density,loudness,brightness,roughness,speed
0.797040,0.835359,0.502979,0.424805,0.552300
0.797970,0.836316,0.503431,0.431227,0.551955
0.798900,0.837274,0.503884,0.437650,0.551610
0.799830,0.838232,0.504337,0.444073,0.551265
0.800760,0.839189,0.504790,0.450495,0.550920
0.801690,0.840147,0.505242,0.456918,0.550576
0.802620,0.841105,0.505695,0.463341,0.550231
0.803550,0.842062,0.506148,0.469763,0.549886
0.804480,0.843020,0.506600,0.476186,0.549541
0.805410,0.843977,0.507053,0.482609,0.549196
0.806340,0.844935,0.507506,0.489032,0.548851
0.807270,0.845893,0.507959,0.495454,0.548506
0.808200,0.846850,0.508411,0.501877,0.548162
0.809129,0.847808,0.508864,0.508300,0.547817
0.810059,0.848766,0.509317,0.514722,0.547472
0.810989,0.849723,0.509769,0.521145,0.547127
0.811919,0.850681,0.510222,0.527568,0.546782
0.812849,0.851638,0.510675,0.533990,0.546437
0.813779,0.852596,0.511128,0.540413,0.546092
0.814709,0.853554,0.511580,0.546836,0.545748
0.815639,0.854511,0.512033,0.553259,0.545403
0.816569,0.855469,0.512486,0.559681,0.545058
0.817499,0.856427,0.512938,0.566104,0.544713
0.818429,0.857384,0.513391,0.572527,0.544368
0.819359,0.858342,0.513844,0.578949,0.544023
0.820289,0.859299,0.514297,0.585372,0.543678
0.821219,0.860257,0.514749,0.591795,0.543334
0.822149,0.861215,0.515202,0.598218,0.542989
0.823079,0.862172,0.515655,0.604640,0.542644
0.824009,0.863130,0.516108,0.611063,0.542299
0.824939,0.864088,0.516560,0.617486,0.541954
0.825869,0.865045,0.517013,0.623908,0.541609
0.826799,0.866003,0.517466,0.630331,0.541264
0.827729,0.866961,0.517918,0.636754,0.540920
0.828659,0.867918,0.518371,0.643176,0.540575
0.829589,0.868876,0.518824,0.649599,0.540230
0.830519,0.869833,0.519277,0.656022,0.539885
0.831449,0.870791,0.519729,0.662445,0.539540
0.832379,0.871749,0.520182,0.668867,0.539195
0.833309,0.872706,0.520635,0.675290,0.538850
0.834239,0.873664,0.521087,0.681713,0.538506
0.835169,0.874622,0.521540,0.688135,0.538161
0.835858,0.875447,0.522016,0.694309,0.537828
0.836165,0.876063,0.522529,0.700089,0.537516
0.836072,0.876460,0.523080,0.705456,0.537225
0.835579,0.876637,0.523669,0.710410,0.536955
0.834686,0.876595,0.524297,0.714951,0.536705
0.833392,0.876334,0.524964,0.719079,0.536477
0.831698,0.875853,0.525669,0.722794,0.536270
0.829604,0.875152,0.526412,0.726095,0.536084
0.827109,0.874232,0.527194,0.728984,0.535918
0.824214,0.873093,0.528015,0.731460,0.535774
0.820919,0.871734,0.528874,0.733522,0.535651
0.817224,0.870156,0.529771,0.735172,0.535548
0.813129,0.868359,0.530707,0.736409,0.535467
0.808633,0.866342,0.531681,0.737232,0.535406
0.803737,0.864105,0.532694,0.737642,0.535367
0.798441,0.861649,0.533745,0.737640,0.535348
0.792745,0.858974,0.534835,0.737224,0.535351
0.786883,0.856208,0.535941,0.736638,0.535362
0.781001,0.853431,0.537048,0.736031,0.535374
0.775119,0.850654,0.538156,0.735424,0.535387
0.769237,0.847876,0.539264,0.734816,0.535399
0.763354,0.845099,0.540371,0.734209,0.535411
0.757472,0.842322,0.541479,0.733601,0.535423
0.751590,0.839545,0.542587,0.732994,0.535436
0.745708,0.836768,0.543694,0.732387,0.535448
0.739825,0.833990,0.544802,0.731779,0.535460
0.733943,0.831213,0.545910,0.731172,0.535472
0.728061,0.828436,0.547017,0.730564,0.535485
0.722179,0.825659,0.548125,0.729957,0.535497
0.716296,0.822882,0.549233,0.729349,0.535509
0.710414,0.820104,0.550340,0.728742,0.535521
0.704532,0.817327,0.551448,0.728135,0.535534
0.698650,0.814550,0.552556,0.727527,0.535546
0.692767,0.811773,0.553663,0.726920,0.535558
0.686885,0.808996,0.554771,0.726312,0.535570
0.681003,0.806218,0.555879,0.725705,0.535583
0.675121,0.803441,0.556986,0.725098,0.535595
0.669239,0.800664,0.558094,0.724490,0.535607
0.663356,0.797887,0.559202,0.723883,0.535619
0.657474,0.795110,0.560309,0.723275,0.535632
0.651592,0.792332,0.561417,0.722668,0.535644
0.645710,0.789555,0.562524,0.722061,0.535656
0.639827,0.786778,0.563632,0.721453,0.535669
0.633945,0.784001,0.564740,0.720846,0.535681
0.628063,0.781223,0.565847,0.720238,0.535693
0.622181,0.778446,0.566955,0.719631,0.535705
0.616298,0.775669,0.568063,0.719023,0.535718
0.610416,0.772892,0.569170,0.718416,0.535730
0.604534,0.770115,0.570278,0.717809,0.535742
0.598652,0.767337,0.571386,0.717201,0.535754
0.592769,0.764560,0.572493,0.716594,0.535767
0.586887,0.761783,0.573601,0.715986,0.535779
0.581005,0.759006,0.574709,0.715379,0.535791
0.575123,0.756229,0.575816,0.714772,0.535803
0.569240,0.753451,0.576924,0.714164,0.535816
0.563358,0.750674,0.578032,0.713557,0.535828
0.557476,0.747897,0.579139,0.712949,0.535840
0.551594,0.745120,0.580247,0.712342,0.535852
0.545711,0.742343,0.581355,0.711734,0.535865
0.539829,0.739565,0.582462,0.711127,0.535877
0.533947,0.736788,0.583570,0.710520,0.535889
0.528065,0.734011,0.584678,0.709912,0.535901
0.522182,0.731234,0.585785,0.709305,0.535914
0.516300,0.728457,0.586893,0.708697,0.535926
0.510418,0.725679,0.588001,0.708090,0.535938
0.504536,0.722902,0.589108,0.707483,0.535950
0.498653,0.720125,0.590216,0.706875,0.535963
0.492771,0.717348,0.591323,0.706268,0.535975
0.486889,0.714570,0.592431,0.705660,0.535987
0.481007,0.711793,0.593539,0.705053,0.535999
0.475124,0.709016,0.594646,0.704446,0.536012
0.469242,0.706239,0.595754,0.703838,0.536024
0.463360,0.703462,0.596862,0.703231,0.536036
0.457478,0.700684,0.597969,0.702623,0.536049
0.451596,0.697907,0.599077,0.702016,0.536061
0.445713,0.695130,0.600185,0.701408,0.536073
0.439862,0.692355,0.601286,0.700803,0.536087
0.434366,0.689599,0.602312,0.700221,0.536118
0.429335,0.686870,0.603241,0.699669,0.536173
0.424769,0.684167,0.604072,0.699147,0.536251
0.420669,0.681490,0.604805,0.698656,0.536353
0.417034,0.678840,0.605440,0.698196,0.536478
0.413864,0.676216,0.605978,0.697765,0.536626
0.411160,0.673618,0.606417,0.697365,0.536797
0.408922,0.671046,0.606759,0.696996,0.536992
0.407149,0.668501,0.607003,0.696656,0.537210
0.405841,0.665982,0.607149,0.696348,0.537451
0.404999,0.663489,0.607197,0.696069,0.537715
0.404622,0.661022,0.607147,0.695821,0.538003
0.404711,0.658582,0.606999,0.695603,0.538315
0.405265,0.656168,0.606754,0.695416,0.538649
0.406285,0.653780,0.606411,0.695259,0.539007
0.407770,0.651418,0.605970,0.695132,0.539388
0.409690,0.649081,0.605437,0.695034,0.539791
0.411730,0.646751,0.604879,0.694944,0.540199
0.413770,0.644421,0.604322,0.694853,0.540608
0.415809,0.642091,0.603764,0.694763,0.541017
0.417849,0.639760,0.603206,0.694673,0.541426
0.419889,0.637430,0.602649,0.694582,0.541835
0.421929,0.635100,0.602091,0.694492,0.542243
0.423968,0.632770,0.601533,0.694401,0.542652
0.426008,0.630439,0.600976,0.694311,0.543061
0.428048,0.628109,0.600418,0.694221,0.543470
0.430087,0.625779,0.599860,0.694130,0.543879
0.432127,0.623449,0.599302,0.694040,0.544288
0.434167,0.621118,0.598745,0.693949,0.544696
0.436207,0.618788,0.598187,0.693859,0.545105
0.438246,0.616458,0.597629,0.693769,0.545514
0.440286,0.614127,0.597072,0.693678,0.545923
0.442326,0.611797,0.596514,0.693588,0.546332
0.444366,0.609467,0.595956,0.693497,0.546740
0.446405,0.607137,0.595399,0.693407,0.547149
0.448445,0.604806,0.594841,0.693317,0.547558
0.450485,0.602476,0.594283,0.693226,0.547967
0.452524,0.600146,0.593726,0.693136,0.548376
0.454564,0.597816,0.593168,0.693045,0.548785
0.456604,0.595485,0.592610,0.692955,0.549193
0.458644,0.593155,0.592052,0.692865,0.549602
0.460683,0.590825,0.591495,0.692774,0.550011
0.462723,0.588494,0.590937,0.692684,0.550420
0.464763,0.586164,0.590379,0.692593,0.550829
0.466802,0.583834,0.589822,0.692503,0.551237
0.468842,0.581504,0.589264,0.692413,0.551646
0.470882,0.579173,0.588706,0.692322,0.552055
0.472922,0.576843,0.588149,0.692232,0.552464
0.474961,0.574513,0.587591,0.692141,0.552873
0.477001,0.572183,0.587033,0.692051,0.553282
0.479041,0.569852,0.586475,0.691961,0.553690
0.481081,0.567522,0.585918,0.691870,0.554099
0.483120,0.565192,0.585360,0.691780,0.554508
0.485160,0.562862,0.584802,0.691689,0.554917
0.487200,0.560531,0.584245,0.691599,0.555326
0.489239,0.558201,0.583687,0.691509,0.555734
0.491279,0.555871,0.583129,0.691418,0.556143
0.493319,0.553540,0.582572,0.691328,0.556552
0.495359,0.551210,0.582014,0.691237,0.556961
0.497398,0.548880,0.581456,0.691147,0.557370
0.499438,0.546550,0.580899,0.691057,0.557779
0.501478,0.544219,0.580341,0.690966,0.558187
0.503518,0.541889,0.579783,0.690876,0.558596
0.505557,0.539559,0.579225,0.690785,0.559005
0.507597,0.537229,0.578668,0.690695,0.559414
0.509637,0.534898,0.578110,0.690605,0.559823
0.511676,0.532568,0.577552,0.690514,0.560231
0.513716,0.530238,0.576995,0.690424,0.560640
0.515756,0.527907,0.576437,0.690333,0.561049
0.517796,0.525577,0.575879,0.690243,0.561458
0.519835,0.523247,0.575322,0.690153,0.561867
0.521875,0.520917,0.574764,0.690062,0.562276
0.523915,0.518586,0.574206,0.689972,0.562684
0.525954,0.516256,0.573648,0.689881,0.563093
0.527994,0.513926,0.573091,0.689791,0.563502
0.530034,0.511596,0.572533,0.689701,0.563911
0.531968,0.509245,0.571964,0.689654,0.564332
0.533610,0.506839,0.571362,0.689727,0.564786
0.534892,0.504364,0.570721,0.689949,0.565281
0.535813,0.501819,0.570040,0.690320,0.565817
0.536374,0.499206,0.569320,0.690839,0.566395
0.536573,0.496524,0.568559,0.691507,0.567013
0.536413,0.493773,0.567759,0.692324,0.567673
0.535891,0.490953,0.566920,0.693289,0.568373
0.535009,0.488063,0.566040,0.694403,0.569115
0.533766,0.485105,0.565121,0.695666,0.569898
0.532162,0.482078,0.564162,0.697078,0.570722
0.530198,0.478982,0.563164,0.698638,0.571587
0.527873,0.475817,0.562126,0.700346,0.572493
0.525187,0.472583,0.561048,0.702204,0.573440
0.522141,0.469280,0.559930,0.704210,0.574429
0.518734,0.465908,0.558773,0.706365,0.575458
0.514966,0.462466,0.557576,0.708668,0.576529
0.510940,0.458976,0.556350,0.711078,0.577629
0.506841,0.455472,0.555116,0.713518,0.578737
0.502742,0.451967,0.553883,0.715958,0.579845
0.498643,0.448463,0.552649,0.718398,0.580954
0.494544,0.444958,0.551416,0.720838,0.582062
0.490444,0.441454,0.550182,0.723278,0.583170
0.486345,0.437949,0.548949,0.725719,0.584279
0.482246,0.434445,0.547715,0.728159,0.585387
0.478147,0.430940,0.546481,0.730599,0.586495
0.474047,0.427436,0.545248,0.733039,0.587603
0.469948,0.423931,0.544014,0.735479,0.588712
0.465849,0.420427,0.542781,0.737919,0.589820
0.461750,0.416922,0.541547,0.740359,0.590928
0.457651,0.413418,0.540313,0.742799,0.592037
0.453551,0.409913,0.539080,0.745239,0.593145
0.449452,0.406409,0.537846,0.747679,0.594253
0.445353,0.402904,0.536613,0.750120,0.595362
0.441254,0.399400,0.535379,0.752560,0.596470
0.437155,0.395895,0.534145,0.755000,0.597578
0.433055,0.392391,0.532912,0.757440,0.598687
0.428956,0.388886,0.531678,0.759880,0.599795
0.424857,0.385382,0.530445,0.762320,0.600903
0.420758,0.381877,0.529211,0.764760,0.602012
0.416658,0.378373,0.527978,0.767200,0.603120
0.412559,0.374868,0.526744,0.769640,0.604228
0.408460,0.371364,0.525510,0.772080,0.605337
0.404361,0.367859,0.524277,0.774521,0.606445
0.400262,0.364355,0.523043,0.776961,0.607553
0.396162,0.360850,0.521810,0.779401,0.608662
0.392063,0.357346,0.520576,0.781841,0.609770
0.387964,0.353841,0.519342,0.784281,0.610878
0.383865,0.350337,0.518109,0.786721,0.611986
0.379765,0.346833,0.516875,0.789161,0.613095
0.375666,0.343328,0.515642,0.791601,0.614203
0.371567,0.339824,0.514408,0.794041,0.615311
0.367468,0.336319,0.513174,0.796481,0.616420
0.363369,0.332815,0.511941,0.798922,0.617528
0.359269,0.329310,0.510707,0.801362,0.618636
0.355170,0.325806,0.509474,0.803802,0.619745
0.351071,0.322301,0.508240,0.806242,0.620853
0.346972,0.318797,0.507006,0.808682,0.621961
0.342873,0.315292,0.505773,0.811122,0.623070
0.338773,0.311788,0.504539,0.813562,0.624178
0.334674,0.308283,0.503306,0.816002,0.625286
0.330575,0.304779,0.502072,0.818442,0.626395
0.326476,0.301274,0.500839,0.820882,0.627503
0.322376,0.297770,0.499605,0.823323,0.628611
0.318277,0.294265,0.498371,0.825763,0.629720
0.314178,0.290761,0.497138,0.828203,0.630828
0.310079,0.287256,0.495904,0.830643,0.631936
0.305980,0.283752,0.494671,0.833083,0.633045
0.301880,0.280247,0.493437,0.835523,0.634153
0.297781,0.276743,0.492203,0.837963,0.635261
0.293682,0.273238,0.490970,0.840403,0.636370
0.289583,0.269734,0.489736,0.842843,0.637478
0.285484,0.266229,0.488503,0.845283,0.638586
0.281384,0.262725,0.487269,0.847724,0.639694
0.277285,0.259220,0.486035,0.850164,0.640803
0.273186,0.255716,0.484802,0.852604,0.641911
0.269087,0.252211,0.483568,0.855044,0.643019
0.265099,0.248884,0.482286,0.857402,0.644095
0.261337,0.245913,0.480905,0.859595,0.645106
0.257819,0.243332,0.479416,0.861608,0.646046
0.254548,0.241139,0.477821,0.863442,0.646915
0.251521,0.239334,0.476118,0.865095,0.647712
0.248739,0.237919,0.474307,0.866569,0.648439
0.246203,0.236892,0.472390,0.867863,0.649095
0.243912,0.236254,0.470365,0.868977,0.649679
0.241866,0.236005,0.468233,0.869911,0.650193
0.240065,0.236145,0.465993,0.870665,0.650635
0.238510,0.236673,0.463646,0.871239,0.651007
0.237199,0.237590,0.461192,0.871634,0.651307
0.236134,0.238896,0.458630,0.871848,0.651537
0.235314,0.240590,0.455961,0.871883,0.651695
0.234740,0.242673,0.453185,0.871738,0.651783
0.234410,0.245145,0.450301,0.871413,0.651799
0.234326,0.248006,0.447310,0.870909,0.651744
0.234380,0.251085,0.444259,0.870303,0.651650
0.234454,0.254197,0.441199,0.869682,0.651549
0.234528,0.257309,0.438139,0.869061,0.651449
0.234602,0.260421,0.435078,0.868440,0.651348
0.234677,0.263533,0.432018,0.867819,0.651248
0.234751,0.266645,0.428958,0.867198,0.651147
0.234825,0.269757,0.425898,0.866577,0.651046
0.234899,0.272869,0.422837,0.865956,0.650946
0.234974,0.275981,0.419777,0.865335,0.650845
0.235048,0.279093,0.416717,0.864715,0.650745
0.235122,0.282205,0.413657,0.864094,0.650644
0.235196,0.285317,0.410596,0.863473,0.650544
0.235271,0.288429,0.407536,0.862852,0.650443
0.235345,0.291541,0.404476,0.862231,0.650343
0.235419,0.294653,0.401415,0.861610,0.650242
0.235493,0.297765,0.398355,0.860989,0.650142
0.235568,0.300877,0.395295,0.860368,0.650041
0.235642,0.303989,0.392235,0.859747,0.649940
0.235716,0.307101,0.389174,0.859126,0.649840
0.235790,0.310213,0.386114,0.858505,0.649739
0.235865,0.313325,0.383054,0.857884,0.649639
0.235939,0.316437,0.379994,0.857263,0.649538
0.236013,0.319549,0.376933,0.856642,0.649438
0.236087,0.322661,0.373873,0.856021,0.649337
0.236162,0.325773,0.370813,0.855400,0.649237
0.236236,0.328885,0.367752,0.854779,0.649136
0.236310,0.331997,0.364692,0.854158,0.649035
0.236384,0.335109,0.361632,0.853537,0.648935
0.236459,0.338221,0.358572,0.852916,0.648834
0.236533,0.341333,0.355511,0.852296,0.648734
0.236607,0.344445,0.352451,0.851675,0.648633
0.236681,0.347557,0.349391,0.851054,0.648533
0.236756,0.350669,0.346331,0.850433,0.648432
0.236830,0.353781,0.343270,0.849812,0.648332
0.236904,0.356893,0.340210,0.849191,0.648231
0.236978,0.360005,0.337150,0.848570,0.648130
0.237053,0.363117,0.334089,0.847949,0.648030
0.237127,0.366229,0.331029,0.847328,0.647929
0.237201,0.369341,0.327969,0.846707,0.647829
0.237275,0.372453,0.324909,0.846086,0.647728
0.237350,0.375565,0.321848,0.845465,0.647628
0.237424,0.378677,0.318788,0.844844,0.647527
0.237498,0.381789,0.315728,0.844223,0.647427
0.237572,0.384901,0.312668,0.843602,0.647326
0.237647,0.388013,0.309607,0.842981,0.647226
0.237721,0.391125,0.306547,0.842360,0.647125
0.237795,0.394237,0.303487,0.841739,0.647024
0.237869,0.397349,0.300426,0.841118,0.646924
0.237944,0.400461,0.297366,0.840497,0.646823
0.238018,0.403573,0.294306,0.839877,0.646723
0.238092,0.406685,0.291246,0.839256,0.646622
0.238166,0.409797,0.288185,0.838635,0.646522
0.238241,0.412909,0.285125,0.838014,0.646421
0.238315,0.416021,0.282065,0.837393,0.646321
0.238389,0.419133,0.279005,0.836772,0.646220
0.238463,0.422245,0.275944,0.836151,0.646119
0.238538,0.425357,0.272884,0.835530,0.646019
0.238612,0.428469,0.269824,0.834909,0.645918
0.238686,0.431581,0.266763,0.834288,0.645818
0.238762,0.434677,0.263726,0.833655,0.645738
0.238846,0.437670,0.260844,0.832943,0.645796
0.238946,0.440479,0.258237,0.832091,0.646099
0.239062,0.443103,0.255905,0.831099,0.646647
0.239194,0.445543,0.253848,0.829966,0.647441
0.239342,0.447799,0.252066,0.828692,0.648479
0.239505,0.449870,0.250559,0.827279,0.649763
0.239685,0.451757,0.249328,0.825724,0.651292
0.239880,0.453460,0.248371,0.824030,0.653066
0.240090,0.454978,0.247690,0.822195,0.655085
0.240317,0.456312,0.247284,0.820219,0.657350
0.240559,0.457462,0.247153,0.818104,0.659859
0.240818,0.458427,0.247297,0.815847,0.662614
0.241092,0.459208,0.247717,0.813451,0.665614
0.241381,0.459805,0.248411,0.810914,0.668859
0.241687,0.460218,0.249381,0.808236,0.672349
0.242008,0.460446,0.250626,0.805418,0.676085
0.242344,0.460505,0.252123,0.802471,0.680046
0.242687,0.460480,0.253746,0.799461,0.684118
0.243030,0.460455,0.255369,0.796450,0.688190
0.243373,0.460430,0.256992,0.793439,0.692262
0.243716,0.460405,0.258614,0.790428,0.696334
0.244059,0.460380,0.260237,0.787417,0.700407
0.244402,0.460355,0.261860,0.784407,0.704479
0.244746,0.460330,0.263483,0.781396,0.708551
0.245089,0.460305,0.265106,0.778385,0.712623
0.245432,0.460280,0.266728,0.775374,0.716696
0.245775,0.460255,0.268351,0.772363,0.720768
0.246118,0.460230,0.269974,0.769353,0.724840
0.246461,0.460205,0.271597,0.766342,0.728912
0.246804,0.460180,0.273220,0.763331,0.732984
0.247147,0.460155,0.274842,0.760320,0.737057
0.247490,0.460130,0.276465,0.757309,0.741129
0.247833,0.460105,0.278088,0.754299,0.745201
0.248176,0.460080,0.279711,0.751288,0.749273
0.248519,0.460055,0.281333,0.748277,0.753346
0.248862,0.460030,0.282956,0.745266,0.757418
0.249205,0.460005,0.284579,0.742255,0.761490
0.249548,0.459980,0.286202,0.739245,0.765562
0.249891,0.459955,0.287825,0.736234,0.769634
0.250234,0.459930,0.289447,0.733223,0.773707
0.250577,0.459905,0.291070,0.730212,0.777779
0.250920,0.459880,0.292693,0.727201,0.781851
0.251264,0.459855,0.294316,0.724191,0.785923
0.251607,0.459830,0.295939,0.721180,0.789996
0.251950,0.459805,0.297561,0.718169,0.794068
0.252293,0.459780,0.299184,0.715158,0.798140
0.252636,0.459755,0.300807,0.712148,0.802212
0.252979,0.459730,0.302430,0.709137,0.806285
0.253322,0.459705,0.304053,0.706126,0.810357
0.253665,0.459680,0.305675,0.703115,0.814429
0.254008,0.459655,0.307298,0.700104,0.818501
0.254351,0.459630,0.308921,0.697094,0.822573
0.254694,0.459605,0.310544,0.694083,0.826646
0.255037,0.459580,0.312167,0.691072,0.830718
0.255380,0.459555,0.313789,0.688061,0.834790
0.255723,0.459530,0.315412,0.685050,0.838862
0.256066,0.459505,0.317035,0.682040,0.842935
0.256409,0.459480,0.318658,0.679029,0.847007
0.256752,0.459455,0.320281,0.676018,0.851079
0.257095,0.459430,0.321903,0.673007,0.855151
0.257439,0.459405,0.323526,0.669996,0.859223
0.257782,0.459380,0.325149,0.666986,0.863296
0.258125,0.459355,0.326772,0.663975,0.867368
0.258468,0.459330,0.328395,0.660964,0.871440
0.258811,0.459305,0.330017,0.657953,0.875512
0.259154,0.459280,0.331640,0.654942,0.879585
0.259497,0.459255,0.333263,0.651932,0.883657
0.259840,0.459230,0.334886,0.648921,0.887729
0.260183,0.459205,0.336508,0.645910,0.891801
0.260526,0.459180,0.338131,0.642899,0.895873
0.260869,0.459155,0.339754,0.639888,0.899946
0.261212,0.459130,0.341377,0.636878,0.904018
0.261555,0.459105,0.343000,0.633867,0.908090
0.261898,0.459080,0.344622,0.630856,0.912162
0.262241,0.459055,0.346245,0.627845,0.916235
0.262584,0.459030,0.347868,0.624835,0.920307
0.262984,0.458987,0.349507,0.621842,0.924227
0.263582,0.458878,0.351201,0.618913,0.927615
0.264457,0.458678,0.352973,0.616073,0.930259
0.265609,0.458387,0.354823,0.613321,0.932158
0.267038,0.458005,0.356751,0.610659,0.933313
0.268744,0.457532,0.358757,0.608085,0.933723
0.270727,0.456968,0.360840,0.605600,0.933389
0.272988,0.456312,0.363002,0.603204,0.932310
0.275525,0.455566,0.365241,0.600897,0.930487
0.278340,0.454728,0.367558,0.598679,0.927920
0.281432,0.453799,0.369953,0.596550,0.924608
0.284801,0.452780,0.372426,0.594510,0.920551
0.288447,0.451669,0.374977,0.592558,0.915750
0.292370,0.450467,0.377605,0.590696,0.910205
0.296571,0.449173,0.380311,0.588922,0.903915
0.301048,0.447789,0.383095,0.587237,0.896881
0.305803,0.446314,0.385958,0.585641,0.889102
0.310781,0.444765,0.388882,0.584117,0.880723
0.315841,0.443189,0.391830,0.582619,0.872125
0.320900,0.441613,0.394778,0.581121,0.863526
0.325960,0.440038,0.397726,0.579622,0.854928
0.331020,0.438462,0.400673,0.578124,0.846329
0.336080,0.436886,0.403621,0.576626,0.837731
0.341139,0.435310,0.406569,0.575128,0.829132
0.346199,0.433735,0.409516,0.573630,0.820534
0.351259,0.432159,0.412464,0.572132,0.811936
0.356319,0.430583,0.415412,0.570634,0.803337
0.361378,0.429007,0.418360,0.569136,0.794739
0.366438,0.427432,0.421307,0.567638,0.786140
