density,loudness,brightness,roughness,speed
0.756649,0.444543,0.603698,0.545862,0.826504
0.756252,0.439425,0.601392,0.550625,0.829398
0.755733,0.434751,0.599210,0.555150,0.831734
0.755090,0.430521,0.597152,0.559438,0.833512
0.754325,0.426736,0.595217,0.563489,0.834732
0.753435,0.423396,0.593406,0.567303,0.835394
0.752423,0.420500,0.591718,0.570880,0.835499
0.751287,0.418049,0.590155,0.574219,0.835046
0.750028,0.416042,0.588714,0.577322,0.834035
0.748646,0.414479,0.587398,0.580187,0.832466
0.747140,0.413361,0.586205,0.582815,0.830340
0.745511,0.412688,0.585136,0.585206,0.827656
0.743759,0.412459,0.584191,0.587360,0.824413
0.741883,0.412674,0.583369,0.589277,0.820614
0.739884,0.413334,0.582671,0.590956,0.816256
0.737762,0.414439,0.582096,0.592399,0.811340
0.735517,0.415988,0.581645,0.593604,0.805867
0.733173,0.417892,0.581293,0.594620,0.799947
0.730829,0.419797,0.580941,0.595635,0.794028
0.728485,0.421702,0.580589,0.596651,0.788108
0.726141,0.423606,0.580237,0.597666,0.782188
0.723797,0.425511,0.579886,0.598682,0.776269
0.721453,0.427415,0.579534,0.599697,0.770349
0.719109,0.429320,0.579182,0.600713,0.764430
0.716765,0.431224,0.578830,0.601729,0.758510
0.714421,0.433129,0.578478,0.602744,0.752590
0.712077,0.435034,0.578126,0.603760,0.746671
0.709733,0.436938,0.577774,0.604775,0.740751
0.707389,0.438843,0.577422,0.605791,0.734832
0.705045,0.440747,0.577070,0.606806,0.728912
0.702701,0.442652,0.576718,0.607822,0.722992
0.700357,0.444557,0.576366,0.608837,0.717073
0.698013,0.446461,0.576014,0.609853,0.711153
0.695669,0.448366,0.575662,0.610868,0.705234
0.693325,0.450270,0.575311,0.611884,0.699314
0.690981,0.452175,0.574959,0.612899,0.693394
0.688637,0.454079,0.574607,0.613915,0.687475
0.686293,0.455984,0.574255,0.614931,0.681555
0.683949,0.457889,0.573903,0.615946,0.675636
0.681605,0.459793,0.573551,0.616962,0.669716
0.679261,0.461698,0.573199,0.617977,0.663796
0.676917,0.463602,0.572847,0.618993,0.657877
0.674573,0.465507,0.572495,0.620008,0.651957
0.672229,0.467411,0.572143,0.621024,0.646038
0.669885,0.469316,0.571791,0.622039,0.640118
0.667541,0.471221,0.571439,0.623055,0.634198
0.665197,0.473125,0.571087,0.624070,0.628279
0.662853,0.475030,0.570736,0.625086,0.622359
0.660509,0.476934,0.570384,0.626102,0.616439
0.658165,0.478839,0.570032,0.627117,0.610520
0.655821,0.480743,0.569680,0.628133,0.604600
0.653477,0.482648,0.569328,0.629148,0.598681
0.651133,0.484553,0.568976,0.630164,0.592761
0.648789,0.486457,0.568624,0.631179,0.586841
0.646445,0.488362,0.568272,0.632195,0.580922
0.644101,0.490266,0.567920,0.633210,0.575002
0.641757,0.492171,0.567568,0.634226,0.569083
0.639413,0.494076,0.567216,0.635241,0.563163
0.637069,0.495980,0.566864,0.636257,0.557243
0.634725,0.497885,0.566512,0.637273,0.551324
0.632380,0.499789,0.566161,0.638288,0.545404
0.630036,0.501694,0.565809,0.639304,0.539485
0.627692,0.503598,0.565457,0.640319,0.533565
0.625348,0.505503,0.565105,0.641335,0.527645
0.623004,0.507408,0.564753,0.642350,0.521726
0.620660,0.509312,0.564401,0.643366,0.515806
0.618316,0.511217,0.564049,0.644381,0.509887
0.615972,0.513121,0.563697,0.645397,0.503967
0.613628,0.515026,0.563345,0.646412,0.498047
0.611284,0.516930,0.562993,0.647428,0.492128
0.608940,0.518835,0.562641,0.648443,0.486208
0.606596,0.520740,0.562289,0.649459,0.480289
0.604252,0.522644,0.561937,0.650475,0.474369
0.601908,0.524549,0.561586,0.651490,0.468449
0.599564,0.526453,0.561234,0.652506,0.462530
0.597220,0.528358,0.560882,0.653521,0.456610
0.594978,0.530192,0.560473,0.654394,0.450737
0.592990,0.531852,0.559923,0.654909,0.444980
0.591256,0.533336,0.559231,0.655066,0.439338
0.589776,0.534644,0.558397,0.654865,0.433813
0.588550,0.535778,0.557421,0.654308,0.428403
0.587578,0.536736,0.556304,0.653392,0.423109
0.586861,0.537519,0.555045,0.652119,0.417932
0.586398,0.538126,0.553645,0.650488,0.412870
0.586188,0.538559,0.552102,0.648499,0.407924
0.586233,0.538816,0.550418,0.646153,0.403094
0.586533,0.538897,0.548592,0.643450,0.398380
0.587086,0.538804,0.546625,0.640388,0.393781
0.587893,0.538535,0.544516,0.636969,0.389299
0.588955,0.538091,0.542265,0.633193,0.384933
0.590270,0.537472,0.539872,0.629059,0.380682
0.591840,0.536678,0.537337,0.624567,0.376547
0.593664,0.535708,0.534661,0.619717,0.372529
0.595641,0.534633,0.531900,0.614653,0.368580
0.597617,0.533558,0.529139,0.609589,0.364630
0.599594,0.532483,0.526378,0.604525,0.360681
0.601570,0.531408,0.523617,0.599461,0.356732
0.603547,0.530333,0.520855,0.594398,0.352783
0.605523,0.529258,0.518094,0.589334,0.348834
0.607500,0.528183,0.515333,0.584270,0.344885
0.609476,0.527108,0.512572,0.579206,0.340936
0.611453,0.526033,0.509811,0.574142,0.336986
0.613429,0.524958,0.507050,0.569078,0.333037
0.615406,0.523883,0.504288,0.564014,0.329088
0.617382,0.522808,0.501527,0.558950,0.325139
0.619358,0.521733,0.498766,0.553886,0.321190
0.621335,0.520658,0.496005,0.548822,0.317241
0.623311,0.519584,0.493244,0.543758,0.313292
0.625288,0.518509,0.490483,0.538694,0.309342
0.627264,0.517434,0.487721,0.533630,0.305393
0.629241,0.516359,0.484960,0.528566,0.301444
0.631217,0.515284,0.482199,0.523502,0.297495
0.633194,0.514209,0.479438,0.518438,0.293546
0.635170,0.513134,0.476677,0.513374,0.289597
0.637147,0.512059,0.473916,0.508310,0.285648
0.639123,0.510984,0.471154,0.503246,0.281698
0.641100,0.509909,0.468393,0.498182,0.277749
0.643076,0.508834,0.465632,0.493118,0.273800
0.645053,0.507759,0.462871,0.488054,0.269851
0.647029,0.506684,0.460110,0.482990,0.265902
0.649006,0.505609,0.457349,0.477926,0.261953
0.650982,0.504534,0.454587,0.472862,0.258004
0.652959,0.503459,0.451826,0.467798,0.254054
0.654935,0.502384,0.449065,0.462734,0.250105
0.656912,0.501309,0.446304,0.457670,0.246156
0.658888,0.500234,0.443543,0.452606,0.242207
0.660865,0.499159,0.440782,0.447542,0.238258
0.662841,0.498085,0.438020,0.442478,0.234309
0.664818,0.497010,0.435259,0.437414,0.230360
0.666794,0.495935,0.432498,0.432350,0.226410
0.668770,0.494860,0.429737,0.427286,0.222461
0.670747,0.493785,0.426976,0.422222,0.218512
0.672723,0.492710,0.424215,0.417158,0.214563
0.674700,0.491635,0.421453,0.412094,0.210614
0.676676,0.490560,0.418692,0.407030,0.206665
0.678653,0.489485,0.415931,0.401966,0.202716
0.680629,0.488410,0.413170,0.396902,0.198766
0.682606,0.487335,0.410409,0.391838,0.194817
0.684582,0.486260,0.407648,0.386774,0.190868
0.686559,0.485185,0.404886,0.381710,0.186919
0.688535,0.484110,0.402125,0.376646,0.182970
0.690512,0.483035,0.399364,0.371582,0.179021
0.692488,0.481960,0.396603,0.366518,0.175072
0.694465,0.480885,0.393842,0.361454,0.171122
0.696441,0.479810,0.391081,0.356390,0.167173
0.698418,0.478735,0.388319,0.351326,0.163224
0.700394,0.477661,0.385558,0.346262,0.159275
0.702371,0.476586,0.382797,0.341198,0.155326
0.704347,0.475511,0.380036,0.336134,0.151377
0.706324,0.474436,0.377275,0.331070,0.147428
0.708300,0.473361,0.374514,0.326006,0.143478
0.710277,0.472286,0.371752,0.320942,0.139529
0.712108,0.471182,0.369255,0.315984,0.135833
0.713697,0.470030,0.367196,0.311201,0.132560
0.715044,0.468830,0.365576,0.306594,0.129708
0.716149,0.467582,0.364395,0.302163,0.127278
0.717011,0.466286,0.363653,0.297907,0.125271
0.717632,0.464941,0.363350,0.293827,0.123686
0.718010,0.463549,0.363487,0.289923,0.122522
0.718146,0.462109,0.364062,0.286195,0.121781
0.718041,0.460620,0.365076,0.282643,0.121462
0.717693,0.459083,0.366529,0.279266,0.121565
0.717102,0.457498,0.368421,0.276065,0.122091
0.716270,0.455865,0.370752,0.273040,0.123038
0.715196,0.454184,0.373522,0.270190,0.124407
0.713879,0.452455,0.376731,0.267516,0.126199
0.712321,0.450678,0.380379,0.265018,0.128413
0.710520,0.448853,0.384466,0.262696,0.131048
0.708477,0.446979,0.388992,0.260550,0.134106
0.706337,0.445087,0.393693,0.258474,0.137333
0.704197,0.443194,0.398395,0.256397,0.140560
0.702057,0.441301,0.403096,0.254321,0.143786
0.699918,0.439409,0.407798,0.252245,0.147013
0.697778,0.437516,0.412499,0.250169,0.150240
0.695638,0.435623,0.417201,0.248093,0.153467
0.693498,0.433731,0.421902,0.246016,0.156693
0.691359,0.431838,0.426604,0.243940,0.159920
0.689219,0.429945,0.431305,0.241864,0.163147
0.687079,0.428053,0.436007,0.239788,0.166373
0.684939,0.426160,0.440708,0.237712,0.169600
0.682799,0.424268,0.445410,0.235636,0.172827
0.680660,0.422375,0.450111,0.233559,0.176054
0.678520,0.420482,0.454813,0.231483,0.179280
0.676380,0.418590,0.459514,0.229407,0.182507
0.674240,0.416697,0.464216,0.227331,0.185734
0.672100,0.414804,0.468917,0.225255,0.188960
0.669961,0.412912,0.473619,0.223178,0.192187
0.667821,0.411019,0.478320,0.221102,0.195414
0.665681,0.409126,0.483022,0.219026,0.198641
0.663541,0.407234,0.487723,0.216950,0.201867
0.661401,0.405341,0.492424,0.214874,0.205094
0.659262,0.403448,0.497126,0.212798,0.208321
0.657122,0.401556,0.501827,0.210721,0.211547
0.654982,0.399663,0.506529,0.208645,0.214774
0.652842,0.397770,0.511230,0.206569,0.218001
0.650703,0.395878,0.515932,0.204493,0.221228
0.648563,0.393985,0.520633,0.202417,0.224454
0.646423,0.392092,0.525335,0.200340,0.227681
0.644283,0.390200,0.530036,0.198264,0.230908
0.642143,0.388307,0.534738,0.196188,0.234134
0.640004,0.386414,0.539439,0.194112,0.237361
0.637864,0.384522,0.544141,0.192036,0.240588
0.635724,0.382629,0.548842,0.189960,0.243815
0.633584,0.380736,0.553544,0.187883,0.247041
0.631444,0.378844,0.558245,0.185807,0.250268
0.629305,0.376951,0.562947,0.183731,0.253495
0.627165,0.375058,0.567648,0.181655,0.256721
0.625025,0.373166,0.572350,0.179579,0.259948
0.622885,0.371273,0.577051,0.177502,0.263175
0.620746,0.369381,0.581753,0.175426,0.266402
0.618606,0.367488,0.586454,0.173350,0.269628
0.616466,0.365595,0.591156,0.171274,0.272855
0.614326,0.363703,0.595857,0.169198,0.276082
0.612186,0.361810,0.600559,0.167122,0.279308
0.610047,0.359917,0.605260,0.165045,0.282535
0.607907,0.358025,0.609962,0.162969,0.285762
0.605767,0.356132,0.614663,0.160893,0.288989
0.603627,0.354239,0.619365,0.158817,0.292215
0.601487,0.352347,0.624066,0.156741,0.295442
0.599348,0.350454,0.628768,0.154664,0.298669
0.597208,0.348561,0.633469,0.152588,0.301895
0.595068,0.346669,0.638171,0.150512,0.305122
0.592928,0.344776,0.642872,0.148436,0.308349
0.590788,0.342883,0.647574,0.146360,0.311576
0.588649,0.340991,0.652275,0.144284,0.314802
0.586509,0.339098,0.656977,0.142207,0.318029
0.584369,0.337205,0.661678,0.140131,0.321256
0.582229,0.335313,0.666380,0.138055,0.324482
0.579953,0.333444,0.670845,0.136035,0.327884
0.577505,0.331606,0.675016,0.134084,0.331503
0.574885,0.329798,0.678891,0.132203,0.335341
0.572095,0.328020,0.682471,0.130392,0.339398
0.569133,0.326272,0.685756,0.128651,0.343673
0.566000,0.324555,0.688745,0.126979,0.348166
0.562696,0.322867,0.691440,0.125377,0.352877
0.559220,0.321210,0.693839,0.123845,0.357807
0.555574,0.319583,0.695944,0.122383,0.362955
0.551756,0.317986,0.697753,0.120990,0.368321
0.547767,0.316420,0.699267,0.119667,0.373906
0.543606,0.314883,0.700486,0.118414,0.379709
0.539274,0.313377,0.701410,0.117230,0.385730
0.534771,0.311901,0.702038,0.116117,0.391969
0.530097,0.310455,0.702372,0.115073,0.398427
0.525252,0.309039,0.702410,0.114099,0.405104
0.520235,0.307654,0.702154,0.113194,0.411998
0.515184,0.306274,0.701838,0.112304,0.418937
0.510134,0.304895,0.701522,0.111414,0.425875
0.505083,0.303516,0.701206,0.110523,0.432813
0.500032,0.302136,0.700890,0.109633,0.439752
0.494981,0.300757,0.700575,0.108742,0.446690
0.489930,0.299377,0.700259,0.107852,0.453628
0.484879,0.297998,0.699943,0.106961,0.460566
0.479828,0.296618,0.699627,0.106071,0.467505
0.474777,0.295239,0.699312,0.105181,0.474443
0.469727,0.293859,0.698996,0.104290,0.481381
0.464676,0.292480,0.698680,0.103400,0.488320
0.459625,0.291101,0.698364,0.102509,0.495258
0.454574,0.289721,0.698049,0.101619,0.502196
0.449523,0.288342,0.697733,0.100728,0.509134
0.444472,0.286962,0.697417,0.099838,0.516073
0.439421,0.285583,0.697101,0.098947,0.523011
0.434370,0.284203,0.696786,0.098057,0.529949
0.429319,0.282824,0.696470,0.097167,0.536888
0.424269,0.281445,0.696154,0.096276,0.543826
0.419218,0.280065,0.695838,0.095386,0.550764
0.414167,0.278686,0.695523,0.094495,0.557702
0.409116,0.277306,0.695207,0.093605,0.564641
0.404065,0.275927,0.694891,0.092714,0.571579
0.399014,0.274547,0.694575,0.091824,0.578517
0.393963,0.273168,0.694259,0.090934,0.585456
0.388912,0.271788,0.693944,0.090043,0.592394
0.383862,0.270409,0.693628,0.089153,0.599332
0.378811,0.269030,0.693312,0.088262,0.606270
0.373760,0.267650,0.692996,0.087372,0.613209
0.368709,0.266271,0.692681,0.086481,0.620147
0.363658,0.264891,0.692365,0.085591,0.627085
0.358607,0.263512,0.692049,0.084700,0.634024
0.353556,0.262132,0.691733,0.083810,0.640962
0.348505,0.260753,0.691418,0.082920,0.647900
0.343455,0.259373,0.691102,0.082029,0.654838
0.338404,0.257994,0.690786,0.081139,0.661777
0.333353,0.256615,0.690470,0.080248,0.668715
0.328302,0.255235,0.690155,0.079358,0.675653
0.323251,0.253856,0.689839,0.078467,0.682592
0.318200,0.252476,0.689523,0.077577,0.689530
0.313149,0.251097,0.689207,0.076687,0.696468
0.308098,0.249717,0.688891,0.075796,0.703406
0.303047,0.248338,0.688576,0.074906,0.710345
0.297997,0.246959,0.688260,0.074015,0.717283
0.292946,0.245579,0.687944,0.073125,0.724221
0.287895,0.244200,0.687628,0.072234,0.731160
0.282844,0.242820,0.687313,0.071344,0.738098
0.277793,0.241441,0.686997,0.070453,0.745036
0.272742,0.240061,0.686681,0.069563,0.751975
0.267691,0.238682,0.686365,0.068673,0.758913
0.262640,0.237302,0.686050,0.067782,0.765851
0.257590,0.235923,0.685734,0.066892,0.772789
0.252539,0.234544,0.685418,0.066001,0.779728
0.247488,0.233164,0.685102,0.065111,0.786666
0.242437,0.231785,0.684787,0.064220,0.793604
0.237386,0.230405,0.684471,0.063330,0.800543
0.232335,0.229026,0.684155,0.062440,0.807481
0.227284,0.227646,0.683839,0.061549,0.814419
0.222233,0.226267,0.683524,0.060659,0.821357
0.217510,0.225201,0.683253,0.060305,0.827807
0.213114,0.224450,0.683028,0.060487,0.833769
0.209046,0.224012,0.682849,0.061206,0.839242
0.205306,0.223888,0.682715,0.062462,0.844226
0.201892,0.224079,0.682627,0.064254,0.848722
0.198807,0.224583,0.682584,0.066582,0.852730
0.196049,0.225401,0.682586,0.069447,0.856250
0.193619,0.226533,0.682634,0.072848,0.859280
0.191516,0.227979,0.682728,0.076786,0.861823
0.189741,0.229739,0.682867,0.081260,0.863877
0.188293,0.231813,0.683051,0.086271,0.865443
0.187173,0.234201,0.683281,0.091818,0.866520
0.186380,0.236902,0.683556,0.097902,0.867109
0.185915,0.239918,0.683877,0.104522,0.867209
0.185778,0.243247,0.684244,0.111679,0.866821
0.185968,0.246891,0.684655,0.119372,0.865944
0.186486,0.250848,0.685113,0.127601,0.864579
0.187003,0.254806,0.685570,0.135831,0.863214
0.187521,0.258763,0.686027,0.144061,0.861850
0.188039,0.262721,0.686484,0.152290,0.860485
0.188557,0.266678,0.686942,0.160520,0.859120
0.189074,0.270636,0.687399,0.168749,0.857755
0.189592,0.274593,0.687856,0.176979,0.856390
0.190110,0.278551,0.688313,0.185208,0.855025
0.190627,0.282508,0.688771,0.193438,0.853660
0.191145,0.286466,0.689228,0.201668,0.852295
0.191663,0.290423,0.689685,0.209897,0.850930
0.192181,0.294380,0.690142,0.218127,0.849565
0.192698,0.298338,0.690599,0.226356,0.848200
0.193216,0.302295,0.691057,0.234586,0.846835
0.193734,0.306253,0.691514,0.242815,0.845470
0.194251,0.310210,0.691971,0.251045,0.844106
0.194769,0.314168,0.692428,0.259275,0.842741
0.195287,0.318125,0.692886,0.267504,0.841376
0.195805,0.322083,0.693343,0.275734,0.840011
0.196322,0.326040,0.693800,0.283963,0.838646
0.196840,0.329998,0.694257,0.292193,0.837281
0.197358,0.333955,0.694715,0.300422,0.835916
0.197875,0.337912,0.695172,0.308652,0.834551
0.198393,0.341870,0.695629,0.316882,0.833186
0.198911,0.345827,0.696086,0.325111,0.831821
0.199429,0.349785,0.696544,0.333341,0.830456
0.199946,0.353742,0.697001,0.341570,0.829091
0.200464,0.357700,0.697458,0.349800,0.827726
0.200982,0.361657,0.697915,0.358030,0.826362
0.201499,0.365615,0.698373,0.366259,0.824997
0.202017,0.369572,0.698830,0.374489,0.823632
0.202535,0.373529,0.699287,0.382718,0.822267
0.203053,0.377487,0.699744,0.390948,0.820902
0.203570,0.381444,0.700202,0.399177,0.819537
0.204088,0.385402,0.700659,0.407407,0.818172
0.204606,0.389359,0.701116,0.415637,0.816807
0.205123,0.393317,0.701573,0.423866,0.815442
0.205641,0.397274,0.702031,0.432096,0.814077
0.206159,0.401232,0.702488,0.440325,0.812712
0.206677,0.405189,0.702945,0.448555,0.811347
0.207194,0.409147,0.703402,0.456784,0.809982
0.207712,0.413104,0.703859,0.465014,0.808617
0.208230,0.417061,0.704317,0.473244,0.807253
0.208747,0.421019,0.704774,0.481473,0.805888
0.209265,0.424976,0.705231,0.489703,0.804523
0.209783,0.428934,0.705688,0.497932,0.803158
0.210301,0.432891,0.706146,0.506162,0.801793
0.210818,0.436849,0.706603,0.514391,0.800428
0.211336,0.440806,0.707060,0.522621,0.799063
0.211854,0.444764,0.707517,0.530851,0.797698
0.212371,0.448721,0.707975,0.539080,0.796333
0.212889,0.452679,0.708432,0.547310,0.794968
0.213407,0.456636,0.708889,0.555539,0.793603
0.213925,0.460593,0.709346,0.563769,0.792238
0.214442,0.464551,0.709804,0.571999,0.790873
0.214960,0.468508,0.710261,0.580228,0.789509
0.215478,0.472466,0.710718,0.588458,0.788144
0.215995,0.476423,0.711175,0.596687,0.786779
0.216513,0.480381,0.711633,0.604917,0.785414
0.217043,0.484292,0.712076,0.613060,0.784032
0.217632,0.487974,0.712452,0.620771,0.782567
0.218281,0.491425,0.712759,0.628051,0.781018
0.218990,0.494646,0.712999,0.634899,0.779385
0.219759,0.497637,0.713170,0.641315,0.777668
0.220587,0.500399,0.713273,0.647299,0.775868
0.221475,0.502930,0.713308,0.652852,0.773984
0.222423,0.505231,0.713275,0.657973,0.772017
0.223431,0.507302,0.713174,0.662662,0.769965
0.224498,0.509143,0.713005,0.666919,0.767831
0.225625,0.510754,0.712767,0.670744,0.765612
0.226812,0.512135,0.712462,0.674138,0.763309
0.228058,0.513286,0.712088,0.677099,0.760923
0.229364,0.514207,0.711647,0.679629,0.758454
0.230730,0.514898,0.711137,0.681728,0.755900
0.232156,0.515358,0.710559,0.683394,0.753263
0.233642,0.515589,0.709913,0.684629,0.750542
0.235175,0.515636,0.709213,0.685518,0.747754
0.236708,0.515683,0.708512,0.686407,0.744966
0.238241,0.515729,0.707812,0.687296,0.742178
0.239775,0.515776,0.707112,0.688186,0.739390
0.241308,0.515823,0.706411,0.689075,0.736603
0.242841,0.515869,0.705711,0.689964,0.733815
0.244374,0.515916,0.705010,0.690853,0.731027
0.245907,0.515963,0.704310,0.691742,0.728239
0.247441,0.516009,0.703610,0.692632,0.725451
0.248974,0.516056,0.702909,0.693521,0.722663
0.250507,0.516103,0.702209,0.694410,0.719875
0.252040,0.516149,0.701509,0.695299,0.717088
0.253574,0.516196,0.700808,0.696188,0.714300
0.255107,0.516243,0.700108,0.697078,0.711512
0.256640,0.516289,0.699407,0.697967,0.708724
0.258173,0.516336,0.698707,0.698856,0.705936
0.259707,0.516383,0.698007,0.699745,0.703148
0.261240,0.516430,0.697306,0.700634,0.700360
0.262773,0.516476,0.696606,0.701524,0.697572
0.264306,0.516523,0.695905,0.702413,0.694785
0.265840,0.516570,0.695205,0.703302,0.691997
0.267373,0.516616,0.694505,0.704191,0.689209
0.268906,0.516663,0.693804,0.705081,0.686421
0.270439,0.516710,0.693104,0.705970,0.683633
0.271972,0.516756,0.692404,0.706859,0.680845
0.273506,0.516803,0.691703,0.707748,0.678057
0.275039,0.516850,0.691003,0.708637,0.675270
0.276572,0.516896,0.690302,0.709527,0.672482
0.278105,0.516943,0.689602,0.710416,0.669694
0.279639,0.516990,0.688902,0.711305,0.666906
0.281172,0.517037,0.688201,0.712194,0.664118
0.282705,0.517083,0.687501,0.713083,0.661330
0.284238,0.517130,0.686800,0.713973,0.658542
0.285772,0.517177,0.686100,0.714862,0.655754
0.287305,0.517223,0.685400,0.715751,0.652967
0.288838,0.517270,0.684699,0.716640,0.650179
0.290371,0.517317,0.683999,0.717529,0.647391
0.291905,0.517363,0.683299,0.718419,0.644603
0.293438,0.517410,0.682598,0.719308,0.641815
0.294971,0.517457,0.681898,0.720197,0.639027
0.296504,0.517503,0.681197,0.721086,0.636239
0.298037,0.517550,0.680497,0.721976,0.633452
0.299571,0.517597,0.679797,0.722865,0.630664
0.301104,0.517644,0.679096,0.723754,0.627876
0.302637,0.517690,0.678396,0.724643,0.625088
0.304170,0.517737,0.677695,0.725532,0.622300
0.305704,0.517784,0.676995,0.726422,0.619512
0.307237,0.517830,0.676295,0.727311,0.616724
0.308770,0.517877,0.675594,0.728200,0.613936
0.310303,0.517924,0.674894,0.729089,0.611149
0.311837,0.517970,0.674194,0.729978,0.608361
0.313370,0.518017,0.673493,0.730868,0.605573
0.314903,0.518064,0.672793,0.731757,0.602785
0.316436,0.518110,0.672092,0.732646,0.599997
0.317970,0.518157,0.671392,0.733535,0.597209
0.319503,0.518204,0.670692,0.734425,0.594421
0.321036,0.518251,0.669991,0.735314,0.591634
0.322569,0.518297,0.669291,0.736203,0.588846
0.324103,0.518344,0.668590,0.737092,0.586058
0.325768,0.518488,0.667850,0.737936,0.583433
0.327762,0.518876,0.667009,0.738666,0.581218
0.330087,0.519509,0.666069,0.739282,0.579412
0.332741,0.520385,0.665028,0.739785,0.578014
0.335725,0.521505,0.663887,0.740174,0.577026
0.339039,0.522869,0.662646,0.740449,0.576446
0.342682,0.524477,0.661304,0.740610,0.576275
0.346655,0.526329,0.659863,0.740658,0.576513
0.350958,0.528425,0.658321,0.740592,0.577161
0.355590,0.530765,0.656680,0.740412,0.578217
0.360552,0.533349,0.654938,0.740119,0.579682
0.365844,0.536177,0.653096,0.739711,0.581555
0.371465,0.539249,0.651154,0.739191,0.583838
0.377417,0.542565,0.649111,0.738556,0.586530
0.383697,0.546125,0.646969,0.737808,0.589631
0.390308,0.549929,0.644726,0.736946,0.593140
0.397248,0.553976,0.642383,0.735970,0.597059
0.404386,0.558170,0.639981,0.734926,0.601223
0.411525,0.562365,0.637578,0.733882,0.605387
0.418663,0.566559,0.635175,0.732838,0.609551
0.425801,0.570753,0.632772,0.731794,0.613715
0.432939,0.574947,0.630369,0.730750,0.617878
0.440077,0.579141,0.627966,0.729706,0.622042
0.447215,0.583335,0.625564,0.728662,0.626206
0.454353,0.587529,0.623161,0.727618,0.630370
0.461491,0.591724,0.620758,0.726574,0.634534
0.468629,0.595918,0.618355,0.725530,0.638698
0.475767,0.600112,0.615952,0.724486,0.642862
0.482905,0.604306,0.613550,0.723442,0.647026
0.490044,0.608500,0.611147,0.722398,0.651190
0.497182,0.612694,0.608744,0.721354,0.655354
0.504320,0.616889,0.606341,0.720310,0.659518
0.511458,0.621083,0.603938,0.719266,0.663681
0.518596,0.625277,0.601535,0.718222,0.667845
0.525734,0.629471,0.599133,0.717178,0.672009
