density,loudness,brightness,roughness,speed
0.218013,0.299718,0.476693,0.240436,0.468279
0.223608,0.301929,0.476693,0.239495,0.473470
0.229202,0.304140,0.476692,0.238554,0.478662
0.234796,0.306352,0.476692,0.237614,0.483853
0.240390,0.308563,0.476691,0.236673,0.489045
0.245985,0.310775,0.476690,0.235732,0.494237
0.251579,0.312986,0.476690,0.234792,0.499428
0.257173,0.315197,0.476689,0.233851,0.504620
0.262767,0.317409,0.476688,0.232910,0.509811
0.268362,0.319620,0.476688,0.231970,0.515003
0.273956,0.321832,0.476687,0.231029,0.520194
0.279550,0.324043,0.476687,0.230088,0.525386
0.285144,0.326255,0.476686,0.229148,0.530578
0.290738,0.328466,0.476685,0.228207,0.535769
0.296333,0.330677,0.476685,0.227266,0.540961
0.301927,0.332889,0.476684,0.226326,0.546152
0.307521,0.335100,0.476684,0.225385,0.551344
0.313115,0.337312,0.476683,0.224444,0.556536
0.318710,0.339523,0.476682,0.223503,0.561727
0.324304,0.341735,0.476682,0.222563,0.566919
0.329898,0.343946,0.476681,0.221622,0.572110
0.335492,0.346157,0.476681,0.220681,0.577302
0.341087,0.348369,0.476680,0.219741,0.582493
0.346681,0.350580,0.476679,0.218800,0.587685
0.352275,0.352792,0.476679,0.217859,0.592877
0.357869,0.355003,0.476678,0.216919,0.598068
0.363463,0.357214,0.476677,0.215978,0.603260
0.369058,0.359426,0.476677,0.215037,0.608451
0.374652,0.361637,0.476676,0.214097,0.613643
0.380246,0.363849,0.476676,0.213156,0.618835
0.385840,0.366060,0.476675,0.212215,0.624026
0.391435,0.368272,0.476674,0.211275,0.629218
0.397029,0.370483,0.476674,0.210334,0.634409
0.402623,0.372694,0.476673,0.209393,0.639601
0.408217,0.374906,0.476673,0.208453,0.644792
0.413812,0.377117,0.476672,0.207512,0.649984
0.419406,0.379329,0.476671,0.206571,0.655176
0.425000,0.381540,0.476671,0.205631,0.660367
0.430594,0.383751,0.476670,0.204690,0.665559
0.436189,0.385963,0.476670,0.203749,0.670750
0.441783,0.388174,0.476669,0.202809,0.675942
0.447377,0.390386,0.476668,0.201868,0.681133
0.452971,0.392597,0.476668,0.200927,0.686325
0.458565,0.394809,0.476667,0.199987,0.691517
0.464160,0.397020,0.476666,0.199046,0.696708
0.469754,0.399231,0.476666,0.198105,0.701900
0.475348,0.401443,0.476665,0.197165,0.707091
0.480942,0.403654,0.476665,0.196224,0.712283
0.486537,0.405866,0.476664,0.195283,0.717475
0.492131,0.408077,0.476663,0.194343,0.722666
0.497725,0.410288,0.476663,0.193402,0.727858
0.503319,0.412500,0.476662,0.192461,0.733049
0.508914,0.414711,0.476662,0.191521,0.738241
0.514508,0.416923,0.476661,0.190580,0.743432
0.520102,0.419134,0.476660,0.189639,0.748624
0.525696,0.421346,0.476660,0.188699,0.753816
0.531234,0.423593,0.476586,0.187877,0.758685
0.536688,0.425894,0.476405,0.187231,0.763082
0.542058,0.428248,0.476116,0.186760,0.767004
0.547345,0.430655,0.475720,0.186465,0.770453
0.552548,0.433116,0.475217,0.186345,0.773429
0.557668,0.435629,0.474606,0.186401,0.775930
0.562704,0.438196,0.473887,0.186632,0.777959
0.567656,0.440816,0.473061,0.187038,0.779513
0.572525,0.443490,0.472128,0.187620,0.780594
0.577311,0.446216,0.471087,0.188377,0.781202
0.582013,0.448996,0.469938,0.189310,0.781335
0.586631,0.451829,0.468682,0.190418,0.780996
0.591166,0.454715,0.467319,0.191701,0.780182
0.595617,0.457654,0.465848,0.193160,0.778895
0.599985,0.460647,0.464269,0.194794,0.777135
0.604269,0.463693,0.462583,0.196604,0.774901
0.608469,0.466792,0.460790,0.198589,0.772193
0.612641,0.469909,0.458960,0.200634,0.769321
0.616813,0.473027,0.457129,0.202680,0.766450
0.620985,0.476144,0.455299,0.204726,0.763578
0.625156,0.479262,0.453468,0.206771,0.760707
0.629328,0.482379,0.451637,0.208817,0.757836
0.633500,0.485497,0.449807,0.210863,0.754964
0.637671,0.488614,0.447976,0.212908,0.752093
0.641843,0.491732,0.446146,0.214954,0.749221
0.646015,0.494849,0.444315,0.217000,0.746350
0.650186,0.497967,0.442485,0.219045,0.743478
0.654358,0.501084,0.440654,0.221091,0.740607
0.658530,0.504201,0.438824,0.223137,0.737735
0.662701,0.507319,0.436993,0.225182,0.734864
0.666873,0.510436,0.435163,0.227228,0.731992
0.671045,0.513554,0.433332,0.229274,0.729121
0.675216,0.516671,0.431502,0.231319,0.726249
0.679388,0.519789,0.429671,0.233365,0.723378
0.683560,0.522906,0.427841,0.235411,0.720506
0.687732,0.526024,0.426010,0.237456,0.717635
0.691903,0.529141,0.424180,0.239502,0.714764
0.696075,0.532259,0.422349,0.241548,0.711892
0.700247,0.535376,0.420518,0.243593,0.709021
0.704418,0.538494,0.418688,0.245639,0.706149
0.708590,0.541611,0.416857,0.247685,0.703278
0.712762,0.544728,0.415027,0.249730,0.700406
0.716933,0.547846,0.413196,0.251776,0.697535
0.721105,0.550963,0.411366,0.253822,0.694663
0.725277,0.554081,0.409535,0.255867,0.691792
0.729448,0.557198,0.407705,0.257913,0.688920
0.733620,0.560316,0.405874,0.259959,0.686049
0.737792,0.563433,0.404044,0.262004,0.683177
0.741963,0.566551,0.402213,0.264050,0.680306
0.746135,0.569668,0.400383,0.266095,0.677435
0.750307,0.572786,0.398552,0.268141,0.674563
0.754479,0.575903,0.396722,0.270187,0.671692
0.758650,0.579020,0.394891,0.272232,0.668820
0.762822,0.582138,0.393061,0.274278,0.665949
0.766994,0.585255,0.391230,0.276324,0.663077
0.771165,0.588373,0.389400,0.278369,0.660206
0.775337,0.591490,0.387569,0.280415,0.657334
0.779509,0.594608,0.385738,0.282461,0.654463
0.783680,0.597725,0.383908,0.284506,0.651591
0.787852,0.600843,0.382077,0.286552,0.648720
0.792024,0.603960,0.380247,0.288598,0.645848
0.796195,0.607078,0.378416,0.290643,0.642977
0.800367,0.610195,0.376586,0.292689,0.640106
0.804539,0.613312,0.374755,0.294735,0.637234
0.808710,0.616430,0.372925,0.296780,0.634363
0.812882,0.619547,0.371094,0.298826,0.631491
0.817054,0.622665,0.369264,0.300872,0.628620
0.821226,0.625782,0.367433,0.302917,0.625748
0.825397,0.628900,0.365603,0.304963,0.622877
0.829569,0.632017,0.363772,0.307009,0.620005
0.833741,0.635135,0.361942,0.309054,0.617134
0.837912,0.638252,0.360111,0.311100,0.614262
0.842084,0.641370,0.358281,0.313146,0.611391
0.846256,0.644487,0.356450,0.315191,0.608519
0.850427,0.647604,0.354619,0.317237,0.605648
0.854396,0.650531,0.352826,0.319446,0.602821
0.858007,0.653122,0.351098,0.321943,0.600072
0.861261,0.655377,0.349435,0.324729,0.597402
0.864157,0.657297,0.347837,0.327802,0.594809
0.866696,0.658880,0.346305,0.331163,0.592295
0.868878,0.660128,0.344838,0.334812,0.589860
0.870702,0.661040,0.343436,0.338748,0.587502
0.872169,0.661617,0.342100,0.342973,0.585223
0.873278,0.661858,0.340828,0.347486,0.583022
0.874030,0.661763,0.339622,0.352287,0.580899
0.874424,0.661332,0.338482,0.357375,0.578854
0.874461,0.660565,0.337406,0.362752,0.576888
0.874141,0.659463,0.336396,0.368416,0.575000
0.873463,0.658025,0.335451,0.374369,0.573190
0.872428,0.656251,0.334571,0.380609,0.571459
0.871036,0.654142,0.333757,0.387137,0.569805
0.869286,0.651696,0.333008,0.393953,0.568230
0.867372,0.649098,0.332289,0.400901,0.566691
0.865459,0.646499,0.331569,0.407849,0.565151
0.863546,0.643900,0.330850,0.414796,0.563612
0.861632,0.641301,0.330131,0.421744,0.562073
0.859719,0.638703,0.329411,0.428692,0.560533
0.857806,0.636104,0.328692,0.435640,0.558994
0.855892,0.633505,0.327973,0.442587,0.557455
0.853979,0.630907,0.327254,0.449535,0.555915
0.852066,0.628308,0.326534,0.456483,0.554376
0.850153,0.625709,0.325815,0.463431,0.552837
0.848239,0.623110,0.325096,0.470378,0.551297
0.846326,0.620512,0.324376,0.477326,0.549758
0.844413,0.617913,0.323657,0.484274,0.548218
0.842499,0.615314,0.322938,0.491222,0.546679
0.840586,0.612716,0.322219,0.498169,0.545140
0.838673,0.610117,0.321499,0.505117,0.543600
0.836759,0.607518,0.320780,0.512065,0.542061
0.834846,0.604919,0.320061,0.519013,0.540522
0.832933,0.602321,0.319342,0.525960,0.538982
0.831019,0.599722,0.318622,0.532908,0.537443
0.829106,0.597123,0.317903,0.539856,0.535904
0.827193,0.594525,0.317184,0.546804,0.534364
0.825280,0.591926,0.316464,0.553751,0.532825
0.823366,0.589327,0.315745,0.560699,0.531286
0.821453,0.586728,0.315026,0.567647,0.529746
0.819540,0.584130,0.314307,0.574595,0.528207
0.817626,0.581531,0.313587,0.581542,0.526668
0.815713,0.578932,0.312868,0.588490,0.525128
0.813800,0.576334,0.312149,0.595438,0.523589
0.811886,0.573735,0.311429,0.602386,0.522049
0.809973,0.571136,0.310710,0.609333,0.520510
0.808060,0.568537,0.309991,0.616281,0.518971
0.806147,0.565939,0.309272,0.623229,0.517431
0.804233,0.563340,0.308552,0.630177,0.515892
0.802320,0.560741,0.307833,0.637124,0.514353
0.800407,0.558143,0.307114,0.644072,0.512813
0.798493,0.555544,0.306394,0.651020,0.511274
0.796580,0.552945,0.305675,0.657968,0.509735
0.794667,0.550347,0.304956,0.664915,0.508195
0.792753,0.547748,0.304237,0.671863,0.506656
0.790840,0.545149,0.303517,0.678811,0.505117
0.788927,0.542550,0.302798,0.685758,0.503577
0.787014,0.539952,0.302079,0.692706,0.502038
0.785100,0.537353,0.301360,0.699654,0.500499
0.783187,0.534754,0.300640,0.706602,0.498959
0.781274,0.532156,0.299921,0.713549,0.497420
0.779360,0.529557,0.299202,0.720497,0.495880
0.777447,0.526958,0.298482,0.727445,0.494341
0.775534,0.524359,0.297763,0.734393,0.492802
0.773620,0.521761,0.297044,0.741340,0.491262
0.771707,0.519162,0.296325,0.748288,0.489723
0.769794,0.516563,0.295605,0.755236,0.488184
0.767880,0.513965,0.294886,0.762184,0.486644
0.765967,0.511366,0.294167,0.769131,0.485105
0.764054,0.508767,0.293447,0.776079,0.483566
0.762141,0.506168,0.292728,0.783027,0.482026
0.760227,0.503570,0.292009,0.789975,0.480487
0.758314,0.500971,0.291290,0.796922,0.478948
0.756374,0.498405,0.290629,0.803412,0.477608
0.754375,0.495911,0.290095,0.808899,0.476706
0.752318,0.493490,0.289690,0.813384,0.476242
0.750203,0.491140,0.289411,0.816866,0.476215
0.748028,0.488862,0.289261,0.819345,0.476626
0.745796,0.486656,0.289238,0.820822,0.477474
0.743504,0.484522,0.289343,0.821296,0.478760
0.741155,0.482461,0.289575,0.820768,0.480484
0.738746,0.480471,0.289935,0.819238,0.482644
0.736279,0.478553,0.290422,0.816704,0.485243
0.733754,0.476707,0.291037,0.813169,0.488279
0.731170,0.474933,0.291780,0.808630,0.491752
0.728528,0.473232,0.292650,0.803089,0.495664
0.725827,0.471602,0.293648,0.796546,0.500012
0.723067,0.470044,0.294774,0.789000,0.504798
0.720249,0.468558,0.296027,0.780452,0.510022
0.717372,0.467144,0.297408,0.770901,0.515683
0.714463,0.465772,0.298861,0.760780,0.521593
0.711553,0.464399,0.300314,0.750659,0.527503
0.708643,0.463026,0.301768,0.740539,0.533413
0.705733,0.461653,0.303221,0.730418,0.539323
0.702823,0.460280,0.304674,0.720297,0.545233
0.699913,0.458907,0.306127,0.710177,0.551143
0.697003,0.457534,0.307581,0.700056,0.557052
0.694094,0.456162,0.309034,0.689935,0.562962
0.691184,0.454789,0.310487,0.679815,0.568872
0.688274,0.453416,0.311940,0.669694,0.574782
0.685364,0.452043,0.313394,0.659573,0.580692
0.682454,0.450670,0.314847,0.649453,0.586602
0.679544,0.449297,0.316300,0.639332,0.592512
0.676634,0.447924,0.317753,0.629211,0.598422
0.673724,0.446551,0.319207,0.619091,0.604331
0.670815,0.445179,0.320660,0.608970,0.610241
0.667905,0.443806,0.322113,0.598849,0.616151
0.664995,0.442433,0.323566,0.588729,0.622061
0.662085,0.441060,0.325020,0.578608,0.627971
0.659175,0.439687,0.326473,0.568487,0.633881
0.656265,0.438314,0.327926,0.558367,0.639791
0.653355,0.436941,0.329379,0.548246,0.645701
0.650446,0.435569,0.330833,0.538125,0.651611
0.647536,0.434196,0.332286,0.528005,0.657520
0.644626,0.432823,0.333739,0.517884,0.663430
0.641716,0.431450,0.335193,0.507763,0.669340
0.638806,0.430077,0.336646,0.497642,0.675250
0.635896,0.428704,0.338099,0.487522,0.681160
0.632986,0.427331,0.339552,0.477401,0.687070
0.630076,0.425958,0.341006,0.467280,0.692980
0.627167,0.424586,0.342459,0.457160,0.698890
0.624257,0.423213,0.343912,0.447039,0.704799
0.621347,0.421840,0.345365,0.436918,0.710709
0.618437,0.420467,0.346819,0.426798,0.716619
0.615527,0.419094,0.348272,0.416677,0.722529
0.612617,0.417721,0.349725,0.406556,0.728439
0.609707,0.416348,0.351178,0.396436,0.734349
0.606798,0.414976,0.352632,0.386315,0.740259
0.603888,0.413603,0.354085,0.376194,0.746169
0.600978,0.412230,0.355538,0.366074,0.752079
0.598068,0.410857,0.356991,0.355953,0.757988
0.595158,0.409484,0.358445,0.345832,0.763898
0.592248,0.408111,0.359898,0.335712,0.769808
0.589338,0.406738,0.361351,0.325591,0.775718
0.586429,0.405365,0.362804,0.315470,0.781628
0.583519,0.403993,0.364258,0.305350,0.787538
0.580609,0.402620,0.365711,0.295229,0.793448
0.577699,0.401247,0.367164,0.285108,0.799358
0.574789,0.399874,0.368617,0.274988,0.805267
0.571879,0.398501,0.370071,0.264867,0.811177
0.568969,0.397128,0.371524,0.254746,0.817087
0.566059,0.395755,0.372977,0.244626,0.822997
0.563150,0.394382,0.374431,0.234505,0.828907
0.560240,0.393010,0.375884,0.224384,0.834817
0.557330,0.391637,0.377337,0.214264,0.840727
0.554420,0.390264,0.378790,0.204143,0.846637
0.551510,0.388891,0.380244,0.194022,0.852547
0.548600,0.387518,0.381697,0.183902,0.858456
0.545782,0.386221,0.383089,0.173978,0.864173
0.543229,0.385142,0.384303,0.164627,0.869328
0.540941,0.384281,0.385341,0.155846,0.873923
0.538919,0.383638,0.386200,0.147637,0.877958
0.537161,0.383214,0.386883,0.140000,0.881433
0.535669,0.383007,0.387388,0.132934,0.884346
0.534442,0.383019,0.387716,0.126439,0.886700
0.533480,0.383250,0.387866,0.120516,0.888493
0.532783,0.383698,0.387839,0.115164,0.889725
0.532351,0.384365,0.387635,0.110384,0.890397
0.532185,0.385250,0.387254,0.106175,0.890509
0.532283,0.386353,0.386695,0.102537,0.890060
0.532647,0.387675,0.385958,0.099471,0.889051
0.533276,0.389215,0.385045,0.096976,0.887481
0.534171,0.390973,0.383953,0.095053,0.885351
0.535330,0.392949,0.382685,0.093701,0.882660
0.536755,0.395144,0.381239,0.092921,0.879409
0.538359,0.397487,0.379673,0.092529,0.875777
0.539964,0.399829,0.378107,0.092136,0.872145
0.541569,0.402172,0.376540,0.091744,0.868513
0.543174,0.404515,0.374974,0.091352,0.864881
0.544778,0.406858,0.373408,0.090960,0.861249
0.546383,0.409201,0.371841,0.090568,0.857617
0.547988,0.411544,0.370275,0.090175,0.853985
0.549593,0.413886,0.368709,0.089783,0.850353
0.551197,0.416229,0.367143,0.089391,0.846721
0.552802,0.418572,0.365576,0.088999,0.843089
0.554407,0.420915,0.364010,0.088607,0.839457
0.556012,0.423258,0.362444,0.088214,0.835825
0.557617,0.425601,0.360877,0.087822,0.832193
0.559221,0.427943,0.359311,0.087430,0.828561
0.560826,0.430286,0.357745,0.087038,0.824929
0.562431,0.432629,0.356178,0.086646,0.821297
0.564036,0.434972,0.354612,0.086253,0.817665
0.565640,0.437315,0.353046,0.085861,0.814033
0.567245,0.439658,0.351480,0.085469,0.810401
0.568850,0.442001,0.349913,0.085077,0.806769
0.570455,0.444343,0.348347,0.084685,0.803137
0.572059,0.446686,0.346781,0.084292,0.799505
0.573664,0.449029,0.345214,0.083900,0.795873
0.575269,0.451372,0.343648,0.083508,0.792241
0.576874,0.453715,0.342082,0.083116,0.788609
0.578479,0.456058,0.340515,0.082724,0.784977
0.580083,0.458400,0.338949,0.082331,0.781345
0.581688,0.460743,0.337383,0.081939,0.777713
0.583293,0.463086,0.335816,0.081547,0.774081
0.584898,0.465429,0.334250,0.081155,0.770449
0.586502,0.467772,0.332684,0.080763,0.766817
0.588107,0.470115,0.331118,0.080370,0.763185
0.589712,0.472458,0.329551,0.079978,0.759553
0.591317,0.474800,0.327985,0.079586,0.755921
0.592921,0.477143,0.326419,0.079194,0.752289
0.594526,0.479486,0.324852,0.078802,0.748657
0.596131,0.481829,0.323286,0.078409,0.745025
0.597736,0.484172,0.321720,0.078017,0.741393
0.599341,0.486515,0.320153,0.077625,0.737761
0.600945,0.488857,0.318587,0.077233,0.734129
0.602550,0.491200,0.317021,0.076841,0.730497
0.604155,0.493543,0.315455,0.076448,0.726865
0.605760,0.495886,0.313888,0.076056,0.723233
0.607364,0.498229,0.312322,0.075664,0.719601
0.608969,0.500572,0.310756,0.075272,0.715969
0.610574,0.502914,0.309189,0.074880,0.712337
0.612179,0.505257,0.307623,0.074487,0.708705
0.613783,0.507600,0.306057,0.074095,0.705073
0.615388,0.509943,0.304490,0.073703,0.701441
0.616993,0.512286,0.302924,0.073311,0.697809
0.618598,0.514629,0.301358,0.072919,0.694177
0.620202,0.516972,0.299792,0.072526,0.690545
0.621807,0.519314,0.298225,0.072134,0.686913
0.623412,0.521657,0.296659,0.071742,0.683281
0.625017,0.524000,0.295093,0.071350,0.679649
0.626622,0.526343,0.293526,0.070958,0.676017
0.628226,0.528686,0.291960,0.070565,0.672385
0.629831,0.531029,0.290394,0.070173,0.668753
0.631458,0.533318,0.288904,0.069917,0.665152
0.633181,0.535379,0.287741,0.070242,0.661685
0.634998,0.537212,0.286904,0.071147,0.658350
0.636911,0.538817,0.286393,0.072634,0.655148
0.638920,0.540193,0.286209,0.074701,0.652079
0.641023,0.541342,0.286351,0.077348,0.649144
0.643222,0.542262,0.286819,0.080577,0.646341
0.645517,0.542954,0.287614,0.084386,0.643671
0.647906,0.543418,0.288735,0.088776,0.641135
0.650391,0.543654,0.290183,0.093747,0.638731
0.652971,0.543661,0.291957,0.099298,0.636460
0.655647,0.543440,0.294058,0.105431,0.634323
0.658418,0.542991,0.296484,0.112144,0.632318
0.661284,0.542314,0.299238,0.119437,0.630446
0.664245,0.541409,0.302317,0.127312,0.628708
0.667302,0.540275,0.305723,0.135767,0.627102
0.670454,0.538914,0.309455,0.144803,0.625630
0.673682,0.537372,0.313446,0.154298,0.624262
0.676909,0.535829,0.317436,0.163794,0.622895
0.680137,0.534287,0.321427,0.173289,0.621528
0.683364,0.532745,0.325417,0.182784,0.620160
0.686592,0.531203,0.329408,0.192280,0.618793
0.689819,0.529661,0.333398,0.201775,0.617426
0.693046,0.528119,0.337389,0.211270,0.616058
0.696274,0.526577,0.341379,0.220766,0.614691
0.699501,0.525035,0.345369,0.230261,0.613323
0.702729,0.523492,0.349360,0.239756,0.611956
0.705956,0.521950,0.353350,0.249252,0.610589
0.709184,0.520408,0.357341,0.258747,0.609221
0.712411,0.518866,0.361331,0.268242,0.607854
0.715639,0.517324,0.365322,0.277737,0.606487
0.718866,0.515782,0.369312,0.287233,0.605119
0.722094,0.514240,0.373303,0.296728,0.603752
0.725321,0.512697,0.377293,0.306223,0.602385
0.728548,0.511155,0.381283,0.315719,0.601017
0.731776,0.509613,0.385274,0.325214,0.599650
0.735003,0.508071,0.389264,0.334709,0.598283
0.738231,0.506529,0.393255,0.344205,0.596915
0.741458,0.504987,0.397245,0.353700,0.595548
0.744686,0.503445,0.401236,0.363195,0.594180
