density,loudness,brightness,roughness,speed
0.490025,0.505010,0.828036,0.322583,0.844223
0.486717,0.506123,0.828129,0.325917,0.843143
0.483779,0.507474,0.827945,0.329418,0.842002
0.481209,0.509063,0.827486,0.333085,0.840799
0.479009,0.510889,0.826751,0.336920,0.839535
0.477178,0.512954,0.825740,0.340922,0.838209
0.475717,0.515256,0.824453,0.345090,0.836822
0.474625,0.517797,0.822891,0.349426,0.835373
0.473902,0.520575,0.821052,0.353929,0.833862
0.473549,0.523591,0.818938,0.358599,0.832290
0.473565,0.526845,0.816548,0.363435,0.830656
0.473816,0.530251,0.813983,0.368378,0.828984
0.474067,0.533656,0.811417,0.373321,0.827311
0.474318,0.537062,0.808852,0.378264,0.825638
0.474569,0.540467,0.806286,0.383208,0.823965
0.474820,0.543873,0.803721,0.388151,0.822292
0.475071,0.547278,0.801155,0.393094,0.820619
0.475322,0.550684,0.798590,0.398037,0.818947
0.475573,0.554089,0.796024,0.402980,0.817274
0.475824,0.557495,0.793459,0.407923,0.815601
0.476075,0.560900,0.790893,0.412866,0.813928
0.476326,0.564306,0.788328,0.417809,0.812255
0.476577,0.567711,0.785763,0.422752,0.810583
0.476828,0.571117,0.783197,0.427695,0.808910
0.477079,0.574522,0.780632,0.432638,0.807237
0.477330,0.577928,0.778066,0.437581,0.805564
0.477581,0.581333,0.775501,0.442524,0.803891
0.477832,0.584739,0.772935,0.447467,0.802218
0.478083,0.588144,0.770370,0.452410,0.800546
0.478334,0.591550,0.767804,0.457353,0.798873
0.478585,0.594955,0.765239,0.462296,0.797200
0.478836,0.598361,0.762673,0.467239,0.795527
0.479087,0.601766,0.760108,0.472182,0.793854
0.479338,0.605172,0.757542,0.477125,0.792181
0.479589,0.608577,0.754977,0.482068,0.790509
0.479840,0.611983,0.752411,0.487011,0.788836
0.480091,0.615388,0.749846,0.491954,0.787163
0.480342,0.618794,0.747280,0.496897,0.785490
0.480593,0.622199,0.744715,0.501840,0.783817
0.480844,0.625605,0.742149,0.506783,0.782145
0.481095,0.629010,0.739584,0.511726,0.780472
0.481346,0.632416,0.737018,0.516669,0.778799
0.481597,0.635821,0.734453,0.521612,0.777126
0.481848,0.639227,0.731887,0.526555,0.775453
0.482099,0.642632,0.729322,0.531498,0.773780
0.482350,0.646038,0.726756,0.536441,0.772108
0.482601,0.649443,0.724191,0.541384,0.770435
0.482852,0.652849,0.721626,0.546327,0.768762
0.483103,0.656254,0.719060,0.551270,0.767089
0.483354,0.659660,0.716495,0.556213,0.765416
0.483605,0.663065,0.713929,0.561157,0.763743
0.483856,0.666471,0.711364,0.566100,0.762071
0.484107,0.669876,0.708798,0.571043,0.760398
0.484358,0.673282,0.706233,0.575986,0.758725
0.484609,0.676687,0.703667,0.580929,0.757052
0.484860,0.680093,0.701102,0.585872,0.755379
0.485111,0.683498,0.698536,0.590815,0.753707
0.485362,0.686904,0.695971,0.595758,0.752034
0.485613,0.690309,0.693405,0.600701,0.750361
0.485864,0.693715,0.690840,0.605644,0.748688
0.486115,0.697120,0.688274,0.610587,0.747015
0.486366,0.700526,0.685709,0.615530,0.745342
0.486617,0.703931,0.683143,0.620473,0.743670
0.486868,0.707337,0.680578,0.625416,0.741997
0.487119,0.710742,0.678012,0.630359,0.740324
0.487370,0.714148,0.675447,0.635302,0.738651
0.487621,0.717553,0.672881,0.640245,0.736978
0.487872,0.720959,0.670316,0.645188,0.735306
0.488123,0.724364,0.667750,0.650131,0.733633
0.488374,0.727770,0.665185,0.655074,0.731960
0.488625,0.731175,0.662619,0.660017,0.730287
0.488876,0.734581,0.660054,0.664960,0.728614
0.489193,0.737762,0.657443,0.669331,0.726810
0.489599,0.740635,0.654769,0.672916,0.724825
0.490096,0.743200,0.652032,0.675713,0.722660
0.490682,0.745456,0.649233,0.677725,0.720315
0.491358,0.747404,0.646370,0.678949,0.717788
0.492125,0.749043,0.643445,0.679388,0.715082
0.492981,0.750375,0.640457,0.679039,0.712194
0.493927,0.751398,0.637406,0.677904,0.709127
0.494964,0.752112,0.634292,0.675983,0.705878
0.496090,0.752519,0.631116,0.673275,0.702449
0.497306,0.752617,0.627877,0.669780,0.698840
0.498613,0.752406,0.624575,0.665499,0.695050
0.500009,0.751887,0.621210,0.660431,0.691080
0.501495,0.751060,0.617782,0.654576,0.686929
0.503071,0.749925,0.614292,0.647936,0.682597
0.504738,0.748481,0.610739,0.640508,0.678085
0.506494,0.746729,0.607122,0.632294,0.673393
0.508275,0.744893,0.603489,0.623865,0.668651
0.510055,0.743057,0.599856,0.615437,0.663909
0.511836,0.741221,0.596223,0.607008,0.659167
0.513617,0.739385,0.592590,0.598580,0.654425
0.515398,0.737549,0.588956,0.590151,0.649684
0.517179,0.735713,0.585323,0.581723,0.644942
0.518959,0.733876,0.581690,0.573294,0.640200
0.520740,0.732040,0.578057,0.564865,0.635458
0.522521,0.730204,0.574424,0.556437,0.630716
0.524302,0.728368,0.570790,0.548008,0.625975
0.526082,0.726532,0.567157,0.539580,0.621233
0.527863,0.724696,0.563524,0.531151,0.616491
0.529644,0.722860,0.559891,0.522723,0.611749
0.531425,0.721024,0.556257,0.514294,0.607008
0.533205,0.719187,0.552624,0.505865,0.602266
0.534986,0.717351,0.548991,0.497437,0.597524
0.536767,0.715515,0.545358,0.489008,0.592782
0.538548,0.713679,0.541725,0.480580,0.588040
0.540328,0.711843,0.538091,0.472151,0.583299
0.542109,0.710007,0.534458,0.463723,0.578557
0.543890,0.708171,0.530825,0.455294,0.573815
0.545671,0.706335,0.527192,0.446865,0.569073
0.547451,0.704498,0.523559,0.438437,0.564331
0.549232,0.702662,0.519925,0.430008,0.559590
0.551013,0.700826,0.516292,0.421580,0.554848
0.552794,0.698990,0.512659,0.413151,0.550106
0.554575,0.697154,0.509026,0.404723,0.545364
0.556355,0.695318,0.505392,0.396294,0.540622
0.558136,0.693482,0.501759,0.387865,0.535881
0.559917,0.691646,0.498126,0.379437,0.531139
0.561698,0.689809,0.494493,0.371008,0.526397
0.563478,0.687973,0.490860,0.362580,0.521655
0.565259,0.686137,0.487226,0.354151,0.516914
0.567040,0.684301,0.483593,0.345723,0.512172
0.568821,0.682465,0.479960,0.337294,0.507430
0.570601,0.680629,0.476327,0.328865,0.502688
0.572382,0.678793,0.472694,0.320437,0.497946
0.574163,0.676956,0.469060,0.312008,0.493205
0.575944,0.675120,0.465427,0.303580,0.488463
0.577724,0.673284,0.461794,0.295151,0.483721
0.579505,0.671448,0.458161,0.286723,0.478979
0.581286,0.669612,0.454528,0.278294,0.474237
0.583067,0.667776,0.450894,0.269865,0.469496
0.584847,0.665940,0.447261,0.261437,0.464754
0.586628,0.664104,0.443628,0.253008,0.460012
0.588409,0.662267,0.439995,0.244580,0.455270
0.590190,0.660431,0.436361,0.236151,0.450529
0.591971,0.658595,0.432728,0.227723,0.445787
0.593751,0.656759,0.429095,0.219294,0.441045
0.595532,0.654923,0.425462,0.210865,0.436303
0.597313,0.653087,0.421829,0.202437,0.431561
0.599094,0.651251,0.418195,0.194008,0.426820
0.600874,0.649415,0.414562,0.185580,0.422078
0.602655,0.647578,0.410929,0.177151,0.417336
0.604436,0.645742,0.407296,0.168723,0.412594
0.606217,0.643906,0.403663,0.160294,0.407852
0.607997,0.642070,0.400029,0.151865,0.403111
0.609778,0.640234,0.396396,0.143437,0.398369
0.611559,0.638398,0.392763,0.135008,0.393627
0.613340,0.636562,0.389130,0.126580,0.388885
0.615095,0.634715,0.385518,0.118248,0.384193
0.616566,0.632752,0.382139,0.110975,0.380052
0.617754,0.630673,0.378993,0.104763,0.376460
0.618658,0.628477,0.376081,0.099610,0.373418
0.619278,0.626165,0.373402,0.095518,0.370926
0.619615,0.623737,0.370956,0.092485,0.368984
0.619667,0.621192,0.368743,0.090513,0.367592
0.619437,0.618531,0.366763,0.089600,0.366749
0.618922,0.615754,0.365017,0.089747,0.366457
0.618124,0.612861,0.363503,0.090954,0.366715
0.617043,0.609851,0.362223,0.093221,0.367523
0.615677,0.606725,0.361177,0.096548,0.368880
0.614028,0.603482,0.360363,0.100935,0.370788
0.612096,0.600123,0.359783,0.106382,0.373245
0.609879,0.596648,0.359435,0.112889,0.376253
0.607379,0.593057,0.359321,0.120456,0.379810
0.604596,0.589349,0.359440,0.129082,0.383918
0.601554,0.585535,0.359772,0.138672,0.388525
0.598512,0.581722,0.360103,0.148263,0.393132
0.595471,0.577909,0.360434,0.157853,0.397740
0.592429,0.574095,0.360765,0.167443,0.402347
0.589388,0.570282,0.361096,0.177033,0.406954
0.586346,0.566468,0.361427,0.186623,0.411561
0.583304,0.562655,0.361759,0.196214,0.416169
0.580263,0.558841,0.362090,0.205804,0.420776
0.577221,0.555028,0.362421,0.215394,0.425383
0.574180,0.551214,0.362752,0.224984,0.429991
0.571138,0.547401,0.363083,0.234574,0.434598
0.568097,0.543587,0.363414,0.244164,0.439205
0.565055,0.539774,0.363746,0.253755,0.443813
0.562013,0.535960,0.364077,0.263345,0.448420
0.558972,0.532147,0.364408,0.272935,0.453027
0.555930,0.528333,0.364739,0.282525,0.457635
0.552889,0.524520,0.365070,0.292115,0.462242
0.549847,0.520706,0.365401,0.301706,0.466849
0.546805,0.516893,0.365733,0.311296,0.471457
0.543764,0.513079,0.366064,0.320886,0.476064
0.540722,0.509266,0.366395,0.330476,0.480671
0.537681,0.505452,0.366726,0.340066,0.485278
0.534639,0.501639,0.367057,0.349657,0.489886
0.531598,0.497825,0.367388,0.359247,0.494493
0.528556,0.494012,0.367720,0.368837,0.499100
0.525514,0.490198,0.368051,0.378427,0.503708
0.522473,0.486385,0.368382,0.388017,0.508315
0.519431,0.482571,0.368713,0.397608,0.512922
0.516390,0.478758,0.369044,0.407198,0.517530
0.513348,0.474944,0.369375,0.416788,0.522137
0.510306,0.471131,0.369707,0.426378,0.526744
0.507265,0.467318,0.370038,0.435968,0.531352
0.504223,0.463504,0.370369,0.445559,0.535959
0.501182,0.459691,0.370700,0.455149,0.540566
0.498140,0.455877,0.371031,0.464739,0.545174
0.495099,0.452064,0.371362,0.474329,0.549781
0.492057,0.448250,0.371693,0.483919,0.554388
0.489015,0.444437,0.372025,0.493509,0.558996
0.485974,0.440623,0.372356,0.503100,0.563603
0.482932,0.436810,0.372687,0.512690,0.568210
0.479891,0.432996,0.373018,0.522280,0.572817
0.476849,0.429183,0.373349,0.531870,0.577425
0.473808,0.425369,0.373680,0.541460,0.582032
0.470766,0.421556,0.374012,0.551051,0.586639
0.467724,0.417742,0.374343,0.560641,0.591247
0.464683,0.413929,0.374674,0.570231,0.595854
0.461641,0.410115,0.375005,0.579821,0.600461
0.458600,0.406302,0.375336,0.589411,0.605069
0.455558,0.402488,0.375667,0.599002,0.609676
0.452516,0.398675,0.375999,0.608592,0.614283
0.449475,0.394861,0.376330,0.618182,0.618891
0.446433,0.391048,0.376661,0.627772,0.623498
0.443392,0.387234,0.376992,0.637362,0.628105
0.440350,0.383421,0.377323,0.646953,0.632713
0.437309,0.379607,0.377654,0.656543,0.637320
0.434267,0.375794,0.377986,0.666133,0.641927
0.431225,0.371980,0.378317,0.675723,0.646534
0.428184,0.368167,0.378648,0.685313,0.651142
0.425142,0.364353,0.378979,0.694903,0.655749
0.422101,0.360540,0.379310,0.704494,0.660356
0.419059,0.356726,0.379641,0.714084,0.664964
0.416147,0.353016,0.380006,0.723194,0.669462
0.413521,0.349534,0.380443,0.731249,0.673719
0.411181,0.346280,0.380954,0.738248,0.677737
0.409127,0.343253,0.381538,0.744191,0.681514
0.407358,0.340453,0.382196,0.749078,0.685050
0.405875,0.337882,0.382926,0.752910,0.688347
0.404677,0.335538,0.383730,0.755686,0.691402
0.403766,0.333421,0.384606,0.757406,0.694218
0.403140,0.331533,0.385556,0.758071,0.696793
0.402800,0.329872,0.386580,0.757680,0.699128
0.402745,0.328438,0.387676,0.756233,0.701222
0.402977,0.327233,0.388846,0.753730,0.703076
0.403494,0.326255,0.390088,0.750172,0.704690
0.404296,0.325504,0.391404,0.745558,0.706063
0.405385,0.324982,0.392794,0.739889,0.707196
0.406759,0.324687,0.394256,0.733163,0.708089
0.408419,0.324619,0.395792,0.725382,0.708741
0.410235,0.324676,0.397367,0.717025,0.709262
0.412051,0.324733,0.398943,0.708668,0.709783
0.413867,0.324790,0.400518,0.700311,0.710304
0.415682,0.324847,0.402094,0.691954,0.710826
0.417498,0.324904,0.403669,0.683597,0.711347
0.419314,0.324961,0.405245,0.675240,0.711868
0.421130,0.325018,0.406820,0.666883,0.712389
0.422946,0.325075,0.408396,0.658526,0.712910
0.424761,0.325131,0.409971,0.650169,0.713431
0.426577,0.325188,0.411547,0.641812,0.713952
0.428393,0.325245,0.413122,0.633455,0.714473
0.430209,0.325302,0.414698,0.625098,0.714995
0.432025,0.325359,0.416273,0.616741,0.715516
0.433840,0.325416,0.417849,0.608384,0.716037
0.435656,0.325473,0.419424,0.600027,0.716558
0.437472,0.325530,0.421000,0.591670,0.717079
0.439288,0.325587,0.422575,0.583313,0.717600
0.441104,0.325643,0.424151,0.574956,0.718121
0.442919,0.325700,0.425726,0.566599,0.718642
0.444735,0.325757,0.427302,0.558242,0.719163
0.446551,0.325814,0.428878,0.549885,0.719685
0.448367,0.325871,0.430453,0.541528,0.720206
0.450183,0.325928,0.432029,0.533171,0.720727
0.451998,0.325985,0.433604,0.524814,0.721248
0.453814,0.326042,0.435180,0.516457,0.721769
0.455630,0.326098,0.436755,0.508101,0.722290
0.457446,0.326155,0.438331,0.499744,0.722811
0.459262,0.326212,0.439906,0.491387,0.723332
0.461078,0.326269,0.441482,0.483030,0.723854
0.462893,0.326326,0.443057,0.474673,0.724375
0.464709,0.326383,0.444633,0.466316,0.724896
0.466525,0.326440,0.446208,0.457959,0.725417
0.468341,0.326497,0.447784,0.449602,0.725938
0.470157,0.326554,0.449359,0.441245,0.726459
0.471972,0.326610,0.450935,0.432888,0.726980
0.473788,0.326667,0.452510,0.424531,0.727501
0.475604,0.326724,0.454086,0.416174,0.728022
0.477420,0.326781,0.455661,0.407817,0.728544
0.479236,0.326838,0.457237,0.399460,0.729065
0.481051,0.326895,0.458812,0.391103,0.729586
0.482867,0.326952,0.460388,0.382746,0.730107
0.484683,0.327009,0.461963,0.374389,0.730628
0.486499,0.327066,0.463539,0.366032,0.731149
0.488315,0.327122,0.465114,0.357675,0.731670
0.490130,0.327179,0.466690,0.349318,0.732191
0.491946,0.327236,0.468265,0.340961,0.732713
0.493762,0.327293,0.469841,0.332604,0.733234
0.495578,0.327350,0.471417,0.324247,0.733755
0.497394,0.327407,0.472992,0.315890,0.734276
0.499209,0.327464,0.474568,0.307533,0.734797
0.501025,0.327521,0.476143,0.299176,0.735318
0.502841,0.327577,0.477719,0.290819,0.735839
0.504657,0.327634,0.479294,0.282462,0.736360
0.506473,0.327691,0.480870,0.274105,0.736881
0.508288,0.327748,0.482445,0.265748,0.737403
0.510104,0.327805,0.484021,0.257391,0.737924
0.511920,0.327862,0.485596,0.249034,0.738445
0.513736,0.327919,0.487172,0.240677,0.738966
0.515552,0.327976,0.488747,0.232320,0.739487
0.517367,0.328033,0.490323,0.223963,0.740008
0.519183,0.328089,0.491898,0.215606,0.740529
0.521023,0.328245,0.493484,0.207971,0.740901
0.522891,0.328520,0.495081,0.201217,0.741092
0.524789,0.328915,0.496690,0.195345,0.741100
0.526715,0.329430,0.498311,0.190355,0.740926
0.528670,0.330065,0.499944,0.186247,0.740569
0.530654,0.330820,0.501589,0.183021,0.740031
0.532668,0.331696,0.503245,0.180676,0.739311
0.534710,0.332691,0.504914,0.179213,0.738409
0.536781,0.333806,0.506594,0.178632,0.737324
0.538881,0.335042,0.508287,0.178933,0.736058
0.541010,0.336397,0.509991,0.180116,0.734610
0.543168,0.337873,0.511708,0.182180,0.732979
0.545355,0.339468,0.513436,0.185127,0.731166
0.547570,0.341184,0.515176,0.188955,0.729172
0.549815,0.343019,0.516928,0.193665,0.726995
0.552089,0.344975,0.518692,0.199257,0.724636
0.554392,0.347050,0.520468,0.205730,0.722095
0.556700,0.349148,0.522246,0.212364,0.719521
0.559007,0.351245,0.524024,0.218998,0.716947
0.561315,0.353342,0.525802,0.225632,0.714373
0.563623,0.355440,0.527580,0.232266,0.711799
0.565931,0.357537,0.529358,0.238900,0.709225
0.568239,0.359635,0.531136,0.245534,0.706652
0.570547,0.361732,0.532914,0.252168,0.704078
0.572855,0.363829,0.534692,0.258802,0.701504
0.575163,0.365927,0.536470,0.265436,0.698930
0.577471,0.368024,0.538248,0.272069,0.696356
0.579779,0.370122,0.540026,0.278703,0.693782
0.582087,0.372219,0.541804,0.285337,0.691208
0.584395,0.374316,0.543582,0.291971,0.688634
0.586703,0.376414,0.545360,0.298605,0.686060
0.589010,0.378511,0.547138,0.305239,0.683486
0.591318,0.380609,0.548916,0.311873,0.680912
0.593626,0.382706,0.550694,0.318507,0.678338
0.595934,0.384803,0.552472,0.325141,0.675764
0.598242,0.386901,0.554250,0.331775,0.673190
0.600550,0.388998,0.556028,0.338409,0.670616
0.602858,0.391096,0.557807,0.345043,0.668042
0.605166,0.393193,0.559585,0.351677,0.665468
0.607474,0.395290,0.561363,0.358310,0.662894
0.609782,0.397388,0.563141,0.364944,0.660320
0.612090,0.399485,0.564919,0.371578,0.657746
0.614398,0.401583,0.566697,0.378212,0.655172
0.616706,0.403680,0.568475,0.384846,0.652598
0.619014,0.405777,0.570253,0.391480,0.650024
0.621321,0.407875,0.572031,0.398114,0.647450
0.623629,0.409972,0.573809,0.404748,0.644876
0.625937,0.412070,0.575587,0.411382,0.642302
0.628245,0.414167,0.577365,0.418016,0.639728
0.630553,0.416264,0.579143,0.424650,0.637154
0.632861,0.418362,0.580921,0.431284,0.634580
0.635169,0.420459,0.582699,0.437918,0.632006
0.637477,0.422557,0.584477,0.444552,0.629432
0.639785,0.424654,0.586255,0.451185,0.626859
0.642093,0.426751,0.588033,0.457819,0.624285
0.644401,0.428849,0.589811,0.464453,0.621711
0.646709,0.430946,0.591589,0.471087,0.619137
0.649017,0.433044,0.593367,0.477721,0.616563
0.651324,0.435141,0.595145,0.484355,0.613989
0.653632,0.437238,0.596923,0.490989,0.611415
0.655940,0.439336,0.598701,0.497623,0.608841
0.658248,0.441433,0.600479,0.504257,0.606267
0.660556,0.443531,0.602257,0.510891,0.603693
0.662864,0.445628,0.604035,0.517525,0.601119
0.665172,0.447725,0.605813,0.524159,0.598545
0.667480,0.449823,0.607591,0.530793,0.595971
0.669788,0.451920,0.609369,0.537427,0.593397
0.672096,0.454018,0.611147,0.544060,0.590823
0.674404,0.456115,0.612925,0.550694,0.588249
0.676712,0.458212,0.614704,0.557328,0.585675
0.679020,0.460310,0.616482,0.563962,0.583101
0.681328,0.462407,0.618260,0.570596,0.580527
0.683635,0.464505,0.620038,0.577230,0.577953
0.685943,0.466602,0.621816,0.583864,0.575379
0.688251,0.468699,0.623594,0.590498,0.572805
0.690559,0.470797,0.625372,0.597132,0.570231
0.692867,0.472894,0.627150,0.603766,0.567657
0.695124,0.474961,0.628908,0.610308,0.565074
0.697102,0.476857,0.630560,0.616343,0.562441
0.698800,0.478583,0.632105,0.621871,0.559759
0.700218,0.480138,0.633544,0.626892,0.557026
0.701356,0.481523,0.634875,0.631407,0.554244
0.702215,0.482738,0.636100,0.635415,0.551412
0.702794,0.483782,0.637218,0.638916,0.548530
0.703094,0.484656,0.638229,0.641911,0.545599
0.703114,0.485359,0.639134,0.644398,0.542617
0.702855,0.485893,0.639931,0.646379,0.539586
0.702315,0.486256,0.640622,0.647853,0.536505
0.701496,0.486448,0.641206,0.648820,0.533374
0.700398,0.486470,0.641684,0.649281,0.530194
0.699020,0.486322,0.642054,0.649235,0.526964
0.697362,0.486004,0.642318,0.648682,0.523683
0.695425,0.485515,0.642475,0.647622,0.520353
0.693208,0.484855,0.642525,0.646055,0.516974
0.690762,0.484057,0.642488,0.644074,0.513553
0.688316,0.483258,0.642451,0.642093,0.510133
0.685870,0.482460,0.642414,0.640112,0.506712
0.683424,0.481661,0.642377,0.638131,0.503292
0.680978,0.480862,0.642340,0.636150,0.499871
0.678533,0.480064,0.642303,0.634169,0.496451
0.676087,0.479265,0.642265,0.632187,0.493030
0.673641,0.478466,0.642228,0.630206,0.489610
0.671195,0.477668,0.642191,0.628225,0.486189
0.668749,0.476869,0.642154,0.626244,0.482769
0.666304,0.476071,0.642117,0.624263,0.479348
0.663858,0.475272,0.642080,0.622282,0.475928
0.661412,0.474473,0.642043,0.620300,0.472507
0.658966,0.473675,0.642006,0.618319,0.469087
0.656520,0.472876,0.641969,0.616338,0.465666
0.654074,0.472078,0.641932,0.614357,0.462246
0.651629,0.471279,0.641894,0.612376,0.458825
0.649183,0.470480,0.641857,0.610395,0.455405
0.646737,0.469682,0.641820,0.608413,0.451984
0.644291,0.468883,0.641783,0.606432,0.448564
0.641845,0.468084,0.641746,0.604451,0.445143
0.639399,0.467286,0.641709,0.602470,0.441723
0.636954,0.466487,0.641672,0.600489,0.438302
0.634508,0.465689,0.641635,0.598508,0.434882
0.632062,0.464890,0.641598,0.596527,0.431461
0.629616,0.464091,0.641561,0.594545,0.428041
0.627170,0.463293,0.641523,0.592564,0.424620
0.624724,0.462494,0.641486,0.590583,0.421200
0.622279,0.461695,0.641449,0.588602,0.417779
0.619833,0.460897,0.641412,0.586621,0.414359
0.617387,0.460098,0.641375,0.584640,0.410938
0.614941,0.459300,0.641338,0.582658,0.407518
0.612495,0.458501,0.641301,0.580677,0.404097
0.610050,0.457702,0.641264,0.578696,0.400677
0.607604,0.456904,0.641227,0.576715,0.397256
0.605158,0.456105,0.641190,0.574734,0.393836
0.602712,0.455307,0.641152,0.572753,0.390415
0.600266,0.454508,0.641115,0.570771,0.386995
0.597820,0.453709,0.641078,0.568790,0.383574
0.595375,0.452911,0.641041,0.566809,0.380154
0.592929,0.452112,0.641004,0.564828,0.376733
0.590483,0.451313,0.640967,0.562847,0.373313
0.588037,0.450515,0.640930,0.560866,0.369892
0.585591,0.449716,0.640893,0.558884,0.366472
0.583145,0.448918,0.640856,0.556903,0.363051
0.580700,0.448119,0.640818,0.554922,0.359631
0.578254,0.447320,0.640781,0.552941,0.356210
0.575808,0.446522,0.640744,0.550960,0.352790
0.573362,0.445723,0.640707,0.548979,0.349369
0.570916,0.444925,0.640670,0.546998,0.345949
0.568471,0.444126,0.640633,0.545016,0.342528
0.566025,0.443327,0.640596,0.543035,0.339108
0.563579,0.442529,0.640559,0.541054,0.335687
0.561133,0.441730,0.640522,0.539073,0.332267
0.558687,0.440931,0.640485,0.537092,0.328846
0.556241,0.440133,0.640447,0.535111,0.325426
0.553796,0.439334,0.640410,0.533129,0.322005
0.551350,0.438536,0.640373,0.531148,0.318585
0.548904,0.437737,0.640336,0.529167,0.315164
0.546458,0.436938,0.640299,0.527186,0.311744
0.544012,0.436140,0.640262,0.525205,0.308323
0.541584,0.435315,0.640321,0.523399,0.305172
0.539189,0.434444,0.640556,0.521915,0.302514
0.536826,0.433524,0.640968,0.520754,0.300350
0.534495,0.432558,0.641556,0.519914,0.298680
0.532197,0.431544,0.642320,0.519396,0.297503
0.529932,0.430483,0.643261,0.519199,0.296819
0.527699,0.429375,0.644378,0.519325,0.296630
0.525499,0.428219,0.645671,0.519773,0.296933
0.523331,0.427016,0.647141,0.520542,0.297731
0.521196,0.425766,0.648786,0.521633,0.299022
0.519094,0.424468,0.650608,0.523047,0.300807
0.517024,0.423124,0.652607,0.524782,0.303085
0.514986,0.421731,0.654782,0.526839,0.305857
0.512981,0.420292,0.657133,0.529217,0.309122
0.511009,0.418805,0.659660,0.531918,0.312881
0.509069,0.417271,0.662364,0.534941,0.317134
0.507162,0.415689,0.665244,0.538285,0.321880
0.505270,0.414086,0.668204,0.541776,0.326850
0.503377,0.412483,0.671164,0.545267,0.331821
0.501485,0.410880,0.674124,0.548757,0.336791
0.499592,0.409277,0.677084,0.552248,0.341762
0.497700,0.407674,0.680044,0.555739,0.346732
