density,loudness,brightness,roughness,speed
0.386117,0.404796,0.460194,0.755232,0.517874
0.386325,0.403876,0.461306,0.754213,0.517675
0.386596,0.403107,0.462336,0.753187,0.517390
0.386867,0.402337,0.463366,0.752161,0.517105
0.387138,0.401568,0.464396,0.751135,0.516820
0.387409,0.400799,0.465427,0.750108,0.516535
0.387680,0.400029,0.466457,0.749082,0.516249
0.387951,0.399260,0.467487,0.748056,0.515964
0.388222,0.398490,0.468517,0.747030,0.515679
0.388493,0.397721,0.469548,0.746004,0.515394
0.388764,0.396951,0.470578,0.744978,0.515109
0.389035,0.396182,0.471608,0.743952,0.514824
0.389306,0.395413,0.472638,0.742926,0.514539
0.389577,0.394643,0.473669,0.741900,0.514254
0.389848,0.393874,0.474699,0.740874,0.513969
0.390119,0.393104,0.475729,0.739848,0.513684
0.390390,0.392335,0.476759,0.738821,0.513399
0.390661,0.391565,0.477790,0.737795,0.513114
0.390932,0.390796,0.478820,0.736769,0.512828
0.391203,0.390027,0.479850,0.735743,0.512543
0.391474,0.389257,0.480880,0.734717,0.512258
0.391745,0.388488,0.481911,0.733691,0.511973
0.392016,0.387718,0.482941,0.732665,0.511688
0.392287,0.386949,0.483971,0.731639,0.511403
0.392558,0.386179,0.485001,0.730613,0.511118
0.392829,0.385410,0.486032,0.729587,0.510833
0.393100,0.384641,0.487062,0.728561,0.510548
0.393371,0.383871,0.488092,0.727534,0.510263
0.393642,0.383102,0.489123,0.726508,0.509978
0.393913,0.382332,0.490153,0.725482,0.509693
0.394184,0.381563,0.491183,0.724456,0.509407
0.394455,0.380793,0.492213,0.723430,0.509122
0.394726,0.380024,0.493244,0.722404,0.508837
0.394997,0.379255,0.494274,0.721378,0.508552
0.395268,0.378485,0.495304,0.720352,0.508267
0.395538,0.377716,0.496334,0.719326,0.507982
0.395809,0.376946,0.497365,0.718300,0.507697
0.396080,0.376177,0.498395,0.717273,0.507412
0.396351,0.375407,0.499425,0.716247,0.507127
0.396622,0.374638,0.500455,0.715221,0.506842
0.396893,0.373869,0.501486,0.714195,0.506557
0.397164,0.373099,0.502516,0.713169,0.506271
0.397435,0.372330,0.503546,0.712143,0.505986
0.397706,0.371560,0.504576,0.711117,0.505701
0.397977,0.370791,0.505607,0.710091,0.505416
0.398248,0.370021,0.506637,0.709065,0.505131
0.398519,0.369252,0.507667,0.708039,0.504846
0.398790,0.368483,0.508697,0.707013,0.504561
0.399061,0.367713,0.509728,0.705986,0.504276
0.399332,0.366944,0.510758,0.704960,0.503991
0.399603,0.366174,0.511788,0.703934,0.503706
0.399874,0.365405,0.512818,0.702908,0.503421
0.400145,0.364635,0.513849,0.701882,0.503136
0.400416,0.363866,0.514879,0.700856,0.502850
0.400687,0.363097,0.515909,0.699830,0.502565
0.400958,0.362327,0.516939,0.698804,0.502280
0.401229,0.361558,0.517970,0.697778,0.501995
0.401500,0.360788,0.519000,0.696752,0.501710
0.401771,0.360019,0.520030,0.695725,0.501425
0.402150,0.359360,0.521164,0.694713,0.501282
0.402799,0.358975,0.522556,0.693735,0.501496
0.403719,0.358867,0.524207,0.692791,0.502066
0.404908,0.359033,0.526117,0.691881,0.502992
0.406368,0.359475,0.528285,0.691006,0.504274
0.408098,0.360191,0.530712,0.690165,0.505912
0.410099,0.361183,0.533398,0.689358,0.507907
0.412369,0.362451,0.536342,0.688585,0.510258
0.414910,0.363993,0.539545,0.687847,0.512965
0.417720,0.365811,0.543007,0.687143,0.516028
0.420801,0.367904,0.546727,0.686473,0.519448
0.424152,0.370272,0.550706,0.685837,0.523223
0.427774,0.372916,0.554944,0.685236,0.527355
0.431665,0.375834,0.559440,0.684669,0.531843
0.435827,0.379028,0.564195,0.684136,0.536687
0.440259,0.382498,0.569209,0.683637,0.541888
0.444961,0.386242,0.574481,0.683173,0.547444
0.449826,0.390151,0.579909,0.682729,0.553215
0.454690,0.394061,0.585336,0.682285,0.558985
0.459554,0.397971,0.590763,0.681841,0.564756
0.464418,0.401880,0.596191,0.681398,0.570526
0.469283,0.405790,0.601618,0.680954,0.576296
0.474147,0.409699,0.607046,0.680510,0.582067
0.479011,0.413609,0.612473,0.680066,0.587837
0.483875,0.417518,0.617901,0.679622,0.593607
0.488740,0.421428,0.623328,0.679178,0.599378
0.493604,0.425337,0.628756,0.678735,0.605148
0.498468,0.429247,0.634183,0.678291,0.610919
0.503332,0.433156,0.639611,0.677847,0.616689
0.508197,0.437066,0.645038,0.677403,0.622459
0.513061,0.440975,0.650465,0.676959,0.628230
0.517925,0.444885,0.655893,0.676515,0.634000
0.522789,0.448794,0.661320,0.676072,0.639770
0.527654,0.452704,0.666748,0.675628,0.645541
0.532518,0.456613,0.672175,0.675184,0.651311
0.537382,0.460523,0.677603,0.674740,0.657082
0.542246,0.464433,0.683030,0.674296,0.662852
0.547111,0.468342,0.688458,0.673852,0.668622
0.551975,0.472252,0.693885,0.673409,0.674393
0.556839,0.476161,0.699313,0.672965,0.680163
0.561703,0.480071,0.704740,0.672521,0.685933
0.566568,0.483980,0.710167,0.672077,0.691704
0.571432,0.487890,0.715595,0.671633,0.697474
0.576296,0.491799,0.721022,0.671189,0.703244
0.581160,0.495709,0.726450,0.670746,0.709015
0.586025,0.499618,0.731877,0.670302,0.714785
0.590889,0.503528,0.737305,0.669858,0.720556
0.595753,0.507437,0.742732,0.669414,0.726326
0.600617,0.511347,0.748160,0.668970,0.732096
0.605482,0.515256,0.753587,0.668527,0.737867
0.610346,0.519166,0.759015,0.668083,0.743637
0.615210,0.523076,0.764442,0.667639,0.749407
0.620074,0.526985,0.769869,0.667195,0.755178
0.624939,0.530895,0.775297,0.666751,0.760948
0.629803,0.534804,0.780724,0.666307,0.766719
0.634667,0.538714,0.786152,0.665864,0.772489
0.639532,0.542623,0.791579,0.665420,0.778259
0.644396,0.546533,0.797007,0.664976,0.784030
0.649260,0.550442,0.802434,0.664532,0.789800
0.654124,0.554352,0.807862,0.664088,0.795570
0.658989,0.558261,0.813289,0.663644,0.801341
0.663853,0.562171,0.818717,0.663201,0.807111
0.668717,0.566080,0.824144,0.662757,0.812882
0.673581,0.569990,0.829571,0.662313,0.818652
0.678446,0.573899,0.834999,0.661869,0.824422
0.683310,0.577809,0.840426,0.661425,0.830193
0.688174,0.581719,0.845854,0.660981,0.835963
0.693038,0.585628,0.851281,0.660538,0.841733
0.697903,0.589538,0.856709,0.660094,0.847504
0.702767,0.593447,0.862136,0.659650,0.853274
0.707631,0.597357,0.867564,0.659206,0.859045
0.712495,0.601266,0.872991,0.658762,0.864815
0.717360,0.605176,0.878419,0.658318,0.870585
0.722224,0.609085,0.883846,0.657875,0.876356
0.726983,0.612938,0.889001,0.657372,0.881598
0.731566,0.616695,0.893701,0.656770,0.885962
0.735974,0.620357,0.897946,0.656071,0.889447
0.740206,0.623925,0.901736,0.655272,0.892052
0.744263,0.627397,0.905072,0.654376,0.893778
0.748144,0.630774,0.907952,0.653381,0.894625
0.751850,0.634056,0.910379,0.652287,0.894593
0.755380,0.637242,0.912350,0.651095,0.893681
0.758735,0.640334,0.913866,0.649805,0.891890
0.761914,0.643331,0.914928,0.648416,0.889220
0.764917,0.646232,0.915535,0.646929,0.885671
0.767745,0.649039,0.915688,0.645343,0.881243
0.770397,0.651750,0.915385,0.643659,0.875936
0.772874,0.654366,0.914628,0.641877,0.869749
0.775175,0.656887,0.913416,0.639996,0.862683
0.777301,0.659313,0.911750,0.638016,0.854738
0.779251,0.661644,0.909628,0.635939,0.845914
0.781131,0.663937,0.907325,0.633821,0.836738
0.783011,0.666230,0.905022,0.631704,0.827562
0.784891,0.668523,0.902718,0.629587,0.818386
0.786771,0.670816,0.900415,0.627470,0.809210
0.788651,0.673109,0.898112,0.625353,0.800034
0.790531,0.675402,0.895808,0.623235,0.790858
0.792411,0.677695,0.893505,0.621118,0.781682
0.794291,0.679988,0.891202,0.619001,0.772506
0.796171,0.682281,0.888898,0.616884,0.763330
0.798051,0.684574,0.886595,0.614767,0.754154
0.799931,0.686866,0.884292,0.612649,0.744978
0.801810,0.689159,0.881989,0.610532,0.735802
0.803690,0.691452,0.879685,0.608415,0.726626
0.805570,0.693745,0.877382,0.606298,0.717450
0.807450,0.696038,0.875079,0.604181,0.708275
0.809330,0.698331,0.872775,0.602063,0.699099
0.811210,0.700624,0.870472,0.599946,0.689923
0.813090,0.702917,0.868169,0.597829,0.680747
0.814970,0.705210,0.865865,0.595712,0.671571
0.816850,0.707503,0.863562,0.593595,0.662395
0.818730,0.709796,0.861259,0.591477,0.653219
0.820610,0.712089,0.858955,0.589360,0.644043
0.822490,0.714382,0.856652,0.587243,0.634867
0.824370,0.716674,0.854349,0.585126,0.625691
0.826250,0.718967,0.852046,0.583009,0.616515
0.828130,0.721260,0.849742,0.580892,0.607339
0.830010,0.723553,0.847439,0.578774,0.598163
0.831890,0.725846,0.845136,0.576657,0.588987
0.833769,0.728139,0.842832,0.574540,0.579811
0.835649,0.730432,0.840529,0.572423,0.570635
0.837529,0.732725,0.838226,0.570306,0.561459
0.839409,0.735018,0.835922,0.568188,0.552284
0.841289,0.737311,0.833619,0.566071,0.543108
0.843169,0.739604,0.831316,0.563954,0.533932
0.845049,0.741897,0.829012,0.561837,0.524756
0.846929,0.744189,0.826709,0.559720,0.515580
0.848809,0.746482,0.824406,0.557602,0.506404
0.850689,0.748775,0.822102,0.555485,0.497228
0.852569,0.751068,0.819799,0.553368,0.488052
0.854449,0.753361,0.817496,0.551251,0.478876
0.856329,0.755654,0.815193,0.549134,0.469700
0.858209,0.757947,0.812889,0.547016,0.460524
0.860089,0.760240,0.810586,0.544899,0.451348
0.861969,0.762533,0.808283,0.542782,0.442172
0.863849,0.764826,0.805979,0.540665,0.432996
0.865728,0.767119,0.803676,0.538548,0.423820
0.867608,0.769412,0.801373,0.536430,0.414644
0.869488,0.771704,0.799069,0.534313,0.405468
0.871368,0.773997,0.796766,0.532196,0.396293
0.873248,0.776290,0.794463,0.530079,0.387117
0.875128,0.778583,0.792159,0.527962,0.377941
0.877008,0.780876,0.789856,0.525845,0.368765
0.878888,0.783169,0.787553,0.523727,0.359589
0.880768,0.785462,0.785250,0.521610,0.350413
0.882648,0.787755,0.782946,0.519493,0.341237
0.884528,0.790048,0.780643,0.517376,0.332061
0.886408,0.792341,0.778340,0.515259,0.322885
0.888011,0.794482,0.776119,0.513271,0.314295
0.889267,0.796433,0.774003,0.511445,0.306438
0.890177,0.798195,0.771989,0.509782,0.299313
0.890741,0.799767,0.770080,0.508281,0.292921
0.890958,0.801150,0.768274,0.506941,0.287261
0.890829,0.802342,0.766572,0.505764,0.282334
0.890353,0.803345,0.764974,0.504748,0.278139
0.889531,0.804158,0.763479,0.503895,0.274677
0.888363,0.804782,0.762088,0.503204,0.271947
0.886848,0.805216,0.760800,0.502674,0.269950
0.884987,0.805460,0.759617,0.502307,0.268686
0.882780,0.805515,0.758536,0.502102,0.268154
0.880226,0.805379,0.757560,0.502059,0.268354
0.877325,0.805054,0.756687,0.502178,0.269287
0.874079,0.804540,0.755918,0.502459,0.270953
0.870486,0.803836,0.755252,0.502902,0.273351
0.866546,0.802942,0.754690,0.503507,0.276482
0.862537,0.802010,0.754149,0.504144,0.279759
0.858528,0.801078,0.753608,0.504781,0.283036
0.854520,0.800146,0.753067,0.505419,0.286313
0.850511,0.799214,0.752526,0.506056,0.289591
0.846502,0.798282,0.751985,0.506693,0.292868
0.842493,0.797350,0.751443,0.507331,0.296145
0.838484,0.796418,0.750902,0.507968,0.299422
0.834476,0.795486,0.750361,0.508606,0.302699
0.830467,0.794554,0.749820,0.509243,0.305977
0.826458,0.793622,0.749279,0.509880,0.309254
0.822449,0.792690,0.748738,0.510518,0.312531
0.818441,0.791758,0.748197,0.511155,0.315808
0.814432,0.790826,0.747655,0.511793,0.319086
0.810423,0.789894,0.747114,0.512430,0.322363
0.806414,0.788962,0.746573,0.513067,0.325640
0.802405,0.788031,0.746032,0.513705,0.328917
0.798397,0.787099,0.745491,0.514342,0.332194
0.794388,0.786167,0.744950,0.514979,0.335472
0.790379,0.785235,0.744408,0.515617,0.338749
0.786370,0.784303,0.743867,0.516254,0.342026
0.782361,0.783371,0.743326,0.516892,0.345303
0.778353,0.782439,0.742785,0.517529,0.348580
0.774344,0.781507,0.742244,0.518166,0.351858
0.770335,0.780575,0.741703,0.518804,0.355135
0.766326,0.779643,0.741161,0.519441,0.358412
0.762317,0.778711,0.740620,0.520079,0.361689
0.758309,0.777779,0.740079,0.520716,0.364967
0.754300,0.776847,0.739538,0.521353,0.368244
0.750291,0.775915,0.738997,0.521991,0.371521
0.746282,0.774983,0.738456,0.522628,0.374798
0.742274,0.774051,0.737915,0.523265,0.378075
0.738265,0.773119,0.737373,0.523903,0.381353
0.734256,0.772188,0.736832,0.524540,0.384630
0.730247,0.771256,0.736291,0.525178,0.387907
0.726238,0.770324,0.735750,0.525815,0.391184
0.722230,0.769392,0.735209,0.526452,0.394461
0.718221,0.768460,0.734668,0.527090,0.397739
0.714212,0.767528,0.734126,0.527727,0.401016
0.710203,0.766596,0.733585,0.528365,0.404293
0.706194,0.765664,0.733044,0.529002,0.407570
0.702186,0.764732,0.732503,0.529639,0.410847
0.698177,0.763800,0.731962,0.530277,0.414125
0.694168,0.762868,0.731421,0.530914,0.417402
0.690159,0.761936,0.730880,0.531551,0.420679
0.686150,0.761004,0.730338,0.532189,0.423956
0.682142,0.760072,0.729797,0.532826,0.427234
0.678133,0.759140,0.729256,0.533464,0.430511
0.674124,0.758208,0.728715,0.534101,0.433788
0.670115,0.757276,0.728174,0.534738,0.437065
0.666107,0.756345,0.727633,0.535376,0.440342
0.662098,0.755413,0.727091,0.536013,0.443620
0.658089,0.754481,0.726550,0.536651,0.446897
0.654080,0.753549,0.726009,0.537288,0.450174
0.650071,0.752617,0.725468,0.537925,0.453451
0.646063,0.751685,0.724927,0.538563,0.456728
0.642054,0.750753,0.724386,0.539200,0.460006
0.638045,0.749821,0.723845,0.539837,0.463283
0.634363,0.748656,0.722934,0.540368,0.466236
0.631009,0.747257,0.721653,0.540792,0.468866
0.627982,0.745625,0.720002,0.541110,0.471173
0.625282,0.743759,0.717981,0.541321,0.473156
0.622909,0.741660,0.715591,0.541425,0.474815
0.620863,0.739328,0.712831,0.541423,0.476150
0.619144,0.736762,0.709700,0.541314,0.477162
0.617753,0.733963,0.706200,0.541099,0.477850
0.616689,0.730930,0.702331,0.540776,0.478215
0.615952,0.727664,0.698091,0.540348,0.478256
0.615542,0.724165,0.693481,0.539812,0.477973
0.615459,0.720432,0.688502,0.539170,0.477367
0.615704,0.716466,0.683152,0.538422,0.476437
0.616276,0.712266,0.677433,0.537567,0.475184
0.617174,0.707833,0.671344,0.536605,0.473607
0.618400,0.703167,0.664885,0.535537,0.471706
0.619954,0.698267,0.658057,0.534362,0.469481
0.621507,0.693367,0.651228,0.533187,0.467257
0.623060,0.688467,0.644399,0.532012,0.465033
0.624613,0.683568,0.637570,0.530837,0.462808
0.626167,0.678668,0.630742,0.529662,0.460584
0.627720,0.673768,0.623913,0.528487,0.458360
0.629273,0.668868,0.617084,0.527312,0.456135
0.630826,0.663968,0.610255,0.526137,0.453911
0.632379,0.659068,0.603427,0.524962,0.451687
0.633933,0.654169,0.596598,0.523787,0.449462
0.635486,0.649269,0.589769,0.522612,0.447238
0.637039,0.644369,0.582940,0.521437,0.445014
0.638592,0.639469,0.576112,0.520262,0.442789
0.640146,0.634569,0.569283,0.519087,0.440565
0.641699,0.629670,0.562454,0.517912,0.438341
0.643252,0.624770,0.555625,0.516737,0.436116
0.644805,0.619870,0.548797,0.515562,0.433892
0.646358,0.614970,0.541968,0.514387,0.431668
0.647912,0.610070,0.535139,0.513212,0.429443
0.649465,0.605170,0.528310,0.512037,0.427219
0.651018,0.600271,0.521482,0.510862,0.424995
0.652571,0.595371,0.514653,0.509687,0.422770
0.654125,0.590471,0.507824,0.508512,0.420546
0.655678,0.585571,0.500995,0.507337,0.418322
0.657231,0.580671,0.494167,0.506162,0.416097
0.658784,0.575772,0.487338,0.504987,0.413873
0.660337,0.570872,0.480509,0.503812,0.411648
0.661891,0.565972,0.473680,0.502637,0.409424
0.663444,0.561072,0.466852,0.501462,0.407200
0.664997,0.556172,0.460023,0.500287,0.404975
0.666550,0.551272,0.453194,0.499112,0.402751
0.668104,0.546373,0.446365,0.497937,0.400527
0.669657,0.541473,0.439537,0.496762,0.398302
0.671210,0.536573,0.432708,0.495587,0.396078
0.672763,0.531673,0.425879,0.494412,0.393854
0.674316,0.526773,0.419050,0.493237,0.391629
0.675870,0.521874,0.412222,0.492062,0.389405
0.677423,0.516974,0.405393,0.490887,0.387181
0.678976,0.512074,0.398564,0.489712,0.384956
0.680529,0.507174,0.391735,0.488537,0.382732
0.682083,0.502274,0.384907,0.487362,0.380508
0.683636,0.497374,0.378078,0.486187,0.378283
0.685189,0.492475,0.371249,0.485012,0.376059
0.686742,0.487575,0.364420,0.483837,0.373835
0.688295,0.482675,0.357592,0.482662,0.371610
0.689849,0.477775,0.350763,0.481487,0.369386
0.691402,0.472875,0.343934,0.480312,0.367162
0.692955,0.467976,0.337105,0.479137,0.364937
0.694508,0.463076,0.330277,0.477962,0.362713
0.696062,0.458176,0.323448,0.476787,0.360489
0.697615,0.453276,0.316619,0.475612,0.358264
0.699168,0.448376,0.309790,0.474437,0.356040
0.700721,0.443476,0.302962,0.473262,0.353815
0.702274,0.438577,0.296133,0.472087,0.351591
0.703828,0.433677,0.289304,0.470912,0.349367
0.705381,0.428777,0.282475,0.469737,0.347142
0.706934,0.423877,0.275647,0.468562,0.344918
0.708413,0.419076,0.268959,0.467404,0.342823
0.709521,0.414769,0.262979,0.466333,0.341375
0.710257,0.410957,0.257706,0.465348,0.340573
0.710621,0.407638,0.253140,0.464450,0.340418
0.710615,0.404814,0.249281,0.463638,0.340909
0.710237,0.402484,0.246129,0.462913,0.342047
0.709487,0.400648,0.243684,0.462274,0.343831
0.708366,0.399307,0.241946,0.461722,0.346262
0.706874,0.398459,0.240915,0.461257,0.349340
0.705010,0.398106,0.240591,0.460878,0.353065
0.702775,0.398247,0.240975,0.460585,0.357435
0.700169,0.398882,0.242065,0.460379,0.362453
0.697191,0.400011,0.243862,0.460259,0.368117
0.693841,0.401634,0.246367,0.460226,0.374428
0.690121,0.403752,0.249579,0.460280,0.381385
0.686028,0.406364,0.253497,0.460420,0.388989
0.681565,0.409470,0.258123,0.460646,0.397239
0.676804,0.412971,0.263314,0.460942,0.406007
0.672043,0.416473,0.268506,0.461238,0.414775
0.667283,0.419974,0.273697,0.461534,0.423543
0.662522,0.423475,0.278888,0.461829,0.432310
0.657761,0.426977,0.284080,0.462125,0.441078
0.653001,0.430478,0.289271,0.462421,0.449846
0.648240,0.433979,0.294462,0.462716,0.458613
0.643479,0.437481,0.299654,0.463012,0.467381
0.638719,0.440982,0.304845,0.463308,0.476149
0.633958,0.444483,0.310036,0.463604,0.484917
0.629197,0.447985,0.315228,0.463899,0.493684
0.624437,0.451486,0.320419,0.464195,0.502452
0.619676,0.454987,0.325610,0.464491,0.511220
0.614915,0.458489,0.330802,0.464787,0.519988
0.610155,0.461990,0.335993,0.465082,0.528755
0.605394,0.465491,0.341184,0.465378,0.537523
0.600633,0.468993,0.346376,0.465674,0.546291
0.595873,0.472494,0.351567,0.465969,0.555059
0.591112,0.475995,0.356759,0.466265,0.563826
0.586351,0.479497,0.361950,0.466561,0.572594
0.581591,0.482998,0.367141,0.466857,0.581362
0.576830,0.486499,0.372333,0.467152,0.590129
0.572069,0.490001,0.377524,0.467448,0.598897
0.567308,0.493502,0.382715,0.467744,0.607665
0.562548,0.497003,0.387907,0.468039,0.616433
0.557787,0.500505,0.393098,0.468335,0.625200
0.553026,0.504006,0.398289,0.468631,0.633968
0.548266,0.507507,0.403481,0.468927,0.642736
0.543505,0.511009,0.408672,0.469222,0.651504
0.538744,0.514510,0.413863,0.469518,0.660271
0.533984,0.518012,0.419055,0.469814,0.669039
0.529223,0.521513,0.424246,0.470110,0.677807
0.524462,0.525014,0.429437,0.470405,0.686575
0.519702,0.528516,0.434629,0.470701,0.695342
0.514941,0.532017,0.439820,0.470997,0.704110
0.510180,0.535518,0.445012,0.471292,0.712878
0.505420,0.539020,0.450203,0.471588,0.721646
0.500659,0.542521,0.455394,0.471884,0.730413
0.495898,0.546022,0.460586,0.472180,0.739181
0.491138,0.549524,0.465777,0.472475,0.747949
0.486377,0.553025,0.470968,0.472771,0.756716
0.481616,0.556526,0.476160,0.473067,0.765484
0.476856,0.560028,0.481351,0.473362,0.774252
0.472095,0.563529,0.486542,0.473658,0.783020
0.467334,0.567030,0.491734,0.473954,0.791787
0.462574,0.570532,0.496925,0.474250,0.800555
0.457813,0.574033,0.502116,0.474545,0.809323
0.453052,0.577534,0.507308,0.474841,0.818091
0.448291,0.581036,0.512499,0.475137,0.826858
0.443531,0.584537,0.517690,0.475432,0.835626
0.438770,0.588038,0.522882,0.475728,0.844394
0.434009,0.591540,0.528073,0.476024,0.853162
0.429249,0.595041,0.533265,0.476320,0.861929
0.424488,0.598542,0.538456,0.476615,0.870697
0.419727,0.602044,0.543647,0.476911,0.879465
0.414967,0.605545,0.548839,0.477207,0.888233
0.410206,0.609046,0.554030,0.477503,0.897000
0.405716,0.612432,0.559045,0.477698,0.905429
0.401901,0.615529,0.563620,0.477642,0.913009
0.398763,0.618336,0.567754,0.477335,0.919741
0.396301,0.620854,0.571448,0.476777,0.925625
0.394514,0.623082,0.574701,0.475968,0.930660
0.393404,0.625022,0.577514,0.474908,0.934848
0.392970,0.626672,0.579886,0.473597,0.938187
0.393211,0.628033,0.581818,0.472035,0.940678
0.394129,0.629105,0.583309,0.470222,0.942320
0.395723,0.629887,0.584360,0.468158,0.943115
0.397992,0.630381,0.584970,0.465842,0.943061
0.400938,0.630585,0.585140,0.463276,0.942159
0.404559,0.630500,0.584869,0.460459,0.940409
0.408857,0.630125,0.584158,0.457390,0.937810
0.413830,0.629461,0.583007,0.454071,0.934364
0.419480,0.628509,0.581415,0.450500,0.930069
0.425805,0.627266,0.579382,0.446678,0.924926
0.432536,0.625851,0.577085,0.442706,0.919274
0.439267,0.624435,0.574789,0.438734,0.913622
0.445998,0.623019,0.572492,0.434761,0.907969
0.452730,0.621604,0.570195,0.430789,0.902317
0.459461,0.620188,0.567898,0.426817,0.896665
0.466192,0.618772,0.565601,0.422844,0.891013
0.472923,0.617357,0.563304,0.418872,0.885361
0.479654,0.615941,0.561008,0.414900,0.879709
0.486385,0.614525,0.558711,0.410928,0.874057
0.493116,0.613110,0.556414,0.406955,0.868405
0.499847,0.611694,0.554117,0.402983,0.862753
0.506578,0.610278,0.551820,0.399011,0.857101
0.513309,0.608863,0.549523,0.395038,0.851449
0.520040,0.607447,0.547227,0.391066,0.845797
0.526771,0.606031,0.544930,0.387094,0.840145
0.533502,0.604616,0.542633,0.383121,0.834493
0.540233,0.603200,0.540336,0.379149,0.828841
0.546965,0.601784,0.538039,0.375177,0.823189
0.553696,0.600369,0.535742,0.371204,0.817537
0.560427,0.598953,0.533446,0.367232,0.811885
0.567158,0.597537,0.531149,0.363260,0.806233
0.573889,0.596122,0.528852,0.359287,0.800581
0.580620,0.594706,0.526555,0.355315,0.794929
0.587351,0.593290,0.524258,0.351343,0.789277
0.594082,0.591875,0.521961,0.347371,0.783625
0.600813,0.590459,0.519665,0.343398,0.777972
0.607544,0.589043,0.517368,0.339426,0.772320
0.614275,0.587627,0.515071,0.335454,0.766668
0.621006,0.586212,0.512774,0.331481,0.761016
0.627737,0.584796,0.510477,0.327509,0.755364
0.634469,0.583380,0.508180,0.323537,0.749712
0.641200,0.581965,0.505884,0.319564,0.744060
