density,loudness,brightness,roughness,speed
0.458396,0.542553,0.560584,0.287396,0.521106
0.453677,0.542621,0.561211,0.287169,0.524396
0.448957,0.542690,0.561838,0.286942,0.527687
0.444238,0.542758,0.562465,0.286715,0.530977
0.439518,0.542827,0.563091,0.286488,0.534268
0.434799,0.542895,0.563718,0.286261,0.537558
0.430079,0.542964,0.564345,0.286034,0.540849
0.425360,0.543032,0.564972,0.285807,0.544139
0.420640,0.543101,0.565599,0.285580,0.547430
0.415921,0.543169,0.566226,0.285353,0.550720
0.411201,0.543238,0.566853,0.285126,0.554011
0.406482,0.543307,0.567480,0.284899,0.557301
0.401762,0.543375,0.568107,0.284672,0.560591
0.397043,0.543444,0.568734,0.284445,0.563882
0.392356,0.543504,0.569348,0.284216,0.567140
0.388055,0.543470,0.569808,0.283967,0.570002
0.384170,0.543333,0.570102,0.283696,0.572439
0.380701,0.543094,0.570231,0.283402,0.574452
0.377647,0.542753,0.570193,0.283086,0.576040
0.375008,0.542309,0.569991,0.282748,0.577204
0.372785,0.541764,0.569622,0.282388,0.577943
0.370977,0.541116,0.569088,0.282006,0.578257
0.369584,0.540366,0.568388,0.281602,0.578147
0.368607,0.539513,0.567523,0.281175,0.577612
0.368045,0.538559,0.566492,0.280726,0.576653
0.367899,0.537502,0.565295,0.280255,0.575269
0.368168,0.536343,0.563932,0.279762,0.573460
0.368853,0.535082,0.562404,0.279247,0.571227
0.369952,0.533719,0.560711,0.278710,0.568569
0.371468,0.532253,0.558851,0.278150,0.565487
0.373398,0.530686,0.556826,0.277569,0.561979
0.375713,0.529024,0.554648,0.276967,0.558080
0.378062,0.527353,0.552456,0.276363,0.554145
0.380412,0.525682,0.550264,0.275759,0.550210
0.382761,0.524011,0.548072,0.275154,0.546275
0.385111,0.522340,0.545880,0.274550,0.542340
0.387460,0.520670,0.543688,0.273946,0.538404
0.389809,0.518999,0.541496,0.273342,0.534469
0.392159,0.517328,0.539304,0.272738,0.530534
0.394508,0.515657,0.537112,0.272134,0.526599
0.396858,0.513987,0.534920,0.271530,0.522664
0.399207,0.512316,0.532727,0.270926,0.518729
0.401557,0.510645,0.530535,0.270322,0.514794
0.403906,0.508974,0.528343,0.269718,0.510859
0.406255,0.507303,0.526151,0.269114,0.506923
0.408605,0.505633,0.523959,0.268510,0.502988
0.410954,0.503962,0.521767,0.267906,0.499053
0.413304,0.502291,0.519575,0.267302,0.495118
0.415653,0.500620,0.517383,0.266698,0.491183
0.418003,0.498950,0.515191,0.266094,0.487248
0.420352,0.497279,0.512999,0.265490,0.483313
0.422701,0.495608,0.510807,0.264886,0.479378
0.425051,0.493937,0.508615,0.264282,0.475442
0.427400,0.492266,0.506423,0.263678,0.471507
0.429750,0.490596,0.504231,0.263074,0.467572
0.432099,0.488925,0.502039,0.262470,0.463637
0.434449,0.487254,0.499847,0.261866,0.459702
0.436798,0.485583,0.497655,0.261262,0.455767
0.439147,0.483913,0.495463,0.260658,0.451832
0.441497,0.482242,0.493270,0.260054,0.447897
0.443846,0.480571,0.491078,0.259450,0.443962
0.446196,0.478900,0.488886,0.258846,0.440026
0.448545,0.477229,0.486694,0.258242,0.436091
0.450895,0.475559,0.484502,0.257638,0.432156
0.453244,0.473888,0.482310,0.257034,0.428221
0.455594,0.472217,0.480118,0.256430,0.424286
0.457943,0.470546,0.477926,0.255826,0.420351
0.460292,0.468876,0.475734,0.255222,0.416416
0.462642,0.467205,0.473542,0.254618,0.412481
0.464991,0.465534,0.471350,0.254014,0.408545
0.467341,0.463863,0.469158,0.253410,0.404610
0.469690,0.462192,0.466966,0.252806,0.400675
0.472040,0.460522,0.464774,0.252202,0.396740
0.474389,0.458851,0.462582,0.251598,0.392805
0.476738,0.457180,0.460390,0.250994,0.388870
0.479088,0.455509,0.458198,0.250390,0.384935
0.481437,0.453839,0.456006,0.249786,0.381000
0.483787,0.452168,0.453814,0.249182,0.377064
0.486136,0.450497,0.451621,0.248578,0.373129
0.488486,0.448826,0.449429,0.247974,0.369194
0.490835,0.447155,0.447237,0.247370,0.365259
0.493184,0.445485,0.445045,0.246766,0.361324
0.495534,0.443814,0.442853,0.246162,0.357389
0.497883,0.442143,0.440661,0.245558,0.353454
0.500233,0.440472,0.438469,0.244954,0.349519
0.502582,0.438802,0.436277,0.244350,0.345583
0.504932,0.437131,0.434085,0.243746,0.341648
0.507281,0.435460,0.431893,0.243142,0.337713
0.509630,0.433789,0.429701,0.242538,0.333778
0.511980,0.432119,0.427509,0.241934,0.329843
0.514329,0.430448,0.425317,0.241330,0.325908
0.516679,0.428777,0.423125,0.240726,0.321973
0.519028,0.427106,0.420933,0.240122,0.318038
0.521378,0.425435,0.418741,0.239518,0.314102
0.523727,0.423765,0.416549,0.238914,0.310167
0.526077,0.422094,0.414357,0.238310,0.306232
0.528378,0.420449,0.412206,0.237713,0.302323
0.530383,0.418968,0.410311,0.237155,0.298573
0.532046,0.417673,0.408711,0.236644,0.295008
0.533368,0.416566,0.407405,0.236179,0.291626
0.534348,0.415646,0.406394,0.235759,0.288427
0.534987,0.414913,0.405678,0.235387,0.285413
0.535285,0.414368,0.405256,0.235060,0.282582
0.535241,0.414010,0.405129,0.234779,0.279936
0.534855,0.413839,0.405296,0.234545,0.277473
0.534128,0.413856,0.405758,0.234356,0.275194
0.533059,0.414060,0.406515,0.234214,0.273099
0.531649,0.414451,0.407566,0.234118,0.271187
0.529897,0.415030,0.408911,0.234068,0.269460
0.527804,0.415796,0.410552,0.234064,0.267916
0.525370,0.416749,0.412487,0.234106,0.266556
0.522593,0.417889,0.414716,0.234194,0.265380
0.519476,0.419217,0.417240,0.234329,0.264388
0.516064,0.420706,0.420018,0.234503,0.263554
0.512602,0.422223,0.422840,0.234684,0.262747
0.509140,0.423739,0.425661,0.234865,0.261940
0.505678,0.425256,0.428482,0.235046,0.261133
0.502216,0.426772,0.431303,0.235227,0.260326
0.498754,0.428289,0.434124,0.235408,0.259520
0.495292,0.429805,0.436945,0.235589,0.258713
0.491830,0.431322,0.439766,0.235770,0.257906
0.488368,0.432838,0.442588,0.235951,0.257099
0.484906,0.434355,0.445409,0.236132,0.256292
0.481444,0.435872,0.448230,0.236313,0.255485
0.477982,0.437388,0.451051,0.236494,0.254678
0.474520,0.438905,0.453872,0.236675,0.253871
0.471058,0.440421,0.456693,0.236856,0.253064
0.467596,0.441938,0.459515,0.237037,0.252257
0.464134,0.443454,0.462336,0.237218,0.251451
0.460672,0.444971,0.465157,0.237399,0.250644
0.457210,0.446488,0.467978,0.237580,0.249837
0.453748,0.448004,0.470799,0.237761,0.249030
0.450286,0.449521,0.473620,0.237942,0.248223
0.446824,0.451037,0.476441,0.238123,0.247416
0.443363,0.452554,0.479263,0.238304,0.246609
0.439901,0.454070,0.482084,0.238485,0.245802
0.436439,0.455587,0.484905,0.238666,0.244995
0.432977,0.457104,0.487726,0.238847,0.244188
0.429515,0.458620,0.490547,0.239028,0.243382
0.426053,0.460137,0.493368,0.239209,0.242575
0.422591,0.461653,0.496189,0.239390,0.241768
0.419129,0.463170,0.499011,0.239571,0.240961
0.415667,0.464686,0.501832,0.239752,0.240154
0.412205,0.466203,0.504653,0.239933,0.239347
0.408743,0.467719,0.507474,0.240114,0.238540
0.405281,0.469236,0.510295,0.240295,0.237733
0.401819,0.470753,0.513116,0.240476,0.236926
0.398357,0.472269,0.515938,0.240657,0.236120
0.394895,0.473786,0.518759,0.240838,0.235313
0.391433,0.475302,0.521580,0.241019,0.234506
0.387971,0.476819,0.524401,0.241200,0.233699
0.384509,0.478335,0.527222,0.241381,0.232892
0.381047,0.479852,0.530043,0.241562,0.232085
0.377585,0.481369,0.532864,0.241743,0.231278
0.374123,0.482885,0.535686,0.241924,0.230471
0.370661,0.484402,0.538507,0.242105,0.229664
0.367199,0.485918,0.541328,0.242286,0.228857
0.363737,0.487435,0.544149,0.242467,0.228051
0.360275,0.488951,0.546970,0.242648,0.227244
0.356813,0.490468,0.549791,0.242829,0.226437
0.353351,0.491985,0.552613,0.243010,0.225630
0.349889,0.493501,0.555434,0.243191,0.224823
0.346428,0.495018,0.558255,0.243372,0.224016
0.342966,0.496534,0.561076,0.243553,0.223209
0.339504,0.498051,0.563897,0.243734,0.222402
0.336042,0.499567,0.566718,0.243915,0.221595
0.332580,0.501084,0.569539,0.244096,0.220788
0.329118,0.502600,0.572361,0.244277,0.219982
0.325656,0.504117,0.575182,0.244458,0.219175
0.322194,0.505634,0.578003,0.244639,0.218368
0.318732,0.507150,0.580824,0.244820,0.217561
0.315270,0.508667,0.583645,0.245001,0.216754
0.311808,0.510183,0.586466,0.245182,0.215947
0.308346,0.511700,0.589288,0.245363,0.215140
0.304884,0.513216,0.592109,0.245544,0.214333
0.301422,0.514733,0.594930,0.245725,0.213526
0.297960,0.516250,0.597751,0.245906,0.212719
0.294498,0.517766,0.600572,0.246087,0.211913
0.291071,0.519253,0.603376,0.246343,0.211110
0.287797,0.520615,0.606108,0.246923,0.210325
0.284708,0.521822,0.608751,0.247899,0.209563
0.281805,0.522875,0.611305,0.249271,0.208822
0.279088,0.523775,0.613771,0.251038,0.208104
0.276557,0.524520,0.616148,0.253200,0.207408
0.274211,0.525111,0.618436,0.255758,0.206734
0.272051,0.525549,0.620636,0.258712,0.206082
0.270077,0.525832,0.622747,0.262062,0.205452
0.268289,0.525962,0.624769,0.265807,0.204845
0.266686,0.525937,0.626702,0.269947,0.204259
0.265270,0.525759,0.628547,0.274484,0.203696
0.264039,0.525426,0.630303,0.279416,0.203154
0.262994,0.524940,0.631971,0.284743,0.202635
0.262134,0.524299,0.633550,0.290466,0.202138
0.261461,0.523505,0.635040,0.296585,0.201663
0.260973,0.522557,0.636441,0.303100,0.201210
0.260637,0.521483,0.637770,0.309936,0.200775
0.260336,0.520379,0.639082,0.316850,0.200345
0.260036,0.519276,0.640394,0.323763,0.199914
0.259735,0.518172,0.641706,0.330676,0.199484
0.259435,0.517069,0.643018,0.337590,0.199053
0.259134,0.515965,0.644330,0.344503,0.198623
0.258834,0.514861,0.645642,0.351416,0.198192
0.258533,0.513758,0.646954,0.358330,0.197762
0.258233,0.512654,0.648266,0.365243,0.197331
0.257933,0.511551,0.649578,0.372156,0.196900
0.257632,0.510447,0.650890,0.379070,0.196470
0.257332,0.509343,0.652202,0.385983,0.196039
0.257031,0.508240,0.653514,0.392896,0.195609
0.256731,0.507136,0.654826,0.399810,0.195178
0.256430,0.506033,0.656138,0.406723,0.194748
0.256130,0.504929,0.657450,0.413636,0.194317
0.255830,0.503825,0.658762,0.420550,0.193887
0.255529,0.502722,0.660074,0.427463,0.193456
0.255229,0.501618,0.661386,0.434376,0.193025
0.254928,0.500515,0.662698,0.441290,0.192595
0.254628,0.499411,0.664010,0.448203,0.192164
0.254327,0.498307,0.665322,0.455116,0.191734
0.254027,0.497204,0.666634,0.462030,0.191303
0.253727,0.496100,0.667946,0.468943,0.190873
0.253426,0.494997,0.669258,0.475856,0.190442
0.253126,0.493893,0.670570,0.482770,0.190012
0.252825,0.492790,0.671882,0.489683,0.189581
0.252525,0.491686,0.673194,0.496596,0.189150
0.252224,0.490582,0.674506,0.503510,0.188720
0.251924,0.489479,0.675818,0.510423,0.188289
0.251624,0.488375,0.677130,0.517336,0.187859
0.251323,0.487272,0.678442,0.524250,0.187428
0.251023,0.486168,0.679754,0.531163,0.186998
0.250722,0.485064,0.681066,0.538076,0.186567
0.250422,0.483961,0.682378,0.544990,0.186137
0.250121,0.482857,0.683690,0.551903,0.185706
0.249821,0.481754,0.685002,0.558816,0.185275
0.249521,0.480650,0.686314,0.565730,0.184845
0.249220,0.479546,0.687626,0.572643,0.184414
0.248920,0.478443,0.688938,0.579556,0.183984
0.248619,0.477339,0.690250,0.586470,0.183553
0.248319,0.476236,0.691562,0.593383,0.183123
0.248018,0.475132,0.692874,0.600296,0.182692
0.247718,0.474028,0.694186,0.607210,0.182262
0.247418,0.472925,0.695498,0.614123,0.181831
0.247117,0.471821,0.696810,0.621036,0.181400
0.246817,0.470718,0.698122,0.627950,0.180970
0.246516,0.469614,0.699434,0.634863,0.180539
0.246216,0.468511,0.700746,0.641776,0.180109
0.245915,0.467407,0.702058,0.648690,0.179678
0.245615,0.466303,0.703370,0.655603,0.179248
0.245315,0.465200,0.704682,0.662517,0.178817
0.245014,0.464096,0.705994,0.669430,0.178387
0.244714,0.462993,0.707306,0.676343,0.177956
0.244413,0.461889,0.708618,0.683257,0.177525
0.244113,0.460785,0.709930,0.690170,0.177095
0.243812,0.459682,0.711242,0.697083,0.176664
0.243512,0.458578,0.712554,0.703997,0.176234
0.243212,0.457475,0.713866,0.710910,0.175803
0.242911,0.456371,0.715178,0.717823,0.175373
0.242611,0.455267,0.716490,0.724737,0.174942
0.242310,0.454164,0.717802,0.731650,0.174512
0.242010,0.453060,0.719114,0.738563,0.174081
0.241709,0.451957,0.720426,0.745477,0.173650
0.241409,0.450853,0.721738,0.752390,0.173220
0.241101,0.449776,0.722986,0.759124,0.172900
0.240767,0.448794,0.724014,0.765236,0.172964
0.240401,0.447931,0.724759,0.770553,0.173518
0.240002,0.447188,0.725223,0.775075,0.174563
0.239569,0.446565,0.725405,0.778802,0.176099
0.239104,0.446062,0.725305,0.781735,0.178124
0.238606,0.445679,0.724923,0.783873,0.180640
0.238075,0.445416,0.724260,0.785216,0.183646
0.237511,0.445273,0.723314,0.785765,0.187143
0.236914,0.445249,0.722087,0.785519,0.191130
0.236284,0.445346,0.720577,0.784478,0.195607
0.235622,0.445562,0.718786,0.782643,0.200575
0.234926,0.445898,0.716713,0.780012,0.206033
0.234198,0.446354,0.714358,0.776588,0.211982
0.233436,0.446931,0.711721,0.772368,0.218421
0.232642,0.447626,0.708802,0.767354,0.225350
0.231815,0.448442,0.705601,0.761544,0.232769
0.230962,0.449352,0.702180,0.755115,0.240572
0.230102,0.450289,0.698695,0.748505,0.248486
0.229242,0.451225,0.695210,0.741894,0.256400
0.228381,0.452162,0.691725,0.735284,0.264314
0.227521,0.453099,0.688240,0.728673,0.272228
0.226661,0.454036,0.684755,0.722063,0.280142
0.225801,0.454972,0.681270,0.715452,0.288056
0.224940,0.455909,0.677785,0.708842,0.295970
0.224080,0.456846,0.674300,0.702231,0.303884
0.223220,0.457783,0.670815,0.695620,0.311798
0.222359,0.458720,0.667330,0.689010,0.319712
0.221499,0.459656,0.663845,0.682399,0.327626
0.220639,0.460593,0.660360,0.675789,0.335540
0.219778,0.461530,0.656875,0.669178,0.343454
0.218918,0.462467,0.653390,0.662568,0.351368
0.218058,0.463404,0.649905,0.655957,0.359283
0.217197,0.464340,0.646420,0.649347,0.367197
0.216337,0.465277,0.642935,0.642736,0.375111
0.215477,0.466214,0.639450,0.636126,0.383025
0.214617,0.467151,0.635965,0.629515,0.390939
0.213756,0.468088,0.632480,0.622905,0.398853
0.212896,0.469024,0.628995,0.616294,0.406767
0.212036,0.469961,0.625510,0.609684,0.414681
0.211175,0.470898,0.622025,0.603073,0.422595
0.210315,0.471835,0.618540,0.596463,0.430509
0.209455,0.472771,0.615055,0.589852,0.438423
0.208594,0.473708,0.611569,0.583242,0.446337
0.207734,0.474645,0.608084,0.576631,0.454251
0.206874,0.475582,0.604599,0.570020,0.462165
0.206014,0.476519,0.601114,0.563410,0.470080
0.205153,0.477455,0.597629,0.556799,0.477994
0.204293,0.478392,0.594144,0.550189,0.485908
0.203433,0.479329,0.590659,0.543578,0.493822
0.202572,0.480266,0.587174,0.536968,0.501736
0.201712,0.481203,0.583689,0.530357,0.509650
0.200852,0.482139,0.580204,0.523747,0.517564
0.199991,0.483076,0.576719,0.517136,0.525478
0.199131,0.484013,0.573234,0.510526,0.533392
0.198271,0.484950,0.569749,0.503915,0.541306
0.197411,0.485886,0.566264,0.497305,0.549220
0.196550,0.486823,0.562779,0.490694,0.557134
0.195690,0.487760,0.559294,0.484084,0.565048
0.194830,0.488697,0.555809,0.477473,0.572962
0.193969,0.489634,0.552324,0.470863,0.580876
0.193109,0.490570,0.548839,0.464252,0.588791
0.192249,0.491507,0.545354,0.457641,0.596705
0.191388,0.492444,0.541869,0.451031,0.604619
0.190528,0.493381,0.538384,0.444420,0.612533
0.189668,0.494318,0.534899,0.437810,0.620447
0.188808,0.495254,0.531414,0.431199,0.628361
0.187947,0.496191,0.527929,0.424589,0.636275
0.187087,0.497128,0.524444,0.417978,0.644189
0.186227,0.498065,0.520959,0.411368,0.652103
0.185366,0.499001,0.517474,0.404757,0.660017
0.184506,0.499938,0.513989,0.398147,0.667931
0.183646,0.500875,0.510504,0.391536,0.675845
0.182785,0.501812,0.507019,0.384926,0.683759
0.181925,0.502749,0.503533,0.378315,0.691673
0.181065,0.503685,0.500048,0.371705,0.699588
0.180205,0.504622,0.496563,0.365094,0.707502
0.179344,0.505559,0.493078,0.358484,0.715416
0.178484,0.506496,0.489593,0.351873,0.723330
0.177624,0.507433,0.486108,0.345263,0.731244
0.176763,0.508369,0.482623,0.338652,0.739158
0.175903,0.509306,0.479138,0.332041,0.747072
0.175124,0.510237,0.475664,0.325552,0.754793
0.174594,0.511148,0.472225,0.319437,0.761919
0.174393,0.512034,0.468832,0.313812,0.768263
0.174521,0.512896,0.465484,0.308679,0.773826
0.174976,0.513732,0.462182,0.304036,0.778607
0.175759,0.514542,0.458925,0.299884,0.782606
0.176871,0.515328,0.455714,0.296222,0.785824
0.178311,0.516089,0.452548,0.293052,0.788261
0.180079,0.516824,0.449428,0.290373,0.789916
0.182175,0.517534,0.446354,0.288184,0.790789
0.184599,0.518220,0.443325,0.286486,0.790881
0.187352,0.518880,0.440342,0.285279,0.790192
0.190433,0.519515,0.437404,0.284563,0.788720
0.193842,0.520124,0.434512,0.284338,0.786468
0.197579,0.520709,0.431666,0.284603,0.783434
0.201644,0.521268,0.428865,0.285360,0.779618
0.206037,0.521803,0.426110,0.286607,0.775021
0.210680,0.522318,0.423389,0.288228,0.769829
0.215405,0.522827,0.420680,0.289970,0.764444
0.220129,0.523336,0.417971,0.291712,0.759058
0.224854,0.523845,0.415261,0.293454,0.753673
0.229578,0.524354,0.412552,0.295197,0.748287
0.234302,0.524863,0.409843,0.296939,0.742902
0.239027,0.525372,0.407133,0.298681,0.737516
0.243751,0.525881,0.404424,0.300424,0.732131
0.248476,0.526390,0.401715,0.302166,0.726745
0.253200,0.526899,0.399005,0.303908,0.721360
0.257925,0.527408,0.396296,0.305651,0.715974
0.262649,0.527917,0.393587,0.307393,0.710589
0.267374,0.528426,0.390877,0.309135,0.705203
0.272098,0.528935,0.388168,0.310878,0.699818
0.276822,0.529444,0.385459,0.312620,0.694432
0.281547,0.529953,0.382749,0.314362,0.689047
0.286271,0.530461,0.380040,0.316105,0.683661
0.290996,0.530970,0.377331,0.317847,0.678276
0.295720,0.531479,0.374622,0.319589,0.672890
0.300445,0.531988,0.371912,0.321331,0.667505
0.305169,0.532497,0.369203,0.323074,0.662119
0.309894,0.533006,0.366494,0.324816,0.656734
0.314618,0.533515,0.363784,0.326558,0.651348
0.319342,0.534024,0.361075,0.328301,0.645963
0.324067,0.534533,0.358366,0.330043,0.640577
0.328791,0.535042,0.355656,0.331785,0.635192
0.333516,0.535551,0.352947,0.333528,0.629806
0.338240,0.536060,0.350238,0.335270,0.624421
0.342965,0.536569,0.347528,0.337012,0.619035
0.347689,0.537078,0.344819,0.338755,0.613650
0.352414,0.537587,0.342110,0.340497,0.608265
0.357138,0.538096,0.339400,0.342239,0.602879
0.361862,0.538605,0.336691,0.343982,0.597494
0.366587,0.539114,0.333982,0.345724,0.592108
0.371311,0.539623,0.331273,0.347466,0.586723
0.376036,0.540132,0.328563,0.349208,0.581337
0.380760,0.540641,0.325854,0.350951,0.575952
0.385485,0.541150,0.323145,0.352693,0.570566
0.390209,0.541659,0.320435,0.354435,0.565181
0.394934,0.542168,0.317726,0.356178,0.559795
0.399658,0.542677,0.315017,0.357920,0.554410
0.404382,0.543186,0.312307,0.359662,0.549024
0.409107,0.543695,0.309598,0.361405,0.543639
0.413831,0.544204,0.306889,0.363147,0.538253
0.418556,0.544713,0.304179,0.364889,0.532868
0.423280,0.545222,0.301470,0.366632,0.527482
0.428005,0.545731,0.298761,0.368374,0.522097
0.432729,0.546240,0.296051,0.370116,0.516711
0.437454,0.546749,0.293342,0.371859,0.511326
0.442178,0.547258,0.290633,0.373601,0.505940
0.446902,0.547767,0.287924,0.375343,0.500555
0.451627,0.548276,0.285214,0.377085,0.495169
0.456351,0.548785,0.282505,0.378828,0.489784
0.461076,0.549293,0.279796,0.380570,0.484398
0.465800,0.549802,0.277086,0.382312,0.479013
0.470525,0.550311,0.274377,0.384055,0.473627
0.475249,0.550820,0.271668,0.385797,0.468242
0.479974,0.551329,0.268958,0.387539,0.462856
0.484698,0.551838,0.266249,0.389282,0.457471
0.489422,0.552347,0.263540,0.391024,0.452085
0.494147,0.552856,0.260830,0.392766,0.446700
0.498871,0.553365,0.258121,0.394509,0.441314
0.503596,0.553874,0.255412,0.396251,0.435929
0.508320,0.554383,0.252702,0.397993,0.430543
0.513045,0.554892,0.249993,0.399736,0.425158
0.517728,0.555358,0.247463,0.401464,0.419956
0.522292,0.555696,0.245464,0.403152,0.415297
0.526695,0.555864,0.244170,0.404786,0.411358
0.530938,0.555862,0.243580,0.406366,0.408140
0.535022,0.555691,0.243694,0.407891,0.405642
0.538945,0.555350,0.244513,0.409363,0.403865
0.542709,0.554839,0.246036,0.410781,0.402808
0.546313,0.554159,0.248263,0.412145,0.402471
0.549757,0.553309,0.251195,0.413455,0.402855
0.553041,0.552289,0.254831,0.414711,0.403959
0.556165,0.551100,0.259172,0.415913,0.405783
0.559129,0.549740,0.264217,0.417060,0.408328
0.561934,0.548211,0.269966,0.418154,0.411593
0.564578,0.546513,0.276420,0.419194,0.415579
0.567063,0.544645,0.283578,0.420180,0.420285
0.569388,0.542607,0.291441,0.421112,0.425711
0.571552,0.540399,0.300008,0.421990,0.431858
0.573597,0.538063,0.309106,0.422827,0.438547
0.575600,0.535684,0.318383,0.423650,0.445421
0.577604,0.533306,0.327661,0.424473,0.452294
0.579607,0.530927,0.336938,0.425297,0.459167
0.581611,0.528548,0.346216,0.426120,0.466040
0.583614,0.526169,0.355493,0.426943,0.472913
0.585618,0.523790,0.364770,0.427767,0.479787
0.587622,0.521411,0.374048,0.428590,0.486660
0.589625,0.519032,0.383325,0.429414,0.493533
0.591629,0.516654,0.392603,0.430237,0.500406
0.593632,0.514275,0.401880,0.431060,0.507279
0.595636,0.511896,0.411157,0.431884,0.514153
0.597639,0.509517,0.420435,0.432707,0.521026
0.599643,0.507138,0.429712,0.433530,0.527899
0.601647,0.504759,0.438990,0.434354,0.534772
0.603650,0.502380,0.448267,0.435177,0.541645
0.605654,0.500002,0.457545,0.436000,0.548519
0.607657,0.497623,0.466822,0.436824,0.555392
0.609661,0.495244,0.476099,0.437647,0.562265
0.611664,0.492865,0.485377,0.438471,0.569138
0.613668,0.490486,0.494654,0.439294,0.576011
0.615671,0.488107,0.503932,0.440117,0.582885
0.617675,0.485728,0.513209,0.440941,0.589758
0.619679,0.483350,0.522486,0.441764,0.596631
0.621682,0.480971,0.531764,0.442587,0.603504
0.623686,0.478592,0.541041,0.443411,0.610377
0.625689,0.476213,0.550319,0.444234,0.617251
0.627693,0.473834,0.559596,0.445057,0.624124
0.629696,0.471455,0.568873,0.445881,0.630997
0.631700,0.469076,0.578151,0.446704,0.637870
0.633704,0.466698,0.587428,0.447528,0.644743
0.635707,0.464319,0.596706,0.448351,0.651617
0.637711,0.461940,0.605983,0.449174,0.658490
0.639714,0.459561,0.615260,0.449998,0.665363
0.641718,0.457182,0.624538,0.450821,0.672236
0.643721,0.454803,0.633815,0.451644,0.679109
0.645725,0.452424,0.643093,0.452468,0.685983
0.647728,0.450046,0.652370,0.453291,0.692856
0.649732,0.447667,0.661647,0.454114,0.699729
0.651736,0.445288,0.670925,0.454938,0.706602
0.653739,0.442909,0.680202,0.455761,0.713475
0.655743,0.440530,0.689480,0.456585,0.720349
0.657746,0.438151,0.698757,0.457408,0.727222
0.659750,0.435772,0.708035,0.458231,0.734095
0.661753,0.433394,0.717312,0.459055,0.740968
0.663757,0.431015,0.726589,0.459878,0.747841
0.665761,0.428636,0.735867,0.460701,0.754715
0.667764,0.426257,0.745144,0.461525,0.761588
0.669768,0.423878,0.754422,0.462348,0.768461
0.671771,0.421499,0.763699,0.463172,0.775334
0.673775,0.419120,0.772976,0.463995,0.782207
0.675778,0.416742,0.782254,0.464818,0.789081
0.677782,0.414363,0.791531,0.465642,0.795954
0.679785,0.411984,0.800809,0.466465,0.802827
0.681789,0.409605,0.810086,0.467288,0.809700
0.683793,0.407226,0.819363,0.468112,0.816573
0.685796,0.404847,0.828641,0.468935,0.823447
