density,loudness,brightness,roughness,speed
0.452017,0.578536,0.588110,0.225653,0.586916
0.451807,0.578680,0.591658,0.227720,0.589502
0.451597,0.578825,0.595207,0.229786,0.592089
0.451387,0.578969,0.598755,0.231852,0.594676
0.451177,0.579113,0.602304,0.233918,0.597263
0.450967,0.579258,0.605852,0.235985,0.599849
0.450757,0.579402,0.609400,0.238051,0.602436
0.450547,0.579547,0.612949,0.240117,0.605023
0.450337,0.579691,0.616497,0.242184,0.607609
0.450190,0.579846,0.619864,0.244211,0.610100
0.450145,0.580018,0.622932,0.246176,0.612431
0.450210,0.580208,0.625683,0.248073,0.614594
0.450384,0.580417,0.628117,0.249902,0.616589
0.450667,0.580644,0.630234,0.251665,0.618415
0.451059,0.580889,0.632033,0.253360,0.620073
0.451561,0.581152,0.633515,0.254987,0.621562
0.452172,0.581434,0.634680,0.256548,0.622882
0.452892,0.581734,0.635528,0.258040,0.624034
0.453721,0.582052,0.636058,0.259466,0.625018
0.454660,0.582388,0.636271,0.260824,0.625833
0.455708,0.582743,0.636167,0.262115,0.626479
0.456865,0.583116,0.635746,0.263339,0.626957
0.458131,0.583507,0.635007,0.264495,0.627267
0.459507,0.583917,0.633951,0.265584,0.627408
0.460991,0.584344,0.632578,0.266606,0.627380
0.462586,0.584790,0.630888,0.267560,0.627184
0.464228,0.585244,0.629056,0.268484,0.626913
0.465878,0.585700,0.627203,0.269404,0.626630
0.467528,0.586155,0.625350,0.270323,0.626348
0.469179,0.586611,0.623497,0.271243,0.626065
0.470829,0.587066,0.621644,0.272163,0.625783
0.472479,0.587521,0.619791,0.273082,0.625500
0.474129,0.587977,0.617938,0.274002,0.625218
0.475779,0.588432,0.616085,0.274922,0.624935
0.477429,0.588887,0.614232,0.275841,0.624653
0.479079,0.589343,0.612379,0.276761,0.624370
0.480729,0.589798,0.610526,0.277681,0.624088
0.482379,0.590254,0.608674,0.278600,0.623805
0.484029,0.590709,0.606821,0.279520,0.623523
0.485679,0.591164,0.604968,0.280440,0.623240
0.487329,0.591620,0.603115,0.281359,0.622958
0.488979,0.592075,0.601262,0.282279,0.622675
0.490629,0.592530,0.599409,0.283199,0.622393
0.492279,0.592986,0.597556,0.284118,0.622111
0.493929,0.593441,0.595703,0.285038,0.621828
0.495580,0.593896,0.593850,0.285958,0.621546
0.497230,0.594352,0.591997,0.286877,0.621263
0.498880,0.594807,0.590144,0.287797,0.620981
0.500530,0.595263,0.588291,0.288717,0.620698
0.502180,0.595718,0.586438,0.289637,0.620416
0.503830,0.596173,0.584585,0.290556,0.620133
0.505480,0.596629,0.582732,0.291476,0.619851
0.507130,0.597084,0.580879,0.292396,0.619568
0.508780,0.597539,0.579026,0.293315,0.619286
0.510430,0.597995,0.577173,0.294235,0.619003
0.512080,0.598450,0.575320,0.295155,0.618721
0.513730,0.598905,0.573467,0.296074,0.618438
0.515380,0.599361,0.571615,0.296994,0.618156
0.517030,0.599816,0.569762,0.297914,0.617873
0.518680,0.600272,0.567909,0.298833,0.617591
0.520330,0.600727,0.566056,0.299753,0.617308
0.521981,0.601182,0.564203,0.300673,0.617026
0.523631,0.601638,0.562350,0.301592,0.616743
0.525281,0.602093,0.560497,0.302512,0.616461
0.526931,0.602548,0.558644,0.303432,0.616178
0.528581,0.603004,0.556791,0.304351,0.615896
0.530231,0.603459,0.554938,0.305271,0.615613
0.531881,0.603915,0.553085,0.306191,0.615331
0.533531,0.604370,0.551232,0.307110,0.615048
0.535181,0.604825,0.549379,0.308030,0.614766
0.536831,0.605281,0.547526,0.308950,0.614483
0.538481,0.605736,0.545673,0.309870,0.614201
0.540131,0.606191,0.543820,0.310789,0.613918
0.541781,0.606647,0.541967,0.311709,0.613636
0.543431,0.607102,0.540114,0.312629,0.613354
0.545081,0.607557,0.538261,0.313548,0.613071
0.546731,0.608013,0.536408,0.314468,0.612789
0.548381,0.608468,0.534555,0.315388,0.612506
0.550032,0.608924,0.532703,0.316307,0.612224
0.551682,0.609379,0.530850,0.317227,0.611941
0.553332,0.609834,0.528997,0.318147,0.611659
0.554982,0.610290,0.527144,0.319066,0.611376
0.556632,0.610745,0.525291,0.319986,0.611094
0.558282,0.611200,0.523438,0.320906,0.610811
0.559932,0.611656,0.521585,0.321825,0.610529
0.561582,0.612111,0.519732,0.322745,0.610246
0.563232,0.612567,0.517879,0.323665,0.609964
0.564882,0.613022,0.516026,0.324584,0.609681
0.566532,0.613477,0.514173,0.325504,0.609399
0.568182,0.613933,0.512320,0.326424,0.609116
0.569843,0.614398,0.510492,0.327326,0.608829
0.571597,0.614945,0.508875,0.328078,0.608502
0.573485,0.615613,0.507567,0.328609,0.608117
0.575510,0.616401,0.506567,0.328921,0.607673
0.577670,0.617310,0.505877,0.329012,0.607172
0.579965,0.618340,0.505496,0.328883,0.606612
0.582396,0.619490,0.505424,0.328534,0.605993
0.584962,0.620760,0.505661,0.327965,0.605317
0.587664,0.622151,0.506207,0.327176,0.604582
0.590501,0.623662,0.507062,0.326167,0.603789
0.593473,0.625294,0.508226,0.324938,0.602937
0.596581,0.627047,0.509699,0.323488,0.602028
0.599825,0.628920,0.511481,0.321819,0.601060
0.603204,0.630914,0.513572,0.319929,0.600033
0.606718,0.633028,0.515972,0.317819,0.598949
0.610368,0.635262,0.518681,0.315489,0.597806
0.614154,0.637617,0.521699,0.312939,0.596605
0.618064,0.640084,0.525002,0.310186,0.595350
0.622020,0.642591,0.528410,0.307358,0.594076
0.625977,0.645099,0.531818,0.304530,0.592801
0.629933,0.647606,0.535227,0.301702,0.591527
0.633890,0.650113,0.538635,0.298874,0.590252
0.637846,0.652620,0.542043,0.296046,0.588977
0.641803,0.655128,0.545451,0.293218,0.587703
0.645759,0.657635,0.548859,0.290390,0.586428
0.649715,0.660142,0.552268,0.287562,0.585154
0.653672,0.662650,0.555676,0.284734,0.583879
0.657628,0.665157,0.559084,0.281906,0.582604
0.661585,0.667664,0.562492,0.279079,0.581330
0.665541,0.670172,0.565900,0.276251,0.580055
0.669498,0.672679,0.569309,0.273423,0.578780
0.673454,0.675186,0.572717,0.270595,0.577506
0.677410,0.677694,0.576125,0.267767,0.576231
0.681367,0.680201,0.579533,0.264939,0.574957
0.685323,0.682708,0.582942,0.262111,0.573682
0.689280,0.685216,0.586350,0.259283,0.572407
0.693236,0.687723,0.589758,0.256455,0.571133
0.697193,0.690230,0.593166,0.253627,0.569858
0.701149,0.692738,0.596574,0.250799,0.568584
0.705105,0.695245,0.599983,0.247971,0.567309
0.709062,0.697752,0.603391,0.245143,0.566034
0.713018,0.700260,0.606799,0.242315,0.564760
0.716975,0.702767,0.610207,0.239487,0.563485
0.720931,0.705274,0.613615,0.236659,0.562210
0.724888,0.707782,0.617024,0.233831,0.560936
0.728844,0.710289,0.620432,0.231003,0.559661
0.732800,0.712796,0.623840,0.228175,0.558387
0.736757,0.715304,0.627248,0.225347,0.557112
0.740713,0.717811,0.630656,0.222519,0.555837
0.744670,0.720318,0.634065,0.219691,0.554563
0.748626,0.722826,0.637473,0.216863,0.553288
0.752582,0.725333,0.640881,0.214035,0.552014
0.756539,0.727840,0.644289,0.211207,0.550739
0.760495,0.730348,0.647697,0.208379,0.549464
0.764452,0.732855,0.651106,0.205551,0.548190
0.768408,0.735362,0.654514,0.202723,0.546915
0.772365,0.737870,0.657922,0.199895,0.545641
0.776321,0.740377,0.661330,0.197067,0.544366
0.780277,0.742884,0.664738,0.194240,0.543091
0.784234,0.745391,0.668147,0.191412,0.541817
0.788190,0.747899,0.671555,0.188584,0.540542
0.792147,0.750406,0.674963,0.185756,0.539267
0.796103,0.752913,0.678371,0.182928,0.537993
0.800060,0.755421,0.681779,0.180100,0.536718
0.804016,0.757928,0.685188,0.177272,0.535444
0.807972,0.760435,0.688596,0.174444,0.534169
0.811929,0.762943,0.692004,0.171616,0.532894
0.815885,0.765450,0.695412,0.168788,0.531620
0.819842,0.767957,0.698820,0.165960,0.530345
0.823798,0.770465,0.702229,0.163132,0.529071
0.827755,0.772972,0.705637,0.160304,0.527796
0.831711,0.775479,0.709045,0.157476,0.526521
0.835667,0.777987,0.712453,0.154648,0.525247
0.839624,0.780494,0.715861,0.151820,0.523972
0.843580,0.783001,0.719270,0.148992,0.522698
0.847537,0.785509,0.722678,0.146164,0.521423
0.851493,0.788016,0.726086,0.143336,0.520148
0.855450,0.790523,0.729494,0.140508,0.518874
0.859406,0.793031,0.732902,0.137680,0.517599
0.863362,0.795538,0.736311,0.134852,0.516324
0.867319,0.798045,0.739719,0.132024,0.515050
0.871275,0.800553,0.743127,0.129196,0.513775
0.875094,0.802938,0.746477,0.126530,0.512548
0.878508,0.804963,0.749655,0.124342,0.511460
0.881387,0.806513,0.752605,0.122785,0.510557
0.883731,0.807588,0.755328,0.121860,0.509838
0.885539,0.808187,0.757823,0.121565,0.509303
0.886813,0.808311,0.760091,0.121903,0.508953
0.887551,0.807959,0.762132,0.122871,0.508787
0.887753,0.807131,0.763945,0.124471,0.508806
0.887421,0.805828,0.765531,0.126702,0.509009
0.886553,0.804050,0.766889,0.129565,0.509397
0.885150,0.801796,0.768020,0.133059,0.509968
0.883211,0.799066,0.768923,0.137185,0.510725
0.880738,0.795861,0.769599,0.141942,0.511665
0.877729,0.792180,0.770048,0.147330,0.512791
0.874185,0.788024,0.770269,0.153349,0.514100
0.870105,0.783392,0.770262,0.160000,0.515594
0.865491,0.778285,0.770029,0.167283,0.517272
0.860472,0.772819,0.769623,0.175043,0.519090
0.855315,0.767230,0.769158,0.182965,0.520955
0.850158,0.761641,0.768694,0.190887,0.522820
0.845001,0.756052,0.768230,0.198809,0.524686
0.839844,0.750463,0.767766,0.206731,0.526551
0.834687,0.744874,0.767301,0.214653,0.528416
0.829530,0.739285,0.766837,0.222575,0.530281
0.824374,0.733696,0.766373,0.230497,0.532146
0.819217,0.728107,0.765909,0.238419,0.534011
0.814060,0.722519,0.765444,0.246341,0.535877
0.808903,0.716930,0.764980,0.254263,0.537742
0.803746,0.711341,0.764516,0.262185,0.539607
0.798589,0.705752,0.764052,0.270107,0.541472
0.793433,0.700163,0.763587,0.278029,0.543337
0.788276,0.694574,0.763123,0.285951,0.545202
0.783119,0.688985,0.762659,0.293873,0.547068
0.777962,0.683396,0.762195,0.301795,0.548933
0.772805,0.677807,0.761730,0.309717,0.550798
0.767648,0.672219,0.761266,0.317639,0.552663
0.762492,0.666630,0.760802,0.325561,0.554528
0.757335,0.661041,0.760338,0.333483,0.556393
0.752178,0.655452,0.759874,0.341405,0.558258
0.747021,0.649863,0.759409,0.349327,0.560124
0.741864,0.644274,0.758945,0.357249,0.561989
0.736707,0.638685,0.758481,0.365170,0.563854
0.731551,0.633096,0.758017,0.373092,0.565719
0.726394,0.627507,0.757552,0.381014,0.567584
0.721237,0.621919,0.757088,0.388936,0.569449
0.716080,0.616330,0.756624,0.396858,0.571315
0.710923,0.610741,0.756160,0.404780,0.573180
0.705766,0.605152,0.755695,0.412702,0.575045
0.700609,0.599563,0.755231,0.420624,0.576910
0.695453,0.593974,0.754767,0.428546,0.578775
0.690296,0.588385,0.754303,0.436468,0.580640
0.685139,0.582796,0.753838,0.444390,0.582506
0.679982,0.577208,0.753374,0.452312,0.584371
0.674825,0.571619,0.752910,0.460234,0.586236
0.669668,0.566030,0.752446,0.468156,0.588101
0.664512,0.560441,0.751981,0.476078,0.589966
0.659355,0.554852,0.751517,0.484000,0.591831
0.654198,0.549263,0.751053,0.491922,0.593696
0.649041,0.543674,0.750589,0.499844,0.595562
0.643884,0.538085,0.750124,0.507766,0.597427
0.638727,0.532496,0.749660,0.515688,0.599292
0.633571,0.526908,0.749196,0.523610,0.601157
0.628414,0.521319,0.748732,0.531532,0.603022
0.623257,0.515730,0.748267,0.539454,0.604887
0.618100,0.510141,0.747803,0.547376,0.606753
0.612943,0.504552,0.747339,0.555298,0.608618
0.607786,0.498963,0.746875,0.563220,0.610483
0.602630,0.493374,0.746410,0.571142,0.612348
0.597473,0.487785,0.745946,0.579064,0.614213
0.592316,0.482196,0.745482,0.586986,0.616078
0.587159,0.476608,0.745018,0.594908,0.617944
0.582002,0.471019,0.744553,0.602830,0.619809
0.576845,0.465430,0.744089,0.610752,0.621674
0.571688,0.459841,0.743625,0.618674,0.623539
0.566532,0.454252,0.743161,0.626596,0.625404
0.561375,0.448663,0.742696,0.634518,0.627269
0.556218,0.443074,0.742232,0.642440,0.629134
0.551061,0.437485,0.741768,0.650362,0.631000
0.545904,0.431896,0.741304,0.658284,0.632865
0.540747,0.426308,0.740839,0.666206,0.634730
0.535591,0.420719,0.740375,0.674128,0.636595
0.530434,0.415130,0.739911,0.682050,0.638460
0.525299,0.409656,0.739489,0.689693,0.640239
0.520224,0.404495,0.739184,0.696575,0.641783
0.515213,0.399674,0.739004,0.702635,0.643074
0.510267,0.395191,0.738950,0.707871,0.644110
0.505385,0.391048,0.739022,0.712284,0.644892
0.500568,0.387243,0.739220,0.715873,0.645420
0.495816,0.383778,0.739543,0.718640,0.645694
0.491128,0.380652,0.739992,0.720583,0.645714
0.486504,0.377865,0.740567,0.721703,0.645480
0.481946,0.375417,0.741268,0.722000,0.644992
0.477452,0.373308,0.742094,0.721474,0.644250
0.473022,0.371538,0.743046,0.720124,0.643254
0.468657,0.370107,0.744124,0.717952,0.642004
0.464357,0.369015,0.745328,0.714956,0.640499
0.460121,0.368263,0.746657,0.711137,0.638741
0.455949,0.367849,0.748113,0.706495,0.636729
0.451843,0.367775,0.749694,0.701029,0.634462
0.447780,0.367932,0.751360,0.695001,0.632022
0.443723,0.368116,0.753037,0.688908,0.629562
0.439665,0.368300,0.754714,0.682814,0.627102
0.435608,0.368485,0.756391,0.676720,0.624641
0.431550,0.368669,0.758068,0.670627,0.622181
0.427493,0.368853,0.759745,0.664533,0.619720
0.423435,0.369037,0.761422,0.658439,0.617260
0.419378,0.369222,0.763099,0.652346,0.614800
0.415321,0.369406,0.764776,0.646252,0.612339
0.411263,0.369590,0.766453,0.640158,0.609879
0.407206,0.369775,0.768130,0.634065,0.607419
0.403148,0.369959,0.769807,0.627971,0.604958
0.399091,0.370143,0.771484,0.621877,0.602498
0.395033,0.370328,0.773161,0.615784,0.600038
0.390976,0.370512,0.774838,0.609690,0.597577
0.386919,0.370696,0.776515,0.603596,0.595117
0.382861,0.370880,0.778192,0.597503,0.592657
0.378804,0.371065,0.779869,0.591409,0.590196
0.374746,0.371249,0.781546,0.585315,0.587736
0.370689,0.371433,0.783222,0.579222,0.585276
0.366631,0.371618,0.784899,0.573128,0.582815
0.362574,0.371802,0.786576,0.567034,0.580355
0.358516,0.371986,0.788253,0.560941,0.577895
0.354459,0.372170,0.789930,0.554847,0.575434
0.350402,0.372355,0.791607,0.548753,0.572974
0.346344,0.372539,0.793284,0.542660,0.570514
0.342287,0.372723,0.794961,0.536566,0.568053
0.338229,0.372908,0.796638,0.530472,0.565593
0.334172,0.373092,0.798315,0.524379,0.563133
0.330114,0.373276,0.799992,0.518285,0.560672
0.326057,0.373460,0.801669,0.512191,0.558212
0.322000,0.373645,0.803346,0.506098,0.555752
0.317942,0.373829,0.805023,0.500004,0.553291
0.313885,0.374013,0.806700,0.493910,0.550831
0.309827,0.374198,0.808377,0.487817,0.548371
0.305770,0.374382,0.810054,0.481723,0.545910
0.301712,0.374566,0.811731,0.475629,0.543450
0.297655,0.374750,0.813408,0.469536,0.540990
0.293597,0.374935,0.815084,0.463442,0.538529
0.289540,0.375119,0.816761,0.457348,0.536069
0.285483,0.375303,0.818438,0.451255,0.533609
0.281425,0.375488,0.820115,0.445161,0.531148
0.277368,0.375672,0.821792,0.439067,0.528688
0.273310,0.375856,0.823469,0.432974,0.526227
0.269253,0.376040,0.825146,0.426880,0.523767
0.265195,0.376225,0.826823,0.420786,0.521307
0.261138,0.376409,0.828500,0.414692,0.518846
0.257081,0.376593,0.830177,0.408599,0.516386
0.253023,0.376778,0.831854,0.402505,0.513926
0.248966,0.376962,0.833531,0.396411,0.511465
0.244908,0.377146,0.835208,0.390318,0.509005
0.240851,0.377331,0.836885,0.384224,0.506545
0.236793,0.377515,0.838562,0.378130,0.504084
0.232736,0.377699,0.840239,0.372037,0.501624
0.228678,0.377883,0.841916,0.365943,0.499164
0.224621,0.378068,0.843593,0.359849,0.496703
0.220564,0.378252,0.845270,0.353756,0.494243
0.216506,0.378436,0.846946,0.347662,0.491783
0.212449,0.378621,0.848623,0.341568,0.489322
0.208391,0.378805,0.850300,0.335475,0.486862
0.204334,0.378989,0.851977,0.329381,0.484402
0.200276,0.379173,0.853654,0.323287,0.481941
0.196219,0.379358,0.855331,0.317194,0.479481
0.192162,0.379542,0.857008,0.311100,0.477021
0.188142,0.379733,0.858663,0.305060,0.474559
0.184381,0.379969,0.860171,0.299380,0.472088
0.181199,0.380308,0.861349,0.294508,0.469596
0.178595,0.380748,0.862197,0.290443,0.467083
0.176570,0.381290,0.862714,0.287186,0.464550
0.175124,0.381933,0.862902,0.284737,0.461995
0.174256,0.382678,0.862760,0.283095,0.459420
0.173966,0.383526,0.862288,0.282260,0.456823
0.174255,0.384474,0.861485,0.282233,0.454206
0.175123,0.385525,0.860353,0.283014,0.451568
0.176569,0.386677,0.858891,0.284602,0.448910
0.178594,0.387932,0.857098,0.286998,0.446230
0.181198,0.389288,0.854976,0.290201,0.443529
0.184380,0.390745,0.852524,0.294212,0.440808
0.188140,0.392305,0.849741,0.299030,0.438066
0.192479,0.393966,0.846629,0.304656,0.435302
0.197397,0.395729,0.843187,0.311089,0.432518
0.202859,0.397588,0.839434,0.318282,0.429715
0.208652,0.399505,0.835492,0.325938,0.426899
0.214445,0.401422,0.831550,0.333593,0.424084
0.220238,0.403339,0.827609,0.341249,0.421268
0.226032,0.405256,0.823667,0.348904,0.418452
0.231825,0.407173,0.819725,0.356560,0.415637
0.237618,0.409091,0.815783,0.364215,0.412821
0.243412,0.411008,0.811841,0.371871,0.410006
0.249205,0.412925,0.807900,0.379526,0.407190
0.254998,0.414842,0.803958,0.387182,0.404374
0.260791,0.416759,0.800016,0.394837,0.401559
0.266585,0.418676,0.796074,0.402493,0.398743
0.272378,0.420593,0.792132,0.410148,0.395928
0.278171,0.422510,0.788191,0.417804,0.393112
0.283964,0.424427,0.784249,0.425459,0.390296
0.289758,0.426344,0.780307,0.433115,0.387481
0.295551,0.428261,0.776365,0.440770,0.384665
0.301344,0.430179,0.772424,0.448426,0.381850
0.307138,0.432096,0.768482,0.456081,0.379034
0.312931,0.434013,0.764540,0.463737,0.376218
0.318724,0.435930,0.760598,0.471392,0.373403
0.324517,0.437847,0.756656,0.479048,0.370587
0.330311,0.439764,0.752715,0.486703,0.367772
0.336104,0.441681,0.748773,0.494359,0.364956
0.341897,0.443598,0.744831,0.502014,0.362140
0.347690,0.445515,0.740889,0.509670,0.359325
0.353484,0.447432,0.736947,0.517325,0.356509
0.359277,0.449349,0.733006,0.524981,0.353694
0.365070,0.451267,0.729064,0.532636,0.350878
0.370863,0.453184,0.725122,0.540292,0.348062
0.376657,0.455101,0.721180,0.547947,0.345247
0.382450,0.457018,0.717238,0.555603,0.342431
0.388243,0.458935,0.713297,0.563258,0.339616
0.394037,0.460852,0.709355,0.570914,0.336800
0.399830,0.462769,0.705413,0.578569,0.333984
0.405623,0.464686,0.701471,0.586225,0.331169
0.411416,0.466603,0.697530,0.593880,0.328353
0.417210,0.468520,0.693588,0.601536,0.325538
0.423003,0.470437,0.689646,0.609191,0.322722
0.428796,0.472355,0.685704,0.616847,0.319906
0.434589,0.474272,0.681762,0.624502,0.317091
0.440383,0.476189,0.677821,0.632158,0.314275
0.446176,0.478106,0.673879,0.639813,0.311460
0.451969,0.480023,0.669937,0.647469,0.308644
0.457762,0.481940,0.665995,0.655124,0.305828
0.463556,0.483857,0.662053,0.662780,0.303013
0.469349,0.485774,0.658112,0.670435,0.300197
0.475142,0.487691,0.654170,0.678091,0.297382
0.480936,0.489608,0.650228,0.685746,0.294566
0.486729,0.491525,0.646286,0.693402,0.291750
0.492522,0.493443,0.642344,0.701057,0.288935
0.498315,0.495360,0.638403,0.708713,0.286119
0.504109,0.497277,0.634461,0.716368,0.283304
0.509902,0.499194,0.630519,0.724024,0.280488
0.515695,0.501111,0.626577,0.731680,0.277672
0.521488,0.503028,0.622636,0.739335,0.274857
0.527282,0.504945,0.618694,0.746991,0.272041
0.533075,0.506862,0.614752,0.754646,0.269225
0.538868,0.508779,0.610810,0.762302,0.266410
