density,loudness,brightness,roughness,speed
0.752662,0.742902,0.406779,0.208348,0.257961
0.759932,0.743350,0.402427,0.199010,0.253620
0.767202,0.743798,0.398075,0.189672,0.249278
0.774471,0.744246,0.393722,0.180334,0.244937
0.781741,0.744694,0.389370,0.170996,0.240595
0.789011,0.745143,0.385018,0.161659,0.236253
0.796281,0.745591,0.380666,0.152321,0.231912
0.803550,0.746039,0.376313,0.142983,0.227570
0.810304,0.746204,0.372174,0.134532,0.224028
0.816541,0.746086,0.368249,0.126968,0.221285
0.822263,0.745686,0.364536,0.120291,0.219342
0.827468,0.745002,0.361037,0.114500,0.218198
0.832157,0.744035,0.357751,0.109597,0.217854
0.836330,0.742785,0.354678,0.105580,0.218308
0.839986,0.741252,0.351819,0.102451,0.219563
0.843127,0.739436,0.349173,0.100208,0.221616
0.845751,0.737338,0.346740,0.098852,0.224469
0.847860,0.734956,0.344520,0.098383,0.228122
0.849452,0.732291,0.342513,0.098801,0.232574
0.850528,0.729343,0.340720,0.100106,0.237825
0.851088,0.726112,0.339140,0.102298,0.243875
0.851131,0.722598,0.337773,0.105376,0.250725
0.850659,0.718801,0.336620,0.109342,0.258375
0.849670,0.714721,0.335680,0.114194,0.266824
0.848166,0.710359,0.334953,0.119933,0.276072
0.846661,0.705996,0.334226,0.125673,0.285320
0.845156,0.701633,0.333499,0.131412,0.294568
0.843652,0.697270,0.332772,0.137151,0.303817
0.842147,0.692907,0.332045,0.142890,0.313065
0.840642,0.688544,0.331318,0.148630,0.322313
0.839137,0.684181,0.330591,0.154369,0.331561
0.837633,0.679818,0.329864,0.160108,0.340810
0.836128,0.675455,0.329137,0.165847,0.350058
0.834623,0.671092,0.328410,0.171587,0.359306
0.833119,0.666729,0.327683,0.177326,0.368554
0.831614,0.662366,0.326956,0.183065,0.377802
0.830109,0.658004,0.326229,0.188804,0.387051
0.828604,0.653641,0.325502,0.194544,0.396299
0.827100,0.649278,0.324775,0.200283,0.405547
0.825595,0.644915,0.324048,0.206022,0.414795
0.824090,0.640552,0.323321,0.211761,0.424044
0.822586,0.636189,0.322594,0.217501,0.433292
0.821081,0.631826,0.321867,0.223240,0.442540
0.819576,0.627463,0.321140,0.228979,0.451788
0.818072,0.623100,0.320413,0.234718,0.461036
0.816567,0.618737,0.319686,0.240458,0.470285
0.815062,0.614374,0.318959,0.246197,0.479533
0.813557,0.610012,0.318232,0.251936,0.488781
0.812053,0.605649,0.317505,0.257675,0.498029
0.810548,0.601286,0.316778,0.263415,0.507278
0.809043,0.596923,0.316051,0.269154,0.516526
0.807539,0.592560,0.315324,0.274893,0.525774
0.806034,0.588197,0.314597,0.280632,0.535022
0.804529,0.583834,0.313870,0.286372,0.544270
0.803024,0.579471,0.313143,0.292111,0.553519
0.801520,0.575108,0.312416,0.297850,0.562767
0.800015,0.570745,0.311689,0.303590,0.572015
0.798510,0.566382,0.310962,0.309329,0.581263
0.797006,0.562020,0.310235,0.315068,0.590512
0.795501,0.557657,0.309508,0.320807,0.599760
0.793996,0.553294,0.308781,0.326547,0.609008
0.792491,0.548931,0.308054,0.332286,0.618256
0.790987,0.544568,0.307327,0.338025,0.627505
0.789482,0.540205,0.306600,0.343764,0.636753
0.787977,0.535842,0.305873,0.349504,0.646001
0.786473,0.531479,0.305146,0.355243,0.655249
0.784968,0.527116,0.304419,0.360982,0.664497
0.783463,0.522753,0.303692,0.366721,0.673746
0.781958,0.518390,0.302965,0.372461,0.682994
0.780454,0.514028,0.302238,0.378200,0.692242
0.778949,0.509665,0.301511,0.383939,0.701490
0.777444,0.505302,0.300784,0.389678,0.710739
0.775940,0.500939,0.300057,0.395418,0.719987
0.774435,0.496576,0.299330,0.401157,0.729235
0.772930,0.492213,0.298603,0.406896,0.738483
0.771425,0.487850,0.297876,0.412635,0.747731
0.769921,0.483487,0.297149,0.418375,0.756980
0.768416,0.479124,0.296422,0.424114,0.766228
0.766911,0.474761,0.295695,0.429853,0.775476
0.765407,0.470398,0.294968,0.435592,0.784724
0.763902,0.466036,0.294241,0.441332,0.793973
0.762397,0.461673,0.293514,0.447071,0.803221
0.760892,0.457310,0.292787,0.452810,0.812469
0.759388,0.452947,0.292060,0.458549,0.821717
0.757799,0.448800,0.291336,0.464150,0.830126
0.756126,0.444868,0.290614,0.469611,0.837696
0.754369,0.441152,0.289895,0.474933,0.844426
0.752528,0.437652,0.289179,0.480116,0.850317
0.750603,0.434368,0.288465,0.485160,0.855369
0.748593,0.431299,0.287754,0.490066,0.859582
0.746500,0.428446,0.287046,0.494832,0.862955
0.744323,0.425809,0.286341,0.499459,0.865489
0.742061,0.423388,0.285638,0.503947,0.867184
0.739715,0.421182,0.284937,0.508296,0.868039
0.737286,0.419192,0.284240,0.512506,0.868056
0.734772,0.417418,0.283545,0.516577,0.867233
0.732174,0.415859,0.282853,0.520509,0.865570
0.729492,0.414516,0.282163,0.524302,0.863069
0.726726,0.413389,0.281476,0.527956,0.859728
0.723875,0.412477,0.280792,0.531471,0.855547
0.720941,0.411782,0.280111,0.534847,0.850528
0.718007,0.411086,0.279429,0.538223,0.845509
0.715072,0.410390,0.278748,0.541599,0.840489
0.712138,0.409694,0.278066,0.544975,0.835470
0.709204,0.408998,0.277385,0.548351,0.830450
0.706269,0.408303,0.276703,0.551727,0.825431
0.703335,0.407607,0.276022,0.555102,0.820411
0.700401,0.406911,0.275340,0.558478,0.815392
0.697466,0.406215,0.274659,0.561854,0.810372
0.694532,0.405520,0.273977,0.565230,0.805353
0.691598,0.404824,0.273296,0.568606,0.800334
0.688663,0.404128,0.272614,0.571982,0.795314
0.685729,0.403432,0.271933,0.575358,0.790295
0.682795,0.402736,0.271251,0.578734,0.785275
0.679860,0.402041,0.270570,0.582110,0.780256
0.676926,0.401345,0.269888,0.585486,0.775236
0.673992,0.400649,0.269207,0.588862,0.770217
0.671057,0.399953,0.268525,0.592238,0.765197
0.668123,0.399258,0.267844,0.595614,0.760178
0.665189,0.398562,0.267162,0.598990,0.755158
0.662254,0.397866,0.266481,0.602366,0.750139
0.659320,0.397170,0.265799,0.605741,0.745120
0.656386,0.396474,0.265118,0.609117,0.740100
0.653451,0.395779,0.264436,0.612493,0.735081
0.650517,0.395083,0.263755,0.615869,0.730061
0.647583,0.394387,0.263073,0.619245,0.725042
0.644648,0.393691,0.262392,0.622621,0.720022
0.641714,0.392996,0.261710,0.625997,0.715003
0.638779,0.392300,0.261029,0.629373,0.709983
0.635845,0.391604,0.260347,0.632749,0.704964
0.632911,0.390908,0.259666,0.636125,0.699945
0.629976,0.390212,0.258984,0.639501,0.694925
0.627042,0.389517,0.258303,0.642877,0.689906
0.624108,0.388821,0.257621,0.646253,0.684886
0.621173,0.388125,0.256940,0.649629,0.679867
0.618239,0.387429,0.256258,0.653005,0.674847
0.615305,0.386733,0.255577,0.656380,0.669828
0.612370,0.386038,0.254896,0.659756,0.664808
0.609436,0.385342,0.254214,0.663132,0.659789
0.606502,0.384646,0.253533,0.666508,0.654770
0.603567,0.383950,0.252851,0.669884,0.649750
0.600633,0.383255,0.252170,0.673260,0.644731
0.597699,0.382559,0.251488,0.676636,0.639711
0.594764,0.381863,0.250807,0.680012,0.634692
0.591830,0.381167,0.250125,0.683388,0.629672
0.588896,0.380471,0.249444,0.686764,0.624653
0.585961,0.379776,0.248762,0.690140,0.619633
0.583027,0.379080,0.248081,0.693516,0.614614
0.580093,0.378384,0.247399,0.696892,0.609594
0.577158,0.377688,0.246718,0.700268,0.604575
0.574224,0.376993,0.246036,0.703644,0.599556
0.571290,0.376297,0.245355,0.707019,0.594536
0.568355,0.375601,0.244673,0.710395,0.589517
0.565421,0.374905,0.243992,0.713771,0.584497
0.562487,0.374209,0.243310,0.717147,0.579478
0.559552,0.373514,0.242629,0.720523,0.574458
0.556618,0.372818,0.241947,0.723899,0.569439
0.553684,0.372122,0.241266,0.727275,0.564419
0.550749,0.371426,0.240584,0.730651,0.559400
0.547815,0.370731,0.239903,0.734027,0.554381
0.544851,0.370089,0.239216,0.737192,0.549498
0.541858,0.369501,0.238523,0.740147,0.544754
0.538834,0.368968,0.237826,0.742890,0.540146
0.535782,0.368488,0.237123,0.745423,0.535676
0.532700,0.368063,0.236414,0.747745,0.531343
0.529588,0.367691,0.235700,0.749857,0.527147
0.526446,0.367374,0.234981,0.751757,0.523088
0.523276,0.367111,0.234256,0.753447,0.519167
0.520075,0.366901,0.233526,0.754926,0.515383
0.516845,0.366746,0.232791,0.756195,0.511736
0.513585,0.366645,0.232050,0.757252,0.508227
0.510296,0.366598,0.231303,0.758099,0.504855
0.506977,0.366605,0.230552,0.758736,0.501620
0.503629,0.366666,0.229795,0.759161,0.498523
0.500251,0.366781,0.229032,0.759376,0.495562
0.496843,0.366950,0.228264,0.759379,0.492739
0.493406,0.367174,0.227491,0.759173,0.490054
0.489969,0.367397,0.226717,0.758966,0.487368
0.486532,0.367620,0.225944,0.758759,0.484682
0.483095,0.367844,0.225171,0.758552,0.481996
0.479658,0.368067,0.224398,0.758345,0.479311
0.476221,0.368290,0.223624,0.758138,0.476625
0.472783,0.368513,0.222851,0.757931,0.473939
0.469346,0.368737,0.222078,0.757724,0.471254
0.465909,0.368960,0.221304,0.757518,0.468568
0.462472,0.369183,0.220531,0.757311,0.465882
0.459035,0.369406,0.219758,0.757104,0.463196
0.455598,0.369630,0.218984,0.756897,0.460511
0.452161,0.369853,0.218211,0.756690,0.457825
0.448724,0.370076,0.217438,0.756483,0.455139
0.445287,0.370299,0.216664,0.756276,0.452454
0.441849,0.370523,0.215891,0.756069,0.449768
0.438412,0.370746,0.215118,0.755863,0.447082
0.434975,0.370969,0.214344,0.755656,0.444396
0.431538,0.371192,0.213571,0.755449,0.441711
0.428101,0.371416,0.212798,0.755242,0.439025
0.424664,0.371639,0.212024,0.755035,0.436339
0.421227,0.371862,0.211251,0.754828,0.433654
0.417790,0.372086,0.210478,0.754621,0.430968
0.414353,0.372309,0.209704,0.754414,0.428282
0.410915,0.372532,0.208931,0.754208,0.425596
0.407478,0.372755,0.208158,0.754001,0.422911
0.404041,0.372979,0.207385,0.753794,0.420225
0.400604,0.373202,0.206611,0.753587,0.417539
0.397167,0.373425,0.205838,0.753380,0.414854
0.393730,0.373648,0.205065,0.753173,0.412168
0.390293,0.373872,0.204291,0.752966,0.409482
0.386856,0.374095,0.203518,0.752759,0.406796
0.383419,0.374318,0.202745,0.752553,0.404111
0.379981,0.374541,0.201971,0.752346,0.401425
0.376544,0.374765,0.201198,0.752139,0.398739
0.373107,0.374988,0.200425,0.751932,0.396054
0.369670,0.375211,0.199651,0.751725,0.393368
0.366233,0.375434,0.198878,0.751518,0.390682
0.362796,0.375658,0.198105,0.751311,0.387996
0.359359,0.375881,0.197331,0.751104,0.385311
0.355922,0.376104,0.196558,0.750898,0.382625
0.352485,0.376328,0.195785,0.750691,0.379939
0.349047,0.376551,0.195011,0.750484,0.377254
0.345610,0.376774,0.194238,0.750277,0.374568
0.342173,0.376997,0.193465,0.750070,0.371882
0.338736,0.377221,0.192691,0.749863,0.369197
0.335299,0.377444,0.191918,0.749656,0.366511
0.331862,0.377667,0.191145,0.749449,0.363825
0.328425,0.377890,0.190372,0.749243,0.361139
0.324988,0.378114,0.189598,0.749036,0.358454
0.321550,0.378337,0.188825,0.748829,0.355768
0.318113,0.378560,0.188052,0.748622,0.353082
0.314676,0.378783,0.187278,0.748415,0.350397
0.311239,0.379007,0.186505,0.748208,0.347711
0.307802,0.379230,0.185732,0.748001,0.345025
0.304365,0.379453,0.184958,0.747794,0.342339
0.300928,0.379676,0.184185,0.747588,0.339654
0.297491,0.379900,0.183412,0.747381,0.336968
0.294054,0.380123,0.182638,0.747174,0.334282
0.290616,0.380346,0.181865,0.746967,0.331597
0.287344,0.380751,0.181473,0.746466,0.328943
0.284235,0.381336,0.181463,0.745671,0.326321
0.281290,0.382103,0.181835,0.744581,0.323732
0.278510,0.383050,0.182588,0.743198,0.321174
0.275893,0.384179,0.183723,0.741520,0.318648
0.273441,0.385489,0.185239,0.739548,0.316155
0.271153,0.386980,0.187137,0.737281,0.313693
0.269029,0.388652,0.189416,0.734721,0.311264
0.267069,0.390505,0.192077,0.731866,0.308866
0.265274,0.392539,0.195120,0.728718,0.306501
0.263642,0.394755,0.198545,0.725275,0.304167
0.262175,0.397151,0.202351,0.721537,0.301866
0.260872,0.399728,0.206538,0.717506,0.299597
0.259733,0.402487,0.211107,0.713180,0.297359
0.258758,0.405427,0.216058,0.708561,0.295154
0.257947,0.408548,0.221390,0.703647,0.292981
0.257301,0.411850,0.227104,0.698439,0.290839
0.256654,0.415151,0.232818,0.693230,0.288698
0.256008,0.418453,0.238532,0.688022,0.286557
0.255361,0.421755,0.244246,0.682814,0.284416
0.254715,0.425057,0.249960,0.677606,0.282274
0.254068,0.428359,0.255674,0.672398,0.280133
0.253422,0.431661,0.261388,0.667190,0.277992
0.252775,0.434963,0.267102,0.661982,0.275850
0.252129,0.438265,0.272816,0.656773,0.273709
0.251482,0.441567,0.278530,0.651565,0.271568
0.250836,0.444869,0.284245,0.646357,0.269427
0.250189,0.448171,0.289959,0.641149,0.267285
0.249543,0.451473,0.295673,0.635941,0.265144
0.248896,0.454774,0.301387,0.630733,0.263003
0.248249,0.458076,0.307101,0.625525,0.260861
0.247603,0.461378,0.312815,0.620316,0.258720
0.246956,0.464680,0.318529,0.615108,0.256579
0.246310,0.467982,0.324243,0.609900,0.254438
0.245663,0.471284,0.329957,0.604692,0.252296
0.245017,0.474586,0.335671,0.599484,0.250155
0.244370,0.477888,0.341385,0.594276,0.248014
0.243724,0.481190,0.347099,0.589067,0.245873
0.243077,0.484492,0.352813,0.583859,0.243731
0.242431,0.487794,0.358527,0.578651,0.241590
0.241784,0.491096,0.364241,0.573443,0.239449
0.241138,0.494397,0.369955,0.568235,0.237307
0.240491,0.497699,0.375669,0.563027,0.235166
0.239845,0.501001,0.381383,0.557819,0.233025
0.239198,0.504303,0.387097,0.552610,0.230884
0.238552,0.507605,0.392811,0.547402,0.228742
0.237905,0.510907,0.398525,0.542194,0.226601
0.237259,0.514209,0.404239,0.536986,0.224460
0.236612,0.517511,0.409953,0.531778,0.222319
0.235965,0.520813,0.415667,0.526570,0.220177
0.235319,0.524115,0.421381,0.521362,0.218036
0.234672,0.527417,0.427095,0.516153,0.215895
0.234026,0.530719,0.432809,0.510945,0.213753
0.233379,0.534020,0.438523,0.505737,0.211612
0.232733,0.537322,0.444237,0.500529,0.209471
0.232086,0.540624,0.449951,0.495321,0.207330
0.231440,0.543926,0.455665,0.490113,0.205188
0.230793,0.547228,0.461379,0.484904,0.203047
0.230147,0.550530,0.467093,0.479696,0.200906
0.229500,0.553832,0.472807,0.474488,0.198764
0.228854,0.557134,0.478521,0.469280,0.196623
0.228207,0.560436,0.484235,0.464072,0.194482
0.227561,0.563738,0.489949,0.458864,0.192341
0.226914,0.567040,0.495663,0.453656,0.190199
0.226268,0.570342,0.501377,0.448447,0.188058
0.225621,0.573643,0.507091,0.443239,0.185917
0.224975,0.576945,0.512805,0.438031,0.183776
0.224328,0.580247,0.518519,0.432823,0.181634
0.223682,0.583549,0.524233,0.427615,0.179493
0.223035,0.586851,0.529947,0.422407,0.177352
0.222388,0.590153,0.535661,0.417199,0.175210
0.221742,0.593455,0.541375,0.411990,0.173069
0.221095,0.596757,0.547089,0.406782,0.170928
0.220449,0.600059,0.552803,0.401574,0.168787
0.219802,0.603361,0.558517,0.396366,0.166645
0.219156,0.606663,0.564231,0.391158,0.164504
0.219003,0.609730,0.569603,0.386502,0.162796
0.219345,0.612561,0.574634,0.382398,0.161522
0.220181,0.615158,0.579324,0.378845,0.160680
0.221511,0.617520,0.583672,0.375845,0.160272
0.223335,0.619647,0.587678,0.373397,0.160298
0.225654,0.621539,0.591343,0.371501,0.160756
0.228466,0.623196,0.594666,0.370157,0.161649
0.231773,0.624618,0.597648,0.369365,0.162974
0.235573,0.625805,0.600289,0.369125,0.164733
0.239868,0.626757,0.602588,0.369437,0.166925
0.244657,0.627474,0.604545,0.370301,0.169550
0.249940,0.627956,0.606161,0.371717,0.172609
0.255717,0.628203,0.607436,0.373686,0.176101
0.261989,0.628215,0.608368,0.376206,0.180026
0.268754,0.627992,0.608960,0.379278,0.184385
0.276014,0.627534,0.609210,0.382902,0.189177
0.283768,0.626841,0.609118,0.387078,0.194403
0.291521,0.626148,0.609026,0.391254,0.199628
0.299275,0.625455,0.608935,0.395430,0.204853
0.307029,0.624761,0.608843,0.399607,0.210079
0.314783,0.624068,0.608752,0.403783,0.215304
0.322537,0.623375,0.608660,0.407959,0.220530
0.330290,0.622682,0.608568,0.412135,0.225755
0.338044,0.621989,0.608477,0.416311,0.230980
0.345798,0.621296,0.608385,0.420487,0.236206
0.353552,0.620603,0.608294,0.424664,0.241431
0.361306,0.619910,0.608202,0.428840,0.246657
0.369059,0.619217,0.608110,0.433016,0.251882
0.376813,0.618524,0.608019,0.437192,0.257107
0.384567,0.617831,0.607927,0.441368,0.262333
0.392321,0.617138,0.607835,0.445544,0.267558
0.400075,0.616445,0.607744,0.449721,0.272784
0.407828,0.615752,0.607652,0.453897,0.278009
0.415582,0.615059,0.607561,0.458073,0.283234
0.423336,0.614366,0.607469,0.462249,0.288460
0.431090,0.613673,0.607377,0.466425,0.293685
0.438843,0.612980,0.607286,0.470601,0.298911
0.446597,0.612287,0.607194,0.474778,0.304136
0.454351,0.611594,0.607103,0.478954,0.309361
0.462105,0.610901,0.607011,0.483130,0.314587
0.469859,0.610208,0.606919,0.487306,0.319812
0.477612,0.609515,0.606828,0.491482,0.325038
0.485366,0.608822,0.606736,0.495658,0.330263
0.493120,0.608129,0.606644,0.499835,0.335489
0.500874,0.607436,0.606553,0.504011,0.340714
0.508628,0.606743,0.606461,0.508187,0.345939
0.516381,0.606049,0.606370,0.512363,0.351165
0.524135,0.605356,0.606278,0.516539,0.356390
0.531889,0.604663,0.606186,0.520715,0.361616
0.539643,0.603970,0.606095,0.524892,0.366841
0.547396,0.603277,0.606003,0.529068,0.372066
0.555150,0.602584,0.605911,0.533244,0.377292
0.562904,0.601891,0.605820,0.537420,0.382517
0.570658,0.601198,0.605728,0.541596,0.387743
0.578412,0.600505,0.605637,0.545772,0.392968
0.586165,0.599812,0.605545,0.549949,0.398193
0.593919,0.599119,0.605453,0.554125,0.403419
0.601673,0.598426,0.605362,0.558301,0.408644
0.609427,0.597733,0.605270,0.562477,0.413870
0.617181,0.597040,0.605179,0.566653,0.419095
0.624934,0.596347,0.605087,0.570830,0.424320
0.632688,0.595654,0.604995,0.575006,0.429546
0.640442,0.594961,0.604904,0.579182,0.434771
0.648196,0.594268,0.604812,0.583358,0.439997
0.655950,0.593575,0.604720,0.587534,0.445222
0.663703,0.592882,0.604629,0.591710,0.450447
0.671457,0.592189,0.604537,0.595887,0.455673
0.679211,0.591496,0.604446,0.600063,0.460898
0.686965,0.590803,0.604354,0.604239,0.466124
0.694718,0.590110,0.604262,0.608415,0.471349
0.702472,0.589417,0.604171,0.612591,0.476575
0.710226,0.588724,0.604079,0.616767,0.481800
0.717980,0.588030,0.603988,0.620944,0.487025
0.725734,0.587337,0.603896,0.625120,0.492251
0.733487,0.586644,0.603804,0.629296,0.497476
0.741241,0.585951,0.603713,0.633472,0.502702
0.748170,0.585064,0.603632,0.637444,0.507545
0.754275,0.583982,0.603561,0.641212,0.512006
0.759555,0.582706,0.603501,0.644775,0.516085
0.764010,0.581236,0.603451,0.648135,0.519781
0.767640,0.579571,0.603411,0.651290,0.523096
0.770446,0.577712,0.603382,0.654241,0.526028
0.772427,0.575659,0.603364,0.656988,0.528578
0.773584,0.573411,0.603356,0.659530,0.530746
0.773916,0.570969,0.603358,0.661868,0.532532
0.773423,0.568332,0.603371,0.664003,0.533935
0.772106,0.565501,0.603395,0.665933,0.534956
0.769964,0.562476,0.603428,0.667658,0.535596
0.766997,0.559257,0.603473,0.669180,0.535852
0.763206,0.555843,0.603527,0.670497,0.535727
0.758590,0.552235,0.603592,0.671610,0.535220
0.753149,0.548432,0.603668,0.672519,0.534330
0.746884,0.544435,0.603754,0.673224,0.533058
0.740618,0.540438,0.603840,0.673929,0.531786
0.734353,0.536442,0.603926,0.674634,0.530515
0.728088,0.532445,0.604012,0.675338,0.529243
0.721822,0.528448,0.604098,0.676043,0.527971
0.715557,0.524451,0.604184,0.676748,0.526699
0.709292,0.520454,0.604270,0.677453,0.525427
0.703026,0.516457,0.604356,0.678157,0.524155
0.696761,0.512460,0.604442,0.678862,0.522884
0.690496,0.508463,0.604529,0.679567,0.521612
0.684230,0.504467,0.604615,0.680272,0.520340
0.677965,0.500470,0.604701,0.680976,0.519068
0.671700,0.496473,0.604787,0.681681,0.517796
0.665434,0.492476,0.604873,0.682386,0.516524
0.659169,0.488479,0.604959,0.683091,0.515253
0.652904,0.484482,0.605045,0.683795,0.513981
0.646638,0.480485,0.605131,0.684500,0.512709
0.640373,0.476488,0.605217,0.685205,0.511437
0.634108,0.472492,0.605303,0.685910,0.510165
0.627842,0.468495,0.605389,0.686615,0.508893
0.621577,0.464498,0.605475,0.687319,0.507622
0.615312,0.460501,0.605561,0.688024,0.506350
0.609047,0.456504,0.605647,0.688729,0.505078
0.602781,0.452507,0.605733,0.689434,0.503806
0.596516,0.448510,0.605819,0.690138,0.502534
0.590251,0.444513,0.605905,0.690843,0.501262
0.583985,0.440517,0.605991,0.691548,0.499991
0.577720,0.436520,0.606077,0.692253,0.498719
0.571455,0.432523,0.606163,0.692957,0.497447
0.565189,0.428526,0.606249,0.693662,0.496175
0.558924,0.424529,0.606335,0.694367,0.494903
0.552659,0.420532,0.606421,0.695072,0.493631
0.546393,0.416535,0.606507,0.695776,0.492360
0.540128,0.412538,0.606593,0.696481,0.491088
0.533863,0.408542,0.606680,0.697186,0.489816
0.527597,0.404545,0.606766,0.697891,0.488544
0.521332,0.400548,0.606852,0.698595,0.487272
0.515067,0.396551,0.606938,0.699300,0.486000
0.508801,0.392554,0.607024,0.700005,0.484729
0.502536,0.388557,0.607110,0.700710,0.483457
0.496271,0.384560,0.607196,0.701414,0.482185
0.490005,0.380564,0.607282,0.702119,0.480913
0.483740,0.376567,0.607368,0.702824,0.479641
0.477475,0.372570,0.607454,0.703529,0.478369
0.471209,0.368573,0.607540,0.704233,0.477098
0.464944,0.364576,0.607626,0.704938,0.475826
0.458679,0.360579,0.607712,0.705643,0.474554
0.452413,0.356582,0.607798,0.706348,0.473282
0.446148,0.352585,0.607884,0.707052,0.472010
0.439883,0.348589,0.607970,0.707757,0.470738
0.433617,0.344592,0.608056,0.708462,0.469467
0.427352,0.340595,0.608142,0.709167,0.468195
0.421087,0.336598,0.608228,0.709871,0.466923
0.414822,0.332601,0.608314,0.710576,0.465651
0.408556,0.328604,0.608400,0.711281,0.464379
0.402291,0.324607,0.608486,0.711986,0.463107
0.396026,0.320610,0.608572,0.712690,0.461836
0.389760,0.316614,0.608658,0.713395,0.460564
0.383495,0.312617,0.608745,0.714100,0.459292
0.377230,0.308620,0.608831,0.714805,0.458020
0.371706,0.305194,0.608648,0.715234,0.456827
0.366924,0.302338,0.608198,0.715388,0.455712
0.362883,0.300053,0.607479,0.715266,0.454675
0.359584,0.298339,0.606492,0.714870,0.453716
0.357026,0.297196,0.605236,0.714197,0.452836
0.355210,0.296623,0.603713,0.713249,0.452035
0.354135,0.296621,0.601921,0.712026,0.451311
0.353802,0.297190,0.599860,0.710528,0.450667
0.354211,0.298329,0.597532,0.708754,0.450100
0.355361,0.300039,0.594935,0.706704,0.449612
0.357252,0.302320,0.592070,0.704379,0.449202
0.359885,0.305172,0.588936,0.701779,0.448870
0.363260,0.308594,0.585534,0.698903,0.448617
0.367376,0.312587,0.581864,0.695752,0.448443
0.372234,0.317150,0.577926,0.692326,0.448346
0.377833,0.322285,0.573719,0.688624,0.448328
0.384173,0.327990,0.569244,0.684646,0.448388
0.390514,0.333695,0.564770,0.680669,0.448449
0.396855,0.339400,0.560295,0.676691,0.448509
0.403196,0.345105,0.555820,0.672714,0.448569
0.409536,0.350810,0.551345,0.668737,0.448630
0.415877,0.356515,0.546870,0.664759,0.448690
0.422218,0.362219,0.542395,0.660782,0.448750
0.428558,0.367924,0.537920,0.656804,0.448811
0.434899,0.373629,0.533445,0.652827,0.448871
0.441240,0.379334,0.528970,0.648849,0.448931
0.447581,0.385039,0.524495,0.644872,0.448992
0.453921,0.390744,0.520020,0.640895,0.449052
0.460262,0.396449,0.515545,0.636917,0.449112
0.466603,0.402154,0.511070,0.632940,0.449173
0.472943,0.407859,0.506595,0.628962,0.449233
0.479284,0.413564,0.502120,0.624985,0.449293
0.485625,0.419269,0.497646,0.621008,0.449354
