density,loudness,brightness,roughness,speed
0.462764,0.510025,0.767464,0.268405,0.484004
0.463208,0.511316,0.767924,0.265361,0.475825
0.463652,0.512608,0.768385,0.262317,0.467646
0.464097,0.513900,0.768845,0.259273,0.459466
0.464541,0.515191,0.769306,0.256229,0.451287
0.464985,0.516483,0.769767,0.253185,0.443108
0.465430,0.517774,0.770227,0.250141,0.434929
0.465874,0.519066,0.770688,0.247097,0.426750
0.466318,0.520357,0.771148,0.244053,0.418570
0.466762,0.521649,0.771609,0.241010,0.410391
0.467207,0.522941,0.772069,0.237966,0.402212
0.467651,0.524232,0.772530,0.234922,0.394033
0.468095,0.525524,0.772990,0.231878,0.385853
0.468540,0.526815,0.773451,0.228834,0.377674
0.468984,0.528107,0.773911,0.225790,0.369495
0.469428,0.529399,0.774372,0.222746,0.361316
0.469873,0.530690,0.774833,0.219702,0.353136
0.470317,0.531982,0.775293,0.216658,0.344957
0.470761,0.533273,0.775754,0.213614,0.336778
0.471205,0.534565,0.776214,0.210570,0.328599
0.471650,0.535856,0.776675,0.207526,0.320420
0.472094,0.537148,0.777135,0.204483,0.312240
0.472538,0.538440,0.777596,0.201439,0.304061
0.472983,0.539731,0.778056,0.198395,0.295882
0.473427,0.541023,0.778517,0.195351,0.287703
0.473871,0.542314,0.778977,0.192307,0.279523
0.474316,0.543606,0.779438,0.189263,0.271344
0.474760,0.544898,0.779898,0.186219,0.263165
0.475204,0.546189,0.780359,0.183175,0.254986
0.475649,0.547481,0.780820,0.180131,0.246807
0.476093,0.548772,0.781280,0.177087,0.238627
0.476537,0.550064,0.781741,0.174043,0.230448
0.476981,0.551355,0.782201,0.171000,0.222269
0.477426,0.552647,0.782662,0.167956,0.214090
0.477870,0.553939,0.783122,0.164912,0.205910
0.478314,0.555230,0.783583,0.161868,0.197731
0.478759,0.556522,0.784043,0.158824,0.189552
0.479514,0.557912,0.783975,0.156172,0.181929
0.480581,0.559400,0.783378,0.153911,0.174862
0.481959,0.560987,0.782252,0.152042,0.168350
0.483648,0.562673,0.780597,0.150564,0.162395
0.485648,0.564457,0.778414,0.149478,0.156996
0.487959,0.566339,0.775701,0.148783,0.152153
0.490582,0.568320,0.772460,0.148480,0.147866
0.493516,0.570399,0.768690,0.148569,0.144135
0.496760,0.572577,0.764391,0.149049,0.140959
0.500317,0.574853,0.759564,0.149921,0.138340
0.504184,0.577228,0.754207,0.151184,0.136277
0.508362,0.579701,0.748322,0.152839,0.134770
0.512852,0.582272,0.741908,0.154886,0.133819
0.517653,0.584942,0.734965,0.157324,0.133424
0.522765,0.587711,0.727493,0.160153,0.133585
0.528188,0.590578,0.719493,0.163374,0.134302
0.533922,0.593543,0.710963,0.166987,0.135575
0.539657,0.596509,0.702434,0.170600,0.136848
0.545391,0.599474,0.693904,0.174213,0.138121
0.551126,0.602439,0.685375,0.177825,0.139394
0.556860,0.605405,0.676846,0.181438,0.140666
0.562594,0.608370,0.668316,0.185051,0.141939
0.568329,0.611336,0.659787,0.188663,0.143212
0.574063,0.614301,0.651257,0.192276,0.144485
0.579797,0.617266,0.642728,0.195889,0.145758
0.585532,0.620232,0.634199,0.199502,0.147031
0.591266,0.623197,0.625669,0.203114,0.148304
0.597001,0.626163,0.617140,0.206727,0.149577
0.602735,0.629128,0.608611,0.210340,0.150850
0.608469,0.632093,0.600081,0.213952,0.152123
0.614204,0.635059,0.591552,0.217565,0.153396
0.619938,0.638024,0.583022,0.221178,0.154669
0.625673,0.640990,0.574493,0.224791,0.155942
0.631407,0.643955,0.565964,0.228403,0.157215
0.637141,0.646921,0.557434,0.232016,0.158488
0.642876,0.649886,0.548905,0.235629,0.159761
0.648610,0.652851,0.540375,0.239241,0.161033
0.654344,0.655817,0.531846,0.242854,0.162306
0.660079,0.658782,0.523317,0.246467,0.163579
0.665813,0.661748,0.514787,0.250080,0.164852
0.671548,0.664713,0.506258,0.253692,0.166125
0.677282,0.667678,0.497728,0.257305,0.167398
0.683016,0.670644,0.489199,0.260918,0.168671
0.688751,0.673609,0.480670,0.264530,0.169944
0.694485,0.676575,0.472140,0.268143,0.171217
0.700219,0.679540,0.463611,0.271756,0.172490
0.705954,0.682505,0.455082,0.275369,0.173763
0.711688,0.685471,0.446552,0.278981,0.175036
0.717423,0.688436,0.438023,0.282594,0.176309
0.723157,0.691402,0.429493,0.286207,0.177582
0.728891,0.694367,0.420964,0.289819,0.178855
0.734626,0.697332,0.412435,0.293432,0.180128
0.740360,0.700298,0.403905,0.297045,0.181401
0.746094,0.703263,0.395376,0.300658,0.182673
0.751829,0.706229,0.386846,0.304270,0.183946
0.757563,0.709194,0.378317,0.307883,0.185219
0.763298,0.712160,0.369788,0.311496,0.186492
0.769032,0.715125,0.361258,0.315108,0.187765
0.774766,0.718090,0.352729,0.318721,0.189038
0.780501,0.721056,0.344199,0.322334,0.190311
0.786235,0.724021,0.335670,0.325947,0.191584
0.791969,0.726987,0.327141,0.329559,0.192857
0.797704,0.729952,0.318611,0.333172,0.194130
0.803438,0.732917,0.310082,0.336785,0.195403
0.809173,0.735883,0.301553,0.340397,0.196676
0.814907,0.738848,0.293023,0.344010,0.197949
0.820641,0.741814,0.284494,0.347623,0.199222
0.826376,0.744779,0.275964,0.351236,0.200495
0.832110,0.747744,0.267435,0.354848,0.201768
0.837845,0.750710,0.258906,0.358461,0.203041
0.843579,0.753675,0.250376,0.362074,0.204313
0.849313,0.756641,0.241847,0.365686,0.205586
0.855048,0.759606,0.233317,0.369299,0.206859
0.860782,0.762572,0.224788,0.372912,0.208132
0.866516,0.765537,0.216259,0.376525,0.209405
0.871668,0.768328,0.208464,0.379960,0.210952
0.876091,0.770901,0.201587,0.383174,0.212840
0.879785,0.773256,0.195627,0.386165,0.215070
0.882751,0.775393,0.190586,0.388935,0.217642
0.884989,0.777312,0.186463,0.391484,0.220556
0.886497,0.779013,0.183258,0.393810,0.223812
0.887277,0.780496,0.180971,0.395915,0.227409
0.887329,0.781761,0.179601,0.397798,0.231349
0.886652,0.782808,0.179150,0.399460,0.235630
0.885247,0.783637,0.179617,0.400900,0.240253
0.883113,0.784248,0.181001,0.402117,0.245218
0.880250,0.784641,0.183304,0.403114,0.250525
0.876659,0.784816,0.186524,0.403888,0.256174
0.872339,0.784774,0.190663,0.404441,0.262165
0.867291,0.784513,0.195719,0.404772,0.268497
0.861514,0.784034,0.201694,0.404881,0.275171
0.855009,0.783337,0.208586,0.404768,0.282188
0.848358,0.782596,0.215662,0.404611,0.289272
0.841706,0.781856,0.222738,0.404455,0.296357
0.835055,0.781115,0.229814,0.404298,0.303441
0.828404,0.780375,0.236890,0.404141,0.310526
0.821753,0.779634,0.243965,0.403984,0.317611
0.815102,0.778894,0.251041,0.403827,0.324695
0.808451,0.778153,0.258117,0.403670,0.331780
0.801800,0.777413,0.265193,0.403513,0.338864
0.795149,0.776672,0.272269,0.403356,0.345949
0.788498,0.775932,0.279345,0.403199,0.353033
0.781847,0.775191,0.286421,0.403043,0.360118
0.775196,0.774451,0.293497,0.402886,0.367203
0.768544,0.773710,0.300573,0.402729,0.374287
0.761893,0.772969,0.307649,0.402572,0.381372
0.755242,0.772229,0.314725,0.402415,0.388456
0.748591,0.771488,0.321801,0.402258,0.395541
0.741940,0.770748,0.328877,0.402101,0.402626
0.735289,0.770007,0.335953,0.401944,0.409710
0.728638,0.769267,0.343029,0.401788,0.416795
0.721987,0.768526,0.350104,0.401631,0.423879
0.715336,0.767786,0.357180,0.401474,0.430964
0.708685,0.767045,0.364256,0.401317,0.438048
0.702033,0.766305,0.371332,0.401160,0.445133
0.695382,0.765564,0.378408,0.401003,0.452218
0.688731,0.764824,0.385484,0.400846,0.459302
0.682080,0.764083,0.392560,0.400689,0.466387
0.675429,0.763343,0.399636,0.400532,0.473471
0.668778,0.762602,0.406712,0.400376,0.480556
0.662127,0.761862,0.413788,0.400219,0.487641
0.655476,0.761121,0.420864,0.400062,0.494725
0.648825,0.760381,0.427940,0.399905,0.501810
0.642174,0.759640,0.435016,0.399748,0.508894
0.635522,0.758900,0.442092,0.399591,0.515979
0.628871,0.758159,0.449167,0.399434,0.523063
0.622220,0.757419,0.456243,0.399277,0.530148
0.615569,0.756678,0.463319,0.399120,0.537233
0.608918,0.755938,0.470395,0.398964,0.544317
0.602267,0.755197,0.477471,0.398807,0.551402
0.595616,0.754457,0.484547,0.398650,0.558486
0.588965,0.753716,0.491623,0.398493,0.565571
0.582314,0.752975,0.498699,0.398336,0.572656
0.575663,0.752235,0.505775,0.398179,0.579740
0.569011,0.751494,0.512851,0.398022,0.586825
0.562360,0.750754,0.519927,0.397865,0.593909
0.555709,0.750013,0.527003,0.397709,0.600994
0.549058,0.749273,0.534079,0.397552,0.608078
0.542407,0.748532,0.541155,0.397395,0.615163
0.535756,0.747792,0.548230,0.397238,0.622248
0.529105,0.747051,0.555306,0.397081,0.629332
0.522454,0.746311,0.562382,0.396924,0.636417
0.515803,0.745570,0.569458,0.396767,0.643501
0.509152,0.744830,0.576534,0.396610,0.650586
0.502501,0.744089,0.583610,0.396453,0.657671
0.495849,0.743349,0.590686,0.396297,0.664755
0.489198,0.742608,0.597762,0.396140,0.671840
0.482547,0.741868,0.604838,0.395983,0.678924
0.475896,0.741127,0.611914,0.395826,0.686009
0.469245,0.740387,0.618990,0.395669,0.693093
0.462885,0.739669,0.625724,0.395709,0.700005
0.457011,0.738991,0.631889,0.396078,0.706628
0.451623,0.738352,0.637485,0.396775,0.712962
0.446721,0.737751,0.642511,0.397801,0.719008
0.442304,0.737190,0.646968,0.399156,0.724765
0.438373,0.736667,0.650856,0.400839,0.730234
0.434928,0.736183,0.654175,0.402850,0.735414
0.431968,0.735739,0.656924,0.405190,0.740305
0.429494,0.735333,0.659104,0.407859,0.744908
0.427506,0.734966,0.660714,0.410856,0.749222
0.426004,0.734638,0.661755,0.414182,0.753248
0.424987,0.734348,0.662227,0.417836,0.756985
0.424456,0.734098,0.662130,0.421819,0.760434
0.424411,0.733887,0.661463,0.426131,0.763594
0.424851,0.733714,0.660227,0.430770,0.766465
0.425778,0.733581,0.658421,0.435739,0.769048
0.427190,0.733486,0.656047,0.441036,0.771343
0.428796,0.733407,0.653444,0.446464,0.773521
0.430402,0.733328,0.650842,0.451893,0.775700
0.432008,0.733249,0.648239,0.457321,0.777879
0.433615,0.733169,0.645637,0.462750,0.780058
0.435221,0.733090,0.643035,0.468178,0.782237
0.436827,0.733011,0.640432,0.473607,0.784416
0.438434,0.732932,0.637830,0.479035,0.786595
0.440040,0.732853,0.635227,0.484464,0.788774
0.441646,0.732774,0.632625,0.489892,0.790953
0.443252,0.732695,0.630022,0.495321,0.793132
0.444859,0.732616,0.627420,0.500749,0.795311
0.446465,0.732537,0.624818,0.506178,0.797489
0.448071,0.732458,0.622215,0.511606,0.799668
0.449677,0.732378,0.619613,0.517035,0.801847
0.451284,0.732299,0.617010,0.522463,0.804026
0.452890,0.732220,0.614408,0.527892,0.806205
0.454496,0.732141,0.611805,0.533320,0.808384
0.456102,0.732062,0.609203,0.538748,0.810563
0.457709,0.731983,0.606601,0.544177,0.812742
0.459315,0.731904,0.603998,0.549605,0.814921
0.460921,0.731825,0.601396,0.555034,0.817100
0.462527,0.731746,0.598793,0.560462,0.819279
