density,loudness,brightness,roughness,speed
0.559626,0.542458,0.359842,0.591029,0.406141
0.559803,0.546018,0.353833,0.587257,0.401034
0.559980,0.549577,0.347824,0.583485,0.395928
0.560157,0.553137,0.341815,0.579713,0.390822
0.560334,0.556697,0.335806,0.575941,0.385716
0.560511,0.560256,0.329798,0.572168,0.380610
0.560689,0.563816,0.323789,0.568396,0.375504
0.560866,0.567375,0.317780,0.564624,0.370397
0.561043,0.570935,0.311771,0.560852,0.365291
0.561220,0.574494,0.305762,0.557080,0.360185
0.561397,0.578054,0.299754,0.553308,0.355079
0.561574,0.581614,0.293745,0.549536,0.349973
0.561752,0.585173,0.287736,0.545763,0.344867
0.561929,0.588733,0.281727,0.541991,0.339760
0.561980,0.592163,0.276016,0.538189,0.334772
0.561834,0.595391,0.270772,0.534339,0.329968
0.561491,0.598417,0.265994,0.530442,0.325349
0.560951,0.601240,0.261683,0.526497,0.320915
0.560214,0.603861,0.257838,0.522506,0.316664
0.559280,0.606279,0.254460,0.518466,0.312599
0.558149,0.608495,0.251549,0.514380,0.308718
0.556821,0.610509,0.249104,0.510246,0.305021
0.555295,0.612320,0.247126,0.506065,0.301509
0.553573,0.613929,0.245614,0.501836,0.298182
0.551653,0.615335,0.244569,0.497560,0.295039
0.549537,0.616539,0.243991,0.493237,0.292081
0.547223,0.617541,0.243879,0.488866,0.289307
0.544712,0.618340,0.244234,0.484448,0.286718
0.542004,0.618937,0.245055,0.479982,0.284314
0.539099,0.619332,0.246343,0.475469,0.282094
0.535997,0.619524,0.248097,0.470909,0.280058
0.532819,0.619637,0.250033,0.466331,0.278094
0.529640,0.619751,0.251968,0.461752,0.276130
0.526462,0.619864,0.253904,0.457173,0.274166
0.523283,0.619978,0.255840,0.452595,0.272203
0.520104,0.620091,0.257775,0.448016,0.270239
0.516926,0.620205,0.259711,0.443438,0.268275
0.513747,0.620318,0.261646,0.438859,0.266311
0.510569,0.620432,0.263582,0.434280,0.264347
0.507390,0.620545,0.265517,0.429702,0.262383
0.504212,0.620659,0.267453,0.425123,0.260419
0.501033,0.620772,0.269389,0.420545,0.258456
0.497854,0.620886,0.271324,0.415966,0.256492
0.494676,0.621000,0.273260,0.411388,0.254528
0.491497,0.621113,0.275195,0.406809,0.252564
0.488319,0.621227,0.277131,0.402230,0.250600
0.485140,0.621340,0.279066,0.397652,0.248636
0.481962,0.621454,0.281002,0.393073,0.246672
0.478783,0.621567,0.282937,0.388495,0.244708
0.475604,0.621681,0.284873,0.383916,0.242745
0.472426,0.621794,0.286809,0.379337,0.240781
0.469247,0.621908,0.288744,0.374759,0.238817
0.466069,0.622021,0.290680,0.370180,0.236853
0.462890,0.622135,0.292615,0.365602,0.234889
0.459712,0.622248,0.294551,0.361023,0.232925
0.456533,0.622362,0.296486,0.356444,0.230961
0.453354,0.622476,0.298422,0.351866,0.228997
0.450176,0.622589,0.300357,0.347287,0.227034
0.446997,0.622703,0.302293,0.342709,0.225070
0.443819,0.622816,0.304229,0.338130,0.223106
0.440640,0.622930,0.306164,0.333552,0.221142
0.437462,0.623043,0.308100,0.328973,0.219178
0.434283,0.623157,0.310035,0.324394,0.217214
0.431105,0.623270,0.311971,0.319816,0.215250
0.427926,0.623384,0.313906,0.315237,0.213287
0.424747,0.623497,0.315842,0.310659,0.211323
0.421569,0.623611,0.317778,0.306080,0.209359
0.418390,0.623724,0.319713,0.301501,0.207395
0.415212,0.623838,0.321649,0.296923,0.205431
0.412033,0.623951,0.323584,0.292344,0.203467
0.408855,0.624065,0.325520,0.287766,0.201503
0.405676,0.624179,0.327455,0.283187,0.199539
0.402497,0.624292,0.329391,0.278609,0.197576
0.399319,0.624406,0.331326,0.274030,0.195612
0.396140,0.624519,0.333262,0.269451,0.193648
0.392962,0.624633,0.335198,0.264873,0.191684
0.389783,0.624746,0.337133,0.260294,0.189720
0.386605,0.624860,0.339069,0.255716,0.187756
0.383426,0.624973,0.341004,0.251137,0.185792
0.380247,0.625087,0.342940,0.246558,0.183829
0.377069,0.625200,0.344875,0.241980,0.181865
0.373890,0.625314,0.346811,0.237401,0.179901
0.370712,0.625427,0.348746,0.232823,0.177937
0.367533,0.625541,0.350682,0.228244,0.175973
0.364355,0.625655,0.352618,0.223665,0.174009
0.361176,0.625768,0.354553,0.219087,0.172045
0.357997,0.625882,0.356489,0.214508,0.170081
0.354819,0.625995,0.358424,0.209930,0.168118
0.351640,0.626109,0.360360,0.205351,0.166154
0.348462,0.626222,0.362295,0.200773,0.164190
0.345283,0.626336,0.364231,0.196194,0.162226
0.342105,0.626449,0.366167,0.191615,0.160262
0.338926,0.626563,0.368102,0.187037,0.158298
0.335747,0.626676,0.370038,0.182458,0.156334
0.332904,0.626735,0.371918,0.178227,0.154471
0.330713,0.626687,0.373692,0.174673,0.152805
0.329174,0.626532,0.375358,0.171796,0.151335
0.328287,0.626270,0.376917,0.169595,0.150062
0.328054,0.625901,0.378370,0.168072,0.148986
0.328472,0.625426,0.379715,0.167226,0.148106
0.329543,0.624843,0.380953,0.167056,0.147423
0.331267,0.624154,0.382084,0.167564,0.146937
0.333643,0.623358,0.383107,0.168748,0.146647
0.336671,0.622455,0.384024,0.170609,0.146553
0.340352,0.621445,0.384834,0.173148,0.146657
0.344685,0.620328,0.385536,0.176363,0.146957
0.349671,0.619104,0.386131,0.180255,0.147453
0.355309,0.617774,0.386620,0.184824,0.148147
0.361600,0.616337,0.387001,0.190070,0.149036
0.368543,0.614792,0.387275,0.195993,0.150123
0.376138,0.613141,0.387442,0.202593,0.151406
0.384069,0.611436,0.387554,0.209541,0.152790
0.391999,0.609730,0.387666,0.216488,0.154174
0.399930,0.608024,0.387778,0.223435,0.155558
0.407860,0.606318,0.387890,0.230383,0.156942
0.415791,0.604612,0.388002,0.237330,0.158326
0.423721,0.602906,0.388114,0.244278,0.159710
0.431652,0.601200,0.388226,0.251225,0.161095
0.439582,0.599494,0.388338,0.258172,0.162479
0.447512,0.597788,0.388450,0.265120,0.163863
0.455443,0.596083,0.388562,0.272067,0.165247
0.463373,0.594377,0.388674,0.279015,0.166631
0.471304,0.592671,0.388786,0.285962,0.168015
0.479234,0.590965,0.388898,0.292909,0.169399
0.487165,0.589259,0.389010,0.299857,0.170783
0.495095,0.587553,0.389122,0.306804,0.172167
0.503026,0.585847,0.389234,0.313752,0.173551
0.510956,0.584141,0.389346,0.320699,0.174935
0.518886,0.582436,0.389458,0.327646,0.176319
0.526817,0.580730,0.389570,0.334594,0.177703
0.534747,0.579024,0.389682,0.341541,0.179087
0.542678,0.577318,0.389794,0.348489,0.180471
0.550608,0.575612,0.389906,0.355436,0.181856
0.558539,0.573906,0.390018,0.362383,0.183240
0.566469,0.572200,0.390130,0.369331,0.184624
0.574400,0.570494,0.390242,0.376278,0.186008
0.582330,0.568788,0.390354,0.383226,0.187392
0.590261,0.567083,0.390466,0.390173,0.188776
0.598191,0.565377,0.390578,0.397120,0.190160
0.606121,0.563671,0.390690,0.404068,0.191544
0.614052,0.561965,0.390802,0.411015,0.192928
0.621982,0.560259,0.390914,0.417963,0.194312
0.629913,0.558553,0.391026,0.424910,0.195696
0.637843,0.556847,0.391138,0.431857,0.197080
0.645774,0.555141,0.391250,0.438805,0.198464
0.653704,0.553435,0.391362,0.445752,0.199848
0.661635,0.551730,0.391474,0.452700,0.201232
0.669565,0.550024,0.391586,0.459647,0.202617
0.677495,0.548318,0.391698,0.466594,0.204001
0.685426,0.546612,0.391810,0.473542,0.205385
0.693356,0.544906,0.391922,0.480489,0.206769
0.701287,0.543200,0.392034,0.487437,0.208153
0.709217,0.541494,0.392146,0.494384,0.209537
0.717148,0.539788,0.392258,0.501331,0.210921
0.725078,0.538083,0.392370,0.508279,0.212305
0.733009,0.536377,0.392482,0.515226,0.213689
0.740939,0.534671,0.392594,0.522174,0.215073
0.748869,0.532965,0.392706,0.529121,0.216457
0.756800,0.531259,0.392818,0.536068,0.217841
0.764730,0.529553,0.392930,0.543016,0.219225
0.772661,0.527847,0.393042,0.549963,0.220609
0.780591,0.526141,0.393154,0.556911,0.221993
0.788522,0.524435,0.393266,0.563858,0.223378
0.796452,0.522730,0.393378,0.570806,0.224762
0.804383,0.521024,0.393490,0.577753,0.226146
0.812313,0.519318,0.393602,0.584700,0.227530
0.820243,0.517612,0.393714,0.591648,0.228914
0.828174,0.515906,0.393827,0.598595,0.230298
0.836104,0.514200,0.393939,0.605543,0.231682
0.844035,0.512494,0.394051,0.612490,0.233066
0.851965,0.510788,0.394163,0.619437,0.234450
0.859896,0.509083,0.394275,0.626385,0.235834
0.867826,0.507377,0.394387,0.633332,0.237218
0.875757,0.505671,0.394499,0.640280,0.238602
0.883468,0.504064,0.394653,0.647009,0.240035
0.890617,0.502713,0.394919,0.653175,0.241591
0.897202,0.501619,0.395295,0.658778,0.243272
0.903224,0.500780,0.395782,0.663819,0.245077
0.908682,0.500197,0.396379,0.668297,0.247007
0.913577,0.499869,0.397087,0.672213,0.249060
0.917908,0.499798,0.397905,0.675565,0.251238
0.921677,0.499983,0.398834,0.678355,0.253541
0.924881,0.500423,0.399873,0.680582,0.255967
0.927523,0.501120,0.401023,0.682246,0.258518
0.929601,0.502072,0.402284,0.683348,0.261193
0.931116,0.503280,0.403655,0.683887,0.263993
0.932067,0.504744,0.405137,0.683863,0.266916
0.932455,0.506464,0.406729,0.683277,0.269964
0.932280,0.508439,0.408432,0.682127,0.273137
0.931541,0.510671,0.410246,0.680415,0.276433
0.930239,0.513159,0.412170,0.678140,0.279854
0.928577,0.515809,0.414164,0.675506,0.283354
0.926915,0.518460,0.416159,0.672872,0.286855
0.925253,0.521111,0.418153,0.670238,0.290355
0.923592,0.523762,0.420148,0.667604,0.293855
0.921930,0.526413,0.422143,0.664970,0.297355
0.920268,0.529064,0.424137,0.662336,0.300855
0.918606,0.531715,0.426132,0.659702,0.304356
0.916944,0.534366,0.428127,0.657068,0.307856
0.915282,0.537016,0.430121,0.654434,0.311356
0.913621,0.539667,0.432116,0.651800,0.314856
0.911959,0.542318,0.434110,0.649166,0.318356
0.910297,0.544969,0.436105,0.646532,0.321857
0.908635,0.547620,0.438100,0.643897,0.325357
0.906973,0.550271,0.440094,0.641263,0.328857
0.905311,0.552922,0.442089,0.638629,0.332357
0.903650,0.555573,0.444084,0.635995,0.335857
0.901988,0.558224,0.446078,0.633361,0.339358
0.900326,0.560874,0.448073,0.630727,0.342858
0.898664,0.563525,0.450067,0.628093,0.346358
0.897002,0.566176,0.452062,0.625459,0.349858
0.895340,0.568827,0.454057,0.622825,0.353358
0.893679,0.571478,0.456051,0.620191,0.356859
0.892017,0.574129,0.458046,0.617557,0.360359
0.890355,0.576780,0.460041,0.614923,0.363859
0.888693,0.579431,0.462035,0.612288,0.367359
0.887031,0.582081,0.464030,0.609654,0.370860
0.885369,0.584732,0.466024,0.607020,0.374360
0.883708,0.587383,0.468019,0.604386,0.377860
0.882046,0.590034,0.470014,0.601752,0.381360
0.880384,0.592685,0.472008,0.599118,0.384860
0.878722,0.595336,0.474003,0.596484,0.388361
0.877060,0.597987,0.475998,0.593850,0.391861
0.875398,0.600638,0.477992,0.591216,0.395361
0.873737,0.603288,0.479987,0.588582,0.398861
0.872075,0.605939,0.481981,0.585948,0.402361
0.870413,0.608590,0.483976,0.583314,0.405862
0.868751,0.611241,0.485971,0.580680,0.409362
0.867089,0.613892,0.487965,0.578045,0.412862
0.865427,0.616543,0.489960,0.575411,0.416362
0.863766,0.619194,0.491955,0.572777,0.419862
0.862104,0.621845,0.493949,0.570143,0.423363
0.860442,0.624495,0.495944,0.567509,0.426863
0.858780,0.627146,0.497938,0.564875,0.430363
0.857118,0.629797,0.499933,0.562241,0.433863
0.855456,0.632448,0.501928,0.559607,0.437363
0.853795,0.635099,0.503922,0.556973,0.440864
0.852133,0.637750,0.505917,0.554339,0.444364
0.850471,0.640401,0.507912,0.551705,0.447864
0.848809,0.643052,0.509906,0.549071,0.451364
0.847147,0.645703,0.511901,0.546436,0.454865
0.845485,0.648353,0.513895,0.543802,0.458365
0.843824,0.651004,0.515890,0.541168,0.461865
0.842162,0.653655,0.517885,0.538534,0.465365
0.840500,0.656306,0.519879,0.535900,0.468865
0.838838,0.658957,0.521874,0.533266,0.472366
0.837176,0.661608,0.523869,0.530632,0.475866
0.835514,0.664259,0.525863,0.527998,0.479366
0.833853,0.666910,0.527858,0.525364,0.482866
0.832191,0.669560,0.529852,0.522730,0.486366
0.830529,0.672211,0.531847,0.520096,0.489867
0.828867,0.674862,0.533842,0.517462,0.493367
0.827205,0.677513,0.535836,0.514828,0.496867
0.825543,0.680164,0.537831,0.512193,0.500367
0.823845,0.682717,0.539767,0.509608,0.503790
0.822006,0.684896,0.541479,0.507209,0.506918
0.820027,0.686702,0.542968,0.504996,0.509752
0.817908,0.688135,0.544233,0.502969,0.512290
0.815648,0.689194,0.545274,0.501127,0.514534
0.813249,0.689880,0.546091,0.499472,0.516484
0.810709,0.690193,0.546686,0.498003,0.518139
0.808029,0.690133,0.547056,0.496719,0.519499
0.805209,0.689699,0.547203,0.495622,0.520564
0.802249,0.688891,0.547126,0.494711,0.521335
0.799148,0.687711,0.546825,0.493985,0.521811
0.795908,0.686157,0.546301,0.493446,0.521993
0.792527,0.684230,0.545553,0.493092,0.521880
0.789006,0.681929,0.544582,0.492925,0.521472
0.785345,0.679255,0.543387,0.492944,0.520770
0.781543,0.676208,0.541968,0.493148,0.519773
0.777602,0.672788,0.540326,0.493538,0.518481
0.773553,0.669082,0.538513,0.494071,0.516964
0.769505,0.665376,0.536700,0.494604,0.515447
0.765456,0.661671,0.534887,0.495136,0.513931
0.761408,0.657965,0.533074,0.495669,0.512414
0.757359,0.654259,0.531261,0.496201,0.510897
0.753311,0.650554,0.529448,0.496734,0.509380
0.749262,0.646848,0.527635,0.497266,0.507864
0.745214,0.643142,0.525822,0.497799,0.506347
0.741165,0.639437,0.524009,0.498331,0.504830
0.737117,0.635731,0.522195,0.498864,0.503314
0.733068,0.632026,0.520382,0.499396,0.501797
0.729020,0.628320,0.518569,0.499929,0.500280
0.724971,0.624614,0.516756,0.500461,0.498763
0.720922,0.620909,0.514943,0.500994,0.497247
0.716874,0.617203,0.513130,0.501526,0.495730
0.712825,0.613497,0.511317,0.502059,0.494213
0.708777,0.609792,0.509504,0.502591,0.492696
0.704728,0.606086,0.507691,0.503124,0.491180
0.700680,0.602380,0.505878,0.503656,0.489663
0.696631,0.598675,0.504065,0.504189,0.488146
0.692583,0.594969,0.502252,0.504721,0.486629
0.688534,0.591264,0.500439,0.505254,0.485113
0.684486,0.587558,0.498626,0.505786,0.483596
0.680437,0.583852,0.496812,0.506319,0.482079
0.676389,0.580147,0.494999,0.506851,0.480562
0.672340,0.576441,0.493186,0.507384,0.479046
0.668292,0.572735,0.491373,0.507916,0.477529
0.664243,0.569030,0.489560,0.508449,0.476012
0.660194,0.565324,0.487747,0.508981,0.474495
0.656146,0.561618,0.485934,0.509514,0.472979
0.652097,0.557913,0.484121,0.510046,0.471462
0.648049,0.554207,0.482308,0.510579,0.469945
0.644000,0.550502,0.480495,0.511111,0.468428
0.639952,0.546796,0.478682,0.511644,0.466912
0.635903,0.543090,0.476869,0.512176,0.465395
0.631855,0.539385,0.475056,0.512709,0.463878
0.627806,0.535679,0.473243,0.513241,0.462362
0.623758,0.531973,0.471430,0.513774,0.460845
0.619709,0.528268,0.469616,0.514307,0.459328
0.615661,0.524562,0.467803,0.514839,0.457811
0.611612,0.520856,0.465990,0.515372,0.456295
0.607564,0.517151,0.464177,0.515904,0.454778
0.603515,0.513445,0.462364,0.516437,0.453261
0.599466,0.509739,0.460551,0.516969,0.451744
0.595418,0.506034,0.458738,0.517502,0.450228
0.591369,0.502328,0.456925,0.518034,0.448711
0.587321,0.498623,0.455112,0.518567,0.447194
0.583272,0.494917,0.453299,0.519099,0.445677
0.579224,0.491211,0.451486,0.519632,0.444161
0.575175,0.487506,0.449673,0.520164,0.442644
0.571127,0.483800,0.447860,0.520697,0.441127
0.567078,0.480094,0.446047,0.521229,0.439610
0.563030,0.476389,0.444234,0.521762,0.438094
0.558981,0.472683,0.442420,0.522294,0.436577
0.554933,0.468977,0.440607,0.522827,0.435060
0.550884,0.465272,0.438794,0.523359,0.433543
0.546836,0.461566,0.436981,0.523892,0.432027
0.542787,0.457861,0.435168,0.524424,0.430510
0.538738,0.454155,0.433355,0.524957,0.428993
0.534690,0.450449,0.431542,0.525489,0.427476
0.530641,0.446744,0.429729,0.526022,0.425960
0.526593,0.443038,0.427916,0.526554,0.424443
0.522544,0.439332,0.426103,0.527087,0.422926
0.518573,0.435679,0.424326,0.527569,0.421445
0.515163,0.432409,0.422809,0.527685,0.420225
0.512315,0.429522,0.421552,0.527434,0.419265
0.510028,0.427017,0.420556,0.526818,0.418566
0.508302,0.424895,0.419820,0.525835,0.418127
