density,loudness,brightness,roughness,speed
0.470231,0.528237,0.819389,0.175603,0.518540
0.479507,0.527160,0.819683,0.176466,0.521038
0.488784,0.526083,0.819978,0.177330,0.523536
0.498061,0.525005,0.820272,0.178193,0.526033
0.507337,0.523928,0.820567,0.179056,0.528531
0.516614,0.522851,0.820862,0.179920,0.531029
0.525891,0.521774,0.821156,0.180783,0.533527
0.535167,0.520697,0.821451,0.181646,0.536024
0.544444,0.519620,0.821745,0.182510,0.538522
0.553721,0.518543,0.822040,0.183373,0.541020
0.562997,0.517465,0.822335,0.184236,0.543518
0.572274,0.516388,0.822629,0.185100,0.546015
0.581550,0.515311,0.822924,0.185963,0.548513
0.590827,0.514234,0.823219,0.186826,0.551011
0.600104,0.513157,0.823513,0.187690,0.553509
0.609380,0.512080,0.823808,0.188553,0.556006
0.618657,0.511003,0.824102,0.189416,0.558504
0.627934,0.509925,0.824397,0.190280,0.561002
0.637210,0.508848,0.824692,0.191143,0.563500
0.646487,0.507771,0.824986,0.192006,0.565997
0.655764,0.506694,0.825281,0.192870,0.568495
0.665040,0.505617,0.825575,0.193733,0.570993
0.674317,0.504540,0.825870,0.194596,0.573491
0.683594,0.503462,0.826165,0.195460,0.575988
0.692870,0.502385,0.826459,0.196323,0.578486
0.702147,0.501308,0.826754,0.197186,0.580984
0.711424,0.500231,0.827049,0.198050,0.583482
0.720700,0.499154,0.827343,0.198913,0.585979
0.729977,0.498077,0.827638,0.199776,0.588477
0.739253,0.497000,0.827932,0.200640,0.590975
0.748530,0.495922,0.828227,0.201503,0.593473
0.757807,0.494845,0.828522,0.202366,0.595970
0.767083,0.493768,0.828816,0.203230,0.598468
0.776360,0.492691,0.829111,0.204093,0.600966
0.785637,0.491614,0.829405,0.204956,0.603464
0.794913,0.490537,0.829700,0.205820,0.605961
0.804190,0.489459,0.829995,0.206683,0.608459
0.813467,0.488382,0.830289,0.207546,0.610957
0.822743,0.487305,0.830584,0.208410,0.613455
0.832020,0.486228,0.830878,0.209273,0.615952
0.841297,0.485151,0.831173,0.210136,0.618450
0.850573,0.484074,0.831468,0.211000,0.620948
0.859850,0.482997,0.831762,0.211863,0.623446
0.868841,0.481924,0.831951,0.212692,0.625944
0.876859,0.480866,0.831775,0.213401,0.628442
0.883793,0.479825,0.831196,0.213978,0.630942
0.889644,0.478801,0.830213,0.214422,0.633442
0.894413,0.477793,0.828826,0.214734,0.635943
0.898098,0.476803,0.827034,0.214913,0.638445
0.900700,0.475828,0.824839,0.214960,0.640947
0.902219,0.474871,0.822239,0.214874,0.643451
0.902655,0.473930,0.819235,0.214656,0.645955
0.902008,0.473006,0.815828,0.214306,0.648460
0.900278,0.472099,0.812016,0.213823,0.650965
0.897464,0.471209,0.807800,0.213207,0.653472
0.893568,0.470335,0.803180,0.212459,0.655979
0.888588,0.469478,0.798156,0.211578,0.658487
0.882526,0.468638,0.792728,0.210565,0.660996
0.875380,0.467814,0.786896,0.209420,0.663505
0.867152,0.467007,0.780660,0.208142,0.666015
0.858119,0.466213,0.774124,0.206765,0.668526
0.848965,0.465420,0.767542,0.205374,0.671037
0.839812,0.464628,0.760961,0.203983,0.673548
0.830658,0.463835,0.754380,0.202592,0.676059
0.821504,0.463042,0.747798,0.201200,0.678570
0.812350,0.462250,0.741217,0.199809,0.681081
0.803196,0.461457,0.734636,0.198418,0.683592
0.794042,0.460665,0.728054,0.197027,0.686103
0.784888,0.459872,0.721473,0.195635,0.688614
0.775734,0.459079,0.714892,0.194244,0.691125
0.766581,0.458287,0.708310,0.192853,0.693636
0.757427,0.457494,0.701729,0.191462,0.696147
0.748273,0.456702,0.695147,0.190071,0.698658
0.739119,0.455909,0.688566,0.188679,0.701169
0.729965,0.455117,0.681985,0.187288,0.703680
0.720811,0.454324,0.675403,0.185897,0.706191
0.711657,0.453531,0.668822,0.184506,0.708702
0.702503,0.452739,0.662241,0.183114,0.711213
0.693350,0.451946,0.655659,0.181723,0.713724
0.684196,0.451154,0.649078,0.180332,0.716235
0.675042,0.450361,0.642497,0.178941,0.718746
0.665888,0.449568,0.635915,0.177550,0.721257
0.656734,0.448776,0.629334,0.176158,0.723768
0.647580,0.447983,0.622753,0.174767,0.726279
0.638426,0.447191,0.616171,0.173376,0.728790
0.629273,0.446398,0.609590,0.171985,0.731301
0.620119,0.445605,0.603008,0.170594,0.733812
0.610965,0.444813,0.596427,0.169202,0.736323
0.601811,0.444020,0.589846,0.167811,0.738834
0.592657,0.443228,0.583264,0.166420,0.741345
0.583503,0.442435,0.576683,0.165029,0.743856
0.574349,0.441643,0.570102,0.163637,0.746367
0.565195,0.440850,0.563520,0.162246,0.748878
0.556042,0.440057,0.556939,0.160855,0.751389
0.546888,0.439265,0.550358,0.159464,0.753900
0.537734,0.438472,0.543776,0.158073,0.756411
0.528580,0.437680,0.537195,0.156681,0.758922
0.519426,0.436887,0.530613,0.155290,0.761433
0.510272,0.436094,0.524032,0.153899,0.763944
0.501118,0.435302,0.517451,0.152508,0.766455
0.491964,0.434509,0.510869,0.151116,0.768966
0.482811,0.433717,0.504288,0.149725,0.771477
0.473657,0.432924,0.497707,0.148334,0.773988
0.464503,0.432131,0.491125,0.146943,0.776499
0.455349,0.431339,0.484544,0.145552,0.779010
0.446195,0.430546,0.477963,0.144160,0.781521
0.437041,0.429754,0.471381,0.142769,0.784032
0.427887,0.428961,0.464800,0.141378,0.786543
0.418733,0.428169,0.458219,0.139987,0.789054
0.409580,0.427376,0.451637,0.138595,0.791565
0.400426,0.426583,0.445056,0.137204,0.794076
0.391272,0.425791,0.438474,0.135813,0.796587
0.382118,0.424998,0.431893,0.134422,0.799098
0.372964,0.424206,0.425312,0.133031,0.801609
0.363810,0.423413,0.418730,0.131639,0.804120
0.354656,0.422620,0.412149,0.130248,0.806631
0.345503,0.421828,0.405568,0.128857,0.809142
0.336349,0.421035,0.398986,0.127466,0.811653
0.327195,0.420243,0.392405,0.126074,0.814164
0.318041,0.419450,0.385824,0.124683,0.816675
0.308887,0.418657,0.379242,0.123292,0.819186
0.300043,0.417923,0.372840,0.122123,0.821522
0.291959,0.417330,0.366877,0.121499,0.823429
0.284738,0.416899,0.361412,0.121493,0.824848
0.278379,0.416630,0.356446,0.122106,0.825780
0.272884,0.416522,0.351979,0.123338,0.826224
0.268251,0.416575,0.348010,0.125188,0.826181
0.264482,0.416790,0.344540,0.127657,0.825651
0.261575,0.417166,0.341569,0.130745,0.824633
0.259532,0.417704,0.339096,0.134451,0.823127
0.258351,0.418403,0.337123,0.138776,0.821134
0.258033,0.419263,0.335647,0.143720,0.818654
0.258579,0.420285,0.334671,0.149283,0.815686
0.259987,0.421469,0.334193,0.155464,0.812231
0.262258,0.422813,0.334213,0.162264,0.808288
0.265392,0.424320,0.334733,0.169682,0.803858
0.269389,0.425987,0.335751,0.177719,0.798940
0.274249,0.427817,0.337268,0.186375,0.793535
0.279669,0.429751,0.339108,0.195432,0.787813
0.285200,0.431705,0.341012,0.204569,0.782029
0.290731,0.433660,0.342917,0.213706,0.776245
0.296262,0.435615,0.344821,0.222843,0.770461
0.301792,0.437569,0.346725,0.231980,0.764677
0.307323,0.439524,0.348630,0.241117,0.758893
0.312854,0.441479,0.350534,0.250254,0.753109
0.318385,0.443433,0.352439,0.259391,0.747325
0.323916,0.445388,0.354343,0.268527,0.741540
0.329447,0.447343,0.356247,0.277664,0.735756
0.334978,0.449298,0.358152,0.286801,0.729972
0.340509,0.451252,0.360056,0.295938,0.724188
0.346039,0.453207,0.361961,0.305075,0.718404
0.351570,0.455162,0.363865,0.314212,0.712620
0.357101,0.457116,0.365769,0.323349,0.706836
0.362632,0.459071,0.367674,0.332485,0.701052
0.368163,0.461026,0.369578,0.341622,0.695267
0.373694,0.462981,0.371483,0.350759,0.689483
0.379225,0.464935,0.373387,0.359896,0.683699
0.384756,0.466890,0.375292,0.369033,0.677915
0.390287,0.468845,0.377196,0.378170,0.672131
0.395817,0.470799,0.379100,0.387307,0.666347
0.401348,0.472754,0.381005,0.396444,0.660563
0.406879,0.474709,0.382909,0.405580,0.654778
0.412410,0.476663,0.384814,0.414717,0.648994
0.417941,0.478618,0.386718,0.423854,0.643210
0.423472,0.480573,0.388622,0.432991,0.637426
0.429003,0.482528,0.390527,0.442128,0.631642
0.434534,0.484482,0.392431,0.451265,0.625858
0.440064,0.486437,0.394336,0.460402,0.620074
0.445595,0.488392,0.396240,0.469539,0.614290
0.451126,0.490346,0.398144,0.478675,0.608505
0.456657,0.492301,0.400049,0.487812,0.602721
0.462188,0.494256,0.401953,0.496949,0.596937
0.467719,0.496211,0.403858,0.506086,0.591153
0.473250,0.498165,0.405762,0.515223,0.585369
0.478781,0.500120,0.407666,0.524360,0.579585
0.484311,0.502075,0.409571,0.533497,0.573801
0.489842,0.504029,0.411475,0.542634,0.568017
0.495373,0.505984,0.413380,0.551770,0.562232
0.500904,0.507939,0.415284,0.560907,0.556448
0.506435,0.509893,0.417188,0.570044,0.550664
0.511966,0.511848,0.419093,0.579181,0.544880
0.517497,0.513803,0.420997,0.588318,0.539096
0.523028,0.515758,0.422902,0.597455,0.533312
0.528559,0.517712,0.424806,0.606592,0.527528
0.534089,0.519667,0.426710,0.615728,0.521744
0.539620,0.521622,0.428615,0.624865,0.515959
0.545151,0.523576,0.430519,0.634002,0.510175
0.550682,0.525531,0.432424,0.643139,0.504391
0.556213,0.527486,0.434328,0.652276,0.498607
0.561744,0.529441,0.436232,0.661413,0.492823
0.567275,0.531395,0.438137,0.670550,0.487039
0.572806,0.533350,0.440041,0.679687,0.481255
0.578336,0.535305,0.441946,0.688823,0.475471
0.583867,0.537259,0.443850,0.697960,0.469686
0.589398,0.539214,0.445754,0.707097,0.463902
0.594929,0.541169,0.447659,0.716234,0.458118
0.600460,0.543123,0.449563,0.725371,0.452334
0.605991,0.545078,0.451468,0.734508,0.446550
0.611522,0.547033,0.453372,0.743645,0.440766
0.616778,0.548918,0.455254,0.752387,0.435194
0.621472,0.550660,0.457089,0.760320,0.430056
0.625531,0.552240,0.458872,0.767339,0.425410
0.628953,0.553659,0.460603,0.773444,0.421255
0.631740,0.554916,0.462281,0.778634,0.417591
0.633892,0.556011,0.463907,0.782910,0.414418
0.635407,0.556945,0.465481,0.786272,0.411737
0.636287,0.557717,0.467002,0.788719,0.409547
0.636531,0.558328,0.468470,0.790252,0.407848
0.636140,0.558776,0.469887,0.790871,0.406640
0.635113,0.559064,0.471251,0.790575,0.405923
0.633450,0.559189,0.472562,0.789365,0.405698
0.631151,0.559153,0.473821,0.787241,0.405964
0.628217,0.558956,0.475028,0.784203,0.406721
0.624647,0.558596,0.476183,0.780250,0.407969
0.620441,0.558075,0.477285,0.775382,0.409709
0.615599,0.557393,0.478334,0.769601,0.411940
0.610390,0.556617,0.479353,0.763290,0.414455
0.605103,0.555821,0.480366,0.756868,0.417030
0.599816,0.555025,0.481379,0.750445,0.419605
0.594530,0.554229,0.482392,0.744023,0.422180
0.589243,0.553433,0.483405,0.737601,0.424755
0.583956,0.552638,0.484418,0.731179,0.427330
0.578669,0.551842,0.485431,0.724757,0.429904
0.573382,0.551046,0.486444,0.718335,0.432479
0.568096,0.550250,0.487457,0.711913,0.435054
0.562809,0.549454,0.488469,0.705490,0.437629
0.557522,0.548659,0.489482,0.699068,0.440204
0.552235,0.547863,0.490495,0.692646,0.442779
0.546948,0.547067,0.491508,0.686224,0.445354
0.541662,0.546271,0.492521,0.679802,0.447929
0.536375,0.545475,0.493534,0.673380,0.450504
0.531088,0.544680,0.494547,0.666957,0.453079
0.525801,0.543884,0.495560,0.660535,0.455654
0.520514,0.543088,0.496573,0.654113,0.458229
0.515228,0.542292,0.497586,0.647691,0.460803
0.509941,0.541496,0.498598,0.641269,0.463378
0.504654,0.540701,0.499611,0.634847,0.465953
0.499367,0.539905,0.500624,0.628425,0.468528
0.494080,0.539109,0.501637,0.622002,0.471103
0.488794,0.538313,0.502650,0.615580,0.473678
0.483507,0.537517,0.503663,0.609158,0.476253
0.478220,0.536722,0.504676,0.602736,0.478828
0.472933,0.535926,0.505689,0.596314,0.481403
0.467647,0.535130,0.506702,0.589892,0.483978
0.462360,0.534334,0.507714,0.583470,0.486553
0.457073,0.533538,0.508727,0.577047,0.489128
0.451786,0.532743,0.509740,0.570625,0.491702
0.446499,0.531947,0.510753,0.564203,0.494277
0.441213,0.531151,0.511766,0.557781,0.496852
0.435926,0.530355,0.512779,0.551359,0.499427
0.430639,0.529559,0.513792,0.544937,0.502002
0.425352,0.528764,0.514805,0.538514,0.504577
0.420065,0.527968,0.515818,0.532092,0.507152
0.414779,0.527172,0.516831,0.525670,0.509727
0.409492,0.526376,0.517843,0.519248,0.512302
0.404205,0.525580,0.518856,0.512826,0.514877
0.398918,0.524785,0.519869,0.506404,0.517452
0.393631,0.523989,0.520882,0.499982,0.520027
0.388345,0.523193,0.521895,0.493559,0.522601
0.383058,0.522397,0.522908,0.487137,0.525176
0.377771,0.521601,0.523921,0.480715,0.527751
0.372484,0.520806,0.524934,0.474293,0.530326
0.367197,0.520010,0.525947,0.467871,0.532901
0.361911,0.519214,0.526959,0.461449,0.535476
0.356624,0.518418,0.527972,0.455026,0.538051
0.351337,0.517622,0.528985,0.448604,0.540626
0.346050,0.516827,0.529998,0.442182,0.543201
0.340763,0.516031,0.531011,0.435760,0.545776
0.335477,0.515235,0.532024,0.429338,0.548351
0.330190,0.514439,0.533037,0.422916,0.550926
0.324903,0.513643,0.534050,0.416494,0.553500
0.319616,0.512848,0.535063,0.410071,0.556075
0.314329,0.512052,0.536076,0.403649,0.558650
0.309043,0.511256,0.537088,0.397227,0.561225
0.303756,0.510460,0.538101,0.390805,0.563800
0.298469,0.509664,0.539114,0.384383,0.566375
0.293182,0.508869,0.540127,0.377961,0.568950
0.288015,0.508083,0.541055,0.371735,0.571539
0.283073,0.507316,0.541821,0.365883,0.574155
0.278380,0.506569,0.542410,0.360440,0.576801
0.273934,0.505844,0.542822,0.355406,0.579476
0.269737,0.505139,0.543056,0.350781,0.582180
0.265788,0.504455,0.543114,0.346565,0.584914
0.262086,0.503792,0.542994,0.342758,0.587678
0.258633,0.503149,0.542697,0.339361,0.590471
0.255427,0.502527,0.542223,0.336372,0.593293
0.252469,0.501926,0.541572,0.333793,0.596145
0.249760,0.501345,0.540743,0.331623,0.599026
0.247298,0.500785,0.539738,0.329862,0.601937
0.245085,0.500246,0.538555,0.328510,0.604878
0.243119,0.499728,0.537195,0.327567,0.607848
0.241401,0.499230,0.535658,0.327033,0.610847
0.239931,0.498753,0.533943,0.326909,0.613876
0.238710,0.498297,0.532052,0.327193,0.616935
0.237620,0.497851,0.530066,0.327696,0.620009
0.236553,0.497408,0.528064,0.328235,0.623086
0.235486,0.496965,0.526062,0.328775,0.626163
0.234419,0.496521,0.524060,0.329315,0.629239
0.233352,0.496078,0.522058,0.329854,0.632316
0.232284,0.495634,0.520056,0.330394,0.635393
0.231217,0.495191,0.518054,0.330934,0.638470
0.230150,0.494748,0.516053,0.331473,0.641547
0.229083,0.494304,0.514051,0.332013,0.644624
0.228016,0.493861,0.512049,0.332553,0.647701
0.226949,0.493417,0.510047,0.333092,0.650777
0.225882,0.492974,0.508045,0.333632,0.653854
0.224815,0.492531,0.506043,0.334172,0.656931
0.223747,0.492087,0.504041,0.334711,0.660008
0.222680,0.491644,0.502039,0.335251,0.663085
0.221613,0.491200,0.500037,0.335791,0.666162
0.220546,0.490757,0.498035,0.336330,0.669239
0.219479,0.490314,0.496033,0.336870,0.672315
0.218412,0.489870,0.494031,0.337410,0.675392
0.217345,0.489427,0.492029,0.337949,0.678469
0.216278,0.488983,0.490027,0.338489,0.681546
0.215210,0.488540,0.488025,0.339029,0.684623
0.214143,0.488097,0.486023,0.339568,0.687700
0.213076,0.487653,0.484021,0.340108,0.690776
0.212009,0.487210,0.482020,0.340648,0.693853
0.210942,0.486766,0.480018,0.341187,0.696930
0.209875,0.486323,0.478016,0.341727,0.700007
0.208808,0.485880,0.476014,0.342267,0.703084
0.207741,0.485436,0.474012,0.342806,0.706161
0.206674,0.484993,0.472010,0.343346,0.709238
0.205606,0.484549,0.470008,0.343886,0.712314
0.204539,0.484106,0.468006,0.344425,0.715391
0.203472,0.483663,0.466004,0.344965,0.718468
0.202405,0.483219,0.464002,0.345505,0.721545
0.201338,0.482776,0.462000,0.346044,0.724622
0.200271,0.482332,0.459998,0.346584,0.727699
0.199204,0.481889,0.457996,0.347123,0.730776
0.198137,0.481446,0.455994,0.347663,0.733852
0.197069,0.481002,0.453992,0.348203,0.736929
0.196002,0.480559,0.451990,0.348742,0.740006
0.194935,0.480115,0.449988,0.349282,0.743083
0.193868,0.479672,0.447986,0.349822,0.746160
0.192801,0.479229,0.445985,0.350361,0.749237
0.191734,0.478785,0.443983,0.350901,0.752313
0.190667,0.478342,0.441981,0.351441,0.755390
0.189600,0.477898,0.439979,0.351980,0.758467
0.188532,0.477455,0.437977,0.352520,0.761544
0.187465,0.477012,0.435975,0.353060,0.764621
0.186398,0.476568,0.433973,0.353599,0.767698
0.185331,0.476125,0.431971,0.354139,0.770775
0.184264,0.475681,0.429969,0.354679,0.773851
0.183197,0.475238,0.427967,0.355218,0.776928
0.182130,0.474795,0.425965,0.355758,0.780005
0.181063,0.474351,0.423963,0.356298,0.783082
0.179996,0.473908,0.421961,0.356837,0.786159
0.178928,0.473464,0.419959,0.357377,0.789236
0.177861,0.473021,0.417957,0.357917,0.792313
0.176794,0.472578,0.415955,0.358456,0.795389
0.175727,0.472134,0.413953,0.358996,0.798466
0.174660,0.471691,0.411951,0.359536,0.801543
0.173593,0.471247,0.409950,0.360075,0.804620
0.172682,0.470816,0.408141,0.360635,0.807395
0.172072,0.470407,0.406703,0.361232,0.809594
0.171772,0.470021,0.405648,0.361867,0.811195
0.171783,0.469658,0.404977,0.362542,0.812198
0.172104,0.469318,0.404689,0.363256,0.812605
0.172736,0.469002,0.404785,0.364009,0.812413
0.173678,0.468709,0.405264,0.364801,0.811625
0.174931,0.468440,0.406126,0.365632,0.810238
0.176495,0.468193,0.407372,0.366502,0.808255
0.178369,0.467970,0.409002,0.367410,0.805673
0.180554,0.467770,0.411015,0.368358,0.802495
0.183049,0.467593,0.413411,0.369345,0.798719
0.185855,0.467440,0.416191,0.370371,0.794345
0.188972,0.467310,0.419355,0.371435,0.789374
0.192399,0.467203,0.422901,0.372539,0.783805
0.196136,0.467119,0.426832,0.373682,0.777639
0.200185,0.467059,0.431145,0.374863,0.770876
0.204392,0.467010,0.435655,0.376065,0.763807
0.208610,0.466962,0.440179,0.377268,0.756717
0.212828,0.466915,0.444702,0.378471,0.749627
0.217046,0.466867,0.449225,0.379673,0.742537
0.221265,0.466819,0.453749,0.380876,0.735447
0.225483,0.466771,0.458272,0.382079,0.728356
0.229701,0.466724,0.462796,0.383282,0.721266
0.233919,0.466676,0.467319,0.384485,0.714176
0.238137,0.466628,0.471843,0.385688,0.707086
0.242355,0.466581,0.476366,0.386891,0.699996
0.246574,0.466533,0.480890,0.388094,0.692905
0.250792,0.466485,0.485413,0.389297,0.685815
0.255010,0.466437,0.489937,0.390500,0.678725
0.259228,0.466390,0.494460,0.391703,0.671635
0.263446,0.466342,0.498984,0.392906,0.664545
0.267665,0.466294,0.503507,0.394109,0.657454
0.271883,0.466247,0.508031,0.395312,0.650364
0.276101,0.466199,0.512554,0.396515,0.643274
0.280319,0.466151,0.517078,0.397717,0.636184
0.284537,0.466103,0.521601,0.398920,0.629094
0.288755,0.466056,0.526125,0.400123,0.622003
0.292974,0.466008,0.530648,0.401326,0.614913
0.297192,0.465960,0.535172,0.402529,0.607823
0.301410,0.465912,0.539695,0.403732,0.600733
0.305628,0.465865,0.544218,0.404935,0.593643
0.309846,0.465817,0.548742,0.406138,0.586552
0.314065,0.465769,0.553265,0.407341,0.579462
0.318283,0.465722,0.557789,0.408544,0.572372
0.322501,0.465674,0.562312,0.409747,0.565282
0.326719,0.465626,0.566836,0.410950,0.558192
0.330937,0.465578,0.571359,0.412153,0.551101
0.335156,0.465531,0.575883,0.413356,0.544011
0.339374,0.465483,0.580406,0.414559,0.536921
0.343592,0.465435,0.584930,0.415761,0.529831
0.347810,0.465388,0.589453,0.416964,0.522741
0.352028,0.465340,0.593977,0.418167,0.515650
0.356246,0.465292,0.598500,0.419370,0.508560
0.360465,0.465244,0.603024,0.420573,0.501470
0.364683,0.465197,0.607547,0.421776,0.494380
0.368901,0.465149,0.612071,0.422979,0.487290
0.373119,0.465101,0.616594,0.424182,0.480199
0.377337,0.465053,0.621118,0.425385,0.473109
0.381556,0.465006,0.625641,0.426588,0.466019
0.385774,0.464958,0.630165,0.427791,0.458929
0.389992,0.464910,0.634688,0.428994,0.451839
0.394210,0.464863,0.639211,0.430197,0.444748
0.398428,0.464815,0.643735,0.431400,0.437658
0.402647,0.464767,0.648258,0.432603,0.430568
0.406865,0.464719,0.652782,0.433805,0.423478
0.411083,0.464672,0.657305,0.435008,0.416388
0.415301,0.464624,0.661829,0.436211,0.409297
0.419519,0.464576,0.666352,0.437414,0.402207
0.423737,0.464529,0.670876,0.438617,0.395117
0.427956,0.464481,0.675399,0.439820,0.388027
0.432174,0.464433,0.679923,0.441023,0.380937
0.436392,0.464385,0.684446,0.442226,0.373846
0.440610,0.464338,0.688970,0.443429,0.366756
0.444828,0.464290,0.693493,0.444632,0.359666
0.449047,0.464242,0.698017,0.445835,0.352576
0.453265,0.464194,0.702540,0.447038,0.345486
0.457474,0.464151,0.707050,0.448241,0.338429
0.461562,0.464166,0.711375,0.449450,0.331849
0.465412,0.464295,0.715337,0.450669,0.326203
0.469023,0.464539,0.718937,0.451900,0.321490
0.472396,0.464897,0.722173,0.453141,0.317710
0.475531,0.465369,0.725046,0.454392,0.314864
0.478427,0.465956,0.727556,0.455655,0.312951
0.481085,0.466657,0.729703,0.456928,0.311972
0.483505,0.467472,0.731487,0.458212,0.311925
0.485687,0.468402,0.732909,0.459506,0.312813
0.487630,0.469446,0.733967,0.460811,0.314633
0.489335,0.470605,0.734662,0.462127,0.317387
0.490801,0.471878,0.734995,0.463454,0.321075
0.492030,0.473265,0.734964,0.464791,0.325696
0.493020,0.474767,0.734571,0.466140,0.331250
0.493771,0.476383,0.733814,0.467498,0.337737
0.494285,0.478114,0.732695,0.468868,0.345158
0.494568,0.479955,0.731225,0.470248,0.353480
0.494731,0.481853,0.729572,0.471633,0.362273
0.494895,0.483752,0.727919,0.473019,0.371066
0.495058,0.485651,0.726266,0.474404,0.379859
