density,loudness,brightness,roughness,speed
0.691538,0.435856,0.303514,0.516115,0.600253
0.688728,0.434400,0.304357,0.511572,0.590431
0.685917,0.432945,0.305200,0.507029,0.580609
0.683107,0.431490,0.306043,0.502486,0.570787
0.680296,0.430035,0.306885,0.497943,0.560966
0.677486,0.428579,0.307728,0.493400,0.551144
0.674675,0.427124,0.308571,0.488857,0.541322
0.671865,0.425669,0.309414,0.484314,0.531500
0.669054,0.424214,0.310256,0.479771,0.521678
0.666244,0.422759,0.311099,0.475228,0.511856
0.663433,0.421303,0.311942,0.470685,0.502034
0.660622,0.419848,0.312784,0.466142,0.492213
0.657812,0.418393,0.313627,0.461600,0.482391
0.655001,0.416938,0.314470,0.457057,0.472569
0.652191,0.415482,0.315313,0.452514,0.462747
0.649380,0.414027,0.316155,0.447971,0.452925
0.646570,0.412572,0.316998,0.443428,0.443103
0.643759,0.411117,0.317841,0.438885,0.433281
0.640949,0.409661,0.318684,0.434342,0.423460
0.638138,0.408206,0.319526,0.429799,0.413638
0.635328,0.406751,0.320369,0.425256,0.403816
0.632517,0.405296,0.321212,0.420713,0.393994
0.629707,0.403840,0.322055,0.416170,0.384172
0.626896,0.402385,0.322897,0.411627,0.374350
0.624085,0.400930,0.323740,0.407084,0.364528
0.621275,0.399475,0.324583,0.402541,0.354707
0.618464,0.398019,0.325426,0.397999,0.344885
0.615654,0.396564,0.326268,0.393456,0.335063
0.612843,0.395109,0.327111,0.388913,0.325241
0.610033,0.393654,0.327954,0.384370,0.315419
0.607222,0.392198,0.328796,0.379827,0.305597
0.604412,0.390743,0.329639,0.375284,0.295775
0.601601,0.389288,0.330482,0.370741,0.285954
0.598791,0.387833,0.331325,0.366198,0.276132
0.595980,0.386377,0.332167,0.361655,0.266310
0.593169,0.384922,0.333010,0.357112,0.256488
0.590352,0.383741,0.333902,0.352643,0.247482
0.587528,0.382835,0.334844,0.348246,0.239293
0.584697,0.382203,0.335834,0.343923,0.231920
0.581859,0.381845,0.336874,0.339673,0.225364
0.579014,0.381761,0.337963,0.335496,0.219624
0.576162,0.381952,0.339102,0.331393,0.214700
0.573303,0.382417,0.340290,0.327363,0.210593
0.570438,0.383157,0.341527,0.323406,0.207302
0.567565,0.384171,0.342814,0.319522,0.204827
0.564686,0.385459,0.344149,0.315711,0.203169
0.561800,0.387022,0.345534,0.311974,0.202326
0.558907,0.388859,0.346969,0.308310,0.202301
0.556007,0.390971,0.348452,0.304719,0.203091
0.553100,0.393356,0.349985,0.301202,0.204699
0.550187,0.396016,0.351568,0.297757,0.207122
0.547266,0.398951,0.353199,0.294386,0.210362
0.544339,0.402160,0.354880,0.291088,0.214418
0.541411,0.405369,0.356561,0.287791,0.218474
0.538484,0.408578,0.358242,0.284493,0.222530
0.535557,0.411786,0.359923,0.281195,0.226586
0.532629,0.414995,0.361604,0.277897,0.230642
0.529702,0.418204,0.363285,0.274599,0.234698
0.526775,0.421413,0.364966,0.271302,0.238754
0.523847,0.424622,0.366647,0.268004,0.242810
0.520920,0.427831,0.368328,0.264706,0.246866
0.517992,0.431039,0.370009,0.261408,0.250922
0.515065,0.434248,0.371689,0.258110,0.254978
0.512138,0.437457,0.373370,0.254812,0.259034
0.509210,0.440666,0.375051,0.251515,0.263091
0.506283,0.443875,0.376732,0.248217,0.267147
0.503356,0.447084,0.378413,0.244919,0.271203
0.500428,0.450293,0.380094,0.241621,0.275259
0.497501,0.453501,0.381775,0.238323,0.279315
0.494573,0.456710,0.383456,0.235026,0.283371
0.491646,0.459919,0.385137,0.231728,0.287427
0.488719,0.463128,0.386818,0.228430,0.291483
0.485791,0.466337,0.388499,0.225132,0.295539
0.482864,0.469546,0.390179,0.221834,0.299595
0.479937,0.472755,0.391860,0.218537,0.303651
0.477009,0.475963,0.393541,0.215239,0.307707
0.474082,0.479172,0.395222,0.211941,0.311763
0.471155,0.482381,0.396903,0.208643,0.315819
0.468227,0.485590,0.398584,0.205345,0.319876
0.465300,0.488799,0.400265,0.202047,0.323932
0.462372,0.492008,0.401946,0.198750,0.327988
0.459445,0.495217,0.403627,0.195452,0.332044
0.456518,0.498425,0.405308,0.192154,0.336100
0.453590,0.501634,0.406989,0.188856,0.340156
0.450663,0.504843,0.408670,0.185558,0.344212
0.447736,0.508052,0.410350,0.182261,0.348268
0.444808,0.511261,0.412031,0.178963,0.352324
0.441881,0.514470,0.413712,0.175665,0.356380
0.438953,0.517678,0.415393,0.172367,0.360436
0.436026,0.520887,0.417074,0.169069,0.364492
0.433099,0.524096,0.418755,0.165771,0.368548
0.430171,0.527305,0.420436,0.162474,0.372604
0.427244,0.530514,0.422117,0.159176,0.376661
0.424317,0.533723,0.423798,0.155878,0.380717
0.421389,0.536932,0.425479,0.152580,0.384773
0.418462,0.540140,0.427160,0.149282,0.388829
0.415534,0.543349,0.428840,0.145985,0.392885
0.412607,0.546558,0.430521,0.142687,0.396941
0.409680,0.549767,0.432202,0.139389,0.400997
0.406752,0.552976,0.433883,0.136091,0.405053
0.403825,0.556185,0.435564,0.132793,0.409109
0.400898,0.559394,0.437245,0.129495,0.413165
0.397970,0.562602,0.438926,0.126198,0.417221
0.395043,0.565811,0.440607,0.122900,0.421277
0.392116,0.569020,0.442288,0.119602,0.425333
0.389188,0.572229,0.443969,0.116304,0.429389
0.386261,0.575438,0.445650,0.113006,0.433446
0.383333,0.578647,0.447331,0.109709,0.437502
0.380406,0.581856,0.449011,0.106411,0.441558
0.377479,0.585064,0.450692,0.103113,0.445614
0.374551,0.588273,0.452373,0.099815,0.449670
0.371624,0.591482,0.454054,0.096517,0.453726
0.368995,0.594466,0.455800,0.093403,0.457450
0.366665,0.597225,0.457610,0.090473,0.460841
0.364633,0.599759,0.459485,0.087727,0.463900
0.362900,0.602068,0.461425,0.085165,0.466627
0.361465,0.604152,0.463429,0.082787,0.469021
0.360329,0.606011,0.465498,0.080593,0.471084
0.359491,0.607645,0.467632,0.078582,0.472814
0.358952,0.609054,0.469831,0.076756,0.474211
0.358712,0.610238,0.472094,0.075113,0.475276
0.358770,0.611197,0.474422,0.073655,0.476009
0.359126,0.611932,0.476814,0.072380,0.476410
0.359781,0.612441,0.479272,0.071289,0.476478
0.360735,0.612725,0.481793,0.070382,0.476214
0.361987,0.612785,0.484380,0.069660,0.475618
0.363538,0.612619,0.487032,0.069120,0.474689
0.365387,0.612228,0.489748,0.068765,0.473428
0.367535,0.611613,0.492528,0.068594,0.471835
0.369683,0.610997,0.495309,0.068423,0.470241
0.371830,0.610382,0.498090,0.068252,0.468648
0.373978,0.609766,0.500871,0.068081,0.467055
0.376126,0.609151,0.503651,0.067910,0.465461
0.378274,0.608535,0.506432,0.067738,0.463868
0.380421,0.607919,0.509213,0.067567,0.462275
0.382569,0.607304,0.511994,0.067396,0.460682
0.384717,0.606688,0.514774,0.067225,0.459088
0.386865,0.606073,0.517555,0.067054,0.457495
0.389013,0.605457,0.520336,0.066883,0.455902
0.391160,0.604842,0.523117,0.066711,0.454308
0.393308,0.604226,0.525898,0.066540,0.452715
0.395456,0.603611,0.528678,0.066369,0.451122
0.397604,0.602995,0.531459,0.066198,0.449528
0.399751,0.602379,0.534240,0.066027,0.447935
0.401899,0.601764,0.537021,0.065855,0.446342
0.404047,0.601148,0.539801,0.065684,0.444748
0.406195,0.600533,0.542582,0.065513,0.443155
0.408342,0.599917,0.545363,0.065342,0.441562
0.410490,0.599302,0.548144,0.065171,0.439969
0.412638,0.598686,0.550924,0.065000,0.438375
0.414786,0.598070,0.553705,0.064828,0.436782
0.416934,0.597455,0.556486,0.064657,0.435189
0.419081,0.596839,0.559267,0.064486,0.433595
0.421229,0.596224,0.562047,0.064315,0.432002
0.423377,0.595608,0.564828,0.064144,0.430409
0.425525,0.594993,0.567609,0.063973,0.428815
0.427672,0.594377,0.570390,0.063801,0.427222
0.429820,0.593762,0.573170,0.063630,0.425629
0.431968,0.593146,0.575951,0.063459,0.424036
0.434116,0.592530,0.578732,0.063288,0.422442
0.436263,0.591915,0.581513,0.063117,0.420849
0.438411,0.591299,0.584294,0.062946,0.419256
0.440559,0.590684,0.587074,0.062774,0.417662
0.442707,0.590068,0.589855,0.062603,0.416069
0.444855,0.589453,0.592636,0.062432,0.414476
0.447002,0.588837,0.595417,0.062261,0.412882
0.449150,0.588222,0.598197,0.062090,0.411289
0.451298,0.587606,0.600978,0.061918,0.409696
0.453446,0.586990,0.603759,0.061747,0.408102
0.455593,0.586375,0.606540,0.061576,0.406509
0.457741,0.585759,0.609320,0.061405,0.404916
0.459889,0.585144,0.612101,0.061234,0.403323
0.462037,0.584528,0.614882,0.061063,0.401729
0.464184,0.583913,0.617663,0.060891,0.400136
0.466332,0.583297,0.620443,0.060720,0.398543
0.468480,0.582681,0.623224,0.060549,0.396949
0.470628,0.582066,0.626005,0.060378,0.395356
0.472776,0.581450,0.628786,0.060207,0.393763
0.474923,0.580835,0.631566,0.060036,0.392169
0.477071,0.580219,0.634347,0.059864,0.390576
0.479219,0.579604,0.637128,0.059693,0.388983
0.481367,0.578988,0.639909,0.059522,0.387390
0.483514,0.578373,0.642690,0.059351,0.385796
0.485662,0.577757,0.645470,0.059180,0.384203
0.487810,0.577141,0.648251,0.059009,0.382610
0.489958,0.576526,0.651032,0.058837,0.381016
0.492105,0.575910,0.653813,0.058666,0.379423
0.494253,0.575295,0.656593,0.058495,0.377830
0.496387,0.574570,0.659290,0.058888,0.376674
0.498506,0.573737,0.661902,0.059846,0.375955
0.500610,0.572795,0.664430,0.061367,0.375674
0.502701,0.571745,0.666873,0.063453,0.375830
0.504777,0.570585,0.669232,0.066104,0.376424
0.506838,0.569317,0.671507,0.069318,0.377454
0.508886,0.567940,0.673698,0.073097,0.378923
0.510919,0.566454,0.675804,0.077441,0.380828
0.512937,0.564859,0.677826,0.082348,0.383171
0.514941,0.563156,0.679763,0.087820,0.385952
0.516931,0.561343,0.681616,0.093856,0.389169
0.518907,0.559422,0.683385,0.100457,0.392824
0.520868,0.557393,0.685070,0.107622,0.396917
0.522815,0.555254,0.686670,0.115351,0.401446
0.524747,0.553007,0.688186,0.123644,0.406414
0.526665,0.550650,0.689618,0.132502,0.411818
0.528569,0.548185,0.690965,0.141924,0.417660
0.530472,0.545720,0.692312,0.151346,0.423502
0.532376,0.543255,0.693659,0.160768,0.429344
0.534280,0.540790,0.695007,0.170190,0.435185
0.536184,0.538326,0.696354,0.179612,0.441027
0.538087,0.535861,0.697701,0.189034,0.446869
0.539991,0.533396,0.699048,0.198457,0.452711
0.541895,0.530931,0.700396,0.207879,0.458553
0.543798,0.528466,0.701743,0.217301,0.464395
0.545702,0.526001,0.703090,0.226723,0.470237
0.547606,0.523536,0.704437,0.236145,0.476078
0.549510,0.521071,0.705785,0.245567,0.481920
0.551413,0.518606,0.707132,0.254989,0.487762
0.553317,0.516141,0.708479,0.264411,0.493604
0.555221,0.513676,0.709827,0.273833,0.499446
0.557124,0.511211,0.711174,0.283255,0.505288
0.559028,0.508746,0.712521,0.292677,0.511130
0.560932,0.506281,0.713868,0.302099,0.516971
0.562835,0.503816,0.715216,0.311521,0.522813
0.564739,0.501351,0.716563,0.320943,0.528655
0.566643,0.498886,0.717910,0.330365,0.534497
0.568547,0.496421,0.719257,0.339787,0.540339
0.570450,0.493956,0.720605,0.349209,0.546181
0.572354,0.491491,0.721952,0.358631,0.552023
0.574258,0.489026,0.723299,0.368054,0.557864
0.576161,0.486561,0.724646,0.377476,0.563706
0.578065,0.484096,0.725994,0.386898,0.569548
0.579969,0.481631,0.727341,0.396320,0.575390
0.581873,0.479166,0.728688,0.405742,0.581232
0.583776,0.476701,0.730035,0.415164,0.587074
0.585680,0.474236,0.731383,0.424586,0.592916
0.587584,0.471771,0.732730,0.434008,0.598757
0.589487,0.469306,0.734077,0.443430,0.604599
0.591391,0.466841,0.735425,0.452852,0.610441
0.593295,0.464376,0.736772,0.462274,0.616283
0.595199,0.461911,0.738119,0.471696,0.622125
0.597102,0.459446,0.739466,0.481118,0.627967
0.599006,0.456981,0.740814,0.490540,0.633809
0.600910,0.454516,0.742161,0.499962,0.639650
0.602813,0.452051,0.743508,0.509384,0.645492
0.604717,0.449586,0.744855,0.518806,0.651334
0.606621,0.447121,0.746203,0.528229,0.657176
0.608524,0.444656,0.747550,0.537651,0.663018
0.610428,0.442191,0.748897,0.547073,0.668860
0.612332,0.439726,0.750244,0.556495,0.674702
0.614236,0.437261,0.751592,0.565917,0.680543
0.616139,0.434796,0.752939,0.575339,0.686385
0.618043,0.432331,0.754286,0.584761,0.692227
0.619947,0.429866,0.755633,0.594183,0.698069
0.621850,0.427401,0.756981,0.603605,0.703911
0.623754,0.424936,0.758328,0.613027,0.709753
0.625658,0.422471,0.759675,0.622449,0.715594
0.627562,0.420006,0.761023,0.631871,0.721436
0.629465,0.417541,0.762370,0.641293,0.727278
0.631369,0.415077,0.763717,0.650715,0.733120
0.633273,0.412612,0.765064,0.660137,0.738962
0.635176,0.410147,0.766412,0.669559,0.744804
0.637080,0.407682,0.767759,0.678981,0.750646
0.638984,0.405217,0.769106,0.688404,0.756487
0.640888,0.402752,0.770453,0.697826,0.762329
0.642440,0.400497,0.771651,0.706233,0.767520
0.643643,0.398452,0.772700,0.713626,0.772058
0.644494,0.396617,0.773600,0.720004,0.775946
0.644994,0.394993,0.774351,0.725368,0.779181
0.645144,0.393579,0.774952,0.729717,0.781766
0.644943,0.392375,0.775404,0.733051,0.783698
0.644391,0.391381,0.775707,0.735371,0.784979
0.643488,0.390597,0.775861,0.736676,0.785609
0.642234,0.390023,0.775865,0.736966,0.785587
0.640630,0.389659,0.775721,0.736242,0.784914
0.638675,0.389506,0.775427,0.734503,0.783588
0.636369,0.389562,0.774984,0.731750,0.781612
0.633712,0.389829,0.774392,0.727982,0.778984
0.630704,0.390306,0.773650,0.723199,0.775704
0.627346,0.390993,0.772760,0.717402,0.771773
0.623636,0.391890,0.771720,0.710590,0.767190
0.619576,0.392998,0.770531,0.702764,0.761956
0.615516,0.394105,0.769342,0.694937,0.756722
0.611456,0.395212,0.768153,0.687111,0.751488
0.607396,0.396320,0.766964,0.679284,0.746253
0.603336,0.397427,0.765775,0.671458,0.741019
0.599276,0.398534,0.764587,0.663631,0.735785
0.595215,0.399642,0.763398,0.655805,0.730551
0.591155,0.400749,0.762209,0.647978,0.725317
0.587095,0.401856,0.761020,0.640152,0.720082
0.583035,0.402964,0.759831,0.632325,0.714848
0.578975,0.404071,0.758642,0.624499,0.709614
0.574915,0.405178,0.757453,0.616672,0.704380
0.570855,0.406286,0.756264,0.608846,0.699145
0.566795,0.407393,0.755075,0.601019,0.693911
0.562734,0.408500,0.753886,0.593193,0.688677
0.558674,0.409608,0.752697,0.585367,0.683443
0.554614,0.410715,0.751508,0.577540,0.678209
0.550554,0.411822,0.750320,0.569714,0.672974
0.546494,0.412930,0.749131,0.561887,0.667740
0.542434,0.414037,0.747942,0.554061,0.662506
0.538374,0.415144,0.746753,0.546234,0.657272
0.534314,0.416252,0.745564,0.538408,0.652037
0.530254,0.417359,0.744375,0.530581,0.646803
0.526193,0.418466,0.743186,0.522755,0.641569
0.522133,0.419574,0.741997,0.514928,0.636335
0.518073,0.420681,0.740808,0.507102,0.631101
0.514013,0.421788,0.739619,0.499275,0.625866
0.509953,0.422896,0.738430,0.491449,0.620632
0.505893,0.424003,0.737241,0.483622,0.615398
0.501833,0.425110,0.736052,0.475796,0.610164
0.497773,0.426218,0.734864,0.467969,0.604929
0.493713,0.427325,0.733675,0.460143,0.599695
0.489652,0.428433,0.732486,0.452316,0.594461
0.485592,0.429540,0.731297,0.444490,0.589227
0.481532,0.430647,0.730108,0.436663,0.583993
0.477472,0.431755,0.728919,0.428837,0.578758
0.473412,0.432862,0.727730,0.421010,0.573524
0.469352,0.433969,0.726541,0.413184,0.568290
0.465292,0.435077,0.725352,0.405357,0.563056
0.461232,0.436184,0.724163,0.397531,0.557821
0.457171,0.437291,0.722974,0.389705,0.552587
0.453111,0.438399,0.721785,0.381878,0.547353
0.449051,0.439506,0.720596,0.374052,0.542119
0.444991,0.440613,0.719408,0.366225,0.536884
0.440931,0.441721,0.718219,0.358399,0.531650
0.436871,0.442828,0.717030,0.350572,0.526416
0.432811,0.443935,0.715841,0.342746,0.521182
0.428751,0.445043,0.714652,0.334919,0.515948
0.424691,0.446150,0.713463,0.327093,0.510713
0.420630,0.447257,0.712274,0.319266,0.505479
0.416570,0.448365,0.711085,0.311440,0.500245
0.412510,0.449472,0.709896,0.303613,0.495011
0.408450,0.450579,0.708707,0.295787,0.489776
0.404390,0.451687,0.707518,0.287960,0.484542
0.400330,0.452794,0.706329,0.280134,0.479308
0.396270,0.453901,0.705140,0.272307,0.474074
0.392210,0.455009,0.703952,0.264481,0.468840
0.388149,0.456116,0.702763,0.256654,0.463605
0.384089,0.457223,0.701574,0.248828,0.458371
0.380029,0.458331,0.700385,0.241001,0.453137
0.376167,0.459563,0.699193,0.233932,0.448308
0.372502,0.460920,0.697999,0.227621,0.443883
0.369035,0.462402,0.696801,0.222066,0.439864
0.365766,0.464009,0.695601,0.217269,0.436249
0.362695,0.465740,0.694398,0.213229,0.433039
0.359822,0.467597,0.693193,0.209947,0.430234
0.357146,0.469578,0.691984,0.207422,0.427835
0.354668,0.471685,0.690773,0.205654,0.425840
0.352388,0.473916,0.689559,0.204644,0.424249
0.350305,0.476272,0.688342,0.204391,0.423064
0.348421,0.478753,0.687123,0.204896,0.422284
0.346734,0.481359,0.685901,0.206157,0.421909
0.345245,0.484090,0.684675,0.208176,0.421938
0.343954,0.486945,0.683448,0.210953,0.422372
0.342860,0.489926,0.682217,0.214487,0.423212
0.341964,0.493031,0.680983,0.218778,0.424456
0.341266,0.496261,0.679747,0.223826,0.426105
0.340568,0.499492,0.678511,0.228875,0.427754
0.339870,0.502722,0.677275,0.233924,0.429403
0.339172,0.505952,0.676038,0.238972,0.431052
0.338474,0.509182,0.674802,0.244021,0.432701
0.337776,0.512413,0.673566,0.249069,0.434351
0.337078,0.515643,0.672330,0.254118,0.436000
0.336380,0.518873,0.671093,0.259166,0.437649
0.335682,0.522103,0.669857,0.264215,0.439298
0.334984,0.525334,0.668621,0.269263,0.440947
0.334286,0.528564,0.667384,0.274312,0.442596
0.333588,0.531794,0.666148,0.279360,0.444245
0.332890,0.535024,0.664912,0.284409,0.445894
0.332192,0.538255,0.663676,0.289458,0.447543
0.331494,0.541485,0.662439,0.294506,0.449193
0.330796,0.544715,0.661203,0.299555,0.450842
0.330098,0.547945,0.659967,0.304603,0.452491
