density,loudness,brightness,roughness,speed
0.482942,0.658736,0.622202,0.488710,0.459887
0.487957,0.660701,0.624055,0.491729,0.462170
0.492971,0.662667,0.625909,0.494747,0.464454
0.497985,0.664632,0.627762,0.497766,0.466737
0.502999,0.666598,0.629615,0.500785,0.469021
0.508014,0.668563,0.631469,0.503803,0.471304
0.513028,0.670529,0.633322,0.506822,0.473587
0.518042,0.672494,0.635175,0.509840,0.475871
0.523056,0.674460,0.637029,0.512859,0.478154
0.528070,0.676425,0.638882,0.515877,0.480437
0.533085,0.678391,0.640735,0.518896,0.482721
0.538099,0.680356,0.642589,0.521914,0.485004
0.543113,0.682322,0.644442,0.524933,0.487288
0.548127,0.684287,0.646295,0.527951,0.489571
0.553055,0.686201,0.648068,0.530906,0.491883
0.557593,0.687880,0.649479,0.533571,0.494321
0.561692,0.689296,0.650481,0.535911,0.496903
0.565353,0.690449,0.651076,0.537926,0.499628
0.568575,0.691338,0.651264,0.539615,0.502495
0.571358,0.691964,0.651043,0.540980,0.505506
0.573703,0.692327,0.650415,0.542018,0.508660
0.575609,0.692426,0.649379,0.542732,0.511957
0.577077,0.692262,0.647935,0.543120,0.515397
0.578105,0.691834,0.646083,0.543183,0.518980
0.578695,0.691143,0.643823,0.542920,0.522706
0.578847,0.690189,0.641156,0.542333,0.526576
0.578559,0.688971,0.638081,0.541420,0.530588
0.577833,0.687490,0.634598,0.540181,0.534743
0.576669,0.685745,0.630707,0.538617,0.539041
0.575066,0.683737,0.626408,0.536728,0.543483
0.573024,0.681465,0.621702,0.534514,0.548067
0.570628,0.678982,0.616667,0.532037,0.552767
0.568178,0.676465,0.611581,0.529520,0.557485
0.565727,0.673948,0.606495,0.527003,0.562202
0.563277,0.671431,0.601409,0.524486,0.566920
0.560827,0.668915,0.596323,0.521968,0.571637
0.558376,0.666398,0.591236,0.519451,0.576355
0.555926,0.663881,0.586150,0.516934,0.581073
0.553476,0.661365,0.581064,0.514417,0.585790
0.551025,0.658848,0.575978,0.511899,0.590508
0.548575,0.656331,0.570892,0.509382,0.595225
0.546125,0.653814,0.565806,0.506865,0.599943
0.543674,0.651298,0.560720,0.504348,0.604661
0.541224,0.648781,0.555634,0.501830,0.609378
0.538773,0.646264,0.550548,0.499313,0.614096
0.536323,0.643748,0.545462,0.496796,0.618813
0.533873,0.641231,0.540376,0.494279,0.623531
0.531422,0.638714,0.535290,0.491761,0.628249
0.528972,0.636198,0.530204,0.489244,0.632966
0.526522,0.633681,0.525118,0.486727,0.637684
0.524071,0.631164,0.520032,0.484210,0.642401
0.521621,0.628647,0.514946,0.481692,0.647119
0.519171,0.626131,0.509859,0.479175,0.651837
0.516720,0.623614,0.504773,0.476658,0.656554
0.514270,0.621097,0.499687,0.474141,0.661272
0.511820,0.618581,0.494601,0.471623,0.665989
0.509369,0.616064,0.489515,0.469106,0.670707
0.506919,0.613547,0.484429,0.466589,0.675425
0.504469,0.611031,0.479343,0.464072,0.680142
0.502018,0.608514,0.474257,0.461554,0.684860
0.499568,0.605997,0.469171,0.459037,0.689577
0.497117,0.603480,0.464085,0.456520,0.694295
0.494667,0.600964,0.458999,0.454003,0.699013
0.492217,0.598447,0.453913,0.451486,0.703730
0.489766,0.595930,0.448827,0.448968,0.708448
0.487316,0.593414,0.443741,0.446451,0.713165
0.484866,0.590897,0.438655,0.443934,0.717883
0.482415,0.588380,0.433569,0.441417,0.722601
0.479965,0.585863,0.428483,0.438899,0.727318
0.477515,0.583347,0.423396,0.436382,0.732036
0.475064,0.580830,0.418310,0.433865,0.736753
0.472614,0.578313,0.413224,0.431348,0.741471
0.470164,0.575797,0.408138,0.428830,0.746189
0.467713,0.573280,0.403052,0.426313,0.750906
0.465263,0.570763,0.397966,0.423796,0.755624
0.462812,0.568247,0.392880,0.421279,0.760341
0.460362,0.565730,0.387794,0.418761,0.765059
0.457912,0.563213,0.382708,0.416244,0.769777
0.455461,0.560696,0.377622,0.413727,0.774494
0.453011,0.558180,0.372536,0.411210,0.779212
0.450561,0.555663,0.367450,0.408692,0.783929
0.448110,0.553146,0.362364,0.406175,0.788647
0.445660,0.550630,0.357278,0.403658,0.793365
0.443210,0.548113,0.352192,0.401141,0.798082
0.440759,0.545596,0.347106,0.398623,0.802800
0.438309,0.543079,0.342019,0.396106,0.807517
0.435859,0.540563,0.336933,0.393589,0.812235
0.433408,0.538046,0.331847,0.391072,0.816953
0.430958,0.535529,0.326761,0.388554,0.821670
0.428508,0.533013,0.321675,0.386037,0.826388
0.426057,0.530496,0.316589,0.383520,0.831106
0.423607,0.527979,0.311503,0.381003,0.835823
0.421156,0.525463,0.306417,0.378485,0.840541
0.418895,0.523174,0.301690,0.376161,0.844902
0.416912,0.521220,0.297488,0.374120,0.848739
0.415216,0.519613,0.293832,0.372371,0.852035
0.413808,0.518353,0.290720,0.370916,0.854789
0.412687,0.517439,0.288154,0.369754,0.857001
0.411854,0.516872,0.286132,0.368884,0.858671
0.411308,0.516652,0.284655,0.368308,0.859799
0.411050,0.516778,0.283722,0.368025,0.860385
0.411080,0.517251,0.283335,0.368035,0.860429
0.411397,0.518071,0.283492,0.368338,0.859932
0.412001,0.519237,0.284194,0.368933,0.858893
0.412893,0.520750,0.285441,0.369822,0.857311
0.414073,0.522610,0.287233,0.371004,0.855188
0.415540,0.524817,0.289570,0.372479,0.852523
0.417294,0.527370,0.292451,0.374247,0.849316
0.419337,0.530269,0.295878,0.376308,0.845567
0.421666,0.533516,0.299849,0.378662,0.841277
0.424099,0.536886,0.304014,0.381120,0.836793
0.426541,0.540268,0.308199,0.383589,0.832290
0.428984,0.543651,0.312384,0.386058,0.827786
0.431427,0.547033,0.316569,0.388528,0.823283
0.433869,0.550416,0.320754,0.390997,0.818779
0.436312,0.553798,0.324940,0.393466,0.814276
0.438755,0.557181,0.329125,0.395935,0.809772
0.441197,0.560563,0.333310,0.398404,0.805269
0.443640,0.563946,0.337495,0.400873,0.800765
0.446083,0.567329,0.341680,0.403342,0.796262
0.448525,0.570711,0.345865,0.405811,0.791758
0.450968,0.574094,0.350050,0.408280,0.787255
0.453411,0.577476,0.354235,0.410749,0.782751
0.455853,0.580859,0.358421,0.413218,0.778248
0.458296,0.584241,0.362606,0.415687,0.773744
0.460739,0.587624,0.366791,0.418156,0.769241
0.463182,0.591007,0.370976,0.420625,0.764737
0.465624,0.594389,0.375161,0.423095,0.760234
0.468067,0.597772,0.379346,0.425564,0.755730
0.470510,0.601154,0.383531,0.428033,0.751227
0.472952,0.604537,0.387716,0.430502,0.746724
0.475395,0.607919,0.391901,0.432971,0.742220
0.477838,0.611302,0.396087,0.435440,0.737717
0.480280,0.614684,0.400272,0.437909,0.733213
0.482723,0.618067,0.404457,0.440378,0.728710
0.485166,0.621450,0.408642,0.442847,0.724206
0.487608,0.624832,0.412827,0.445316,0.719703
0.490051,0.628215,0.417012,0.447785,0.715199
0.492494,0.631597,0.421197,0.450254,0.710696
0.494936,0.634980,0.425382,0.452723,0.706192
0.497379,0.638362,0.429568,0.455192,0.701689
0.499822,0.641745,0.433753,0.457662,0.697185
0.502265,0.645128,0.437938,0.460131,0.692682
0.504707,0.648510,0.442123,0.462600,0.688178
0.507150,0.651893,0.446308,0.465069,0.683675
0.509593,0.655275,0.450493,0.467538,0.679171
0.512035,0.658658,0.454678,0.470007,0.674668
0.514478,0.662040,0.458863,0.472476,0.670164
0.516921,0.665423,0.463049,0.474945,0.665661
0.519363,0.668805,0.467234,0.477414,0.661157
0.521806,0.672188,0.471419,0.479883,0.656654
0.524249,0.675571,0.475604,0.482352,0.652150
0.526691,0.678953,0.479789,0.484821,0.647647
0.529134,0.682336,0.483974,0.487290,0.643143
0.531577,0.685718,0.488159,0.489759,0.638640
0.534019,0.689101,0.492344,0.492229,0.634136
0.536462,0.692483,0.496530,0.494698,0.629633
0.538905,0.695866,0.500715,0.497167,0.625129
0.541347,0.699249,0.504900,0.499636,0.620626
0.543790,0.702631,0.509085,0.502105,0.616122
0.546233,0.706014,0.513270,0.504574,0.611619
0.548676,0.709396,0.517455,0.507043,0.607115
0.551118,0.712779,0.521640,0.509512,0.602612
0.553561,0.716161,0.525825,0.511981,0.598108
0.556004,0.719544,0.530010,0.514450,0.593605
0.558446,0.722926,0.534196,0.516919,0.589101
0.560889,0.726309,0.538381,0.519388,0.584598
0.563332,0.729692,0.542566,0.521857,0.580095
0.565774,0.733074,0.546751,0.524326,0.575591
0.568217,0.736457,0.550936,0.526796,0.571088
0.570660,0.739839,0.555121,0.529265,0.566584
0.573006,0.743084,0.559251,0.531699,0.562255
0.575104,0.745973,0.563238,0.534046,0.558377
0.576904,0.748438,0.567054,0.536286,0.555037
0.578407,0.750478,0.570700,0.538421,0.552235
0.579613,0.752094,0.574175,0.540450,0.549971
0.580522,0.753285,0.577479,0.542373,0.548246
0.581134,0.754051,0.580613,0.544191,0.547058
0.581448,0.754393,0.583576,0.545903,0.546409
0.581466,0.754311,0.586369,0.547510,0.546297
0.581186,0.753804,0.588991,0.549010,0.546724
0.580610,0.752873,0.591442,0.550405,0.547689
0.579736,0.751517,0.593723,0.551694,0.549192
0.578565,0.749736,0.595834,0.552878,0.551233
0.577097,0.747531,0.597773,0.553956,0.553812
0.575332,0.744902,0.599542,0.554928,0.556930
0.573270,0.741848,0.601141,0.555794,0.560585
0.570911,0.738369,0.602569,0.556555,0.564779
0.568348,0.734600,0.603880,0.557243,0.569340
0.565735,0.730759,0.605162,0.557914,0.573993
0.563122,0.726918,0.606444,0.558584,0.578646
0.560509,0.723077,0.607726,0.559254,0.583300
0.557896,0.719235,0.609008,0.559925,0.587953
0.555283,0.715394,0.610290,0.560595,0.592606
0.552670,0.711553,0.611573,0.561266,0.597259
0.550057,0.707712,0.612855,0.561936,0.601912
0.547444,0.703871,0.614137,0.562606,0.606566
0.544831,0.700029,0.615419,0.563277,0.611219
0.542218,0.696188,0.616701,0.563947,0.615872
0.539605,0.692347,0.617983,0.564618,0.620525
0.536992,0.688506,0.619265,0.565288,0.625178
0.534379,0.684664,0.620547,0.565958,0.629832
0.531765,0.680823,0.621830,0.566629,0.634485
0.529152,0.676982,0.623112,0.567299,0.639138
0.526539,0.673141,0.624394,0.567970,0.643791
0.523926,0.669300,0.625676,0.568640,0.648444
0.521313,0.665458,0.626958,0.569310,0.653098
0.518700,0.661617,0.628240,0.569981,0.657751
0.516087,0.657776,0.629522,0.570651,0.662404
0.513474,0.653935,0.630805,0.571322,0.667057
0.510861,0.650094,0.632087,0.571992,0.671710
0.508248,0.646252,0.633369,0.572662,0.676363
0.505635,0.642411,0.634651,0.573333,0.681017
0.503022,0.638570,0.635933,0.574003,0.685670
0.500409,0.634729,0.637215,0.574674,0.690323
0.497796,0.630888,0.638497,0.575344,0.694976
0.495182,0.627046,0.639779,0.576015,0.699629
0.492569,0.623205,0.641062,0.576685,0.704283
0.489956,0.619364,0.642344,0.577355,0.708936
0.487343,0.615523,0.643626,0.578026,0.713589
0.484730,0.611682,0.644908,0.578696,0.718242
0.482117,0.607840,0.646190,0.579367,0.722895
0.479504,0.603999,0.647472,0.580037,0.727549
0.476891,0.600158,0.648754,0.580707,0.732202
0.474278,0.596317,0.650036,0.581378,0.736855
0.471665,0.592476,0.651319,0.582048,0.741508
0.469052,0.588634,0.652601,0.582719,0.746161
0.466439,0.584793,0.653883,0.583389,0.750815
0.463826,0.580952,0.655165,0.584059,0.755468
0.461213,0.577111,0.656447,0.584730,0.760121
0.458599,0.573270,0.657729,0.585400,0.764774
0.455986,0.569428,0.659011,0.586071,0.769427
0.453373,0.565587,0.660293,0.586741,0.774080
0.450760,0.561746,0.661576,0.587411,0.778734
0.448147,0.557905,0.662858,0.588082,0.783387
0.445534,0.554064,0.664140,0.588752,0.788040
0.442921,0.550222,0.665422,0.589423,0.792693
0.440308,0.546381,0.666704,0.590093,0.797346
0.437695,0.542540,0.667986,0.590763,0.802000
0.435082,0.538699,0.669268,0.591434,0.806653
0.432469,0.534858,0.670551,0.592104,0.811306
0.429856,0.531016,0.671833,0.592775,0.815959
0.427243,0.527175,0.673115,0.593445,0.820612
0.424630,0.523334,0.674397,0.594115,0.825266
0.422017,0.519493,0.675679,0.594786,0.829919
0.419403,0.515652,0.676961,0.595456,0.834572
0.416790,0.511810,0.678243,0.596127,0.839225
0.414177,0.507969,0.679525,0.596797,0.843878
0.411564,0.504128,0.680808,0.597467,0.848531
0.408976,0.500306,0.682072,0.598128,0.853163
0.406718,0.496739,0.683094,0.598661,0.857499
0.404967,0.493564,0.683744,0.598998,0.861381
0.403724,0.490781,0.684024,0.599139,0.864811
0.402988,0.488390,0.683932,0.599083,0.867787
0.402759,0.486391,0.683468,0.598831,0.870311
0.403037,0.484784,0.682633,0.598383,0.872381
0.403822,0.483568,0.681427,0.597739,0.873999
0.405114,0.482745,0.679850,0.596899,0.875163
0.406914,0.482313,0.677901,0.595862,0.875875
0.409220,0.482273,0.675581,0.594630,0.876133
0.412034,0.482625,0.672890,0.593201,0.875938
0.415355,0.483368,0.669828,0.591576,0.875290
0.419183,0.484504,0.666394,0.589754,0.874189
0.423518,0.486031,0.662588,0.587737,0.872636
0.428360,0.487951,0.658412,0.585523,0.870629
0.433710,0.490262,0.653864,0.583114,0.868169
0.439543,0.492946,0.648962,0.580517,0.865277
0.445560,0.495773,0.643925,0.577849,0.862221
0.451577,0.498600,0.638889,0.575181,0.859164
0.457593,0.501427,0.633852,0.572513,0.856108
0.463610,0.504254,0.628816,0.569845,0.853052
0.469627,0.507080,0.623779,0.567177,0.849996
0.475644,0.509907,0.618742,0.564509,0.846940
0.481661,0.512734,0.613706,0.561841,0.843884
0.487678,0.515561,0.608669,0.559173,0.840827
0.493694,0.518387,0.603633,0.556505,0.837771
0.499711,0.521214,0.598596,0.553837,0.834715
0.505728,0.524041,0.593560,0.551169,0.831659
0.511745,0.526868,0.588523,0.548501,0.828603
0.517762,0.529695,0.583487,0.545834,0.825547
0.523779,0.532521,0.578450,0.543166,0.822490
0.529795,0.535348,0.573413,0.540498,0.819434
0.535812,0.538175,0.568377,0.537830,0.816378
0.541829,0.541002,0.563340,0.535162,0.813322
0.547846,0.543828,0.558304,0.532494,0.810266
0.553863,0.546655,0.553267,0.529826,0.807210
0.559880,0.549482,0.548231,0.527158,0.804153
0.565896,0.552309,0.543194,0.524490,0.801097
0.571913,0.555136,0.538158,0.521822,0.798041
0.577930,0.557962,0.533121,0.519154,0.794985
0.583947,0.560789,0.528084,0.516486,0.791929
0.589964,0.563616,0.523048,0.513818,0.788872
0.595981,0.566443,0.518011,0.511150,0.785816
0.601998,0.569269,0.512975,0.508482,0.782760
0.608014,0.572096,0.507938,0.505814,0.779704
0.614031,0.574923,0.502902,0.503146,0.776648
0.620048,0.577750,0.497865,0.500478,0.773592
0.626065,0.580577,0.492828,0.497810,0.770535
0.632082,0.583403,0.487792,0.495143,0.767479
0.638099,0.586230,0.482755,0.492475,0.764423
0.644115,0.589057,0.477719,0.489807,0.761367
0.650132,0.591884,0.472682,0.487139,0.758311
0.656149,0.594710,0.467646,0.484471,0.755255
0.662166,0.597537,0.462609,0.481803,0.752198
0.668183,0.600364,0.457573,0.479135,0.749142
0.674200,0.603191,0.452536,0.476467,0.746086
0.680216,0.606018,0.447499,0.473799,0.743030
0.686233,0.608844,0.442463,0.471131,0.739974
0.692250,0.611671,0.437426,0.468463,0.736918
0.698267,0.614498,0.432390,0.465795,0.733861
0.704284,0.617325,0.427353,0.463127,0.730805
0.710301,0.620151,0.422317,0.460459,0.727749
0.716318,0.622978,0.417280,0.457791,0.724693
0.722334,0.625805,0.412244,0.455123,0.721637
0.728351,0.628632,0.407207,0.452455,0.718581
0.734368,0.631459,0.402170,0.449787,0.715524
0.740385,0.634285,0.397134,0.447120,0.712468
0.746402,0.637112,0.392097,0.444452,0.709412
0.752419,0.639939,0.387061,0.441784,0.706356
0.758435,0.642766,0.382024,0.439116,0.703300
0.764452,0.645592,0.376988,0.436448,0.700244
0.770469,0.648419,0.371951,0.433780,0.697187
0.776486,0.651246,0.366914,0.431112,0.694131
0.782503,0.654073,0.361878,0.428444,0.691075
0.788520,0.656900,0.356841,0.425776,0.688019
0.794536,0.659726,0.351805,0.423108,0.684963
0.800553,0.662553,0.346768,0.420440,0.681906
0.806570,0.665380,0.341732,0.417772,0.678850
0.812355,0.668040,0.336883,0.415279,0.675911
0.817613,0.670322,0.332463,0.413185,0.673238
0.822258,0.672163,0.328539,0.411552,0.670874
0.826291,0.673565,0.325112,0.410383,0.668820
0.829711,0.674527,0.322183,0.409676,0.667074
0.832519,0.675049,0.319750,0.409431,0.665638
0.834714,0.675130,0.317814,0.409649,0.664511
0.836297,0.674772,0.316376,0.410330,0.663693
0.837267,0.673974,0.315434,0.411473,0.663184
0.837624,0.672736,0.314989,0.413079,0.662984
0.837369,0.671058,0.315042,0.415148,0.663094
0.836502,0.668940,0.315591,0.417679,0.663512
0.835022,0.666383,0.316638,0.420672,0.664240
0.832929,0.663385,0.318181,0.424128,0.665277
0.830224,0.659947,0.320222,0.428047,0.666623
0.826907,0.656069,0.322759,0.432428,0.668279
0.822976,0.651752,0.325793,0.437272,0.670243
0.818659,0.647156,0.329142,0.442409,0.672404
0.814252,0.642496,0.332563,0.447612,0.674609
0.809846,0.637836,0.335984,0.452816,0.676814
0.805440,0.633176,0.339405,0.458019,0.679018
0.801033,0.628517,0.342826,0.463223,0.681223
0.796627,0.623857,0.346247,0.468426,0.683428
0.792220,0.619197,0.349668,0.473630,0.685633
0.787814,0.614537,0.353089,0.478833,0.687838
0.783408,0.609878,0.356509,0.484037,0.690043
0.779001,0.605218,0.359930,0.489240,0.692248
0.774595,0.600558,0.363351,0.494444,0.694453
0.770188,0.595899,0.366772,0.499647,0.696658
0.765782,0.591239,0.370193,0.504851,0.698863
0.761376,0.586579,0.373614,0.510054,0.701068
0.756969,0.581919,0.377035,0.515258,0.703273
0.752563,0.577260,0.380456,0.520461,0.705478
0.748156,0.572600,0.383877,0.525665,0.707683
0.743750,0.567940,0.387297,0.530868,0.709888
0.739344,0.563280,0.390718,0.536072,0.712093
0.734937,0.558621,0.394139,0.541275,0.714298
0.730531,0.553961,0.397560,0.546479,0.716503
0.726124,0.549301,0.400981,0.551682,0.718708
0.721718,0.544642,0.404402,0.556886,0.720913
0.717311,0.539982,0.407823,0.562089,0.723118
0.712905,0.535322,0.411244,0.567293,0.725323
0.708499,0.530662,0.414665,0.572496,0.727528
0.704092,0.526003,0.418085,0.577700,0.729733
0.699686,0.521343,0.421506,0.582903,0.731938
0.695279,0.516683,0.424927,0.588107,0.734143
0.690873,0.512023,0.428348,0.593310,0.736348
0.686467,0.507364,0.431769,0.598514,0.738553
0.682060,0.502704,0.435190,0.603717,0.740758
0.677654,0.498044,0.438611,0.608921,0.742963
0.673247,0.493385,0.442032,0.614125,0.745168
0.668841,0.488725,0.445453,0.619328,0.747372
0.664435,0.484065,0.448873,0.624532,0.749577
0.660028,0.479405,0.452294,0.629735,0.751782
0.655622,0.474746,0.455715,0.634939,0.753987
0.651215,0.470086,0.459136,0.640142,0.756192
0.646809,0.465426,0.462557,0.645346,0.758397
0.642403,0.460766,0.465978,0.650549,0.760602
0.637996,0.456107,0.469399,0.655753,0.762807
0.633590,0.451447,0.472820,0.660956,0.765012
0.629183,0.446787,0.476240,0.666160,0.767217
0.624777,0.442127,0.479661,0.671363,0.769422
0.620371,0.437468,0.483082,0.676567,0.771627
0.615964,0.432808,0.486503,0.681770,0.773832
0.611558,0.428148,0.489924,0.686974,0.776037
0.607151,0.423489,0.493345,0.692177,0.778242
0.602745,0.418829,0.496766,0.697381,0.780447
0.598339,0.414169,0.500187,0.702584,0.782652
0.593932,0.409509,0.503608,0.707788,0.784857
0.589526,0.404850,0.507028,0.712991,0.787062
0.585119,0.400190,0.510449,0.718195,0.789267
0.580713,0.395530,0.513870,0.723398,0.791472
0.576307,0.390870,0.517291,0.728602,0.793677
0.571900,0.386211,0.520712,0.733805,0.795882
0.567494,0.381551,0.524133,0.739009,0.798087
0.563087,0.376891,0.527554,0.744212,0.800292
0.558681,0.372232,0.530975,0.749416,0.802497
0.554275,0.367572,0.534396,0.754619,0.804702
0.549876,0.362968,0.537779,0.759697,0.806847
0.545512,0.358610,0.540998,0.764228,0.808734
0.541202,0.354640,0.543957,0.767892,0.810210
0.536946,0.351057,0.546656,0.770691,0.811277
0.532745,0.347862,0.549096,0.772625,0.811934
0.528597,0.345055,0.551275,0.773692,0.812181
0.524504,0.342636,0.553195,0.773894,0.812019
0.520465,0.340604,0.554855,0.773230,0.811447
0.516481,0.338961,0.556255,0.771700,0.810465
0.512550,0.337705,0.557396,0.769305,0.809073
0.508674,0.336837,0.558276,0.766044,0.807272
0.504852,0.336357,0.558897,0.761917,0.805061
0.501084,0.336264,0.559258,0.756924,0.802440
0.497371,0.336559,0.559359,0.751066,0.799409
0.493712,0.337243,0.559201,0.744342,0.795968
0.490107,0.338314,0.558782,0.736752,0.792118
0.486556,0.339772,0.558104,0.728297,0.787858
