density,loudness,brightness,roughness,speed
0.273237,0.339236,0.682702,0.315761,0.682149
0.274817,0.343474,0.676552,0.312272,0.681079
0.276396,0.347711,0.670403,0.308783,0.680010
0.277976,0.351948,0.664254,0.305294,0.678941
0.279555,0.356186,0.658105,0.301804,0.677872
0.281135,0.360423,0.651956,0.298315,0.676802
0.282714,0.364660,0.645807,0.294826,0.675733
0.284294,0.368898,0.639658,0.291337,0.674664
0.285873,0.373135,0.633509,0.287848,0.673595
0.287453,0.377372,0.627360,0.284359,0.672525
0.289032,0.381610,0.621211,0.280870,0.671456
0.290612,0.385847,0.615062,0.277381,0.670387
0.292191,0.390084,0.608913,0.273892,0.669318
0.293771,0.394322,0.602763,0.270402,0.668248
0.295350,0.398559,0.596614,0.266913,0.667179
0.296930,0.402796,0.590465,0.263424,0.666110
0.298509,0.407034,0.584316,0.259935,0.665041
0.300089,0.411271,0.578167,0.256446,0.663971
0.301668,0.415508,0.572018,0.252957,0.662902
0.303248,0.419746,0.565869,0.249468,0.661833
0.304827,0.423983,0.559720,0.245979,0.660764
0.306407,0.428220,0.553571,0.242490,0.659694
0.307986,0.432458,0.547422,0.239001,0.658625
0.309566,0.436695,0.541273,0.235511,0.657556
0.311145,0.440932,0.535124,0.232022,0.656487
0.312725,0.445170,0.528974,0.228533,0.655417
0.314304,0.449407,0.522825,0.225044,0.654348
0.315884,0.453644,0.516676,0.221555,0.653279
0.317463,0.457882,0.510527,0.218066,0.652210
0.319043,0.462119,0.504378,0.214577,0.651140
0.320622,0.466356,0.498229,0.211088,0.650071
0.322202,0.470594,0.492080,0.207599,0.649002
0.323781,0.474831,0.485931,0.204109,0.647933
0.325361,0.479068,0.479782,0.200620,0.646863
0.326940,0.483306,0.473633,0.197131,0.645794
0.328520,0.487543,0.467484,0.193642,0.644725
0.330099,0.491780,0.461335,0.190153,0.643656
0.331679,0.496018,0.455186,0.186664,0.642586
0.333258,0.500255,0.449036,0.183175,0.641517
0.334838,0.504492,0.442887,0.179686,0.640448
0.336417,0.508730,0.436738,0.176197,0.639379
0.337997,0.512967,0.430589,0.172708,0.638309
0.339576,0.517204,0.424440,0.169218,0.637240
0.341156,0.521442,0.418291,0.165729,0.636171
0.342735,0.525679,0.412142,0.162240,0.635102
0.344315,0.529916,0.405993,0.158751,0.634033
0.345894,0.534154,0.399844,0.155262,0.632963
0.347474,0.538391,0.393695,0.151773,0.631894
0.349053,0.542628,0.387546,0.148284,0.630825
0.350633,0.546866,0.381397,0.144795,0.629756
0.352212,0.551103,0.375247,0.141306,0.628686
0.353792,0.555340,0.369098,0.137816,0.627617
0.355371,0.559578,0.362949,0.134327,0.626548
0.356951,0.563815,0.356800,0.130838,0.625479
0.358530,0.568052,0.350651,0.127349,0.624409
0.360110,0.572290,0.344502,0.123860,0.623340
0.361689,0.576527,0.338353,0.120371,0.622271
0.363269,0.580764,0.332204,0.116882,0.621202
0.364848,0.585002,0.326055,0.113393,0.620132
0.366428,0.589239,0.319906,0.109904,0.619063
0.368007,0.593476,0.313757,0.106415,0.617994
0.369529,0.597551,0.307776,0.103057,0.616865
0.370908,0.601230,0.302205,0.100019,0.615594
