density,loudness,brightness,roughness,speed
0.295524,0.679141,0.247723,0.166581,0.711641
0.291681,0.680044,0.247290,0.165303,0.713859
0.288167,0.680313,0.247194,0.164126,0.715977
0.284984,0.679947,0.247433,0.163052,0.717996
0.282130,0.678946,0.248008,0.162079,0.719915
0.279606,0.677310,0.248919,0.161209,0.721734
0.277412,0.675038,0.250166,0.160440,0.723453
0.275548,0.672132,0.251749,0.159774,0.725073
0.274014,0.668591,0.253668,0.159210,0.726592
0.272810,0.664415,0.255924,0.158747,0.728012
0.271935,0.659604,0.258515,0.158387,0.729332
0.271391,0.654157,0.261442,0.158128,0.730553
0.271176,0.648076,0.264706,0.157972,0.731673
0.271099,0.641730,0.268109,0.157858,0.732752
0.271022,0.635385,0.271512,0.157745,0.733831
0.270945,0.629039,0.274916,0.157631,0.734911
0.270867,0.622693,0.278319,0.157517,0.735990
0.270790,0.616347,0.281722,0.157403,0.737069
0.270713,0.610002,0.285126,0.157289,0.738148
0.270636,0.603656,0.288529,0.157175,0.739227
0.270559,0.597310,0.291932,0.157062,0.740306
0.270482,0.590964,0.295336,0.156948,0.741385
0.270404,0.584619,0.298739,0.156834,0.742464
0.270327,0.578273,0.302142,0.156720,0.743543
0.270250,0.571927,0.305546,0.156606,0.744622
0.270173,0.565582,0.308949,0.156493,0.745701
0.270096,0.559236,0.312353,0.156379,0.746780
0.270019,0.552890,0.315756,0.156265,0.747859
0.269942,0.546544,0.319159,0.156151,0.748938
0.269864,0.540199,0.322563,0.156037,0.750017
0.269787,0.533853,0.325966,0.155923,0.751096
0.269710,0.527507,0.329369,0.155810,0.752175
0.269633,0.521161,0.332773,0.155696,0.753254
0.269556,0.514816,0.336176,0.155582,0.754334
0.269479,0.508470,0.339579,0.155468,0.755413
0.269401,0.502124,0.342983,0.155354,0.756492
0.269324,0.495778,0.346386,0.155240,0.757571
0.269247,0.489433,0.349789,0.155127,0.758650
0.269170,0.483087,0.353193,0.155013,0.759729
0.269093,0.476741,0.356596,0.154899,0.760808
0.269016,0.470395,0.359999,0.154785,0.761887
0.268939,0.464050,0.363403,0.154671,0.762966
0.268861,0.457704,0.366806,0.154558,0.764045
0.268784,0.451358,0.370210,0.154444,0.765124
0.268707,0.445012,0.373613,0.154330,0.766203
0.268630,0.438667,0.377016,0.154216,0.767282
0.268553,0.432321,0.380420,0.154102,0.768361
0.268476,0.425975,0.383823,0.153988,0.769440
0.268398,0.419629,0.387226,0.153875,0.770519
0.268321,0.413284,0.390630,0.153761,0.771598
0.268244,0.406938,0.394033,0.153647,0.772677
0.268167,0.400592,0.397436,0.153533,0.773756
0.268090,0.394246,0.400840,0.153419,0.774836
0.268013,0.387901,0.404243,0.153306,0.775915
0.267936,0.381555,0.407646,0.153192,0.776994
0.267858,0.375209,0.411050,0.153078,0.778073
0.267781,0.368863,0.414453,0.152964,0.779152
0.267704,0.362518,0.417857,0.152850,0.780231
0.267627,0.356172,0.421260,0.152736,0.781310
0.267550,0.349826,0.424663,0.152623,0.782389
0.267473,0.343480,0.428067,0.152509,0.783468
0.267395,0.337135,0.431470,0.152395,0.784547
0.267318,0.330789,0.434873,0.152281,0.785626
0.267241,0.324443,0.438277,0.152167,0.786705
0.267164,0.318098,0.441680,0.152054,0.787784
0.267087,0.311752,0.445083,0.151940,0.788863
0.267010,0.305406,0.448487,0.151826,0.789942
0.266933,0.299060,0.451890,0.151712,0.791021
0.266855,0.292715,0.455293,0.151598,0.792100
0.266778,0.286369,0.458697,0.151484,0.793179
0.266701,0.280023,0.462100,0.151371,0.794259
0.266658,0.273766,0.465495,0.151329,0.795307
0.266817,0.268039,0.468841,0.151719,0.796176
0.267178,0.262843,0.472137,0.152541,0.796863
0.267741,0.258178,0.475384,0.153795,0.797370
0.268507,0.254043,0.478581,0.155481,0.797695
0.269476,0.250439,0.481728,0.157598,0.797840
0.270647,0.247365,0.484827,0.160148,0.797805
0.272020,0.244823,0.487875,0.163130,0.797588
0.273595,0.242810,0.490874,0.166543,0.797191
0.275373,0.241329,0.493824,0.170388,0.796613
0.277353,0.240378,0.496724,0.174666,0.795854
0.279535,0.239958,0.499575,0.179375,0.794914
0.281920,0.240068,0.502376,0.184516,0.793794
0.284507,0.240709,0.505128,0.190089,0.792492
0.287297,0.241881,0.507830,0.196094,0.791010
0.290289,0.243583,0.510483,0.202531,0.789348
0.293483,0.245816,0.513086,0.209400,0.787504
0.296846,0.248491,0.515648,0.216629,0.785510
0.300209,0.251167,0.518210,0.223857,0.783516
0.303571,0.253842,0.520772,0.231086,0.781521
0.306934,0.256517,0.523334,0.238315,0.779527
0.310297,0.259192,0.525896,0.245544,0.777533
0.313660,0.261867,0.528458,0.252772,0.775539
0.317023,0.264542,0.531020,0.260001,0.773545
0.320386,0.267218,0.533582,0.267230,0.771550
0.323749,0.269893,0.536144,0.274459,0.769556
0.327111,0.272568,0.538706,0.281687,0.767562
0.330474,0.275243,0.541268,0.288916,0.765568
0.333837,0.277918,0.543830,0.296145,0.763574
0.337200,0.280594,0.546392,0.303373,0.761579
0.340563,0.283269,0.548954,0.310602,0.759585
0.343926,0.285944,0.551516,0.317831,0.757591
0.347289,0.288619,0.554078,0.325060,0.755597
0.350651,0.291294,0.556641,0.332288,0.753602
0.354014,0.293969,0.559203,0.339517,0.751608
0.357377,0.296645,0.561765,0.346746,0.749614
0.360740,0.299320,0.564327,0.353975,0.747620
0.364103,0.301995,0.566889,0.361203,0.745626
0.367466,0.304670,0.569451,0.368432,0.743631
0.370829,0.307345,0.572013,0.375661,0.741637
0.374191,0.310020,0.574575,0.382890,0.739643
0.377554,0.312696,0.577137,0.390118,0.737649
0.380917,0.315371,0.579699,0.397347,0.735654
0.384280,0.318046,0.582261,0.404576,0.733660
0.387643,0.320721,0.584823,0.411805,0.731666
0.391006,0.323396,0.587385,0.419033,0.729672
0.394369,0.326072,0.589947,0.426262,0.727678
0.397731,0.328747,0.592509,0.433491,0.725683
0.401094,0.331422,0.595071,0.440720,0.723689
0.404457,0.334097,0.597633,0.447948,0.721695
0.407820,0.336772,0.600195,0.455177,0.719701
0.411183,0.339447,0.602757,0.462406,0.717707
0.414546,0.342123,0.605319,0.469634,0.715712
0.417909,0.344798,0.607881,0.476863,0.713718
0.421271,0.347473,0.610443,0.484092,0.711724
0.424634,0.350148,0.613005,0.491321,0.709730
0.427997,0.352823,0.615567,0.498549,0.707735
0.431360,0.355498,0.618129,0.505778,0.705741
0.434723,0.358174,0.620691,0.513007,0.703747
0.438086,0.360849,0.623253,0.520236,0.701753
0.441449,0.363524,0.625815,0.527464,0.699759
0.444811,0.366199,0.628377,0.534693,0.697764
0.448174,0.368874,0.630939,0.541922,0.695770
0.451537,0.371550,0.633501,0.549151,0.693776
0.454900,0.374225,0.636063,0.556379,0.691782
0.458263,0.376900,0.638625,0.563608,0.689788
0.461626,0.379575,0.641187,0.570837,0.687793
0.464989,0.382250,0.643749,0.578066,0.685799
0.468351,0.384925,0.646311,0.585294,0.683805
0.471714,0.387601,0.648873,0.592523,0.681811
0.475077,0.390276,0.651435,0.599752,0.679816
0.478440,0.392951,0.653997,0.606981,0.677822
0.481803,0.395626,0.656559,0.614209,0.675828
0.485166,0.398301,0.659121,0.621438,0.673834
0.488529,0.400976,0.661683,0.628667,0.671840
0.491891,0.403652,0.664245,0.635895,0.669845
0.495134,0.406404,0.666565,0.642472,0.668122
0.498216,0.409260,0.668561,0.648178,0.666758
0.501138,0.412219,0.670234,0.653014,0.665756
0.503899,0.415281,0.671583,0.656980,0.665113
0.506500,0.418446,0.672609,0.660075,0.664832
0.508940,0.421715,0.673311,0.662301,0.664911
0.511220,0.425086,0.673691,0.663657,0.665350
0.513339,0.428561,0.673747,0.664142,0.666150
0.515298,0.432139,0.673479,0.663758,0.667311
0.517097,0.435820,0.672888,0.662503,0.668832
0.518735,0.439604,0.671974,0.660379,0.670714
0.520212,0.443492,0.670736,0.657384,0.672956
0.521530,0.447482,0.669175,0.653519,0.675559
0.522686,0.451576,0.667291,0.648784,0.678522
0.523683,0.455773,0.665083,0.643179,0.681846
0.524518,0.460073,0.662552,0.636704,0.685531
0.525194,0.464477,0.659697,0.629359,0.689576
0.525829,0.468906,0.656762,0.621796,0.693711
0.526464,0.473335,0.653827,0.614233,0.697846
0.527100,0.477764,0.650891,0.606670,0.701981
0.527735,0.482193,0.647956,0.599108,0.706116
0.528370,0.486623,0.645020,0.591545,0.710251
0.529006,0.491052,0.642085,0.583982,0.714386
0.529641,0.495481,0.639150,0.576419,0.718522
0.530276,0.499910,0.636214,0.568857,0.722657
0.530912,0.504339,0.633279,0.561294,0.726792
0.531547,0.508768,0.630344,0.553731,0.730927
0.532182,0.513197,0.627408,0.546169,0.735062
0.532817,0.517627,0.624473,0.538606,0.739197
0.533453,0.522056,0.621538,0.531043,0.743332
0.534088,0.526485,0.618602,0.523480,0.747468
0.534723,0.530914,0.615667,0.515918,0.751603
0.535359,0.535343,0.612731,0.508355,0.755738
0.535994,0.539772,0.609796,0.500792,0.759873
0.536629,0.544201,0.606861,0.493229,0.764008
0.537264,0.548630,0.603925,0.485667,0.768143
0.537900,0.553060,0.600990,0.478104,0.772278
0.538535,0.557489,0.598055,0.470541,0.776414
0.539170,0.561918,0.595119,0.462978,0.780549
0.539806,0.566347,0.592184,0.455416,0.784684
0.540441,0.570776,0.589248,0.447853,0.788819
0.541076,0.575205,0.586313,0.440290,0.792954
0.541712,0.579634,0.583378,0.432727,0.797089
0.542347,0.584064,0.580442,0.425165,0.801224
0.542982,0.588493,0.577507,0.417602,0.805360
0.543617,0.592922,0.574572,0.410039,0.809495
0.544253,0.597351,0.571636,0.402477,0.813630
0.544888,0.601780,0.568701,0.394914,0.817765
0.545523,0.606209,0.565765,0.387351,0.821900
0.546159,0.610638,0.562830,0.379788,0.826035
0.546794,0.615068,0.559895,0.372226,0.830170
0.547429,0.619497,0.556959,0.364663,0.834306
0.548064,0.623926,0.554024,0.357100,0.838441
0.548700,0.628355,0.551089,0.349537,0.842576
0.549335,0.632784,0.548153,0.341975,0.846711
0.549970,0.637213,0.545218,0.334412,0.850846
0.550606,0.641642,0.542283,0.326849,0.854981
0.551241,0.646072,0.539347,0.319286,0.859116
0.551876,0.650501,0.536412,0.311724,0.863252
0.552512,0.654930,0.533476,0.304161,0.867387
0.553147,0.659359,0.530541,0.296598,0.871522
0.553782,0.663788,0.527606,0.289035,0.875657
0.554417,0.668217,0.524670,0.281473,0.879792
0.555053,0.672646,0.521735,0.273910,0.883927
0.555688,0.677076,0.518800,0.266347,0.888062
0.556323,0.681505,0.515864,0.258784,0.892198
0.556959,0.685934,0.512929,0.251222,0.896333
0.557594,0.690363,0.509993,0.243659,0.900468
0.558229,0.694792,0.507058,0.236096,0.904603
0.558864,0.699221,0.504123,0.228534,0.908738
0.559500,0.703650,0.501187,0.220971,0.912873
0.560135,0.708080,0.498252,0.213408,0.917008
0.560770,0.712509,0.495317,0.205845,0.921144
0.561406,0.716938,0.492381,0.198283,0.925279
0.562041,0.721367,0.489446,0.190720,0.929414
0.562612,0.725587,0.486621,0.183455,0.933372
0.562989,0.729180,0.484129,0.177081,0.936798
0.563174,0.732146,0.481969,0.171600,0.939694
0.563165,0.734484,0.480141,0.167012,0.942057
0.562962,0.736196,0.478645,0.163315,0.943890
0.562567,0.737280,0.477482,0.160511,0.945191
0.561978,0.737737,0.476651,0.158598,0.945960
0.561196,0.737566,0.476152,0.157578,0.946198
0.560220,0.736769,0.475986,0.157451,0.945905
0.559051,0.735344,0.476151,0.158215,0.945080
0.557689,0.733293,0.476649,0.159871,0.943724
0.556134,0.730614,0.477479,0.162420,0.941836
0.554385,0.727308,0.478642,0.165861,0.939417
0.552443,0.723374,0.480137,0.170194,0.936467
0.550308,0.718814,0.481964,0.175419,0.932985
0.547979,0.713626,0.484123,0.181537,0.928972
0.545457,0.707811,0.486614,0.188547,0.924427
0.542806,0.701578,0.489327,0.196151,0.919528
0.540156,0.695345,0.492040,0.203756,0.914629
0.537505,0.689112,0.494753,0.211360,0.909731
0.534854,0.682879,0.497466,0.218964,0.904832
0.532203,0.676646,0.500179,0.226569,0.899933
0.529553,0.670413,0.502892,0.234173,0.895034
0.526902,0.664180,0.505605,0.241778,0.890135
0.524251,0.657947,0.508318,0.249382,0.885236
0.521600,0.651714,0.511031,0.256987,0.880337
0.518950,0.645481,0.513744,0.264591,0.875438
0.516299,0.639248,0.516457,0.272196,0.870539
0.513648,0.633015,0.519170,0.279800,0.865640
0.510997,0.626782,0.521883,0.287405,0.860741
0.508347,0.620549,0.524596,0.295009,0.855842
0.505696,0.614316,0.527309,0.302613,0.850943
0.503045,0.608083,0.530022,0.310218,0.846044
0.500394,0.601850,0.532735,0.317822,0.841145
0.497744,0.595617,0.535448,0.325427,0.836246
0.495093,0.589384,0.538161,0.333031,0.831348
0.492442,0.583151,0.540874,0.340636,0.826449
0.489791,0.576918,0.543587,0.348240,0.821550
0.487141,0.570685,0.546300,0.355845,0.816651
0.484490,0.564452,0.549013,0.363449,0.811752
0.481839,0.558219,0.551726,0.371054,0.806853
0.479188,0.551986,0.554439,0.378658,0.801954
0.476538,0.545753,0.557152,0.386263,0.797055
0.473887,0.539520,0.559865,0.393867,0.792156
0.471236,0.533287,0.562578,0.401471,0.787257
0.468585,0.527054,0.565291,0.409076,0.782358
0.465935,0.520821,0.568004,0.416680,0.777459
0.463284,0.514588,0.570717,0.424285,0.772560
0.460633,0.508355,0.573430,0.431889,0.767661
0.457982,0.502122,0.576143,0.439494,0.762762
0.455332,0.495889,0.578856,0.447098,0.757863
0.452681,0.489656,0.581569,0.454703,0.752964
0.450030,0.483423,0.584282,0.462307,0.748066
0.447379,0.477190,0.586995,0.469912,0.743167
0.444729,0.470957,0.589708,0.477516,0.738268
0.442078,0.464724,0.592421,0.485120,0.733369
0.439427,0.458491,0.595134,0.492725,0.728470
0.436776,0.452258,0.597847,0.500329,0.723571
0.434126,0.446025,0.600560,0.507934,0.718672
0.431475,0.439792,0.603273,0.515538,0.713773
0.428824,0.433559,0.605986,0.523143,0.708874
0.426173,0.427326,0.608699,0.530747,0.703975
0.423523,0.421093,0.611412,0.538352,0.699076
0.420872,0.414860,0.614125,0.545956,0.694177
0.418221,0.408627,0.616838,0.553561,0.689278
0.415570,0.402394,0.619551,0.561165,0.684379
0.412920,0.396161,0.622264,0.568769,0.679480
0.410269,0.389928,0.624977,0.576374,0.674581
0.407618,0.383695,0.627690,0.583978,0.669683
0.404967,0.377462,0.630403,0.591583,0.664784
0.402316,0.371229,0.633116,0.599187,0.659885
0.399666,0.364996,0.635829,0.606792,0.654986
0.397015,0.358763,0.638542,0.614396,0.650087
0.394364,0.352530,0.641255,0.622001,0.645188
0.391713,0.346297,0.643969,0.629605,0.640289
0.389063,0.340064,0.646682,0.637210,0.635390
0.386502,0.334423,0.649347,0.644086,0.630542
0.384040,0.329427,0.651962,0.650168,0.625749
0.381677,0.325076,0.654524,0.655455,0.621011
0.379413,0.321371,0.657036,0.659948,0.616328
0.377246,0.318311,0.659496,0.663647,0.611700
0.375179,0.315896,0.661904,0.666551,0.607128
0.373210,0.314127,0.664261,0.668661,0.602611
0.371339,0.313004,0.666566,0.669976,0.598149
0.369568,0.312525,0.668820,0.670497,0.593743
0.367894,0.312692,0.671023,0.670223,0.589391
0.366320,0.313505,0.673174,0.669155,0.585095
0.364843,0.314962,0.675273,0.667293,0.580854
0.363466,0.317066,0.677321,0.664636,0.576668
0.362187,0.319814,0.679318,0.661185,0.572537
0.361006,0.323208,0.681263,0.656940,0.568462
0.359924,0.327247,0.683156,0.651900,0.564442
0.358941,0.331932,0.684998,0.646065,0.560477
0.357966,0.336670,0.686836,0.640165,0.556516
0.356991,0.341409,0.688674,0.634264,0.552556
0.356016,0.346147,0.690511,0.628364,0.548596
0.355041,0.350886,0.692349,0.622463,0.544635
0.354066,0.355624,0.694187,0.616562,0.540675
0.353091,0.360363,0.696025,0.610662,0.536715
0.352115,0.365101,0.697862,0.604761,0.532754
0.351140,0.369840,0.699700,0.598861,0.528794
0.350165,0.374578,0.701538,0.592960,0.524833
0.349190,0.379317,0.703376,0.587059,0.520873
0.348215,0.384055,0.705213,0.581159,0.516913
0.347240,0.388794,0.707051,0.575258,0.512952
0.346265,0.393532,0.708889,0.569358,0.508992
0.345290,0.398270,0.710727,0.563457,0.505031
0.344315,0.403009,0.712564,0.557556,0.501071
0.343339,0.407747,0.714402,0.551656,0.497111
0.342364,0.412486,0.716240,0.545755,0.493150
0.341389,0.417224,0.718078,0.539855,0.489190
0.340414,0.421963,0.719915,0.533954,0.485230
0.339439,0.426701,0.721753,0.528053,0.481269
0.338464,0.431440,0.723591,0.522153,0.477309
0.337489,0.436178,0.725428,0.516252,0.473348
0.336514,0.440917,0.727266,0.510352,0.469388
0.335539,0.445655,0.729104,0.504451,0.465428
0.334564,0.450394,0.730942,0.498550,0.461467
0.333588,0.455132,0.732779,0.492650,0.457507
0.332613,0.459870,0.734617,0.486749,0.453546
0.331638,0.464609,0.736455,0.480849,0.449586
0.330663,0.469347,0.738293,0.474948,0.445626
0.329688,0.474086,0.740130,0.469047,0.441665
0.328713,0.478824,0.741968,0.463147,0.437705
0.327738,0.483563,0.743806,0.457246,0.433745
0.326763,0.488301,0.745644,0.451346,0.429784
0.325788,0.493040,0.747481,0.445445,0.425824
0.324813,0.497778,0.749319,0.439545,0.421863
0.323837,0.502517,0.751157,0.433644,0.417903
0.322862,0.507255,0.752995,0.427743,0.413943
0.321887,0.511994,0.754832,0.421843,0.409982
0.320912,0.516732,0.756670,0.415942,0.406022
0.319937,0.521470,0.758508,0.410042,0.402061
0.318962,0.526209,0.760346,0.404141,0.398101
0.317987,0.530947,0.762183,0.398240,0.394141
0.317012,0.535686,0.764021,0.392340,0.390180
0.316037,0.540424,0.765859,0.386439,0.386220
0.315061,0.545163,0.767697,0.380539,0.382260
0.314086,0.549901,0.769534,0.374638,0.378299
0.313111,0.554640,0.771372,0.368737,0.374339
0.312136,0.559378,0.773210,0.362837,0.370378
0.311161,0.564117,0.775048,0.356936,0.366418
0.310186,0.568855,0.776885,0.351036,0.362458
0.309211,0.573594,0.778723,0.345135,0.358497
0.308236,0.578332,0.780561,0.339234,0.354537
0.307261,0.583070,0.782398,0.333334,0.350576
0.306286,0.587809,0.784236,0.327433,0.346616
0.305310,0.592547,0.786074,0.321533,0.342656
0.304335,0.597286,0.787912,0.315632,0.338695
0.303360,0.602024,0.789749,0.309731,0.334735
0.302385,0.606763,0.791587,0.303831,0.330775
0.301540,0.611257,0.793264,0.298163,0.327044
0.300954,0.615261,0.794619,0.292961,0.323773
0.300627,0.618775,0.795652,0.288225,0.320962
0.300560,0.621801,0.796363,0.283955,0.318610
0.300752,0.624336,0.796753,0.280151,0.316718
0.301204,0.626383,0.796820,0.276813,0.315285
0.301915,0.627940,0.796566,0.273941,0.314312
0.302885,0.629007,0.795990,0.271534,0.313799
0.304115,0.629585,0.795092,0.269594,0.313745
0.305604,0.629673,0.793872,0.268119,0.314151
0.307353,0.629272,0.792330,0.267110,0.315017
0.309361,0.628381,0.790466,0.266567,0.316342
0.311629,0.627001,0.788281,0.266490,0.318127
0.314155,0.625131,0.785774,0.266878,0.320371
0.316942,0.622772,0.782945,0.267733,0.323075
0.319987,0.619924,0.779794,0.269054,0.326239
0.323292,0.616585,0.776321,0.270840,0.329862
0.326727,0.613003,0.772687,0.272859,0.333715
0.330162,0.609420,0.769053,0.274879,0.337568
0.333597,0.605837,0.765419,0.276898,0.341421
0.337032,0.602254,0.761785,0.278917,0.345274
0.340466,0.598671,0.758152,0.280937,0.349127
0.343901,0.595088,0.754518,0.282956,0.352980
0.347336,0.591506,0.750884,0.284975,0.356833
0.350771,0.587923,0.747250,0.286995,0.360686
0.354206,0.584340,0.743616,0.289014,0.364539
0.357640,0.580757,0.739983,0.291033,0.368392
0.361075,0.577174,0.736349,0.293053,0.372245
0.364510,0.573591,0.732715,0.295072,0.376098
0.367945,0.570008,0.729081,0.297091,0.379951
0.371379,0.566426,0.725447,0.299110,0.383804
0.374814,0.562843,0.721813,0.301130,0.387657
0.378249,0.559260,0.718180,0.303149,0.391510
0.381684,0.555677,0.714546,0.305168,0.395363
0.385119,0.552094,0.710912,0.307188,0.399216
0.388553,0.548511,0.707278,0.309207,0.403069
0.391988,0.544928,0.703644,0.311226,0.406922
0.395423,0.541346,0.700011,0.313246,0.410775
0.398858,0.537763,0.696377,0.315265,0.414628
0.402293,0.534180,0.692743,0.317284,0.418481
0.405727,0.530597,0.689109,0.319304,0.422334
0.409162,0.527014,0.685475,0.321323,0.426187
0.412597,0.523431,0.681842,0.323342,0.430040
0.416032,0.519848,0.678208,0.325362,0.433893
0.419466,0.516266,0.674574,0.327381,0.437746
0.422901,0.512683,0.670940,0.329400,0.441599
0.426336,0.509100,0.667306,0.331420,0.445452
0.429771,0.505517,0.663673,0.333439,0.449305
0.433206,0.501934,0.660039,0.335458,0.453158
0.436640,0.498351,0.656405,0.337478,0.457011
0.440075,0.494769,0.652771,0.339497,0.460864
0.443510,0.491186,0.649137,0.341516,0.464717
0.446945,0.487603,0.645504,0.343536,0.468570
0.450380,0.484020,0.641870,0.345555,0.472423
0.453814,0.480437,0.638236,0.347574,0.476276
0.457249,0.476854,0.634602,0.349594,0.480129
0.460684,0.473271,0.630968,0.351613,0.483982
0.464119,0.469689,0.627334,0.353632,0.487835
0.467553,0.466106,0.623701,0.355651,0.491688
0.470988,0.462523,0.620067,0.357671,0.495541
0.474423,0.458940,0.616433,0.359690,0.499394
0.477858,0.455357,0.612799,0.361709,0.503247
0.481293,0.451774,0.609165,0.363729,0.507100
0.484727,0.448191,0.605532,0.365748,0.510953
0.488162,0.444609,0.601898,0.367767,0.514806
0.491597,0.441026,0.598264,0.369787,0.518659
0.495032,0.437443,0.594630,0.371806,0.522512
0.498467,0.433860,0.590996,0.373825,0.526365
0.501901,0.430277,0.587363,0.375845,0.530218
0.505336,0.426694,0.583729,0.377864,0.534071
0.508771,0.423111,0.580095,0.379883,0.537924
0.512206,0.419529,0.576461,0.381903,0.541777
0.515640,0.415946,0.572827,0.383922,0.545630
0.519075,0.412363,0.569194,0.385941,0.549483
0.522510,0.408780,0.565560,0.387961,0.553336
0.525936,0.405218,0.561928,0.389955,0.557153
0.529257,0.401910,0.558323,0.391647,0.560534
0.532474,0.398854,0.554745,0.393038,0.563480
0.535585,0.396052,0.551193,0.394128,0.565991
0.538591,0.393502,0.547667,0.394915,0.568066
0.541493,0.391206,0.544168,0.395402,0.569706
0.544290,0.389163,0.540696,0.395586,0.570910
0.546982,0.387373,0.537250,0.395469,0.571680
0.549569,0.385836,0.533831,0.395050,0.572013
0.552051,0.384553,0.530438,0.394330,0.571912
0.554428,0.383522,0.527072,0.393308,0.571375
0.556700,0.382745,0.523732,0.391984,0.570403
0.558868,0.382220,0.520419,0.390359,0.568995
0.560930,0.381949,0.517133,0.388433,0.567152
0.562888,0.381931,0.513873,0.386204,0.564874
0.564741,0.382166,0.510639,0.383674,0.562160
0.566489,0.382654,0.507432,0.380843,0.559011
0.568141,0.383374,0.504250,0.377734,0.555463
0.569793,0.384094,0.501067,0.374626,0.551915
0.571444,0.384814,0.497885,0.371518,0.548366
0.573096,0.385534,0.494702,0.368410,0.544818
0.574748,0.386254,0.491520,0.365302,0.541270
0.576400,0.386975,0.488337,0.362194,0.537722
0.578052,0.387695,0.485154,0.359086,0.534174
0.579703,0.388415,0.481972,0.355978,0.530626
0.581355,0.389135,0.478789,0.352870,0.527077
0.583007,0.389855,0.475607,0.349762,0.523529
0.584659,0.390575,0.472424,0.346654,0.519981
0.586311,0.391295,0.469242,0.343546,0.516433
0.587962,0.392015,0.466059,0.340437,0.512885
0.589614,0.392735,0.462876,0.337329,0.509337
0.591266,0.393456,0.459694,0.334221,0.505788
0.592918,0.394176,0.456511,0.331113,0.502240
0.594570,0.394896,0.453329,0.328005,0.498692
0.596222,0.395616,0.450146,0.324897,0.495144
0.597873,0.396336,0.446964,0.321789,0.491596
0.599525,0.397056,0.443781,0.318681,0.488048
0.601177,0.397776,0.440598,0.315573,0.484499
