density,loudness,brightness,roughness,speed
0.319233,0.580156,0.806793,0.473828,0.585521
0.318852,0.581973,0.803644,0.469940,0.583750
0.318471,0.583789,0.800495,0.466052,0.581979
0.318089,0.585605,0.797346,0.462164,0.580207
0.317708,0.587421,0.794196,0.458276,0.578436
0.317327,0.589237,0.791047,0.454388,0.576665
0.316945,0.591054,0.787898,0.450500,0.574894
0.316564,0.592870,0.784749,0.446613,0.573123
0.316183,0.594686,0.781600,0.442725,0.571352
0.315801,0.596502,0.778451,0.438837,0.569581
0.315420,0.598318,0.775302,0.434949,0.567810
0.315039,0.600134,0.772153,0.431061,0.566039
0.314657,0.601951,0.769004,0.427173,0.564268
0.314276,0.603767,0.765855,0.423286,0.562497
0.313895,0.605583,0.762706,0.419398,0.560726
0.313513,0.607399,0.759557,0.415510,0.558954
0.313132,0.609215,0.756408,0.411622,0.557183
0.312751,0.611032,0.753259,0.407734,0.555412
0.312369,0.612848,0.750110,0.403846,0.553641
0.311988,0.614664,0.746961,0.399959,0.551870
0.311607,0.616480,0.743812,0.396071,0.550099
0.311225,0.618296,0.740663,0.392183,0.548328
0.310844,0.620112,0.737514,0.388295,0.546557
0.310463,0.621929,0.734365,0.384407,0.544786
0.310081,0.623745,0.731216,0.380519,0.543015
0.309700,0.625561,0.728067,0.376631,0.541244
0.309319,0.627377,0.724918,0.372744,0.539473
0.308937,0.629193,0.721769,0.368856,0.537701
0.308556,0.631010,0.718620,0.364968,0.535930
0.308175,0.632826,0.715471,0.361080,0.534159
0.307793,0.634642,0.712322,0.357192,0.532388
0.307412,0.636458,0.709173,0.353304,0.530617
0.307031,0.638274,0.706024,0.349417,0.528846
0.306649,0.640090,0.702875,0.345529,0.527075
0.306268,0.641907,0.699726,0.341641,0.525304
0.305887,0.643723,0.696577,0.337753,0.523533
0.305505,0.645539,0.693428,0.333865,0.521762
0.305124,0.647355,0.690279,0.329977,0.519991
0.304743,0.649171,0.687130,0.326089,0.518220
0.304361,0.650988,0.683981,0.322202,0.516448
0.303980,0.652804,0.680832,0.318314,0.514677
0.303599,0.654620,0.677683,0.314426,0.512906
0.303217,0.656436,0.674534,0.310538,0.511135
0.302836,0.658252,0.671385,0.306650,0.509364
0.302455,0.660068,0.668236,0.302762,0.507593
0.302073,0.661885,0.665087,0.298875,0.505822
0.301692,0.663701,0.661938,0.294987,0.504051
0.301311,0.665517,0.658788,0.291099,0.502280
0.300929,0.667333,0.655639,0.287211,0.500509
0.300548,0.669149,0.652490,0.283323,0.498738
0.300184,0.670592,0.649747,0.280013,0.497357
0.299837,0.671660,0.647410,0.277281,0.496366
0.299507,0.672354,0.645479,0.275126,0.495765
0.299194,0.672675,0.643954,0.273549,0.495555
0.298899,0.672621,0.642835,0.272550,0.495734
0.298620,0.672194,0.642122,0.272129,0.496304
0.298359,0.671392,0.641815,0.272285,0.497264
0.298115,0.670217,0.641914,0.273019,0.498614
0.297888,0.668668,0.642419,0.274331,0.500354
0.297678,0.666745,0.643330,0.276221,0.502484
0.297486,0.664447,0.644647,0.278688,0.505005
0.297310,0.661776,0.646370,0.281733,0.507915
0.297152,0.658731,0.648499,0.285356,0.511216
0.297011,0.655313,0.651034,0.289556,0.514907
0.296887,0.651520,0.653975,0.294334,0.518988
0.296780,0.647353,0.657322,0.299690,0.523459
0.296690,0.642812,0.661075,0.305624,0.528320
0.296600,0.638271,0.664828,0.311558,0.533181
0.296511,0.633731,0.668581,0.317492,0.538042
0.296421,0.629190,0.672334,0.323426,0.542904
0.296331,0.624649,0.676087,0.329359,0.547765
0.296242,0.620108,0.679840,0.335293,0.552626
0.296152,0.615568,0.683593,0.341227,0.557487
0.296062,0.611027,0.687346,0.347161,0.562349
0.295972,0.606486,0.691099,0.353094,0.567210
0.295883,0.601945,0.694852,0.359028,0.572071
0.295793,0.597405,0.698604,0.364962,0.576932
0.295703,0.592864,0.702357,0.370896,0.581794
0.295614,0.588323,0.706110,0.376829,0.586655
0.295524,0.583782,0.709863,0.382763,0.591516
0.295434,0.579242,0.713616,0.388697,0.596377
0.295345,0.574701,0.717369,0.394631,0.601239
0.295255,0.570160,0.721122,0.400564,0.606100
0.295165,0.565619,0.724875,0.406498,0.610961
0.295075,0.561079,0.728628,0.412432,0.615822
0.294986,0.556538,0.732381,0.418366,0.620683
0.294896,0.551997,0.736134,0.424299,0.625545
0.294806,0.547456,0.739887,0.430233,0.630406
0.294717,0.542916,0.743640,0.436167,0.635267
0.294627,0.538375,0.747393,0.442101,0.640128
0.294537,0.533834,0.751146,0.448034,0.644990
0.294447,0.529293,0.754899,0.453968,0.649851
0.294358,0.524753,0.758652,0.459902,0.654712
0.294268,0.520212,0.762405,0.465836,0.659573
0.294178,0.515671,0.766158,0.471769,0.664435
0.294089,0.511130,0.769911,0.477703,0.669296
0.293999,0.506590,0.773664,0.483637,0.674157
0.293909,0.502049,0.777417,0.489571,0.679018
0.293820,0.497508,0.781170,0.495504,0.683880
0.293730,0.492967,0.784923,0.501438,0.688741
0.293640,0.488427,0.788676,0.507372,0.693602
0.293550,0.483886,0.792428,0.513306,0.698463
0.293461,0.479345,0.796181,0.519240,0.703324
0.293371,0.474804,0.799934,0.525173,0.708186
0.293281,0.470264,0.803687,0.531107,0.713047
0.293192,0.465723,0.807440,0.537041,0.717908
0.293102,0.461182,0.811193,0.542975,0.722769
0.293012,0.456641,0.814946,0.548908,0.727631
0.292922,0.452101,0.818699,0.554842,0.732492
0.292833,0.447560,0.822452,0.560776,0.737353
0.292743,0.443019,0.826205,0.566710,0.742214
0.292653,0.438478,0.829958,0.572643,0.747076
0.292564,0.433938,0.833711,0.578577,0.751937
0.292474,0.429397,0.837464,0.584511,0.756798
0.292384,0.424856,0.841217,0.590445,0.761659
0.292295,0.420315,0.844970,0.596378,0.766521
0.292205,0.415775,0.848723,0.602312,0.771382
0.292115,0.411234,0.852476,0.608246,0.776243
0.292025,0.406693,0.856229,0.614180,0.781104
0.291936,0.402153,0.859982,0.620113,0.785965
0.291846,0.397612,0.863735,0.626047,0.790827
0.291756,0.393071,0.867488,0.631981,0.795688
0.291667,0.388530,0.871241,0.637915,0.800549
0.291577,0.383990,0.874994,0.643848,0.805410
0.291487,0.379449,0.878747,0.649782,0.810272
0.291598,0.375209,0.882359,0.655346,0.814913
0.292111,0.371572,0.885691,0.660168,0.819116
0.293026,0.368538,0.888742,0.664250,0.822879
0.294343,0.366107,0.891512,0.667592,0.826203
0.296061,0.364278,0.894001,0.670193,0.829087
0.298182,0.363051,0.896209,0.672053,0.831533
0.300704,0.362427,0.898137,0.673172,0.833539
0.303628,0.362406,0.899784,0.673551,0.835106
0.306953,0.362988,0.901149,0.673189,0.836233
0.310681,0.364172,0.902234,0.672087,0.836922
0.314810,0.365958,0.903039,0.670244,0.837171
0.319341,0.368348,0.903562,0.667660,0.836981
0.324274,0.371339,0.903805,0.664336,0.836351
0.329609,0.374934,0.903766,0.660271,0.835283
0.335345,0.379131,0.903447,0.655465,0.833775
0.341484,0.383931,0.902847,0.649918,0.831828
0.348024,0.389333,0.901966,0.643631,0.829441
0.354765,0.395037,0.900945,0.636974,0.826835
0.361506,0.400740,0.899924,0.630317,0.824230
0.368247,0.406444,0.898903,0.623659,0.821624
0.374988,0.412147,0.897882,0.617002,0.819018
0.381729,0.417851,0.896860,0.610344,0.816412
0.388470,0.423555,0.895839,0.603687,0.813806
0.395211,0.429258,0.894818,0.597030,0.811200
0.401952,0.434962,0.893797,0.590372,0.808594
0.408693,0.440665,0.892776,0.583715,0.805988
0.415435,0.446369,0.891754,0.577058,0.803382
0.422176,0.452073,0.890733,0.570400,0.800776
0.428917,0.457776,0.889712,0.563743,0.798170
0.435658,0.463480,0.888691,0.557085,0.795564
0.442399,0.469183,0.887669,0.550428,0.792958
0.449140,0.474887,0.886648,0.543771,0.790352
0.455881,0.480591,0.885627,0.537113,0.787746
0.462622,0.486294,0.884606,0.530456,0.785140
0.469363,0.491998,0.883585,0.523799,0.782534
0.476104,0.497701,0.882563,0.517141,0.779928
0.482845,0.503405,0.881542,0.510484,0.777322
0.489586,0.509109,0.880521,0.503826,0.774716
0.496327,0.514812,0.879500,0.497169,0.772110
0.503068,0.520516,0.878479,0.490512,0.769504
0.509810,0.526219,0.877457,0.483854,0.766898
0.516551,0.531923,0.876436,0.477197,0.764292
0.523292,0.537627,0.875415,0.470539,0.761686
0.530033,0.543330,0.874394,0.463882,0.759081
0.536774,0.549034,0.873373,0.457225,0.756475
0.543515,0.554737,0.872351,0.450567,0.753869
0.550256,0.560441,0.871330,0.443910,0.751263
0.556997,0.566145,0.870309,0.437253,0.748657
0.563738,0.571848,0.869288,0.430595,0.746051
0.570479,0.577552,0.868267,0.423938,0.743445
0.577220,0.583255,0.867245,0.417280,0.740839
0.583961,0.588959,0.866224,0.410623,0.738233
0.590702,0.594662,0.865203,0.403966,0.735627
0.597443,0.600366,0.864182,0.397308,0.733021
0.604185,0.606070,0.863160,0.390651,0.730415
0.610926,0.611773,0.862139,0.383994,0.727809
0.617667,0.617477,0.861118,0.377336,0.725203
0.624408,0.623180,0.860097,0.370679,0.722597
0.631149,0.628884,0.859076,0.364021,0.719991
0.637890,0.634588,0.858054,0.357364,0.717385
0.644631,0.640291,0.857033,0.350707,0.714779
0.651372,0.645995,0.856012,0.344049,0.712173
0.658113,0.651698,0.854991,0.337392,0.709567
0.664854,0.657402,0.853970,0.330734,0.706961
0.671595,0.663106,0.852948,0.324077,0.704355
0.678336,0.668809,0.851927,0.317420,0.701749
0.685077,0.674513,0.850906,0.310762,0.699143
0.691818,0.680216,0.849885,0.304105,0.696537
0.698560,0.685920,0.848864,0.297448,0.693932
0.705301,0.691624,0.847842,0.290790,0.691326
0.712042,0.697327,0.846821,0.284133,0.688720
0.718783,0.703031,0.845800,0.277475,0.686114
0.725524,0.708734,0.844779,0.270818,0.683508
0.732265,0.714438,0.843757,0.264161,0.680902
0.739006,0.720142,0.842736,0.257503,0.678296
0.745747,0.725845,0.841715,0.250846,0.675690
0.752161,0.731127,0.840342,0.244672,0.672991
0.758248,0.735987,0.838617,0.238982,0.670201
0.764007,0.740424,0.836541,0.233776,0.667317
0.769439,0.744440,0.834113,0.229054,0.664342
0.774545,0.748034,0.831333,0.224815,0.661274
0.779322,0.751206,0.828201,0.221060,0.658113
0.783773,0.753955,0.824717,0.217789,0.654860
0.787897,0.756283,0.820882,0.215001,0.651515
0.791693,0.758189,0.816695,0.212698,0.648077
0.795162,0.759673,0.812156,0.210878,0.644547
0.798304,0.760735,0.807266,0.209541,0.640925
0.801119,0.761375,0.802023,0.208689,0.637210
0.803607,0.761593,0.796429,0.208320,0.633402
0.805767,0.761389,0.790483,0.208435,0.629503
0.807600,0.760763,0.784186,0.209034,0.625510
0.809106,0.759716,0.777536,0.210116,0.621426
0.810285,0.758246,0.770535,0.211682,0.617249
0.811464,0.756776,0.763534,0.213248,0.613072
0.812643,0.755306,0.756533,0.214814,0.608895
0.813821,0.753836,0.749532,0.216381,0.604718
0.815000,0.752367,0.742530,0.217947,0.600541
0.816179,0.750897,0.735529,0.219513,0.596364
0.817358,0.749427,0.728528,0.221079,0.592187
0.818537,0.747957,0.721527,0.222645,0.588009
0.819715,0.746487,0.714526,0.224211,0.583832
0.820894,0.745017,0.707525,0.225778,0.579655
0.822073,0.743548,0.700523,0.227344,0.575478
0.823252,0.742078,0.693522,0.228910,0.571301
0.824431,0.740608,0.686521,0.230476,0.567124
0.825609,0.739138,0.679520,0.232042,0.562947
0.826788,0.737668,0.672519,0.233608,0.558770
0.827967,0.736199,0.665518,0.235174,0.554593
0.829146,0.734729,0.658516,0.236741,0.550416
0.830325,0.733259,0.651515,0.238307,0.546239
0.831504,0.731789,0.644514,0.239873,0.542062
0.832682,0.730319,0.637513,0.241439,0.537885
0.833861,0.728850,0.630512,0.243005,0.533708
0.835040,0.727380,0.623511,0.244571,0.529531
0.836219,0.725910,0.616510,0.246137,0.525354
0.837398,0.724440,0.609508,0.247704,0.521177
0.838576,0.722970,0.602507,0.249270,0.517000
0.839755,0.721501,0.595506,0.250836,0.512823
0.840934,0.720031,0.588505,0.252402,0.508646
0.842113,0.718561,0.581504,0.253968,0.504469
0.843292,0.717091,0.574503,0.255534,0.500292
0.844471,0.715621,0.567501,0.257100,0.496115
0.845649,0.714152,0.560500,0.258667,0.491938
0.846828,0.712682,0.553499,0.260233,0.487760
0.848007,0.711212,0.546498,0.261799,0.483583
0.849186,0.709742,0.539497,0.263365,0.479406
0.850365,0.708272,0.532496,0.264931,0.475229
0.851543,0.706803,0.525494,0.266497,0.471052
0.852722,0.705333,0.518493,0.268063,0.466875
0.853901,0.703863,0.511492,0.269630,0.462698
0.855080,0.702393,0.504491,0.271196,0.458521
0.856259,0.700923,0.497490,0.272762,0.454344
0.857437,0.699454,0.490489,0.274328,0.450167
0.858616,0.697984,0.483488,0.275894,0.445990
0.859795,0.696514,0.476486,0.277460,0.441813
0.860974,0.695044,0.469485,0.279026,0.437636
0.862153,0.693574,0.462484,0.280593,0.433459
0.863332,0.692104,0.455483,0.282159,0.429282
0.864510,0.690635,0.448482,0.283725,0.425105
0.865689,0.689165,0.441481,0.285291,0.420928
0.866868,0.687695,0.434479,0.286857,0.416751
0.868047,0.686225,0.427478,0.288423,0.412574
0.869226,0.684755,0.420477,0.289990,0.408397
0.870404,0.683286,0.413476,0.291556,0.404220
0.871583,0.681816,0.406475,0.293122,0.400043
0.872762,0.680346,0.399474,0.294688,0.395866
0.873941,0.678876,0.392472,0.296254,0.391689
0.875120,0.677406,0.385471,0.297820,0.387511
0.876298,0.675937,0.378470,0.299386,0.383334
0.877477,0.674467,0.371469,0.300953,0.379157
0.878656,0.672997,0.364468,0.302519,0.374980
0.879599,0.671455,0.357893,0.303940,0.371117
0.880069,0.669770,0.352169,0.305072,0.367882
0.880066,0.667940,0.347297,0.305914,0.365274
0.879592,0.665967,0.343277,0.306466,0.363295
0.878644,0.663849,0.340109,0.306729,0.361943
0.877224,0.661588,0.337792,0.306702,0.361219
0.875332,0.659183,0.336328,0.306385,0.361123
0.872968,0.656634,0.335715,0.305779,0.361654
0.870130,0.653941,0.335953,0.304883,0.362814
0.866821,0.651104,0.337044,0.303697,0.364601
0.863039,0.648123,0.338986,0.302222,0.367016
0.858784,0.644999,0.341780,0.300457,0.370059
0.854057,0.641730,0.345426,0.298403,0.373730
0.848857,0.638318,0.349923,0.296059,0.378028
0.843185,0.634761,0.355273,0.293425,0.382955
0.837041,0.631061,0.361474,0.290501,0.388509
0.830424,0.627217,0.368526,0.287288,0.394691
0.823571,0.623301,0.376005,0.283930,0.401187
0.816717,0.619385,0.383484,0.280572,0.407683
0.809864,0.615469,0.390962,0.277214,0.414179
0.803011,0.611553,0.398441,0.273856,0.420675
0.796158,0.607637,0.405920,0.270498,0.427171
0.789305,0.603721,0.413398,0.267140,0.433667
0.782451,0.599805,0.420877,0.263782,0.440163
0.775598,0.595888,0.428356,0.260424,0.446659
0.768745,0.591972,0.435834,0.257066,0.453155
0.761892,0.588056,0.443313,0.253708,0.459651
0.755039,0.584140,0.450792,0.250350,0.466147
0.748185,0.580224,0.458270,0.246992,0.472643
0.741332,0.576308,0.465749,0.243634,0.479138
0.734479,0.572392,0.473228,0.240276,0.485634
0.727626,0.568476,0.480706,0.236918,0.492130
0.720773,0.564560,0.488185,0.233560,0.498626
0.713919,0.560644,0.495663,0.230202,0.505122
0.707066,0.556728,0.503142,0.226844,0.511618
0.700213,0.552812,0.510621,0.223486,0.518114
0.693360,0.548896,0.518099,0.220128,0.524610
0.686507,0.544979,0.525578,0.216770,0.531106
0.679653,0.541063,0.533057,0.213412,0.537602
0.672800,0.537147,0.540535,0.210054,0.544098
0.665947,0.533231,0.548014,0.206697,0.550594
0.659094,0.529315,0.555493,0.203339,0.557090
0.652241,0.525399,0.562971,0.199981,0.563586
0.645387,0.521483,0.570450,0.196623,0.570082
0.638534,0.517567,0.577929,0.193265,0.576578
0.631681,0.513651,0.585407,0.189907,0.583074
0.624828,0.509735,0.592886,0.186549,0.589570
0.617975,0.505819,0.600364,0.183191,0.596066
0.611121,0.501903,0.607843,0.179833,0.602562
0.604268,0.497987,0.615322,0.176475,0.609058
0.597415,0.494071,0.622800,0.173117,0.615553
0.590562,0.490154,0.630279,0.169759,0.622049
0.583709,0.486238,0.637758,0.166401,0.628545
0.576855,0.482322,0.645236,0.163043,0.635041
0.570002,0.478406,0.652715,0.159685,0.641537
0.563149,0.474490,0.660194,0.156327,0.648033
0.556296,0.470574,0.667672,0.152969,0.654529
0.549443,0.466658,0.675151,0.149611,0.661025
0.542589,0.462742,0.682630,0.146253,0.667521
0.535736,0.458826,0.690108,0.142895,0.674017
0.528883,0.454910,0.697587,0.139537,0.680513
0.522030,0.450994,0.705066,0.136179,0.687009
0.515177,0.447078,0.712544,0.132821,0.693505
0.508323,0.443162,0.720023,0.129463,0.700001
0.501470,0.439246,0.727501,0.126105,0.706497
0.494617,0.435329,0.734980,0.122747,0.712993
0.487764,0.431413,0.742459,0.119389,0.719489
0.480911,0.427497,0.749937,0.116031,0.725985
0.474057,0.423581,0.757416,0.112673,0.732481
0.467204,0.419665,0.764895,0.109315,0.738977
0.460351,0.415749,0.772373,0.105957,0.745473
0.453498,0.411833,0.779852,0.102599,0.751968
0.446645,0.407917,0.787331,0.099241,0.758464
0.439792,0.404001,0.794809,0.095883,0.764960
0.432938,0.400085,0.802288,0.092525,0.771456
0.426085,0.396169,0.809767,0.089167,0.777952
0.419974,0.392559,0.816686,0.086019,0.783848
0.414604,0.389257,0.823045,0.083080,0.789142
0.409976,0.386262,0.828845,0.080350,0.793837
0.406089,0.383573,0.834086,0.077830,0.797930
0.402944,0.381191,0.838767,0.075520,0.801424
0.400541,0.379116,0.842888,0.073419,0.804316
0.398880,0.377348,0.846450,0.071527,0.806608
0.397960,0.375887,0.849452,0.069845,0.808300
0.397782,0.374733,0.851895,0.068373,0.809390
0.398346,0.373885,0.853778,0.067110,0.809881
0.399652,0.373345,0.855101,0.066056,0.809770
0.401699,0.373111,0.855865,0.065212,0.809060
0.404487,0.373184,0.856070,0.064578,0.807748
0.408018,0.373564,0.855715,0.064153,0.805836
0.412290,0.374251,0.854800,0.063937,0.803324
0.417304,0.375245,0.853326,0.063931,0.800211
0.423059,0.376545,0.851292,0.064135,0.796497
0.428815,0.377846,0.849258,0.064339,0.792783
0.434571,0.379147,0.847225,0.064542,0.789070
0.440326,0.380447,0.845191,0.064746,0.785356
0.446082,0.381748,0.843157,0.064949,0.781642
0.451837,0.383048,0.841123,0.065153,0.777929
0.457593,0.384349,0.839090,0.065356,0.774215
0.463348,0.385649,0.837056,0.065560,0.770501
0.469104,0.386950,0.835022,0.065763,0.766788
0.474859,0.388251,0.832989,0.065967,0.763074
0.480615,0.389551,0.830955,0.066170,0.759360
0.486371,0.390852,0.828921,0.066374,0.755647
0.492126,0.392152,0.826887,0.066577,0.751933
0.497882,0.393453,0.824854,0.066781,0.748219
0.503637,0.394753,0.822820,0.066984,0.744506
0.509393,0.396054,0.820786,0.067188,0.740792
0.515148,0.397355,0.818752,0.067391,0.737078
0.520904,0.398655,0.816719,0.067595,0.733365
0.526659,0.399956,0.814685,0.067798,0.729651
0.532415,0.401256,0.812651,0.068002,0.725937
0.538171,0.402557,0.810618,0.068205,0.722224
0.543926,0.403858,0.808584,0.068409,0.718510
0.549682,0.405158,0.806550,0.068612,0.714796
0.555437,0.406459,0.804516,0.068816,0.711083
0.561193,0.407759,0.802483,0.069019,0.707369
0.566948,0.409060,0.800449,0.069223,0.703655
0.572704,0.410360,0.798415,0.069427,0.699942
0.578459,0.411661,0.796381,0.069630,0.696228
0.584215,0.412962,0.794348,0.069834,0.692514
0.589970,0.414262,0.792314,0.070037,0.688801
0.595726,0.415563,0.790280,0.070241,0.685087
0.601482,0.416863,0.788246,0.070444,0.681373
0.607237,0.418164,0.786213,0.070648,0.677660
0.612993,0.419465,0.784179,0.070851,0.673946
0.618748,0.420765,0.782145,0.071055,0.670232
0.624504,0.422066,0.780112,0.071258,0.666519
0.630259,0.423366,0.778078,0.071462,0.662805
0.636015,0.424667,0.776044,0.071665,0.659091
0.641770,0.425967,0.774010,0.071869,0.655378
0.647526,0.427268,0.771977,0.072072,0.651664
0.653282,0.428569,0.769943,0.072276,0.647950
0.659037,0.429869,0.767909,0.072479,0.644237
0.664793,0.431170,0.765875,0.072683,0.640523
0.670548,0.432470,0.763842,0.072886,0.636809
0.676304,0.433771,0.761808,0.073090,0.633096
0.682059,0.435072,0.759774,0.073293,0.629382
0.687815,0.436372,0.757741,0.073497,0.625668
0.693570,0.437673,0.755707,0.073700,0.621955
0.699326,0.438973,0.753673,0.073904,0.618241
0.705081,0.440274,0.751639,0.074108,0.614527
0.710837,0.441574,0.749606,0.074311,0.610814
0.716593,0.442875,0.747572,0.074515,0.607100
0.722348,0.444176,0.745538,0.074718,0.603386
0.728104,0.445476,0.743504,0.074922,0.599673
0.733859,0.446777,0.741471,0.075125,0.595959
0.739615,0.448077,0.739437,0.075329,0.592245
0.745370,0.449378,0.737403,0.075532,0.588532
0.751126,0.450679,0.735369,0.075736,0.584818
0.756881,0.451979,0.733336,0.075939,0.581104
0.762490,0.453311,0.731253,0.076290,0.577591
0.767803,0.454707,0.729072,0.076937,0.574477
0.772821,0.456166,0.726793,0.077879,0.571765
0.777545,0.457688,0.724416,0.079117,0.569452
0.781974,0.459273,0.721941,0.080649,0.567540
0.786108,0.460922,0.719368,0.082478,0.566027
0.789947,0.462634,0.716697,0.084601,0.564916
0.793491,0.464410,0.713928,0.087021,0.564204
0.796740,0.466249,0.711061,0.089735,0.563893
0.799695,0.468151,0.708096,0.092745,0.563982
0.802354,0.470116,0.705032,0.096050,0.564471
0.804719,0.472145,0.701871,0.099651,0.565361
0.806789,0.474237,0.698612,0.103547,0.566651
0.808564,0.476392,0.695254,0.107739,0.568341
0.810045,0.478611,0.691799,0.112226,0.570432
0.811230,0.480893,0.688245,0.117008,0.572923
0.812121,0.483238,0.684593,0.122086,0.575814
0.812864,0.485615,0.680893,0.127312,0.578905
0.813607,0.487992,0.677192,0.132537,0.581996
0.814350,0.490369,0.673491,0.137763,0.585088
0.815093,0.492745,0.669791,0.142988,0.588179
0.815837,0.495122,0.666090,0.148214,0.591270
0.816580,0.497499,0.662389,0.153439,0.594362
0.817323,0.499876,0.658689,0.158665,0.597453
0.818066,0.502253,0.654988,0.163890,0.600544
0.818809,0.504630,0.651287,0.169116,0.603635
0.819553,0.507007,0.647587,0.174341,0.606727
0.820296,0.509384,0.643886,0.179567,0.609818
0.821039,0.511761,0.640185,0.184792,0.612909
0.821782,0.514138,0.636485,0.190018,0.616000
0.822525,0.516515,0.632784,0.195244,0.619092
0.823269,0.518891,0.629083,0.200469,0.622183
0.824012,0.521268,0.625383,0.205695,0.625274
0.824755,0.523645,0.621682,0.210920,0.628366
0.825498,0.526022,0.617981,0.216146,0.631457
0.826241,0.528399,0.614281,0.221371,0.634548
0.826984,0.530776,0.610580,0.226597,0.637639
