density,loudness,brightness,roughness,speed
0.594652,0.619251,0.730563,0.091734,0.809855
0.588714,0.613357,0.728895,0.091562,0.810425
0.582777,0.607463,0.727227,0.091391,0.810995
0.576840,0.601568,0.725560,0.091220,0.811565
0.570903,0.595674,0.723892,0.091049,0.812134
0.564965,0.589780,0.722225,0.090877,0.812704
0.559028,0.583885,0.720557,0.090706,0.813274
0.553091,0.577991,0.718889,0.090535,0.813844
0.547154,0.572097,0.717222,0.090364,0.814414
0.541216,0.566202,0.715554,0.090192,0.814984
0.535279,0.560308,0.713887,0.090021,0.815554
0.529342,0.554414,0.712219,0.089850,0.816124
0.523405,0.548520,0.710551,0.089679,0.816694
0.517468,0.542625,0.708884,0.089508,0.817264
0.511530,0.536731,0.707216,0.089336,0.817833
0.505593,0.530837,0.705549,0.089165,0.818403
0.499656,0.524942,0.703881,0.088994,0.818973
0.493719,0.519048,0.702214,0.088823,0.819543
0.487781,0.513154,0.700546,0.088651,0.820113
0.481844,0.507260,0.698878,0.088480,0.820683
0.475907,0.501365,0.697211,0.088309,0.821253
0.469970,0.495471,0.695543,0.088138,0.821823
0.464032,0.489577,0.693876,0.087966,0.822393
0.458095,0.483682,0.692208,0.087795,0.822963
0.452158,0.477788,0.690540,0.087624,0.823533
0.446221,0.471894,0.688873,0.087453,0.824102
0.440283,0.465999,0.687205,0.087281,0.824672
0.434346,0.460105,0.685538,0.087110,0.825242
0.428409,0.454211,0.683870,0.086939,0.825812
0.422472,0.448317,0.682202,0.086768,0.826382
0.416534,0.442422,0.680535,0.086596,0.826952
0.410597,0.436528,0.678867,0.086425,0.827522
0.404660,0.430634,0.677200,0.086254,0.828092
0.398723,0.424739,0.675532,0.086083,0.828662
0.392785,0.418845,0.673864,0.085911,0.829232
0.386848,0.412951,0.672197,0.085740,0.829801
0.380911,0.407056,0.670529,0.085569,0.830371
0.374974,0.401162,0.668862,0.085398,0.830941
0.369036,0.395268,0.667194,0.085227,0.831511
0.363099,0.389374,0.665526,0.085055,0.832081
0.357162,0.383479,0.663859,0.084884,0.832651
0.351225,0.377585,0.662191,0.084713,0.833221
0.345288,0.371691,0.660524,0.084542,0.833791
0.339350,0.365796,0.658856,0.084370,0.834361
0.333413,0.359902,0.657188,0.084199,0.834931
0.327476,0.354008,0.655521,0.084028,0.835500
0.321539,0.348114,0.653853,0.083857,0.836070
0.315601,0.342219,0.652186,0.083685,0.836640
0.309664,0.336325,0.650518,0.083514,0.837210
0.304117,0.330908,0.648738,0.083675,0.837701
0.299127,0.326175,0.646797,0.084312,0.838078
0.294694,0.322123,0.644696,0.085423,0.838342
0.290818,0.318754,0.642434,0.087009,0.838493
0.287500,0.316068,0.640011,0.089071,0.838531
0.284738,0.314065,0.637428,0.091607,0.838456
0.282534,0.312744,0.634683,0.094619,0.838267
0.280887,0.312105,0.631779,0.098105,0.837965
0.279797,0.312150,0.628713,0.102067,0.837550
0.279265,0.312876,0.625487,0.106504,0.837022
0.279289,0.314286,0.622100,0.111415,0.836380
0.279871,0.316378,0.618553,0.116802,0.835626
0.281010,0.319152,0.614845,0.122663,0.834758
0.282706,0.322609,0.610976,0.129000,0.833776
0.284959,0.326749,0.606946,0.135812,0.832682
0.287770,0.331571,0.602756,0.143099,0.831474
0.291137,0.337076,0.598406,0.150861,0.830154
0.294672,0.342785,0.594007,0.158765,0.828799
0.298207,0.348495,0.589608,0.166669,0.827444
0.301742,0.354205,0.585209,0.174574,0.826089
0.305276,0.359914,0.580810,0.182478,0.824734
0.308811,0.365624,0.576410,0.190382,0.823380
0.312346,0.371333,0.572011,0.198287,0.822025
0.315881,0.377043,0.567612,0.206191,0.820670
0.319415,0.382753,0.563213,0.214095,0.819315
0.322950,0.388462,0.558814,0.222000,0.817960
0.326485,0.394172,0.554415,0.229904,0.816606
0.330020,0.399882,0.550016,0.237808,0.815251
0.333554,0.405591,0.545617,0.245713,0.813896
0.337089,0.411301,0.541218,0.253617,0.812541
0.340624,0.417010,0.536819,0.261521,0.811186
0.344159,0.422720,0.532420,0.269426,0.809832
0.347694,0.428430,0.528021,0.277330,0.808477
0.351228,0.434139,0.523622,0.285234,0.807122
0.354763,0.439849,0.519223,0.293139,0.805767
0.358298,0.445558,0.514824,0.301043,0.804412
0.361833,0.451268,0.510425,0.308947,0.803058
0.365367,0.456978,0.506026,0.316852,0.801703
0.368902,0.462687,0.501627,0.324756,0.800348
0.372437,0.468397,0.497228,0.332660,0.798993
0.375972,0.474106,0.492829,0.340565,0.797638
0.379506,0.479816,0.488430,0.348469,0.796284
0.383041,0.485526,0.484031,0.356374,0.794929
0.386576,0.491235,0.479632,0.364278,0.793574
0.390111,0.496945,0.475233,0.372182,0.792219
0.393645,0.502654,0.470834,0.380087,0.790864
0.397180,0.508364,0.466435,0.387991,0.789510
0.400715,0.514074,0.462036,0.395895,0.788155
0.404250,0.519783,0.457637,0.403800,0.786800
0.407784,0.525493,0.453238,0.411704,0.785445
0.411319,0.531202,0.448839,0.419608,0.784090
0.414854,0.536912,0.444440,0.427513,0.782735
0.418389,0.542622,0.440041,0.435417,0.781381
0.421923,0.548331,0.435642,0.443321,0.780026
0.425458,0.554041,0.431243,0.451226,0.778671
0.428993,0.559750,0.426844,0.459130,0.777316
0.432528,0.565460,0.422445,0.467034,0.775961
0.436063,0.571170,0.418046,0.474939,0.774607
0.439597,0.576879,0.413647,0.482843,0.773252
0.443132,0.582589,0.409248,0.490747,0.771897
0.446667,0.588298,0.404849,0.498652,0.770542
0.450202,0.594008,0.400450,0.506556,0.769187
0.453736,0.599718,0.396051,0.514460,0.767833
0.457271,0.605427,0.391652,0.522365,0.766478
0.460806,0.611137,0.387253,0.530269,0.765123
0.464341,0.616846,0.382854,0.538173,0.763768
0.467875,0.622556,0.378455,0.546078,0.762413
0.471410,0.628266,0.374056,0.553982,0.761059
0.474945,0.633975,0.369657,0.561886,0.759704
0.478480,0.639685,0.365258,0.569791,0.758349
0.482014,0.645395,0.360859,0.577695,0.756994
0.485549,0.651104,0.356460,0.585599,0.755639
0.489084,0.656814,0.352061,0.593504,0.754285
0.492619,0.662523,0.347662,0.601408,0.752930
0.496153,0.668233,0.343263,0.609312,0.751575
0.499390,0.673549,0.338963,0.617027,0.750030
0.502129,0.678210,0.334827,0.624424,0.748166
0.504371,0.682216,0.330856,0.631505,0.745986
0.506116,0.685566,0.327049,0.638270,0.743487
0.507364,0.688261,0.323407,0.644717,0.740671
0.508115,0.690301,0.319929,0.650848,0.737537
0.508368,0.691685,0.316616,0.656662,0.734086
0.508125,0.692414,0.313468,0.662159,0.730316
0.507384,0.692487,0.310484,0.667340,0.726229
0.506146,0.691905,0.307664,0.672204,0.721825
0.504411,0.690668,0.305009,0.676751,0.717102
0.502178,0.688775,0.302519,0.680982,0.712062
0.499449,0.686227,0.300193,0.684896,0.706705
0.496222,0.683024,0.298032,0.688493,0.701029
0.492498,0.679165,0.296035,0.691774,0.695036
0.488277,0.674651,0.294203,0.694737,0.688725
0.483559,0.669481,0.292535,0.697384,0.682097
0.478642,0.664050,0.290933,0.699905,0.675341
0.473725,0.658618,0.289332,0.702425,0.668586
0.468808,0.653186,0.287730,0.704946,0.661830
0.463891,0.647755,0.286128,0.707466,0.655074
0.458974,0.642323,0.284526,0.709986,0.648319
0.454057,0.636891,0.282924,0.712507,0.641563
0.449140,0.631460,0.281322,0.715027,0.634808
0.444223,0.626028,0.279720,0.717548,0.628052
0.439306,0.620596,0.278119,0.720068,0.621297
0.434389,0.615165,0.276517,0.722588,0.614541
0.429472,0.609733,0.274915,0.725109,0.607785
0.424555,0.604301,0.273313,0.727629,0.601030
0.419638,0.598870,0.271711,0.730150,0.594274
0.414721,0.593438,0.270109,0.732670,0.587519
0.409804,0.588006,0.268508,0.735190,0.580763
0.404887,0.582575,0.266906,0.737711,0.574008
0.399970,0.577143,0.265304,0.740231,0.567252
0.395053,0.571711,0.263702,0.742752,0.560496
0.390136,0.566280,0.262100,0.745272,0.553741
0.385219,0.560848,0.260498,0.747792,0.546985
0.380301,0.555416,0.258896,0.750313,0.540230
0.375384,0.549985,0.257295,0.752833,0.533474
0.370467,0.544553,0.255693,0.755354,0.526719
0.365550,0.539121,0.254091,0.757874,0.519963
0.360633,0.533690,0.252489,0.760394,0.513207
0.355716,0.528258,0.250887,0.762915,0.506452
0.350799,0.522826,0.249285,0.765435,0.499696
0.345882,0.517395,0.247683,0.767956,0.492941
0.340965,0.511963,0.246082,0.770476,0.486185
0.336048,0.506532,0.244480,0.772997,0.479430
0.331131,0.501100,0.242878,0.775517,0.472674
0.326214,0.495668,0.241276,0.778037,0.465918
0.321297,0.490237,0.239674,0.780558,0.459163
0.316380,0.484805,0.238072,0.783078,0.452407
0.311463,0.479373,0.236471,0.785599,0.445652
0.306546,0.473942,0.234869,0.788119,0.438896
0.301629,0.468510,0.233267,0.790639,0.432141
0.296712,0.463078,0.231665,0.793160,0.425385
0.291795,0.457647,0.230063,0.795680,0.418629
0.286878,0.452215,0.228461,0.798201,0.411874
0.281961,0.446783,0.226859,0.800721,0.405118
0.277044,0.441352,0.225258,0.803241,0.398363
0.272127,0.435920,0.223656,0.805762,0.391607
0.267210,0.430488,0.222054,0.808282,0.384852
0.262293,0.425057,0.220452,0.810803,0.378096
0.257376,0.419625,0.218850,0.813323,0.371340
0.252459,0.414193,0.217248,0.815843,0.364585
0.247542,0.408762,0.215646,0.818364,0.357829
0.242625,0.403330,0.214045,0.820884,0.351074
0.237708,0.397898,0.212443,0.823405,0.344318
0.232791,0.392467,0.210841,0.825925,0.337563
0.227874,0.387035,0.209239,0.828445,0.330807
0.222957,0.381603,0.207637,0.830966,0.324051
0.218040,0.376172,0.206035,0.833486,0.317296
0.213123,0.370740,0.204434,0.836007,0.310540
0.208206,0.365308,0.202832,0.838527,0.303785
0.203289,0.359877,0.201230,0.841047,0.297029
0.198372,0.354445,0.199628,0.843568,0.290274
0.193688,0.349301,0.198127,0.845699,0.283669
0.189473,0.344733,0.196827,0.847053,0.277365
0.185726,0.340740,0.195728,0.847630,0.271363
0.182446,0.337322,0.194831,0.847428,0.265663
0.179634,0.334480,0.194134,0.846449,0.260264
0.177291,0.332214,0.193639,0.844693,0.255166
0.175414,0.330523,0.193346,0.842159,0.250370
0.174006,0.329408,0.193253,0.838847,0.245875
0.173066,0.328868,0.193362,0.834758,0.241682
0.172593,0.328903,0.193672,0.829891,0.237790
0.172589,0.329515,0.194183,0.824246,0.234199
0.173052,0.330701,0.194896,0.817824,0.230910
0.173983,0.332463,0.195809,0.810624,0.227923
0.175382,0.334801,0.196924,0.802646,0.225237
0.177248,0.337714,0.198241,0.793891,0.222852
0.179583,0.341203,0.199758,0.784358,0.220769
0.182385,0.345267,0.201477,0.774048,0.218987
0.185421,0.349619,0.203296,0.763349,0.217356
0.188458,0.353970,0.205115,0.752649,0.215725
0.191494,0.358322,0.206935,0.741950,0.214094
0.194530,0.362674,0.208754,0.731251,0.212462
0.197566,0.367026,0.210573,0.720552,0.210831
0.200603,0.371378,0.212393,0.709853,0.209200
0.203639,0.375730,0.214212,0.699153,0.207569
0.206675,0.380082,0.216032,0.688454,0.205938
0.209712,0.384433,0.217851,0.677755,0.204307
0.212748,0.388785,0.219670,0.667056,0.202676
0.215784,0.393137,0.221490,0.656356,0.201045
0.218820,0.397489,0.223309,0.645657,0.199414
0.221857,0.401841,0.225128,0.634958,0.197783
0.224893,0.406193,0.226948,0.624259,0.196152
0.227929,0.410545,0.228767,0.613560,0.194520
0.230965,0.414896,0.230586,0.602860,0.192889
0.234002,0.419248,0.232406,0.592161,0.191258
0.237038,0.423600,0.234225,0.581462,0.189627
0.240074,0.427952,0.236044,0.570763,0.187996
0.243110,0.432304,0.237864,0.560063,0.186365
0.246147,0.436656,0.239683,0.549364,0.184734
0.249183,0.441008,0.241502,0.538665,0.183103
0.252219,0.445360,0.243322,0.527966,0.181472
0.255256,0.449711,0.245141,0.517267,0.179841
0.258292,0.454063,0.246961,0.506567,0.178210
0.261328,0.458415,0.248780,0.495868,0.176578
0.264364,0.462767,0.250599,0.485169,0.174947
0.267401,0.467119,0.252419,0.474470,0.173316
0.270437,0.471471,0.254238,0.463771,0.171685
0.273473,0.475823,0.256057,0.453071,0.170054
0.276509,0.480174,0.257877,0.442372,0.168423
0.279546,0.484526,0.259696,0.431673,0.166792
0.282582,0.488878,0.261515,0.420974,0.165161
0.285618,0.493230,0.263335,0.410274,0.163530
0.288654,0.497582,0.265154,0.399575,0.161899
0.291691,0.501934,0.266973,0.388876,0.160267
0.294727,0.506286,0.268793,0.378177,0.158636
0.297763,0.510637,0.270612,0.367478,0.157005
0.300800,0.514989,0.272431,0.356778,0.155374
0.303836,0.519341,0.274251,0.346079,0.153743
0.306872,0.523693,0.276070,0.335380,0.152112
0.309908,0.528045,0.277889,0.324681,0.150481
0.312945,0.532397,0.279709,0.313981,0.148850
0.315981,0.536749,0.281528,0.303282,0.147219
0.319017,0.541100,0.283348,0.292583,0.145588
0.322053,0.545452,0.285167,0.281884,0.143957
0.325090,0.549804,0.286986,0.271185,0.142325
0.328126,0.554156,0.288806,0.260485,0.140694
0.331162,0.558508,0.290625,0.249786,0.139063
0.334198,0.562860,0.292444,0.239087,0.137432
0.337235,0.567212,0.294264,0.228388,0.135801
0.340271,0.571564,0.296083,0.217688,0.134170
0.343307,0.575915,0.297902,0.206989,0.132539
0.346344,0.580267,0.299722,0.196290,0.130908
0.349380,0.584619,0.301541,0.185591,0.129277
0.352416,0.588971,0.303360,0.174892,0.127646
0.355452,0.593323,0.305180,0.164192,0.126015
0.358489,0.597675,0.306999,0.153493,0.124383
0.361624,0.601863,0.308848,0.143146,0.123067
0.365006,0.605643,0.310772,0.133680,0.122536
0.368635,0.609014,0.312769,0.125094,0.122791
0.372511,0.611976,0.314841,0.117388,0.123832
0.376634,0.614530,0.316988,0.110563,0.125660
0.381003,0.616675,0.319209,0.104618,0.128273
0.385620,0.618411,0.321504,0.099554,0.131672
0.390484,0.619739,0.323873,0.095371,0.135857
0.395595,0.620658,0.326317,0.092068,0.140828
0.400953,0.621169,0.328835,0.089645,0.146585
0.406557,0.621270,0.331427,0.088103,0.153128
0.412409,0.620964,0.334094,0.087442,0.160457
0.418508,0.620248,0.336835,0.087661,0.168572
0.424853,0.619124,0.339651,0.088760,0.177473
0.431446,0.617591,0.342540,0.090740,0.187160
0.438285,0.615649,0.345504,0.093600,0.197632
0.445372,0.613299,0.348543,0.097341,0.208891
0.452606,0.610704,0.351626,0.101610,0.220622
0.459841,0.608108,0.354709,0.105880,0.232352
0.467076,0.605513,0.357792,0.110149,0.244082
0.474310,0.602917,0.360875,0.114418,0.255813
0.481545,0.600322,0.363958,0.118687,0.267543
0.488780,0.597727,0.367041,0.122957,0.279273
0.496014,0.595131,0.370124,0.127226,0.291004
0.503249,0.592536,0.373207,0.131495,0.302734
0.510484,0.589940,0.376290,0.135764,0.314465
0.517718,0.587345,0.379373,0.140033,0.326195
0.524953,0.584749,0.382456,0.144303,0.337925
0.532187,0.582154,0.385539,0.148572,0.349656
0.539422,0.579559,0.388622,0.152841,0.361386
0.546657,0.576963,0.391705,0.157110,0.373117
0.553891,0.574368,0.394788,0.161379,0.384847
0.561126,0.571772,0.397871,0.165649,0.396577
0.568361,0.569177,0.400954,0.169918,0.408308
0.575595,0.566581,0.404037,0.174187,0.420038
0.582830,0.563986,0.407120,0.178456,0.431768
0.590065,0.561391,0.410203,0.182725,0.443499
0.597299,0.558795,0.413286,0.186995,0.455229
0.604534,0.556200,0.416369,0.191264,0.466960
0.611769,0.553604,0.419452,0.195533,0.478690
0.619003,0.551009,0.422535,0.199802,0.490420
0.626238,0.548413,0.425618,0.204072,0.502151
0.633473,0.545818,0.428701,0.208341,0.513881
0.640707,0.543223,0.431784,0.212610,0.525611
0.647942,0.540627,0.434867,0.216879,0.537342
0.655177,0.538032,0.437950,0.221148,0.549072
0.662411,0.535436,0.441033,0.225418,0.560803
0.669646,0.532841,0.444116,0.229687,0.572533
0.676881,0.530245,0.447199,0.233956,0.584263
0.684115,0.527650,0.450282,0.238225,0.595994
0.691350,0.525055,0.453365,0.242494,0.607724
0.698585,0.522459,0.456448,0.246764,0.619454
0.705819,0.519864,0.459531,0.251033,0.631185
0.713054,0.517268,0.462614,0.255302,0.642915
0.720288,0.514673,0.465697,0.259571,0.654646
0.727523,0.512077,0.468780,0.263841,0.666376
0.734758,0.509482,0.471863,0.268110,0.678106
0.741992,0.506887,0.474946,0.272379,0.689837
0.749227,0.504291,0.478029,0.276648,0.701567
0.756462,0.501696,0.481112,0.280917,0.713297
0.763696,0.499100,0.484195,0.285187,0.725028
0.770931,0.496505,0.487278,0.289456,0.736758
0.778166,0.493909,0.490361,0.293725,0.748489
0.785400,0.491314,0.493444,0.297994,0.760219
0.792635,0.488719,0.496527,0.302263,0.771949
0.799870,0.486123,0.499610,0.306533,0.783680
0.807104,0.483528,0.502693,0.310802,0.795410
0.814339,0.480932,0.505776,0.315071,0.807141
0.821574,0.478337,0.508859,0.319340,0.818871
0.828808,0.475741,0.511942,0.323609,0.830601
0.836043,0.473146,0.515025,0.327879,0.842332
0.843278,0.470551,0.518108,0.332148,0.854062
0.850512,0.467955,0.521191,0.336417,0.865792
0.857747,0.465360,0.524274,0.340686,0.877523
0.864982,0.462764,0.527357,0.344956,0.889253
0.871923,0.460191,0.530460,0.349255,0.900742
0.877886,0.457693,0.533627,0.353655,0.911424
0.882872,0.455270,0.536859,0.358155,0.921299
0.886880,0.452921,0.540155,0.362757,0.930369
0.889910,0.450648,0.543517,0.367458,0.938631
0.891962,0.448449,0.546943,0.372260,0.946088
0.893037,0.446325,0.550434,0.377163,0.952738
0.893133,0.444276,0.553989,0.382167,0.958581
0.892252,0.442302,0.557609,0.387271,0.963618
0.890393,0.440403,0.561294,0.392475,0.967849
0.887556,0.438578,0.565044,0.397780,0.971273
0.883741,0.436828,0.568858,0.403186,0.973891
0.878949,0.435154,0.572737,0.408692,0.975703
0.873178,0.433554,0.576681,0.414299,0.976708
0.866430,0.432028,0.580690,0.420007,0.976907
0.858704,0.430578,0.584763,0.425815,0.976299
0.850000,0.429203,0.588901,0.431723,0.974885
0.840612,0.427880,0.593084,0.437702,0.972906
0.831224,0.426557,0.597268,0.443681,0.970927
0.821835,0.425234,0.601451,0.449660,0.968949
0.812447,0.423911,0.605634,0.455639,0.966970
0.803059,0.422588,0.609818,0.461618,0.964991
0.793670,0.421265,0.614001,0.467597,0.963013
0.784282,0.419941,0.618184,0.473576,0.961034
0.774894,0.418618,0.622368,0.479555,0.959056
0.765506,0.417295,0.626551,0.485534,0.957077
0.756117,0.415972,0.630734,0.491513,0.955098
0.746729,0.414649,0.634918,0.497492,0.953120
0.737341,0.413326,0.639101,0.503471,0.951141
0.727952,0.412003,0.643284,0.509450,0.949162
0.718564,0.410680,0.647468,0.515429,0.947184
0.709176,0.409357,0.651651,0.521408,0.945205
0.699787,0.408034,0.655834,0.527387,0.943226
0.690399,0.406711,0.660017,0.533366,0.941248
0.681011,0.405388,0.664201,0.539345,0.939269
0.671623,0.404065,0.668384,0.545324,0.937290
0.662234,0.402742,0.672567,0.551303,0.935312
0.652846,0.401419,0.676751,0.557282,0.933333
0.643458,0.400096,0.680934,0.563261,0.931355
0.634069,0.398773,0.685117,0.569240,0.929376
