density,loudness,brightness,roughness,speed
0.435649,0.478511,0.775222,0.331938,0.695781
0.435952,0.479609,0.779021,0.330024,0.695294
0.436255,0.480707,0.782820,0.328110,0.694806
0.436558,0.481805,0.786619,0.326197,0.694318
0.436861,0.482903,0.790418,0.324283,0.693831
0.437164,0.484000,0.794217,0.322370,0.693343
0.437467,0.485098,0.798016,0.320456,0.692856
0.437770,0.486196,0.801814,0.318542,0.692368
0.438073,0.487294,0.805613,0.316629,0.691881
0.438376,0.488392,0.809412,0.314715,0.691393
0.438679,0.489490,0.813211,0.312802,0.690906
0.438982,0.490588,0.817010,0.310888,0.690418
0.439285,0.491686,0.820809,0.308974,0.689931
0.439588,0.492783,0.824608,0.307061,0.689443
0.439891,0.493881,0.828407,0.305147,0.688956
0.440194,0.494979,0.832206,0.303234,0.688468
0.440497,0.496077,0.836004,0.301320,0.687980
0.440800,0.497175,0.839803,0.299406,0.687493
0.441002,0.498101,0.843127,0.297716,0.686997
0.441081,0.498816,0.845865,0.296299,0.686489
0.441037,0.499318,0.848017,0.295158,0.685971
0.440868,0.499609,0.849583,0.294291,0.685442
0.440576,0.499689,0.850563,0.293698,0.684902
0.440161,0.499557,0.850957,0.293381,0.684351
0.439622,0.499213,0.850766,0.293338,0.683789
0.438959,0.498657,0.849989,0.293569,0.683216
0.438172,0.497890,0.848625,0.294075,0.682633
0.437262,0.496911,0.846676,0.294856,0.682038
0.436228,0.495720,0.844141,0.295911,0.681433
0.435070,0.494317,0.841021,0.297242,0.680816
0.433789,0.492703,0.837314,0.298846,0.680189
0.432384,0.490878,0.833021,0.300725,0.679551
0.430856,0.488840,0.828143,0.302879,0.678902
0.429204,0.486591,0.822679,0.305308,0.678242
0.427428,0.484130,0.816629,0.308011,0.677571
0.425626,0.481625,0.810455,0.310772,0.676898
0.423824,0.479119,0.804282,0.313533,0.676225
0.422022,0.476614,0.798108,0.316294,0.675551
0.420221,0.474108,0.791935,0.319055,0.674878
0.418419,0.471603,0.785762,0.321816,0.674205
0.416617,0.469098,0.779588,0.324577,0.673532
0.414815,0.466592,0.773415,0.327338,0.672859
0.413013,0.464087,0.767242,0.330099,0.672185
0.411212,0.461582,0.761068,0.332859,0.671512
0.409410,0.459076,0.754895,0.335620,0.670839
0.407608,0.456571,0.748721,0.338381,0.670166
0.405806,0.454065,0.742548,0.341142,0.669493
0.404004,0.451560,0.736375,0.343903,0.668819
0.402202,0.449055,0.730201,0.346664,0.668146
0.400401,0.446549,0.724028,0.349425,0.667473
0.398599,0.444044,0.717855,0.352186,0.666800
0.396797,0.441538,0.711681,0.354947,0.666127
0.394995,0.439033,0.705508,0.357708,0.665453
0.393193,0.436528,0.699334,0.360469,0.664780
0.391391,0.434022,0.693161,0.363230,0.664107
0.389590,0.431517,0.686988,0.365991,0.663434
0.387788,0.429011,0.680814,0.368752,0.662761
0.385986,0.426506,0.674641,0.371513,0.662087
0.384184,0.424001,0.668468,0.374273,0.661414
0.382382,0.421495,0.662294,0.377034,0.660741
0.380581,0.418990,0.656121,0.379795,0.660068
0.378779,0.416484,0.649947,0.382556,0.659395
0.376977,0.413979,0.643774,0.385317,0.658721
0.375175,0.411474,0.637601,0.388078,0.658048
0.373373,0.408968,0.631427,0.390839,0.657375
0.371571,0.406463,0.625254,0.393600,0.656702
0.369770,0.403957,0.619081,0.396361,0.656029
0.367968,0.401452,0.612907,0.399122,0.655355
0.366166,0.398947,0.606734,0.401883,0.654682
0.364364,0.396441,0.600560,0.404644,0.654009
0.362562,0.393936,0.594387,0.407405,0.653336
0.360760,0.391430,0.588214,0.410166,0.652663
0.358959,0.388925,0.582040,0.412927,0.651989
0.357157,0.386420,0.575867,0.415687,0.651316
0.355355,0.383914,0.569694,0.418448,0.650643
0.353553,0.381409,0.563520,0.421209,0.649970
0.351751,0.378904,0.557347,0.423970,0.649297
0.349950,0.376398,0.551173,0.426731,0.648623
0.348148,0.373893,0.545000,0.429492,0.647950
0.346346,0.371387,0.538827,0.432253,0.647277
0.344544,0.368882,0.532653,0.435014,0.646604
0.342742,0.366377,0.526480,0.437775,0.645931
0.340940,0.363871,0.520307,0.440536,0.645257
0.339139,0.361366,0.514133,0.443297,0.644584
0.337337,0.358860,0.507960,0.446058,0.643911
0.335535,0.356355,0.501786,0.448819,0.643238
0.333733,0.353850,0.495613,0.451580,0.642565
0.331931,0.351344,0.489440,0.454341,0.641891
0.330129,0.348839,0.483266,0.457102,0.641218
0.328328,0.346333,0.477093,0.459862,0.640545
0.326526,0.343828,0.470920,0.462623,0.639872
0.324724,0.341323,0.464746,0.465384,0.639199
0.322922,0.338817,0.458573,0.468145,0.638525
0.321120,0.336312,0.452400,0.470906,0.637852
0.319319,0.333806,0.446226,0.473667,0.637179
0.317517,0.331301,0.440053,0.476428,0.636506
0.315715,0.328796,0.433879,0.479189,0.635833
0.314182,0.326457,0.427850,0.481779,0.635007
0.313027,0.324352,0.422022,0.484127,0.633968
0.312250,0.322482,0.416396,0.486235,0.632714
0.311852,0.320847,0.410971,0.488102,0.631246
0.311832,0.319445,0.405749,0.489727,0.629565
0.312190,0.318279,0.400729,0.491112,0.627669
0.312925,0.317346,0.395910,0.492256,0.625559
0.314040,0.316648,0.391294,0.493159,0.623235
0.315532,0.316184,0.386879,0.493821,0.620696
0.317402,0.315954,0.382666,0.494242,0.617944
0.319651,0.315959,0.378655,0.494422,0.614978
0.322278,0.316199,0.374846,0.494361,0.611797
0.325283,0.316672,0.371239,0.494059,0.608403
0.328666,0.317380,0.367833,0.493517,0.604794
0.332427,0.318322,0.364630,0.492733,0.600971
0.336566,0.319499,0.361628,0.491708,0.596935
0.341084,0.320910,0.358829,0.490442,0.592684
0.345719,0.322394,0.356092,0.489102,0.588366
0.350354,0.323878,0.353355,0.487761,0.584049
0.354989,0.325362,0.350618,0.486421,0.579731
0.359624,0.326846,0.347881,0.485080,0.575414
0.364259,0.328329,0.345144,0.483740,0.571097
0.368894,0.329813,0.342407,0.482399,0.566779
0.373529,0.331297,0.339670,0.481059,0.562462
0.378164,0.332781,0.336933,0.479718,0.558144
0.382799,0.334265,0.334196,0.478378,0.553827
0.387434,0.335749,0.331459,0.477037,0.549510
0.392068,0.337232,0.328722,0.475697,0.545192
0.396703,0.338716,0.325985,0.474356,0.540875
0.401338,0.340200,0.323248,0.473016,0.536557
0.405973,0.341684,0.320511,0.471675,0.532240
0.410608,0.343168,0.317774,0.470335,0.527922
0.415243,0.344652,0.315037,0.468994,0.523605
0.419878,0.346135,0.312300,0.467654,0.519288
0.424513,0.347619,0.309563,0.466313,0.514970
0.429148,0.349103,0.306826,0.464973,0.510653
0.433783,0.350587,0.304089,0.463632,0.506335
0.438418,0.352071,0.301352,0.462292,0.502018
0.443053,0.353555,0.298615,0.460951,0.497701
0.447688,0.355038,0.295879,0.459611,0.493383
0.452323,0.356522,0.293142,0.458270,0.489066
0.456958,0.358006,0.290405,0.456930,0.484748
0.461593,0.359490,0.287668,0.455589,0.480431
0.466228,0.360974,0.284931,0.454249,0.476114
0.470863,0.362457,0.282194,0.452908,0.471796
0.475498,0.363941,0.279457,0.451568,0.467479
0.480133,0.365425,0.276720,0.450227,0.463161
0.484768,0.366909,0.273983,0.448887,0.458844
0.489403,0.368393,0.271246,0.447546,0.454526
0.494038,0.369877,0.268509,0.446206,0.450209
0.498673,0.371360,0.265772,0.444865,0.445892
0.503308,0.372844,0.263035,0.443525,0.441574
0.507943,0.374328,0.260298,0.442184,0.437257
0.512577,0.375812,0.257561,0.440844,0.432939
0.517212,0.377296,0.254824,0.439503,0.428622
0.521847,0.378780,0.252087,0.438163,0.424305
0.526482,0.380263,0.249350,0.436822,0.419987
0.531117,0.381747,0.246613,0.435482,0.415670
0.535752,0.383231,0.243876,0.434141,0.411352
0.540387,0.384715,0.241139,0.432801,0.407035
0.545022,0.386199,0.238402,0.431460,0.402718
0.549657,0.387683,0.235665,0.430120,0.398400
0.554292,0.389166,0.232928,0.428779,0.394083
0.558927,0.390650,0.230191,0.427439,0.389765
0.563562,0.392134,0.227454,0.426098,0.385448
0.568197,0.393618,0.224717,0.424758,0.381130
0.572832,0.395102,0.221980,0.423417,0.376813
0.577467,0.396586,0.219243,0.422077,0.372496
0.582102,0.398069,0.216506,0.420736,0.368178
0.586737,0.399553,0.213769,0.419396,0.363861
0.591372,0.401037,0.211033,0.418055,0.359543
0.596007,0.402521,0.208296,0.416715,0.355226
0.600642,0.404005,0.205559,0.415374,0.350909
0.605277,0.405489,0.202822,0.414034,0.346591
0.609912,0.406972,0.200085,0.412693,0.342274
0.614547,0.408456,0.197348,0.411353,0.337956
0.619182,0.409940,0.194611,0.410012,0.333639
0.623817,0.411424,0.191874,0.408672,0.329322
0.628452,0.412908,0.189137,0.407331,0.325004
0.633039,0.414368,0.186638,0.405897,0.321159
0.637550,0.415789,0.184528,0.404310,0.318087
0.641984,0.417171,0.182807,0.402569,0.315789
0.646341,0.418514,0.181476,0.400675,0.314264
0.650621,0.419818,0.180534,0.398628,0.313512
0.654824,0.421083,0.179981,0.396428,0.313533
0.658950,0.422309,0.179817,0.394074,0.314328
0.662999,0.423496,0.180043,0.391567,0.315896
0.666971,0.424644,0.180658,0.388907,0.318237
0.670866,0.425753,0.181662,0.386094,0.321352
0.674684,0.426824,0.183055,0.383127,0.325239
0.678424,0.427855,0.184838,0.380008,0.329900
0.682088,0.428847,0.187010,0.376735,0.335335
0.685675,0.429800,0.189571,0.373308,0.341542
0.689185,0.430714,0.192522,0.369729,0.348523
0.692618,0.431589,0.195862,0.365996,0.356277
0.695974,0.432425,0.199591,0.362110,0.364805
0.699298,0.433246,0.203480,0.358161,0.373650
0.702622,0.434066,0.207368,0.354212,0.382495
0.705947,0.434886,0.211257,0.350263,0.391340
0.709271,0.435706,0.215146,0.346314,0.400185
0.712595,0.436526,0.219035,0.342365,0.409030
0.715919,0.437346,0.222924,0.338416,0.417875
0.719244,0.438167,0.226813,0.334467,0.426720
0.722568,0.438987,0.230702,0.330518,0.435565
0.725892,0.439807,0.234591,0.326569,0.444410
0.729216,0.440627,0.238480,0.322620,0.453255
0.732541,0.441447,0.242368,0.318671,0.462100
0.735865,0.442267,0.246257,0.314722,0.470945
0.739189,0.443088,0.250146,0.310773,0.479790
0.742513,0.443908,0.254035,0.306824,0.488635
0.745838,0.444728,0.257924,0.302875,0.497480
0.749162,0.445548,0.261813,0.298926,0.506325
0.752486,0.446368,0.265702,0.294978,0.515170
0.755810,0.447188,0.269591,0.291029,0.524015
0.759135,0.448009,0.273479,0.287080,0.532860
0.762459,0.448829,0.277368,0.283131,0.541705
0.765783,0.449649,0.281257,0.279182,0.550550
0.769107,0.450469,0.285146,0.275233,0.559395
0.772432,0.451289,0.289035,0.271284,0.568240
0.775756,0.452109,0.292924,0.267335,0.577085
0.779080,0.452930,0.296813,0.263386,0.585930
0.782404,0.453750,0.300702,0.259437,0.594775
0.785728,0.454570,0.304591,0.255488,0.603620
0.789053,0.455390,0.308479,0.251539,0.612465
0.792377,0.456210,0.312368,0.247590,0.621310
0.795701,0.457030,0.316257,0.243641,0.630155
0.799025,0.457851,0.320146,0.239692,0.639000
0.802350,0.458671,0.324035,0.235743,0.647845
0.805674,0.459491,0.327924,0.231794,0.656690
0.808998,0.460311,0.331813,0.227845,0.665535
0.812322,0.461131,0.335702,0.223896,0.674380
0.815647,0.461951,0.339591,0.219947,0.683225
0.818971,0.462772,0.343479,0.215998,0.692070
0.822295,0.463592,0.347368,0.212049,0.700915
0.825619,0.464412,0.351257,0.208100,0.709760
0.828944,0.465232,0.355146,0.204151,0.718606
0.832268,0.466052,0.359035,0.200202,0.727451
0.835592,0.466872,0.362924,0.196254,0.736296
0.838916,0.467693,0.366813,0.192305,0.745141
0.842241,0.468513,0.370702,0.188356,0.753986
0.845565,0.469333,0.374590,0.184407,0.762831
0.848889,0.470153,0.378479,0.180458,0.771676
0.852213,0.470973,0.382368,0.176509,0.780521
0.855538,0.471793,0.386257,0.172560,0.789366
0.858862,0.472614,0.390146,0.168611,0.798211
0.862186,0.473434,0.394035,0.164662,0.807056
0.865510,0.474254,0.397924,0.160713,0.815901
0.868835,0.475074,0.401813,0.156764,0.824746
0.872159,0.475894,0.405702,0.152815,0.833591
0.875483,0.476714,0.409590,0.148866,0.842436
0.878807,0.477535,0.413479,0.144917,0.851281
0.882132,0.478355,0.417368,0.140968,0.860126
0.885456,0.479175,0.421257,0.137019,0.868971
0.888780,0.479995,0.425146,0.133070,0.877816
0.892104,0.480815,0.429035,0.129121,0.886661
0.895429,0.481636,0.432924,0.125172,0.895506
0.898753,0.482456,0.436813,0.121223,0.904351
0.902077,0.483276,0.440702,0.117274,0.913196
0.905055,0.484130,0.444541,0.113738,0.921739
0.907356,0.485049,0.448284,0.111010,0.929691
0.908979,0.486034,0.451930,0.109090,0.937052
0.909924,0.487085,0.455480,0.107979,0.943823
0.910191,0.488201,0.458933,0.107675,0.950002
0.909781,0.489383,0.462290,0.108180,0.955590
0.908693,0.490631,0.465549,0.109493,0.960587
0.906928,0.491944,0.468713,0.111614,0.964994
0.904485,0.493323,0.471779,0.114543,0.968809
0.901364,0.494768,0.474749,0.118281,0.972033
0.897566,0.496279,0.477623,0.122827,0.974667
0.893089,0.497855,0.480399,0.128181,0.976709
0.887936,0.499497,0.483080,0.134343,0.978160
0.882104,0.501204,0.485663,0.141313,0.979021
0.875595,0.502977,0.488150,0.149091,0.979290
0.868409,0.504816,0.490540,0.157678,0.978969
0.860544,0.506720,0.492834,0.167073,0.978056
0.852334,0.508659,0.495078,0.176880,0.976842
0.844123,0.510597,0.497323,0.186688,0.975627
0.835913,0.512535,0.499567,0.196495,0.974413
0.827702,0.514473,0.501812,0.206303,0.973199
0.819492,0.516411,0.504056,0.216111,0.971984
0.811281,0.518349,0.506300,0.225918,0.970770
0.803071,0.520287,0.508545,0.235726,0.969555
0.794860,0.522225,0.510789,0.245533,0.968341
0.786650,0.524163,0.513033,0.255341,0.967127
0.778439,0.526101,0.515278,0.265149,0.965912
0.770229,0.528039,0.517522,0.274956,0.964698
0.762018,0.529977,0.519766,0.284764,0.963483
0.753808,0.531915,0.522011,0.294571,0.962269
0.745597,0.533853,0.524255,0.304379,0.961055
0.737387,0.535791,0.526500,0.314186,0.959840
0.729176,0.537729,0.528744,0.323994,0.958626
0.720966,0.539667,0.530988,0.333802,0.957412
0.712755,0.541605,0.533233,0.343609,0.956197
0.704545,0.543543,0.535477,0.353417,0.954983
0.696335,0.545481,0.537721,0.363224,0.953768
0.688124,0.547419,0.539966,0.373032,0.952554
0.679914,0.549357,0.542210,0.382840,0.951340
0.671703,0.551295,0.544454,0.392647,0.950125
0.663493,0.553233,0.546699,0.402455,0.948911
0.655282,0.555171,0.548943,0.412262,0.947696
0.647072,0.557109,0.551187,0.422070,0.946482
0.638861,0.559047,0.553432,0.431878,0.945268
0.630651,0.560985,0.555676,0.441685,0.944053
0.622440,0.562923,0.557921,0.451493,0.942839
0.614230,0.564861,0.560165,0.461300,0.941624
0.606019,0.566799,0.562409,0.471108,0.940410
0.597809,0.568737,0.564654,0.480916,0.939196
0.589598,0.570675,0.566898,0.490723,0.937981
0.581388,0.572613,0.569142,0.500531,0.936767
0.573177,0.574551,0.571387,0.510338,0.935553
0.564967,0.576489,0.573631,0.520146,0.934338
0.556756,0.578427,0.575875,0.529953,0.933124
0.548546,0.580366,0.578120,0.539761,0.931909
0.540335,0.582304,0.580364,0.549569,0.930695
0.532125,0.584242,0.582609,0.559376,0.929481
0.523914,0.586180,0.584853,0.569184,0.928266
0.515704,0.588118,0.587097,0.578991,0.927052
0.507493,0.590056,0.589342,0.588799,0.925837
0.499283,0.591994,0.591586,0.598607,0.924623
0.491072,0.593932,0.593830,0.608414,0.923409
0.482862,0.595870,0.596075,0.618222,0.922194
0.474651,0.597808,0.598319,0.628029,0.920980
0.466441,0.599746,0.600563,0.637837,0.919765
0.458230,0.601684,0.602808,0.647645,0.918551
0.450020,0.603622,0.605052,0.657452,0.917337
0.441810,0.605560,0.607296,0.667260,0.916122
0.433599,0.607498,0.609541,0.677067,0.914908
0.425389,0.609436,0.611785,0.686875,0.913694
0.417178,0.611374,0.614030,0.696682,0.912479
0.408968,0.613312,0.616274,0.706490,0.911265
0.400757,0.615250,0.618518,0.716298,0.910050
0.392547,0.617188,0.620763,0.726105,0.908836
0.384336,0.619126,0.623007,0.735913,0.907622
0.376126,0.621064,0.625251,0.745720,0.906407
0.367915,0.623002,0.627496,0.755528,0.905193
0.359705,0.624940,0.629740,0.765336,0.903978
0.351494,0.626878,0.631984,0.775143,0.902764
0.343537,0.628686,0.634220,0.784722,0.901344
0.336197,0.630176,0.636435,0.793742,0.899423
0.329475,0.631349,0.638629,0.802204,0.897000
0.323370,0.632205,0.640802,0.810108,0.894077
0.317882,0.632744,0.642954,0.817454,0.890652
0.313012,0.632965,0.645086,0.824241,0.886726
0.308759,0.632869,0.647196,0.830471,0.882300
0.305123,0.632455,0.649286,0.836142,0.877372
0.302104,0.631724,0.651354,0.841255,0.871943
0.299703,0.630676,0.653402,0.845810,0.866013
0.297919,0.629311,0.655429,0.849807,0.859582
0.296752,0.627628,0.657434,0.853245,0.852649
0.296203,0.625628,0.659419,0.856126,0.845216
0.296271,0.623311,0.661384,0.858448,0.837281
0.296956,0.620676,0.663327,0.860212,0.828846
0.298258,0.617724,0.665249,0.861418,0.819909
0.300178,0.614455,0.667150,0.862066,0.810471
0.302475,0.610991,0.669039,0.862373,0.800727
0.304772,0.607528,0.670928,0.862680,0.790983
0.307069,0.604065,0.672816,0.862986,0.781239
0.309366,0.600602,0.674705,0.863293,0.771495
0.311663,0.597139,0.676594,0.863600,0.761751
0.313960,0.593676,0.678482,0.863907,0.752007
0.316257,0.590212,0.680371,0.864214,0.742263
0.318554,0.586749,0.682260,0.864520,0.732520
0.320851,0.583286,0.684148,0.864827,0.722776
0.323148,0.579823,0.686037,0.865134,0.713032
0.325445,0.576360,0.687925,0.865441,0.703288
0.327742,0.572896,0.689814,0.865748,0.693544
0.330039,0.569433,0.691703,0.866055,0.683800
0.332335,0.565970,0.693591,0.866361,0.674056
0.334632,0.562507,0.695480,0.866668,0.664312
0.336929,0.559044,0.697369,0.866975,0.654568
0.339226,0.555581,0.699257,0.867282,0.644824
0.341523,0.552117,0.701146,0.867589,0.635080
0.343820,0.548654,0.703035,0.867896,0.625336
0.346117,0.545191,0.704923,0.868202,0.615592
0.348414,0.541728,0.706812,0.868509,0.605848
0.350711,0.538265,0.708700,0.868816,0.596104
0.353008,0.534802,0.710589,0.869123,0.586360
0.355305,0.531338,0.712478,0.869430,0.576616
0.357602,0.527875,0.714366,0.869737,0.566872
0.359899,0.524412,0.716255,0.870043,0.557128
0.362196,0.520949,0.718144,0.870350,0.547384
0.364493,0.517486,0.720032,0.870657,0.537641
0.366790,0.514023,0.721921,0.870964,0.527897
0.369087,0.510559,0.723810,0.871271,0.518153
0.371383,0.507096,0.725698,0.871578,0.508409
0.373680,0.503633,0.727587,0.871884,0.498665
0.375977,0.500170,0.729475,0.872191,0.488921
0.378274,0.496707,0.731364,0.872498,0.479177
0.380571,0.493243,0.733253,0.872805,0.469433
0.382868,0.489780,0.735141,0.873112,0.459689
0.385165,0.486317,0.737030,0.873418,0.449945
0.387462,0.482854,0.738919,0.873725,0.440201
0.389759,0.479391,0.740807,0.874032,0.430457
0.392056,0.475928,0.742696,0.874339,0.420713
0.394353,0.472464,0.744585,0.874646,0.410969
0.396650,0.469001,0.746473,0.874953,0.401225
0.398947,0.465538,0.748362,0.875259,0.391481
0.401244,0.462075,0.750250,0.875566,0.381737
0.403541,0.458612,0.752139,0.875873,0.371993
0.405838,0.455149,0.754028,0.876180,0.362249
0.408134,0.451685,0.755916,0.876487,0.352505
0.410431,0.448222,0.757805,0.876794,0.342762
0.412728,0.444759,0.759694,0.877100,0.333018
0.415025,0.441296,0.761582,0.877407,0.323274
0.417322,0.437833,0.763471,0.877714,0.313530
0.419619,0.434370,0.765360,0.878021,0.303786
0.421916,0.430906,0.767248,0.878328,0.294042
0.424213,0.427443,0.769137,0.878635,0.284298
0.426510,0.423980,0.771025,0.878941,0.274554
0.428807,0.420517,0.772914,0.879248,0.264810
0.431104,0.417054,0.774803,0.879555,0.255066
0.433401,0.413591,0.776691,0.879862,0.245322
0.435698,0.410127,0.778580,0.880169,0.235578
0.437995,0.406664,0.780469,0.880476,0.225834
0.440292,0.403201,0.782357,0.880782,0.216090
0.442589,0.399738,0.784246,0.881089,0.206346
0.444824,0.396368,0.786043,0.881230,0.196978
0.446860,0.393301,0.787544,0.880835,0.188822
0.448697,0.390535,0.788751,0.879906,0.181878
0.450335,0.388070,0.789661,0.878441,0.176144
0.451774,0.385908,0.790277,0.876441,0.171623
0.453015,0.384047,0.790597,0.873905,0.168313
0.454056,0.382488,0.790621,0.870835,0.166214
0.454898,0.381231,0.790350,0.867229,0.165327
0.455541,0.380275,0.789784,0.863088,0.165652
0.455986,0.379621,0.788923,0.858412,0.167188
0.456231,0.379269,0.787766,0.853201,0.169936
0.456277,0.379219,0.786313,0.847454,0.173895
