density,loudness,brightness,roughness,speed
0.443579,0.588686,0.445853,0.626249,0.565648
0.451724,0.590727,0.449144,0.616631,0.562694
0.459868,0.592769,0.452435,0.607014,0.559740
0.468013,0.594811,0.455727,0.597396,0.556786
0.476157,0.596853,0.459018,0.587778,0.553833
0.484302,0.598895,0.462309,0.578161,0.550879
0.492446,0.600937,0.465600,0.568543,0.547925
0.500591,0.602979,0.468891,0.558925,0.544971
0.508735,0.605020,0.472182,0.549307,0.542018
0.516880,0.607062,0.475473,0.539690,0.539064
0.525024,0.609104,0.478764,0.530072,0.536110
0.533169,0.611146,0.482055,0.520454,0.533157
0.541313,0.613188,0.485347,0.510836,0.530203
0.549458,0.615230,0.488638,0.501219,0.527249
0.557602,0.617271,0.491929,0.491601,0.524295
0.565747,0.619313,0.495220,0.481983,0.521342
0.573891,0.621355,0.498511,0.472366,0.518388
0.582036,0.623397,0.501802,0.462748,0.515434
0.590180,0.625439,0.505093,0.453130,0.512480
0.598324,0.627481,0.508384,0.443512,0.509527
0.606469,0.629522,0.511676,0.433895,0.506573
0.614613,0.631564,0.514967,0.424277,0.503619
0.622758,0.633606,0.518258,0.414659,0.500665
0.630902,0.635648,0.521549,0.405041,0.497712
0.639047,0.637690,0.524840,0.395424,0.494758
0.647191,0.639732,0.528131,0.385806,0.491804
0.655336,0.641773,0.531422,0.376188,0.488850
0.663480,0.643815,0.534713,0.366571,0.485897
0.671625,0.645857,0.538005,0.356953,0.482943
0.679769,0.647899,0.541296,0.347335,0.479989
0.687914,0.649941,0.544587,0.337717,0.477035
0.696058,0.651983,0.547878,0.328100,0.474082
0.704203,0.654024,0.551169,0.318482,0.471128
0.712347,0.656066,0.554460,0.308864,0.468174
0.720492,0.658108,0.557751,0.299246,0.465220
0.728636,0.660150,0.561042,0.289629,0.462267
0.736780,0.662192,0.564333,0.280011,0.459313
0.744925,0.664234,0.567625,0.270393,0.456359
0.753069,0.666275,0.570916,0.260776,0.453406
0.761214,0.668317,0.574207,0.251158,0.450452
0.769358,0.670359,0.577498,0.241540,0.447498
0.777503,0.672401,0.580789,0.231922,0.444544
0.785647,0.674443,0.584080,0.222305,0.441591
0.793792,0.676485,0.587371,0.212687,0.438637
0.801721,0.678456,0.590573,0.203316,0.435701
0.808682,0.680110,0.593374,0.195059,0.432848
0.814675,0.681446,0.595772,0.187914,0.430077
0.819699,0.682465,0.597770,0.181882,0.427389
0.823755,0.683167,0.599365,0.176963,0.424783
0.826843,0.683551,0.600560,0.173156,0.422259
0.828962,0.683617,0.601352,0.170463,0.419817
0.830113,0.683366,0.601744,0.168882,0.417457
0.830296,0.682798,0.601733,0.168414,0.415180
0.829510,0.681912,0.601321,0.169059,0.412986
0.827756,0.680709,0.600508,0.170816,0.410873
0.825034,0.679189,0.599293,0.173687,0.408843
0.821344,0.677351,0.597677,0.177670,0.406895
0.816685,0.675195,0.595659,0.182766,0.405029
0.811057,0.672722,0.593239,0.188975,0.403246
0.804462,0.669932,0.590418,0.196296,0.401545
0.796898,0.666824,0.587196,0.204731,0.399926
0.788581,0.663469,0.583661,0.214030,0.398371
0.780264,0.660114,0.580126,0.223330,0.396817
0.771947,0.656759,0.576591,0.232630,0.395262
0.763630,0.653405,0.573056,0.241930,0.393707
0.755313,0.650050,0.569521,0.251230,0.392153
0.746996,0.646695,0.565987,0.260530,0.390598
0.738679,0.643340,0.562452,0.269830,0.389043
0.730362,0.639986,0.558917,0.279130,0.387488
0.722045,0.636631,0.555382,0.288430,0.385934
0.713728,0.633276,0.551847,0.297730,0.384379
0.705411,0.629921,0.548312,0.307030,0.382824
0.697094,0.626566,0.544778,0.316330,0.381269
0.688777,0.623212,0.541243,0.325629,0.379715
0.680460,0.619857,0.537708,0.334929,0.378160
0.672143,0.616502,0.534173,0.344229,0.376605
0.663826,0.613147,0.530638,0.353529,0.375051
0.655509,0.609793,0.527103,0.362829,0.373496
0.647192,0.606438,0.523568,0.372129,0.371941
0.638875,0.603083,0.520034,0.381429,0.370386
0.630558,0.599728,0.516499,0.390729,0.368832
0.622241,0.596373,0.512964,0.400029,0.367277
0.613924,0.593019,0.509429,0.409329,0.365722
0.605607,0.589664,0.505894,0.418629,0.364167
0.597290,0.586309,0.502359,0.427928,0.362613
0.588973,0.582954,0.498825,0.437228,0.361058
0.580656,0.579600,0.495290,0.446528,0.359503
0.572339,0.576245,0.491755,0.455828,0.357948
0.564022,0.572890,0.488220,0.465128,0.356394
0.555705,0.569535,0.484685,0.474428,0.354839
0.547388,0.566180,0.481150,0.483728,0.353284
0.539072,0.562826,0.477615,0.493028,0.351730
0.530755,0.559471,0.474081,0.502328,0.350175
0.522438,0.556116,0.470546,0.511628,0.348620
0.514121,0.552761,0.467011,0.520928,0.347065
0.505804,0.549407,0.463476,0.530227,0.345511
0.497487,0.546052,0.459941,0.539527,0.343956
0.489170,0.542697,0.456406,0.548827,0.342401
0.480853,0.539342,0.452872,0.558127,0.340846
0.472536,0.535987,0.449337,0.567427,0.339292
0.464219,0.532633,0.445802,0.576727,0.337737
0.455902,0.529278,0.442267,0.586027,0.336182
0.447585,0.525923,0.438732,0.595327,0.334628
0.439268,0.522568,0.435197,0.604627,0.333073
0.430951,0.519214,0.431662,0.613927,0.331518
0.422634,0.515859,0.428128,0.623227,0.329963
0.414317,0.512504,0.424593,0.632527,0.328409
0.406000,0.509149,0.421058,0.641826,0.326854
0.397683,0.505795,0.417523,0.651126,0.325299
0.389366,0.502440,0.413988,0.660426,0.323744
0.381049,0.499085,0.410453,0.669726,0.322190
0.372732,0.495730,0.406918,0.679026,0.320635
0.364415,0.492375,0.403384,0.688326,0.319080
0.356098,0.489021,0.399849,0.697626,0.317525
0.347781,0.485666,0.396314,0.706926,0.315971
0.339464,0.482311,0.392779,0.716226,0.314416
0.331147,0.478956,0.389244,0.725526,0.312861
0.322830,0.475602,0.385709,0.734826,0.311307
0.314513,0.472247,0.382175,0.744125,0.309752
0.306196,0.468892,0.378640,0.753425,0.308197
0.297879,0.465537,0.375105,0.762725,0.306642
0.289562,0.462182,0.371570,0.772025,0.305088
0.281245,0.458828,0.368035,0.781325,0.303533
0.272928,0.455473,0.364500,0.790625,0.301978
0.264878,0.452182,0.361187,0.799594,0.300615
0.257631,0.449085,0.358537,0.807570,0.299828
0.251185,0.446181,0.356551,0.814552,0.299617
0.245541,0.443469,0.355230,0.820542,0.299982
0.240699,0.440951,0.354572,0.825538,0.300922
0.236659,0.438625,0.354578,0.829541,0.302439
0.233421,0.436493,0.355248,0.832552,0.304531
0.230985,0.434554,0.356581,0.834569,0.307198
0.229351,0.432807,0.358579,0.835593,0.310442
0.228519,0.431254,0.361241,0.835623,0.314262
0.228488,0.429894,0.364566,0.834661,0.318657
0.229260,0.428726,0.368556,0.832705,0.323628
0.230834,0.427752,0.373209,0.829757,0.329175
0.233209,0.426971,0.378526,0.825815,0.335298
0.236387,0.426383,0.384507,0.820880,0.341996
0.240366,0.425987,0.391153,0.814952,0.349271
0.245148,0.425785,0.398461,0.808031,0.357121
0.250464,0.425711,0.406213,0.800448,0.365355
0.255780,0.425638,0.413965,0.792865,0.373589
0.261096,0.425564,0.421716,0.785282,0.381823
0.266412,0.425491,0.429468,0.777699,0.390057
0.271728,0.425417,0.437219,0.770116,0.398291
0.277044,0.425344,0.444971,0.762532,0.406525
0.282360,0.425270,0.452723,0.754949,0.414759
0.287676,0.425196,0.460474,0.747366,0.422993
0.292992,0.425123,0.468226,0.739783,0.431227
0.298308,0.425049,0.475977,0.732200,0.439461
0.303624,0.424976,0.483729,0.724617,0.447695
0.308940,0.424902,0.491480,0.717033,0.455929
0.314256,0.424828,0.499232,0.709450,0.464163
0.319572,0.424755,0.506984,0.701867,0.472397
0.324888,0.424681,0.514735,0.694284,0.480631
0.330204,0.424608,0.522487,0.686701,0.488865
0.335520,0.424534,0.530238,0.679118,0.497099
0.340836,0.424461,0.537990,0.671534,0.505333
0.346152,0.424387,0.545741,0.663951,0.513567
0.351468,0.424313,0.553493,0.656368,0.521801
0.356784,0.424240,0.561245,0.648785,0.530035
0.362100,0.424166,0.568996,0.641202,0.538269
0.367416,0.424093,0.576748,0.633619,0.546503
0.372732,0.424019,0.584499,0.626035,0.554737
0.378048,0.423945,0.592251,0.618452,0.562971
0.383364,0.423872,0.600003,0.610869,0.571205
0.388680,0.423798,0.607754,0.603286,0.579440
0.393996,0.423725,0.615506,0.595703,0.587674
0.399312,0.423651,0.623257,0.588120,0.595908
0.404628,0.423578,0.631009,0.580537,0.604142
0.409944,0.423504,0.638760,0.572953,0.612376
0.415260,0.423430,0.646512,0.565370,0.620610
0.420576,0.423357,0.654264,0.557787,0.628844
0.425892,0.423283,0.662015,0.550204,0.637078
0.431208,0.423210,0.669767,0.542621,0.645312
0.436524,0.423136,0.677518,0.535038,0.653546
0.441841,0.423063,0.685270,0.527454,0.661780
0.447157,0.422989,0.693021,0.519871,0.670014
0.452473,0.422915,0.700773,0.512288,0.678248
0.457789,0.422842,0.708525,0.504705,0.686482
0.463105,0.422768,0.716276,0.497122,0.694716
0.468421,0.422695,0.724028,0.489539,0.702950
0.473737,0.422621,0.731779,0.481955,0.711184
0.479053,0.422547,0.739531,0.474372,0.719418
0.484369,0.422474,0.747282,0.466789,0.727652
0.489685,0.422400,0.755034,0.459206,0.735886
0.495001,0.422327,0.762786,0.451623,0.744120
0.500317,0.422253,0.770537,0.444040,0.752354
0.505633,0.422180,0.778289,0.436456,0.760588
0.510949,0.422106,0.786040,0.428873,0.768822
0.516265,0.422032,0.793792,0.421290,0.777056
0.521581,0.421959,0.801544,0.413707,0.785290
0.526897,0.421885,0.809295,0.406124,0.793524
0.532213,0.421812,0.817047,0.398541,0.801758
0.537529,0.421738,0.824798,0.390958,0.809992
0.542845,0.421664,0.832550,0.383374,0.818226
0.548161,0.421591,0.840301,0.375791,0.826460
0.553477,0.421517,0.848053,0.368208,0.834694
0.558793,0.421444,0.855805,0.360625,0.842928
0.564109,0.421370,0.863556,0.353042,0.851162
0.569425,0.421297,0.871308,0.345459,0.859396
0.574741,0.421223,0.879059,0.337875,0.867631
0.580057,0.421149,0.886811,0.330292,0.875865
0.585082,0.421095,0.894234,0.323059,0.883883
0.589452,0.421082,0.900918,0.316612,0.891416
0.593168,0.421113,0.906863,0.310953,0.898464
0.596229,0.421185,0.912069,0.306080,0.905027
0.598635,0.421300,0.916536,0.301994,0.911104
0.600386,0.421458,0.920264,0.298696,0.916697
0.601483,0.421657,0.923253,0.296184,0.921804
0.601925,0.421900,0.925503,0.294459,0.926426
0.601712,0.422185,0.927013,0.293521,0.930562
0.600845,0.422512,0.927785,0.293370,0.934214
0.599323,0.422881,0.927818,0.294006,0.937380
0.597146,0.423293,0.927112,0.295429,0.940061
0.594314,0.423748,0.925666,0.297638,0.942257
0.590828,0.424245,0.923482,0.300635,0.943967
0.586686,0.424784,0.920558,0.304419,0.945193
0.581891,0.425366,0.916896,0.308989,0.945933
0.576440,0.425990,0.912494,0.314347,0.946188
0.570626,0.426638,0.907682,0.320141,0.946173
0.564811,0.427286,0.902870,0.325936,0.946159
0.558997,0.427934,0.898058,0.331731,0.946144
0.553183,0.428581,0.893246,0.337525,0.946129
0.547368,0.429229,0.888433,0.343320,0.946115
0.541554,0.429877,0.883621,0.349114,0.946100
0.535740,0.430525,0.878809,0.354909,0.946086
0.529925,0.431173,0.873997,0.360704,0.946071
0.524111,0.431821,0.869185,0.366498,0.946056
0.518297,0.432468,0.864373,0.372293,0.946042
0.512482,0.433116,0.859561,0.378088,0.946027
0.506668,0.433764,0.854749,0.383882,0.946012
0.500854,0.434412,0.849936,0.389677,0.945998
0.495040,0.435060,0.845124,0.395471,0.945983
0.489225,0.435707,0.840312,0.401266,0.945969
0.483411,0.436355,0.835500,0.407061,0.945954
0.477597,0.437003,0.830688,0.412855,0.945939
0.471782,0.437651,0.825876,0.418650,0.945925
0.465968,0.438299,0.821064,0.424445,0.945910
0.460154,0.438946,0.816251,0.430239,0.945896
0.454339,0.439594,0.811439,0.436034,0.945881
0.448525,0.440242,0.806627,0.441829,0.945866
0.442711,0.440890,0.801815,0.447623,0.945852
0.436896,0.441538,0.797003,0.453418,0.945837
0.431082,0.442185,0.792191,0.459212,0.945822
0.425268,0.442833,0.787379,0.465007,0.945808
0.419453,0.443481,0.782566,0.470802,0.945793
0.413639,0.444129,0.777754,0.476596,0.945779
0.407825,0.444777,0.772942,0.482391,0.945764
0.402010,0.445424,0.768130,0.488186,0.945749
0.396196,0.446072,0.763318,0.493980,0.945735
0.390382,0.446720,0.758506,0.499775,0.945720
0.384567,0.447368,0.753694,0.505570,0.945706
0.378753,0.448016,0.748882,0.511364,0.945691
0.372939,0.448664,0.744069,0.517159,0.945676
0.367124,0.449311,0.739257,0.522953,0.945662
0.361310,0.449959,0.734445,0.528748,0.945647
0.355496,0.450607,0.729633,0.534543,0.945632
0.349682,0.451255,0.724821,0.540337,0.945618
0.343867,0.451903,0.720009,0.546132,0.945603
0.338053,0.452550,0.715197,0.551927,0.945589
0.332239,0.453198,0.710384,0.557721,0.945574
0.326424,0.453846,0.705572,0.563516,0.945559
0.320610,0.454494,0.700760,0.569311,0.945545
0.314796,0.455142,0.695948,0.575105,0.945530
0.308981,0.455789,0.691136,0.580900,0.945516
0.303167,0.456437,0.686324,0.586694,0.945501
0.297353,0.457085,0.681512,0.592489,0.945486
0.291538,0.457733,0.676700,0.598284,0.945472
0.285724,0.458381,0.671887,0.604078,0.945457
0.279910,0.459028,0.667075,0.609873,0.945442
0.274095,0.459676,0.662263,0.615668,0.945428
0.268281,0.460324,0.657451,0.621462,0.945413
0.262467,0.460972,0.652639,0.627257,0.945399
0.256652,0.461620,0.647827,0.633051,0.945384
0.250838,0.462267,0.643015,0.638846,0.945369
0.245024,0.462915,0.638202,0.644641,0.945355
0.239209,0.463563,0.633390,0.650435,0.945340
0.233395,0.464211,0.628578,0.656230,0.945326
0.227581,0.464859,0.623766,0.662025,0.945311
0.221767,0.465507,0.618954,0.667819,0.945296
0.215952,0.466154,0.614142,0.673614,0.945282
0.210138,0.466802,0.609330,0.679409,0.945267
0.204804,0.467588,0.604739,0.684817,0.945267
0.200336,0.468623,0.600546,0.689529,0.945291
0.196734,0.469906,0.596752,0.693545,0.945342
0.193996,0.471438,0.593356,0.696866,0.945417
0.192124,0.473218,0.590358,0.699491,0.945518
0.191118,0.475247,0.587758,0.701420,0.945645
0.190977,0.477525,0.585557,0.702653,0.945796
0.191701,0.480051,0.583754,0.703191,0.945973
0.193291,0.482826,0.582349,0.703032,0.946176
0.195746,0.485850,0.581342,0.702178,0.946404
0.199067,0.489122,0.580734,0.700628,0.946657
0.203253,0.492643,0.580523,0.698383,0.946935
0.208304,0.496412,0.580712,0.695441,0.947239
0.214221,0.500431,0.581298,0.691804,0.947568
0.221003,0.504697,0.582283,0.687471,0.947923
0.228651,0.509213,0.583665,0.682442,0.948303
0.237164,0.513977,0.585446,0.676717,0.948709
0.246062,0.518851,0.587405,0.670683,0.949125
0.254959,0.523726,0.589363,0.664649,0.949542
0.263857,0.528600,0.591321,0.658615,0.949959
0.272755,0.533475,0.593279,0.652581,0.950375
0.281652,0.538349,0.595237,0.646547,0.950792
0.290550,0.543224,0.597195,0.640513,0.951209
0.299448,0.548098,0.599153,0.634479,0.951625
0.308345,0.552973,0.601111,0.628445,0.952042
0.317243,0.557847,0.603069,0.622411,0.952459
0.326141,0.562722,0.605028,0.616378,0.952875
0.335039,0.567597,0.606986,0.610344,0.953292
0.343936,0.572471,0.608944,0.604310,0.953709
0.352834,0.577346,0.610902,0.598276,0.954125
0.361732,0.582220,0.612860,0.592242,0.954542
0.370629,0.587095,0.614818,0.586208,0.954959
0.379527,0.591969,0.616776,0.580174,0.955375
0.388425,0.596844,0.618734,0.574140,0.955792
0.397322,0.601718,0.620692,0.568106,0.956209
0.406220,0.606593,0.622650,0.562072,0.956625
0.415118,0.611467,0.624609,0.556038,0.957042
0.424016,0.616342,0.626567,0.550004,0.957459
0.432913,0.621216,0.628525,0.543970,0.957875
0.441811,0.626091,0.630483,0.537936,0.958292
0.450709,0.630965,0.632441,0.531902,0.958709
0.459606,0.635840,0.634399,0.525868,0.959125
0.468504,0.640714,0.636357,0.519834,0.959542
0.477402,0.645589,0.638315,0.513800,0.959959
0.486299,0.650463,0.640273,0.507766,0.960375
0.495197,0.655338,0.642232,0.501732,0.960792
0.504095,0.660212,0.644190,0.495698,0.961209
0.512992,0.665087,0.646148,0.489664,0.961626
0.521890,0.669962,0.648106,0.483630,0.962042
0.530788,0.674836,0.650064,0.477596,0.962459
0.539686,0.679711,0.652022,0.471562,0.962876
0.548583,0.684585,0.653980,0.465528,0.963292
0.557481,0.689460,0.655938,0.459495,0.963709
0.566379,0.694334,0.657896,0.453461,0.964126
0.575276,0.699209,0.659854,0.447427,0.964542
0.584174,0.704083,0.661813,0.441393,0.964959
0.593072,0.708958,0.663771,0.435359,0.965376
0.601969,0.713832,0.665729,0.429325,0.965792
0.610867,0.718707,0.667687,0.423291,0.966209
0.619765,0.723581,0.669645,0.417257,0.966626
0.628662,0.728456,0.671603,0.411223,0.967042
0.637560,0.733330,0.673561,0.405189,0.967459
0.646458,0.738205,0.675519,0.399155,0.967876
0.655356,0.743079,0.677477,0.393121,0.968292
0.664253,0.747954,0.679436,0.387087,0.968709
0.673151,0.752828,0.681394,0.381053,0.969126
0.682049,0.757703,0.683352,0.375019,0.969542
0.690946,0.762577,0.685310,0.368985,0.969959
0.699844,0.767452,0.687268,0.362951,0.970376
0.708742,0.772327,0.689226,0.356917,0.970792
0.717639,0.777201,0.691184,0.350883,0.971209
0.726537,0.782076,0.693142,0.344849,0.971626
0.735435,0.786950,0.695100,0.338815,0.972042
0.744333,0.791825,0.697058,0.332781,0.972459
0.753230,0.796699,0.699017,0.326747,0.972876
0.762128,0.801574,0.700975,0.320713,0.973292
0.771026,0.806448,0.702933,0.314679,0.973709
0.779923,0.811323,0.704891,0.308645,0.974126
0.788821,0.816197,0.706849,0.302612,0.974542
0.797719,0.821072,0.708807,0.296578,0.974959
0.806123,0.825558,0.710668,0.290847,0.975360
0.813788,0.829461,0.712383,0.285572,0.975739
0.820712,0.832782,0.713951,0.280753,0.976094
0.826897,0.835521,0.715374,0.276388,0.976426
0.832341,0.837676,0.716651,0.272480,0.976735
0.837046,0.839249,0.717781,0.269026,0.977021
0.841011,0.840240,0.718766,0.266028,0.977284
0.844235,0.840648,0.719605,0.263486,0.977524
0.846720,0.840473,0.720297,0.261398,0.977741
0.848465,0.839716,0.720844,0.259767,0.977934
0.849470,0.838376,0.721244,0.258590,0.978105
0.849735,0.836454,0.721499,0.257869,0.978253
0.849260,0.833948,0.721607,0.257603,0.978377
0.848045,0.830861,0.721570,0.257793,0.978479
0.846090,0.827190,0.721386,0.258438,0.978557
0.843396,0.822938,0.721057,0.259539,0.978613
0.839961,0.818102,0.720581,0.261095,0.978645
0.836280,0.813072,0.720057,0.262803,0.978670
0.832598,0.808043,0.719533,0.264510,0.978694
0.828917,0.803013,0.719009,0.266218,0.978719
0.825235,0.797983,0.718484,0.267926,0.978744
0.821554,0.792953,0.717960,0.269633,0.978768
0.817873,0.787924,0.717436,0.271341,0.978793
0.814191,0.782894,0.716912,0.273049,0.978817
0.810510,0.777864,0.716387,0.274757,0.978842
0.806829,0.772835,0.715863,0.276464,0.978867
0.803147,0.767805,0.715339,0.278172,0.978891
0.799466,0.762775,0.714815,0.279880,0.978916
0.795784,0.757746,0.714291,0.281588,0.978941
0.792103,0.752716,0.713766,0.283295,0.978965
0.788422,0.747686,0.713242,0.285003,0.978990
0.784740,0.742656,0.712718,0.286711,0.979015
0.781059,0.737627,0.712194,0.288418,0.979039
0.777378,0.732597,0.711669,0.290126,0.979064
0.773696,0.727567,0.711145,0.291834,0.979088
0.770015,0.722538,0.710621,0.293542,0.979113
0.766333,0.717508,0.710097,0.295249,0.979138
0.762652,0.712478,0.709572,0.296957,0.979162
0.758971,0.707448,0.709048,0.298665,0.979187
0.755289,0.702419,0.708524,0.300373,0.979212
0.751608,0.697389,0.708000,0.302080,0.979236
0.747927,0.692359,0.707475,0.303788,0.979261
0.744245,0.687330,0.706951,0.305496,0.979286
0.740564,0.682300,0.706427,0.307203,0.979310
0.736882,0.677270,0.705903,0.308911,0.979335
0.733201,0.672240,0.705379,0.310619,0.979359
0.729520,0.667211,0.704854,0.312327,0.979384
0.725838,0.662181,0.704330,0.314034,0.979409
0.722157,0.657151,0.703806,0.315742,0.979433
0.718476,0.652122,0.703282,0.317450,0.979458
0.714794,0.647092,0.702757,0.319158,0.979483
0.711113,0.642062,0.702233,0.320865,0.979507
0.707431,0.637033,0.701709,0.322573,0.979532
0.703750,0.632003,0.701185,0.324281,0.979557
0.700069,0.626973,0.700660,0.325988,0.979581
0.696387,0.621943,0.700136,0.327696,0.979606
0.692706,0.616914,0.699612,0.329404,0.979630
0.689025,0.611884,0.699088,0.331112,0.979655
0.685343,0.606854,0.698564,0.332819,0.979680
0.681662,0.601825,0.698039,0.334527,0.979704
0.677980,0.596795,0.697515,0.336235,0.979729
0.674299,0.591765,0.696991,0.337942,0.979754
0.670618,0.586735,0.696467,0.339650,0.979778
0.666936,0.581706,0.695942,0.341358,0.979803
0.663255,0.576676,0.695418,0.343066,0.979828
0.659574,0.571646,0.694894,0.344773,0.979852
0.655892,0.566617,0.694370,0.346481,0.979877
0.652211,0.561587,0.693845,0.348189,0.979901
0.648529,0.556557,0.693321,0.349897,0.979926
0.644848,0.551527,0.692797,0.351604,0.979951
0.641167,0.546498,0.692273,0.353312,0.979975
0.637485,0.541468,0.691749,0.355020,0.980000
0.633804,0.536438,0.691224,0.356727,0.980025
0.630123,0.531409,0.690700,0.358435,0.980049
0.626441,0.526379,0.690176,0.360143,0.980074
0.622760,0.521349,0.689652,0.361851,0.980099
0.619078,0.516320,0.689127,0.363558,0.980123
0.615397,0.511290,0.688603,0.365266,0.980148
0.611716,0.506260,0.688079,0.366974,0.980173
0.608034,0.501230,0.687555,0.368682,0.980197
0.604523,0.496476,0.687018,0.370467,0.980182
0.601229,0.492077,0.686467,0.372354,0.980115
0.598153,0.488032,0.685900,0.374341,0.979997
0.595296,0.484342,0.685317,0.376428,0.979828
0.592657,0.481006,0.684719,0.378616,0.979607
0.590235,0.478025,0.684105,0.380904,0.979335
