density,loudness,brightness,roughness,speed
0.675434,0.634482,0.417663,0.502831,0.359951
0.680968,0.639136,0.415070,0.506886,0.354238
0.686501,0.643790,0.412478,0.510942,0.348524
0.692034,0.648445,0.409885,0.514997,0.342810
0.697568,0.653099,0.407292,0.519052,0.337097
0.703101,0.657753,0.404700,0.523107,0.331383
0.708634,0.662408,0.402107,0.527162,0.325670
0.714168,0.667062,0.399514,0.531217,0.319956
0.719701,0.671716,0.396922,0.535272,0.314243
0.725235,0.676370,0.394329,0.539327,0.308529
0.730768,0.681025,0.391736,0.543382,0.302815
0.736301,0.685679,0.389144,0.547437,0.297102
0.741835,0.690333,0.386551,0.551492,0.291388
0.747368,0.694988,0.383959,0.555547,0.285675
0.752901,0.699642,0.381366,0.559602,0.279961
0.758435,0.704296,0.378773,0.563657,0.274248
0.763968,0.708951,0.376181,0.567712,0.268534
0.769501,0.713605,0.373588,0.571767,0.262820
0.775035,0.718259,0.370995,0.575822,0.257107
0.780568,0.722914,0.368403,0.579877,0.251393
0.786102,0.727568,0.365810,0.583932,0.245680
0.791431,0.732109,0.363282,0.587854,0.240089
0.796250,0.736367,0.360916,0.591444,0.234804
0.800559,0.740341,0.358712,0.594702,0.229825
0.804358,0.744033,0.356669,0.597627,0.225153
0.807647,0.747441,0.354788,0.600220,0.220787
0.810425,0.750566,0.353069,0.602480,0.216727
0.812694,0.753407,0.351511,0.604408,0.212974
0.814452,0.755966,0.350116,0.606004,0.209526
0.815700,0.758241,0.348882,0.607268,0.206385
0.816438,0.760233,0.347810,0.608199,0.203551
0.816666,0.761942,0.346899,0.608798,0.201022
0.816384,0.763367,0.346151,0.609064,0.198800
0.815592,0.764510,0.345564,0.608999,0.196884
0.814289,0.765369,0.345138,0.608601,0.195275
0.812476,0.765945,0.344875,0.607870,0.193971
0.810154,0.766237,0.344773,0.606808,0.192974
0.807321,0.766247,0.344834,0.605413,0.192283
0.804182,0.766086,0.344991,0.603818,0.191776
0.801043,0.765925,0.345148,0.602224,0.191269
0.797903,0.765765,0.345305,0.600629,0.190762
0.794764,0.765604,0.345462,0.599035,0.190255
0.791625,0.765444,0.345619,0.597441,0.189748
0.788486,0.765283,0.345777,0.595846,0.189240
0.785347,0.765123,0.345934,0.594252,0.188733
0.782208,0.764962,0.346091,0.592657,0.188226
0.779069,0.764802,0.346248,0.591063,0.187719
0.775930,0.764641,0.346405,0.589468,0.187212
0.772791,0.764480,0.346562,0.587874,0.186705
0.769652,0.764320,0.346719,0.586280,0.186198
0.766513,0.764159,0.346877,0.584685,0.185691
0.763374,0.763999,0.347034,0.583091,0.185184
0.760235,0.763838,0.347191,0.581496,0.184676
0.757096,0.763678,0.347348,0.579902,0.184169
0.753957,0.763517,0.347505,0.578308,0.183662
0.750818,0.763356,0.347662,0.576713,0.183155
0.747679,0.763196,0.347820,0.575119,0.182648
0.744540,0.763035,0.347977,0.573524,0.182141
0.741401,0.762875,0.348134,0.571930,0.181634
0.738262,0.762714,0.348291,0.570336,0.181127
0.735123,0.762554,0.348448,0.568741,0.180619
0.731984,0.762393,0.348605,0.567147,0.180112
0.728845,0.762233,0.348763,0.565552,0.179605
0.725706,0.762072,0.348920,0.563958,0.179098
0.722567,0.761911,0.349077,0.562364,0.178591
0.719428,0.761751,0.349234,0.560769,0.178084
0.716289,0.761590,0.349391,0.559175,0.177577
0.713150,0.761430,0.349548,0.557580,0.177070
0.710011,0.761269,0.349706,0.555986,0.176563
0.706872,0.761109,0.349863,0.554392,0.176055
0.703733,0.760948,0.350020,0.552797,0.175548
0.700594,0.760788,0.350177,0.551203,0.175041
0.697455,0.760627,0.350334,0.549608,0.174534
0.694316,0.760466,0.350491,0.548014,0.174027
0.691177,0.760306,0.350648,0.546420,0.173520
0.688038,0.760145,0.350806,0.544825,0.173013
0.684898,0.759985,0.350963,0.543231,0.172506
0.681759,0.759824,0.351120,0.541636,0.171998
0.678620,0.759664,0.351277,0.540042,0.171491
0.675481,0.759503,0.351434,0.538448,0.170984
0.672342,0.759343,0.351591,0.536853,0.170477
0.669203,0.759182,0.351749,0.535259,0.169970
0.666064,0.759021,0.351906,0.533664,0.169463
0.662925,0.758861,0.352063,0.532070,0.168956
0.659786,0.758700,0.352220,0.530475,0.168449
0.656647,0.758540,0.352377,0.528881,0.167942
0.653508,0.758379,0.352534,0.527287,0.167434
0.650369,0.758219,0.352692,0.525692,0.166927
0.647230,0.758058,0.352849,0.524098,0.166420
0.644091,0.757898,0.353006,0.522503,0.165913
0.640952,0.757737,0.353163,0.520909,0.165406
0.637813,0.757576,0.353320,0.519315,0.164899
0.634674,0.757416,0.353477,0.517720,0.164392
0.631535,0.757255,0.353635,0.516126,0.163885
0.628396,0.757095,0.353792,0.514531,0.163377
0.625257,0.756934,0.353949,0.512937,0.162870
0.622118,0.756774,0.354106,0.511343,0.162363
0.618979,0.756613,0.354263,0.509748,0.161856
0.615840,0.756453,0.354420,0.508154,0.161349
0.612701,0.756292,0.354577,0.506559,0.160842
0.609562,0.756131,0.354735,0.504965,0.160335
0.606423,0.755971,0.354892,0.503371,0.159828
0.603629,0.755626,0.355118,0.502006,0.159635
0.601267,0.755052,0.355431,0.500929,0.159835
0.599337,0.754248,0.355831,0.500140,0.160428
0.597839,0.753215,0.356317,0.499639,0.161415
0.596773,0.751951,0.356889,0.499424,0.162794
0.596138,0.750458,0.357548,0.499498,0.164566
0.595935,0.748735,0.358294,0.499859,0.166731
0.596164,0.746782,0.359126,0.500507,0.169290
0.596825,0.744600,0.360045,0.501444,0.172241
0.597917,0.742187,0.361050,0.502667,0.175585
0.599441,0.739545,0.362142,0.504179,0.179322
0.601397,0.736673,0.363321,0.505977,0.183452
0.603785,0.733572,0.364586,0.508064,0.187975
0.606605,0.730240,0.365937,0.510438,0.192892
0.609856,0.726679,0.367375,0.513099,0.198201
0.613539,0.722888,0.368900,0.516048,0.203903
0.617654,0.718868,0.370511,0.519285,0.209998
0.621855,0.714801,0.372139,0.522579,0.216172
0.626056,0.710734,0.373768,0.525873,0.222345
0.630258,0.706668,0.375396,0.529167,0.228519
0.634459,0.702601,0.377025,0.532461,0.234693
0.638660,0.698534,0.378653,0.535756,0.240867
0.642862,0.694468,0.380281,0.539050,0.247040
0.647063,0.690401,0.381910,0.542344,0.253214
0.651264,0.686334,0.383538,0.545638,0.259388
0.655465,0.682268,0.385167,0.548932,0.265561
0.659667,0.678201,0.386795,0.552226,0.271735
0.663868,0.674134,0.388424,0.555520,0.277909
0.668069,0.670068,0.390052,0.558814,0.284083
0.672270,0.666001,0.391681,0.562109,0.290256
0.676472,0.661934,0.393309,0.565403,0.296430
0.680673,0.657868,0.394937,0.568697,0.302604
0.684874,0.653801,0.396566,0.571991,0.308777
0.689076,0.649734,0.398194,0.575285,0.314951
0.693277,0.645668,0.399823,0.578579,0.321125
0.697478,0.641601,0.401451,0.581873,0.327299
0.701679,0.637535,0.403080,0.585168,0.333472
0.705881,0.633468,0.404708,0.588462,0.339646
0.710082,0.629401,0.406336,0.591756,0.345820
0.714283,0.625335,0.407965,0.595050,0.351993
0.718484,0.621268,0.409593,0.598344,0.358167
0.722686,0.617201,0.411222,0.601638,0.364341
0.726887,0.613135,0.412850,0.604932,0.370515
0.731088,0.609068,0.414479,0.608226,0.376688
0.735289,0.605001,0.416107,0.611521,0.382862
0.739491,0.600935,0.417736,0.614815,0.389036
0.743692,0.596868,0.419364,0.618109,0.395209
0.747893,0.592801,0.420992,0.621403,0.401383
0.752095,0.588735,0.422621,0.624697,0.407557
0.756296,0.584668,0.424249,0.627991,0.413731
0.760497,0.580601,0.425878,0.631285,0.419904
0.764698,0.576535,0.427506,0.634580,0.426078
0.768900,0.572468,0.429135,0.637874,0.432252
0.773101,0.568401,0.430763,0.641168,0.438426
0.777302,0.564335,0.432391,0.644462,0.444599
0.781503,0.560268,0.434020,0.647756,0.450773
0.785705,0.556201,0.435648,0.651050,0.456947
0.789906,0.552135,0.437277,0.654344,0.463120
0.794107,0.548068,0.438905,0.657639,0.469294
0.798309,0.544001,0.440534,0.660933,0.475468
0.802510,0.539935,0.442162,0.664227,0.481642
0.806711,0.535868,0.443791,0.667521,0.487815
0.810912,0.531801,0.445419,0.670815,0.493989
0.815114,0.527735,0.447047,0.674109,0.500163
0.819315,0.523668,0.448676,0.677403,0.506336
0.823516,0.519601,0.450304,0.680697,0.512510
0.827717,0.515535,0.451933,0.683992,0.518684
0.831919,0.511468,0.453561,0.687286,0.524858
0.836120,0.507401,0.455190,0.690580,0.531031
0.840321,0.503335,0.456818,0.693874,0.537205
0.844522,0.499268,0.458446,0.697168,0.543379
0.848724,0.495202,0.460075,0.700462,0.549552
0.852925,0.491135,0.461703,0.703756,0.555726
0.857126,0.487068,0.463332,0.707051,0.561900
0.861328,0.483002,0.464960,0.710345,0.568074
0.865529,0.478935,0.466589,0.713639,0.574247
0.869730,0.474868,0.468217,0.716933,0.580421
0.873931,0.470802,0.469846,0.720227,0.586595
0.878133,0.466735,0.471474,0.723521,0.592768
0.882334,0.462668,0.473102,0.726815,0.598942
0.886397,0.458671,0.474708,0.730018,0.605073
0.889770,0.455023,0.476197,0.732766,0.610993
0.892451,0.451724,0.477569,0.735057,0.616701
0.894443,0.448774,0.478826,0.736893,0.622197
0.895743,0.446173,0.479966,0.738273,0.627481
0.896354,0.443921,0.480990,0.739197,0.632553
0.896273,0.442017,0.481897,0.739665,0.637413
0.895502,0.440463,0.482689,0.739678,0.642061
0.894040,0.439257,0.483364,0.739235,0.646498
0.891888,0.438401,0.483923,0.738336,0.650723
0.889045,0.437893,0.484365,0.736982,0.654736
0.885511,0.437734,0.484692,0.735171,0.658537
0.881287,0.437924,0.484902,0.732905,0.662126
0.876372,0.438463,0.484996,0.730183,0.665504
0.870766,0.439351,0.484973,0.727006,0.668669
0.864470,0.440588,0.484835,0.723372,0.671623
0.857483,0.442174,0.484580,0.719283,0.674365
0.849944,0.444039,0.484232,0.714829,0.676938
0.842405,0.445904,0.483884,0.710376,0.679510
0.834866,0.447769,0.483536,0.705922,0.682083
0.827326,0.449634,0.483188,0.701468,0.684655
0.819787,0.451499,0.482840,0.697015,0.687228
0.812248,0.453364,0.482492,0.692561,0.689800
0.804709,0.455229,0.482144,0.688107,0.692373
0.797169,0.457094,0.481796,0.683653,0.694945
0.789630,0.458959,0.481448,0.679200,0.697517
0.782091,0.460824,0.481101,0.674746,0.700090
0.774552,0.462688,0.480753,0.670292,0.702662
0.767012,0.464553,0.480405,0.665838,0.705235
0.759473,0.466418,0.480057,0.661385,0.707807
0.751934,0.468283,0.479709,0.656931,0.710380
0.744395,0.470148,0.479361,0.652477,0.712952
0.736856,0.472013,0.479013,0.648024,0.715525
0.729316,0.473878,0.478665,0.643570,0.718097
0.721777,0.475743,0.478317,0.639116,0.720670
0.714238,0.477608,0.477969,0.634662,0.723242
0.706699,0.479473,0.477621,0.630209,0.725815
0.699159,0.481338,0.477273,0.625755,0.728387
0.691620,0.483203,0.476926,0.621301,0.730960
0.684081,0.485068,0.476578,0.616847,0.733532
0.676542,0.486933,0.476230,0.612394,0.736105
0.669002,0.488798,0.475882,0.607940,0.738677
0.661463,0.490662,0.475534,0.603486,0.741250
0.653924,0.492527,0.475186,0.599033,0.743822
0.646385,0.494392,0.474838,0.594579,0.746395
0.638845,0.496257,0.474490,0.590125,0.748967
0.631306,0.498122,0.474142,0.585671,0.751540
0.623767,0.499987,0.473794,0.581218,0.754112
0.616228,0.501852,0.473446,0.576764,0.756684
0.608689,0.503717,0.473098,0.572310,0.759257
0.601149,0.505582,0.472750,0.567856,0.761829
0.593610,0.507447,0.472403,0.563403,0.764402
0.586071,0.509312,0.472055,0.558949,0.766974
0.578532,0.511177,0.471707,0.554495,0.769547
0.570992,0.513042,0.471359,0.550042,0.772119
0.563453,0.514907,0.471011,0.545588,0.774692
0.555914,0.516772,0.470663,0.541134,0.777264
0.548375,0.518637,0.470315,0.536680,0.779837
0.540835,0.520501,0.469967,0.532227,0.782409
0.533296,0.522366,0.469619,0.527773,0.784982
0.525757,0.524231,0.469271,0.523319,0.787554
0.518218,0.526096,0.468923,0.518865,0.790127
0.510678,0.527961,0.468575,0.514412,0.792699
0.503139,0.529826,0.468228,0.509958,0.795272
0.495600,0.531691,0.467880,0.505504,0.797844
0.488061,0.533556,0.467532,0.501051,0.800417
0.480521,0.535421,0.467184,0.496597,0.802989
0.472982,0.537286,0.466836,0.492143,0.805562
0.465443,0.539151,0.466488,0.487689,0.808134
0.457904,0.541016,0.466140,0.483236,0.810706
0.450365,0.542881,0.465792,0.478782,0.813279
0.442825,0.544746,0.465444,0.474328,0.815851
0.435286,0.546611,0.465096,0.469874,0.818424
0.427747,0.548475,0.464748,0.465421,0.820996
0.420208,0.550340,0.464400,0.460967,0.823569
0.412668,0.552205,0.464052,0.456513,0.826141
0.405129,0.554070,0.463705,0.452060,0.828714
0.397590,0.555935,0.463357,0.447606,0.831286
0.390051,0.557800,0.463009,0.443152,0.833859
0.382511,0.559665,0.462661,0.438698,0.836431
0.374972,0.561530,0.462313,0.434245,0.839004
0.367768,0.563303,0.461911,0.430046,0.841207
0.361122,0.564923,0.461418,0.426271,0.842794
0.355034,0.566390,0.460836,0.422922,0.843765
0.349505,0.567704,0.460162,0.419997,0.844120
0.344534,0.568864,0.459399,0.417496,0.843860
0.340122,0.569872,0.458545,0.415420,0.842984
0.336267,0.570727,0.457601,0.413769,0.841492
0.332971,0.571428,0.456567,0.412542,0.839383
0.330234,0.571976,0.455442,0.411740,0.836660
0.328054,0.572371,0.454227,0.411363,0.833320
0.326433,0.572614,0.452921,0.411410,0.829364
0.325371,0.572703,0.451526,0.411882,0.824793
0.324866,0.572639,0.450039,0.412779,0.819605
0.324920,0.572421,0.448463,0.414100,0.813802
0.325533,0.572051,0.446796,0.415846,0.807383
0.326703,0.571528,0.445039,0.418016,0.800348
0.328432,0.570851,0.443192,0.420611,0.792698
0.330384,0.570114,0.441308,0.423376,0.784801
0.332337,0.569376,0.439425,0.426141,0.776904
0.334289,0.568638,0.437541,0.428905,0.769006
0.336241,0.567901,0.435657,0.431670,0.761109
0.338194,0.567163,0.433774,0.434435,0.753212
0.340146,0.566425,0.431890,0.437200,0.745315
0.342098,0.565687,0.430007,0.439965,0.737418
0.344050,0.564950,0.428123,0.442729,0.729521
0.346003,0.564212,0.426240,0.445494,0.721624
0.347955,0.563474,0.424356,0.448259,0.713727
0.349907,0.562737,0.422473,0.451024,0.705830
0.351859,0.561999,0.420589,0.453789,0.697933
0.353812,0.561261,0.418705,0.456554,0.690036
0.355764,0.560524,0.416822,0.459318,0.682139
0.357716,0.559786,0.414938,0.462083,0.674241
0.359669,0.559048,0.413055,0.464848,0.666344
0.361621,0.558310,0.411171,0.467613,0.658447
0.363573,0.557573,0.409288,0.470378,0.650550
0.365525,0.556835,0.407404,0.473143,0.642653
0.367478,0.556097,0.405520,0.475907,0.634756
0.369430,0.555360,0.403637,0.478672,0.626859
0.371382,0.554622,0.401753,0.481437,0.618962
0.373335,0.553884,0.399870,0.484202,0.611065
0.375287,0.553147,0.397986,0.486967,0.603168
0.377239,0.552409,0.396103,0.489731,0.595271
0.379191,0.551671,0.394219,0.492496,0.587374
0.381144,0.550934,0.392336,0.495261,0.579477
0.383096,0.550196,0.390452,0.498026,0.571579
0.385048,0.549458,0.388568,0.500791,0.563682
0.387001,0.548720,0.386685,0.503556,0.555785
0.388953,0.547983,0.384801,0.506320,0.547888
0.390905,0.547245,0.382918,0.509085,0.539991
0.392857,0.546507,0.381034,0.511850,0.532094
0.394810,0.545770,0.379151,0.514615,0.524197
0.396762,0.545032,0.377267,0.517380,0.516300
0.398714,0.544294,0.375384,0.520145,0.508403
0.400666,0.543557,0.373500,0.522909,0.500506
0.402619,0.542819,0.371616,0.525674,0.492609
0.404571,0.542081,0.369733,0.528439,0.484712
0.406523,0.541344,0.367849,0.531204,0.476814
0.408476,0.540606,0.365966,0.533969,0.468917
0.410428,0.539868,0.364082,0.536734,0.461020
0.412380,0.539130,0.362199,0.539498,0.453123
0.414332,0.538393,0.360315,0.542263,0.445226
0.416285,0.537655,0.358431,0.545028,0.437329
0.418237,0.536917,0.356548,0.547793,0.429432
0.420189,0.536180,0.354664,0.550558,0.421535
0.422142,0.535442,0.352781,0.553322,0.413638
0.424094,0.534704,0.350897,0.556087,0.405741
0.426046,0.533967,0.349014,0.558852,0.397844
0.427998,0.533229,0.347130,0.561617,0.389947
0.429951,0.532491,0.345247,0.564382,0.382050
0.431903,0.531753,0.343363,0.567147,0.374152
0.433855,0.531016,0.341479,0.569911,0.366255
0.435807,0.530278,0.339596,0.572676,0.358358
0.437760,0.529540,0.337712,0.575441,0.350461
0.439712,0.528803,0.335829,0.578206,0.342564
0.441664,0.528065,0.333945,0.580971,0.334667
0.443617,0.527327,0.332062,0.583736,0.326770
0.445569,0.526590,0.330178,0.586500,0.318873
0.447521,0.525852,0.328295,0.589265,0.310976
0.449473,0.525114,0.326411,0.592030,0.303079
0.451426,0.524377,0.324527,0.594795,0.295182
0.453378,0.523639,0.322644,0.597560,0.287285
0.455507,0.523066,0.321124,0.600186,0.280254
0.457812,0.522657,0.319967,0.602675,0.274089
0.460294,0.522414,0.319174,0.605024,0.268791
0.462953,0.522335,0.318745,0.607236,0.264359
0.465788,0.522421,0.318679,0.609310,0.260793
0.468800,0.522671,0.318977,0.611245,0.258093
0.471988,0.523086,0.319638,0.613042,0.256260
0.475353,0.523666,0.320663,0.614700,0.255293
0.478894,0.524410,0.322051,0.616221,0.255192
0.482612,0.525319,0.323803,0.617603,0.255957
0.486507,0.526393,0.325918,0.618846,0.257588
0.490578,0.527631,0.328397,0.619952,0.260086
0.494826,0.529034,0.331240,0.620919,0.263450
0.499250,0.530602,0.334446,0.621748,0.267680
0.503851,0.532335,0.338015,0.622438,0.272777
0.508629,0.534232,0.341948,0.622991,0.278740
0.513583,0.536294,0.346245,0.623405,0.285569
0.518537,0.538356,0.350542,0.623819,0.292398
0.523491,0.540417,0.354838,0.624233,0.299227
0.528445,0.542479,0.359135,0.624647,0.306056
0.533399,0.544541,0.363432,0.625061,0.312885
0.538353,0.546603,0.367728,0.625475,0.319713
0.543307,0.548665,0.372025,0.625889,0.326542
0.548262,0.550727,0.376322,0.626303,0.333371
0.553216,0.552788,0.380618,0.626717,0.340200
0.558170,0.554850,0.384915,0.627131,0.347029
0.563124,0.556912,0.389211,0.627545,0.353858
0.568078,0.558974,0.393508,0.627959,0.360687
0.573032,0.561036,0.397805,0.628373,0.367516
0.577986,0.563097,0.402101,0.628788,0.374345
0.582940,0.565159,0.406398,0.629202,0.381174
0.587894,0.567221,0.410695,0.629616,0.388003
0.592848,0.569283,0.414991,0.630030,0.394832
0.597802,0.571345,0.419288,0.630444,0.401661
0.602756,0.573407,0.423585,0.630858,0.408490
0.607711,0.575468,0.427881,0.631272,0.415319
0.612665,0.577530,0.432178,0.631686,0.422148
0.617619,0.579592,0.436475,0.632100,0.428977
0.622573,0.581654,0.440771,0.632514,0.435806
0.627527,0.583716,0.445068,0.632928,0.442635
0.632481,0.585778,0.449364,0.633342,0.449464
0.637435,0.587839,0.453661,0.633756,0.456293
0.642389,0.589901,0.457958,0.634170,0.463122
0.647343,0.591963,0.462254,0.634584,0.469951
0.652297,0.594025,0.466551,0.634998,0.476780
0.657251,0.596087,0.470848,0.635412,0.483609
0.662205,0.598149,0.475144,0.635826,0.490438
0.667160,0.600210,0.479441,0.636241,0.497267
0.672114,0.602272,0.483738,0.636655,0.504096
0.677068,0.604334,0.488034,0.637069,0.510925
0.682022,0.606396,0.492331,0.637483,0.517754
0.686976,0.608458,0.496627,0.637897,0.524582
0.691930,0.610520,0.500924,0.638311,0.531411
0.696884,0.612581,0.505221,0.638725,0.538240
0.701838,0.614643,0.509517,0.639139,0.545069
0.706792,0.616705,0.513814,0.639553,0.551898
0.711746,0.618767,0.518111,0.639967,0.558727
0.716700,0.620829,0.522407,0.640381,0.565556
0.721654,0.622891,0.526704,0.640795,0.572385
0.726609,0.624952,0.531001,0.641209,0.579214
0.731563,0.627014,0.535297,0.641623,0.586043
0.736517,0.629076,0.539594,0.642037,0.592872
0.741471,0.631138,0.543890,0.642451,0.599701
0.746425,0.633200,0.548187,0.642865,0.606530
0.751379,0.635261,0.552484,0.643280,0.613359
0.756333,0.637323,0.556780,0.643694,0.620188
0.761287,0.639385,0.561077,0.644108,0.627017
0.766241,0.641447,0.565374,0.644522,0.633846
0.771195,0.643509,0.569670,0.644936,0.640675
0.776149,0.645571,0.573967,0.645350,0.647504
0.781103,0.647632,0.578264,0.645764,0.654333
0.786057,0.649694,0.582560,0.646178,0.661162
0.791012,0.651756,0.586857,0.646592,0.667991
0.795966,0.653818,0.591153,0.647006,0.674820
0.800920,0.655880,0.595450,0.647420,0.681649
0.805874,0.657942,0.599747,0.647834,0.688478
0.810828,0.660003,0.604043,0.648248,0.695307
0.815782,0.662065,0.608340,0.648662,0.702136
0.820736,0.664127,0.612637,0.649076,0.708965
0.825690,0.666189,0.616933,0.649490,0.715794
0.830369,0.668195,0.621095,0.649961,0.722346
0.834359,0.670060,0.624919,0.650573,0.728209
0.837660,0.671785,0.628407,0.651327,0.733381
0.840273,0.673369,0.631557,0.652223,0.737862
0.842197,0.674813,0.634369,0.653260,0.741653
0.843432,0.676117,0.636844,0.654439,0.744754
0.843979,0.677280,0.638982,0.655759,0.747165
0.843837,0.678303,0.640783,0.657222,0.748885
0.843007,0.679185,0.642247,0.658825,0.749914
0.841488,0.679927,0.643373,0.660571,0.750253
0.839280,0.680529,0.644162,0.662458,0.749902
0.836384,0.680990,0.644613,0.664486,0.748860
0.832799,0.681310,0.644727,0.666657,0.747128
0.828525,0.681491,0.644504,0.668968,0.744706
0.823563,0.681531,0.643944,0.671422,0.741593
0.817912,0.681430,0.643047,0.674017,0.737790
0.811572,0.681189,0.641812,0.676754,0.733296
0.804820,0.680864,0.640375,0.679576,0.728388
0.798067,0.680539,0.638937,0.682397,0.723480
0.791314,0.680214,0.637500,0.685219,0.718572
0.784561,0.679888,0.636063,0.688041,0.713664
0.777809,0.679563,0.634626,0.690863,0.708756
0.771056,0.679238,0.633188,0.693684,0.703848
0.764303,0.678913,0.631751,0.696506,0.698940
0.757550,0.678588,0.630314,0.699328,0.694032
0.750798,0.678262,0.628877,0.702150,0.689124
0.744045,0.677937,0.627440,0.704971,0.684216
0.737292,0.677612,0.626002,0.707793,0.679309
0.730539,0.677287,0.624565,0.710615,0.674401
0.723787,0.676962,0.623128,0.713436,0.669493
0.717034,0.676637,0.621691,0.716258,0.664585
0.710281,0.676311,0.620253,0.719080,0.659677
0.703529,0.675986,0.618816,0.721902,0.654769
0.696776,0.675661,0.617379,0.724723,0.649861
0.690023,0.675336,0.615942,0.727545,0.644953
0.683270,0.675011,0.614505,0.730367,0.640045
0.676518,0.674685,0.613067,0.733189,0.635137
0.669765,0.674360,0.611630,0.736010,0.630229
0.663012,0.674035,0.610193,0.738832,0.625321
0.656259,0.673710,0.608756,0.741654,0.620413
0.649507,0.673385,0.607319,0.744476,0.615505
0.642754,0.673060,0.605881,0.747297,0.610597
0.636001,0.672734,0.604444,0.750119,0.605689
0.629248,0.672409,0.603007,0.752941,0.600781
0.622496,0.672084,0.601570,0.755763,0.595873
0.615743,0.671759,0.600132,0.758584,0.590966
0.608990,0.671434,0.598695,0.761406,0.586058
0.602237,0.671108,0.597258,0.764228,0.581150
0.595485,0.670783,0.595821,0.767050,0.576242
0.588732,0.670458,0.594384,0.769871,0.571334
0.581979,0.670133,0.592946,0.772693,0.566426
0.575227,0.669808,0.591509,0.775515,0.561518
0.568474,0.669483,0.590072,0.778337,0.556610
0.561721,0.669157,0.588635,0.781158,0.551702
0.554968,0.668832,0.587197,0.783980,0.546794
0.548216,0.668507,0.585760,0.786802,0.541886
0.541463,0.668182,0.584323,0.789624,0.536978
0.534710,0.667857,0.582886,0.792445,0.532070
0.527957,0.667531,0.581449,0.795267,0.527162
0.521205,0.667206,0.580011,0.798089,0.522254
0.514452,0.666881,0.578574,0.800910,0.517346
0.507699,0.666556,0.577137,0.803732,0.512438
0.500946,0.666231,0.575700,0.806554,0.507530
0.494194,0.665906,0.574262,0.809376,0.502622
0.487441,0.665580,0.572825,0.812197,0.497715
0.480688,0.665255,0.571388,0.815019,0.492807
0.473936,0.664930,0.569951,0.817841,0.487899
0.467183,0.664605,0.568514,0.820663,0.482991
0.460430,0.664280,0.567076,0.823484,0.478083
0.453677,0.663954,0.565639,0.826306,0.473175
0.446925,0.663629,0.564202,0.829128,0.468267
0.440172,0.663304,0.562765,0.831950,0.463359
0.433419,0.662979,0.561327,0.834771,0.458451
0.426666,0.662654,0.559890,0.837593,0.453543
0.419914,0.662329,0.558453,0.840415,0.448635
0.413161,0.662003,0.557016,0.843237,0.443727
0.406408,0.661678,0.555579,0.846058,0.438819
0.399655,0.661353,0.554141,0.848880,0.433911
0.392903,0.661028,0.552704,0.851702,0.429003
0.386150,0.660703,0.551267,0.854524,0.424095
0.379397,0.660377,0.549830,0.857345,0.419187
0.373196,0.659910,0.548614,0.859614,0.414431
