density,loudness,brightness,roughness,speed
0.282578,0.479960,0.385971,0.382048,0.455269
0.282272,0.475488,0.384611,0.378788,0.457406
0.281967,0.471016,0.383251,0.375528,0.459543
0.281662,0.466544,0.381892,0.372267,0.461680
0.281357,0.462072,0.380532,0.369007,0.463817
0.281052,0.457600,0.379172,0.365747,0.465954
0.280746,0.453128,0.377813,0.362487,0.468091
0.280441,0.448656,0.376453,0.359226,0.470228
0.280136,0.444184,0.375093,0.355966,0.472365
0.279831,0.439712,0.373734,0.352706,0.474502
0.279526,0.435240,0.372374,0.349446,0.476639
0.279221,0.430768,0.371014,0.346185,0.478776
0.278915,0.426296,0.369655,0.342925,0.480913
0.278610,0.421824,0.368295,0.339665,0.483050
0.278305,0.417352,0.366935,0.336405,0.485187
0.278000,0.412880,0.365576,0.333144,0.487324
0.277744,0.408438,0.364260,0.329894,0.489456
0.277983,0.404295,0.363387,0.326741,0.491547
0.278760,0.400478,0.362994,0.323695,0.493592
0.280076,0.396986,0.363082,0.320755,0.495592
0.281929,0.393819,0.363652,0.317922,0.497545
0.284321,0.390978,0.364701,0.315195,0.499453
0.287250,0.388462,0.366232,0.312574,0.501315
0.290718,0.386272,0.368243,0.310060,0.503131
0.294724,0.384406,0.370735,0.307652,0.504902
0.299268,0.382867,0.373708,0.305350,0.506627
0.304350,0.381652,0.377162,0.303155,0.508306
0.309970,0.380763,0.381096,0.301066,0.509940
0.316128,0.380199,0.385511,0.299084,0.511528
0.322824,0.379961,0.390407,0.297208,0.513070
0.330058,0.380048,0.395784,0.295438,0.514566
0.337830,0.380460,0.401641,0.293775,0.516017
0.346140,0.381198,0.407979,0.292218,0.517421
0.354941,0.382232,0.414756,0.290758,0.518785
0.363795,0.383298,0.421580,0.289308,0.520143
0.372649,0.384365,0.428404,0.287859,0.521502
0.381504,0.385431,0.435228,0.286409,0.522861
0.390358,0.386498,0.442052,0.284960,0.524219
0.399212,0.387564,0.448876,0.283510,0.525578
0.408066,0.388631,0.455700,0.282061,0.526937
0.416920,0.389698,0.462524,0.280612,0.528295
0.425775,0.390764,0.469348,0.279162,0.529654
0.434629,0.391831,0.476173,0.277713,0.531013
0.443483,0.392897,0.482997,0.276263,0.532371
0.452337,0.393964,0.489821,0.274814,0.533730
0.461192,0.395030,0.496645,0.273365,0.535089
0.470046,0.396097,0.503469,0.271915,0.536447
0.478900,0.397163,0.510293,0.270466,0.537806
0.487754,0.398230,0.517117,0.269016,0.539165
0.496608,0.399296,0.523941,0.267567,0.540523
0.505463,0.400363,0.530765,0.266117,0.541882
0.514317,0.401430,0.537590,0.264668,0.543241
0.523171,0.402496,0.544414,0.263219,0.544599
0.532025,0.403563,0.551238,0.261769,0.545958
0.540879,0.404629,0.558062,0.260320,0.547317
0.549734,0.405696,0.564886,0.258870,0.548675
0.558588,0.406762,0.571710,0.257421,0.550034
0.567442,0.407829,0.578534,0.255971,0.551393
0.576296,0.408895,0.585358,0.254522,0.552751
0.585151,0.409962,0.592183,0.253073,0.554110
0.594005,0.411028,0.599007,0.251623,0.555469
0.602859,0.412095,0.605831,0.250174,0.556827
0.611713,0.413162,0.612655,0.248724,0.558186
0.620567,0.414228,0.619479,0.247275,0.559545
0.629422,0.415295,0.626303,0.245826,0.560903
0.638276,0.416361,0.633127,0.244376,0.562262
0.647130,0.417428,0.639951,0.242927,0.563621
0.655984,0.418494,0.646775,0.241477,0.564979
0.664839,0.419561,0.653600,0.240028,0.566338
0.673693,0.420627,0.660424,0.238578,0.567697
0.682547,0.421694,0.667248,0.237129,0.569055
0.691401,0.422761,0.674072,0.235680,0.570414
0.700255,0.423827,0.680896,0.234230,0.571773
0.709110,0.424894,0.687720,0.232781,0.573131
0.717964,0.425960,0.694544,0.231331,0.574490
0.726818,0.427027,0.701368,0.229882,0.575849
0.735672,0.428093,0.708192,0.228433,0.577207
0.744526,0.429160,0.715017,0.226983,0.578566
0.753381,0.430226,0.721841,0.225534,0.579925
0.762235,0.431293,0.728665,0.224084,0.581283
0.771089,0.432359,0.735489,0.222635,0.582642
0.779943,0.433426,0.742313,0.221185,0.584001
0.788798,0.434493,0.749137,0.219736,0.585359
0.797652,0.435559,0.755961,0.218287,0.586718
0.806506,0.436626,0.762785,0.216837,0.588077
0.815360,0.437692,0.769610,0.215388,0.589435
0.824214,0.438759,0.776434,0.213938,0.590794
0.833069,0.439825,0.783258,0.212489,0.592153
0.841923,0.440892,0.790082,0.211040,0.593511
0.850777,0.441958,0.796906,0.209590,0.594870
0.859631,0.443025,0.803730,0.208141,0.596229
0.868319,0.444107,0.810458,0.206760,0.597619
0.876138,0.445271,0.816684,0.205737,0.599171
0.882932,0.446532,0.822317,0.205137,0.600915
0.888704,0.447890,0.827360,0.204958,0.602850
0.893451,0.449344,0.831810,0.205201,0.604978
0.897175,0.450894,0.835669,0.205866,0.607296
0.899875,0.452542,0.838937,0.206952,0.609806
0.901551,0.454285,0.841612,0.208461,0.612508
0.902204,0.456126,0.843696,0.210392,0.615401
0.901833,0.458063,0.845189,0.212744,0.618486
0.900438,0.460096,0.846090,0.215518,0.621762
0.898020,0.462226,0.846399,0.218714,0.625230
0.894578,0.464453,0.846116,0.222332,0.628889
0.890112,0.466776,0.845242,0.226372,0.632740
0.884623,0.469196,0.843777,0.230834,0.636783
0.878110,0.471712,0.841719,0.235718,0.641016
0.870573,0.474325,0.839070,0.241023,0.645442
0.862175,0.477020,0.835923,0.246684,0.650029
0.853603,0.479730,0.832676,0.252416,0.654648
0.845031,0.482441,0.829429,0.258148,0.659267
0.836460,0.485151,0.826182,0.263880,0.663886
0.827888,0.487862,0.822935,0.269612,0.668505
0.819316,0.490573,0.819688,0.275344,0.673124
0.810745,0.493283,0.816440,0.281076,0.677743
0.802173,0.495994,0.813193,0.286808,0.682362
0.793601,0.498705,0.809946,0.292540,0.686982
0.785030,0.501415,0.806699,0.298272,0.691601
0.776458,0.504126,0.803452,0.304004,0.696220
0.767887,0.506836,0.800205,0.309736,0.700839
0.759315,0.509547,0.796958,0.315468,0.705458
0.750743,0.512258,0.793711,0.321200,0.710077
0.742172,0.514968,0.790464,0.326932,0.714696
0.733600,0.517679,0.787216,0.332664,0.719315
0.725028,0.520390,0.783969,0.338396,0.723934
0.716457,0.523100,0.780722,0.344128,0.728554
0.707885,0.525811,0.777475,0.349860,0.733173
0.699313,0.528521,0.774228,0.355592,0.737792
0.690742,0.531232,0.770981,0.361324,0.742411
0.682170,0.533943,0.767734,0.367056,0.747030
0.673599,0.536653,0.764487,0.372788,0.751649
0.665027,0.539364,0.761240,0.378520,0.756268
0.656455,0.542075,0.757992,0.384252,0.760887
0.647884,0.544785,0.754745,0.389984,0.765506
0.639312,0.547496,0.751498,0.395716,0.770125
0.630740,0.550207,0.748251,0.401448,0.774745
0.622169,0.552917,0.745004,0.407180,0.779364
0.613597,0.555628,0.741757,0.412912,0.783983
0.605025,0.558338,0.738510,0.418644,0.788602
0.596454,0.561049,0.735263,0.424376,0.793221
0.587882,0.563760,0.732016,0.430108,0.797840
0.579311,0.566470,0.728768,0.435840,0.802459
0.570739,0.569181,0.725521,0.441572,0.807078
0.562167,0.571892,0.722274,0.447304,0.811697
0.553596,0.574602,0.719027,0.453036,0.816317
0.545024,0.577313,0.715780,0.458768,0.820936
0.536452,0.580023,0.712533,0.464500,0.825555
0.527881,0.582734,0.709286,0.470232,0.830174
0.519309,0.585445,0.706039,0.475964,0.834793
0.510737,0.588155,0.702792,0.481696,0.839412
0.502166,0.590866,0.699544,0.487428,0.844031
0.493594,0.593577,0.696297,0.493160,0.848650
0.485022,0.596287,0.693050,0.498892,0.853269
0.476451,0.598998,0.689803,0.504624,0.857889
0.467879,0.601708,0.686556,0.510356,0.862508
0.459308,0.604419,0.683309,0.516088,0.867127
0.450736,0.607130,0.680062,0.521820,0.871746
0.442164,0.609840,0.676815,0.527552,0.876365
0.433593,0.612551,0.673568,0.533284,0.880984
0.425021,0.615262,0.670320,0.539016,0.885603
0.416449,0.617972,0.667073,0.544748,0.890222
0.407878,0.620683,0.663826,0.550480,0.894841
0.399306,0.623393,0.660579,0.556212,0.899461
0.390734,0.626104,0.657332,0.561944,0.904080
0.382163,0.628815,0.654085,0.567676,0.908699
0.373591,0.631525,0.650838,0.573408,0.913318
0.365151,0.634182,0.647627,0.578978,0.917790
0.357201,0.636640,0.644552,0.583945,0.921712
0.349866,0.638846,0.641647,0.588157,0.924945
0.343146,0.640803,0.638913,0.591612,0.927489
0.337040,0.642508,0.636348,0.594312,0.929344
0.331550,0.643964,0.633954,0.596256,0.930511
0.326673,0.645168,0.631730,0.597444,0.930988
0.322412,0.646123,0.629676,0.597875,0.930776
0.318765,0.646827,0.627792,0.597551,0.929875
0.315734,0.647280,0.626078,0.596472,0.928286
0.313316,0.647483,0.624535,0.594636,0.926007
0.311514,0.647435,0.623162,0.592044,0.923039
0.310326,0.647137,0.621959,0.588697,0.919383
0.309753,0.646588,0.620926,0.584593,0.915037
0.309795,0.645789,0.620063,0.579734,0.910003
0.310451,0.644739,0.619370,0.574118,0.904279
0.311723,0.643439,0.618848,0.567747,0.897867
0.313481,0.641941,0.618460,0.560777,0.890908
0.315374,0.640387,0.618110,0.553641,0.883799
0.317267,0.638834,0.617759,0.546506,0.876690
0.319160,0.637280,0.617409,0.539370,0.869580
0.321052,0.635727,0.617059,0.532235,0.862471
0.322945,0.634174,0.616708,0.525099,0.855362
0.324838,0.632620,0.616358,0.517964,0.848253
0.326731,0.631067,0.616007,0.510828,0.841144
0.328624,0.629513,0.615657,0.503693,0.834035
0.330516,0.627960,0.615307,0.496557,0.826926
0.332409,0.626407,0.614956,0.489422,0.819817
0.334302,0.624853,0.614606,0.482287,0.812708
0.336195,0.623300,0.614255,0.475151,0.805598
0.338087,0.621747,0.613905,0.468016,0.798489
0.339980,0.620193,0.613555,0.460880,0.791380
0.341873,0.618640,0.613204,0.453745,0.784271
0.343766,0.617086,0.612854,0.446609,0.777162
0.345658,0.615533,0.612503,0.439474,0.770053
0.347551,0.613980,0.612153,0.432338,0.762944
0.349444,0.612426,0.611803,0.425203,0.755835
0.351337,0.610873,0.611452,0.418067,0.748726
0.353229,0.609319,0.611102,0.410932,0.741616
0.355122,0.607766,0.610751,0.403796,0.734507
0.357015,0.606213,0.610401,0.396661,0.727398
0.358908,0.604659,0.610051,0.389526,0.720289
0.360801,0.603106,0.609700,0.382390,0.713180
0.362693,0.601553,0.609350,0.375255,0.706071
0.364586,0.599999,0.608999,0.368119,0.698962
0.366479,0.598446,0.608649,0.360984,0.691853
0.368372,0.596892,0.608299,0.353848,0.684744
0.370264,0.595339,0.607948,0.346713,0.677634
0.372157,0.593786,0.607598,0.339577,0.670525
0.374050,0.592232,0.607247,0.332442,0.663416
0.375943,0.590679,0.606897,0.325306,0.656307
0.377835,0.589125,0.606547,0.318171,0.649198
0.379728,0.587572,0.606196,0.311035,0.642089
0.381621,0.586019,0.605846,0.303900,0.634980
0.383514,0.584465,0.605495,0.296764,0.627871
0.385407,0.582912,0.605145,0.289629,0.620762
0.387299,0.581359,0.604795,0.282494,0.613652
0.389192,0.579805,0.604444,0.275358,0.606543
0.391085,0.578252,0.604094,0.268223,0.599434
0.392978,0.576698,0.603743,0.261087,0.592325
0.394870,0.575145,0.603393,0.253952,0.585216
0.396763,0.573592,0.603043,0.246816,0.578107
0.398656,0.572038,0.602692,0.239681,0.570998
0.400549,0.570485,0.602342,0.232545,0.563889
0.402441,0.568931,0.601991,0.225410,0.556780
0.404334,0.567378,0.601641,0.218274,0.549670
0.406227,0.565825,0.601291,0.211139,0.542561
0.408120,0.564271,0.600940,0.204003,0.535452
0.410012,0.562718,0.600590,0.196868,0.528343
0.411905,0.561165,0.600239,0.189733,0.521234
0.413798,0.559611,0.599889,0.182597,0.514125
0.415691,0.558058,0.599539,0.175462,0.507016
0.417584,0.556504,0.599188,0.168326,0.499907
0.419476,0.554951,0.598838,0.161191,0.492798
0.421369,0.553398,0.598487,0.154055,0.485688
0.423185,0.551854,0.598159,0.147110,0.478762
0.424758,0.550340,0.597898,0.140758,0.472406
0.426017,0.548865,0.597725,0.135182,0.466794
0.426960,0.547429,0.597641,0.130382,0.461927
0.427588,0.546033,0.597646,0.126356,0.457805
0.427901,0.544675,0.597738,0.123106,0.454427
0.427898,0.543357,0.597920,0.120632,0.451794
0.427580,0.542077,0.598189,0.118932,0.449906
0.426946,0.540837,0.598547,0.118008,0.448762
0.425998,0.539635,0.598994,0.117859,0.448362
0.424734,0.538473,0.599529,0.118486,0.448707
0.423154,0.537350,0.600152,0.119887,0.449797
0.421260,0.536266,0.600864,0.122065,0.451631
0.419050,0.535221,0.601664,0.125017,0.454210
0.416525,0.534215,0.602553,0.128745,0.457533
0.413684,0.533248,0.603530,0.133247,0.461601
0.410528,0.532320,0.604596,0.138526,0.466414
0.407131,0.531422,0.605729,0.144396,0.471795
0.403657,0.530534,0.606884,0.150459,0.477361
0.400182,0.529645,0.608039,0.156521,0.482926
0.396707,0.528757,0.609194,0.162583,0.488492
0.393232,0.527868,0.610349,0.168646,0.494057
0.389758,0.526980,0.611504,0.174708,0.499623
0.386283,0.526092,0.612659,0.180770,0.505188
0.382808,0.525203,0.613814,0.186832,0.510753
0.379333,0.524315,0.614969,0.192895,0.516319
0.375859,0.523427,0.616124,0.198957,0.521884
0.372384,0.522538,0.617279,0.205019,0.527450
0.368909,0.521650,0.618434,0.211081,0.533015
0.365435,0.520762,0.619589,0.217144,0.538581
0.361960,0.519873,0.620744,0.223206,0.544146
0.358485,0.518985,0.621899,0.229268,0.549711
0.355010,0.518096,0.623054,0.235330,0.555277
0.351536,0.517208,0.624209,0.241393,0.560842
0.348061,0.516320,0.625364,0.247455,0.566408
0.344586,0.515431,0.626519,0.253517,0.571973
0.341111,0.514543,0.627674,0.259579,0.577539
0.337637,0.513655,0.628829,0.265642,0.583104
0.334162,0.512766,0.629984,0.271704,0.588670
0.330687,0.511878,0.631139,0.277766,0.594235
0.327212,0.510990,0.632294,0.283829,0.599800
0.323738,0.510101,0.633449,0.289891,0.605366
0.320263,0.509213,0.634604,0.295953,0.610931
0.316788,0.508324,0.635759,0.302015,0.616497
0.313314,0.507436,0.636914,0.308078,0.622062
0.309839,0.506548,0.638069,0.314140,0.627628
0.306364,0.505659,0.639224,0.320202,0.633193
0.302889,0.504771,0.640379,0.326264,0.638759
0.299415,0.503883,0.641534,0.332327,0.644324
0.295940,0.502994,0.642689,0.338389,0.649889
0.292465,0.502106,0.643844,0.344451,0.655455
0.288990,0.501217,0.644999,0.350513,0.661020
0.285516,0.500329,0.646154,0.356576,0.666586
0.282041,0.499441,0.647309,0.362638,0.672151
0.278566,0.498552,0.648464,0.368700,0.677717
0.275091,0.497664,0.649619,0.374762,0.683282
0.271617,0.496776,0.650774,0.380825,0.688847
0.268142,0.495887,0.651929,0.386887,0.694413
0.264667,0.494999,0.653084,0.392949,0.699978
0.261193,0.494111,0.654239,0.399012,0.705544
0.257718,0.493222,0.655394,0.405074,0.711109
0.254243,0.492334,0.656549,0.411136,0.716675
0.250768,0.491445,0.657704,0.417198,0.722240
0.247294,0.490557,0.658859,0.423261,0.727806
0.243819,0.489669,0.660014,0.429323,0.733371
0.240344,0.488780,0.661169,0.435385,0.738936
0.236869,0.487892,0.662324,0.441447,0.744502
0.233395,0.487004,0.663479,0.447510,0.750067
0.229920,0.486115,0.664634,0.453572,0.755633
0.226445,0.485227,0.665789,0.459634,0.761198
0.222970,0.484339,0.666944,0.465696,0.766764
0.219496,0.483450,0.668099,0.471759,0.772329
0.216021,0.482562,0.669254,0.477821,0.777895
0.212546,0.481673,0.670409,0.483883,0.783460
0.209071,0.480785,0.671564,0.489945,0.789025
0.205756,0.479924,0.672740,0.495891,0.794500
0.202909,0.479142,0.673980,0.501491,0.799708
0.200684,0.478466,0.675303,0.506634,0.804561
0.199080,0.477896,0.676711,0.511320,0.809060
0.198097,0.477431,0.678202,0.515550,0.813206
0.197735,0.477072,0.679777,0.519322,0.816997
0.197994,0.476818,0.681436,0.522638,0.820435
0.198874,0.476670,0.683179,0.525497,0.823518
0.200376,0.476628,0.685005,0.527898,0.826248
0.202498,0.476691,0.686916,0.529843,0.828623
0.205242,0.476860,0.688910,0.531331,0.830644
0.208607,0.477134,0.690988,0.532362,0.832312
0.212593,0.477514,0.693150,0.532936,0.833625
0.217200,0.478000,0.695396,0.533053,0.834585
0.222429,0.478591,0.697725,0.532713,0.835190
0.228278,0.479288,0.700138,0.531917,0.835441
0.234749,0.480090,0.702636,0.530663,0.835339
0.241689,0.480972,0.705196,0.529064,0.834969
0.248788,0.481882,0.707778,0.527349,0.834508
0.255886,0.482791,0.710360,0.525633,0.834047
0.262985,0.483700,0.712942,0.523917,0.833587
0.270084,0.484609,0.715524,0.522202,0.833126
0.277183,0.485518,0.718106,0.520486,0.832666
0.284282,0.486427,0.720688,0.518770,0.832205
0.291381,0.487337,0.723270,0.517054,0.831744
0.298480,0.488246,0.725852,0.515339,0.831284
0.305578,0.489155,0.728434,0.513623,0.830823
0.312677,0.490064,0.731016,0.511907,0.830363
0.319776,0.490973,0.733598,0.510192,0.829902
0.326875,0.491882,0.736179,0.508476,0.829441
0.333974,0.492792,0.738761,0.506760,0.828981
0.341073,0.493701,0.741343,0.505044,0.828520
0.348172,0.494610,0.743925,0.503329,0.828059
0.355270,0.495519,0.746507,0.501613,0.827599
0.362369,0.496428,0.749089,0.499897,0.827138
0.369468,0.497337,0.751671,0.498182,0.826678
0.376567,0.498247,0.754253,0.496466,0.826217
0.383666,0.499156,0.756835,0.494750,0.825756
0.390765,0.500065,0.759417,0.493035,0.825296
0.397864,0.500974,0.761999,0.491319,0.824835
0.404963,0.501883,0.764581,0.489603,0.824374
0.412061,0.502793,0.767163,0.487887,0.823914
0.419160,0.503702,0.769745,0.486172,0.823453
0.426259,0.504611,0.772327,0.484456,0.822993
0.433358,0.505520,0.774909,0.482740,0.822532
0.440457,0.506429,0.777491,0.481025,0.822071
0.447556,0.507338,0.780073,0.479309,0.821611
0.454655,0.508248,0.782654,0.477593,0.821150
0.461753,0.509157,0.785236,0.475877,0.820689
0.468852,0.510066,0.787818,0.474162,0.820229
0.475951,0.510975,0.790400,0.472446,0.819768
0.483050,0.511884,0.792982,0.470730,0.819308
0.490149,0.512793,0.795564,0.469015,0.818847
0.497248,0.513703,0.798146,0.467299,0.818386
0.504347,0.514612,0.800728,0.465583,0.817926
0.511445,0.515521,0.803310,0.463867,0.817465
0.518544,0.516430,0.805892,0.462152,0.817004
0.525643,0.517339,0.808474,0.460436,0.816544
0.532742,0.518248,0.811056,0.458720,0.816083
0.539841,0.519158,0.813638,0.457005,0.815623
0.546940,0.520067,0.816220,0.455289,0.815162
0.554039,0.520976,0.818802,0.453573,0.814701
0.561137,0.521885,0.821384,0.451857,0.814241
0.568236,0.522794,0.823966,0.450142,0.813780
0.575335,0.523703,0.826548,0.448426,0.813319
0.582434,0.524613,0.829130,0.446710,0.812859
0.589533,0.525522,0.831711,0.444995,0.812398
0.596632,0.526431,0.834293,0.443279,0.811938
0.603731,0.527340,0.836875,0.441563,0.811477
0.610830,0.528249,0.839457,0.439847,0.811016
0.617928,0.529159,0.842039,0.438132,0.810556
0.625027,0.530068,0.844621,0.436416,0.810095
0.632126,0.530977,0.847203,0.434700,0.809634
0.639225,0.531886,0.849785,0.432985,0.809174
0.646324,0.532795,0.852367,0.431269,0.808713
0.653287,0.533708,0.854842,0.429539,0.808178
0.659829,0.534630,0.856988,0.427767,0.807411
0.665822,0.535565,0.858702,0.425939,0.806342
0.671264,0.536513,0.859984,0.424055,0.804970
0.676156,0.537473,0.860834,0.422115,0.803295
0.680498,0.538447,0.861253,0.420119,0.801317
0.684290,0.539433,0.861240,0.418067,0.799037
0.687531,0.540432,0.860796,0.415959,0.796454
0.690223,0.541444,0.859919,0.413795,0.793569
0.692364,0.542469,0.858611,0.411575,0.790380
0.693955,0.543507,0.856872,0.409299,0.786889
0.694996,0.544557,0.854701,0.406967,0.783096
0.695487,0.545621,0.852098,0.404580,0.778999
0.695427,0.546697,0.849064,0.402136,0.774600
0.694818,0.547786,0.845597,0.399636,0.769899
0.693658,0.548888,0.841700,0.397081,0.764894
0.691948,0.550003,0.837370,0.394470,0.759587
0.689816,0.551127,0.832710,0.391815,0.754048
0.687550,0.552255,0.827944,0.389147,0.748435
0.685284,0.553383,0.823178,0.386479,0.742821
0.683017,0.554510,0.818412,0.383811,0.737208
0.680751,0.555638,0.813645,0.381143,0.731595
0.678485,0.556766,0.808879,0.378475,0.725982
0.676218,0.557894,0.804113,0.375807,0.720368
0.673952,0.559021,0.799347,0.373139,0.714755
0.671686,0.560149,0.794581,0.370471,0.709142
0.669419,0.561277,0.789815,0.367803,0.703528
0.667153,0.562404,0.785049,0.365135,0.697915
0.664887,0.563532,0.780283,0.362467,0.692302
0.662620,0.564660,0.775517,0.359799,0.686689
0.660354,0.565788,0.770751,0.357131,0.681075
0.658087,0.566915,0.765985,0.354463,0.675462
0.655821,0.568043,0.761218,0.351795,0.669849
0.653555,0.569171,0.756452,0.349127,0.664236
0.651288,0.570298,0.751686,0.346459,0.658622
0.649022,0.571426,0.746920,0.343791,0.653009
0.646756,0.572554,0.742154,0.341122,0.647396
0.644489,0.573682,0.737388,0.338454,0.641782
0.642223,0.574809,0.732622,0.335786,0.636169
0.639957,0.575937,0.727856,0.333118,0.630556
0.637690,0.577065,0.723090,0.330450,0.624943
0.635424,0.578192,0.718324,0.327782,0.619329
0.633158,0.579320,0.713558,0.325114,0.613716
0.630891,0.580448,0.708792,0.322446,0.608103
0.628625,0.581576,0.704025,0.319778,0.602489
0.626359,0.582703,0.699259,0.317110,0.596876
0.624092,0.583831,0.694493,0.314442,0.591263
0.621826,0.584959,0.689727,0.311774,0.585650
0.619559,0.586086,0.684961,0.309106,0.580036
0.617293,0.587214,0.680195,0.306438,0.574423
0.615027,0.588342,0.675429,0.303770,0.568810
0.612760,0.589470,0.670663,0.301102,0.563196
0.610494,0.590597,0.665897,0.298434,0.557583
0.608228,0.591725,0.661131,0.295766,0.551970
0.605961,0.592853,0.656365,0.293098,0.546357
0.603695,0.593980,0.651599,0.290430,0.540743
0.601429,0.595108,0.646832,0.287762,0.535130
0.599162,0.596236,0.642066,0.285094,0.529517
0.596896,0.597364,0.637300,0.282426,0.523904
0.594630,0.598491,0.632534,0.279758,0.518290
0.592363,0.599619,0.627768,0.277090,0.512677
0.590097,0.600747,0.623002,0.274422,0.507064
0.587830,0.601874,0.618236,0.271754,0.501450
0.585564,0.603002,0.613470,0.269085,0.495837
0.583298,0.604130,0.608704,0.266417,0.490224
0.581031,0.605258,0.603938,0.263749,0.484611
0.578765,0.606385,0.599172,0.261081,0.478997
0.576499,0.607513,0.594406,0.258413,0.473384
0.574232,0.608641,0.589639,0.255745,0.467771
0.571966,0.609768,0.584873,0.253077,0.462157
0.569700,0.610896,0.580107,0.250409,0.456544
0.567433,0.612024,0.575341,0.247741,0.450931
0.565167,0.613152,0.570575,0.245073,0.445318
0.562901,0.614279,0.565809,0.242405,0.439704
0.560634,0.615407,0.561043,0.239737,0.434091
0.558347,0.616476,0.556404,0.237202,0.428602
0.555987,0.617329,0.552229,0.235150,0.423566
0.553532,0.617912,0.548637,0.233707,0.419102
0.550984,0.618223,0.545630,0.232873,0.415208
0.548343,0.618263,0.543206,0.232648,0.411885
0.545608,0.618033,0.541367,0.233033,0.409134
0.542780,0.617531,0.540112,0.234026,0.406953
0.539858,0.616757,0.539440,0.235629,0.405344
0.536843,0.615713,0.539353,0.237841,0.404305
0.533734,0.614398,0.539850,0.240662,0.403838
0.530532,0.612812,0.540931,0.244092,0.403942
0.527237,0.610954,0.542596,0.248131,0.404617
0.523847,0.608825,0.544845,0.252780,0.405863
0.520365,0.606426,0.547678,0.258037,0.407680
0.516789,0.603755,0.551095,0.263904,0.410068
0.513119,0.600813,0.555096,0.270380,0.413027
0.509356,0.597600,0.559681,0.277465,0.416557
0.505518,0.594171,0.564733,0.285036,0.420543
0.501661,0.590683,0.569909,0.292737,0.424651
0.497803,0.587196,0.575085,0.300438,0.428759
0.493945,0.583709,0.580261,0.308140,0.432867
0.490088,0.580221,0.585437,0.315841,0.436975
0.486230,0.576734,0.590613,0.323542,0.441083
0.482373,0.573247,0.595789,0.331243,0.445191
0.478515,0.569759,0.600965,0.338944,0.449299
0.474657,0.566272,0.606141,0.346646,0.453407
0.470800,0.562785,0.611317,0.354347,0.457514
0.466942,0.559297,0.616493,0.362048,0.461622
0.463084,0.555810,0.621669,0.369749,0.465730
0.459227,0.552323,0.626845,0.377451,0.469838
0.455369,0.548835,0.632021,0.385152,0.473946
0.451512,0.545348,0.637197,0.392853,0.478054
0.447654,0.541861,0.642373,0.400554,0.482162
0.443796,0.538373,0.647549,0.408256,0.486270
0.439939,0.534886,0.652725,0.415957,0.490378
0.436081,0.531399,0.657901,0.423658,0.494486
0.432223,0.527911,0.663077,0.431359,0.498594
0.428366,0.524424,0.668253,0.439060,0.502702
0.424508,0.520937,0.673429,0.446762,0.506810
0.420651,0.517449,0.678605,0.454463,0.510918
0.416793,0.513962,0.683781,0.462164,0.515026
