density,loudness,brightness,roughness,speed
0.797274,0.709229,0.690694,0.708876,0.668856
0.794948,0.710501,0.688141,0.707829,0.672173
0.792622,0.711773,0.685588,0.706782,0.675490
0.790295,0.713045,0.683035,0.705735,0.678807
0.787969,0.714317,0.680482,0.704688,0.682124
0.785642,0.715589,0.677929,0.703642,0.685441
0.783316,0.716861,0.675376,0.702595,0.688758
0.780990,0.718132,0.672823,0.701548,0.692075
0.778663,0.719404,0.670270,0.700501,0.695392
0.776337,0.720676,0.667717,0.699454,0.698709
0.774010,0.721948,0.665164,0.698408,0.702026
0.771684,0.723220,0.662611,0.697361,0.705343
0.769357,0.724492,0.660057,0.696314,0.708660
0.767031,0.725764,0.657504,0.695267,0.711977
0.764705,0.727035,0.654951,0.694220,0.715294
0.762378,0.728307,0.652398,0.693174,0.718611
0.760052,0.729579,0.649845,0.692127,0.721927
0.757725,0.730851,0.647292,0.691080,0.725244
0.755399,0.732123,0.644739,0.690033,0.728561
0.753073,0.733395,0.642186,0.688986,0.731878
0.750746,0.734667,0.639633,0.687940,0.735195
0.748420,0.735939,0.637080,0.686893,0.738512
0.746093,0.737210,0.634527,0.685846,0.741829
0.743767,0.738482,0.631974,0.684799,0.745146
0.741440,0.739754,0.629421,0.683752,0.748463
0.739114,0.741026,0.626867,0.682706,0.751780
0.736788,0.742298,0.624314,0.681659,0.755097
0.734461,0.743570,0.621761,0.680612,0.758414
0.732135,0.744842,0.619208,0.679565,0.761731
0.729808,0.746113,0.616655,0.678518,0.765048
0.727482,0.747385,0.614102,0.677471,0.768365
0.725156,0.748657,0.611549,0.676425,0.771682
0.722829,0.749929,0.608996,0.675378,0.774998
0.720503,0.751201,0.606443,0.674331,0.778315
0.718176,0.752473,0.603890,0.673284,0.781632
0.715850,0.753745,0.601337,0.672237,0.784949
0.713524,0.755017,0.598784,0.671191,0.788266
0.711197,0.756288,0.596231,0.670144,0.791583
0.708871,0.757560,0.593677,0.669097,0.794900
0.706544,0.758832,0.591124,0.668050,0.798217
0.704218,0.760104,0.588571,0.667003,0.801534
0.701891,0.761376,0.586018,0.665957,0.804851
0.699565,0.762648,0.583465,0.664910,0.808168
0.697239,0.763920,0.580912,0.663863,0.811485
0.694912,0.765191,0.578359,0.662816,0.814802
0.692586,0.766463,0.575806,0.661769,0.818119
0.690259,0.767735,0.573253,0.660723,0.821436
0.687933,0.769007,0.570700,0.659676,0.824753
0.685607,0.770279,0.568147,0.658629,0.828069
0.683280,0.771551,0.565594,0.657582,0.831386
0.680954,0.772823,0.563041,0.656535,0.834703
0.678627,0.774095,0.560487,0.655489,0.838020
0.676301,0.775366,0.557934,0.654442,0.841337
0.673974,0.776638,0.555381,0.653395,0.844654
0.671648,0.777910,0.552828,0.652348,0.847971
0.669322,0.779182,0.550275,0.651301,0.851288
0.666995,0.780454,0.547722,0.650255,0.854605
0.664669,0.781726,0.545169,0.649208,0.857922
0.662342,0.782998,0.542616,0.648161,0.861239
0.660016,0.784269,0.540063,0.647114,0.864556
0.657723,0.785403,0.537567,0.645972,0.867647
0.655533,0.786121,0.535241,0.644544,0.870062
0.653443,0.786423,0.533086,0.642831,0.871801
0.651455,0.786311,0.531101,0.640832,0.872862
0.649569,0.785783,0.529287,0.638547,0.873248
0.647785,0.784839,0.527643,0.635977,0.872957
0.646102,0.783480,0.526169,0.633121,0.871989
0.644520,0.781706,0.524867,0.629979,0.870345
0.643040,0.779516,0.523734,0.626552,0.868025
0.641662,0.776911,0.522772,0.622839,0.865028
0.640385,0.773890,0.521981,0.618840,0.861354
0.639210,0.770455,0.521360,0.614556,0.857004
0.638137,0.766603,0.520910,0.609986,0.851977
0.637165,0.762337,0.520630,0.605130,0.846274
0.636295,0.757654,0.520521,0.599989,0.839895
0.635526,0.752557,0.520582,0.594562,0.832839
0.634859,0.747044,0.520813,0.588849,0.825106
0.634259,0.741254,0.521158,0.582946,0.816923
0.633660,0.735465,0.521504,0.577043,0.808739
0.633060,0.729675,0.521849,0.571140,0.800555
0.632461,0.723885,0.522194,0.565237,0.792372
0.631862,0.718095,0.522539,0.559334,0.784188
0.631262,0.712306,0.522885,0.553431,0.776005
0.630663,0.706516,0.523230,0.547528,0.767821
0.630063,0.700726,0.523575,0.541625,0.759638
0.629464,0.694936,0.523920,0.535722,0.751454
0.628865,0.689147,0.524266,0.529818,0.743270
0.628265,0.683357,0.524611,0.523915,0.735087
0.627666,0.677567,0.524956,0.518012,0.726903
0.627066,0.671777,0.525301,0.512109,0.718720
0.626467,0.665987,0.525647,0.506206,0.710536
0.625868,0.660198,0.525992,0.500303,0.702353
0.625268,0.654408,0.526337,0.494400,0.694169
0.624669,0.648618,0.526682,0.488497,0.685985
0.624069,0.642828,0.527027,0.482594,0.677802
0.623470,0.637039,0.527373,0.476691,0.669618
0.622871,0.631249,0.527718,0.470788,0.661435
0.622271,0.625459,0.528063,0.464884,0.653251
0.621672,0.619669,0.528408,0.458981,0.645068
0.621072,0.613880,0.528754,0.453078,0.636884
0.620473,0.608090,0.529099,0.447175,0.628700
0.619874,0.602300,0.529444,0.441272,0.620517
0.619274,0.596510,0.529789,0.435369,0.612333
0.618675,0.590720,0.530135,0.429466,0.604150
0.618075,0.584931,0.530480,0.423563,0.595966
0.617476,0.579141,0.530825,0.417660,0.587783
0.616876,0.573351,0.531170,0.411757,0.579599
0.616277,0.567561,0.531516,0.405854,0.571415
0.615678,0.561772,0.531861,0.399950,0.563232
0.615078,0.555982,0.532206,0.394047,0.555048
0.614479,0.550192,0.532551,0.388144,0.546865
0.613879,0.544402,0.532897,0.382241,0.538681
0.613280,0.538613,0.533242,0.376338,0.530498
0.612681,0.532823,0.533587,0.370435,0.522314
0.612081,0.527033,0.533932,0.364532,0.514131
0.611482,0.521243,0.534277,0.358629,0.505947
0.610882,0.515454,0.534623,0.352726,0.497763
0.610283,0.509664,0.534968,0.346823,0.489580
0.609684,0.503874,0.535313,0.340920,0.481396
0.609084,0.498084,0.535658,0.335016,0.473213
0.608485,0.492294,0.536004,0.329113,0.465029
0.607885,0.486505,0.536349,0.323210,0.456846
0.607286,0.480715,0.536694,0.317307,0.448662
0.606687,0.474925,0.537039,0.311404,0.440478
0.606087,0.469135,0.537385,0.305501,0.432295
0.605488,0.463346,0.537730,0.299598,0.424111
0.604888,0.457556,0.538075,0.293695,0.415928
0.604289,0.451766,0.538420,0.287792,0.407744
0.603690,0.445976,0.538766,0.281889,0.399561
0.603090,0.440187,0.539111,0.275986,0.391377
0.602491,0.434397,0.539456,0.270082,0.383193
0.601891,0.428607,0.539801,0.264179,0.375010
0.601292,0.422817,0.540146,0.258276,0.366826
0.600692,0.417027,0.540492,0.252373,0.358643
0.600093,0.411238,0.540837,0.246470,0.350459
0.599494,0.405448,0.541182,0.240567,0.342276
0.598894,0.399658,0.541527,0.234664,0.334092
0.598295,0.393868,0.541873,0.228761,0.325908
0.597695,0.388079,0.542218,0.222858,0.317725
0.597096,0.382289,0.542563,0.216955,0.309541
0.596547,0.376931,0.542953,0.211640,0.301948
0.596062,0.372128,0.543400,0.207081,0.295113
0.595642,0.367880,0.543904,0.203278,0.289037
0.595287,0.364186,0.544465,0.200231,0.283719
0.594996,0.361048,0.545083,0.197940,0.279160
0.594770,0.358465,0.545759,0.196405,0.275360
0.594608,0.356437,0.546492,0.195627,0.272318
0.594511,0.354964,0.547281,0.195604,0.270035
0.594478,0.354046,0.548129,0.196338,0.268511
0.594511,0.353683,0.549033,0.197827,0.267745
0.594607,0.353875,0.549994,0.200073,0.267738
0.594768,0.354622,0.551013,0.203075,0.268489
0.594994,0.355924,0.552088,0.206832,0.269999
0.595285,0.357780,0.553221,0.211346,0.272268
0.595640,0.360192,0.554411,0.216616,0.275296
0.596059,0.363159,0.555659,0.222642,0.279082
0.596543,0.366681,0.556963,0.229424,0.283626
0.597042,0.370326,0.558280,0.236374,0.288340
0.597540,0.373972,0.559597,0.243324,0.293053
0.598039,0.377617,0.560914,0.250274,0.297766
0.598537,0.381262,0.562231,0.257224,0.302480
0.599036,0.384907,0.563549,0.264174,0.307193
0.599534,0.388552,0.564866,0.271124,0.311906
0.600033,0.392198,0.566183,0.278074,0.316619
0.600531,0.395843,0.567500,0.285024,0.321333
0.601030,0.399488,0.568817,0.291974,0.326046
0.601528,0.403133,0.570134,0.298924,0.330759
0.602027,0.406779,0.571451,0.305874,0.335473
0.602525,0.410424,0.572768,0.312824,0.340186
0.603024,0.414069,0.574085,0.319774,0.344899
0.603522,0.417714,0.575403,0.326724,0.349612
0.604021,0.421360,0.576720,0.333675,0.354326
0.604519,0.425005,0.578037,0.340625,0.359039
0.605018,0.428650,0.579354,0.347575,0.363752
0.605516,0.432295,0.580671,0.354525,0.368466
0.606015,0.435940,0.581988,0.361475,0.373179
0.606513,0.439586,0.583305,0.368425,0.377892
0.607012,0.443231,0.584622,0.375375,0.382605
0.607510,0.446876,0.585939,0.382325,0.387319
0.608009,0.450521,0.587257,0.389275,0.392032
0.608507,0.454167,0.588574,0.396225,0.396745
0.609006,0.457812,0.589891,0.403175,0.401459
0.609504,0.461457,0.591208,0.410125,0.406172
0.610003,0.465102,0.592525,0.417075,0.410885
0.610501,0.468747,0.593842,0.424025,0.415598
0.611000,0.472393,0.595159,0.430975,0.420312
0.611498,0.476038,0.596476,0.437925,0.425025
0.611997,0.479683,0.597793,0.444875,0.429738
0.612495,0.483328,0.599111,0.451825,0.434452
0.612994,0.486974,0.600428,0.458775,0.439165
0.613492,0.490619,0.601745,0.465725,0.443878
0.613991,0.494264,0.603062,0.472675,0.448591
0.614489,0.497909,0.604379,0.479625,0.453305
0.614988,0.501555,0.605696,0.486575,0.458018
0.615486,0.505200,0.607013,0.493525,0.462731
0.615985,0.508845,0.608330,0.500475,0.467445
0.616483,0.512490,0.609647,0.507425,0.472158
0.616982,0.516135,0.610965,0.514375,0.476871
0.617480,0.519781,0.612282,0.521325,0.481584
0.617979,0.523426,0.613599,0.528275,0.486298
0.618477,0.527071,0.614916,0.535225,0.491011
0.618976,0.530716,0.616233,0.542176,0.495724
0.619474,0.534362,0.617550,0.549126,0.500438
0.619973,0.538007,0.618867,0.556076,0.505151
0.620471,0.541652,0.620184,0.563026,0.509864
0.620970,0.545297,0.621501,0.569976,0.514577
0.621468,0.548942,0.622819,0.576926,0.519291
0.621967,0.552588,0.624136,0.583876,0.524004
0.622465,0.556233,0.625453,0.590826,0.528717
0.622964,0.559878,0.626770,0.597776,0.533431
0.623462,0.563523,0.628087,0.604726,0.538144
0.623961,0.567169,0.629404,0.611676,0.542857
0.624459,0.570814,0.630721,0.618626,0.547570
0.624958,0.574459,0.632038,0.625576,0.552284
0.625456,0.578104,0.633355,0.632526,0.556997
0.625955,0.581750,0.634673,0.639476,0.561710
0.626453,0.585395,0.635990,0.646426,0.566424
0.626952,0.589040,0.637307,0.653376,0.571137
0.627450,0.592685,0.638624,0.660326,0.575850
0.627930,0.596267,0.639861,0.667118,0.580487
0.628321,0.599562,0.640739,0.673200,0.584778
0.628626,0.602572,0.641257,0.678570,0.588723
0.628843,0.605295,0.641416,0.683231,0.592323
0.628973,0.607732,0.641216,0.687180,0.595577
0.629015,0.609884,0.640656,0.690419,0.598486
0.628970,0.611749,0.639736,0.692947,0.601049
0.628838,0.613327,0.638458,0.694765,0.603267
0.628619,0.614620,0.636819,0.695871,0.605139
0.628312,0.615627,0.634822,0.696268,0.606666
0.627918,0.616347,0.632465,0.695953,0.607847
0.627437,0.616782,0.629748,0.694928,0.608683
0.626868,0.616930,0.626672,0.693192,0.609173
0.626212,0.616793,0.623237,0.690746,0.609317
0.625468,0.616369,0.619442,0.687589,0.609116
0.624638,0.615659,0.615288,0.683721,0.608569
0.623720,0.614663,0.610774,0.679142,0.607677
0.622734,0.613444,0.605981,0.674011,0.606516
0.621748,0.612226,0.601188,0.668880,0.605356
0.620762,0.611007,0.596394,0.663749,0.604195
0.619776,0.609788,0.591601,0.658618,0.603034
0.618790,0.608570,0.586808,0.653487,0.601873
0.617804,0.607351,0.582015,0.648356,0.600712
0.616818,0.606133,0.577222,0.643224,0.599551
0.615832,0.604914,0.572428,0.638093,0.598390
0.614846,0.603696,0.567635,0.632962,0.597229
0.613861,0.602477,0.562842,0.627831,0.596068
0.612875,0.601258,0.558049,0.622700,0.594908
0.611889,0.600040,0.553255,0.617569,0.593747
0.610903,0.598821,0.548462,0.612437,0.592586
0.609917,0.597603,0.543669,0.607306,0.591425
0.608931,0.596384,0.538876,0.602175,0.590264
0.607945,0.595165,0.534083,0.597044,0.589103
0.606959,0.593947,0.529289,0.591913,0.587942
0.605973,0.592728,0.524496,0.586782,0.586781
0.604987,0.591510,0.519703,0.581651,0.585621
0.604001,0.590291,0.514910,0.576519,0.584460
0.603015,0.589073,0.510116,0.571388,0.583299
0.602030,0.587854,0.505323,0.566257,0.582138
0.601044,0.586635,0.500530,0.561126,0.580977
0.600058,0.585417,0.495737,0.555995,0.579816
0.599072,0.584198,0.490944,0.550864,0.578655
0.598086,0.582980,0.486150,0.545733,0.577494
0.597100,0.581761,0.481357,0.540601,0.576333
0.596114,0.580542,0.476564,0.535470,0.575173
0.595128,0.579324,0.471771,0.530339,0.574012
0.594142,0.578105,0.466977,0.525208,0.572851
0.593156,0.576887,0.462184,0.520077,0.571690
0.592170,0.575668,0.457391,0.514946,0.570529
0.591184,0.574450,0.452598,0.509814,0.569368
0.590199,0.573231,0.447805,0.504683,0.568207
0.589213,0.572012,0.443011,0.499552,0.567046
0.588227,0.570794,0.438218,0.494421,0.565886
0.587241,0.569575,0.433425,0.489290,0.564725
0.586255,0.568357,0.428632,0.484159,0.563564
0.585269,0.567138,0.423838,0.479028,0.562403
0.584283,0.565919,0.419045,0.473896,0.561242
0.583297,0.564701,0.414252,0.468765,0.560081
0.582311,0.563482,0.409459,0.463634,0.558920
0.581325,0.562264,0.404666,0.458503,0.557759
0.580339,0.561045,0.399872,0.453372,0.556598
0.579353,0.559827,0.395079,0.448241,0.555438
0.578368,0.558608,0.390286,0.443109,0.554277
0.577382,0.557389,0.385493,0.437978,0.553116
0.576396,0.556171,0.380699,0.432847,0.551955
0.575410,0.554952,0.375906,0.427716,0.550794
0.574424,0.553734,0.371113,0.422585,0.549633
0.573438,0.552515,0.366320,0.417454,0.548472
0.572452,0.551296,0.361527,0.412323,0.547311
0.571466,0.550078,0.356733,0.407191,0.546151
0.570480,0.548859,0.351940,0.402060,0.544990
0.569494,0.547641,0.347147,0.396929,0.543829
0.568508,0.546422,0.342354,0.391798,0.542668
0.567522,0.545204,0.337560,0.386667,0.541507
0.566537,0.543985,0.332767,0.381536,0.540346
0.565551,0.542766,0.327974,0.376404,0.539185
0.564565,0.541548,0.323181,0.371273,0.538024
0.563579,0.540329,0.318388,0.366142,0.536863
0.562593,0.539111,0.313594,0.361011,0.535703
0.561607,0.537892,0.308801,0.355880,0.534542
0.560489,0.536570,0.304226,0.351016,0.533428
0.559173,0.535094,0.299977,0.346551,0.532386
0.557658,0.533462,0.296054,0.342488,0.531414
0.555945,0.531676,0.292458,0.338824,0.530514
0.554034,0.529735,0.289189,0.335561,0.529684
0.551924,0.527639,0.286246,0.332697,0.528926
0.549617,0.525388,0.283629,0.330234,0.528238
0.547111,0.522983,0.281340,0.328172,0.527622
0.544406,0.520422,0.279376,0.326509,0.527076
0.541504,0.517707,0.277740,0.325247,0.526602
0.538403,0.514837,0.276429,0.324385,0.526198
0.535104,0.511812,0.275446,0.323923,0.525866
0.531606,0.508632,0.274788,0.323862,0.525604
0.527911,0.505298,0.274458,0.324200,0.525414
0.524017,0.501808,0.274454,0.324939,0.525294
0.519925,0.498164,0.274776,0.326079,0.525246
0.515634,0.494365,0.275425,0.327618,0.525268
0.511277,0.490515,0.276183,0.329291,0.525314
0.506921,0.486664,0.276941,0.330964,0.525361
0.502564,0.482813,0.277698,0.332636,0.525407
0.498208,0.478963,0.278456,0.334309,0.525453
0.493851,0.475112,0.279214,0.335982,0.525499
0.489495,0.471262,0.279972,0.337655,0.525546
0.485138,0.467411,0.280730,0.339328,0.525592
0.480782,0.463560,0.281487,0.341001,0.525638
0.476425,0.459710,0.282245,0.342673,0.525684
0.472068,0.455859,0.283003,0.344346,0.525730
0.467712,0.452008,0.283761,0.346019,0.525777
0.463355,0.448158,0.284519,0.347692,0.525823
0.458999,0.444307,0.285276,0.349365,0.525869
0.454642,0.440457,0.286034,0.351037,0.525915
0.450286,0.436606,0.286792,0.352710,0.525961
0.445929,0.432755,0.287550,0.354383,0.526008
0.441572,0.428905,0.288308,0.356056,0.526054
0.437216,0.425054,0.289065,0.357729,0.526100
0.432859,0.421204,0.289823,0.359402,0.526146
0.428503,0.417353,0.290581,0.361074,0.526193
0.424146,0.413502,0.291339,0.362747,0.526239
0.419790,0.409652,0.292097,0.364420,0.526285
0.415433,0.405801,0.292854,0.366093,0.526331
0.411076,0.401951,0.293612,0.367766,0.526377
0.406720,0.398100,0.294370,0.369438,0.526424
0.402363,0.394249,0.295128,0.371111,0.526470
0.398007,0.390399,0.295886,0.372784,0.526516
0.393650,0.386548,0.296643,0.374457,0.526562
0.389294,0.382697,0.297401,0.376130,0.526608
0.384937,0.378847,0.298159,0.377803,0.526655
0.380580,0.374996,0.298917,0.379475,0.526701
0.376224,0.371146,0.299675,0.381148,0.526747
0.371867,0.367295,0.300432,0.382821,0.526793
0.367511,0.363444,0.301190,0.384494,0.526840
0.363154,0.359594,0.301948,0.386167,0.526886
0.358798,0.355743,0.302706,0.387839,0.526932
0.354441,0.351893,0.303464,0.389512,0.526978
0.350084,0.348042,0.304221,0.391185,0.527024
0.345728,0.344191,0.304979,0.392858,0.527071
0.341371,0.340341,0.305737,0.394531,0.527117
0.337015,0.336490,0.306495,0.396204,0.527163
0.332658,0.332640,0.307253,0.397876,0.527209
0.328302,0.328789,0.308010,0.399549,0.527255
0.323945,0.324938,0.308768,0.401222,0.527302
0.319588,0.321088,0.309526,0.402895,0.527348
0.315232,0.317237,0.310284,0.404568,0.527394
0.310875,0.313386,0.311042,0.406240,0.527440
0.306519,0.309536,0.311799,0.407913,0.527487
0.302162,0.305685,0.312557,0.409586,0.527533
0.297806,0.301835,0.313315,0.411259,0.527579
0.293449,0.297984,0.314073,0.412932,0.527625
0.289092,0.294133,0.314831,0.414604,0.527671
0.284736,0.290283,0.315588,0.416277,0.527718
0.280379,0.286432,0.316346,0.417950,0.527764
0.276023,0.282582,0.317104,0.419623,0.527810
0.271666,0.278731,0.317862,0.421296,0.527856
0.267310,0.274880,0.318620,0.422969,0.527902
0.262953,0.271030,0.319377,0.424641,0.527949
0.258596,0.267179,0.320135,0.426314,0.527995
0.254240,0.263329,0.320893,0.427987,0.528041
0.249883,0.259478,0.321651,0.429660,0.528087
0.245527,0.255627,0.322409,0.431333,0.528134
0.241201,0.251832,0.323168,0.432975,0.528200
0.237149,0.248538,0.323939,0.434340,0.528450
0.233372,0.245744,0.324723,0.435427,0.528883
0.229870,0.243450,0.325518,0.436238,0.529499
0.226642,0.241657,0.326327,0.436772,0.530298
0.223689,0.240364,0.327147,0.437028,0.531280
0.221011,0.239571,0.327979,0.437007,0.532445
0.218607,0.239279,0.328824,0.436709,0.533794
0.216478,0.239488,0.329681,0.436134,0.535325
