density,loudness,brightness,roughness,speed
0.758423,0.522861,0.586050,0.342114,0.307031
0.757243,0.521582,0.586919,0.347206,0.316633
0.756063,0.520303,0.587787,0.352299,0.326234
0.754884,0.519024,0.588656,0.357391,0.335835
0.753704,0.517745,0.589524,0.362484,0.345436
0.752524,0.516467,0.590393,0.367576,0.355037
0.751344,0.515188,0.591261,0.372669,0.364638
0.750164,0.513909,0.592130,0.377761,0.374240
0.748984,0.512630,0.592998,0.382854,0.383841
0.747804,0.511352,0.593867,0.387946,0.393442
0.746625,0.510073,0.594735,0.393039,0.403043
0.745445,0.508794,0.595604,0.398131,0.412644
0.744265,0.507515,0.596472,0.403224,0.422245
0.743085,0.506237,0.597341,0.408316,0.431847
0.741905,0.504958,0.598209,0.413409,0.441448
0.740725,0.503679,0.599078,0.418501,0.451049
0.739545,0.502400,0.599946,0.423594,0.460650
0.738366,0.501121,0.600815,0.428686,0.470251
0.737186,0.499843,0.601683,0.433779,0.479852
0.736006,0.498564,0.602552,0.438871,0.489453
0.734826,0.497285,0.603421,0.443964,0.499055
0.733646,0.496006,0.604289,0.449056,0.508656
0.732466,0.494728,0.605158,0.454149,0.518257
0.731287,0.493449,0.606026,0.459241,0.527858
0.730107,0.492170,0.606895,0.464334,0.537459
0.728927,0.490891,0.607763,0.469426,0.547060
0.727747,0.489613,0.608632,0.474519,0.556662
0.726567,0.488334,0.609500,0.479611,0.566263
0.725387,0.487055,0.610369,0.484704,0.575864
0.724207,0.485776,0.611237,0.489796,0.585465
0.723028,0.484497,0.612106,0.494889,0.595066
0.721848,0.483219,0.612974,0.499981,0.604667
0.720668,0.481940,0.613843,0.505074,0.614269
0.719488,0.480661,0.614711,0.510166,0.623870
0.718308,0.479382,0.615580,0.515259,0.633471
0.717128,0.478104,0.616448,0.520351,0.643072
0.715948,0.476825,0.617317,0.525444,0.652673
0.714769,0.475546,0.618185,0.530537,0.662274
0.713589,0.474267,0.619054,0.535629,0.671875
0.712409,0.472989,0.619922,0.540722,0.681477
0.711229,0.471710,0.620791,0.545814,0.691078
0.710049,0.470431,0.621659,0.550907,0.700679
0.708869,0.469152,0.622528,0.555999,0.710280
0.707689,0.467874,0.623396,0.561092,0.719881
0.706510,0.466595,0.624265,0.566184,0.729482
0.705330,0.465316,0.625133,0.571277,0.739084
0.704150,0.464037,0.626002,0.576369,0.748685
0.702970,0.462758,0.626870,0.581462,0.758286
0.701790,0.461480,0.627739,0.586554,0.767887
0.700610,0.460201,0.628607,0.591647,0.777488
0.699430,0.458922,0.629476,0.596739,0.787089
0.698251,0.457643,0.630344,0.601832,0.796691
0.697071,0.456365,0.631213,0.606924,0.806292
0.695891,0.455086,0.632081,0.612017,0.815893
0.694711,0.453807,0.632950,0.617109,0.825494
0.693531,0.452528,0.633818,0.622202,0.835095
0.692351,0.451250,0.634687,0.627294,0.844696
0.691171,0.449971,0.635555,0.632387,0.854297
0.690049,0.448703,0.636225,0.637219,0.863388
0.689053,0.447458,0.636458,0.641479,0.871354
0.688183,0.446236,0.636253,0.645167,0.878196
0.687439,0.445037,0.635611,0.648282,0.883914
0.686822,0.443862,0.634532,0.650825,0.888508
0.686331,0.442710,0.633016,0.652796,0.891979
0.685966,0.441582,0.631062,0.654194,0.894325
0.685728,0.440476,0.628671,0.655020,0.895547
0.685616,0.439394,0.625843,0.655273,0.895645
0.685630,0.438335,0.622578,0.654955,0.894619
0.685770,0.437299,0.618875,0.654063,0.892469
0.686037,0.436287,0.614736,0.652600,0.889195
0.686430,0.435297,0.610159,0.650564,0.884797
0.686949,0.434331,0.605145,0.647956,0.879275
0.687595,0.433389,0.599693,0.644775,0.872629
0.688367,0.432469,0.593805,0.641023,0.864859
0.689265,0.431573,0.587479,0.636697,0.855965
0.690232,0.430689,0.580914,0.632060,0.846458
0.691199,0.429806,0.574350,0.627423,0.836951
0.692166,0.428922,0.567786,0.622785,0.827444
0.693133,0.428039,0.561221,0.618148,0.817937
0.694100,0.427155,0.554657,0.613510,0.808430
0.695067,0.426272,0.548093,0.608873,0.798922
0.696035,0.425388,0.541528,0.604236,0.789415
0.697002,0.424504,0.534964,0.599598,0.779908
0.697969,0.423621,0.528400,0.594961,0.770401
0.698936,0.422737,0.521835,0.590323,0.760894
0.699903,0.421854,0.515271,0.585686,0.751387
0.700870,0.420970,0.508706,0.581049,0.741880
0.701837,0.420087,0.502142,0.576411,0.732373
0.702804,0.419203,0.495578,0.571774,0.722865
0.703771,0.418319,0.489013,0.567136,0.713358
0.704738,0.417436,0.482449,0.562499,0.703851
0.705705,0.416552,0.475885,0.557862,0.694344
0.706672,0.415669,0.469320,0.553224,0.684837
0.707639,0.414785,0.462756,0.548587,0.675330
0.708606,0.413902,0.456192,0.543949,0.665823
0.709573,0.413018,0.449627,0.539312,0.656315
0.710540,0.412135,0.443063,0.534675,0.646808
0.711507,0.411251,0.436499,0.530037,0.637301
0.712475,0.410367,0.429934,0.525400,0.627794
0.713442,0.409484,0.423370,0.520762,0.618287
0.714409,0.408600,0.416806,0.516125,0.608780
0.715376,0.407717,0.410241,0.511488,0.599273
0.716343,0.406833,0.403677,0.506850,0.589766
0.717310,0.405950,0.397113,0.502213,0.580258
0.718277,0.405066,0.390548,0.497576,0.570751
0.719244,0.404182,0.383984,0.492938,0.561244
0.720211,0.403299,0.377420,0.488301,0.551737
0.721178,0.402415,0.370855,0.483663,0.542230
0.722145,0.401532,0.364291,0.479026,0.532723
0.723112,0.400648,0.357727,0.474389,0.523216
0.724079,0.399765,0.351162,0.469751,0.513708
0.725046,0.398881,0.344598,0.465114,0.504201
0.726013,0.397997,0.338033,0.460476,0.494694
0.726980,0.397114,0.331469,0.455839,0.485187
0.727947,0.396230,0.324905,0.451202,0.475680
0.728914,0.395347,0.318340,0.446564,0.466173
0.729882,0.394463,0.311776,0.441927,0.456666
0.730849,0.393580,0.305212,0.437289,0.447159
0.731816,0.392696,0.298647,0.432652,0.437651
0.732783,0.391812,0.292083,0.428015,0.428144
0.733750,0.390929,0.285519,0.423377,0.418637
0.734717,0.390045,0.278954,0.418740,0.409130
0.735684,0.389162,0.272390,0.414102,0.399623
0.736651,0.388278,0.265826,0.409465,0.390116
0.737618,0.387395,0.259261,0.404828,0.380609
0.738585,0.386511,0.252697,0.400190,0.371102
0.739552,0.385628,0.246133,0.395553,0.361594
0.740519,0.384744,0.239568,0.390915,0.352087
0.741486,0.383860,0.233004,0.386278,0.342580
0.742453,0.382977,0.226440,0.381641,0.333073
0.743420,0.382093,0.219875,0.377003,0.323566
0.744387,0.381210,0.213311,0.372366,0.314059
0.745354,0.380326,0.206747,0.367728,0.304552
0.746322,0.379443,0.200182,0.363091,0.295044
0.747289,0.378559,0.193618,0.358454,0.285537
0.748101,0.377667,0.187308,0.353990,0.276521
0.748631,0.376761,0.181463,0.349847,0.268404
0.748878,0.375840,0.176084,0.346023,0.261186
0.748842,0.374904,0.171170,0.342518,0.254868
0.748524,0.373954,0.166723,0.339333,0.249449
0.747922,0.372988,0.162741,0.336468,0.244930
0.747038,0.372008,0.159224,0.333922,0.241310
0.745871,0.371014,0.156174,0.331695,0.238590
0.744420,0.370004,0.153589,0.329788,0.236769
0.742687,0.368980,0.151469,0.328201,0.235847
0.740672,0.367941,0.149815,0.326933,0.235826
0.738373,0.366888,0.148627,0.325984,0.236703
0.735791,0.365819,0.147905,0.325355,0.238480
0.732927,0.364736,0.147648,0.325046,0.241156
0.729779,0.363638,0.147857,0.325056,0.244732
0.726349,0.362526,0.148532,0.325386,0.249207
0.722636,0.361398,0.149672,0.326035,0.254582
0.718795,0.360264,0.151024,0.326829,0.260366
0.714953,0.359130,0.152375,0.327624,0.266149
0.711111,0.357996,0.153727,0.328418,0.271933
0.707270,0.356862,0.155079,0.329213,0.277716
0.703428,0.355729,0.156431,0.330007,0.283500
0.699586,0.354595,0.157783,0.330801,0.289284
0.695745,0.353461,0.159135,0.331596,0.295067
0.691903,0.352327,0.160487,0.332390,0.300851
0.688061,0.351193,0.161839,0.333185,0.306634
0.684220,0.350059,0.163191,0.333979,0.312418
0.680378,0.348925,0.164542,0.334773,0.318201
0.676537,0.347791,0.165894,0.335568,0.323985
0.672695,0.346657,0.167246,0.336362,0.329769
0.668853,0.345523,0.168598,0.337157,0.335552
0.665012,0.344389,0.169950,0.337951,0.341336
0.661170,0.343255,0.171302,0.338745,0.347119
0.657328,0.342121,0.172654,0.339540,0.352903
0.653487,0.340987,0.174006,0.340334,0.358686
0.649645,0.339853,0.175357,0.341129,0.364470
0.645803,0.338719,0.176709,0.341923,0.370254
0.641962,0.337585,0.178061,0.342717,0.376037
0.638120,0.336451,0.179413,0.343512,0.381821
0.634279,0.335317,0.180765,0.344306,0.387604
0.630437,0.334183,0.182117,0.345101,0.393388
0.626595,0.333049,0.183469,0.345895,0.399171
0.622754,0.331915,0.184821,0.346689,0.404955
0.618912,0.330781,0.186172,0.347484,0.410739
0.615070,0.329647,0.187524,0.348278,0.416522
0.611229,0.328513,0.188876,0.349073,0.422306
0.607387,0.327379,0.190228,0.349867,0.428089
0.603545,0.326245,0.191580,0.350661,0.433873
0.599704,0.325111,0.192932,0.351456,0.439656
0.595862,0.323977,0.194284,0.352250,0.445440
0.592021,0.322843,0.195636,0.353045,0.451224
0.588179,0.321709,0.196988,0.353839,0.457007
0.584337,0.320575,0.198339,0.354633,0.462791
0.580496,0.319441,0.199691,0.355428,0.468574
0.576654,0.318307,0.201043,0.356222,0.474358
0.572812,0.317173,0.202395,0.357017,0.480141
0.568971,0.316039,0.203747,0.357811,0.485925
0.565129,0.314905,0.205099,0.358605,0.491709
0.561288,0.313771,0.206451,0.359400,0.497492
0.557446,0.312637,0.207803,0.360194,0.503276
0.553604,0.311503,0.209154,0.360989,0.509059
0.549763,0.310369,0.210506,0.361783,0.514843
0.545921,0.309235,0.211858,0.362578,0.520626
0.542079,0.308101,0.213210,0.363372,0.526410
0.538238,0.306967,0.214562,0.364166,0.532194
0.534396,0.305833,0.215914,0.364961,0.537977
0.530554,0.304699,0.217266,0.365755,0.543761
0.526713,0.303565,0.218618,0.366550,0.549544
0.522871,0.302431,0.219969,0.367344,0.555328
0.519030,0.301297,0.221321,0.368138,0.561111
0.515188,0.300163,0.222673,0.368933,0.566895
0.511346,0.299029,0.224025,0.369727,0.572679
0.507505,0.297895,0.225377,0.370522,0.578462
0.503663,0.296761,0.226729,0.371316,0.584246
0.499821,0.295627,0.228081,0.372110,0.590029
0.495980,0.294493,0.229433,0.372905,0.595813
0.492138,0.293359,0.230785,0.373699,0.601596
0.488421,0.292456,0.232141,0.374433,0.607310
0.484901,0.291915,0.233503,0.375072,0.612913
0.481578,0.291737,0.234872,0.375616,0.618405
0.478450,0.291922,0.236248,0.376064,0.623787
0.475519,0.292469,0.237630,0.376418,0.629059
0.472785,0.293379,0.239019,0.376677,0.634221
0.470247,0.294652,0.240415,0.376840,0.639272
0.467905,0.296287,0.241817,0.376909,0.644212
0.465760,0.298284,0.243225,0.376882,0.649042
0.463811,0.300645,0.244640,0.376761,0.653762
0.462059,0.303368,0.246062,0.376544,0.658372
0.460503,0.306453,0.247490,0.376232,0.662871
0.459143,0.309901,0.248925,0.375825,0.667260
0.457980,0.313712,0.250367,0.375324,0.671538
0.457014,0.317886,0.251814,0.374727,0.675706
0.456243,0.322422,0.253269,0.374035,0.679763
0.455670,0.327320,0.254730,0.373248,0.683711
0.455167,0.332351,0.256193,0.372426,0.687618
0.454665,0.337381,0.257657,0.371604,0.691525
0.454162,0.342412,0.259120,0.370783,0.695432
0.453660,0.347442,0.260584,0.369961,0.699339
0.453158,0.352473,0.262047,0.369140,0.703246
0.452655,0.357503,0.263511,0.368318,0.707153
0.452153,0.362534,0.264974,0.367497,0.711060
0.451651,0.367564,0.266438,0.366675,0.714967
0.451148,0.372595,0.267901,0.365853,0.718874
0.450646,0.377625,0.269364,0.365032,0.722781
