density,loudness,brightness,roughness,speed
0.349804,0.414034,0.384422,0.743160,0.359139
0.356005,0.420755,0.386803,0.739498,0.365743
0.362206,0.427475,0.389183,0.735836,0.372348
0.368407,0.434195,0.391564,0.732174,0.378953
0.374608,0.440916,0.393944,0.728511,0.385557
0.380809,0.447636,0.396325,0.724849,0.392162
0.387010,0.454357,0.398705,0.721187,0.398766
0.393210,0.461077,0.401086,0.717525,0.405371
0.399411,0.467797,0.403466,0.713862,0.411976
0.405612,0.474518,0.405847,0.710200,0.418580
0.411813,0.481238,0.408227,0.706538,0.425185
0.418014,0.487959,0.410608,0.702876,0.431790
0.424215,0.494679,0.412988,0.699213,0.438394
0.430416,0.501399,0.415369,0.695551,0.444999
0.436617,0.508120,0.417749,0.691889,0.451604
0.442818,0.514840,0.420130,0.688227,0.458208
0.449019,0.521561,0.422510,0.684565,0.464813
0.455220,0.528281,0.424891,0.680902,0.471417
0.461421,0.535001,0.427272,0.677240,0.478022
0.467622,0.541722,0.429652,0.673578,0.484627
0.473823,0.548442,0.432033,0.669916,0.491231
0.480023,0.555163,0.434413,0.666253,0.497836
0.486224,0.561883,0.436794,0.662591,0.504441
0.492425,0.568603,0.439174,0.658929,0.511045
0.498626,0.575324,0.441555,0.655267,0.517650
0.504827,0.582044,0.443935,0.651604,0.524254
0.511028,0.588765,0.446316,0.647942,0.530859
0.517229,0.595485,0.448696,0.644280,0.537464
0.523430,0.602205,0.451077,0.640618,0.544068
0.529631,0.608926,0.453457,0.636956,0.550673
0.535832,0.615646,0.455838,0.633293,0.557278
0.542033,0.622367,0.458218,0.629631,0.563882
0.548234,0.629087,0.460599,0.625969,0.570487
0.554435,0.635807,0.462979,0.622307,0.577092
0.560635,0.642528,0.465360,0.618644,0.583696
0.566836,0.649248,0.467741,0.614982,0.590301
0.573037,0.655969,0.470121,0.611320,0.596905
0.579238,0.662689,0.472502,0.607658,0.603510
0.585439,0.669409,0.474882,0.603995,0.610115
0.591640,0.676130,0.477263,0.600333,0.616719
0.597841,0.682850,0.479643,0.596671,0.623324
0.604042,0.689571,0.482024,0.593009,0.629929
0.610243,0.696291,0.484404,0.589346,0.636533
0.616444,0.703011,0.486785,0.585684,0.643138
0.622645,0.709732,0.489165,0.582022,0.649743
0.628846,0.716452,0.491546,0.578360,0.656347
0.635047,0.723173,0.493926,0.574698,0.662952
0.641248,0.729893,0.496307,0.571035,0.669556
0.647448,0.736613,0.498687,0.567373,0.676161
0.653649,0.743334,0.501068,0.563711,0.682766
0.659850,0.750054,0.503448,0.560049,0.689370
0.665705,0.756399,0.505574,0.556331,0.695546
0.671099,0.762244,0.507359,0.552540,0.701150
0.676031,0.767587,0.508804,0.548676,0.706182
0.680501,0.772431,0.509908,0.544738,0.710642
0.684510,0.776774,0.510673,0.540727,0.714531
0.688058,0.780616,0.511097,0.536642,0.717848
0.691145,0.783957,0.511180,0.532483,0.720592
0.693769,0.786799,0.510924,0.528251,0.722765
0.695933,0.789139,0.510327,0.523945,0.724366
0.697635,0.790979,0.509390,0.519566,0.725396
0.698876,0.792319,0.508113,0.515114,0.725853
0.699655,0.793158,0.506496,0.510588,0.725739
0.699973,0.793496,0.504538,0.505988,0.725053
0.699829,0.793334,0.502240,0.501315,0.723795
0.699224,0.792671,0.499602,0.496568,0.721965
0.698158,0.791508,0.496623,0.491748,0.719563
0.696630,0.789844,0.493304,0.486854,0.716590
0.694987,0.788055,0.489901,0.481942,0.713474
0.693344,0.786266,0.486497,0.477030,0.710357
0.691700,0.784477,0.483093,0.472118,0.707241
0.690057,0.782688,0.479689,0.467206,0.704124
0.688414,0.780899,0.476285,0.462294,0.701008
0.686771,0.779110,0.472882,0.457382,0.697892
0.685128,0.777322,0.469478,0.452470,0.694775
0.683484,0.775533,0.466074,0.447558,0.691659
0.681841,0.773744,0.462670,0.442645,0.688542
0.680198,0.771955,0.459266,0.437733,0.685426
0.678555,0.770166,0.455863,0.432821,0.682310
0.676912,0.768377,0.452459,0.427909,0.679193
0.675268,0.766588,0.449055,0.422997,0.676077
0.673625,0.764799,0.445651,0.418085,0.672960
0.671982,0.763010,0.442247,0.413173,0.669844
0.670339,0.761221,0.438844,0.408261,0.666728
0.668696,0.759432,0.435440,0.403349,0.663611
0.667052,0.757643,0.432036,0.398436,0.660495
0.665409,0.755854,0.428632,0.393524,0.657378
0.663766,0.754065,0.425228,0.388612,0.654262
0.662123,0.752276,0.421825,0.383700,0.651146
0.660480,0.750487,0.418421,0.378788,0.648029
0.658836,0.748698,0.415017,0.373876,0.644913
0.657193,0.746909,0.411613,0.368964,0.641796
0.655550,0.745121,0.408209,0.364052,0.638680
0.653907,0.743332,0.404805,0.359140,0.635564
0.652264,0.741543,0.401402,0.354228,0.632447
0.650620,0.739754,0.397998,0.349315,0.629331
0.648977,0.737965,0.394594,0.344403,0.626214
0.647334,0.736176,0.391190,0.339491,0.623098
0.645691,0.734387,0.387786,0.334579,0.619982
0.644048,0.732598,0.384383,0.329667,0.616865
0.642404,0.730809,0.380979,0.324755,0.613749
0.640761,0.729020,0.377575,0.319843,0.610632
0.639118,0.727231,0.374171,0.314931,0.607516
0.637475,0.725442,0.370767,0.310019,0.604400
0.635832,0.723653,0.367364,0.305107,0.601283
0.634188,0.721864,0.363960,0.300194,0.598167
0.632545,0.720075,0.360556,0.295282,0.595050
0.630902,0.718286,0.357152,0.290370,0.591934
0.629259,0.716497,0.353748,0.285458,0.588818
0.627616,0.714708,0.350345,0.280546,0.585701
0.625972,0.712920,0.346941,0.275634,0.582585
0.624329,0.711131,0.343537,0.270722,0.579468
0.622686,0.709342,0.340133,0.265810,0.576352
0.621043,0.707553,0.336729,0.260898,0.573236
0.619400,0.705764,0.333325,0.255986,0.570119
0.617756,0.703975,0.329922,0.251073,0.567003
0.616113,0.702186,0.326518,0.246161,0.563886
0.614470,0.700397,0.323114,0.241249,0.560770
0.612827,0.698608,0.319710,0.236337,0.557654
0.611184,0.696819,0.316306,0.231425,0.554537
0.609540,0.695030,0.312903,0.226513,0.551421
0.607897,0.693241,0.309499,0.221601,0.548304
0.606254,0.691452,0.306095,0.216689,0.545188
0.604611,0.689663,0.302691,0.211777,0.542072
0.602968,0.687874,0.299287,0.206865,0.538955
0.601324,0.686085,0.295884,0.201952,0.535839
0.599681,0.684296,0.292480,0.197040,0.532722
0.598038,0.682507,0.289076,0.192128,0.529606
0.596395,0.680718,0.285672,0.187216,0.526490
0.594752,0.678930,0.282268,0.182304,0.523373
0.593108,0.677141,0.278865,0.177392,0.520257
0.591465,0.675352,0.275461,0.172480,0.517140
0.589936,0.673547,0.272461,0.167957,0.514156
0.588588,0.671719,0.270107,0.164056,0.511382
0.587421,0.669865,0.268400,0.160777,0.508820
0.586436,0.667987,0.267338,0.158121,0.506468
0.585633,0.666085,0.266924,0.156087,0.504328
0.585012,0.664158,0.267155,0.154675,0.502398
0.584572,0.662206,0.268032,0.153886,0.500680
0.584314,0.660230,0.269556,0.153719,0.499172
0.584237,0.658230,0.271726,0.154174,0.497876
0.584342,0.656205,0.274542,0.155252,0.496791
0.584629,0.654155,0.278005,0.156952,0.495916
0.585097,0.652081,0.282113,0.159274,0.495253
0.585747,0.649982,0.286868,0.162219,0.494800
0.586579,0.647859,0.292269,0.165785,0.494559
0.587592,0.645711,0.298317,0.169975,0.494528
0.588787,0.643539,0.305010,0.174786,0.494709
0.590163,0.641342,0.312350,0.180220,0.495101
0.591608,0.639136,0.319932,0.185887,0.495571
0.593053,0.636930,0.327515,0.191554,0.496042
0.594497,0.634724,0.335097,0.197221,0.496513
0.595942,0.632518,0.342679,0.202888,0.496984
0.597387,0.630312,0.350261,0.208555,0.497454
0.598831,0.628106,0.357843,0.214222,0.497925
0.600276,0.625900,0.365426,0.219889,0.498396
0.601721,0.623694,0.373008,0.225557,0.498867
0.603165,0.621488,0.380590,0.231224,0.499337
0.604610,0.619282,0.388172,0.236891,0.499808
0.606054,0.617076,0.395754,0.242558,0.500279
0.607499,0.614869,0.403337,0.248225,0.500749
0.608944,0.612663,0.410919,0.253892,0.501220
0.610388,0.610457,0.418501,0.259559,0.501691
0.611833,0.608251,0.426083,0.265226,0.502162
0.613278,0.606045,0.433665,0.270893,0.502632
0.614722,0.603839,0.441247,0.276560,0.503103
0.616167,0.601633,0.448830,0.282228,0.503574
0.617612,0.599427,0.456412,0.287895,0.504045
0.619056,0.597221,0.463994,0.293562,0.504515
0.620501,0.595015,0.471576,0.299229,0.504986
0.621946,0.592809,0.479158,0.304896,0.505457
0.623390,0.590603,0.486741,0.310563,0.505928
0.624835,0.588397,0.494323,0.316230,0.506398
0.626279,0.586191,0.501905,0.321897,0.506869
0.627724,0.583985,0.509487,0.327564,0.507340
0.629169,0.581779,0.517069,0.333232,0.507811
0.630613,0.579573,0.524652,0.338899,0.508281
0.632058,0.577367,0.532234,0.344566,0.508752
0.633503,0.575161,0.539816,0.350233,0.509223
0.634947,0.572955,0.547398,0.355900,0.509693
0.636392,0.570748,0.554980,0.361567,0.510164
0.637837,0.568542,0.562563,0.367234,0.510635
0.639281,0.566336,0.570145,0.372901,0.511106
0.640726,0.564130,0.577727,0.378568,0.511576
0.642171,0.561924,0.585309,0.384235,0.512047
0.643615,0.559718,0.592891,0.389903,0.512518
0.645060,0.557512,0.600474,0.395570,0.512989
0.646504,0.555306,0.608056,0.401237,0.513459
0.647949,0.553100,0.615638,0.406904,0.513930
0.649394,0.550894,0.623220,0.412571,0.514401
0.650838,0.548688,0.630802,0.418238,0.514872
0.652283,0.546482,0.638384,0.423905,0.515342
0.653728,0.544276,0.645967,0.429572,0.515813
0.655172,0.542070,0.653549,0.435239,0.516284
0.656617,0.539864,0.661131,0.440907,0.516755
0.658062,0.537658,0.668713,0.446574,0.517225
0.659506,0.535452,0.676295,0.452241,0.517696
0.660951,0.533246,0.683878,0.457908,0.518167
0.662395,0.531040,0.691460,0.463575,0.518638
0.663840,0.528834,0.699042,0.469242,0.519108
0.665285,0.526627,0.706624,0.474909,0.519579
0.666729,0.524421,0.714206,0.480576,0.520050
0.668174,0.522215,0.721789,0.486243,0.520520
0.669619,0.520009,0.729371,0.491910,0.520991
0.671063,0.517803,0.736953,0.497578,0.521462
0.672508,0.515597,0.744535,0.503245,0.521933
0.673953,0.513391,0.752117,0.508912,0.522403
0.675397,0.511185,0.759700,0.514579,0.522874
0.676842,0.508979,0.767282,0.520246,0.523345
0.678287,0.506773,0.774864,0.525913,0.523816
0.679731,0.504567,0.782446,0.531580,0.524286
0.681176,0.502361,0.790028,0.537247,0.524757
0.682620,0.500155,0.797610,0.542914,0.525228
0.684086,0.498148,0.804935,0.548269,0.525837
0.685593,0.496538,0.811746,0.552999,0.526721
0.687142,0.495326,0.818042,0.557104,0.527882
0.688733,0.494512,0.823824,0.560585,0.529318
0.690365,0.494095,0.829091,0.563441,0.531031
0.692040,0.494076,0.833844,0.565672,0.533019
0.693756,0.494455,0.838082,0.567279,0.535283
0.695513,0.495231,0.841806,0.568260,0.537824
0.697313,0.496405,0.845015,0.568618,0.540640
0.699154,0.497977,0.847710,0.568350,0.543732
0.701037,0.499946,0.849891,0.567457,0.547100
0.702962,0.502313,0.851557,0.565940,0.550744
0.704928,0.505077,0.852708,0.563799,0.554664
0.706936,0.508240,0.853345,0.561032,0.558860
0.708986,0.511799,0.853468,0.557641,0.563332
0.711078,0.515757,0.853076,0.553625,0.568079
0.713211,0.520112,0.852170,0.548984,0.573103
0.715366,0.524666,0.851007,0.544031,0.578265
0.717520,0.529220,0.849843,0.539078,0.583426
0.719674,0.533774,0.848680,0.534125,0.588588
0.721828,0.538328,0.847516,0.529172,0.593750
0.723983,0.542882,0.846353,0.524219,0.598911
0.726137,0.547436,0.845190,0.519267,0.604073
0.728291,0.551990,0.844026,0.514314,0.609234
0.730445,0.556543,0.842863,0.509361,0.614396
0.732600,0.561097,0.841699,0.504408,0.619558
0.734754,0.565651,0.840536,0.499455,0.624719
0.736908,0.570205,0.839372,0.494502,0.629881
0.739063,0.574759,0.838209,0.489549,0.635043
0.741217,0.579313,0.837046,0.484596,0.640204
0.743371,0.583867,0.835882,0.479643,0.645366
0.745525,0.588421,0.834719,0.474690,0.650527
0.747680,0.592975,0.833555,0.469737,0.655689
0.749834,0.597529,0.832392,0.464784,0.660851
0.751988,0.602083,0.831229,0.459831,0.666012
0.754142,0.606637,0.830065,0.454878,0.671174
0.756297,0.611191,0.828902,0.449925,0.676336
0.758451,0.615745,0.827738,0.444972,0.681497
0.760605,0.620299,0.826575,0.440019,0.686659
0.762760,0.624853,0.825411,0.435066,0.691821
0.764914,0.629406,0.824248,0.430113,0.696982
0.767068,0.633960,0.823085,0.425160,0.702144
0.769222,0.638514,0.821921,0.420207,0.707305
0.771377,0.643068,0.820758,0.415254,0.712467
0.773531,0.647622,0.819594,0.410301,0.717629
0.775685,0.652176,0.818431,0.405348,0.722790
0.777840,0.656730,0.817268,0.400395,0.727952
0.779994,0.661284,0.816104,0.395442,0.733114
0.782148,0.665838,0.814941,0.390489,0.738275
0.784302,0.670392,0.813777,0.385536,0.743437
0.786457,0.674946,0.812614,0.380583,0.748599
0.788611,0.679500,0.811450,0.375630,0.753760
0.790765,0.684054,0.810287,0.370677,0.758922
0.792919,0.688608,0.809124,0.365724,0.764083
0.795074,0.693162,0.807960,0.360771,0.769245
0.797228,0.697716,0.806797,0.355818,0.774407
0.799382,0.702270,0.805633,0.350865,0.779568
0.801537,0.706823,0.804470,0.345912,0.784730
0.803691,0.711377,0.803307,0.340959,0.789892
0.805845,0.715931,0.802143,0.336006,0.795053
0.807999,0.720485,0.800980,0.331053,0.800215
0.810154,0.725039,0.799816,0.326100,0.805376
0.812308,0.729593,0.798653,0.321147,0.810538
0.814462,0.734147,0.797489,0.316194,0.815700
0.816616,0.738701,0.796326,0.311241,0.820861
0.818771,0.743255,0.795163,0.306288,0.826023
0.820925,0.747809,0.793999,0.301335,0.831185
0.823079,0.752363,0.792836,0.296382,0.836346
0.825234,0.756917,0.791672,0.291429,0.841508
0.827388,0.761471,0.790509,0.286476,0.846670
0.829542,0.766025,0.789346,0.281523,0.851831
0.831696,0.770579,0.788182,0.276570,0.856993
0.833851,0.775133,0.787019,0.271617,0.862154
0.836005,0.779686,0.785855,0.266664,0.867316
0.838159,0.784240,0.784692,0.261711,0.872478
0.840314,0.788794,0.783528,0.256758,0.877639
0.842468,0.793348,0.782365,0.251806,0.882801
0.844622,0.797902,0.781202,0.246853,0.887963
0.846776,0.802456,0.780038,0.241900,0.893124
0.848931,0.807010,0.778875,0.236947,0.898286
0.851085,0.811564,0.777711,0.231994,0.903447
0.853075,0.815973,0.776494,0.227230,0.908299
0.854629,0.819997,0.775131,0.222970,0.912322
0.855746,0.823635,0.773624,0.219214,0.915518
0.856426,0.826887,0.771973,0.215962,0.917885
0.856669,0.829754,0.770176,0.213215,0.919425
0.856476,0.832235,0.768235,0.210972,0.920138
0.855845,0.834330,0.766150,0.209232,0.920022
0.854778,0.836040,0.763919,0.207997,0.919078
0.853274,0.837364,0.761544,0.207266,0.917307
0.851333,0.838302,0.759024,0.207039,0.914708
0.848956,0.838855,0.756360,0.207316,0.911281
0.846141,0.839022,0.753551,0.208097,0.907026
0.842890,0.838803,0.750597,0.209383,0.901944
0.839202,0.838199,0.747499,0.211172,0.896033
0.835077,0.837209,0.744256,0.213466,0.889295
0.830515,0.835833,0.740868,0.216263,0.881729
0.825517,0.834072,0.737335,0.219565,0.873335
0.820245,0.832069,0.733713,0.223182,0.864424
0.814974,0.830067,0.730090,0.226799,0.855513
0.809702,0.828065,0.726467,0.230416,0.846602
0.804431,0.826062,0.722844,0.234033,0.837691
0.799159,0.824060,0.719221,0.237650,0.828779
0.793888,0.822058,0.715598,0.241266,0.819868
0.788617,0.820055,0.711975,0.244883,0.810957
0.783345,0.818053,0.708352,0.248500,0.802046
0.778074,0.816050,0.704730,0.252117,0.793135
0.772802,0.814048,0.701107,0.255734,0.784223
0.767531,0.812046,0.697484,0.259351,0.775312
0.762259,0.810043,0.693861,0.262967,0.766401
0.756988,0.808041,0.690238,0.266584,0.757490
0.751716,0.806039,0.686615,0.270201,0.748579
0.746445,0.804036,0.682992,0.273818,0.739667
0.741173,0.802034,0.679370,0.277435,0.730756
0.735902,0.800031,0.675747,0.281052,0.721845
0.730630,0.798029,0.672124,0.284669,0.712934
0.725359,0.796027,0.668501,0.288285,0.704023
0.720087,0.794024,0.664878,0.291902,0.695112
0.714816,0.792022,0.661255,0.295519,0.686200
0.709544,0.790020,0.657632,0.299136,0.677289
0.704273,0.788017,0.654010,0.302753,0.668378
0.699001,0.786015,0.650387,0.306370,0.659467
0.693730,0.784012,0.646764,0.309987,0.650556
0.688458,0.782010,0.643141,0.313603,0.641644
0.683187,0.780008,0.639518,0.317220,0.632733
0.677915,0.778005,0.635895,0.320837,0.623822
0.672644,0.776003,0.632272,0.324454,0.614911
0.667373,0.774001,0.628650,0.328071,0.606000
0.662101,0.771998,0.625027,0.331688,0.597088
0.656830,0.769996,0.621404,0.335304,0.588177
0.651558,0.767993,0.617781,0.338921,0.579266
0.646287,0.765991,0.614158,0.342538,0.570355
0.641015,0.763989,0.610535,0.346155,0.561444
0.635744,0.761986,0.606912,0.349772,0.552532
0.630472,0.759984,0.603289,0.353389,0.543621
0.625201,0.757982,0.599667,0.357006,0.534710
0.619929,0.755979,0.596044,0.360622,0.525799
0.614658,0.753977,0.592421,0.364239,0.516888
0.609386,0.751974,0.588798,0.367856,0.507977
0.604115,0.749972,0.585175,0.371473,0.499065
0.598843,0.747970,0.581552,0.375090,0.490154
0.593572,0.745967,0.577929,0.378707,0.481243
0.588300,0.743965,0.574307,0.382324,0.472332
0.583029,0.741963,0.570684,0.385940,0.463421
0.577757,0.739960,0.567061,0.389557,0.454509
0.572486,0.737958,0.563438,0.393174,0.445598
0.567214,0.735955,0.559815,0.396791,0.436687
0.561943,0.733953,0.556192,0.400408,0.427776
0.556671,0.731951,0.552569,0.404025,0.418865
0.551400,0.729948,0.548947,0.407642,0.409953
0.546128,0.727946,0.545324,0.411258,0.401042
0.540857,0.725944,0.541701,0.414875,0.392131
0.535586,0.723941,0.538078,0.418492,0.383220
0.530314,0.721939,0.534455,0.422109,0.374309
0.525043,0.719936,0.530832,0.425726,0.365397
0.519771,0.717934,0.527209,0.429343,0.356486
0.514500,0.715932,0.523587,0.432959,0.347575
0.509228,0.713929,0.519964,0.436576,0.338664
0.503957,0.711927,0.516341,0.440193,0.329753
0.498685,0.709925,0.512718,0.443810,0.320842
0.493414,0.707922,0.509095,0.447427,0.311930
0.488142,0.705920,0.505472,0.451044,0.303019
0.482956,0.703889,0.501962,0.454547,0.294374
0.478111,0.701742,0.498904,0.457594,0.286790
0.473607,0.699479,0.496298,0.460185,0.280269
0.469444,0.697101,0.494143,0.462320,0.274810
0.465623,0.694607,0.492440,0.464000,0.270413
0.462143,0.691997,0.491189,0.465223,0.267079
0.459003,0.689272,0.490390,0.465991,0.264807
0.456205,0.686431,0.490042,0.466303,0.263597
0.453749,0.683474,0.490146,0.466159,0.263449
0.451633,0.680401,0.490702,0.465560,0.264364
0.449858,0.677213,0.491710,0.464504,0.266341
0.448425,0.673910,0.493169,0.462993,0.269380
0.447333,0.670490,0.495080,0.461025,0.273481
0.446582,0.666955,0.497443,0.458602,0.278645
0.446172,0.663305,0.500258,0.455723,0.284870
0.446103,0.659538,0.503524,0.452388,0.292159
0.446376,0.655656,0.507242,0.448598,0.300509
0.446904,0.651687,0.511299,0.444465,0.309656
0.447433,0.647718,0.515356,0.440333,0.318803
0.447961,0.643749,0.519413,0.436200,0.327950
0.448489,0.639781,0.523470,0.432068,0.337097
0.449018,0.635812,0.527527,0.427935,0.346244
0.449546,0.631843,0.531584,0.423803,0.355391
0.450074,0.627874,0.535641,0.419670,0.364538
0.450603,0.623905,0.539698,0.415538,0.373685
0.451131,0.619936,0.543755,0.411405,0.382832
0.451659,0.615967,0.547812,0.407273,0.391979
0.452188,0.611999,0.551869,0.403140,0.401126
0.452716,0.608030,0.555926,0.399007,0.410273
0.453245,0.604061,0.559983,0.394875,0.419419
0.453773,0.600092,0.564040,0.390742,0.428566
0.454301,0.596123,0.568097,0.386610,0.437713
0.454830,0.592154,0.572154,0.382477,0.446860
0.455358,0.588185,0.576211,0.378345,0.456007
0.455886,0.584217,0.580268,0.374212,0.465154
0.456415,0.580248,0.584325,0.370080,0.474301
0.456943,0.576279,0.588382,0.365947,0.483448
0.457471,0.572310,0.592439,0.361815,0.492595
0.458000,0.568341,0.596495,0.357682,0.501742
0.458528,0.564372,0.600552,0.353550,0.510889
0.459057,0.560403,0.604609,0.349417,0.520036
0.459585,0.556435,0.608666,0.345285,0.529183
0.460113,0.552466,0.612723,0.341152,0.538330
0.460642,0.548497,0.616780,0.337019,0.547477
0.461170,0.544528,0.620837,0.332887,0.556624
0.461698,0.540559,0.624894,0.328754,0.565771
0.462227,0.536590,0.628951,0.324622,0.574918
0.462755,0.532621,0.633008,0.320489,0.584065
0.463283,0.528653,0.637065,0.316357,0.593212
0.463812,0.524684,0.641122,0.312224,0.602359
0.464340,0.520715,0.645179,0.308092,0.611506
0.464869,0.516746,0.649236,0.303959,0.620653
0.465397,0.512777,0.653293,0.299827,0.629800
0.465925,0.508808,0.657350,0.295694,0.638947
0.466454,0.504839,0.661407,0.291562,0.648094
0.466982,0.500871,0.665464,0.287429,0.657241
0.467510,0.496902,0.669521,0.283297,0.666388
0.468039,0.492933,0.673578,0.279164,0.675535
0.468567,0.488964,0.677635,0.275032,0.684682
0.469095,0.484995,0.681692,0.270899,0.693829
0.469624,0.481026,0.685749,0.266766,0.702976
0.470152,0.477058,0.689806,0.262634,0.712123
0.470681,0.473089,0.693863,0.258501,0.721270
0.471209,0.469120,0.697920,0.254369,0.730417
0.471737,0.465151,0.701977,0.250236,0.739564
0.472266,0.461182,0.706034,0.246104,0.748711
0.472794,0.457213,0.710091,0.241971,0.757858
0.473322,0.453244,0.714148,0.237839,0.767005
0.473851,0.449276,0.718205,0.233706,0.776152
0.474379,0.445307,0.722262,0.229574,0.785299
0.474907,0.441338,0.726319,0.225441,0.794445
0.475436,0.437369,0.730375,0.221309,0.803592
0.475964,0.433400,0.734432,0.217176,0.812739
0.476493,0.429431,0.738489,0.213044,0.821886
0.477021,0.425462,0.742546,0.208911,0.831033
0.477549,0.421494,0.746603,0.204779,0.840180
0.478078,0.417525,0.750660,0.200646,0.849327
0.478606,0.413556,0.754717,0.196513,0.858474
0.479134,0.409587,0.758774,0.192381,0.867621
