density,loudness,brightness,roughness,speed
0.335540,0.405187,0.537585,0.359688,0.666334
0.333532,0.404682,0.534811,0.352284,0.667423
0.331524,0.404176,0.532036,0.344880,0.668513
0.329516,0.403671,0.529262,0.337476,0.669602
0.327509,0.403165,0.526487,0.330072,0.670692
0.325501,0.402660,0.523713,0.322669,0.671781
0.323493,0.402155,0.520938,0.315265,0.672871
0.321485,0.401649,0.518163,0.307861,0.673960
0.319507,0.401209,0.515539,0.300585,0.675008
0.317613,0.400946,0.513322,0.293656,0.675942
0.315813,0.400883,0.511567,0.287119,0.676747
0.314106,0.401020,0.510272,0.280974,0.677425
0.312494,0.401357,0.509438,0.275221,0.677973
0.310975,0.401895,0.509064,0.269860,0.678394
0.309550,0.402632,0.509152,0.264890,0.678686
0.308219,0.403570,0.509700,0.260313,0.678849
0.306982,0.404707,0.510708,0.256128,0.678884
0.305838,0.406045,0.512178,0.252335,0.678791
0.304789,0.407583,0.514108,0.248933,0.678569
0.303833,0.409320,0.516499,0.245924,0.678219
0.302971,0.411258,0.519350,0.243306,0.677741
0.302203,0.413396,0.522663,0.241081,0.677134
0.301529,0.415734,0.526436,0.239247,0.676398
0.300949,0.418272,0.530669,0.237805,0.675535
0.300463,0.421011,0.535364,0.236756,0.674543
0.300041,0.423886,0.540373,0.235974,0.673463
0.299631,0.426786,0.545441,0.235242,0.672367
0.299220,0.429687,0.550509,0.234510,0.671270
0.298810,0.432587,0.555578,0.233778,0.670174
0.298400,0.435487,0.560646,0.233047,0.669078
0.297990,0.438388,0.565714,0.232315,0.667982
0.297579,0.441288,0.570782,0.231583,0.666885
0.297169,0.444189,0.575850,0.230851,0.665789
0.296759,0.447089,0.580918,0.230119,0.664693
0.296349,0.449990,0.585986,0.229387,0.663597
0.295938,0.452890,0.591054,0.228655,0.662501
0.295528,0.455790,0.596122,0.227923,0.661404
0.295118,0.458691,0.601190,0.227192,0.660308
0.294708,0.461591,0.606258,0.226460,0.659212
0.294298,0.464492,0.611326,0.225728,0.658116
0.293887,0.467392,0.616394,0.224996,0.657020
0.293477,0.470293,0.621462,0.224264,0.655923
0.293067,0.473193,0.626530,0.223532,0.654827
0.292657,0.476094,0.631598,0.222800,0.653731
0.292246,0.478994,0.636666,0.222069,0.652635
0.291836,0.481894,0.641734,0.221337,0.651538
0.291426,0.484795,0.646802,0.220605,0.650442
0.291016,0.487695,0.651870,0.219873,0.649346
0.290606,0.490596,0.656938,0.219141,0.648250
0.290195,0.493496,0.662006,0.218409,0.647154
0.289785,0.496397,0.667074,0.217677,0.646057
0.289375,0.499297,0.672142,0.216945,0.644961
0.288965,0.502198,0.677211,0.216214,0.643865
0.288554,0.505098,0.682279,0.215482,0.642769
0.288144,0.507998,0.687347,0.214750,0.641672
0.287734,0.510899,0.692415,0.214018,0.640576
0.287324,0.513799,0.697483,0.213286,0.639480
0.286913,0.516700,0.702551,0.212554,0.638384
0.286503,0.519600,0.707619,0.211822,0.637288
0.286093,0.522501,0.712687,0.211090,0.636191
0.285683,0.525401,0.717755,0.210359,0.635095
0.285273,0.528301,0.722823,0.209627,0.633999
0.284862,0.531202,0.727891,0.208895,0.632903
0.284452,0.534102,0.732959,0.208163,0.631807
0.284042,0.537003,0.738027,0.207431,0.630710
0.283632,0.539903,0.743095,0.206699,0.629614
0.283221,0.542804,0.748163,0.205967,0.628518
0.282811,0.545704,0.753231,0.205236,0.627422
0.282401,0.548605,0.758299,0.204504,0.626325
0.281991,0.551505,0.763367,0.203772,0.625229
0.281581,0.554405,0.768435,0.203040,0.624133
0.281170,0.557306,0.773503,0.202308,0.623037
0.280760,0.560206,0.778571,0.201576,0.621941
0.280350,0.563107,0.783639,0.200844,0.620844
0.279940,0.566007,0.788707,0.200112,0.619748
0.279529,0.568908,0.793776,0.199381,0.618652
0.279119,0.571808,0.798844,0.198649,0.617556
0.278709,0.574709,0.803912,0.197917,0.616460
0.278299,0.577609,0.808980,0.197185,0.615363
0.277888,0.580509,0.814048,0.196453,0.614267
0.277478,0.583410,0.819116,0.195721,0.613171
0.277068,0.586310,0.824184,0.194989,0.612075
0.276658,0.589211,0.829252,0.194257,0.610978
0.276315,0.592040,0.834044,0.193720,0.609825
0.276113,0.594722,0.838267,0.193584,0.608555
0.276070,0.597236,0.841846,0.193903,0.607151
0.276185,0.599585,0.844780,0.194677,0.605615
0.276459,0.601766,0.847069,0.195906,0.603945
0.276891,0.603781,0.848715,0.197589,0.602143
0.277482,0.605628,0.849715,0.199726,0.600208
0.278232,0.607309,0.850072,0.202318,0.598140
0.279141,0.608824,0.849784,0.205365,0.595938
0.280208,0.610171,0.848852,0.208867,0.593604
0.281434,0.611352,0.847275,0.212823,0.591137
0.282818,0.612366,0.845054,0.217234,0.588537
0.284361,0.613213,0.842188,0.222099,0.585804
0.286063,0.613893,0.838678,0.227420,0.582938
0.287923,0.614407,0.834524,0.233194,0.579940
0.289942,0.614754,0.829725,0.239424,0.576808
0.292120,0.614934,0.824282,0.246108,0.573543
0.294391,0.615016,0.818461,0.253058,0.570200
0.296681,0.615078,0.812560,0.260066,0.566841
0.298972,0.615139,0.806658,0.267073,0.563482
0.301262,0.615200,0.800757,0.274080,0.560123
0.303553,0.615262,0.794855,0.281088,0.556763
0.305843,0.615323,0.788954,0.288095,0.553404
0.308134,0.615385,0.783053,0.295102,0.550045
0.310424,0.615446,0.777151,0.302110,0.546686
0.312715,0.615508,0.771250,0.309117,0.543326
0.315005,0.615569,0.765349,0.316124,0.539967
0.317296,0.615631,0.759447,0.323132,0.536608
0.319586,0.615692,0.753546,0.330139,0.533249
0.321877,0.615754,0.747644,0.337146,0.529889
0.324167,0.615815,0.741743,0.344154,0.526530
0.326458,0.615876,0.735842,0.351161,0.523171
0.328748,0.615938,0.729940,0.358168,0.519812
0.331039,0.615999,0.724039,0.365176,0.516452
0.333329,0.616061,0.718138,0.372183,0.513093
0.335620,0.616122,0.712236,0.379190,0.509734
0.337910,0.616184,0.706335,0.386198,0.506375
0.340201,0.616245,0.700433,0.393205,0.503015
0.342491,0.616307,0.694532,0.400212,0.499656
0.344782,0.616368,0.688631,0.407220,0.496297
0.347073,0.616430,0.682729,0.414227,0.492938
0.349363,0.616491,0.676828,0.421234,0.489578
0.351654,0.616553,0.670927,0.428242,0.486219
0.353944,0.616614,0.665025,0.435249,0.482860
0.356235,0.616675,0.659124,0.442256,0.479501
0.358525,0.616737,0.653222,0.449264,0.476141
0.360816,0.616798,0.647321,0.456271,0.472782
0.363106,0.616860,0.641420,0.463278,0.469423
0.365397,0.616921,0.635518,0.470286,0.466064
0.367687,0.616983,0.629617,0.477293,0.462704
0.369978,0.617044,0.623716,0.484300,0.459345
0.372268,0.617106,0.617814,0.491308,0.455986
0.374559,0.617167,0.611913,0.498315,0.452627
0.376849,0.617229,0.606011,0.505322,0.449267
0.379140,0.617290,0.600110,0.512330,0.445908
0.381430,0.617351,0.594209,0.519337,0.442549
0.383721,0.617413,0.588307,0.526344,0.439190
0.386011,0.617474,0.582406,0.533352,0.435830
0.388302,0.617536,0.576505,0.540359,0.432471
0.390592,0.617597,0.570603,0.547366,0.429112
0.392883,0.617659,0.564702,0.554374,0.425752
0.395173,0.617720,0.558800,0.561381,0.422393
0.397464,0.617782,0.552899,0.568388,0.419034
0.399754,0.617843,0.546998,0.575396,0.415675
0.402045,0.617905,0.541096,0.582403,0.412315
0.404335,0.617966,0.535195,0.589410,0.408956
0.406626,0.618027,0.529294,0.596418,0.405597
0.408917,0.618089,0.523392,0.603425,0.402238
0.411207,0.618150,0.517491,0.610432,0.398878
0.413498,0.618212,0.511589,0.617440,0.395519
0.415788,0.618273,0.505688,0.624447,0.392160
0.418079,0.618335,0.499787,0.631454,0.388801
0.420369,0.618396,0.493885,0.638462,0.385441
0.422660,0.618458,0.487984,0.645469,0.382082
0.424950,0.618519,0.482082,0.652476,0.378723
0.427069,0.618557,0.476297,0.659250,0.375534
0.428866,0.618551,0.470731,0.665584,0.372666
0.430312,0.618497,0.465402,0.671441,0.370147
0.431409,0.618395,0.460310,0.676821,0.367975
0.432156,0.618245,0.455455,0.681724,0.366152
0.432552,0.618047,0.450838,0.686149,0.364677
0.432599,0.617802,0.446458,0.690098,0.363550
0.432296,0.617508,0.442316,0.693569,0.362771
0.431642,0.617167,0.438410,0.696564,0.362340
0.430639,0.616777,0.434742,0.699081,0.362258
0.429286,0.616340,0.431311,0.701122,0.362524
0.427583,0.615855,0.428118,0.702685,0.363138
0.425530,0.615322,0.425162,0.703771,0.364100
0.423126,0.614741,0.422443,0.704381,0.365410
0.420373,0.614112,0.419962,0.704513,0.367068
0.417270,0.613435,0.417717,0.704168,0.369075
0.413817,0.612711,0.415710,0.703346,0.371430
0.410179,0.611961,0.413829,0.702272,0.373968
0.406512,0.611207,0.411967,0.701158,0.376536
0.402845,0.610453,0.410105,0.700044,0.379104
0.399178,0.609699,0.408243,0.698931,0.381671
0.395511,0.608945,0.406381,0.697817,0.384239
0.391844,0.608191,0.404519,0.696704,0.386806
0.388177,0.607437,0.402658,0.695590,0.389374
0.384510,0.606683,0.400796,0.694476,0.391941
0.380843,0.605929,0.398934,0.693363,0.394509
0.377176,0.605175,0.397072,0.692249,0.397076
0.373509,0.604421,0.395210,0.691136,0.399644
0.369842,0.603667,0.393348,0.690022,0.402212
0.366175,0.602913,0.391486,0.688909,0.404779
0.362508,0.602159,0.389624,0.687795,0.407347
0.358841,0.601405,0.387762,0.686681,0.409914
0.355174,0.600652,0.385901,0.685568,0.412482
0.351507,0.599898,0.384039,0.684454,0.415049
0.347841,0.599144,0.382177,0.683341,0.417617
0.344174,0.598390,0.380315,0.682227,0.420184
0.340507,0.597636,0.378453,0.681113,0.422752
0.336840,0.596882,0.376591,0.680000,0.425320
0.333173,0.596128,0.374729,0.678886,0.427887
0.329506,0.595374,0.372867,0.677773,0.430455
0.325839,0.594620,0.371006,0.676659,0.433022
0.322172,0.593866,0.369144,0.675545,0.435590
0.318505,0.593112,0.367282,0.674432,0.438157
0.314838,0.592358,0.365420,0.673318,0.440725
0.311171,0.591604,0.363558,0.672205,0.443293
0.307504,0.590850,0.361696,0.671091,0.445860
0.303837,0.590096,0.359834,0.669978,0.448428
0.300170,0.589342,0.357972,0.668864,0.450995
0.296503,0.588588,0.356110,0.667750,0.453563
0.292836,0.587835,0.354249,0.666637,0.456130
0.289169,0.587081,0.352387,0.665523,0.458698
0.285502,0.586327,0.350525,0.664410,0.461265
0.281835,0.585573,0.348663,0.663296,0.463833
0.278168,0.584819,0.346801,0.662182,0.466401
0.274501,0.584065,0.344939,0.661069,0.468968
0.270834,0.583311,0.343077,0.659955,0.471536
0.267167,0.582557,0.341215,0.658842,0.474103
0.263500,0.581803,0.339353,0.657728,0.476671
0.259833,0.581049,0.337492,0.656614,0.479238
0.256166,0.580295,0.335630,0.655501,0.481806
0.252499,0.579541,0.333768,0.654387,0.484373
0.248832,0.578787,0.331906,0.653274,0.486941
0.245165,0.578033,0.330044,0.652160,0.489509
0.241498,0.577279,0.328182,0.651046,0.492076
0.237831,0.576525,0.326320,0.649933,0.494644
0.234164,0.575772,0.324458,0.648819,0.497211
0.230497,0.575018,0.322596,0.647706,0.499779
0.226830,0.574264,0.320735,0.646592,0.502346
0.223163,0.573510,0.318873,0.645479,0.504914
0.219496,0.572756,0.317011,0.644365,0.507481
0.215829,0.572002,0.315149,0.643251,0.510049
0.212162,0.571248,0.313287,0.642138,0.512617
0.208496,0.570494,0.311425,0.641024,0.515184
0.204829,0.569740,0.309563,0.639911,0.517752
0.201162,0.568986,0.307701,0.638797,0.520319
0.197820,0.568296,0.306130,0.637555,0.522752
0.195113,0.567730,0.305127,0.636062,0.524921
0.193042,0.567289,0.304693,0.634318,0.526826
0.191606,0.566973,0.304826,0.632323,0.528468
0.190805,0.566781,0.305528,0.630077,0.529846
0.190641,0.566713,0.306799,0.627579,0.530960
0.191111,0.566771,0.308637,0.624831,0.531811
0.192217,0.566952,0.311044,0.621832,0.532397
0.193958,0.567259,0.314020,0.618581,0.532721
0.196335,0.567690,0.317563,0.615080,0.532780
0.199347,0.568245,0.321675,0.611327,0.532576
0.202994,0.568926,0.326355,0.607323,0.532108
0.207277,0.569730,0.331604,0.603069,0.531376
0.212195,0.570660,0.337421,0.598563,0.530381
0.217749,0.571714,0.343806,0.593806,0.529122
0.223938,0.572892,0.350760,0.588798,0.527599
0.230763,0.574195,0.358282,0.583539,0.525813
0.237912,0.575562,0.366094,0.578152,0.523891
0.245062,0.576929,0.373907,0.572765,0.521970
0.252211,0.578295,0.381719,0.567378,0.520049
0.259361,0.579662,0.389532,0.561990,0.518127
0.266510,0.581029,0.397344,0.556603,0.516206
0.273659,0.582396,0.405157,0.551216,0.514285
0.280809,0.583763,0.412969,0.545828,0.512364
0.287958,0.585129,0.420782,0.540441,0.510442
0.295108,0.586496,0.428594,0.535054,0.508521
0.302257,0.587863,0.436407,0.529666,0.506600
0.309407,0.589230,0.444219,0.524279,0.504678
0.316556,0.590596,0.452032,0.518892,0.502757
0.323706,0.591963,0.459844,0.513505,0.500836
0.330855,0.593330,0.467657,0.508117,0.498915
0.338005,0.594697,0.475469,0.502730,0.496993
0.345154,0.596064,0.483282,0.497343,0.495072
0.352304,0.597430,0.491094,0.491955,0.493151
0.359453,0.598797,0.498907,0.486568,0.491229
0.366602,0.600164,0.506719,0.481181,0.489308
0.373752,0.601531,0.514532,0.475793,0.487387
0.380901,0.602897,0.522344,0.470406,0.485466
0.388051,0.604264,0.530157,0.465019,0.483544
0.395200,0.605631,0.537969,0.459632,0.481623
0.402350,0.606998,0.545782,0.454244,0.479702
0.409499,0.608365,0.553594,0.448857,0.477780
0.416649,0.609731,0.561407,0.443470,0.475859
0.423798,0.611098,0.569219,0.438082,0.473938
0.430948,0.612465,0.577032,0.432695,0.472017
0.438097,0.613832,0.584844,0.427308,0.470095
0.445247,0.615198,0.592657,0.421920,0.468174
0.452396,0.616565,0.600469,0.416533,0.466253
0.459545,0.617932,0.608282,0.411146,0.464331
0.466695,0.619299,0.616094,0.405758,0.462410
0.473844,0.620666,0.623907,0.400371,0.460489
0.480994,0.622032,0.631719,0.394984,0.458568
0.488143,0.623399,0.639532,0.389597,0.456646
0.495293,0.624766,0.647344,0.384209,0.454725
0.502442,0.626133,0.655157,0.378822,0.452804
0.509592,0.627499,0.662969,0.373435,0.450882
0.516741,0.628866,0.670782,0.368047,0.448961
0.523891,0.630233,0.678595,0.362660,0.447040
0.531040,0.631600,0.686407,0.357273,0.445119
0.538190,0.632966,0.694220,0.351885,0.443197
0.545339,0.634333,0.702032,0.346498,0.441276
0.552488,0.635700,0.709845,0.341111,0.439355
0.559638,0.637067,0.717657,0.335724,0.437433
0.566787,0.638434,0.725470,0.330336,0.435512
0.573937,0.639800,0.733282,0.324949,0.433591
0.581086,0.641167,0.741095,0.319562,0.431670
0.588236,0.642534,0.748907,0.314174,0.429748
0.595385,0.643901,0.756720,0.308787,0.427827
0.602535,0.645267,0.764532,0.303400,0.425906
0.609684,0.646634,0.772345,0.298012,0.423984
0.616834,0.648001,0.780157,0.292625,0.422063
0.623983,0.649368,0.787970,0.287238,0.420142
0.631133,0.650735,0.795782,0.281851,0.418221
0.638282,0.652101,0.803595,0.276463,0.416299
0.645392,0.653452,0.811359,0.271128,0.414388
0.652253,0.654698,0.818812,0.266124,0.412537
0.658640,0.655748,0.825677,0.261749,0.410803
0.664555,0.656601,0.831955,0.258001,0.409185
0.669997,0.657257,0.837645,0.254881,0.407682
0.674966,0.657716,0.842748,0.252390,0.406296
0.679462,0.657979,0.847262,0.250526,0.405026
0.683485,0.658044,0.851189,0.249290,0.403872
0.687035,0.657913,0.854528,0.248682,0.402834
0.690113,0.657585,0.857280,0.248702,0.401912
0.692718,0.657060,0.859443,0.249350,0.401106
0.694849,0.656338,0.861019,0.250626,0.400416
0.696508,0.655420,0.862008,0.252529,0.399842
0.697694,0.654305,0.862408,0.255061,0.399384
0.698407,0.652993,0.862221,0.258221,0.399042
0.698647,0.651484,0.861446,0.262008,0.398817
0.698415,0.649778,0.860083,0.266424,0.398707
0.697746,0.647891,0.858179,0.271418,0.398704
0.696846,0.645907,0.855986,0.276720,0.398758
0.695946,0.643924,0.853794,0.282022,0.398812
0.695046,0.641940,0.851602,0.287323,0.398866
0.694146,0.639957,0.849410,0.292625,0.398921
0.693246,0.637973,0.847217,0.297927,0.398975
0.692346,0.635990,0.845025,0.303229,0.399029
0.691445,0.634006,0.842833,0.308531,0.399083
0.690545,0.632023,0.840641,0.313832,0.399137
0.689645,0.630039,0.838448,0.319134,0.399191
0.688745,0.628056,0.836256,0.324436,0.399245
0.687845,0.626072,0.834064,0.329738,0.399299
0.686945,0.624089,0.831871,0.335039,0.399353
0.686045,0.622105,0.829679,0.340341,0.399407
0.685145,0.620122,0.827487,0.345643,0.399461
0.684245,0.618138,0.825295,0.350945,0.399515
0.683345,0.616155,0.823102,0.356247,0.399569
0.682445,0.614171,0.820910,0.361548,0.399624
0.681544,0.612188,0.818718,0.366850,0.399678
0.680644,0.610204,0.816526,0.372152,0.399732
0.679744,0.608221,0.814333,0.377454,0.399786
0.678844,0.606237,0.812141,0.382756,0.399840
0.677944,0.604254,0.809949,0.388057,0.399894
0.677044,0.602270,0.807757,0.393359,0.399948
0.676144,0.600287,0.805564,0.398661,0.400002
0.675244,0.598303,0.803372,0.403963,0.400056
0.674344,0.596320,0.801180,0.409265,0.400110
0.673444,0.594336,0.798987,0.414566,0.400164
0.672543,0.592353,0.796795,0.419868,0.400218
0.671643,0.590369,0.794603,0.425170,0.400272
0.670743,0.588386,0.792411,0.430472,0.400327
0.669843,0.586402,0.790218,0.435773,0.400381
0.668943,0.584419,0.788026,0.441075,0.400435
0.668043,0.582435,0.785834,0.446377,0.400489
0.667143,0.580451,0.783642,0.451679,0.400543
0.666243,0.578468,0.781449,0.456981,0.400597
0.665343,0.576484,0.779257,0.462282,0.400651
0.664443,0.574501,0.777065,0.467584,0.400705
0.663543,0.572517,0.774872,0.472886,0.400759
0.662642,0.570534,0.772680,0.478188,0.400813
0.661742,0.568550,0.770488,0.483490,0.400867
0.660842,0.566567,0.768296,0.488791,0.400921
0.659942,0.564583,0.766103,0.494093,0.400976
0.659042,0.562600,0.763911,0.499395,0.401030
0.658142,0.560616,0.761719,0.504697,0.401084
0.657242,0.558633,0.759527,0.509999,0.401138
0.656342,0.556649,0.757334,0.515300,0.401192
0.655442,0.554666,0.755142,0.520602,0.401246
0.654542,0.552682,0.752950,0.525904,0.401300
0.653641,0.550699,0.750758,0.531206,0.401354
0.652741,0.548715,0.748565,0.536507,0.401408
0.651841,0.546732,0.746373,0.541809,0.401462
0.650941,0.544748,0.744181,0.547111,0.401516
0.650041,0.542765,0.741988,0.552413,0.401570
0.649141,0.540781,0.739796,0.557715,0.401624
0.648241,0.538798,0.737604,0.563016,0.401679
0.647341,0.536814,0.735412,0.568318,0.401733
0.646441,0.534831,0.733219,0.573620,0.401787
0.645552,0.532871,0.731032,0.578887,0.401850
0.644714,0.531020,0.728866,0.583989,0.401955
0.643964,0.529357,0.726738,0.588811,0.402132
0.643301,0.527881,0.724648,0.593352,0.402381
0.642726,0.526592,0.722595,0.597612,0.402701
0.642239,0.525490,0.720580,0.601592,0.403094
0.641839,0.524576,0.718603,0.605291,0.403558
0.641527,0.523848,0.716663,0.608709,0.404095
0.641302,0.523308,0.714760,0.611847,0.404703
0.641165,0.522955,0.712895,0.614704,0.405383
0.641116,0.522789,0.711068,0.617281,0.406135
0.641154,0.522810,0.709279,0.619577,0.406958
0.641280,0.523019,0.707527,0.621592,0.407854
0.641494,0.523414,0.705812,0.623327,0.408821
0.641795,0.523997,0.704136,0.624781,0.409860
0.642184,0.524767,0.702496,0.625955,0.410971
0.642660,0.525724,0.700895,0.626848,0.412154
0.643214,0.526846,0.699326,0.627492,0.413401
0.643805,0.528049,0.697774,0.628017,0.414678
0.644396,0.529252,0.696222,0.628542,0.415955
0.644988,0.530454,0.694670,0.629067,0.417232
0.645579,0.531657,0.693117,0.629592,0.418509
0.646170,0.532859,0.691565,0.630116,0.419786
0.646761,0.534062,0.690013,0.630641,0.421064
0.647353,0.535264,0.688461,0.631166,0.422341
0.647944,0.536467,0.686908,0.631691,0.423618
0.648535,0.537670,0.685356,0.632215,0.424895
0.649126,0.538872,0.683804,0.632740,0.426172
0.649718,0.540075,0.682251,0.633265,0.427449
0.650309,0.541277,0.680699,0.633790,0.428726
0.650900,0.542480,0.679147,0.634315,0.430004
0.651491,0.543682,0.677595,0.634839,0.431281
0.652083,0.544885,0.676042,0.635364,0.432558
0.652674,0.546088,0.674490,0.635889,0.433835
0.653265,0.547290,0.672938,0.636414,0.435112
0.653856,0.548493,0.671386,0.636939,0.436389
0.654448,0.549695,0.669833,0.637463,0.437666
0.655039,0.550898,0.668281,0.637988,0.438944
0.655630,0.552100,0.666729,0.638513,0.440221
0.656221,0.553303,0.665176,0.639038,0.441498
0.656813,0.554506,0.663624,0.639563,0.442775
0.657404,0.555708,0.662072,0.640087,0.444052
