density,loudness,brightness,roughness,speed
0.450447,0.438403,0.531190,0.358018,0.443226
0.453408,0.435572,0.531016,0.363674,0.443454
0.456368,0.432740,0.530843,0.369329,0.443683
0.459329,0.429908,0.530669,0.374984,0.443912
0.462289,0.427076,0.530495,0.380639,0.444140
0.465249,0.424245,0.530321,0.386294,0.444369
0.468210,0.421413,0.530148,0.391949,0.444597
0.471170,0.418581,0.529974,0.397604,0.444826
0.474130,0.415749,0.529800,0.403259,0.445054
0.477091,0.412918,0.529626,0.408915,0.445283
0.480051,0.410086,0.529453,0.414570,0.445512
0.483012,0.407254,0.529279,0.420225,0.445740
0.485972,0.404422,0.529105,0.425880,0.445969
0.488932,0.401591,0.528931,0.431535,0.446197
0.491893,0.398759,0.528758,0.437190,0.446426
0.494853,0.395927,0.528584,0.442845,0.446654
0.497813,0.393095,0.528410,0.448500,0.446883
0.500774,0.390264,0.528236,0.454156,0.447112
0.503734,0.387432,0.528063,0.459811,0.447340
0.506695,0.384600,0.527889,0.465466,0.447569
0.509560,0.381897,0.527780,0.471086,0.447930
0.512211,0.379482,0.527819,0.476626,0.448589
0.514649,0.377356,0.528004,0.482086,0.449546
0.516873,0.375518,0.528336,0.487467,0.450802
0.518882,0.373969,0.528815,0.492768,0.452355
0.520678,0.372708,0.529441,0.497989,0.454207
0.522260,0.371737,0.530213,0.503131,0.456356
0.523628,0.371053,0.531133,0.508193,0.458804
0.524783,0.370659,0.532199,0.513175,0.461550
0.525723,0.370553,0.533412,0.518077,0.464593
0.526449,0.370735,0.534772,0.522900,0.467935
0.526962,0.371206,0.536279,0.527644,0.471576
0.527261,0.371966,0.537932,0.532307,0.475514
0.527345,0.373015,0.539733,0.536891,0.479750
0.527216,0.374352,0.541680,0.541395,0.484284
0.526873,0.375977,0.543775,0.545820,0.489117
0.526317,0.377891,0.546016,0.550165,0.494247
0.525641,0.379966,0.548338,0.554465,0.499543
0.524965,0.382041,0.550661,0.558766,0.504839
0.524290,0.384115,0.552983,0.563066,0.510136
0.523614,0.386190,0.555306,0.567367,0.515432
0.522938,0.388264,0.557629,0.571668,0.520728
0.522263,0.390339,0.559951,0.575968,0.526024
0.521587,0.392413,0.562274,0.580269,0.531320
0.520911,0.394488,0.564597,0.584569,0.536616
0.520236,0.396562,0.566919,0.588870,0.541912
0.519560,0.398637,0.569242,0.593171,0.547208
0.518884,0.400711,0.571565,0.597471,0.552505
0.518209,0.402786,0.573887,0.601772,0.557801
0.517533,0.404861,0.576210,0.606072,0.563097
0.516857,0.406935,0.578532,0.610373,0.568393
0.516182,0.409010,0.580855,0.614674,0.573689
0.515506,0.411084,0.583178,0.618974,0.578985
0.514830,0.413159,0.585500,0.623275,0.584281
0.514155,0.415233,0.587823,0.627575,0.589577
0.513479,0.417308,0.590146,0.631876,0.594874
0.512803,0.419382,0.592468,0.636176,0.600170
0.512127,0.421457,0.594791,0.640477,0.605466
0.511452,0.423531,0.597113,0.644778,0.610762
0.510776,0.425606,0.599436,0.649078,0.616058
0.510100,0.427681,0.601759,0.653379,0.621354
0.509425,0.429755,0.604081,0.657679,0.626650
0.508749,0.431830,0.606404,0.661980,0.631947
0.508073,0.433904,0.608727,0.666281,0.637243
0.507398,0.435979,0.611049,0.670581,0.642539
0.506722,0.438053,0.613372,0.674882,0.647835
0.506046,0.440128,0.615695,0.679182,0.653131
0.505371,0.442202,0.618017,0.683483,0.658427
0.504695,0.444277,0.620340,0.687783,0.663723
0.504019,0.446351,0.622662,0.692084,0.669019
0.503344,0.448426,0.624985,0.696385,0.674316
0.502668,0.450501,0.627308,0.700685,0.679612
0.501992,0.452575,0.629630,0.704986,0.684908
0.501317,0.454650,0.631953,0.709286,0.690204
0.500641,0.456724,0.634276,0.713587,0.695500
0.499965,0.458799,0.636598,0.717888,0.700796
0.499290,0.460873,0.638921,0.722188,0.706092
0.498614,0.462948,0.641243,0.726489,0.711388
0.497938,0.465022,0.643566,0.730789,0.716685
0.497263,0.467097,0.645889,0.735090,0.721981
0.496587,0.469171,0.648211,0.739390,0.727277
0.495911,0.471246,0.650534,0.743691,0.732573
0.495236,0.473321,0.652857,0.747992,0.737869
0.494560,0.475395,0.655179,0.752292,0.743165
0.493884,0.477470,0.657502,0.756593,0.748461
0.493209,0.479544,0.659825,0.760893,0.753757
0.492533,0.481619,0.662147,0.765194,0.759054
0.491857,0.483693,0.664470,0.769495,0.764350
0.491182,0.485768,0.666792,0.773795,0.769646
0.490506,0.487842,0.669115,0.778096,0.774942
0.489830,0.489917,0.671438,0.782396,0.780238
0.489155,0.491991,0.673760,0.786697,0.785534
0.488479,0.494066,0.676083,0.790998,0.790830
0.487803,0.496141,0.678406,0.795298,0.796126
0.487128,0.498215,0.680728,0.799599,0.801423
0.486452,0.500290,0.683051,0.803899,0.806719
0.485776,0.502364,0.685373,0.808200,0.812015
0.485101,0.504439,0.687696,0.812500,0.817311
0.484425,0.506513,0.690019,0.816801,0.822607
0.483749,0.508588,0.692341,0.821102,0.827903
0.483074,0.510662,0.694664,0.825402,0.833199
0.482727,0.512627,0.696718,0.829261,0.837743
0.482751,0.514468,0.698470,0.832622,0.841440
0.483144,0.516184,0.699920,0.835486,0.844291
0.483908,0.517778,0.701068,0.837853,0.846295
0.485043,0.519247,0.701913,0.839722,0.847452
0.486547,0.520592,0.702457,0.841095,0.847763
0.488422,0.521814,0.702698,0.841970,0.847228
0.490666,0.522912,0.702638,0.842347,0.845846
0.493281,0.523886,0.702275,0.842228,0.843617
0.496267,0.524737,0.701610,0.841611,0.840542
0.499622,0.525463,0.700643,0.840497,0.836620
0.503348,0.526066,0.699374,0.838886,0.831852
0.507443,0.526545,0.697803,0.836777,0.826237
0.511909,0.526900,0.695930,0.834171,0.819776
0.516746,0.527131,0.693754,0.831068,0.812468
0.521952,0.527239,0.691277,0.827468,0.804313
0.527529,0.527223,0.688497,0.823370,0.795312
0.533146,0.527193,0.685684,0.819218,0.786218
0.538764,0.527163,0.682871,0.815065,0.777123
0.544382,0.527133,0.680057,0.810912,0.768028
0.550000,0.527103,0.677244,0.806759,0.758933
0.555617,0.527073,0.674431,0.802606,0.749838
0.561235,0.527043,0.671618,0.798453,0.740743
0.566853,0.527013,0.668805,0.794300,0.731648
0.572471,0.526983,0.665991,0.790148,0.722553
0.578088,0.526953,0.663178,0.785995,0.713458
0.583706,0.526923,0.660365,0.781842,0.704363
0.589324,0.526893,0.657552,0.777689,0.695268
0.594942,0.526863,0.654739,0.773536,0.686173
0.600559,0.526833,0.651925,0.769383,0.677078
0.606177,0.526803,0.649112,0.765230,0.667983
0.611795,0.526773,0.646299,0.761078,0.658888
0.617413,0.526743,0.643486,0.756925,0.649793
0.623030,0.526713,0.640673,0.752772,0.640698
0.628648,0.526683,0.637859,0.748619,0.631603
0.634266,0.526653,0.635046,0.744466,0.622508
0.639884,0.526623,0.632233,0.740313,0.613413
0.645501,0.526593,0.629420,0.736160,0.604318
0.651119,0.526564,0.626607,0.732008,0.595223
0.656737,0.526534,0.623793,0.727855,0.586128
0.662355,0.526504,0.620980,0.723702,0.577033
0.667972,0.526474,0.618167,0.719549,0.567938
0.673590,0.526444,0.615354,0.715396,0.558843
0.679208,0.526414,0.612541,0.711243,0.549748
0.684826,0.526384,0.609727,0.707090,0.540653
0.690443,0.526354,0.606914,0.702937,0.531558
0.696061,0.526324,0.604101,0.698785,0.522463
0.701679,0.526294,0.601288,0.694632,0.513368
0.707297,0.526264,0.598475,0.690479,0.504273
0.712914,0.526234,0.595661,0.686326,0.495178
0.718532,0.526204,0.592848,0.682173,0.486083
0.724150,0.526174,0.590035,0.678020,0.476988
0.729768,0.526144,0.587222,0.673867,0.467893
0.735385,0.526114,0.584409,0.669715,0.458798
0.741003,0.526084,0.581595,0.665562,0.449703
0.746621,0.526054,0.578782,0.661409,0.440608
0.752239,0.526024,0.575969,0.657256,0.431513
0.757856,0.525994,0.573156,0.653103,0.422418
0.763474,0.525964,0.570343,0.648950,0.413323
0.769092,0.525934,0.567529,0.644797,0.404228
0.774709,0.525904,0.564716,0.640645,0.395133
0.780327,0.525874,0.561903,0.636492,0.386038
0.785945,0.525844,0.559090,0.632339,0.376943
0.791563,0.525814,0.556277,0.628186,0.367848
0.797180,0.525784,0.553464,0.624033,0.358753
0.802798,0.525754,0.550650,0.619880,0.349658
0.808416,0.525724,0.547837,0.615727,0.340563
0.814034,0.525694,0.545024,0.611575,0.331468
0.819651,0.525664,0.542211,0.607422,0.322373
0.825269,0.525634,0.539398,0.603269,0.313278
0.830887,0.525604,0.536584,0.599116,0.304183
0.836505,0.525575,0.533771,0.594963,0.295088
0.842122,0.525545,0.530958,0.590810,0.285993
0.847740,0.525515,0.528145,0.586657,0.276898
0.853358,0.525485,0.525332,0.582505,0.267803
0.858976,0.525455,0.522518,0.578352,0.258708
0.864593,0.525425,0.519705,0.574199,0.249613
0.870211,0.525395,0.516892,0.570046,0.240518
0.875829,0.525365,0.514079,0.565893,0.231423
0.881447,0.525335,0.511266,0.561740,0.222328
0.886896,0.525328,0.508473,0.557596,0.213467
0.891839,0.525391,0.505740,0.553477,0.205305
0.896277,0.525525,0.503068,0.549383,0.197842
0.900209,0.525728,0.500457,0.545315,0.191079
0.903636,0.526001,0.497906,0.541272,0.185016
0.906556,0.526344,0.495416,0.537255,0.179652
0.908971,0.526757,0.492986,0.533263,0.174988
0.910880,0.527239,0.490617,0.529297,0.171024
0.912284,0.527792,0.488309,0.525355,0.167759
0.913182,0.528415,0.486061,0.521440,0.165194
0.913574,0.529107,0.483873,0.517549,0.163328
0.913461,0.529870,0.481746,0.513684,0.162162
0.912841,0.530702,0.479680,0.509845,0.161696
0.911717,0.531605,0.477674,0.506031,0.161929
0.910086,0.532577,0.475729,0.502242,0.162862
0.907950,0.533619,0.473844,0.498479,0.164494
0.905308,0.534731,0.472020,0.494741,0.166826
0.902328,0.535890,0.470237,0.491020,0.169625
0.899349,0.537049,0.468453,0.487299,0.172424
0.896370,0.538207,0.466669,0.483578,0.175222
0.893391,0.539366,0.464885,0.479857,0.178021
0.890412,0.540525,0.463102,0.476136,0.180819
0.887433,0.541684,0.461318,0.472415,0.183618
0.884454,0.542842,0.459534,0.468695,0.186416
0.881474,0.544001,0.457751,0.464974,0.189215
0.878495,0.545160,0.455967,0.461253,0.192013
0.875516,0.546318,0.454183,0.457532,0.194812
0.872537,0.547477,0.452400,0.453811,0.197611
0.869558,0.548636,0.450616,0.450090,0.200409
0.866579,0.549795,0.448832,0.446369,0.203208
0.863600,0.550953,0.447048,0.442648,0.206006
0.860620,0.552112,0.445265,0.438927,0.208805
0.857641,0.553271,0.443481,0.435206,0.211603
0.854662,0.554430,0.441697,0.431485,0.214402
0.851683,0.555588,0.439914,0.427764,0.217200
0.848704,0.556747,0.438130,0.424043,0.219999
0.845725,0.557906,0.436346,0.420322,0.222797
0.842746,0.559065,0.434562,0.416601,0.225596
0.839766,0.560223,0.432779,0.412881,0.228395
0.836787,0.561382,0.430995,0.409160,0.231193
0.833808,0.562541,0.429211,0.405439,0.233992
0.830829,0.563699,0.427428,0.401718,0.236790
0.827850,0.564858,0.425644,0.397997,0.239589
0.824871,0.566017,0.423860,0.394276,0.242387
0.821892,0.567176,0.422076,0.390555,0.245186
0.818912,0.568334,0.420293,0.386834,0.247984
0.815933,0.569493,0.418509,0.383113,0.250783
0.812954,0.570652,0.416725,0.379392,0.253581
0.809975,0.571811,0.414942,0.375671,0.256380
0.806996,0.572969,0.413158,0.371950,0.259179
0.804017,0.574128,0.411374,0.368229,0.261977
0.801038,0.575287,0.409591,0.364508,0.264776
0.798058,0.576446,0.407807,0.360788,0.267574
0.795079,0.577604,0.406023,0.357067,0.270373
0.792100,0.578763,0.404239,0.353346,0.273171
0.789121,0.579922,0.402456,0.349625,0.275970
0.786142,0.581080,0.400672,0.345904,0.278768
0.783163,0.582239,0.398888,0.342183,0.281567
0.780184,0.583398,0.397105,0.338462,0.284366
0.777204,0.584557,0.395321,0.334741,0.287164
0.774225,0.585715,0.393537,0.331020,0.289963
0.771246,0.586874,0.391753,0.327299,0.292761
0.768267,0.588033,0.389970,0.323578,0.295560
0.765288,0.589192,0.388186,0.319857,0.298358
0.762309,0.590350,0.386402,0.316136,0.301157
0.759330,0.591509,0.384619,0.312415,0.303955
0.756351,0.592668,0.382835,0.308694,0.306754
0.753371,0.593826,0.381051,0.304974,0.309552
0.750392,0.594985,0.379268,0.301253,0.312351
0.747413,0.596144,0.377484,0.297532,0.315150
0.744434,0.597303,0.375700,0.293811,0.317948
0.741455,0.598461,0.373916,0.290090,0.320747
0.738476,0.599620,0.372133,0.286369,0.323545
0.735497,0.600779,0.370349,0.282648,0.326344
0.732517,0.601938,0.368565,0.278927,0.329142
0.729538,0.603096,0.366782,0.275206,0.331941
0.726559,0.604255,0.364998,0.271485,0.334739
0.723580,0.605414,0.363214,0.267764,0.337538
0.720601,0.606573,0.361430,0.264043,0.340336
0.717622,0.607731,0.359647,0.260322,0.343135
0.714643,0.608890,0.357863,0.256601,0.345934
0.711759,0.609884,0.356416,0.252982,0.348598
0.708997,0.610666,0.355402,0.249492,0.351091
0.706358,0.611236,0.354821,0.246133,0.353411
0.703842,0.611594,0.354673,0.242904,0.355559
0.701448,0.611740,0.354958,0.239805,0.357534
0.699177,0.611675,0.355677,0.236836,0.359338
0.697028,0.611397,0.356828,0.233998,0.360969
0.695001,0.610907,0.358412,0.231289,0.362428
0.693097,0.610206,0.360429,0.228711,0.363715
0.691316,0.609292,0.362879,0.226263,0.364829
0.689657,0.608167,0.365762,0.223945,0.365771
0.688120,0.606830,0.369078,0.221758,0.366541
0.686706,0.605280,0.372827,0.219700,0.367139
0.685414,0.603519,0.377009,0.217773,0.367565
0.684245,0.601546,0.381624,0.215976,0.367818
0.683199,0.599361,0.386673,0.214309,0.367899
0.682275,0.596964,0.392154,0.212772,0.367808
0.681378,0.594520,0.397731,0.211265,0.367679
0.680481,0.592076,0.403308,0.209757,0.367549
0.679584,0.589632,0.408886,0.208249,0.367420
0.678687,0.587188,0.414463,0.206741,0.367291
0.677790,0.584744,0.420040,0.205234,0.367161
0.676893,0.582300,0.425618,0.203726,0.367032
0.675996,0.579856,0.431195,0.202218,0.366902
0.675100,0.577412,0.436773,0.200710,0.366773
0.674203,0.574968,0.442350,0.199203,0.366644
0.673306,0.572524,0.447927,0.197695,0.366514
0.672409,0.570080,0.453505,0.196187,0.366385
0.671512,0.567636,0.459082,0.194679,0.366255
0.670615,0.565192,0.464659,0.193172,0.366126
0.669718,0.562748,0.470237,0.191664,0.365997
0.668821,0.560304,0.475814,0.190156,0.365867
0.667924,0.557860,0.481391,0.188648,0.365738
0.667028,0.555416,0.486969,0.187141,0.365608
0.666131,0.552972,0.492546,0.185633,0.365479
0.665234,0.550528,0.498123,0.184125,0.365350
0.664337,0.548083,0.503701,0.182617,0.365220
0.663440,0.545639,0.509278,0.181110,0.365091
0.662543,0.543195,0.514855,0.179602,0.364962
0.661646,0.540751,0.520433,0.178094,0.364832
0.660749,0.538307,0.526010,0.176586,0.364703
0.659852,0.535863,0.531587,0.175079,0.364573
0.658956,0.533419,0.537165,0.173571,0.364444
0.658059,0.530975,0.542742,0.172063,0.364315
0.657162,0.528531,0.548320,0.170555,0.364185
0.656265,0.526087,0.553897,0.169048,0.364056
0.655368,0.523643,0.559474,0.167540,0.363926
0.654471,0.521199,0.565052,0.166032,0.363797
0.653574,0.518755,0.570629,0.164524,0.363668
0.652677,0.516311,0.576206,0.163017,0.363538
0.651781,0.513867,0.581784,0.161509,0.363409
0.650884,0.511423,0.587361,0.160001,0.363279
0.649987,0.508979,0.592938,0.158493,0.363150
0.649090,0.506535,0.598516,0.156986,0.363021
0.648193,0.504091,0.604093,0.155478,0.362891
0.647296,0.501647,0.609670,0.153970,0.362762
0.646399,0.499203,0.615248,0.152462,0.362633
0.645502,0.496759,0.620825,0.150955,0.362503
0.644605,0.494315,0.626402,0.149447,0.362374
0.643709,0.491871,0.631980,0.147939,0.362244
0.642812,0.489427,0.637557,0.146431,0.362115
0.641915,0.486983,0.643134,0.144924,0.361986
0.641018,0.484539,0.648712,0.143416,0.361856
0.640121,0.482095,0.654289,0.141908,0.361727
0.639224,0.479651,0.659867,0.140400,0.361597
0.638327,0.477207,0.665444,0.138893,0.361468
0.637430,0.474762,0.671021,0.137385,0.361339
0.636533,0.472318,0.676599,0.135877,0.361209
0.635637,0.469874,0.682176,0.134369,0.361080
0.634740,0.467430,0.687753,0.132862,0.360950
0.633843,0.464986,0.693331,0.131354,0.360821
0.632946,0.462542,0.698908,0.129846,0.360692
0.632049,0.460098,0.704485,0.128338,0.360562
0.631152,0.457654,0.710063,0.126831,0.360433
0.630255,0.455210,0.715640,0.125323,0.360304
0.629358,0.452766,0.721217,0.123815,0.360174
0.628461,0.450322,0.726795,0.122307,0.360045
0.627565,0.447878,0.732372,0.120800,0.359915
0.626668,0.445434,0.737949,0.119292,0.359786
0.625771,0.442990,0.743527,0.117784,0.359657
0.624885,0.440602,0.748984,0.116362,0.359630
0.624047,0.438466,0.753901,0.115324,0.360068
0.623257,0.436582,0.758278,0.114670,0.360969
0.622516,0.434951,0.762115,0.114401,0.362334
0.621824,0.433572,0.765412,0.114516,0.364163
0.621179,0.432444,0.768169,0.115016,0.366456
0.620583,0.431569,0.770386,0.115900,0.369212
0.620036,0.430946,0.772062,0.117168,0.372432
0.619536,0.430576,0.773199,0.118821,0.376116
0.619086,0.430457,0.773795,0.120858,0.380264
0.618683,0.430591,0.773852,0.123280,0.384876
0.618329,0.430976,0.773368,0.126086,0.389951
0.618023,0.431614,0.772344,0.129276,0.395491
0.617765,0.432504,0.770780,0.132851,0.401494
0.617556,0.433646,0.768676,0.136810,0.407960
0.617396,0.435041,0.766031,0.141153,0.414891
0.617283,0.436687,0.762847,0.145881,0.422285
0.617208,0.438530,0.759242,0.150908,0.430041
0.617134,0.440372,0.755638,0.155934,0.437796
0.617059,0.442215,0.752034,0.160961,0.445551
0.616984,0.444057,0.748429,0.165988,0.453306
0.616909,0.445900,0.744825,0.171015,0.461061
0.616835,0.447743,0.741220,0.176042,0.468816
0.616760,0.449585,0.737616,0.181068,0.476572
0.616685,0.451428,0.734011,0.186095,0.484327
0.616610,0.453270,0.730407,0.191122,0.492082
0.616535,0.455113,0.726802,0.196149,0.499837
0.616461,0.456956,0.723198,0.201176,0.507592
0.616386,0.458798,0.719593,0.206202,0.515347
0.616311,0.460641,0.715989,0.211229,0.523102
0.616236,0.462483,0.712385,0.216256,0.530858
0.616162,0.464326,0.708780,0.221283,0.538613
0.616087,0.466169,0.705176,0.226309,0.546368
0.616012,0.468011,0.701571,0.231336,0.554123
0.615937,0.469854,0.697967,0.236363,0.561878
0.615862,0.471696,0.694362,0.241390,0.569633
0.615788,0.473539,0.690758,0.246417,0.577389
0.615713,0.475382,0.687153,0.251443,0.585144
0.615638,0.477224,0.683549,0.256470,0.592899
0.615563,0.479067,0.679944,0.261497,0.600654
0.615489,0.480909,0.676340,0.266524,0.608409
0.615414,0.482752,0.672736,0.271551,0.616164
0.615339,0.484595,0.669131,0.276577,0.623919
0.615264,0.486437,0.665527,0.281604,0.631675
0.615189,0.488280,0.661922,0.286631,0.639430
0.615115,0.490122,0.658318,0.291658,0.647185
0.615040,0.491965,0.654713,0.296685,0.654940
0.614965,0.493807,0.651109,0.301711,0.662695
0.614890,0.495650,0.647504,0.306738,0.670450
0.614816,0.497493,0.643900,0.311765,0.678206
0.614741,0.499335,0.640295,0.316792,0.685961
0.614666,0.501178,0.636691,0.321818,0.693716
0.614591,0.503020,0.633087,0.326845,0.701471
0.614516,0.504863,0.629482,0.331872,0.709226
0.614442,0.506706,0.625878,0.336899,0.716981
0.614367,0.508548,0.622273,0.341926,0.724737
0.614292,0.510391,0.618669,0.346952,0.732492
0.614217,0.512233,0.615064,0.351979,0.740247
0.614143,0.514076,0.611460,0.357006,0.748002
0.614068,0.515919,0.607855,0.362033,0.755757
0.613993,0.517761,0.604251,0.367060,0.763512
0.613918,0.519604,0.600646,0.372086,0.771267
0.613843,0.521446,0.597042,0.377113,0.779023
0.613769,0.523289,0.593438,0.382140,0.786778
0.613694,0.525132,0.589833,0.387167,0.794533
0.613619,0.526974,0.586229,0.392193,0.802288
0.613544,0.528817,0.582624,0.397220,0.810043
0.613470,0.530659,0.579020,0.402247,0.817798
0.613395,0.532502,0.575415,0.407274,0.825554
0.613320,0.534345,0.571811,0.412301,0.833309
0.613245,0.536187,0.568206,0.417327,0.841064
0.613170,0.538030,0.564602,0.422354,0.848819
0.613096,0.539872,0.560998,0.427381,0.856574
0.613021,0.541715,0.557393,0.432408,0.864329
0.612946,0.543558,0.553789,0.437435,0.872084
0.612871,0.545400,0.550184,0.442461,0.879840
0.612797,0.547243,0.546580,0.447488,0.887595
0.612722,0.549085,0.542975,0.452515,0.895350
0.612647,0.550928,0.539371,0.457542,0.903105
0.612572,0.552771,0.535766,0.462568,0.910860
0.612497,0.554613,0.532162,0.467595,0.918615
0.612312,0.556237,0.528553,0.472485,0.925856
0.611960,0.557532,0.524939,0.477169,0.932326
0.611441,0.558499,0.521318,0.481647,0.938024
0.610756,0.559137,0.517691,0.485919,0.942951
0.609905,0.559447,0.514059,0.489986,0.947106
0.608888,0.559429,0.510420,0.493846,0.950490
0.607704,0.559082,0.506775,0.497501,0.953103
0.606353,0.558406,0.503124,0.500951,0.954944
0.604836,0.557403,0.499467,0.504194,0.956014
0.603153,0.556071,0.495803,0.507232,0.956312
0.601304,0.554410,0.492134,0.510064,0.955839
0.599288,0.552421,0.488459,0.512690,0.954595
0.597106,0.550104,0.484777,0.515110,0.952579
0.594757,0.547458,0.481090,0.517325,0.949792
0.592242,0.544484,0.477396,0.519334,0.946234
0.589561,0.541181,0.473697,0.521137,0.941904
0.586713,0.537550,0.469991,0.522734,0.936802
0.583810,0.533809,0.466283,0.524263,0.931444
0.580906,0.530069,0.462575,0.525791,0.926086
0.578003,0.526328,0.458868,0.527320,0.920727
0.575100,0.522587,0.455160,0.528849,0.915369
0.572197,0.518847,0.451452,0.530378,0.910011
0.569293,0.515106,0.447745,0.531906,0.904652
0.566390,0.511366,0.444037,0.533435,0.899294
0.563487,0.507625,0.440329,0.534964,0.893935
0.560584,0.503885,0.436621,0.536492,0.888577
0.557681,0.500144,0.432914,0.538021,0.883219
0.554777,0.496403,0.429206,0.539550,0.877860
0.551874,0.492663,0.425498,0.541079,0.872502
0.548971,0.488922,0.421790,0.542607,0.867144
0.546068,0.485182,0.418083,0.544136,0.861785
0.543164,0.481441,0.414375,0.545665,0.856427
0.540261,0.477701,0.410667,0.547193,0.851069
0.537358,0.473960,0.406959,0.548722,0.845710
0.534455,0.470219,0.403252,0.550251,0.840352
0.531551,0.466479,0.399544,0.551779,0.834993
0.528648,0.462738,0.395836,0.553308,0.829635
0.525745,0.458998,0.392128,0.554837,0.824277
0.522842,0.455257,0.388421,0.556366,0.818918
0.519939,0.451517,0.384713,0.557894,0.813560
0.517035,0.447776,0.381005,0.559423,0.808202
0.514132,0.444035,0.377297,0.560952,0.802843
0.511229,0.440295,0.373590,0.562480,0.797485
0.508326,0.436554,0.369882,0.564009,0.792126
0.505422,0.432814,0.366174,0.565538,0.786768
0.502519,0.429073,0.362466,0.567067,0.781410
0.499616,0.425333,0.358759,0.568595,0.776051
0.496713,0.421592,0.355051,0.570124,0.770693
0.493809,0.417851,0.351343,0.571653,0.765335
0.490906,0.414111,0.347635,0.573181,0.759976
0.488003,0.410370,0.343928,0.574710,0.754618
0.485100,0.406630,0.340220,0.576239,0.749259
0.482197,0.402889,0.336512,0.577768,0.743901
0.479293,0.399149,0.332804,0.579296,0.738543
0.476390,0.395408,0.329097,0.580825,0.733184
0.473487,0.391667,0.325389,0.582354,0.727826
0.470584,0.387927,0.321681,0.583882,0.722468
0.467680,0.384186,0.317973,0.585411,0.717109
0.464777,0.380446,0.314266,0.586940,0.711751
0.461874,0.376705,0.310558,0.588469,0.706392
0.458971,0.372965,0.306850,0.589997,0.701034
0.456067,0.369224,0.303142,0.591526,0.695676
0.453164,0.365483,0.299435,0.593055,0.690317
0.450261,0.361743,0.295727,0.594583,0.684959
0.447358,0.358002,0.292019,0.596112,0.679601
0.444454,0.354262,0.288311,0.597641,0.674242
0.441551,0.350521,0.284604,0.599170,0.668884
0.438648,0.346781,0.280896,0.600698,0.663525
0.435745,0.343040,0.277188,0.602227,0.658167
0.432842,0.339299,0.273480,0.603756,0.652809
0.429938,0.335559,0.269773,0.605284,0.647450
0.427035,0.331818,0.266065,0.606813,0.642092
0.424132,0.328078,0.262357,0.608342,0.636734
0.421229,0.324337,0.258649,0.609871,0.631375
0.418325,0.320597,0.254942,0.611399,0.626017
0.415422,0.316856,0.251234,0.612928,0.620659
0.412519,0.313115,0.247526,0.614457,0.615300
0.409616,0.309375,0.243818,0.615985,0.609942
0.406712,0.305634,0.240111,0.617514,0.604583
0.403809,0.301894,0.236403,0.619043,0.599225
0.400964,0.298198,0.232725,0.620559,0.593878
0.398641,0.294905,0.229313,0.621957,0.588636
