density,loudness,brightness,roughness,speed
0.672072,0.755938,0.648909,0.343385,0.627356
0.672362,0.757944,0.646857,0.347891,0.633052
0.672651,0.759949,0.644804,0.352396,0.638747
0.672941,0.761955,0.642752,0.356901,0.644443
0.673230,0.763960,0.640700,0.361407,0.650138
0.673519,0.765966,0.638648,0.365912,0.655834
0.673826,0.767941,0.636554,0.370422,0.661453
0.674184,0.769830,0.634341,0.374945,0.666849
0.674603,0.771613,0.631983,0.379483,0.671977
0.675083,0.773291,0.629481,0.384037,0.676835
0.675625,0.774864,0.626834,0.388607,0.681425
0.676228,0.776331,0.624042,0.393193,0.685745
0.676892,0.777693,0.621105,0.397794,0.689797
0.677618,0.778950,0.618024,0.402411,0.693579
0.678405,0.780101,0.614799,0.407043,0.697093
0.679253,0.781148,0.611428,0.411692,0.700337
0.680163,0.782089,0.607913,0.416355,0.703313
0.681134,0.782924,0.604253,0.421035,0.706019
0.682167,0.783655,0.600448,0.425730,0.708457
0.683260,0.784280,0.596499,0.430442,0.710625
0.684416,0.784800,0.592405,0.435168,0.712525
0.685632,0.785214,0.588167,0.439911,0.714155
0.686910,0.785523,0.583783,0.444669,0.715517
0.688232,0.785756,0.579295,0.449438,0.716683
0.689566,0.785970,0.574780,0.454211,0.717800
0.690900,0.786183,0.570265,0.458983,0.718916
0.692234,0.786397,0.565750,0.463755,0.720033
0.693567,0.786610,0.561235,0.468528,0.721149
0.694901,0.786823,0.556720,0.473300,0.722266
0.696235,0.787037,0.552205,0.478073,0.723382
0.697569,0.787250,0.547690,0.482845,0.724499
0.698902,0.787464,0.543175,0.487617,0.725615
0.700236,0.787677,0.538660,0.492390,0.726732
0.701570,0.787890,0.534145,0.497162,0.727848
0.702904,0.788104,0.529630,0.501935,0.728964
0.704237,0.788317,0.525115,0.506707,0.730081
0.705571,0.788531,0.520600,0.511479,0.731197
0.706905,0.788744,0.516085,0.516252,0.732314
0.708239,0.788957,0.511570,0.521024,0.733430
0.709573,0.789171,0.507055,0.525796,0.734547
0.710906,0.789384,0.502540,0.530569,0.735663
0.712240,0.789598,0.498025,0.535341,0.736780
0.713574,0.789811,0.493510,0.540114,0.737896
0.714908,0.790024,0.488995,0.544886,0.739013
0.716241,0.790238,0.484480,0.549658,0.740129
0.717575,0.790451,0.479965,0.554431,0.741246
0.718909,0.790665,0.475450,0.559203,0.742362
0.720243,0.790878,0.470935,0.563976,0.743479
0.721576,0.791091,0.466420,0.568748,0.744595
0.722910,0.791305,0.461905,0.573520,0.745712
0.724244,0.791518,0.457390,0.578293,0.746828
0.725578,0.791732,0.452875,0.583065,0.747945
0.726911,0.791945,0.448360,0.587838,0.749061
0.728245,0.792158,0.443845,0.592610,0.750177
0.729579,0.792372,0.439330,0.597382,0.751294
0.730913,0.792585,0.434815,0.602155,0.752410
0.732246,0.792799,0.430300,0.606927,0.753527
0.733580,0.793012,0.425785,0.611700,0.754643
0.734914,0.793225,0.421270,0.616472,0.755760
0.736248,0.793439,0.416755,0.621244,0.756876
0.737581,0.793652,0.412240,0.626017,0.757993
0.738915,0.793866,0.407725,0.630789,0.759109
0.740249,0.794079,0.403210,0.635561,0.760226
0.741583,0.794292,0.398695,0.640334,0.761342
0.742917,0.794506,0.394180,0.645106,0.762459
0.744250,0.794719,0.389665,0.649879,0.763575
0.745584,0.794933,0.385150,0.654651,0.764692
0.746918,0.795146,0.380635,0.659423,0.765808
0.748252,0.795359,0.376120,0.664196,0.766925
0.749585,0.795573,0.371605,0.668968,0.768041
0.750919,0.795786,0.367090,0.673741,0.769157
0.752253,0.795999,0.362575,0.678513,0.770274
0.753587,0.796213,0.358060,0.683285,0.771390
0.754920,0.796426,0.353545,0.688058,0.772507
0.756254,0.796640,0.349030,0.692830,0.773623
0.757588,0.796853,0.344515,0.697603,0.774740
0.758922,0.797066,0.340000,0.702375,0.775856
0.760255,0.797280,0.335485,0.707147,0.776973
0.761589,0.797493,0.330970,0.711920,0.778089
0.762923,0.797707,0.326455,0.716692,0.779206
0.764257,0.797920,0.321940,0.721464,0.780322
0.765590,0.798133,0.317425,0.726237,0.781439
0.766924,0.798347,0.312910,0.731009,0.782555
0.768258,0.798560,0.308395,0.735782,0.783672
0.769582,0.798749,0.303903,0.740514,0.784726
0.770852,0.798800,0.299537,0.745022,0.785428
0.772044,0.798651,0.295355,0.749205,0.785619
0.773157,0.798301,0.291357,0.753062,0.785299
0.774191,0.797751,0.287543,0.756594,0.784468
0.775148,0.797001,0.283913,0.759799,0.783126
0.776025,0.796051,0.280466,0.762679,0.781273
0.776824,0.794900,0.277204,0.765234,0.778909
0.777545,0.793549,0.274126,0.767463,0.776034
0.778187,0.791997,0.271231,0.769366,0.772648
0.778750,0.790246,0.268521,0.770943,0.768751
0.779235,0.788294,0.265994,0.772195,0.764343
0.779642,0.786142,0.263652,0.773121,0.759424
0.779970,0.783789,0.261493,0.773722,0.753994
0.780219,0.781237,0.259518,0.773997,0.748054
0.780390,0.778484,0.257727,0.773946,0.741602
0.780483,0.775530,0.256120,0.773570,0.734639
0.780506,0.772400,0.254675,0.772906,0.727225
0.780503,0.769204,0.253291,0.772136,0.719644
0.780501,0.766009,0.251907,0.771365,0.712062
0.780498,0.762813,0.250522,0.770594,0.704480
0.780496,0.759617,0.249138,0.769824,0.696899
0.780493,0.756421,0.247754,0.769053,0.689317
0.780491,0.753225,0.246369,0.768282,0.681736
0.780488,0.750030,0.244985,0.767512,0.674154
0.780486,0.746834,0.243601,0.766741,0.666572
0.780483,0.743638,0.242216,0.765971,0.658991
0.780480,0.740442,0.240832,0.765200,0.651409
0.780478,0.737246,0.239448,0.764429,0.643828
0.780475,0.734050,0.238063,0.763659,0.636246
0.780473,0.730855,0.236679,0.762888,0.628665
0.780470,0.727659,0.235295,0.762117,0.621083
0.780468,0.724463,0.233911,0.761347,0.613501
0.780465,0.721267,0.232526,0.760576,0.605920
0.780463,0.718071,0.231142,0.759806,0.598338
0.780460,0.714876,0.229758,0.759035,0.590757
0.780457,0.711680,0.228373,0.758264,0.583175
0.780455,0.708484,0.226989,0.757494,0.575593
0.780452,0.705288,0.225605,0.756723,0.568012
0.780450,0.702092,0.224220,0.755952,0.560430
0.780447,0.698896,0.222836,0.755182,0.552849
0.780445,0.695701,0.221452,0.754411,0.545267
0.780442,0.692505,0.220067,0.753641,0.537686
0.780440,0.689309,0.218683,0.752870,0.530104
0.780437,0.686113,0.217299,0.752099,0.522522
0.780434,0.682917,0.215914,0.751329,0.514941
0.780432,0.679722,0.214530,0.750558,0.507359
0.780429,0.676526,0.213146,0.749787,0.499778
0.780427,0.673330,0.211762,0.749017,0.492196
0.780424,0.670134,0.210377,0.748246,0.484614
0.780422,0.666938,0.208993,0.747476,0.477033
0.780419,0.663742,0.207609,0.746705,0.469451
0.780417,0.660547,0.206224,0.745934,0.461870
0.780414,0.657351,0.204840,0.745164,0.454288
0.780411,0.654155,0.203456,0.744393,0.446707
0.780409,0.650959,0.202071,0.743623,0.439125
0.780406,0.647763,0.200687,0.742852,0.431543
0.780404,0.644567,0.199303,0.742081,0.423962
0.780401,0.641372,0.197918,0.741311,0.416380
0.780399,0.638176,0.196534,0.740540,0.408799
0.780396,0.634980,0.195150,0.739769,0.401217
0.780393,0.631784,0.193766,0.738999,0.393635
0.780391,0.628588,0.192381,0.738228,0.386054
0.780388,0.625393,0.190997,0.737458,0.378472
0.780386,0.622197,0.189613,0.736687,0.370891
0.780383,0.619001,0.188228,0.735916,0.363309
0.780381,0.615805,0.186844,0.735146,0.355727
0.780378,0.612609,0.185460,0.734375,0.348146
0.780376,0.609413,0.184075,0.733604,0.340564
0.780373,0.606218,0.182691,0.732834,0.332983
0.780370,0.603022,0.181307,0.732063,0.325401
0.780368,0.599826,0.179922,0.731293,0.317820
0.780365,0.596630,0.178538,0.730522,0.310238
0.780363,0.593434,0.177154,0.729751,0.302656
0.780360,0.590239,0.175769,0.728981,0.295075
0.780358,0.587043,0.174385,0.728210,0.287493
0.780355,0.583847,0.173001,0.727439,0.279912
0.780353,0.580651,0.171617,0.726669,0.272330
0.780350,0.577455,0.170232,0.725898,0.264748
0.780397,0.574455,0.169039,0.725003,0.257503
0.780539,0.571836,0.168221,0.723864,0.250914
0.780779,0.569599,0.167778,0.722482,0.244982
0.781114,0.567744,0.167710,0.720856,0.239708
0.781546,0.566272,0.168017,0.718987,0.235090
0.782073,0.565181,0.168698,0.716874,0.231130
0.782698,0.564472,0.169754,0.714517,0.227827
0.783418,0.564145,0.171185,0.711916,0.225181
0.784235,0.564200,0.172991,0.709073,0.223192
0.785147,0.564637,0.175172,0.705985,0.221861
0.786157,0.565456,0.177727,0.702654,0.221186
0.787262,0.566657,0.180658,0.699079,0.221169
0.788464,0.568241,0.183963,0.695261,0.221808
0.789761,0.570206,0.187643,0.691199,0.223105
0.791156,0.572552,0.191698,0.686893,0.225059
0.792646,0.575281,0.196128,0.682344,0.227670
0.794233,0.578392,0.200932,0.677551,0.230938
0.795868,0.581698,0.205928,0.672634,0.234542
0.797504,0.585004,0.210924,0.667716,0.238146
0.799140,0.588310,0.215920,0.662799,0.241750
0.800776,0.591617,0.220916,0.657882,0.245354
0.802412,0.594923,0.225913,0.652965,0.248958
0.804048,0.598229,0.230909,0.648047,0.252562
0.805683,0.601535,0.235905,0.643130,0.256166
0.807319,0.604841,0.240901,0.638213,0.259769
0.808955,0.608147,0.245897,0.633295,0.263373
0.810591,0.611453,0.250893,0.628378,0.266977
0.812227,0.614759,0.255889,0.623461,0.270581
0.813862,0.618065,0.260885,0.618544,0.274185
0.815498,0.621371,0.265881,0.613626,0.277789
0.817134,0.624677,0.270877,0.608709,0.281393
0.818770,0.627983,0.275873,0.603792,0.284997
0.820406,0.631289,0.280869,0.598874,0.288601
0.822041,0.634595,0.285865,0.593957,0.292205
0.823677,0.637901,0.290861,0.589040,0.295808
0.825313,0.641207,0.295858,0.584123,0.299412
0.826949,0.644513,0.300854,0.579205,0.303016
0.828585,0.647820,0.305850,0.574288,0.306620
0.830221,0.651126,0.310846,0.569371,0.310224
0.831856,0.654432,0.315842,0.564453,0.313828
0.833492,0.657738,0.320838,0.559536,0.317432
0.835128,0.661044,0.325834,0.554619,0.321036
0.836764,0.664350,0.330830,0.549701,0.324640
0.838400,0.667656,0.335826,0.544784,0.328244
0.840035,0.670962,0.340822,0.539867,0.331847
0.841671,0.674268,0.345818,0.534950,0.335451
0.843307,0.677574,0.350814,0.530032,0.339055
0.844943,0.680880,0.355810,0.525115,0.342659
0.846579,0.684186,0.360807,0.520198,0.346263
0.848214,0.687492,0.365803,0.515280,0.349867
0.849850,0.690798,0.370799,0.510363,0.353471
0.851486,0.694104,0.375795,0.505446,0.357075
0.853122,0.697410,0.380791,0.500529,0.360679
0.854758,0.700716,0.385787,0.495611,0.364283
0.856394,0.704023,0.390783,0.490694,0.367887
0.858029,0.707329,0.395779,0.485777,0.371490
0.859665,0.710635,0.400775,0.480859,0.375094
0.861301,0.713941,0.405771,0.475942,0.378698
0.862937,0.717247,0.410767,0.471025,0.382302
0.864573,0.720553,0.415763,0.466108,0.385906
0.866208,0.723859,0.420759,0.461190,0.389510
0.867844,0.727165,0.425755,0.456273,0.393114
0.869480,0.730471,0.430752,0.451356,0.396718
0.871116,0.733777,0.435748,0.446438,0.400322
0.872752,0.737083,0.440744,0.441521,0.403926
0.874388,0.740389,0.445740,0.436604,0.407529
0.876023,0.743695,0.450736,0.431687,0.411133
0.877659,0.747001,0.455732,0.426769,0.414737
0.879295,0.750307,0.460728,0.421852,0.418341
0.880931,0.753613,0.465724,0.416935,0.421945
0.882567,0.756919,0.470720,0.412017,0.425549
0.884202,0.760226,0.475716,0.407100,0.429153
0.885838,0.763532,0.480712,0.402183,0.432757
0.887474,0.766838,0.485708,0.397266,0.436361
0.889110,0.770144,0.490704,0.392348,0.439965
0.890746,0.773450,0.495700,0.387431,0.443569
0.892381,0.776756,0.500697,0.382514,0.447172
0.894017,0.780062,0.505693,0.377596,0.450776
0.895562,0.783213,0.510681,0.372854,0.454427
0.896865,0.785947,0.515651,0.368578,0.458204
0.897891,0.788208,0.520599,0.364833,0.462123
0.898642,0.789997,0.525525,0.361618,0.466184
0.899117,0.791314,0.530429,0.358933,0.470389
0.899317,0.792158,0.535311,0.356779,0.474735
0.899240,0.792529,0.540171,0.355154,0.479225
0.898889,0.792428,0.545009,0.354060,0.483857
0.898261,0.791855,0.549826,0.353496,0.488631
0.897358,0.790809,0.554620,0.353463,0.493548
0.896180,0.789290,0.559393,0.353959,0.498608
0.894726,0.787299,0.564144,0.354986,0.503810
0.892996,0.784836,0.568873,0.356542,0.509155
0.890990,0.781900,0.573580,0.358629,0.514642
0.888709,0.778491,0.578265,0.361247,0.520272
0.886152,0.774610,0.582929,0.364394,0.526044
0.883320,0.770257,0.587570,0.368072,0.531959
0.880298,0.765578,0.592197,0.372114,0.537972
0.877242,0.760841,0.596820,0.376222,0.544003
0.874186,0.756105,0.601444,0.380330,0.550034
0.871130,0.751368,0.606068,0.384437,0.556064
0.868074,0.746631,0.610691,0.388545,0.562095
0.865018,0.741895,0.615315,0.392652,0.568126
0.861962,0.737158,0.619939,0.396760,0.574156
0.858906,0.732421,0.624563,0.400868,0.580187
0.855850,0.727685,0.629186,0.404975,0.586217
0.852794,0.722948,0.633810,0.409083,0.592248
0.849738,0.718211,0.638434,0.413191,0.598279
0.846682,0.713475,0.643058,0.417298,0.604309
0.843626,0.708738,0.647681,0.421406,0.610340
0.840570,0.704001,0.652305,0.425513,0.616370
0.837514,0.699265,0.656929,0.429621,0.622401
0.834458,0.694528,0.661553,0.433729,0.628432
0.831402,0.689792,0.666176,0.437836,0.634462
0.828346,0.685055,0.670800,0.441944,0.640493
0.825290,0.680318,0.675424,0.446051,0.646524
0.822234,0.675582,0.680048,0.450159,0.652554
0.819178,0.670845,0.684671,0.454267,0.658585
0.816122,0.666108,0.689295,0.458374,0.664615
0.813066,0.661372,0.693919,0.462482,0.670646
0.810010,0.656635,0.698543,0.466590,0.676677
0.806954,0.651898,0.703166,0.470697,0.682707
0.803898,0.647162,0.707790,0.474805,0.688738
0.800842,0.642425,0.712414,0.478912,0.694769
0.797787,0.637688,0.717038,0.483020,0.700799
0.794731,0.632952,0.721661,0.487128,0.706830
0.791675,0.628215,0.726285,0.491235,0.712860
0.788619,0.623478,0.730909,0.495343,0.718891
0.785563,0.618742,0.735533,0.499450,0.724922
0.782507,0.614005,0.740156,0.503558,0.730952
0.779451,0.609268,0.744780,0.507666,0.736983
0.776395,0.604532,0.749404,0.511773,0.743014
0.773339,0.599795,0.754028,0.515881,0.749044
0.770283,0.595058,0.758651,0.519989,0.755075
0.767227,0.590322,0.763275,0.524096,0.761105
0.764171,0.585585,0.767899,0.528204,0.767136
0.761115,0.580848,0.772523,0.532311,0.773167
0.758059,0.576112,0.777146,0.536419,0.779197
0.755003,0.571375,0.781770,0.540527,0.785228
0.751947,0.566639,0.786394,0.544634,0.791259
0.748891,0.561902,0.791018,0.548742,0.797289
0.745835,0.557165,0.795641,0.552849,0.803320
0.742779,0.552429,0.800265,0.556957,0.809350
0.739723,0.547692,0.804889,0.561065,0.815381
0.736667,0.542955,0.809513,0.565172,0.821412
0.733611,0.538219,0.814136,0.569280,0.827442
0.730555,0.533482,0.818760,0.573388,0.833473
0.727499,0.528745,0.823384,0.577495,0.839504
0.724443,0.524009,0.828008,0.581603,0.845534
0.721387,0.519272,0.832631,0.585710,0.851565
0.718331,0.514535,0.837255,0.589818,0.857595
0.715276,0.509799,0.841879,0.593926,0.863626
0.712220,0.505062,0.846503,0.598033,0.869657
0.709164,0.500325,0.851126,0.602141,0.875687
0.706108,0.495589,0.855750,0.606248,0.881718
0.703052,0.490852,0.860374,0.610356,0.887749
0.699996,0.486115,0.864997,0.614464,0.893779
0.696940,0.481379,0.869621,0.618571,0.899810
0.693873,0.476735,0.874154,0.622634,0.905729
0.690763,0.472449,0.878335,0.626521,0.911214
0.687594,0.468658,0.882030,0.630168,0.916100
0.684365,0.465363,0.885239,0.633572,0.920388
0.681077,0.462562,0.887961,0.636735,0.924076
0.677730,0.460257,0.890197,0.639657,0.927166
0.674324,0.458447,0.891947,0.642337,0.929656
0.670858,0.457132,0.893211,0.644775,0.931548
0.667334,0.456313,0.893989,0.646972,0.932841
0.663749,0.455988,0.894280,0.648928,0.933535
0.660106,0.456159,0.894086,0.650641,0.933630
0.656403,0.456825,0.893405,0.652114,0.933126
0.652642,0.457986,0.892238,0.653345,0.932023
0.648820,0.459642,0.890584,0.654334,0.930321
0.644940,0.461793,0.888445,0.655081,0.928020
0.641000,0.464439,0.885819,0.655588,0.925121
0.637001,0.467581,0.882707,0.655852,0.921622
0.632953,0.471131,0.879194,0.655917,0.917629
