density,loudness,brightness,roughness,speed
0.708151,0.655893,0.573162,0.739315,0.632240
0.715491,0.655958,0.581035,0.742483,0.640914
0.722831,0.656024,0.588907,0.745650,0.649587
0.730171,0.656089,0.596779,0.748818,0.658261
0.737512,0.656154,0.604652,0.751986,0.666934
0.744852,0.656219,0.612524,0.755154,0.675608
0.752192,0.656285,0.620397,0.758322,0.684281
0.759532,0.656350,0.628269,0.761489,0.692955
0.766872,0.656415,0.636142,0.764657,0.701628
0.774213,0.656481,0.644014,0.767825,0.710302
0.781553,0.656546,0.651886,0.770993,0.718975
0.788893,0.656611,0.659759,0.774160,0.727649
0.796233,0.656676,0.667631,0.777328,0.736322
0.803573,0.656742,0.675504,0.780496,0.744996
0.810616,0.656718,0.683205,0.783542,0.753302
0.817012,0.656503,0.690534,0.786325,0.760814
0.822762,0.656096,0.697492,0.788844,0.767531
0.827867,0.655497,0.704079,0.791101,0.773453
0.832326,0.654706,0.710294,0.793093,0.778580
0.836139,0.653723,0.716138,0.794822,0.782912
0.839306,0.652548,0.721610,0.796288,0.786449
0.841828,0.651181,0.726711,0.797491,0.789191
0.843704,0.649623,0.731441,0.798430,0.791138
0.844934,0.647872,0.735799,0.799106,0.792291
0.845518,0.645929,0.739785,0.799518,0.792648
0.845456,0.643795,0.743401,0.799667,0.792211
0.844748,0.641469,0.746644,0.799553,0.790978
0.843395,0.638950,0.749517,0.799175,0.788951
0.841396,0.636240,0.752018,0.798533,0.786129
0.838751,0.633338,0.754147,0.797629,0.782511
0.835460,0.630244,0.755905,0.796461,0.778099
0.831822,0.627046,0.757463,0.795151,0.773259
0.828183,0.623849,0.759021,0.793841,0.768419
0.824545,0.620651,0.760579,0.792531,0.763579
0.820906,0.617454,0.762137,0.791222,0.758739
0.817268,0.614256,0.763695,0.789912,0.753899
0.813629,0.611059,0.765253,0.788602,0.749059
0.809991,0.607861,0.766811,0.787292,0.744219
0.806352,0.604664,0.768369,0.785982,0.739378
0.802714,0.601466,0.769927,0.784672,0.734538
0.799076,0.598269,0.771485,0.783363,0.729698
0.795437,0.595071,0.773043,0.782053,0.724858
0.791799,0.591874,0.774601,0.780743,0.720018
0.788160,0.588676,0.776159,0.779433,0.715178
0.784522,0.585479,0.777716,0.778123,0.710338
0.780883,0.582282,0.779274,0.776814,0.705498
0.777245,0.579084,0.780832,0.775504,0.700658
0.773606,0.575887,0.782390,0.774194,0.695817
0.769968,0.572689,0.783948,0.772884,0.690977
0.766329,0.569492,0.785506,0.771574,0.686137
0.762691,0.566294,0.787064,0.770264,0.681297
0.759052,0.563097,0.788622,0.768955,0.676457
0.755414,0.559899,0.790180,0.767645,0.671617
0.751775,0.556702,0.791738,0.766335,0.666777
0.748137,0.553504,0.793296,0.765025,0.661937
0.744498,0.550307,0.794854,0.763715,0.657097
0.740860,0.547109,0.796412,0.762405,0.652256
0.737221,0.543912,0.797970,0.761096,0.647416
0.733583,0.540714,0.799528,0.759786,0.642576
0.729944,0.537517,0.801086,0.758476,0.637736
0.726306,0.534319,0.802644,0.757166,0.632896
0.722667,0.531122,0.804202,0.755856,0.628056
0.719029,0.527924,0.805760,0.754547,0.623216
0.715391,0.524727,0.807318,0.753237,0.618376
0.711752,0.521530,0.808876,0.751927,0.613536
0.708114,0.518332,0.810434,0.750617,0.608695
0.704475,0.515135,0.811992,0.749307,0.603855
0.700837,0.511937,0.813550,0.747997,0.599015
0.697198,0.508740,0.815108,0.746688,0.594175
0.693560,0.505542,0.816666,0.745378,0.589335
0.689921,0.502345,0.818224,0.744068,0.584495
0.686283,0.499147,0.819782,0.742758,0.579655
0.682644,0.495950,0.821340,0.741448,0.574815
0.679006,0.492752,0.822898,0.740139,0.569974
0.675367,0.489555,0.824456,0.738829,0.565134
0.671729,0.486357,0.826014,0.737519,0.560294
0.668090,0.483160,0.827572,0.736209,0.555454
0.664452,0.479962,0.829130,0.734899,0.550614
0.660813,0.476765,0.830687,0.733589,0.545774
0.657175,0.473567,0.832245,0.732280,0.540934
0.653536,0.470370,0.833803,0.730970,0.536094
0.649898,0.467172,0.835361,0.729660,0.531254
0.646259,0.463975,0.836919,0.728350,0.526413
0.642621,0.460778,0.838477,0.727040,0.521573
0.638982,0.457580,0.840035,0.725730,0.516733
0.635344,0.454383,0.841593,0.724421,0.511893
0.631706,0.451185,0.843151,0.723111,0.507053
0.628067,0.447988,0.844709,0.721801,0.502213
0.624429,0.444790,0.846267,0.720491,0.497373
0.620790,0.441593,0.847825,0.719181,0.492533
0.617152,0.438395,0.849383,0.717872,0.487693
0.613513,0.435198,0.850941,0.716562,0.482852
0.609875,0.432000,0.852499,0.715252,0.478012
0.606236,0.428803,0.854057,0.713942,0.473172
0.602851,0.425885,0.855154,0.712560,0.468421
0.599741,0.423270,0.855750,0.711099,0.463765
0.596906,0.420958,0.855847,0.709559,0.459206
0.594346,0.418949,0.855444,0.707941,0.454743
0.592060,0.417243,0.854542,0.706244,0.450376
0.590049,0.415840,0.853139,0.704468,0.446104
0.588313,0.414740,0.851237,0.702614,0.441929
0.586851,0.413943,0.848835,0.700681,0.437850
0.585665,0.413448,0.845933,0.698670,0.433867
0.584753,0.413257,0.842531,0.696580,0.429980
0.584116,0.413369,0.838629,0.694411,0.426190
0.583754,0.413783,0.834228,0.692164,0.422495
0.583666,0.414501,0.829327,0.689838,0.418896
0.583854,0.415521,0.823926,0.687433,0.415393
0.584316,0.416844,0.818025,0.684950,0.411987
0.585053,0.418471,0.811624,0.682388,0.408676
0.586064,0.420400,0.804723,0.679748,0.405462
0.587097,0.422352,0.797784,0.677101,0.402255
0.588130,0.424305,0.790845,0.674454,0.399048
0.589163,0.426258,0.783906,0.671808,0.395840
0.590196,0.428210,0.776967,0.669161,0.392633
0.591228,0.430163,0.770028,0.666515,0.389426
0.592261,0.432115,0.763089,0.663868,0.386219
0.593294,0.434068,0.756150,0.661222,0.383012
0.594327,0.436020,0.749211,0.658575,0.379805
0.595360,0.437973,0.742272,0.655929,0.376598
0.596392,0.439925,0.735333,0.653282,0.373391
0.597425,0.441878,0.728394,0.650636,0.370184
0.598458,0.443831,0.721455,0.647989,0.366976
0.599491,0.445783,0.714516,0.645343,0.363769
0.600524,0.447736,0.707577,0.642696,0.360562
0.601557,0.449688,0.700638,0.640049,0.357355
0.602589,0.451641,0.693699,0.637403,0.354148
0.603622,0.453593,0.686760,0.634756,0.350941
0.604655,0.455546,0.679821,0.632110,0.347734
0.605688,0.457498,0.672882,0.629463,0.344527
0.606721,0.459451,0.665943,0.626817,0.341320
0.607753,0.461404,0.659004,0.624170,0.338113
0.608786,0.463356,0.652065,0.621524,0.334905
0.609819,0.465309,0.645126,0.618877,0.331698
0.610852,0.467261,0.638187,0.616231,0.328491
0.611885,0.469214,0.631248,0.613584,0.325284
0.612917,0.471166,0.624309,0.610938,0.322077
0.613950,0.473119,0.617370,0.608291,0.318870
0.614983,0.475071,0.610431,0.605644,0.315663
0.616016,0.477024,0.603492,0.602998,0.312456
0.617049,0.478977,0.596553,0.600351,0.309249
0.618082,0.480929,0.589614,0.597705,0.306041
0.619114,0.482882,0.582675,0.595058,0.302834
0.620147,0.484834,0.575736,0.592412,0.299627
0.621180,0.486787,0.568797,0.589765,0.296420
0.622213,0.488739,0.561858,0.587119,0.293213
0.623246,0.490692,0.554919,0.584472,0.290006
0.624278,0.492644,0.547980,0.581826,0.286799
0.625311,0.494597,0.541041,0.579179,0.283592
0.626344,0.496550,0.534102,0.576533,0.280385
0.627377,0.498502,0.527163,0.573886,0.277178
0.628410,0.500455,0.520224,0.571240,0.273970
0.629442,0.502407,0.513285,0.568593,0.270763
0.630475,0.504360,0.506346,0.565946,0.267556
0.631508,0.506312,0.499407,0.563300,0.264349
0.632541,0.508265,0.492468,0.560653,0.261142
0.633574,0.510217,0.485529,0.558007,0.257935
0.634607,0.512170,0.478590,0.555360,0.254728
0.635639,0.514123,0.471651,0.552714,0.251521
0.636672,0.516075,0.464712,0.550067,0.248314
0.637705,0.518028,0.457773,0.547421,0.245107
0.638738,0.519980,0.450834,0.544774,0.241899
0.639771,0.521933,0.443895,0.542128,0.238692
0.640803,0.523885,0.436956,0.539481,0.235485
0.641836,0.525838,0.430017,0.536835,0.232278
0.642869,0.527790,0.423078,0.534188,0.229071
0.643902,0.529743,0.416139,0.531541,0.225864
0.644935,0.531696,0.409200,0.528895,0.222657
0.645967,0.533648,0.402261,0.526248,0.219450
0.647000,0.535601,0.395322,0.523602,0.216243
0.648033,0.537553,0.388383,0.520955,0.213035
0.649066,0.539506,0.381444,0.518309,0.209828
0.650099,0.541458,0.374505,0.515662,0.206621
0.651048,0.543410,0.367757,0.513059,0.203561
0.651780,0.545359,0.361507,0.510566,0.200882
0.652295,0.547306,0.355753,0.508186,0.198584
0.652593,0.549251,0.350496,0.505916,0.196668
0.652673,0.551194,0.345736,0.503758,0.195133
0.652537,0.553134,0.341474,0.501712,0.193980
0.652183,0.555072,0.337708,0.499777,0.193208
0.651612,0.557007,0.334440,0.497953,0.192817
0.650824,0.558940,0.331668,0.496241,0.192808
0.649818,0.560871,0.329394,0.494641,0.193180
0.648596,0.562800,0.327616,0.493152,0.193934
0.647156,0.564726,0.326336,0.491774,0.195069
0.645499,0.566650,0.325553,0.490508,0.196585
0.643625,0.568572,0.325266,0.489353,0.198483
0.641534,0.570492,0.325477,0.488309,0.200762
0.639225,0.572409,0.326185,0.487377,0.203423
0.636699,0.574324,0.327390,0.486557,0.206464
0.634040,0.576237,0.328900,0.485805,0.209741
0.631381,0.578150,0.330411,0.485053,0.213018
0.628721,0.580064,0.331922,0.484301,0.216295
0.626062,0.581977,0.333432,0.483549,0.219571
0.623403,0.583891,0.334943,0.482797,0.222848
0.620744,0.585804,0.336454,0.482045,0.226125
0.618084,0.587717,0.337964,0.481293,0.229401
0.615425,0.589631,0.339475,0.480541,0.232678
0.612766,0.591544,0.340986,0.479790,0.235955
0.610106,0.593458,0.342497,0.479038,0.239231
0.607447,0.595371,0.344007,0.478286,0.242508
0.604788,0.597284,0.345518,0.477534,0.245785
0.602128,0.599198,0.347029,0.476782,0.249061
0.599469,0.601111,0.348539,0.476030,0.252338
0.596810,0.603025,0.350050,0.475278,0.255615
0.594150,0.604938,0.351561,0.474526,0.258891
0.591491,0.606852,0.353071,0.473774,0.262168
0.588832,0.608765,0.354582,0.473022,0.265445
0.586172,0.610678,0.356093,0.472270,0.268721
0.583513,0.612592,0.357603,0.471519,0.271998
0.580854,0.614505,0.359114,0.470767,0.275275
0.578194,0.616419,0.360625,0.470015,0.278551
0.575535,0.618332,0.362136,0.469263,0.281828
0.572876,0.620245,0.363646,0.468511,0.285105
0.570217,0.622159,0.365157,0.467759,0.288381
0.567557,0.624072,0.366668,0.467007,0.291658
0.564898,0.625986,0.368178,0.466255,0.294935
0.562239,0.627899,0.369689,0.465503,0.298211
0.559579,0.629812,0.371200,0.464751,0.301488
0.556920,0.631726,0.372710,0.463999,0.304765
0.554261,0.633639,0.374221,0.463247,0.308042
0.551601,0.635553,0.375732,0.462496,0.311318
0.548942,0.637466,0.377242,0.461744,0.314595
0.546283,0.639380,0.378753,0.460992,0.317872
0.543623,0.641293,0.380264,0.460240,0.321148
0.540964,0.643206,0.381775,0.459488,0.324425
0.538305,0.645120,0.383285,0.458736,0.327702
0.535645,0.647033,0.384796,0.457984,0.330978
0.532986,0.648947,0.386307,0.457232,0.334255
0.530327,0.650860,0.387817,0.456480,0.337532
0.527667,0.652773,0.389328,0.455728,0.340808
0.525008,0.654687,0.390839,0.454976,0.344085
0.522349,0.656600,0.392349,0.454224,0.347362
0.519690,0.658514,0.393860,0.453473,0.350638
0.517030,0.660427,0.395371,0.452721,0.353915
0.514371,0.662341,0.396881,0.451969,0.357192
0.511712,0.664254,0.398392,0.451217,0.360468
0.509052,0.666167,0.399903,0.450465,0.363745
0.506393,0.668081,0.401414,0.449713,0.367022
0.503734,0.669994,0.402924,0.448961,0.370298
0.501074,0.671908,0.404435,0.448209,0.373575
0.498415,0.673821,0.405946,0.447457,0.376852
0.495756,0.675734,0.407456,0.446705,0.380128
0.493096,0.677648,0.408967,0.445953,0.383405
0.490437,0.679561,0.410478,0.445201,0.386682
0.487778,0.681475,0.411988,0.444450,0.389958
0.485118,0.683388,0.413499,0.443698,0.393235
0.482459,0.685301,0.415010,0.442946,0.396512
0.479800,0.687215,0.416520,0.442194,0.399789
0.477140,0.689128,0.418031,0.441442,0.403065
0.474481,0.691042,0.419542,0.440690,0.406342
0.471822,0.692955,0.421052,0.439938,0.409619
0.469163,0.694869,0.422563,0.439186,0.412895
0.466891,0.696608,0.424042,0.438374,0.416195
0.465079,0.698141,0.425482,0.437492,0.419523
0.463725,0.699469,0.426884,0.436539,0.422879
0.462830,0.700590,0.428248,0.435515,0.426263
0.462393,0.701506,0.429574,0.434420,0.429675
0.462415,0.702216,0.430861,0.433254,0.433114
0.462896,0.702719,0.432111,0.432018,0.436581
0.463836,0.703018,0.433322,0.430711,0.440076
0.465234,0.703110,0.434496,0.429333,0.443599
0.467091,0.702996,0.435631,0.427885,0.447149
0.469406,0.702676,0.436728,0.426365,0.450728
0.472181,0.702151,0.437786,0.424775,0.454334
0.475414,0.701420,0.438807,0.423115,0.457968
0.479105,0.700482,0.439789,0.421383,0.461630
0.483256,0.699339,0.440734,0.419581,0.465320
0.487864,0.697990,0.441640,0.417708,0.469037
0.492932,0.696435,0.442508,0.415764,0.472782
0.498070,0.694849,0.443370,0.413810,0.476532
0.503208,0.693262,0.444232,0.411855,0.480282
0.508347,0.691676,0.445094,0.409900,0.484031
0.513485,0.690089,0.445957,0.407946,0.487781
0.518623,0.688502,0.446819,0.405991,0.491530
0.523761,0.686916,0.447681,0.404037,0.495280
0.528899,0.685329,0.448543,0.402082,0.499030
0.534038,0.683743,0.449405,0.400127,0.502779
0.539176,0.682156,0.450267,0.398173,0.506529
0.544314,0.680570,0.451130,0.396218,0.510278
0.549452,0.678983,0.451992,0.394263,0.514028
0.554590,0.677396,0.452854,0.392309,0.517778
0.559728,0.675810,0.453716,0.390354,0.521527
0.564867,0.674223,0.454578,0.388400,0.525277
0.570005,0.672637,0.455440,0.386445,0.529026
0.575143,0.671050,0.456303,0.384490,0.532776
0.580281,0.669464,0.457165,0.382536,0.536526
0.585419,0.667877,0.458027,0.380581,0.540275
0.590558,0.666291,0.458889,0.378626,0.544025
0.595696,0.664704,0.459751,0.376672,0.547774
0.600834,0.663117,0.460613,0.374717,0.551524
0.605972,0.661531,0.461475,0.372763,0.555274
0.611110,0.659944,0.462338,0.370808,0.559023
0.616249,0.658358,0.463200,0.368853,0.562773
0.621387,0.656771,0.464062,0.366899,0.566522
0.626525,0.655185,0.464924,0.364944,0.570272
0.631663,0.653598,0.465786,0.362989,0.574022
0.636801,0.652011,0.466648,0.361035,0.577771
0.641939,0.650425,0.467511,0.359080,0.581521
0.647078,0.648838,0.468373,0.357126,0.585270
0.652216,0.647252,0.469235,0.355171,0.589020
0.657354,0.645665,0.470097,0.353216,0.592770
0.662492,0.644079,0.470959,0.351262,0.596519
0.667630,0.642492,0.471821,0.349307,0.600269
0.672769,0.640906,0.472684,0.347352,0.604018
0.677907,0.639319,0.473546,0.345398,0.607768
0.683045,0.637732,0.474408,0.343443,0.611518
0.688183,0.636146,0.475270,0.341489,0.615267
0.693321,0.634559,0.476132,0.339534,0.619017
0.698460,0.632973,0.476994,0.337579,0.622767
0.703598,0.631386,0.477857,0.335625,0.626516
0.708736,0.629800,0.478719,0.333670,0.630266
0.713874,0.628213,0.479581,0.331715,0.634015
0.719012,0.626626,0.480443,0.329761,0.637765
0.724150,0.625040,0.481305,0.327806,0.641515
0.729289,0.623453,0.482167,0.325852,0.645264
0.734427,0.621867,0.483030,0.323897,0.649014
0.739565,0.620280,0.483892,0.321942,0.652763
0.744703,0.618694,0.484754,0.319988,0.656513
0.749841,0.617107,0.485616,0.318033,0.660263
0.754980,0.615520,0.486478,0.316079,0.664012
0.760118,0.613934,0.487340,0.314124,0.667762
0.765256,0.612347,0.488202,0.312169,0.671511
0.770394,0.610761,0.489065,0.310215,0.675261
0.775532,0.609174,0.489927,0.308260,0.679011
0.780671,0.607588,0.490789,0.306305,0.682760
0.785809,0.606001,0.491651,0.304351,0.686510
0.790947,0.604415,0.492513,0.302396,0.690259
0.796085,0.602828,0.493375,0.300442,0.694009
0.801223,0.601241,0.494238,0.298487,0.697759
0.806361,0.599655,0.495100,0.296532,0.701508
0.811500,0.598068,0.495962,0.294578,0.705258
0.816555,0.596554,0.496853,0.292757,0.708949
0.821343,0.595275,0.497836,0.291371,0.712449
0.825863,0.594231,0.498911,0.290420,0.715758
0.830116,0.593422,0.500079,0.289904,0.718876
0.834100,0.592848,0.501339,0.289823,0.721803
0.837817,0.592509,0.502692,0.290177,0.724539
0.841266,0.592405,0.504137,0.290965,0.727084
0.844447,0.592536,0.505675,0.292189,0.729439
0.847360,0.592902,0.507305,0.293847,0.731602
0.850005,0.593504,0.509028,0.295941,0.733575
0.852383,0.594340,0.510843,0.298469,0.735356
0.854492,0.595412,0.512750,0.301432,0.736947
0.856334,0.596718,0.514750,0.304830,0.738346
0.857908,0.598260,0.516842,0.308663,0.739555
0.859215,0.600037,0.519027,0.312931,0.740573
0.860253,0.602048,0.521304,0.317634,0.741400
0.861024,0.604295,0.523674,0.322772,0.742036
0.861609,0.606705,0.526107,0.328211,0.742540
0.862194,0.609114,0.528541,0.333650,0.743044
0.862779,0.611524,0.530974,0.339089,0.743547
0.863364,0.613933,0.533408,0.344527,0.744051
0.863949,0.616343,0.535842,0.349966,0.744555
0.864534,0.618752,0.538275,0.355405,0.745059
0.865120,0.621162,0.540709,0.360844,0.745563
0.865705,0.623571,0.543142,0.366283,0.746066
0.866290,0.625981,0.545576,0.371722,0.746570
0.866875,0.628390,0.548010,0.377161,0.747074
0.867460,0.630800,0.550443,0.382599,0.747578
0.868045,0.633209,0.552877,0.388038,0.748082
0.868630,0.635619,0.555310,0.393477,0.748585
0.869216,0.638029,0.557744,0.398916,0.749089
0.869801,0.640438,0.560177,0.404355,0.749593
0.870386,0.642848,0.562611,0.409794,0.750097
0.870971,0.645257,0.565045,0.415233,0.750601
0.871556,0.647667,0.567478,0.420672,0.751104
0.872141,0.650076,0.569912,0.426110,0.751608
0.872726,0.652486,0.572345,0.431549,0.752112
0.873312,0.654895,0.574779,0.436988,0.752616
0.873897,0.657305,0.577213,0.442427,0.753120
0.874482,0.659714,0.579646,0.447866,0.753624
0.875067,0.662124,0.582080,0.453305,0.754127
0.875652,0.664533,0.584513,0.458744,0.754631
0.876237,0.666943,0.586947,0.464183,0.755135
0.876822,0.669352,0.589381,0.469621,0.755639
0.877408,0.671762,0.591814,0.475060,0.756143
0.877993,0.674172,0.594248,0.480499,0.756646
0.878578,0.676581,0.596681,0.485938,0.757150
0.879163,0.678991,0.599115,0.491377,0.757654
0.879748,0.681400,0.601548,0.496816,0.758158
0.880333,0.683810,0.603982,0.502255,0.758662
0.880918,0.686219,0.606416,0.507693,0.759165
0.881504,0.688629,0.608849,0.513132,0.759669
0.882089,0.691038,0.611283,0.518571,0.760173
0.882674,0.693448,0.613716,0.524010,0.760677
0.883259,0.695857,0.616150,0.529449,0.761181
0.883844,0.698267,0.618584,0.534888,0.761684
0.884429,0.700676,0.621017,0.540327,0.762188
0.885014,0.703086,0.623451,0.545766,0.762692
0.885600,0.705495,0.625884,0.551204,0.763196
0.886185,0.707905,0.628318,0.556643,0.763700
0.886770,0.710315,0.630752,0.562082,0.764203
0.887355,0.712724,0.633185,0.567521,0.764707
0.887940,0.715134,0.635619,0.572960,0.765211
0.888525,0.717543,0.638052,0.578399,0.765715
0.889110,0.719953,0.640486,0.583838,0.766219
0.889696,0.722362,0.642920,0.589277,0.766722
0.890281,0.724772,0.645353,0.594715,0.767226
0.890866,0.727181,0.647787,0.600154,0.767730
0.891451,0.729591,0.650220,0.605593,0.768234
0.892036,0.732000,0.652654,0.611032,0.768738
0.892621,0.734410,0.655087,0.616471,0.769241
0.893206,0.736819,0.657521,0.621910,0.769745
0.893792,0.739229,0.659955,0.627349,0.770249
0.894377,0.741638,0.662388,0.632787,0.770753
0.894962,0.744048,0.664822,0.638226,0.771257
0.895547,0.746458,0.667255,0.643665,0.771760
0.896132,0.748867,0.669689,0.649104,0.772264
0.896717,0.751277,0.672123,0.654543,0.772768
0.897302,0.753686,0.674556,0.659982,0.773272
0.897888,0.756096,0.676990,0.665421,0.773776
0.898338,0.758309,0.679163,0.670508,0.774035
0.898613,0.760267,0.680996,0.675139,0.773975
0.898713,0.761969,0.682491,0.679313,0.773598
0.898638,0.763416,0.683646,0.683029,0.772902
0.898387,0.764608,0.684462,0.686290,0.771888
0.897961,0.765544,0.684940,0.689093,0.770556
0.897360,0.766225,0.685078,0.691439,0.768905
0.896584,0.766651,0.684877,0.693329,0.766937
0.895633,0.766821,0.684337,0.694762,0.764650
0.894506,0.766736,0.683457,0.695737,0.762044
0.893204,0.766396,0.682239,0.696256,0.759121
0.891727,0.765800,0.680682,0.696319,0.755879
0.890075,0.764949,0.678785,0.695924,0.752319
0.888247,0.763843,0.676549,0.695073,0.748441
0.886244,0.762481,0.673975,0.693764,0.744245
0.884066,0.760864,0.671061,0.691999,0.739730
0.881713,0.758992,0.667808,0.689777,0.734897
0.879319,0.757060,0.664477,0.687450,0.729990
0.876926,0.755129,0.661145,0.685122,0.725084
0.874532,0.753197,0.657814,0.682795,0.720177
0.872138,0.751266,0.654483,0.680467,0.715271
0.869744,0.749335,0.651152,0.678140,0.710365
0.867351,0.747403,0.647820,0.675813,0.705458
0.864957,0.745472,0.644489,0.673485,0.700552
0.862563,0.743541,0.641158,0.671158,0.695645
0.860170,0.741609,0.637827,0.668830,0.690739
0.857776,0.739678,0.634496,0.666503,0.685832
0.855382,0.737747,0.631164,0.664176,0.680926
0.852989,0.735815,0.627833,0.661848,0.676020
0.850595,0.733884,0.624502,0.659521,0.671113
0.848201,0.731953,0.621171,0.657193,0.666207
0.845808,0.730021,0.617839,0.654866,0.661300
0.843414,0.728090,0.614508,0.652539,0.656394
0.841020,0.726159,0.611177,0.650211,0.651487
0.838627,0.724227,0.607846,0.647884,0.646581
0.836233,0.722296,0.604515,0.645556,0.641675
0.833839,0.720364,0.601183,0.643229,0.636768
0.831446,0.718433,0.597852,0.640901,0.631862
0.829052,0.716502,0.594521,0.638574,0.626955
0.826658,0.714570,0.591190,0.636247,0.622049
0.824264,0.712639,0.587858,0.633919,0.617142
0.821871,0.710708,0.584527,0.631592,0.612236
0.819477,0.708776,0.581196,0.629264,0.607329
0.817083,0.706845,0.577865,0.626937,0.602423
0.814690,0.704914,0.574534,0.624610,0.597517
0.812296,0.702982,0.571202,0.622282,0.592610
0.809902,0.701051,0.567871,0.619955,0.587704
0.807509,0.699120,0.564540,0.617627,0.582797
0.805115,0.697188,0.561209,0.615300,0.577891
0.802721,0.695257,0.557877,0.612972,0.572984
0.800328,0.693326,0.554546,0.610645,0.568078
0.797934,0.691394,0.551215,0.608318,0.563172
0.795540,0.689463,0.547884,0.605990,0.558265
0.793147,0.687531,0.544553,0.603663,0.553359
0.790753,0.685600,0.541221,0.601335,0.548452
0.788359,0.683669,0.537890,0.599008,0.543546
0.785966,0.681737,0.534559,0.596681,0.538639
0.783572,0.679806,0.531228,0.594353,0.533733
0.781178,0.677875,0.527896,0.592026,0.528827
0.778784,0.675943,0.524565,0.589698,0.523920
0.776391,0.674012,0.521234,0.587371,0.519014
0.773997,0.672081,0.517903,0.585044,0.514107
0.771603,0.670149,0.514572,0.582716,0.509201
0.769210,0.668218,0.511240,0.580389,0.504294
0.766816,0.666287,0.507909,0.578061,0.499388
0.764422,0.664355,0.504578,0.575734,0.494482
0.762029,0.662424,0.501247,0.573406,0.489575
0.759635,0.660493,0.497916,0.571079,0.484669
0.757241,0.658561,0.494584,0.568752,0.479762
0.754848,0.656630,0.491253,0.566424,0.474856
0.752454,0.654698,0.487922,0.564097,0.469949
0.750060,0.652767,0.484591,0.561769,0.465043
0.747667,0.650836,0.481259,0.559442,0.460136
0.745273,0.648904,0.477928,0.557115,0.455230
0.742879,0.646973,0.474597,0.554787,0.450324
0.740486,0.645042,0.471266,0.552460,0.445417
0.738092,0.643110,0.467935,0.550132,0.440511
0.735698,0.641179,0.464603,0.547805,0.435604
0.733304,0.639248,0.461272,0.545478,0.430698
0.730868,0.637293,0.458032,0.543195,0.425840
0.728249,0.635238,0.455186,0.541108,0.421191
0.725446,0.633082,0.452735,0.539217,0.416753
0.722460,0.630825,0.450678,0.537521,0.412524
0.719291,0.628468,0.449016,0.536021,0.408504
0.715938,0.626010,0.447749,0.534716,0.404694
0.712402,0.623451,0.446876,0.533607,0.401094
0.708683,0.620791,0.446397,0.532693,0.397703
0.704780,0.618031,0.446313,0.531975,0.394522
