density,loudness,brightness,roughness,speed
0.574604,0.574155,0.503585,0.595490,0.578105
0.567362,0.569810,0.502137,0.588949,0.577163
0.560121,0.565464,0.500689,0.582408,0.576222
0.552879,0.561119,0.499241,0.575867,0.575280
0.545637,0.556773,0.497793,0.569326,0.574338
0.538395,0.552428,0.496345,0.562785,0.573397
0.531154,0.548082,0.494897,0.556244,0.572455
0.523912,0.543737,0.493449,0.549703,0.571513
0.516670,0.539392,0.492001,0.543162,0.570572
0.509429,0.535046,0.490553,0.536621,0.569630
0.502187,0.530701,0.489105,0.530080,0.568689
0.494945,0.526355,0.487657,0.523539,0.567747
0.487703,0.522010,0.486209,0.516998,0.566805
0.480462,0.517664,0.484761,0.510457,0.565864
0.473220,0.513319,0.483313,0.503916,0.564922
0.465978,0.508974,0.481865,0.497375,0.563981
0.458737,0.504628,0.480417,0.490834,0.563039
0.451495,0.500283,0.478969,0.484293,0.562097
0.444253,0.495937,0.477521,0.477752,0.561156
0.437011,0.491592,0.476073,0.471211,0.560214
0.429770,0.487247,0.474625,0.464670,0.559272
0.422528,0.482901,0.473177,0.458129,0.558331
0.415286,0.478556,0.471729,0.451588,0.557389
0.408045,0.474210,0.470281,0.445047,0.556448
0.400803,0.469865,0.468833,0.438506,0.555506
0.393561,0.465519,0.467385,0.431965,0.554564
0.386320,0.461174,0.465937,0.425424,0.553623
0.379524,0.456983,0.464659,0.419148,0.552611
0.373341,0.453004,0.463615,0.413235,0.551504
0.367780,0.449241,0.462809,0.407692,0.550299
0.362842,0.445694,0.462241,0.402518,0.548997
0.358526,0.442361,0.461910,0.397714,0.547598
0.354833,0.439245,0.461818,0.393279,0.546101
0.351761,0.436344,0.461963,0.389213,0.544507
0.349313,0.433658,0.462345,0.385516,0.542815
0.347486,0.431189,0.462965,0.382190,0.541026
0.346282,0.428934,0.463823,0.379232,0.539140
0.345700,0.426895,0.464919,0.376644,0.537156
0.345741,0.425072,0.466252,0.374425,0.535075
0.346404,0.423464,0.467823,0.372576,0.532897
0.347689,0.422072,0.469632,0.371095,0.530621
0.349597,0.420896,0.471679,0.369985,0.528248
0.352127,0.419935,0.473963,0.369244,0.525777
0.355279,0.419189,0.476485,0.368872,0.523209
0.358616,0.418507,0.479077,0.368609,0.520612
0.361965,0.417830,0.481674,0.368354,0.518014
0.365314,0.417152,0.484271,0.368098,0.515415
0.368663,0.416475,0.486868,0.367843,0.512816
0.372012,0.415797,0.489465,0.367588,0.510217
0.375360,0.415120,0.492062,0.367333,0.507619
0.378709,0.414442,0.494659,0.367077,0.505020
0.382058,0.413765,0.497256,0.366822,0.502421
0.385407,0.413087,0.499853,0.366567,0.499823
0.388756,0.412410,0.502450,0.366311,0.497224
0.392105,0.411732,0.505047,0.366056,0.494625
0.395454,0.411055,0.507644,0.365801,0.492026
0.398803,0.410377,0.510240,0.365545,0.489428
0.402151,0.409700,0.512837,0.365290,0.486829
0.405500,0.409023,0.515434,0.365035,0.484230
0.408849,0.408345,0.518031,0.364780,0.481631
0.412198,0.407668,0.520628,0.364524,0.479033
0.415547,0.406990,0.523225,0.364269,0.476434
0.418896,0.406313,0.525822,0.364014,0.473835
0.422245,0.405635,0.528419,0.363758,0.471236
0.425594,0.404958,0.531016,0.363503,0.468638
0.428943,0.404280,0.533613,0.363248,0.466039
0.432291,0.403603,0.536210,0.362992,0.463440
0.435640,0.402925,0.538807,0.362737,0.460842
0.438989,0.402248,0.541404,0.362482,0.458243
0.442338,0.401570,0.544001,0.362227,0.455644
0.445687,0.400893,0.546598,0.361971,0.453045
0.449036,0.400215,0.549195,0.361716,0.450447
0.452385,0.399538,0.551791,0.361461,0.447848
0.455734,0.398860,0.554388,0.361205,0.445249
0.459082,0.398183,0.556985,0.360950,0.442650
0.462431,0.397505,0.559582,0.360695,0.440052
0.465780,0.396828,0.562179,0.360440,0.437453
0.469129,0.396150,0.564776,0.360184,0.434854
0.472478,0.395473,0.567373,0.359929,0.432256
0.475827,0.394795,0.569970,0.359674,0.429657
0.479176,0.394118,0.572567,0.359418,0.427058
0.482525,0.393440,0.575164,0.359163,0.424459
0.485873,0.392763,0.577761,0.358908,0.421861
0.489222,0.392085,0.580358,0.358652,0.419262
0.492571,0.391408,0.582955,0.358397,0.416663
0.495920,0.390731,0.585552,0.358142,0.414064
0.499269,0.390053,0.588149,0.357887,0.411466
0.502618,0.389376,0.590746,0.357631,0.408867
0.505967,0.388698,0.593343,0.357376,0.406268
0.509316,0.388021,0.595939,0.357121,0.403669
0.512664,0.387343,0.598536,0.356865,0.401071
0.516013,0.386666,0.601133,0.356610,0.398472
0.519362,0.385988,0.603730,0.356355,0.395873
0.522711,0.385311,0.606327,0.356099,0.393275
0.526060,0.384633,0.608924,0.355844,0.390676
0.529409,0.383956,0.611521,0.355589,0.388077
0.532758,0.383278,0.614118,0.355334,0.385478
0.536107,0.382601,0.616715,0.355078,0.382880
0.539456,0.381923,0.619312,0.354823,0.380281
0.542804,0.381246,0.621909,0.354568,0.377682
0.546153,0.380568,0.624506,0.354312,0.375083
0.549502,0.379891,0.627103,0.354057,0.372485
0.552851,0.379213,0.629700,0.353802,0.369886
0.556200,0.378536,0.632297,0.353546,0.367287
0.559549,0.377858,0.634894,0.353291,0.364688
0.562779,0.377284,0.637253,0.353044,0.362100
0.565770,0.376917,0.639130,0.352813,0.359531
0.568503,0.376774,0.640490,0.352599,0.356984
0.570979,0.376855,0.641334,0.352403,0.354458
0.573197,0.377159,0.641661,0.352224,0.351955
0.575159,0.377686,0.641472,0.352062,0.349472
0.576863,0.378436,0.640766,0.351918,0.347011
0.578310,0.379410,0.639543,0.351791,0.344572
0.579499,0.380607,0.637803,0.351682,0.342155
0.580431,0.382027,0.635547,0.351590,0.339759
0.581106,0.383671,0.632775,0.351515,0.337384
0.581524,0.385538,0.629485,0.351458,0.335031
0.581685,0.387628,0.625679,0.351418,0.332700
0.581588,0.389942,0.621357,0.351395,0.330390
0.581234,0.392479,0.616518,0.351390,0.328102
0.580622,0.395240,0.611162,0.351402,0.325836
0.579754,0.398223,0.605289,0.351432,0.323591
0.578744,0.401330,0.599133,0.351471,0.321358
0.577715,0.404453,0.592939,0.351511,0.319126
0.576686,0.407576,0.586744,0.351551,0.316895
0.575657,0.410699,0.580549,0.351592,0.314663
0.574628,0.413822,0.574355,0.351632,0.312432
0.573599,0.416945,0.568160,0.351673,0.310200
0.572570,0.420067,0.561966,0.351713,0.307969
0.571541,0.423190,0.555771,0.351753,0.305737
0.570512,0.426313,0.549576,0.351794,0.303506
0.569484,0.429436,0.543382,0.351834,0.301274
0.568455,0.432559,0.537187,0.351875,0.299043
0.567426,0.435682,0.530993,0.351915,0.296811
0.566397,0.438805,0.524798,0.351955,0.294580
0.565368,0.441928,0.518603,0.351996,0.292348
0.564339,0.445051,0.512409,0.352036,0.290117
0.563310,0.448174,0.506214,0.352076,0.287885
0.562281,0.451297,0.500020,0.352117,0.285654
0.561252,0.454420,0.493825,0.352157,0.283422
0.560223,0.457543,0.487630,0.352198,0.281191
0.559194,0.460666,0.481436,0.352238,0.278959
0.558165,0.463789,0.475241,0.352278,0.276728
0.557136,0.466912,0.469047,0.352319,0.274496
0.556107,0.470035,0.462852,0.352359,0.272265
0.555078,0.473158,0.456657,0.352400,0.270033
0.554049,0.476281,0.450463,0.352440,0.267802
0.553020,0.479404,0.444268,0.352480,0.265570
0.551991,0.482527,0.438074,0.352521,0.263339
0.550962,0.485650,0.431879,0.352561,0.261108
0.549933,0.488773,0.425684,0.352601,0.258876
0.548904,0.491896,0.419490,0.352642,0.256645
0.547875,0.495019,0.413295,0.352682,0.254413
0.546846,0.498142,0.407101,0.352723,0.252182
0.545817,0.501265,0.400906,0.352763,0.249950
0.544788,0.504388,0.394711,0.352803,0.247719
0.543759,0.507511,0.388517,0.352844,0.245487
0.542730,0.510634,0.382322,0.352884,0.243256
0.541701,0.513757,0.376128,0.352925,0.241024
0.540672,0.516880,0.369933,0.352965,0.238793
0.539644,0.520003,0.363738,0.353005,0.236561
0.538615,0.523126,0.357544,0.353046,0.234330
0.537586,0.526249,0.351349,0.353086,0.232098
0.536557,0.529372,0.345155,0.353126,0.229867
0.535528,0.532495,0.338960,0.353167,0.227635
0.534499,0.535618,0.332765,0.353207,0.225404
0.533470,0.538741,0.326571,0.353248,0.223172
0.532441,0.541864,0.320376,0.353288,0.220941
0.531412,0.544987,0.314182,0.353328,0.218709
0.530383,0.548110,0.307987,0.353369,0.216478
0.529354,0.551233,0.301792,0.353409,0.214246
0.528325,0.554356,0.295598,0.353450,0.212015
0.527296,0.557479,0.289403,0.353490,0.209783
0.526267,0.560602,0.283209,0.353530,0.207552
0.525238,0.563725,0.277014,0.353571,0.205320
0.524209,0.566848,0.270819,0.353611,0.203089
0.523180,0.569971,0.264625,0.353652,0.200857
0.522151,0.573094,0.258430,0.353692,0.198626
0.521122,0.576217,0.252236,0.353732,0.196394
0.520093,0.579340,0.246041,0.353773,0.194163
0.519064,0.582463,0.239846,0.353813,0.191931
0.518035,0.585586,0.233652,0.353853,0.189700
0.517006,0.588709,0.227457,0.353894,0.187468
0.515960,0.591768,0.221422,0.353904,0.185386
0.514852,0.594604,0.215950,0.353807,0.183829
0.513673,0.597174,0.211144,0.353584,0.182893
0.512420,0.599480,0.207003,0.353234,0.182578
0.511096,0.601521,0.203529,0.352758,0.182884
0.509699,0.603297,0.200719,0.352156,0.183812
0.508230,0.604809,0.198576,0.351427,0.185361
0.506688,0.606055,0.197098,0.350572,0.187531
0.505074,0.607037,0.196286,0.349590,0.190322
0.503388,0.607754,0.196140,0.348482,0.193734
0.501629,0.608206,0.196659,0.347248,0.197768
0.499798,0.608394,0.197845,0.345887,0.202423
0.497895,0.608316,0.199695,0.344400,0.207699
0.495919,0.607974,0.202212,0.342787,0.213596
0.493871,0.607367,0.205394,0.341047,0.220114
0.491751,0.606495,0.209242,0.339180,0.227254
0.489558,0.605358,0.213756,0.337188,0.235014
0.487310,0.604018,0.218779,0.335098,0.243251
0.485050,0.602635,0.223912,0.332988,0.251590
0.482790,0.601252,0.229046,0.330877,0.259929
0.480530,0.599868,0.234179,0.328767,0.268268
0.478270,0.598485,0.239313,0.326657,0.276607
0.476010,0.597101,0.244446,0.324546,0.284946
0.473750,0.595718,0.249580,0.322436,0.293286
0.471489,0.594335,0.254714,0.320326,0.301625
0.469229,0.592951,0.259847,0.318215,0.309964
0.466969,0.591568,0.264981,0.316105,0.318303
0.464709,0.590185,0.270114,0.313994,0.326642
0.462449,0.588801,0.275248,0.311884,0.334981
0.460189,0.587418,0.280381,0.309774,0.343320
0.457929,0.586034,0.285515,0.307663,0.351660
0.455669,0.584651,0.290648,0.305553,0.359999
0.453409,0.583268,0.295782,0.303442,0.368338
0.451149,0.581884,0.300915,0.301332,0.376677
0.448889,0.580501,0.306049,0.299222,0.385016
0.446628,0.579117,0.311182,0.297111,0.393355
0.444368,0.577734,0.316316,0.295001,0.401695
0.442108,0.576351,0.321449,0.292890,0.410034
0.439848,0.574967,0.326583,0.290780,0.418373
0.437588,0.573584,0.331716,0.288670,0.426712
0.435328,0.572201,0.336850,0.286559,0.435051
0.433068,0.570817,0.341983,0.284449,0.443390
0.430808,0.569434,0.347117,0.282338,0.451730
0.428548,0.568050,0.352250,0.280228,0.460069
0.426288,0.566667,0.357384,0.278118,0.468408
0.424028,0.565284,0.362517,0.276007,0.476747
0.421768,0.563900,0.367651,0.273897,0.485086
0.419507,0.562517,0.372784,0.271786,0.493425
0.417247,0.561134,0.377918,0.269676,0.501765
0.414987,0.559750,0.383051,0.267566,0.510104
0.412727,0.558367,0.388185,0.265455,0.518443
0.410467,0.556983,0.393318,0.263345,0.526782
0.408207,0.555600,0.398452,0.261234,0.535121
0.405947,0.554217,0.403585,0.259124,0.543460
0.403687,0.552833,0.408719,0.257014,0.551800
0.401427,0.551450,0.413852,0.254903,0.560139
0.399167,0.550066,0.418986,0.252793,0.568478
0.396907,0.548683,0.424119,0.250682,0.576817
0.394646,0.547300,0.429253,0.248572,0.585156
0.392386,0.545916,0.434387,0.246462,0.593495
0.390126,0.544533,0.439520,0.244351,0.601834
0.387866,0.543150,0.444654,0.242241,0.610174
0.385606,0.541766,0.449787,0.240130,0.618513
0.383346,0.540383,0.454921,0.238020,0.626852
0.381086,0.538999,0.460054,0.235910,0.635191
0.378826,0.537616,0.465188,0.233799,0.643530
0.376566,0.536233,0.470321,0.231689,0.651869
0.374306,0.534849,0.475455,0.229578,0.660209
0.372046,0.533466,0.480588,0.227468,0.668548
0.369785,0.532082,0.485722,0.225358,0.676887
0.367525,0.530699,0.490855,0.223247,0.685226
0.365265,0.529316,0.495989,0.221137,0.693565
0.363005,0.527932,0.501122,0.219026,0.701904
0.360745,0.526549,0.506256,0.216916,0.710244
0.358485,0.525166,0.511389,0.214806,0.718583
0.356225,0.523782,0.516523,0.212695,0.726922
0.353965,0.522399,0.521656,0.210585,0.735261
0.351705,0.521015,0.526790,0.208474,0.743600
0.349466,0.519641,0.531908,0.206383,0.751907
0.347519,0.518392,0.536827,0.204538,0.759779
0.345973,0.517316,0.541468,0.203034,0.767052
0.344829,0.516413,0.545832,0.201873,0.773725
0.344087,0.515683,0.549920,0.201052,0.779797
0.343747,0.515126,0.553730,0.200573,0.785270
0.343808,0.514741,0.557264,0.200436,0.790142
0.344271,0.514530,0.560521,0.200640,0.794415
0.345137,0.514491,0.563501,0.201186,0.798087
0.346404,0.514625,0.566204,0.202073,0.801160
0.348072,0.514933,0.568630,0.203301,0.803633
0.350143,0.515413,0.570780,0.204871,0.805505
0.352615,0.516066,0.572652,0.206783,0.806778
0.355489,0.516891,0.574248,0.209036,0.807450
0.358765,0.517890,0.575566,0.211630,0.807523
0.362443,0.519062,0.576608,0.214566,0.806996
0.366523,0.520406,0.577373,0.217843,0.805868
0.370983,0.521915,0.577876,0.221444,0.804173
0.375561,0.523473,0.578298,0.225145,0.802302
0.380138,0.525032,0.578720,0.228845,0.800431
0.384715,0.526591,0.579142,0.232546,0.798561
0.389293,0.528150,0.579564,0.236246,0.796690
0.393870,0.529708,0.579985,0.239946,0.794819
0.398448,0.531267,0.580407,0.243647,0.792949
0.403025,0.532826,0.580829,0.247347,0.791078
0.407603,0.534384,0.581251,0.251048,0.789207
0.412180,0.535943,0.581673,0.254748,0.787337
0.416758,0.537502,0.582095,0.258449,0.785466
0.421335,0.539061,0.582517,0.262149,0.783595
0.425913,0.540619,0.582939,0.265850,0.781724
0.430490,0.542178,0.583361,0.269550,0.779854
0.435067,0.543737,0.583783,0.273251,0.777983
0.439645,0.545296,0.584205,0.276951,0.776112
0.444222,0.546854,0.584626,0.280652,0.774242
0.448800,0.548413,0.585048,0.284352,0.772371
0.453377,0.549972,0.585470,0.288053,0.770500
0.457955,0.551531,0.585892,0.291753,0.768630
0.462532,0.553089,0.586314,0.295454,0.766759
0.467110,0.554648,0.586736,0.299154,0.764888
0.471687,0.556207,0.587158,0.302854,0.763018
0.476265,0.557765,0.587580,0.306555,0.761147
0.480842,0.559324,0.588002,0.310255,0.759276
0.485419,0.560883,0.588424,0.313956,0.757406
0.489997,0.562442,0.588846,0.317656,0.755535
0.494574,0.564000,0.589267,0.321357,0.753664
0.499152,0.565559,0.589689,0.325057,0.751794
0.503729,0.567118,0.590111,0.328758,0.749923
0.508307,0.568677,0.590533,0.332458,0.748052
0.512884,0.570235,0.590955,0.336159,0.746182
0.517462,0.571794,0.591377,0.339859,0.744311
0.522039,0.573353,0.591799,0.343560,0.742440
0.526617,0.574911,0.592221,0.347260,0.740569
0.531194,0.576470,0.592643,0.350961,0.738699
0.535771,0.578029,0.593065,0.354661,0.736828
0.540349,0.579588,0.593487,0.358362,0.734957
0.544926,0.581146,0.593908,0.362062,0.733087
0.549504,0.582705,0.594330,0.365762,0.731216
0.554081,0.584264,0.594752,0.369463,0.729345
0.558659,0.585823,0.595174,0.373163,0.727475
0.563236,0.587381,0.595596,0.376864,0.725604
0.567814,0.588940,0.596018,0.380564,0.723733
0.572391,0.590499,0.596440,0.384265,0.721863
0.576969,0.592058,0.596862,0.387965,0.719992
0.581546,0.593616,0.597284,0.391666,0.718121
0.586123,0.595175,0.597706,0.395366,0.716251
0.590701,0.596734,0.598128,0.399067,0.714380
0.595278,0.598292,0.598549,0.402767,0.712509
0.599856,0.599851,0.598971,0.406468,0.710639
0.604433,0.601410,0.599393,0.410168,0.708768
0.609011,0.602969,0.599815,0.413869,0.706897
0.613588,0.604527,0.600237,0.417569,0.705027
0.618166,0.606086,0.600659,0.421269,0.703156
0.622743,0.607645,0.601081,0.424970,0.701285
0.627321,0.609204,0.601503,0.428670,0.699415
0.631898,0.610762,0.601925,0.432371,0.697544
0.636475,0.612321,0.602347,0.436071,0.695673
0.641053,0.613880,0.602769,0.439772,0.693802
0.645630,0.615438,0.603190,0.443472,0.691932
0.650208,0.616997,0.603612,0.447173,0.690061
0.654699,0.618573,0.604070,0.450641,0.688073
0.659036,0.620178,0.604592,0.453697,0.685874
0.663209,0.621816,0.605182,0.456313,0.683452
0.667218,0.623485,0.605840,0.458490,0.680806
0.671064,0.625186,0.606566,0.460228,0.677938
0.674747,0.626918,0.607360,0.461528,0.674846
0.678265,0.628683,0.608222,0.462388,0.671531
0.681620,0.630479,0.609152,0.462809,0.667993
0.684811,0.632308,0.610150,0.462792,0.664231
0.687839,0.634168,0.611216,0.462335,0.660247
0.690703,0.636059,0.612350,0.461439,0.656039
0.693403,0.637983,0.613553,0.460105,0.651607
0.695940,0.639939,0.614823,0.458331,0.646953
0.698313,0.641926,0.616161,0.456119,0.642075
0.700522,0.643945,0.617567,0.453467,0.636975
0.702568,0.645996,0.619042,0.450377,0.631650
0.704449,0.648079,0.620584,0.446847,0.626103
0.706252,0.650177,0.622159,0.443104,0.620447
0.708044,0.652277,0.623739,0.439335,0.614778
0.709837,0.654377,0.625318,0.435566,0.609108
0.711629,0.656477,0.626898,0.431796,0.603439
0.713422,0.658577,0.628477,0.428027,0.597770
0.715214,0.660677,0.630057,0.424257,0.592100
0.717007,0.662778,0.631636,0.420488,0.586431
0.718799,0.664878,0.633216,0.416718,0.580762
0.720592,0.666978,0.634795,0.412949,0.575092
0.722384,0.669078,0.636375,0.409180,0.569423
0.724177,0.671178,0.637954,0.405410,0.563753
0.725969,0.673278,0.639534,0.401641,0.558084
0.727762,0.675378,0.641113,0.397871,0.552415
0.729554,0.677479,0.642692,0.394102,0.546745
0.731347,0.679579,0.644272,0.390332,0.541076
0.733139,0.681679,0.645851,0.386563,0.535406
0.734932,0.683779,0.647431,0.382794,0.529737
0.736724,0.685879,0.649010,0.379024,0.524068
0.738517,0.687979,0.650590,0.375255,0.518398
0.740309,0.690079,0.652169,0.371485,0.512729
0.742102,0.692179,0.653749,0.367716,0.507060
0.743894,0.694280,0.655328,0.363946,0.501390
0.745687,0.696380,0.656908,0.360177,0.495721
0.747479,0.698480,0.658487,0.356408,0.490051
0.749271,0.700580,0.660067,0.352638,0.484382
0.751064,0.702680,0.661646,0.348869,0.478713
0.752856,0.704780,0.663226,0.345099,0.473043
0.754649,0.706880,0.664805,0.341330,0.467374
0.756441,0.708980,0.666385,0.337560,0.461704
0.758234,0.711081,0.667964,0.333791,0.456035
0.760026,0.713181,0.669544,0.330022,0.450366
0.761819,0.715281,0.671123,0.326252,0.444696
0.763611,0.717381,0.672703,0.322483,0.439027
0.765404,0.719481,0.674282,0.318713,0.433358
0.767196,0.721581,0.675862,0.314944,0.427688
0.768989,0.723681,0.677441,0.311174,0.422019
0.770781,0.725782,0.679021,0.307405,0.416349
0.772574,0.727882,0.680600,0.303636,0.410680
0.774366,0.729982,0.682180,0.299866,0.405011
0.776159,0.732082,0.683759,0.296097,0.399341
0.777951,0.734182,0.685339,0.292327,0.393672
0.779744,0.736282,0.686918,0.288558,0.388002
0.781536,0.738382,0.688498,0.284788,0.382333
0.783329,0.740482,0.690077,0.281019,0.376664
0.785121,0.742583,0.691657,0.277250,0.370994
0.786914,0.744683,0.693236,0.273480,0.365325
0.788706,0.746783,0.694816,0.269711,0.359656
0.790499,0.748883,0.696395,0.265941,0.353986
0.792291,0.750983,0.697975,0.262172,0.348317
0.794084,0.753083,0.699554,0.258402,0.342647
0.795876,0.755183,0.701134,0.254633,0.336978
0.797669,0.757283,0.702713,0.250864,0.331309
0.799461,0.759384,0.704292,0.247094,0.325639
0.801254,0.761484,0.705872,0.243325,0.319970
0.803046,0.763584,0.707451,0.239555,0.314300
0.804838,0.765684,0.709031,0.235786,0.308631
0.806631,0.767784,0.710610,0.232016,0.302962
0.808423,0.769884,0.712190,0.228247,0.297292
0.810216,0.771984,0.713769,0.224478,0.291623
0.812008,0.774085,0.715349,0.220708,0.285953
0.813801,0.776185,0.716928,0.216939,0.280284
0.815526,0.778238,0.718405,0.213267,0.274760
0.817087,0.780178,0.719628,0.209833,0.269591
0.818448,0.781981,0.720546,0.206688,0.264854
0.819609,0.783645,0.721157,0.203833,0.260547
0.820571,0.785172,0.721462,0.201266,0.256672
0.821334,0.786561,0.721461,0.198988,0.253227
0.821897,0.787812,0.721154,0.196999,0.250214
0.822260,0.788926,0.720540,0.195300,0.247631
0.822424,0.789901,0.719621,0.193889,0.245479
0.822388,0.790739,0.718395,0.192767,0.243758
0.822153,0.791440,0.716863,0.191934,0.242469
0.821719,0.792002,0.715025,0.191390,0.241610
0.821084,0.792427,0.712880,0.191135,0.241182
0.820251,0.792714,0.710430,0.191169,0.241185
0.819217,0.792863,0.707673,0.191492,0.241619
0.817985,0.792875,0.704610,0.192103,0.242485
0.816552,0.792748,0.701241,0.193004,0.243781
0.814986,0.792529,0.697666,0.194100,0.245367
0.813383,0.792285,0.694035,0.195247,0.247031
0.811780,0.792041,0.690404,0.196395,0.248696
0.810177,0.791797,0.686773,0.197543,0.250360
0.808574,0.791553,0.683143,0.198690,0.252024
0.806971,0.791309,0.679512,0.199838,0.253689
0.805369,0.791065,0.675881,0.200986,0.255353
0.803766,0.790821,0.672250,0.202133,0.257018
0.802163,0.790577,0.668620,0.203281,0.258682
0.800560,0.790333,0.664989,0.204429,0.260346
0.798957,0.790089,0.661358,0.205576,0.262011
0.797355,0.789845,0.657728,0.206724,0.263675
0.795752,0.789601,0.654097,0.207872,0.265339
0.794149,0.789357,0.650466,0.209020,0.267004
0.792546,0.789113,0.646835,0.210167,0.268668
0.790943,0.788869,0.643205,0.211315,0.270332
0.789340,0.788625,0.639574,0.212463,0.271997
0.787738,0.788381,0.635943,0.213610,0.273661
0.786135,0.788137,0.632312,0.214758,0.275325
0.784532,0.787893,0.628682,0.215906,0.276990
0.782929,0.787649,0.625051,0.217053,0.278654
0.781326,0.787405,0.621420,0.218201,0.280318
0.779724,0.787161,0.617789,0.219349,0.281983
0.778121,0.786917,0.614159,0.220496,0.283647
0.776518,0.786673,0.610528,0.221644,0.285311
0.774915,0.786429,0.606897,0.222792,0.286976
0.773312,0.786185,0.603267,0.223940,0.288640
0.771709,0.785941,0.599636,0.225087,0.290305
0.770107,0.785697,0.596005,0.226235,0.291969
0.768504,0.785453,0.592374,0.227383,0.293633
0.766901,0.785209,0.588744,0.228530,0.295298
0.765298,0.784965,0.585113,0.229678,0.296962
0.763695,0.784721,0.581482,0.230826,0.298626
0.762093,0.784477,0.577851,0.231973,0.300291
0.760490,0.784233,0.574221,0.233121,0.301955
0.758887,0.783989,0.570590,0.234269,0.303619
0.757284,0.783745,0.566959,0.235416,0.305284
0.755681,0.783501,0.563328,0.236564,0.306948
0.754078,0.783257,0.559698,0.237712,0.308612
0.752476,0.783013,0.556067,0.238860,0.310277
0.750873,0.782769,0.552436,0.240007,0.311941
0.749270,0.782525,0.548806,0.241155,0.313605
0.747667,0.782281,0.545175,0.242303,0.315270
0.746064,0.782037,0.541544,0.243450,0.316934
0.744462,0.781793,0.537913,0.244598,0.318599
0.742859,0.781549,0.534283,0.245746,0.320263
0.741256,0.781305,0.530652,0.246893,0.321927
0.739653,0.781061,0.527021,0.248041,0.323592
0.738050,0.780817,0.523390,0.249189,0.325256
0.736447,0.780573,0.519760,0.250336,0.326920
0.734845,0.780329,0.516129,0.251484,0.328585
0.733242,0.780085,0.512498,0.252632,0.330249
0.731639,0.779841,0.508867,0.253780,0.331913
0.730036,0.779597,0.505237,0.254927,0.333578
0.728433,0.779353,0.501606,0.256075,0.335242
0.726831,0.779109,0.497975,0.257223,0.336906
0.725228,0.778865,0.494345,0.258370,0.338571
0.723625,0.778621,0.490714,0.259518,0.340235
0.722022,0.778377,0.487083,0.260666,0.341899
0.720419,0.778133,0.483452,0.261813,0.343564
0.718816,0.777889,0.479822,0.262961,0.345228
0.717182,0.777616,0.476247,0.264153,0.346941
0.715428,0.777233,0.472882,0.265511,0.348833
0.713498,0.776688,0.469827,0.267115,0.350992
0.711392,0.775980,0.467083,0.268964,0.353417
0.709109,0.775110,0.464650,0.271060,0.356109
0.706650,0.774078,0.462528,0.273401,0.359068
0.704014,0.772883,0.460716,0.275988,0.362294
0.701202,0.771525,0.459215,0.278821,0.365786
0.698213,0.770005,0.458025,0.281900,0.369544
0.695048,0.768323,0.457145,0.285225,0.373570
0.691707,0.766478,0.456576,0.288795,0.377862
0.688189,0.764471,0.456318,0.292612,0.382420
0.684495,0.762301,0.456370,0.296674,0.387246
0.680624,0.759969,0.456733,0.300982,0.392338
0.676577,0.757475,0.457407,0.305536,0.397696
0.672353,0.754818,0.458392,0.310336,0.403322
0.667953,0.751998,0.459687,0.315382,0.409214
0.663408,0.749045,0.461238,0.320631,0.415326
