density,loudness,brightness,roughness,speed
0.470040,0.394155,0.251323,0.319736,0.405495
0.462135,0.387632,0.249309,0.317923,0.404763
0.454230,0.381109,0.247295,0.316110,0.404031
0.446325,0.374586,0.245281,0.314297,0.403299
0.438421,0.368063,0.243267,0.312484,0.402567
0.430516,0.361540,0.241253,0.310670,0.401835
0.422611,0.355016,0.239239,0.308857,0.401102
0.414707,0.348493,0.237225,0.307044,0.400370
0.406802,0.341970,0.235211,0.305231,0.399638
0.398897,0.335447,0.233197,0.303418,0.398906
0.390993,0.328924,0.231183,0.301604,0.398174
0.383088,0.322401,0.229169,0.299791,0.397442
0.375553,0.316444,0.227657,0.298203,0.397056
0.368491,0.311211,0.226790,0.296901,0.397114
0.361908,0.306711,0.226573,0.295890,0.397620
0.355803,0.302944,0.227007,0.295169,0.398575
0.350177,0.299910,0.228093,0.294740,0.399978
0.345030,0.297609,0.229830,0.294600,0.401830
0.340362,0.296041,0.232218,0.294752,0.404131
0.336173,0.295206,0.235258,0.295194,0.406880
0.332462,0.295104,0.238948,0.295927,0.410078
0.329230,0.295735,0.243290,0.296950,0.413725
0.326477,0.297099,0.248283,0.298264,0.417820
0.324203,0.299197,0.253928,0.299869,0.422364
0.322407,0.302027,0.260223,0.301764,0.427357
0.321090,0.305590,0.267170,0.303950,0.432798
0.320252,0.309886,0.274768,0.306427,0.438688
0.319893,0.314915,0.283017,0.309194,0.445026
0.320012,0.320677,0.291918,0.312252,0.451813
0.320248,0.326618,0.300977,0.315380,0.458710
0.320492,0.332570,0.310046,0.318513,0.465613
0.320735,0.338522,0.319115,0.321646,0.472516
0.320979,0.344474,0.328184,0.324779,0.479420
0.321222,0.350426,0.337253,0.327913,0.486323
0.321466,0.356378,0.346322,0.331046,0.493226
0.321709,0.362330,0.355391,0.334179,0.500130
0.321953,0.368282,0.364460,0.337312,0.507033
0.322196,0.374234,0.373529,0.340445,0.513936
0.322440,0.380186,0.382598,0.343578,0.520840
0.322683,0.386138,0.391667,0.346711,0.527743
0.322927,0.392090,0.400737,0.349844,0.534647
0.323170,0.398042,0.409806,0.352977,0.541550
0.323414,0.403994,0.418875,0.356110,0.548453
0.323657,0.409946,0.427944,0.359243,0.555357
0.323901,0.415899,0.437013,0.362377,0.562260
0.324144,0.421851,0.446082,0.365510,0.569163
0.324388,0.427803,0.455151,0.368643,0.576067
0.324631,0.433755,0.464220,0.371776,0.582970
0.324875,0.439707,0.473289,0.374909,0.589873
0.325118,0.445659,0.482358,0.378042,0.596777
0.325362,0.451611,0.491427,0.381175,0.603680
0.325605,0.457563,0.500497,0.384308,0.610583
0.325848,0.463515,0.509566,0.387441,0.617487
0.326092,0.469467,0.518635,0.390574,0.624390
0.326335,0.475419,0.527704,0.393708,0.631293
0.326579,0.481371,0.536773,0.396841,0.638197
0.326822,0.487323,0.545842,0.399974,0.645100
0.327066,0.493275,0.554911,0.403107,0.652003
0.327309,0.499227,0.563980,0.406240,0.658907
0.327553,0.505179,0.573049,0.409373,0.665810
0.327796,0.511131,0.582118,0.412506,0.672713
0.328040,0.517083,0.591187,0.415639,0.679617
0.328283,0.523035,0.600257,0.418772,0.686520
0.328527,0.528987,0.609326,0.421905,0.693423
0.328770,0.534939,0.618395,0.425038,0.700327
0.329014,0.540891,0.627464,0.428172,0.707230
0.329257,0.546843,0.636533,0.431305,0.714133
0.329501,0.552795,0.645602,0.434438,0.721037
0.329744,0.558747,0.654671,0.437571,0.727940
0.329988,0.564699,0.663740,0.440704,0.734843
0.330231,0.570651,0.672809,0.443837,0.741747
0.330475,0.576603,0.681878,0.446970,0.748650
0.330718,0.582555,0.690947,0.450103,0.755553
0.330962,0.588507,0.700017,0.453236,0.762457
0.331205,0.594460,0.709086,0.456369,0.769360
0.331449,0.600412,0.718155,0.459503,0.776264
0.331692,0.606364,0.727224,0.462636,0.783167
0.331936,0.612316,0.736293,0.465769,0.790070
0.332179,0.618268,0.745362,0.468902,0.796974
0.332423,0.624220,0.754431,0.472035,0.803877
0.332666,0.630172,0.763500,0.475168,0.810780
0.332910,0.636124,0.772569,0.478301,0.817684
0.333153,0.642076,0.781638,0.481434,0.824587
0.333396,0.648028,0.790707,0.484567,0.831490
0.333640,0.653980,0.799777,0.487700,0.838394
0.333883,0.659932,0.808846,0.490833,0.845297
0.334127,0.665884,0.817915,0.493967,0.852200
0.334441,0.671513,0.826552,0.496990,0.858538
0.334874,0.676598,0.834461,0.499830,0.863923
0.335432,0.681109,0.841601,0.502475,0.868303
0.336116,0.685045,0.847973,0.504926,0.871677
0.336926,0.688408,0.853576,0.507183,0.874046
0.337861,0.691196,0.858411,0.509245,0.875409
0.338921,0.693409,0.862478,0.511112,0.875767
0.340107,0.695049,0.865776,0.512786,0.875119
0.341419,0.696114,0.868305,0.514265,0.873466
0.342856,0.696605,0.870067,0.515549,0.870807
0.344418,0.696522,0.871059,0.516639,0.867143
0.346106,0.695864,0.871283,0.517535,0.862473
0.347920,0.694633,0.870739,0.518236,0.856798
0.349859,0.692826,0.869426,0.518743,0.850117
0.351923,0.690446,0.867345,0.519056,0.842431
0.354113,0.687492,0.864496,0.519174,0.833739
0.356429,0.683963,0.860877,0.519098,0.824042
0.358801,0.680176,0.856913,0.518934,0.813892
0.361180,0.676354,0.852904,0.518759,0.803682
0.363560,0.672533,0.848895,0.518584,0.793473
0.365939,0.668712,0.844885,0.518409,0.783264
0.368319,0.664891,0.840876,0.518234,0.773055
0.370698,0.661070,0.836866,0.518059,0.762846
0.373077,0.657249,0.832857,0.517884,0.752637
0.375457,0.653428,0.828848,0.517709,0.742427
0.377836,0.649607,0.824838,0.517534,0.732218
0.380216,0.645785,0.820829,0.517359,0.722009
0.382595,0.641964,0.816820,0.517183,0.711800
0.384974,0.638143,0.812810,0.517008,0.701591
0.387354,0.634322,0.808801,0.516833,0.691381
0.389733,0.630501,0.804792,0.516658,0.681172
0.392113,0.626680,0.800782,0.516483,0.670963
0.394492,0.622859,0.796773,0.516308,0.660754
0.396871,0.619038,0.792764,0.516133,0.650545
0.399251,0.615217,0.788754,0.515958,0.640336
0.401630,0.611395,0.784745,0.515783,0.630126
0.404010,0.607574,0.780736,0.515608,0.619917
0.406389,0.603753,0.776726,0.515432,0.609708
0.408769,0.599932,0.772717,0.515257,0.599499
0.411148,0.596111,0.768708,0.515082,0.589290
0.413527,0.592290,0.764698,0.514907,0.579081
0.415907,0.588469,0.760689,0.514732,0.568871
0.418286,0.584648,0.756679,0.514557,0.558662
0.420666,0.580826,0.752670,0.514382,0.548453
0.423045,0.577005,0.748661,0.514207,0.538244
0.425424,0.573184,0.744651,0.514032,0.528035
0.427804,0.569363,0.740642,0.513856,0.517826
0.430183,0.565542,0.736633,0.513681,0.507616
0.432563,0.561721,0.732623,0.513506,0.497407
0.434942,0.557900,0.728614,0.513331,0.487198
0.437321,0.554079,0.724605,0.513156,0.476989
0.439701,0.550257,0.720595,0.512981,0.466780
0.442080,0.546436,0.716586,0.512806,0.456571
0.444460,0.542615,0.712577,0.512631,0.446361
0.446839,0.538794,0.708567,0.512456,0.436152
0.449218,0.534973,0.704558,0.512281,0.425943
0.451598,0.531152,0.700549,0.512105,0.415734
0.453977,0.527331,0.696539,0.511930,0.405525
0.456357,0.523510,0.692530,0.511755,0.395315
0.458736,0.519689,0.688521,0.511580,0.385106
0.461115,0.515867,0.684511,0.511405,0.374897
0.463495,0.512046,0.680502,0.511230,0.364688
0.465874,0.508225,0.676493,0.511055,0.354479
0.468254,0.504404,0.672483,0.510880,0.344270
0.470633,0.500583,0.668474,0.510705,0.334060
0.473013,0.496762,0.664464,0.510530,0.323851
0.475392,0.492941,0.660455,0.510354,0.313642
0.477771,0.489120,0.656446,0.510179,0.303433
0.480151,0.485298,0.652436,0.510004,0.293224
0.482530,0.481477,0.648427,0.509829,0.283015
0.484910,0.477656,0.644418,0.509654,0.272805
0.487289,0.473835,0.640408,0.509479,0.262596
0.489668,0.470014,0.636399,0.509304,0.252387
0.492048,0.466193,0.632390,0.509129,0.242178
0.494427,0.462372,0.628380,0.508954,0.231969
0.496680,0.458593,0.624461,0.508756,0.222236
0.498641,0.454912,0.620751,0.508505,0.213606
0.500270,0.451342,0.617278,0.508193,0.206230
0.501567,0.447883,0.614043,0.507821,0.200107
0.502532,0.444536,0.611045,0.507389,0.195238
0.503165,0.441299,0.608284,0.506897,0.191622
0.503466,0.438174,0.605761,0.506344,0.189261
0.503434,0.435160,0.603475,0.505731,0.188152
0.503071,0.432257,0.601426,0.505057,0.188298
0.502375,0.429466,0.599615,0.504324,0.189697
0.501347,0.426785,0.598042,0.503529,0.192349
0.499987,0.424216,0.596706,0.502675,0.196256
0.498296,0.421758,0.595607,0.501760,0.201415
0.496272,0.419411,0.594745,0.500785,0.207829
0.493916,0.417175,0.594122,0.499749,0.215496
0.491227,0.415050,0.593735,0.498654,0.224417
0.488207,0.413037,0.593586,0.497497,0.234591
0.484978,0.411093,0.593586,0.496303,0.245554
0.481706,0.409164,0.593617,0.495101,0.256680
0.478433,0.407235,0.593648,0.493899,0.267806
0.475161,0.405306,0.593679,0.492697,0.278932
0.471889,0.403377,0.593710,0.491495,0.290058
0.468616,0.401448,0.593742,0.490294,0.301184
0.465344,0.399519,0.593773,0.489092,0.312310
0.462072,0.397590,0.593804,0.487890,0.323436
0.458799,0.395661,0.593835,0.486688,0.334562
0.455527,0.393732,0.593866,0.485486,0.345688
0.452255,0.391803,0.593897,0.484284,0.356814
0.448982,0.389874,0.593928,0.483082,0.367940
0.445710,0.387945,0.593959,0.481880,0.379066
0.442438,0.386016,0.593990,0.480678,0.390192
0.439165,0.384087,0.594021,0.479476,0.401318
0.435893,0.382158,0.594052,0.478274,0.412444
0.432621,0.380228,0.594084,0.477072,0.423570
0.429349,0.378299,0.594115,0.475870,0.434696
0.426076,0.376370,0.594146,0.474668,0.445823
0.422804,0.374441,0.594177,0.473466,0.456949
0.419532,0.372512,0.594208,0.472264,0.468075
0.416259,0.370583,0.594239,0.471062,0.479201
0.412987,0.368654,0.594270,0.469860,0.490327
0.409715,0.366725,0.594301,0.468658,0.501453
0.406442,0.364796,0.594332,0.467456,0.512579
0.403170,0.362867,0.594363,0.466254,0.523705
0.399898,0.360938,0.594394,0.465052,0.534831
0.396625,0.359009,0.594425,0.463850,0.545957
0.393353,0.357080,0.594457,0.462648,0.557083
0.390081,0.355151,0.594488,0.461446,0.568209
0.386808,0.353222,0.594519,0.460244,0.579335
0.383536,0.351293,0.594550,0.459042,0.590461
0.380264,0.349364,0.594581,0.457840,0.601587
0.376991,0.347435,0.594612,0.456639,0.612713
0.373719,0.345506,0.594643,0.455437,0.623839
0.370447,0.343577,0.594674,0.454235,0.634965
0.367174,0.341647,0.594705,0.453033,0.646091
0.363902,0.339718,0.594736,0.451831,0.657217
0.360630,0.337789,0.594767,0.450629,0.668343
0.357357,0.335860,0.594799,0.449427,0.679469
0.354085,0.333931,0.594830,0.448225,0.690595
0.350813,0.332002,0.594861,0.447023,0.701721
0.347540,0.330073,0.594892,0.445821,0.712847
0.344268,0.328144,0.594923,0.444619,0.723973
0.340996,0.326215,0.594954,0.443417,0.735099
0.337723,0.324286,0.594985,0.442215,0.746225
0.334451,0.322357,0.595016,0.441013,0.757351
0.331179,0.320428,0.595047,0.439811,0.768477
0.327906,0.318499,0.595078,0.438609,0.779603
0.324634,0.316570,0.595109,0.437407,0.790729
0.321362,0.314641,0.595141,0.436205,0.801855
0.318090,0.312712,0.595172,0.435003,0.812981
0.314817,0.310783,0.595203,0.433801,0.824107
0.311545,0.308854,0.595234,0.432599,0.835233
0.308273,0.306925,0.595265,0.431397,0.846359
0.305000,0.304996,0.595296,0.430195,0.857485
0.301728,0.303067,0.595327,0.428993,0.868611
0.298456,0.301137,0.595358,0.427791,0.879737
0.295211,0.299285,0.595445,0.426594,0.890708
0.292064,0.297697,0.595725,0.425410,0.901139
0.289042,0.296446,0.596253,0.424246,0.910882
0.286143,0.295533,0.597027,0.423100,0.919937
0.283368,0.294958,0.598048,0.421972,0.928304
0.280718,0.294721,0.599317,0.420863,0.935983
0.278192,0.294821,0.600832,0.419773,0.942973
0.275790,0.295259,0.602594,0.418701,0.949276
0.273512,0.296035,0.604603,0.417647,0.954890
0.271359,0.297148,0.606859,0.416612,0.959816
0.269329,0.298599,0.609362,0.415596,0.964054
0.267424,0.300388,0.612112,0.414599,0.967604
0.265643,0.302514,0.615109,0.413619,0.970465
0.263986,0.304979,0.618352,0.412659,0.972639
0.262453,0.307780,0.621843,0.411717,0.974124
0.261045,0.310920,0.625581,0.410793,0.974922
0.259760,0.314397,0.629565,0.409888,0.975031
0.258573,0.318138,0.633743,0.408998,0.974603
0.257414,0.321956,0.637977,0.408112,0.974017
0.256254,0.325774,0.642211,0.407225,0.973432
0.255095,0.329592,0.646444,0.406339,0.972846
0.253936,0.333409,0.650678,0.405453,0.972261
0.252777,0.337227,0.654912,0.404567,0.971675
0.251618,0.341045,0.659146,0.403681,0.971090
0.250459,0.344863,0.663380,0.402794,0.970505
0.249300,0.348681,0.667614,0.401908,0.969919
0.248141,0.352499,0.671848,0.401022,0.969334
0.246981,0.356317,0.676082,0.400136,0.968748
0.245822,0.360135,0.680316,0.399250,0.968163
0.244663,0.363953,0.684549,0.398363,0.967578
0.243504,0.367771,0.688783,0.397477,0.966992
0.242345,0.371589,0.693017,0.396591,0.966407
0.241186,0.375407,0.697251,0.395705,0.965821
0.240027,0.379225,0.701485,0.394819,0.965236
0.238868,0.383043,0.705719,0.393932,0.964650
0.237709,0.386861,0.709953,0.393046,0.964065
0.236549,0.390679,0.714187,0.392160,0.963480
0.235390,0.394497,0.718420,0.391274,0.962894
0.234231,0.398315,0.722654,0.390388,0.962309
0.233072,0.402133,0.726888,0.389501,0.961723
0.231913,0.405951,0.731122,0.388615,0.961138
0.230754,0.409769,0.735356,0.387729,0.960552
0.229595,0.413586,0.739590,0.386843,0.959967
0.228436,0.417404,0.743824,0.385957,0.959382
0.227277,0.421222,0.748058,0.385070,0.958796
0.226117,0.425040,0.752291,0.384184,0.958211
0.224958,0.428858,0.756525,0.383298,0.957625
0.223799,0.432676,0.760759,0.382412,0.957040
0.222640,0.436494,0.764993,0.381526,0.956454
0.221481,0.440312,0.769227,0.380639,0.955869
0.220322,0.444130,0.773461,0.379753,0.955284
0.219163,0.447948,0.777695,0.378867,0.954698
0.218004,0.451766,0.781929,0.377981,0.954113
0.216845,0.455584,0.786162,0.377094,0.953527
0.215685,0.459402,0.790396,0.376208,0.952942
0.214526,0.463220,0.794630,0.375322,0.952357
0.213367,0.467038,0.798864,0.374436,0.951771
0.212208,0.470856,0.803098,0.373550,0.951186
0.211049,0.474674,0.807332,0.372663,0.950600
0.209890,0.478492,0.811566,0.371777,0.950015
0.208731,0.482310,0.815800,0.370891,0.949429
0.207572,0.486128,0.820033,0.370005,0.948844
0.206412,0.489946,0.824267,0.369119,0.948259
0.205253,0.493764,0.828501,0.368232,0.947673
0.204094,0.497581,0.832735,0.367346,0.947088
0.202935,0.501399,0.836969,0.366460,0.946502
0.201776,0.505217,0.841203,0.365574,0.945917
0.200617,0.509035,0.845437,0.364688,0.945331
0.199458,0.512853,0.849671,0.363801,0.944746
0.198299,0.516671,0.853904,0.362915,0.944161
0.197140,0.520489,0.858138,0.362029,0.943575
0.195980,0.524307,0.862372,0.361143,0.942990
0.194821,0.528125,0.866606,0.360257,0.942404
0.193662,0.531943,0.870840,0.359370,0.941819
0.192503,0.535761,0.875074,0.358484,0.941233
0.191370,0.539549,0.879263,0.357615,0.940633
0.190411,0.543141,0.883158,0.356864,0.939933
0.189715,0.546434,0.886605,0.356289,0.939081
0.189282,0.549429,0.889604,0.355892,0.938079
0.189112,0.552126,0.892157,0.355672,0.936925
0.189205,0.554525,0.894262,0.355629,0.935620
0.189561,0.556625,0.895919,0.355763,0.934164
0.190181,0.558427,0.897130,0.356074,0.932557
0.191063,0.559931,0.897893,0.356563,0.930798
0.192209,0.561137,0.898209,0.357228,0.928889
0.193618,0.562044,0.898078,0.358071,0.926828
0.195290,0.562653,0.897500,0.359091,0.924616
0.197225,0.562964,0.896474,0.360288,0.922253
0.199423,0.562977,0.895001,0.361662,0.919739
0.201884,0.562692,0.893080,0.363214,0.917073
0.204608,0.562108,0.890713,0.364942,0.914257
0.207596,0.561226,0.887898,0.366848,0.911289
0.210821,0.560075,0.884679,0.368914,0.908184
0.214140,0.558818,0.881301,0.371043,0.905026
0.217459,0.557560,0.877922,0.373172,0.901868
0.220778,0.556303,0.874544,0.375301,0.898710
0.224097,0.555045,0.871166,0.377429,0.895552
0.227416,0.553788,0.867788,0.379558,0.892393
0.230735,0.552531,0.864410,0.381687,0.889235
0.234054,0.551273,0.861032,0.383816,0.886077
0.237372,0.550016,0.857654,0.385945,0.882919
0.240691,0.548758,0.854276,0.388074,0.879761
0.244010,0.547501,0.850898,0.390202,0.876603
0.247329,0.546244,0.847519,0.392331,0.873444
0.250648,0.544986,0.844141,0.394460,0.870286
0.253967,0.543729,0.840763,0.396589,0.867128
0.257286,0.542472,0.837385,0.398718,0.863970
0.260605,0.541214,0.834007,0.400847,0.860812
0.263923,0.539957,0.830629,0.402975,0.857654
0.267242,0.538699,0.827251,0.405104,0.854495
0.270561,0.537442,0.823873,0.407233,0.851337
0.273880,0.536185,0.820494,0.409362,0.848179
0.277199,0.534927,0.817116,0.411491,0.845021
0.280518,0.533670,0.813738,0.413620,0.841863
0.283837,0.532412,0.810360,0.415748,0.838704
0.287156,0.531155,0.806982,0.417877,0.835546
0.290474,0.529898,0.803604,0.420006,0.832388
0.293793,0.528640,0.800226,0.422135,0.829230
0.297112,0.527383,0.796848,0.424264,0.826072
0.300431,0.526126,0.793470,0.426393,0.822914
0.303750,0.524868,0.790091,0.428521,0.819755
0.307069,0.523611,0.786713,0.430650,0.816597
0.310388,0.522353,0.783335,0.432779,0.813439
0.313706,0.521096,0.779957,0.434908,0.810281
0.317025,0.519839,0.776579,0.437037,0.807123
0.320344,0.518581,0.773201,0.439166,0.803965
0.323663,0.517324,0.769823,0.441294,0.800806
0.326982,0.516066,0.766445,0.443423,0.797648
0.330301,0.514809,0.763067,0.445552,0.794490
0.333620,0.513552,0.759688,0.447681,0.791332
0.336939,0.512294,0.756310,0.449810,0.788174
0.340257,0.511037,0.752932,0.451939,0.785016
0.343576,0.509780,0.749554,0.454067,0.781857
0.346895,0.508522,0.746176,0.456196,0.778699
0.350214,0.507265,0.742798,0.458325,0.775541
0.353533,0.506007,0.739420,0.460454,0.772383
0.356852,0.504750,0.736042,0.462583,0.769225
0.360171,0.503493,0.732663,0.464712,0.766066
0.363490,0.502235,0.729285,0.466840,0.762908
0.366808,0.500978,0.725907,0.468969,0.759750
0.370127,0.499720,0.722529,0.471098,0.756592
0.373446,0.498463,0.719151,0.473227,0.753434
0.376765,0.497206,0.715773,0.475356,0.750276
0.380084,0.495948,0.712395,0.477485,0.747117
0.383403,0.494691,0.709017,0.479614,0.743959
0.386722,0.493434,0.705639,0.481742,0.740801
0.390041,0.492176,0.702260,0.483871,0.737643
0.393359,0.490919,0.698882,0.486000,0.734485
0.396678,0.489661,0.695504,0.488129,0.731327
0.399997,0.488404,0.692126,0.490258,0.728168
0.403316,0.487147,0.688748,0.492387,0.725010
0.406663,0.486058,0.685484,0.494398,0.721913
0.410064,0.485301,0.682445,0.496178,0.718934
0.413519,0.484875,0.679630,0.497727,0.716074
0.417028,0.484781,0.677040,0.499045,0.713332
0.420592,0.485018,0.674674,0.500131,0.710710
0.424210,0.485587,0.672533,0.500987,0.708206
0.427883,0.486487,0.670617,0.501612,0.705821
0.431610,0.487718,0.668925,0.502005,0.703555
0.435391,0.489281,0.667457,0.502168,0.701408
0.439227,0.491176,0.666214,0.502099,0.699379
0.443117,0.493401,0.665195,0.501800,0.697469
0.447061,0.495959,0.664401,0.501269,0.695678
0.451060,0.498847,0.663832,0.500507,0.694006
0.455112,0.502067,0.663487,0.499515,0.692453
0.459220,0.505619,0.663367,0.498291,0.691018
0.463381,0.509502,0.663471,0.496836,0.689702
0.467597,0.513716,0.663799,0.495150,0.688505
0.471841,0.518099,0.664242,0.493346,0.687369
0.476084,0.522482,0.664685,0.491542,0.686232
0.480328,0.526866,0.665128,0.489738,0.685096
0.484572,0.531249,0.665571,0.487935,0.683959
0.488815,0.535632,0.666014,0.486131,0.682822
0.493059,0.540015,0.666457,0.484327,0.681686
0.497303,0.544398,0.666900,0.482523,0.680549
0.501546,0.548782,0.667343,0.480720,0.679413
0.505790,0.553165,0.667786,0.478916,0.678276
0.510033,0.557548,0.668229,0.477112,0.677140
0.514277,0.561931,0.668672,0.475308,0.676003
0.518521,0.566314,0.669115,0.473505,0.674867
0.522764,0.570698,0.669558,0.471701,0.673730
0.527008,0.575081,0.670001,0.469897,0.672594
0.531252,0.579464,0.670444,0.468093,0.671457
0.535495,0.583847,0.670887,0.466290,0.670320
0.539739,0.588230,0.671330,0.464486,0.669184
0.543982,0.592614,0.671773,0.462682,0.668047
0.548226,0.596997,0.672216,0.460878,0.666911
0.552470,0.601380,0.672659,0.459075,0.665774
0.556713,0.605763,0.673102,0.457271,0.664638
0.560957,0.610146,0.673545,0.455467,0.663501
0.565200,0.614530,0.673988,0.453663,0.662365
0.569444,0.618913,0.674431,0.451860,0.661228
0.573688,0.623296,0.674874,0.450056,0.660092
0.577931,0.627679,0.675317,0.448252,0.658955
0.582175,0.632062,0.675760,0.446448,0.657818
0.586419,0.636446,0.676203,0.444645,0.656682
0.590662,0.640829,0.676646,0.442841,0.655545
0.594906,0.645212,0.677088,0.441037,0.654409
0.599149,0.649595,0.677531,0.439233,0.653272
0.603393,0.653978,0.677974,0.437430,0.652136
0.607637,0.658362,0.678417,0.435626,0.650999
0.611880,0.662745,0.678860,0.433822,0.649863
0.616124,0.667128,0.679303,0.432018,0.648726
0.620367,0.671511,0.679746,0.430215,0.647590
0.624611,0.675894,0.680189,0.428411,0.646453
0.628855,0.680278,0.680632,0.426607,0.645316
0.633098,0.684661,0.681075,0.424803,0.644180
0.637342,0.689044,0.681518,0.423000,0.643043
0.641586,0.693427,0.681961,0.421196,0.641907
0.645829,0.697810,0.682404,0.419392,0.640770
0.650073,0.702194,0.682847,0.417588,0.639634
0.654316,0.706577,0.683290,0.415785,0.638497
0.658560,0.710960,0.683733,0.413981,0.637361
0.662804,0.715343,0.684176,0.412177,0.636224
0.667047,0.719726,0.684619,0.410373,0.635088
0.671291,0.724110,0.685062,0.408570,0.633951
0.675535,0.728493,0.685505,0.406766,0.632814
0.679778,0.732876,0.685948,0.404962,0.631678
0.684022,0.737259,0.686391,0.403158,0.630541
0.688265,0.741642,0.686834,0.401355,0.629405
0.692509,0.746026,0.687277,0.399551,0.628268
0.696753,0.750409,0.687720,0.397747,0.627132
0.700996,0.754792,0.688163,0.395943,0.625995
0.705240,0.759175,0.688606,0.394140,0.624859
0.709483,0.763558,0.689049,0.392336,0.623722
0.713727,0.767942,0.689492,0.390532,0.622586
0.717913,0.772187,0.689929,0.388860,0.621461
0.721951,0.776082,0.690354,0.387521,0.620369
0.725826,0.779589,0.690763,0.386552,0.619311
0.729537,0.782709,0.691157,0.385953,0.618289
0.733086,0.785441,0.691536,0.385723,0.617301
0.736471,0.787785,0.691900,0.385863,0.616349
0.739693,0.789742,0.692249,0.386372,0.615431
0.742752,0.791311,0.692583,0.387250,0.614549
0.745648,0.792492,0.692902,0.388498,0.613701
0.748380,0.793286,0.693206,0.390116,0.612888
0.750950,0.793692,0.693495,0.392103,0.612111
0.753356,0.793711,0.693769,0.394460,0.611368
0.755599,0.793341,0.694028,0.397186,0.610660
0.757679,0.792584,0.694272,0.400282,0.609988
0.759595,0.791440,0.694501,0.403747,0.609350
0.761348,0.789907,0.694715,0.407582,0.608747
0.762938,0.787987,0.694914,0.411786,0.608180
0.764421,0.785811,0.695104,0.416234,0.607635
0.765887,0.783597,0.695291,0.420719,0.607094
0.767353,0.781383,0.695479,0.425204,0.606553
0.768819,0.779168,0.695667,0.429689,0.606011
0.770285,0.776954,0.695854,0.434174,0.605470
0.771752,0.774739,0.696042,0.438658,0.604929
0.773218,0.772525,0.696229,0.443143,0.604388
0.774684,0.770311,0.696417,0.447628,0.603847
0.776150,0.768096,0.696605,0.452113,0.603306
0.777616,0.765882,0.696792,0.456598,0.602764
0.779083,0.763667,0.696980,0.461083,0.602223
0.780549,0.761453,0.697168,0.465567,0.601682
0.782015,0.759239,0.697355,0.470052,0.601141
0.783481,0.757024,0.697543,0.474537,0.600600
0.784947,0.754810,0.697731,0.479022,0.600058
0.786413,0.752595,0.697918,0.483507,0.599517
0.787880,0.750381,0.698106,0.487992,0.598976
0.789346,0.748167,0.698294,0.492477,0.598435
0.790812,0.745952,0.698481,0.496961,0.597894
0.792278,0.743738,0.698669,0.501446,0.597353
0.793744,0.741523,0.698857,0.505931,0.596811
0.795210,0.739309,0.699044,0.510416,0.596270
