density,loudness,brightness,roughness,speed
0.233964,0.611694,0.638572,0.378585,0.520395
0.231775,0.610742,0.634827,0.369627,0.528013
0.229586,0.609791,0.631082,0.360670,0.535631
0.227397,0.608839,0.627337,0.351713,0.543249
0.225208,0.607888,0.623592,0.342755,0.550867
0.223019,0.606936,0.619847,0.333798,0.558484
0.220830,0.605985,0.616102,0.324841,0.566102
0.218641,0.605033,0.612357,0.315883,0.573720
0.216453,0.604082,0.608612,0.306926,0.581338
0.214264,0.603130,0.604867,0.297969,0.588956
0.212075,0.602179,0.601122,0.289011,0.596574
0.209886,0.601227,0.597377,0.280054,0.604192
0.207697,0.600275,0.593632,0.271097,0.611810
0.205508,0.599324,0.589887,0.262139,0.619428
0.203319,0.598372,0.586142,0.253182,0.627045
0.201130,0.597421,0.582397,0.244225,0.634663
0.198941,0.596469,0.578652,0.235267,0.642281
0.196752,0.595518,0.574906,0.226310,0.649899
0.194564,0.594566,0.571161,0.217352,0.657517
0.192651,0.593599,0.567421,0.208668,0.664943
0.191385,0.592594,0.563691,0.200620,0.671921
0.190819,0.591549,0.559973,0.193264,0.678412
0.190954,0.590464,0.556267,0.186599,0.684417
0.191790,0.589338,0.552572,0.180624,0.689935
0.193326,0.588172,0.548890,0.175341,0.694968
0.195563,0.586965,0.545218,0.170749,0.699513
0.198501,0.585719,0.541559,0.166847,0.703573
0.202140,0.584431,0.537911,0.163637,0.707146
0.206479,0.583104,0.534275,0.161118,0.710233
0.211518,0.581736,0.530650,0.159290,0.712834
0.217259,0.580328,0.527038,0.158153,0.714948
0.223700,0.578879,0.523437,0.157707,0.716576
0.230842,0.577391,0.519847,0.157952,0.717717
0.238685,0.575861,0.516270,0.158888,0.718373
0.247228,0.574292,0.512704,0.160515,0.718541
0.256472,0.572682,0.509149,0.162833,0.718224
0.266145,0.571047,0.505602,0.165575,0.717608
0.275880,0.569409,0.502056,0.168377,0.716950
0.285615,0.567771,0.498510,0.171180,0.716292
0.295350,0.566133,0.494964,0.173982,0.715634
0.305085,0.564495,0.491418,0.176784,0.714976
0.314819,0.562856,0.487872,0.179587,0.714318
0.324554,0.561218,0.484326,0.182389,0.713660
0.334289,0.559580,0.480779,0.185191,0.713001
0.344024,0.557942,0.477233,0.187993,0.712343
0.353759,0.556304,0.473687,0.190796,0.711685
0.363493,0.554665,0.470141,0.193598,0.711027
0.373228,0.553027,0.466595,0.196400,0.710369
0.382963,0.551389,0.463049,0.199202,0.709711
0.392698,0.549751,0.459503,0.202005,0.709053
0.402433,0.548113,0.455957,0.204807,0.708394
0.412167,0.546474,0.452411,0.207609,0.707736
0.421902,0.544836,0.448864,0.210412,0.707078
0.431637,0.543198,0.445318,0.213214,0.706420
0.441372,0.541560,0.441772,0.216016,0.705762
0.451107,0.539922,0.438226,0.218818,0.705104
0.460842,0.538284,0.434680,0.221621,0.704446
0.470576,0.536645,0.431134,0.224423,0.703787
0.480311,0.535007,0.427588,0.227225,0.703129
0.490046,0.533369,0.424042,0.230027,0.702471
0.499781,0.531731,0.420496,0.232830,0.701813
0.509516,0.530093,0.416949,0.235632,0.701155
0.519250,0.528454,0.413403,0.238434,0.700497
0.528985,0.526816,0.409857,0.241236,0.699839
0.538720,0.525178,0.406311,0.244039,0.699181
0.548455,0.523540,0.402765,0.246841,0.698522
0.558190,0.521902,0.399219,0.249643,0.697864
0.567924,0.520264,0.395673,0.252446,0.697206
0.577659,0.518625,0.392127,0.255248,0.696548
0.587394,0.516987,0.388581,0.258050,0.695890
0.597129,0.515349,0.385034,0.260852,0.695232
0.606864,0.513711,0.381488,0.263655,0.694574
0.616598,0.512073,0.377942,0.266457,0.693915
0.626333,0.510434,0.374396,0.269259,0.693257
0.636068,0.508796,0.370850,0.272061,0.692599
0.645803,0.507158,0.367304,0.274864,0.691941
0.655538,0.505520,0.363758,0.277666,0.691283
0.665272,0.503882,0.360212,0.280468,0.690625
0.675007,0.502243,0.356666,0.283271,0.689967
0.684742,0.500605,0.353119,0.286073,0.689308
0.694477,0.498967,0.349573,0.288875,0.688650
0.704212,0.497329,0.346027,0.291677,0.687992
0.713946,0.495691,0.342481,0.294480,0.687334
0.723681,0.494053,0.338935,0.297282,0.686676
0.733416,0.492414,0.335389,0.300084,0.686018
0.743151,0.490776,0.331843,0.302886,0.685360
0.752886,0.489138,0.328297,0.305689,0.684702
0.762620,0.487500,0.324751,0.308491,0.684043
0.772355,0.485862,0.321204,0.311293,0.683385
0.782090,0.484223,0.317658,0.314096,0.682727
0.791825,0.482585,0.314112,0.316898,0.682069
0.801560,0.480947,0.310566,0.319700,0.681411
0.811294,0.479309,0.307020,0.322502,0.680753
0.821029,0.477671,0.303474,0.325305,0.680095
0.830764,0.476033,0.299928,0.328107,0.679436
0.840499,0.474394,0.296382,0.330909,0.678778
0.849923,0.472934,0.292999,0.333697,0.678075
0.858811,0.471781,0.289900,0.336461,0.677293
0.867124,0.470958,0.287104,0.339198,0.676426
0.874860,0.470465,0.284611,0.341908,0.675475
0.882020,0.470301,0.282423,0.344593,0.674440
0.888605,0.470468,0.280538,0.347251,0.673320
0.894614,0.470965,0.278957,0.349882,0.672116
0.900047,0.471791,0.277679,0.352487,0.670828
0.904904,0.472948,0.276705,0.355066,0.669456
0.909185,0.474434,0.276035,0.357618,0.667999
0.912890,0.476251,0.275668,0.360144,0.666457
0.916020,0.478397,0.275606,0.362644,0.664832
0.918573,0.480873,0.275846,0.365117,0.663122
0.920551,0.483680,0.276391,0.367564,0.661327
0.921953,0.486816,0.277239,0.369984,0.659449
0.922779,0.490282,0.278391,0.372378,0.657486
0.923029,0.494078,0.279846,0.374745,0.655438
0.923007,0.498030,0.281446,0.377100,0.653351
0.922942,0.502007,0.283067,0.379454,0.651258
0.922878,0.505983,0.284689,0.381807,0.649164
0.922813,0.509959,0.286310,0.384160,0.647071
0.922748,0.513936,0.287932,0.386513,0.644977
0.922684,0.517912,0.289553,0.388866,0.642884
0.922619,0.521889,0.291175,0.391219,0.640790
0.922554,0.525865,0.292796,0.393572,0.638697
0.922490,0.529842,0.294418,0.395925,0.636603
0.922425,0.533818,0.296039,0.398279,0.634510
0.922360,0.537795,0.297661,0.400632,0.632416
0.922296,0.541771,0.299282,0.402985,0.630323
0.922231,0.545748,0.300904,0.405338,0.628229
0.922166,0.549724,0.302525,0.407691,0.626136
0.922102,0.553700,0.304147,0.410044,0.624042
0.922037,0.557677,0.305768,0.412397,0.621949
0.921972,0.561653,0.307390,0.414750,0.619855
0.921908,0.565630,0.309011,0.417104,0.617762
0.921843,0.569606,0.310633,0.419457,0.615668
0.921778,0.573583,0.312255,0.421810,0.613575
0.921714,0.577559,0.313876,0.424163,0.611481
0.921649,0.581536,0.315498,0.426516,0.609388
0.921584,0.585512,0.317119,0.428869,0.607294
0.921520,0.589489,0.318741,0.431222,0.605201
0.921455,0.593465,0.320362,0.433576,0.603107
0.921390,0.597441,0.321984,0.435929,0.601014
0.921326,0.601418,0.323605,0.438282,0.598920
0.921261,0.605394,0.325227,0.440635,0.596827
0.921196,0.609371,0.326848,0.442988,0.594733
0.921132,0.613347,0.328470,0.445341,0.592640
0.921067,0.617324,0.330091,0.447694,0.590546
0.921002,0.621300,0.331713,0.450047,0.588453
0.920938,0.625277,0.333334,0.452401,0.586359
0.920873,0.629253,0.334956,0.454754,0.584266
0.920808,0.633230,0.336577,0.457107,0.582172
0.920744,0.637206,0.338199,0.459460,0.580079
0.920679,0.641182,0.339820,0.461813,0.577985
0.920614,0.645159,0.341442,0.464166,0.575892
0.920550,0.649135,0.343063,0.466519,0.573798
0.920485,0.653112,0.344685,0.468872,0.571705
0.920420,0.657088,0.346307,0.471226,0.569611
0.920356,0.661065,0.347928,0.473579,0.567518
0.920291,0.665041,0.349550,0.475932,0.565424
0.920226,0.669018,0.351171,0.478285,0.563331
0.920162,0.672994,0.352793,0.480638,0.561237
0.920097,0.676971,0.354414,0.482991,0.559144
0.920032,0.680947,0.356036,0.485344,0.557050
0.919968,0.684923,0.357657,0.487697,0.554957
0.919903,0.688900,0.359279,0.490051,0.552863
0.919838,0.692876,0.360900,0.492404,0.550770
0.919774,0.696853,0.362522,0.494757,0.548676
0.919709,0.700829,0.364143,0.497110,0.546583
0.919644,0.704806,0.365765,0.499463,0.544489
0.919579,0.708782,0.367386,0.501816,0.542396
0.919515,0.712759,0.369008,0.504169,0.540302
0.919450,0.716735,0.370629,0.506522,0.538209
0.919385,0.720712,0.372251,0.508876,0.536115
0.919321,0.724688,0.373872,0.511229,0.534022
0.919256,0.728664,0.375494,0.513582,0.531928
0.919191,0.732641,0.377116,0.515935,0.529835
0.919038,0.736363,0.378673,0.517969,0.527899
0.918752,0.739700,0.380134,0.519521,0.526200
0.918329,0.742643,0.381497,0.520579,0.524745
0.917770,0.745193,0.382760,0.521144,0.523533
0.917074,0.747350,0.383925,0.521216,0.522564
0.916241,0.749113,0.384991,0.520794,0.521839
0.915272,0.750482,0.385958,0.519879,0.521356
0.914167,0.751457,0.386827,0.518470,0.521117
0.912925,0.752039,0.387596,0.516568,0.521122
0.911546,0.752228,0.388267,0.514173,0.521369
0.910031,0.752022,0.388839,0.511284,0.521860
0.908380,0.751424,0.389313,0.507902,0.522594
0.906592,0.750431,0.389687,0.504026,0.523571
0.904667,0.749045,0.389963,0.499657,0.524791
0.902606,0.747265,0.390140,0.494795,0.526255
0.900408,0.745092,0.390218,0.489439,0.527962
0.898074,0.742525,0.390198,0.483590,0.529912
0.895690,0.739813,0.390141,0.477559,0.531952
0.893302,0.737092,0.390082,0.471516,0.533997
0.890914,0.734370,0.390022,0.465473,0.536043
0.888526,0.731649,0.389963,0.459430,0.538089
0.886139,0.728927,0.389904,0.453387,0.540135
0.883751,0.726206,0.389844,0.447344,0.542180
0.881363,0.723484,0.389785,0.441301,0.544226
0.878975,0.720763,0.389726,0.435258,0.546272
0.876588,0.718041,0.389666,0.429215,0.548317
0.874200,0.715320,0.389607,0.423172,0.550363
0.871812,0.712598,0.389548,0.417129,0.552409
0.869424,0.709877,0.389489,0.411086,0.554455
0.867036,0.707155,0.389429,0.405043,0.556500
0.864649,0.704433,0.389370,0.399000,0.558546
0.862261,0.701712,0.389311,0.392957,0.560592
0.859873,0.698990,0.389251,0.386914,0.562637
0.857485,0.696269,0.389192,0.380871,0.564683
0.855098,0.693547,0.389133,0.374828,0.566729
0.852710,0.690826,0.389073,0.368785,0.568774
0.850322,0.688104,0.389014,0.362742,0.570820
0.847934,0.685383,0.388955,0.356699,0.572866
0.845546,0.682661,0.388895,0.350656,0.574912
0.843159,0.679940,0.388836,0.344613,0.576957
0.840771,0.677218,0.388777,0.338570,0.579003
0.838383,0.674497,0.388717,0.332527,0.581049
0.835995,0.671775,0.388658,0.326484,0.583094
0.833608,0.669054,0.388599,0.320441,0.585140
0.831220,0.666332,0.388539,0.314398,0.587186
0.828832,0.663610,0.388480,0.308355,0.589232
0.826444,0.660889,0.388421,0.302312,0.591277
0.824056,0.658167,0.388361,0.296269,0.593323
0.821669,0.655446,0.388302,0.290226,0.595369
0.819281,0.652724,0.388243,0.284183,0.597414
0.816893,0.650003,0.388183,0.278140,0.599460
0.814505,0.647281,0.388124,0.272097,0.601506
0.812118,0.644560,0.388065,0.266054,0.603552
0.809730,0.641838,0.388006,0.260011,0.605597
0.807342,0.639117,0.387946,0.253968,0.607643
0.804954,0.636395,0.387887,0.247925,0.609689
0.802566,0.633674,0.387828,0.241882,0.611734
0.800179,0.630952,0.387768,0.235839,0.613780
0.797791,0.628231,0.387709,0.229796,0.615826
0.795403,0.625509,0.387650,0.223753,0.617871
0.793015,0.622787,0.387590,0.217710,0.619917
0.790627,0.620066,0.387531,0.211667,0.621963
0.788240,0.617344,0.387472,0.205624,0.624009
0.785852,0.614623,0.387412,0.199581,0.626054
0.783464,0.611901,0.387353,0.193538,0.628100
0.781076,0.609180,0.387294,0.187495,0.630146
0.778689,0.606458,0.387234,0.181452,0.632191
0.776301,0.603737,0.387175,0.175409,0.634237
0.773913,0.601015,0.387116,0.169366,0.636283
0.771525,0.598294,0.387056,0.163323,0.638329
0.769137,0.595572,0.386997,0.157280,0.640374
0.766750,0.592851,0.386938,0.151237,0.642420
0.764362,0.590129,0.386878,0.145194,0.644466
0.761974,0.587408,0.386819,0.139151,0.646511
0.759586,0.584686,0.386760,0.133108,0.648557
0.757199,0.581964,0.386700,0.127065,0.650603
0.754782,0.579264,0.386657,0.121098,0.652606
0.752162,0.576713,0.386727,0.115677,0.654311
0.749243,0.574381,0.386964,0.111053,0.655577
0.746024,0.572269,0.387366,0.107229,0.656405
0.742507,0.570376,0.387935,0.104203,0.656794
0.738691,0.568702,0.388670,0.101976,0.656745
0.734576,0.567248,0.389572,0.100547,0.656257
0.730163,0.566013,0.390640,0.099917,0.655330
0.725450,0.564997,0.391874,0.100085,0.653966
0.720438,0.564201,0.393274,0.101053,0.652162
0.715128,0.563624,0.394841,0.102818,0.649920
0.709518,0.563266,0.396574,0.105383,0.647240
0.703610,0.563127,0.398474,0.108746,0.644121
0.697402,0.563208,0.400539,0.112907,0.640564
0.690896,0.563508,0.402771,0.117868,0.636568
0.684091,0.564027,0.405170,0.123626,0.632134
0.676987,0.564766,0.407734,0.130184,0.627261
0.669612,0.565703,0.410450,0.137465,0.621991
0.662137,0.566714,0.413220,0.145012,0.616575
0.654663,0.567724,0.415991,0.152560,0.611159
0.647188,0.568735,0.418762,0.160107,0.605743
0.639714,0.569745,0.421532,0.167654,0.600327
0.632239,0.570756,0.424303,0.175201,0.594911
0.624765,0.571766,0.427074,0.182748,0.589495
0.617290,0.572777,0.429844,0.190295,0.584078
0.609816,0.573787,0.432615,0.197842,0.578662
0.602341,0.574798,0.435386,0.205389,0.573246
0.594867,0.575808,0.438156,0.212936,0.567830
0.587392,0.576818,0.440927,0.220484,0.562414
0.579917,0.577829,0.443698,0.228031,0.556998
0.572443,0.578839,0.446468,0.235578,0.551582
0.564968,0.579850,0.449239,0.243125,0.546166
0.557494,0.580860,0.452010,0.250672,0.540750
0.550019,0.581871,0.454780,0.258219,0.535334
0.542545,0.582881,0.457551,0.265766,0.529917
0.535070,0.583892,0.460322,0.273313,0.524501
0.527596,0.584902,0.463092,0.280861,0.519085
0.520121,0.585912,0.465863,0.288408,0.513669
0.512647,0.586923,0.468634,0.295955,0.508253
0.505172,0.587933,0.471404,0.303502,0.502837
0.497698,0.588944,0.474175,0.311049,0.497421
0.490223,0.589954,0.476946,0.318596,0.492005
0.482749,0.590965,0.479716,0.326143,0.486589
0.475274,0.591975,0.482487,0.333690,0.481172
0.467800,0.592986,0.485258,0.341237,0.475756
0.460325,0.593996,0.488028,0.348785,0.470340
0.452851,0.595007,0.490799,0.356332,0.464924
0.445376,0.596017,0.493570,0.363879,0.459508
0.437902,0.597027,0.496340,0.371426,0.454092
0.430427,0.598038,0.499111,0.378973,0.448676
0.422953,0.599048,0.501882,0.386520,0.443260
0.415478,0.600059,0.504652,0.394067,0.437844
0.408004,0.601069,0.507423,0.401614,0.432428
0.400529,0.602080,0.510194,0.409161,0.427011
0.393054,0.603090,0.512964,0.416709,0.421595
0.385580,0.604101,0.515735,0.424256,0.416179
0.378105,0.605111,0.518506,0.431803,0.410763
0.370631,0.606121,0.521276,0.439350,0.405347
0.363156,0.607132,0.524047,0.446897,0.399931
0.355682,0.608142,0.526818,0.454444,0.394515
0.348207,0.609153,0.529588,0.461991,0.389099
0.340733,0.610163,0.532359,0.469538,0.383683
0.333258,0.611174,0.535130,0.477085,0.378266
0.325784,0.612184,0.537900,0.484633,0.372850
0.318309,0.613195,0.540671,0.492180,0.367434
0.310835,0.614205,0.543442,0.499727,0.362018
0.303360,0.615216,0.546212,0.507274,0.356602
0.295886,0.616226,0.548983,0.514821,0.351186
0.288411,0.617236,0.551754,0.522368,0.345770
0.280937,0.618247,0.554524,0.529915,0.340354
0.273462,0.619257,0.557295,0.537462,0.334938
0.265988,0.620268,0.560066,0.545010,0.329521
0.258513,0.621278,0.562836,0.552557,0.324105
0.251039,0.622289,0.565607,0.560104,0.318689
0.243564,0.623299,0.568378,0.567651,0.313273
0.236090,0.624310,0.571148,0.575198,0.307857
0.228615,0.625320,0.573919,0.582745,0.302441
0.221312,0.626300,0.576663,0.590180,0.297204
0.214597,0.627177,0.579316,0.597230,0.292579
0.208697,0.627911,0.581844,0.603746,0.288805
0.203612,0.628501,0.584245,0.609729,0.285879
0.199342,0.628947,0.586521,0.615179,0.283804
0.195887,0.629251,0.588671,0.620095,0.282578
0.193247,0.629411,0.590695,0.624478,0.282202
0.191422,0.629427,0.592593,0.628327,0.282676
0.190412,0.629301,0.594365,0.631642,0.283999
0.190218,0.629030,0.596011,0.634424,0.286172
0.190838,0.628617,0.597531,0.636672,0.289195
0.192273,0.628060,0.598925,0.638387,0.293067
0.194524,0.627360,0.600194,0.639569,0.297789
0.197589,0.626516,0.601336,0.640217,0.303361
0.201470,0.625529,0.602353,0.640331,0.309782
0.206166,0.624398,0.603243,0.639912,0.317053
0.211676,0.623125,0.604008,0.638959,0.325174
0.217836,0.621737,0.604673,0.637582,0.333971
0.224231,0.620307,0.605301,0.636050,0.343014
0.230627,0.618878,0.605929,0.634519,0.352057
0.237022,0.617448,0.606557,0.632987,0.361100
0.243417,0.616019,0.607185,0.631455,0.370143
0.249813,0.614589,0.607813,0.629923,0.379186
0.256208,0.613160,0.608441,0.628392,0.388229
0.262603,0.611730,0.609069,0.626860,0.397272
0.268999,0.610301,0.609697,0.625328,0.406315
0.275394,0.608871,0.610325,0.623797,0.415358
0.281790,0.607442,0.610953,0.622265,0.424401
0.288185,0.606012,0.611581,0.620733,0.433445
0.294580,0.604583,0.612210,0.619201,0.442488
0.300976,0.603154,0.612838,0.617670,0.451531
0.307371,0.601724,0.613466,0.616138,0.460574
0.313766,0.600295,0.614094,0.614606,0.469617
0.320162,0.598865,0.614722,0.613075,0.478660
0.326557,0.597436,0.615350,0.611543,0.487703
0.332953,0.596006,0.615978,0.610011,0.496746
0.339348,0.594577,0.616606,0.608479,0.505789
0.345743,0.593147,0.617234,0.606948,0.514832
0.352139,0.591718,0.617862,0.605416,0.523875
0.358534,0.590288,0.618490,0.603884,0.532918
0.364929,0.588859,0.619119,0.602353,0.541961
0.371325,0.587429,0.619747,0.600821,0.551004
0.377720,0.586000,0.620375,0.599289,0.560047
0.384115,0.584570,0.621003,0.597757,0.569090
0.390511,0.583141,0.621631,0.596226,0.578133
0.396906,0.581712,0.622259,0.594694,0.587176
0.403302,0.580282,0.622887,0.593162,0.596219
0.409697,0.578853,0.623515,0.591631,0.605262
0.416092,0.577423,0.624143,0.590099,0.614305
0.422488,0.575994,0.624771,0.588567,0.623348
0.428883,0.574564,0.625399,0.587035,0.632391
0.435278,0.573135,0.626027,0.585504,0.641434
0.441674,0.571705,0.626656,0.583972,0.650477
0.448069,0.570276,0.627284,0.582440,0.659520
0.454465,0.568846,0.627912,0.580909,0.668563
0.460860,0.567417,0.628540,0.579377,0.677607
0.467255,0.565987,0.629168,0.577845,0.686650
0.473651,0.564558,0.629796,0.576313,0.695693
0.480046,0.563129,0.630424,0.574782,0.704736
0.486441,0.561699,0.631052,0.573250,0.713779
0.492837,0.560270,0.631680,0.571718,0.722822
0.499232,0.558840,0.632308,0.570187,0.731865
0.505628,0.557411,0.632936,0.568655,0.740908
0.512023,0.555981,0.633564,0.567123,0.749951
0.518418,0.554552,0.634193,0.565591,0.758994
0.524814,0.553122,0.634821,0.564060,0.768037
0.531209,0.551693,0.635449,0.562528,0.777080
0.537604,0.550263,0.636077,0.560996,0.786123
0.544000,0.548834,0.636705,0.559465,0.795166
0.550395,0.547404,0.637333,0.557933,0.804209
0.556791,0.545975,0.637961,0.556401,0.813252
0.563186,0.544545,0.638589,0.554869,0.822295
0.569581,0.543116,0.639217,0.553338,0.831338
0.575977,0.541687,0.639845,0.551806,0.840381
0.582372,0.540257,0.640473,0.550274,0.849424
0.588767,0.538828,0.641102,0.548743,0.858467
0.595163,0.537398,0.641730,0.547211,0.867510
0.601350,0.535928,0.642291,0.545732,0.876378
0.606965,0.534344,0.642668,0.544400,0.884763
0.611860,0.532619,0.642813,0.543250,0.892543
0.616036,0.530752,0.642728,0.542285,0.899716
0.619493,0.528743,0.642411,0.541502,0.906284
0.622231,0.526592,0.641862,0.540903,0.912245
0.624250,0.524299,0.641082,0.540488,0.917601
0.625549,0.521865,0.640071,0.540255,0.922351
0.626129,0.519288,0.638829,0.540207,0.926495
0.625990,0.516570,0.637355,0.540341,0.930033
0.625131,0.513710,0.635650,0.540659,0.932965
0.623554,0.510708,0.633713,0.541161,0.935291
0.621257,0.507564,0.631545,0.541846,0.937011
0.618241,0.504278,0.629146,0.542714,0.938126
0.614505,0.500851,0.626515,0.543766,0.938634
0.610051,0.497281,0.623653,0.545001,0.938536
0.604877,0.493570,0.620560,0.546420,0.937833
0.599185,0.489757,0.617300,0.547970,0.936692
0.593341,0.485913,0.613991,0.549560,0.935424
0.587497,0.482070,0.610682,0.551149,0.934156
0.581653,0.478226,0.607373,0.552739,0.932888
0.575809,0.474383,0.604065,0.554328,0.931620
0.569965,0.470540,0.600756,0.555918,0.930352
0.564121,0.466696,0.597447,0.557507,0.929084
0.558277,0.462853,0.594138,0.559096,0.927816
0.552434,0.459009,0.590829,0.560686,0.926548
0.546590,0.455166,0.587520,0.562275,0.925280
0.540746,0.451323,0.584212,0.563865,0.924012
