density,loudness,brightness,roughness,speed
0.679143,0.652352,0.316416,0.466215,0.282241
0.678801,0.649881,0.312724,0.460119,0.274991
0.678516,0.647548,0.309554,0.454144,0.268589
0.678290,0.645354,0.306921,0.448293,0.263058
0.678123,0.643301,0.304823,0.442565,0.258397
0.678014,0.641389,0.303263,0.436962,0.254607
0.677965,0.639617,0.302238,0.431482,0.251687
0.677975,0.637985,0.301750,0.426126,0.249638
0.678043,0.636493,0.301798,0.420894,0.248459
0.678171,0.635142,0.302382,0.415786,0.248151
0.678357,0.633932,0.303502,0.410802,0.248713
0.678602,0.632861,0.305159,0.405941,0.250145
0.678907,0.631931,0.307352,0.401205,0.252448
0.679270,0.631142,0.310082,0.396592,0.255621
0.679692,0.630493,0.313347,0.392104,0.259665
0.680173,0.629984,0.317149,0.387739,0.264579
0.680712,0.629615,0.321487,0.383498,0.270364
0.681311,0.629387,0.326362,0.379381,0.277019
0.681933,0.629215,0.331448,0.375313,0.284018
0.682557,0.629046,0.336551,0.371248,0.291044
0.683181,0.628878,0.341653,0.367184,0.298069
0.683805,0.628710,0.346756,0.363120,0.305095
0.684428,0.628542,0.351859,0.359055,0.312120
0.685052,0.628373,0.356961,0.354991,0.319146
0.685676,0.628205,0.362064,0.350927,0.326171
0.686300,0.628037,0.367167,0.346862,0.333197
0.686923,0.627868,0.372269,0.342798,0.340223
0.687547,0.627700,0.377372,0.338734,0.347248
0.688171,0.627532,0.382475,0.334669,0.354274
0.688795,0.627363,0.387577,0.330605,0.361299
0.689419,0.627195,0.392680,0.326541,0.368325
0.690042,0.627027,0.397783,0.322476,0.375350
0.690666,0.626858,0.402885,0.318412,0.382376
0.691290,0.626690,0.407988,0.314348,0.389401
0.691914,0.626522,0.413091,0.310283,0.396427
0.692538,0.626353,0.418193,0.306219,0.403453
0.693161,0.626185,0.423296,0.302155,0.410478
0.693785,0.626017,0.428399,0.298090,0.417504
0.694409,0.625848,0.433501,0.294026,0.424529
0.695033,0.625680,0.438604,0.289962,0.431555
0.695656,0.625512,0.443707,0.285897,0.438580
0.696280,0.625343,0.448809,0.281833,0.445606
0.696904,0.625175,0.453912,0.277769,0.452632
0.697528,0.625007,0.459015,0.273704,0.459657
0.698152,0.624839,0.464117,0.269640,0.466683
0.698775,0.624670,0.469220,0.265575,0.473708
0.699399,0.624502,0.474323,0.261511,0.480734
0.700023,0.624334,0.479425,0.257447,0.487759
0.700647,0.624165,0.484528,0.253382,0.494785
0.701271,0.623997,0.489631,0.249318,0.501810
0.701894,0.623829,0.494733,0.245254,0.508836
0.702518,0.623660,0.499836,0.241189,0.515862
0.703142,0.623492,0.504939,0.237125,0.522887
0.703766,0.623324,0.510041,0.233061,0.529913
0.704389,0.623155,0.515144,0.228996,0.536938
0.705013,0.622987,0.520247,0.224932,0.543964
0.705637,0.622819,0.525349,0.220868,0.550989
0.706261,0.622650,0.530452,0.216803,0.558015
0.706885,0.622482,0.535555,0.212739,0.565041
0.707508,0.622314,0.540657,0.208675,0.572066
0.708132,0.622145,0.545760,0.204610,0.579092
0.708756,0.621977,0.550863,0.200546,0.586117
0.709380,0.621809,0.555965,0.196482,0.593143
0.710004,0.621641,0.561068,0.192417,0.600168
0.710627,0.621472,0.566171,0.188353,0.607194
0.711251,0.621304,0.571273,0.184289,0.614220
0.711875,0.621136,0.576376,0.180224,0.621245
0.712499,0.620967,0.581479,0.176160,0.628271
0.713123,0.620799,0.586581,0.172096,0.635296
0.713746,0.620631,0.591684,0.168031,0.642322
0.714370,0.620462,0.596787,0.163967,0.649347
0.714994,0.620294,0.601889,0.159903,0.656373
0.715618,0.620126,0.606992,0.155838,0.663398
0.716241,0.619957,0.612095,0.151774,0.670424
0.716865,0.619789,0.617197,0.147710,0.677450
0.717489,0.619621,0.622300,0.143645,0.684475
0.718113,0.619452,0.627403,0.139581,0.691501
0.718639,0.619275,0.632445,0.135582,0.698273
0.718855,0.619069,0.637298,0.131789,0.704241
0.718725,0.618830,0.641938,0.128228,0.709310
0.718249,0.618559,0.646365,0.124897,0.713479
0.717426,0.618256,0.650580,0.121798,0.716749
0.716256,0.617921,0.654582,0.118930,0.719119
0.714741,0.617553,0.658371,0.116293,0.720590
0.712878,0.617153,0.661948,0.113887,0.721163
0.710670,0.616721,0.665312,0.111712,0.720835
0.708115,0.616257,0.668463,0.109768,0.719609
0.705213,0.615760,0.671402,0.108055,0.717483
0.701965,0.615231,0.674128,0.106573,0.714458
0.698371,0.614669,0.676641,0.105323,0.710533
0.694430,0.614076,0.678942,0.104303,0.705710
0.690143,0.613450,0.681030,0.103515,0.699987
0.685510,0.612792,0.682906,0.102957,0.693365
0.680530,0.612101,0.684569,0.102631,0.685843
0.675298,0.611388,0.686077,0.102472,0.677670
0.670027,0.610670,0.687561,0.102340,0.669391
0.664755,0.609953,0.689045,0.102209,0.661112
0.659483,0.609235,0.690529,0.102077,0.652833
0.654211,0.608517,0.692012,0.101945,0.644554
0.648940,0.607800,0.693496,0.101814,0.636275
0.643668,0.607082,0.694980,0.101682,0.627996
0.638396,0.606365,0.696464,0.101550,0.619717
0.633124,0.605647,0.697947,0.101418,0.611438
0.627853,0.604929,0.699431,0.101287,0.603160
0.622581,0.604212,0.700915,0.101155,0.594881
0.617309,0.603494,0.702399,0.101023,0.586602
0.612037,0.602777,0.703882,0.100892,0.578323
0.606765,0.602059,0.705366,0.100760,0.570044
0.601494,0.601341,0.706850,0.100628,0.561765
0.596222,0.600624,0.708334,0.100497,0.553486
0.590950,0.599906,0.709817,0.100365,0.545207
0.585678,0.599189,0.711301,0.100233,0.536928
0.580407,0.598471,0.712785,0.100101,0.528649
0.575135,0.597753,0.714269,0.099970,0.520370
0.569863,0.597036,0.715752,0.099838,0.512091
0.564591,0.596318,0.717236,0.099706,0.503813
0.559320,0.595601,0.718720,0.099575,0.495534
0.554048,0.594883,0.720204,0.099443,0.487255
0.548776,0.594165,0.721687,0.099311,0.478976
0.543504,0.593448,0.723171,0.099180,0.470697
0.538233,0.592730,0.724655,0.099048,0.462418
0.532961,0.592013,0.726139,0.098916,0.454139
0.527689,0.591295,0.727622,0.098784,0.445860
0.522417,0.590578,0.729106,0.098653,0.437581
0.517146,0.589860,0.730590,0.098521,0.429302
0.511874,0.589142,0.732074,0.098389,0.421023
0.506602,0.588425,0.733557,0.098258,0.412744
0.501330,0.587707,0.735041,0.098126,0.404466
0.496058,0.586990,0.736525,0.097994,0.396187
0.490787,0.586272,0.738009,0.097863,0.387908
0.485515,0.585554,0.739492,0.097731,0.379629
0.480243,0.584837,0.740976,0.097599,0.371350
0.474971,0.584119,0.742460,0.097467,0.363071
0.469700,0.583402,0.743944,0.097336,0.354792
0.464428,0.582684,0.745428,0.097204,0.346513
0.459156,0.581966,0.746911,0.097072,0.338234
0.453884,0.581249,0.748395,0.096941,0.329955
0.448613,0.580531,0.749879,0.096809,0.321676
0.443341,0.579814,0.751363,0.096677,0.313397
0.438069,0.579096,0.752846,0.096546,0.305119
0.432797,0.578378,0.754330,0.096414,0.296840
0.427526,0.577661,0.755814,0.096282,0.288561
0.422254,0.576943,0.757298,0.096150,0.280282
0.416982,0.576226,0.758781,0.096019,0.272003
0.411710,0.575508,0.760265,0.095887,0.263724
0.406438,0.574791,0.761749,0.095755,0.255445
0.401167,0.574073,0.763233,0.095624,0.247166
0.395895,0.573355,0.764716,0.095492,0.238887
0.390623,0.572638,0.766200,0.095360,0.230608
0.385351,0.571920,0.767684,0.095229,0.222329
0.380080,0.571203,0.769168,0.095097,0.214051
0.374808,0.570485,0.770651,0.094965,0.205772
0.369536,0.569767,0.772135,0.094833,0.197493
0.364264,0.569050,0.773619,0.094702,0.189214
0.359481,0.568378,0.774834,0.094966,0.181314
0.355340,0.567766,0.775697,0.095752,0.173913
0.351843,0.567214,0.776207,0.097060,0.167012
0.348988,0.566721,0.776363,0.098889,0.160609
0.346776,0.566289,0.776166,0.101239,0.154706
0.345208,0.565917,0.775617,0.104111,0.149301
0.344282,0.565604,0.774714,0.107505,0.144396
0.343999,0.565352,0.773458,0.111420,0.139990
0.344359,0.565160,0.771849,0.115857,0.136083
0.345362,0.565027,0.769887,0.120815,0.132675
0.347007,0.564955,0.767573,0.126294,0.129766
0.349296,0.564942,0.764905,0.132296,0.127356
0.352228,0.564990,0.761883,0.138818,0.125446
0.355802,0.565097,0.758509,0.145863,0.124034
0.360020,0.565264,0.754782,0.153429,0.123122
0.364880,0.565492,0.750702,0.161516,0.122708
0.370383,0.565779,0.746269,0.170125,0.122794
0.376053,0.566081,0.741744,0.178869,0.123009
0.381723,0.566384,0.737219,0.187613,0.123224
0.387393,0.566687,0.732695,0.196357,0.123439
0.393063,0.566990,0.728170,0.205101,0.123654
0.398732,0.567292,0.723645,0.213845,0.123869
0.404402,0.567595,0.719121,0.222589,0.124084
0.410072,0.567898,0.714596,0.231333,0.124299
0.415742,0.568201,0.710071,0.240077,0.124514
0.421412,0.568503,0.705546,0.248820,0.124729
0.427082,0.568806,0.701022,0.257564,0.124944
0.432751,0.569109,0.696497,0.266308,0.125159
0.438421,0.569412,0.691972,0.275052,0.125374
0.444091,0.569714,0.687448,0.283796,0.125589
0.449761,0.570017,0.682923,0.292540,0.125804
0.455431,0.570320,0.678398,0.301284,0.126019
0.461101,0.570623,0.673874,0.310028,0.126234
0.466770,0.570925,0.669349,0.318772,0.126449
0.472440,0.571228,0.664824,0.327516,0.126664
0.478110,0.571531,0.660299,0.336260,0.126879
0.483780,0.571834,0.655775,0.345004,0.127094
0.489450,0.572136,0.651250,0.353748,0.127309
0.495119,0.572439,0.646725,0.362492,0.127524
0.500789,0.572742,0.642201,0.371236,0.127739
0.506459,0.573045,0.637676,0.379980,0.127954
0.512129,0.573347,0.633151,0.388724,0.128169
0.517799,0.573650,0.628627,0.397468,0.128384
0.523469,0.573953,0.624102,0.406212,0.128599
0.529138,0.574256,0.619577,0.414956,0.128814
0.534808,0.574558,0.615052,0.423700,0.129029
0.540478,0.574861,0.610528,0.432444,0.129244
0.546148,0.575164,0.606003,0.441188,0.129459
0.551818,0.575467,0.601478,0.449932,0.129674
0.557488,0.575769,0.596954,0.458675,0.129889
0.563157,0.576072,0.592429,0.467419,0.130104
0.568827,0.576375,0.587904,0.476163,0.130319
0.574497,0.576678,0.583380,0.484907,0.130534
0.580167,0.576981,0.578855,0.493651,0.130749
0.585837,0.577283,0.574330,0.502395,0.130964
0.591507,0.577586,0.569805,0.511139,0.131179
0.597176,0.577889,0.565281,0.519883,0.131394
0.602846,0.578192,0.560756,0.528627,0.131609
0.608516,0.578494,0.556231,0.537371,0.131824
0.614186,0.578797,0.551707,0.546115,0.132039
0.619856,0.579100,0.547182,0.554859,0.132254
0.625525,0.579403,0.542657,0.563603,0.132469
0.631195,0.579705,0.538133,0.572347,0.132684
0.636865,0.580008,0.533608,0.581091,0.132899
0.642535,0.580311,0.529083,0.589835,0.133114
0.648205,0.580614,0.524558,0.598579,0.133329
0.653875,0.580916,0.520034,0.607323,0.133544
0.659544,0.581219,0.515509,0.616067,0.133759
0.665214,0.581522,0.510984,0.624811,0.133974
0.670884,0.581825,0.506460,0.633555,0.134189
0.676554,0.582127,0.501935,0.642299,0.134404
0.682224,0.582430,0.497410,0.651043,0.134619
0.687894,0.582733,0.492886,0.659787,0.134834
0.693563,0.583036,0.488361,0.668531,0.135049
0.699233,0.583338,0.483836,0.677274,0.135264
0.704903,0.583641,0.479311,0.686018,0.135479
0.710335,0.583930,0.474960,0.694509,0.135844
0.715295,0.584193,0.470951,0.702498,0.136505
0.719727,0.584425,0.467325,0.709925,0.137499
0.723630,0.584627,0.464084,0.716790,0.138825
0.727005,0.584800,0.461226,0.723092,0.140484
0.729851,0.584942,0.458752,0.728833,0.142475
0.732169,0.585054,0.456662,0.734011,0.144799
0.733959,0.585136,0.454956,0.738627,0.147455
0.735220,0.585188,0.453634,0.742681,0.150443
0.735953,0.585210,0.452695,0.746173,0.153764
0.736157,0.585202,0.452141,0.749103,0.157417
0.735833,0.585164,0.451970,0.751470,0.161403
0.734980,0.585096,0.452183,0.753275,0.165721
0.733599,0.584998,0.452780,0.754519,0.170372
0.731690,0.584870,0.453761,0.755200,0.175355
0.729252,0.584712,0.455126,0.755318,0.180671
0.726286,0.584524,0.456875,0.754875,0.186319
0.723023,0.584318,0.458839,0.754116,0.192153
0.719699,0.584110,0.460847,0.753293,0.198026
0.716376,0.583901,0.462855,0.752470,0.203898
0.713052,0.583693,0.464863,0.751647,0.209771
0.709729,0.583484,0.466871,0.750823,0.215644
0.706406,0.583276,0.468879,0.750000,0.221516
0.703082,0.583067,0.470887,0.749177,0.227389
0.699759,0.582859,0.472895,0.748354,0.233261
0.696435,0.582650,0.474903,0.747531,0.239134
0.693112,0.582442,0.476911,0.746707,0.245007
0.689788,0.582233,0.478919,0.745884,0.250879
0.686465,0.582024,0.480927,0.745061,0.256752
0.683142,0.581816,0.482935,0.744238,0.262624
0.679818,0.581607,0.484943,0.743415,0.268497
0.676495,0.581399,0.486951,0.742591,0.274370
0.673171,0.581190,0.488959,0.741768,0.280242
0.669848,0.580982,0.490967,0.740945,0.286115
0.666524,0.580773,0.492975,0.740122,0.291988
0.663201,0.580565,0.494983,0.739299,0.297860
0.659877,0.580356,0.496991,0.738475,0.303733
0.656554,0.580148,0.498999,0.737652,0.309605
0.653231,0.579939,0.501007,0.736829,0.315478
0.649907,0.579731,0.503015,0.736006,0.321351
0.646584,0.579522,0.505023,0.735183,0.327223
0.643260,0.579313,0.507031,0.734359,0.333096
0.639937,0.579105,0.509039,0.733536,0.338968
0.636613,0.578896,0.511047,0.732713,0.344841
0.633290,0.578688,0.513055,0.731890,0.350714
0.629967,0.578479,0.515063,0.731067,0.356586
0.626643,0.578271,0.517071,0.730244,0.362459
0.623320,0.578062,0.519079,0.729420,0.368331
0.619996,0.577854,0.521087,0.728597,0.374204
0.616673,0.577645,0.523095,0.727774,0.380077
0.613349,0.577437,0.525103,0.726951,0.385949
0.610026,0.577228,0.527111,0.726128,0.391822
0.606702,0.577019,0.529119,0.725304,0.397695
0.603379,0.576811,0.531127,0.724481,0.403567
0.600056,0.576602,0.533135,0.723658,0.409440
0.596732,0.576394,0.535143,0.722835,0.415312
0.593409,0.576185,0.537151,0.722012,0.421185
0.590085,0.575977,0.539159,0.721188,0.427058
0.586762,0.575768,0.541167,0.720365,0.432930
0.583438,0.575560,0.543175,0.719542,0.438803
0.580115,0.575351,0.545183,0.718719,0.444675
0.576792,0.575143,0.547191,0.717896,0.450548
0.573468,0.574934,0.549199,0.717072,0.456421
0.570145,0.574726,0.551207,0.716249,0.462293
0.566821,0.574517,0.553215,0.715426,0.468166
0.563498,0.574308,0.555223,0.714603,0.474038
0.560174,0.574100,0.557231,0.713780,0.479911
0.556851,0.573891,0.559239,0.712956,0.485784
0.553527,0.573683,0.561247,0.712133,0.491656
0.550204,0.573474,0.563255,0.711310,0.497529
0.546881,0.573266,0.565263,0.710487,0.503402
0.543557,0.573057,0.567271,0.709664,0.509274
0.540234,0.572849,0.569279,0.708840,0.515147
0.536910,0.572640,0.571287,0.708017,0.521019
0.533587,0.572432,0.573295,0.707194,0.526892
0.530263,0.572223,0.575303,0.706371,0.532765
0.527012,0.572041,0.577262,0.705558,0.538610
0.524027,0.571959,0.579043,0.704782,0.544354
0.521406,0.572013,0.580580,0.704059,0.549959
0.519150,0.572203,0.581871,0.703387,0.555425
0.517260,0.572529,0.582917,0.702766,0.560752
0.515734,0.572991,0.583719,0.702198,0.565940
0.514573,0.573590,0.584275,0.701680,0.570990
0.513777,0.574325,0.584586,0.701215,0.575900
0.513345,0.575196,0.584653,0.700801,0.580671
0.513279,0.576203,0.584474,0.700439,0.585304
0.513578,0.577346,0.584051,0.700129,0.589797
0.514241,0.578626,0.583383,0.699870,0.594152
0.515270,0.580042,0.582469,0.699663,0.598368
0.516663,0.581594,0.581311,0.699507,0.602445
0.518422,0.583282,0.579908,0.699403,0.606383
0.520545,0.585106,0.578259,0.699351,0.610181
0.523033,0.587067,0.576366,0.699351,0.613841
0.525816,0.589138,0.574275,0.699392,0.617389
0.528703,0.591247,0.572114,0.699448,0.620897
0.531590,0.593356,0.569954,0.699504,0.624406
0.534476,0.595466,0.567793,0.699559,0.627914
0.537363,0.597575,0.565632,0.699615,0.631422
0.540250,0.599685,0.563471,0.699671,0.634930
0.543137,0.601794,0.561310,0.699727,0.638439
0.546023,0.603903,0.559150,0.699783,0.641947
0.548910,0.606013,0.556989,0.699839,0.645455
0.551797,0.608122,0.554828,0.699895,0.648963
0.554684,0.610232,0.552667,0.699951,0.652471
0.557570,0.612341,0.550507,0.700007,0.655980
0.560457,0.614450,0.548346,0.700063,0.659488
0.563344,0.616560,0.546185,0.700118,0.662996
0.566231,0.618669,0.544024,0.700174,0.666504
0.569118,0.620779,0.541864,0.700230,0.670013
0.572004,0.622888,0.539703,0.700286,0.673521
0.574891,0.624998,0.537542,0.700342,0.677029
0.577778,0.627107,0.535381,0.700398,0.680537
0.580665,0.629216,0.533220,0.700454,0.684046
0.583551,0.631326,0.531060,0.700510,0.687554
0.586438,0.633435,0.528899,0.700566,0.691062
0.589325,0.635545,0.526738,0.700621,0.694570
0.592212,0.637654,0.524577,0.700677,0.698078
0.595099,0.639763,0.522417,0.700733,0.701587
0.597985,0.641873,0.520256,0.700789,0.705095
0.600872,0.643982,0.518095,0.700845,0.708603
0.603759,0.646092,0.515934,0.700901,0.712111
0.606646,0.648201,0.513773,0.700957,0.715620
0.609532,0.650310,0.511613,0.701013,0.719128
0.612419,0.652420,0.509452,0.701069,0.722636
0.615306,0.654529,0.507291,0.701125,0.726144
0.618193,0.656639,0.505130,0.701180,0.729652
0.621080,0.658748,0.502970,0.701236,0.733161
0.623966,0.660857,0.500809,0.701292,0.736669
0.626853,0.662967,0.498648,0.701348,0.740177
0.629740,0.665076,0.496487,0.701404,0.743685
0.632627,0.667186,0.494326,0.701460,0.747194
0.635513,0.669295,0.492166,0.701516,0.750702
0.638400,0.671404,0.490005,0.701572,0.754210
0.641287,0.673514,0.487844,0.701628,0.757718
0.644174,0.675623,0.485683,0.701684,0.761227
0.647061,0.677733,0.483523,0.701739,0.764735
0.649947,0.679842,0.481362,0.701795,0.768243
0.652834,0.681951,0.479201,0.701851,0.771751
0.655721,0.684061,0.477040,0.701907,0.775259
0.658608,0.686170,0.474879,0.701963,0.778768
0.661494,0.688280,0.472719,0.702019,0.782276
0.664381,0.690389,0.470558,0.702075,0.785784
0.667268,0.692498,0.468397,0.702131,0.789292
0.670155,0.694608,0.466236,0.702187,0.792801
0.673041,0.696717,0.464076,0.702242,0.796309
0.675928,0.698827,0.461915,0.702298,0.799817
0.678815,0.700936,0.459754,0.702354,0.803325
0.681702,0.703045,0.457593,0.702410,0.806833
0.684589,0.705155,0.455432,0.702466,0.810342
0.687475,0.707264,0.453272,0.702522,0.813850
0.690362,0.709374,0.451111,0.702578,0.817358
0.693249,0.711483,0.448950,0.702634,0.820866
0.696136,0.713593,0.446789,0.702690,0.824375
0.699024,0.715646,0.444777,0.702506,0.827803
0.701914,0.717589,0.443057,0.701854,0.831077
0.704806,0.719422,0.441630,0.700731,0.834194
0.707701,0.721144,0.440494,0.699140,0.837155
0.710597,0.722756,0.439650,0.697078,0.839961
0.713496,0.724258,0.439098,0.694547,0.842611
0.716398,0.725650,0.438839,0.691547,0.845105
0.719301,0.726932,0.438871,0.688077,0.847443
0.722207,0.728103,0.439196,0.684137,0.849625
0.725115,0.729164,0.439812,0.679728,0.851652
0.728025,0.730115,0.440721,0.674850,0.853523
0.730937,0.730955,0.441922,0.669502,0.855238
0.733852,0.731685,0.443415,0.663684,0.856797
0.736769,0.732305,0.445200,0.657397,0.858200
0.739688,0.732815,0.447277,0.650640,0.859448
0.742609,0.733215,0.449646,0.643414,0.860539
0.745532,0.733504,0.452307,0.635718,0.861475
0.748457,0.733737,0.455117,0.627783,0.862332
0.751381,0.733970,0.457927,0.619848,0.863188
0.754306,0.734203,0.460737,0.611914,0.864045
0.757231,0.734436,0.463547,0.603979,0.864902
0.760155,0.734669,0.466357,0.596044,0.865758
0.763080,0.734903,0.469167,0.588109,0.866615
0.766004,0.735136,0.471977,0.580174,0.867471
0.768929,0.735369,0.474787,0.572239,0.868328
0.771853,0.735602,0.477596,0.564304,0.869184
0.774778,0.735835,0.480406,0.556369,0.870041
0.777703,0.736068,0.483216,0.548435,0.870897
0.780627,0.736301,0.486026,0.540500,0.871754
0.783552,0.736534,0.488836,0.532565,0.872611
0.786476,0.736767,0.491646,0.524630,0.873467
0.789401,0.737001,0.494456,0.516695,0.874324
0.792326,0.737234,0.497266,0.508760,0.875180
0.795250,0.737467,0.500076,0.500825,0.876037
0.798175,0.737700,0.502886,0.492890,0.876893
0.801099,0.737933,0.505696,0.484955,0.877750
0.804024,0.738166,0.508506,0.477021,0.878607
0.806948,0.738399,0.511316,0.469086,0.879463
0.809873,0.738632,0.514125,0.461151,0.880320
0.812798,0.738865,0.516935,0.453216,0.881176
0.815722,0.739099,0.519745,0.445281,0.882033
0.818647,0.739332,0.522555,0.437346,0.882889
0.821571,0.739565,0.525365,0.429411,0.883746
0.824496,0.739798,0.528175,0.421476,0.884602
0.827421,0.740031,0.530985,0.413542,0.885459
0.830345,0.740264,0.533795,0.405607,0.886316
0.833270,0.740497,0.536605,0.397672,0.887172
0.836194,0.740730,0.539415,0.389737,0.888029
0.839119,0.740963,0.542225,0.381802,0.888885
0.842043,0.741197,0.545035,0.373867,0.889742
0.844968,0.741430,0.547845,0.365932,0.890598
0.847893,0.741663,0.550655,0.357997,0.891455
0.850817,0.741896,0.553464,0.350062,0.892312
0.853742,0.742129,0.556274,0.342128,0.893168
0.856666,0.742362,0.559084,0.334193,0.894025
0.859591,0.742595,0.561894,0.326258,0.894881
0.862516,0.742828,0.564704,0.318323,0.895738
0.865440,0.743061,0.567514,0.310388,0.896594
0.868365,0.743295,0.570324,0.302453,0.897451
0.871289,0.743528,0.573134,0.294518,0.898307
0.874214,0.743761,0.575944,0.286583,0.899164
0.877138,0.743994,0.578754,0.278649,0.900021
0.880063,0.744227,0.581564,0.270714,0.900877
0.882988,0.744460,0.584374,0.262779,0.901734
0.885912,0.744693,0.587184,0.254844,0.902590
0.888837,0.744926,0.589993,0.246909,0.903447
0.891761,0.745159,0.592803,0.238974,0.904303
0.894686,0.745393,0.595613,0.231039,0.905160
0.897610,0.745626,0.598423,0.223104,0.906017
0.900535,0.745859,0.601233,0.215169,0.906873
0.903460,0.746092,0.604043,0.207235,0.907730
0.906384,0.746325,0.606853,0.199300,0.908586
0.909309,0.746558,0.609663,0.191365,0.909443
0.912233,0.746791,0.612473,0.183430,0.910299
0.915158,0.747024,0.615283,0.175495,0.911156
0.918083,0.747257,0.618093,0.167560,0.912012
0.920941,0.747432,0.620788,0.159927,0.912871
0.923613,0.747438,0.623158,0.153154,0.913736
0.926053,0.747237,0.625125,0.147444,0.914609
0.928262,0.746829,0.626689,0.142796,0.915490
0.930240,0.746213,0.627851,0.139212,0.916379
0.931985,0.745389,0.628610,0.136691,0.917276
0.933500,0.744359,0.628966,0.135233,0.918181
0.934783,0.743120,0.628919,0.134839,0.919093
0.935834,0.741675,0.628469,0.135507,0.920013
0.936654,0.740022,0.627617,0.137238,0.920942
0.937243,0.738161,0.626362,0.140033,0.921878
0.937600,0.736093,0.624704,0.143890,0.922822
0.937726,0.733817,0.622643,0.148811,0.923774
0.937620,0.731334,0.620180,0.154795,0.924733
0.937283,0.728644,0.617314,0.161842,0.925701
0.936714,0.725746,0.614044,0.169952,0.926677
0.935914,0.722641,0.610373,0.179125,0.927660
0.934946,0.719385,0.606408,0.189072,0.928649
0.933931,0.716087,0.602363,0.199229,0.929640
0.932917,0.712790,0.598318,0.209387,0.930631
0.931902,0.709492,0.594273,0.219545,0.931621
0.930888,0.706195,0.590228,0.229702,0.932612
0.929873,0.702898,0.586183,0.239860,0.933603
0.928859,0.699600,0.582139,0.250017,0.934594
0.927845,0.696303,0.578094,0.260175,0.935584
0.926830,0.693005,0.574049,0.270332,0.936575
0.925816,0.689708,0.570004,0.280490,0.937566
0.924801,0.686410,0.565959,0.290647,0.938556
0.923787,0.683113,0.561915,0.300805,0.939547
0.922772,0.679816,0.557870,0.310963,0.940538
0.921758,0.676518,0.553825,0.321120,0.941529
