density,loudness,brightness,roughness,speed
0.333568,0.450224,0.377088,0.469164,0.351091
0.337086,0.456472,0.373674,0.474662,0.350670
0.340604,0.462720,0.370261,0.480161,0.350248
0.344122,0.468968,0.366847,0.485659,0.349827
0.347640,0.475216,0.363434,0.491158,0.349405
0.351158,0.481464,0.360021,0.496656,0.348984
0.354676,0.487712,0.356607,0.502155,0.348562
0.358194,0.493960,0.353194,0.507653,0.348141
0.361712,0.500208,0.349780,0.513152,0.347719
0.365231,0.506455,0.346367,0.518651,0.347298
0.368749,0.512703,0.342954,0.524149,0.346876
0.372267,0.518951,0.339540,0.529648,0.346455
0.375785,0.525199,0.336127,0.535146,0.346033
0.379303,0.531447,0.332713,0.540645,0.345612
0.382821,0.537695,0.329300,0.546143,0.345190
0.386339,0.543943,0.325887,0.551642,0.344768
0.389857,0.550191,0.322473,0.557140,0.344347
0.393375,0.556439,0.319060,0.562639,0.343925
0.396893,0.562687,0.315646,0.568137,0.343504
0.400412,0.568935,0.312233,0.573636,0.343082
0.403930,0.575182,0.308820,0.579134,0.342661
0.407448,0.581430,0.305406,0.584633,0.342239
0.410966,0.587678,0.301993,0.590131,0.341818
0.414484,0.593926,0.298580,0.595630,0.341396
0.418002,0.600174,0.295166,0.601128,0.340975
0.421520,0.606422,0.291753,0.606627,0.340553
0.425038,0.612670,0.288339,0.612125,0.340132
0.428556,0.618918,0.284926,0.617624,0.339710
0.432075,0.625166,0.281513,0.623122,0.339289
0.435593,0.631414,0.278099,0.628621,0.338867
0.439111,0.637661,0.274686,0.634119,0.338445
0.442629,0.643909,0.271272,0.639618,0.338024
0.446147,0.650157,0.267859,0.645116,0.337602
0.449665,0.656405,0.264446,0.650615,0.337181
0.453183,0.662653,0.261032,0.656113,0.336759
0.456463,0.668569,0.258082,0.661286,0.336633
0.459347,0.673933,0.255905,0.665916,0.336997
0.461834,0.678743,0.254500,0.670002,0.337854
0.463924,0.683001,0.253868,0.673546,0.339201
0.465618,0.686706,0.254008,0.676546,0.341040
0.466915,0.689858,0.254921,0.679004,0.343371
0.467815,0.692457,0.256606,0.680918,0.346193
0.468319,0.694503,0.259063,0.682290,0.349506
0.468426,0.695997,0.262293,0.683118,0.353311
0.468137,0.696937,0.266296,0.683404,0.357607
0.467451,0.697325,0.271071,0.683146,0.362395
0.466368,0.697160,0.276619,0.682345,0.367674
0.464889,0.696442,0.282939,0.681002,0.373444
0.463013,0.695171,0.290032,0.679115,0.379706
0.460740,0.693347,0.297897,0.676685,0.386460
0.458071,0.690971,0.306535,0.673712,0.393704
0.455006,0.688042,0.315945,0.670196,0.401441
0.451781,0.684891,0.325664,0.666463,0.409374
0.448557,0.681741,0.335383,0.662730,0.417306
0.445332,0.678590,0.345103,0.658997,0.425239
0.442108,0.675440,0.354822,0.655264,0.433172
0.438884,0.672289,0.364541,0.651531,0.441105
0.435659,0.669139,0.374260,0.647798,0.449038
0.432435,0.665989,0.383979,0.644065,0.456970
0.429210,0.662838,0.393699,0.640332,0.464903
0.425986,0.659688,0.403418,0.636599,0.472836
0.422762,0.656537,0.413137,0.632866,0.480769
0.419537,0.653387,0.422856,0.629133,0.488702
0.416313,0.650236,0.432576,0.625399,0.496635
0.413088,0.647086,0.442295,0.621666,0.504567
0.409864,0.643935,0.452014,0.617933,0.512500
0.406640,0.640785,0.461733,0.614200,0.520433
0.403415,0.637635,0.471452,0.610467,0.528366
0.400191,0.634484,0.481172,0.606734,0.536299
0.396966,0.631334,0.490891,0.603001,0.544231
0.393742,0.628183,0.500610,0.599268,0.552164
0.390518,0.625033,0.510329,0.595535,0.560097
0.387293,0.621882,0.520048,0.591802,0.568030
0.384069,0.618732,0.529768,0.588069,0.575963
0.380844,0.615581,0.539487,0.584336,0.583895
0.377620,0.612431,0.549206,0.580602,0.591828
0.374396,0.609281,0.558925,0.576869,0.599761
0.371171,0.606130,0.568644,0.573136,0.607694
0.367947,0.602980,0.578364,0.569403,0.615627
0.364722,0.599829,0.588083,0.565670,0.623560
0.361498,0.596679,0.597802,0.561937,0.631492
0.358274,0.593528,0.607521,0.558204,0.639425
0.355049,0.590378,0.617241,0.554471,0.647358
0.351825,0.587227,0.626960,0.550738,0.655291
0.348601,0.584077,0.636679,0.547005,0.663224
0.345376,0.580927,0.646398,0.543272,0.671156
0.342152,0.577776,0.656117,0.539539,0.679089
0.338927,0.574626,0.665837,0.535806,0.687022
0.335703,0.571475,0.675556,0.532072,0.694955
0.332479,0.568325,0.685275,0.528339,0.702888
0.329254,0.565174,0.694994,0.524606,0.710821
0.326030,0.562024,0.704713,0.520873,0.718753
0.322805,0.558873,0.714433,0.517140,0.726686
0.319581,0.555723,0.724152,0.513407,0.734619
0.316357,0.552573,0.733871,0.509674,0.742552
0.313132,0.549422,0.743590,0.505941,0.750485
0.309908,0.546272,0.753309,0.502208,0.758417
0.306683,0.543121,0.763029,0.498475,0.766350
0.303459,0.539971,0.772748,0.494742,0.774283
0.300235,0.536820,0.782467,0.491009,0.782216
0.297010,0.533670,0.792186,0.487275,0.790149
0.293786,0.530519,0.801906,0.483542,0.798082
0.290561,0.527369,0.811625,0.479809,0.806014
0.287337,0.524219,0.821344,0.476076,0.813947
0.284113,0.521068,0.831063,0.472343,0.821880
0.280888,0.517918,0.840782,0.468610,0.829813
0.277664,0.514767,0.850502,0.464877,0.837746
0.274439,0.511617,0.860221,0.461144,0.845678
0.271215,0.508466,0.869940,0.457411,0.853611
0.267991,0.505316,0.879659,0.453678,0.861544
0.264946,0.502359,0.888970,0.450193,0.869263
0.262262,0.499789,0.897462,0.447204,0.876556
0.259937,0.497606,0.905138,0.444712,0.883422
0.257972,0.495811,0.911995,0.442716,0.889860
0.256367,0.494402,0.918035,0.441217,0.895872
0.255122,0.493380,0.923257,0.440213,0.901457
0.254236,0.492746,0.927662,0.439706,0.906615
0.253711,0.492498,0.931249,0.439696,0.911346
0.253545,0.492638,0.934019,0.440182,0.915650
0.253739,0.493165,0.935970,0.441164,0.919528
0.254293,0.494078,0.937105,0.442642,0.922978
0.255207,0.495379,0.937421,0.444617,0.926002
0.256481,0.497067,0.936920,0.447088,0.928598
0.258115,0.499142,0.935602,0.450056,0.930768
0.260108,0.501604,0.933465,0.453519,0.932511
0.262461,0.504453,0.930512,0.457480,0.933827
0.265174,0.507689,0.926740,0.461936,0.934716
0.268067,0.511119,0.922560,0.466641,0.935391
0.270961,0.514548,0.918380,0.471345,0.936067
0.273854,0.517978,0.914199,0.476050,0.936743
0.276747,0.521408,0.910019,0.480755,0.937418
0.279640,0.524837,0.905839,0.485459,0.938094
0.282533,0.528267,0.901658,0.490164,0.938770
0.285426,0.531697,0.897478,0.494869,0.939445
0.288319,0.535126,0.893298,0.499573,0.940121
0.291212,0.538556,0.889118,0.504278,0.940796
0.294105,0.541986,0.884937,0.508982,0.941472
0.296998,0.545415,0.880757,0.513687,0.942148
0.299891,0.548845,0.876577,0.518392,0.942823
0.302784,0.552275,0.872396,0.523096,0.943499
0.305677,0.555704,0.868216,0.527801,0.944174
0.308570,0.559134,0.864036,0.532506,0.944850
0.311463,0.562564,0.859856,0.537210,0.945526
0.314357,0.565993,0.855675,0.541915,0.946201
0.317250,0.569423,0.851495,0.546620,0.946877
0.320143,0.572853,0.847315,0.551324,0.947553
0.323036,0.576282,0.843134,0.556029,0.948228
0.325929,0.579712,0.838954,0.560734,0.948904
0.328822,0.583142,0.834774,0.565438,0.949579
0.331715,0.586571,0.830594,0.570143,0.950255
0.334608,0.590001,0.826413,0.574848,0.950931
0.337501,0.593430,0.822233,0.579552,0.951606
0.340394,0.596860,0.818053,0.584257,0.952282
0.343287,0.600290,0.813873,0.588961,0.952957
0.346180,0.603719,0.809692,0.593666,0.953633
0.349073,0.607149,0.805512,0.598371,0.954309
0.351966,0.610579,0.801332,0.603075,0.954984
0.354860,0.614008,0.797151,0.607780,0.955660
0.357753,0.617438,0.792971,0.612485,0.956336
0.360646,0.620868,0.788791,0.617189,0.957011
0.363539,0.624297,0.784611,0.621894,0.957687
0.366432,0.627727,0.780430,0.626599,0.958362
0.369325,0.631157,0.776250,0.631303,0.959038
0.372218,0.634586,0.772070,0.636008,0.959714
0.375111,0.638016,0.767889,0.640713,0.960389
0.378004,0.641446,0.763709,0.645417,0.961065
0.380897,0.644875,0.759529,0.650122,0.961741
0.383790,0.648305,0.755349,0.654826,0.962416
0.386683,0.651735,0.751168,0.659531,0.963092
0.389576,0.655164,0.746988,0.664236,0.963767
0.392469,0.658594,0.742808,0.668940,0.964443
0.395362,0.662024,0.738627,0.673645,0.965119
0.398256,0.665453,0.734447,0.678350,0.965794
0.401149,0.668883,0.730267,0.683054,0.966470
0.404042,0.672313,0.726087,0.687759,0.967145
0.406935,0.675742,0.721906,0.692464,0.967821
0.409828,0.679172,0.717726,0.697168,0.968497
0.412721,0.682601,0.713546,0.701873,0.969172
0.415614,0.686031,0.709365,0.706578,0.969848
0.418507,0.689461,0.705185,0.711282,0.970524
0.421400,0.692890,0.701005,0.715987,0.971199
0.424293,0.696320,0.696825,0.720691,0.971875
0.427186,0.699750,0.692644,0.725396,0.972550
0.430079,0.703179,0.688464,0.730101,0.973226
0.432972,0.706609,0.684284,0.734805,0.973902
0.435926,0.709859,0.680147,0.739268,0.974500
0.439031,0.712658,0.676120,0.743126,0.974905
0.442288,0.715007,0.672202,0.746379,0.975116
0.445697,0.716906,0.668393,0.749027,0.975134
0.449257,0.718355,0.664693,0.751071,0.974959
0.452969,0.719353,0.661103,0.752509,0.974590
0.456833,0.719901,0.657622,0.753343,0.974028
0.460848,0.720000,0.654250,0.753572,0.973272
0.465015,0.719647,0.650988,0.753196,0.972323
0.469334,0.718845,0.647835,0.752215,0.971181
0.473804,0.717592,0.644791,0.750630,0.969845
0.478426,0.715890,0.641856,0.748439,0.968315
0.483199,0.713737,0.639030,0.745644,0.966593
0.488124,0.711133,0.636314,0.742244,0.964676
0.493201,0.708080,0.633707,0.738239,0.962567
0.498429,0.704576,0.631209,0.733629,0.960264
0.503809,0.700622,0.628821,0.728414,0.957767
0.509280,0.696398,0.626498,0.722837,0.955155
0.514751,0.692174,0.624175,0.717260,0.952543
0.520222,0.687950,0.621852,0.711682,0.949930
0.525693,0.683726,0.619529,0.706105,0.947318
0.531164,0.679502,0.617206,0.700527,0.944705
0.536635,0.675278,0.614883,0.694950,0.942093
0.542106,0.671054,0.612560,0.689372,0.939480
0.547577,0.666830,0.610237,0.683795,0.936868
0.553048,0.662606,0.607914,0.678217,0.934255
0.558519,0.658382,0.605591,0.672640,0.931643
0.563990,0.654158,0.603268,0.667062,0.929031
0.569461,0.649934,0.600946,0.661485,0.926418
0.574932,0.645710,0.598623,0.655907,0.923806
0.580403,0.641486,0.596300,0.650330,0.921193
0.585874,0.637262,0.593977,0.644752,0.918581
0.591345,0.633038,0.591654,0.639175,0.915968
0.596816,0.628814,0.589331,0.633597,0.913356
0.602287,0.624590,0.587008,0.628020,0.910743
0.607758,0.620366,0.584685,0.622442,0.908131
0.613229,0.616142,0.582362,0.616865,0.905519
0.618700,0.611918,0.580039,0.611287,0.902906
0.624171,0.607694,0.577716,0.605710,0.900294
0.629642,0.603470,0.575393,0.600132,0.897681
0.635113,0.599246,0.573070,0.594555,0.895069
0.640584,0.595022,0.570747,0.588978,0.892456
0.646055,0.590798,0.568424,0.583400,0.889844
0.651526,0.586574,0.566102,0.577823,0.887232
0.656997,0.582350,0.563779,0.572245,0.884619
0.662468,0.578126,0.561456,0.566668,0.882007
0.667939,0.573902,0.559133,0.561090,0.879394
0.673410,0.569678,0.556810,0.555513,0.876782
0.678881,0.565454,0.554487,0.549935,0.874169
0.684352,0.561230,0.552164,0.544358,0.871557
0.689823,0.557006,0.549841,0.538780,0.868944
0.695294,0.552782,0.547518,0.533203,0.866332
0.700765,0.548558,0.545195,0.527625,0.863720
0.706236,0.544334,0.542872,0.522048,0.861107
0.711707,0.540110,0.540549,0.516470,0.858495
0.717178,0.535886,0.538226,0.510893,0.855882
0.722649,0.531662,0.535903,0.505315,0.853270
0.728120,0.527438,0.533580,0.499738,0.850657
0.733591,0.523214,0.531258,0.494160,0.848045
0.739062,0.518990,0.528935,0.488583,0.845432
0.744533,0.514766,0.526612,0.483005,0.842820
0.750004,0.510542,0.524289,0.477428,0.840208
0.755475,0.506318,0.521966,0.471850,0.837595
0.760946,0.502094,0.519643,0.466273,0.834983
0.766417,0.497870,0.517320,0.460696,0.832370
0.771888,0.493646,0.514997,0.455118,0.829758
0.777359,0.489422,0.512674,0.449541,0.827145
0.782830,0.485198,0.510351,0.443963,0.824533
0.788301,0.480974,0.508028,0.438386,0.821920
0.793772,0.476750,0.505705,0.432808,0.819308
0.799243,0.472526,0.503382,0.427231,0.816696
0.804714,0.468302,0.501059,0.421653,0.814083
0.810185,0.464078,0.498736,0.416076,0.811471
0.815656,0.459854,0.496414,0.410498,0.808858
0.821127,0.455630,0.494091,0.404921,0.806246
0.826488,0.451499,0.491845,0.399409,0.803713
0.831484,0.447679,0.489859,0.394119,0.801445
0.836114,0.444169,0.488132,0.389049,0.799442
0.840378,0.440971,0.486664,0.384200,0.797703
0.844276,0.438083,0.485454,0.379571,0.796230
0.847809,0.435506,0.484504,0.375163,0.795021
0.850976,0.433240,0.483813,0.370976,0.794078
0.853777,0.431285,0.483381,0.367010,0.793399
0.856212,0.429640,0.483208,0.363264,0.792985
0.858282,0.428306,0.483293,0.359739,0.792836
0.859986,0.427283,0.483638,0.356434,0.792952
0.861324,0.426571,0.484242,0.353351,0.793333
0.862297,0.426169,0.485105,0.350488,0.793979
0.862903,0.426078,0.486227,0.347845,0.794889
0.863144,0.426298,0.487608,0.345424,0.796065
0.863020,0.426829,0.489247,0.343223,0.797505
0.862529,0.427671,0.491146,0.341242,0.799211
0.861783,0.428730,0.493226,0.339417,0.801101
0.861036,0.429789,0.495306,0.337591,0.802992
0.860290,0.430848,0.497387,0.335765,0.804883
0.859543,0.431907,0.499467,0.333939,0.806774
0.858797,0.432966,0.501547,0.332113,0.808664
0.858051,0.434025,0.503627,0.330287,0.810555
0.857304,0.435084,0.505707,0.328462,0.812446
0.856558,0.436143,0.507787,0.326636,0.814337
0.855811,0.437202,0.509867,0.324810,0.816227
0.855065,0.438261,0.511948,0.322984,0.818118
0.854318,0.439320,0.514028,0.321158,0.820009
0.853572,0.440379,0.516108,0.319332,0.821900
0.852825,0.441438,0.518188,0.317507,0.823790
0.852079,0.442497,0.520268,0.315681,0.825681
0.851333,0.443556,0.522348,0.313855,0.827572
0.850586,0.444615,0.524428,0.312029,0.829463
0.849840,0.445674,0.526508,0.310203,0.831353
0.849093,0.446733,0.528589,0.308378,0.833244
0.848347,0.447793,0.530669,0.306552,0.835135
0.847600,0.448852,0.532749,0.304726,0.837026
0.846854,0.449911,0.534829,0.302900,0.838916
0.846107,0.450970,0.536909,0.301074,0.840807
0.845361,0.452029,0.538989,0.299248,0.842698
