density,loudness,brightness,roughness,speed
0.484343,0.509183,0.229233,0.298856,0.146962
0.484331,0.510148,0.231447,0.302237,0.149768
0.484425,0.511407,0.234310,0.305664,0.153627
0.484625,0.512962,0.237821,0.309136,0.158538
0.484929,0.514813,0.241980,0.312653,0.164501
0.485339,0.516959,0.246788,0.316216,0.171517
0.485853,0.519401,0.252245,0.319823,0.179585
0.486461,0.522102,0.258271,0.323470,0.188579
0.487083,0.524844,0.264386,0.327123,0.197715
0.487704,0.527586,0.270501,0.330776,0.206851
0.488326,0.530327,0.276615,0.334430,0.215988
0.488948,0.533069,0.282730,0.338083,0.225124
0.489569,0.535811,0.288845,0.341736,0.234261
0.490191,0.538552,0.294959,0.345389,0.243397
0.490813,0.541294,0.301074,0.349043,0.252533
0.491435,0.544035,0.307189,0.352696,0.261670
0.492056,0.546777,0.313303,0.356349,0.270806
0.492678,0.549519,0.319418,0.360002,0.279943
0.493300,0.552260,0.325533,0.363655,0.289079
0.493921,0.555002,0.331647,0.367309,0.298216
0.494543,0.557744,0.337762,0.370962,0.307352
0.495165,0.560485,0.343877,0.374615,0.316488
0.495787,0.563227,0.349991,0.378268,0.325625
0.496408,0.565969,0.356106,0.381921,0.334761
0.497030,0.568710,0.362221,0.385575,0.343898
0.497652,0.571452,0.368335,0.389228,0.353034
0.498273,0.574194,0.374450,0.392881,0.362170
0.498895,0.576935,0.380565,0.396534,0.371307
0.499517,0.579677,0.386679,0.400187,0.380443
0.500139,0.582418,0.392794,0.403841,0.389580
0.500760,0.585160,0.398909,0.407494,0.398716
0.501382,0.587902,0.405023,0.411147,0.407852
0.502004,0.590643,0.411138,0.414800,0.416989
0.502625,0.593385,0.417253,0.418453,0.426125
0.503247,0.596127,0.423367,0.422107,0.435262
0.503869,0.598868,0.429482,0.425760,0.444398
0.504491,0.601610,0.435597,0.429413,0.453535
0.505112,0.604352,0.441712,0.433066,0.462671
0.505734,0.607093,0.447826,0.436719,0.471807
0.506356,0.609835,0.453941,0.440373,0.480944
0.506977,0.612576,0.460056,0.444026,0.490080
0.507599,0.615318,0.466170,0.447679,0.499217
0.508221,0.618060,0.472285,0.451332,0.508353
0.508842,0.620801,0.478400,0.454986,0.517489
0.509464,0.623543,0.484514,0.458639,0.526626
0.510086,0.626285,0.490629,0.462292,0.535762
0.510708,0.629026,0.496744,0.465945,0.544899
0.511329,0.631768,0.502858,0.469598,0.554035
0.511951,0.634510,0.508973,0.473252,0.563171
0.512573,0.637251,0.515088,0.476905,0.572308
0.513194,0.639993,0.521202,0.480558,0.581444
0.513816,0.642735,0.527317,0.484211,0.590581
0.514438,0.645476,0.533432,0.487864,0.599717
0.515060,0.648218,0.539546,0.491518,0.608854
0.515681,0.650959,0.545661,0.495171,0.617990
0.516303,0.653701,0.551776,0.498824,0.627126
0.516925,0.656443,0.557890,0.502477,0.636263
0.517546,0.659184,0.564005,0.506130,0.645399
0.518168,0.661926,0.570120,0.509784,0.654536
0.518790,0.664668,0.576234,0.513437,0.663672
0.519412,0.667409,0.582349,0.517090,0.672808
0.520033,0.670151,0.588464,0.520743,0.681945
0.520655,0.672893,0.594578,0.524396,0.691081
0.521277,0.675634,0.600693,0.528050,0.700218
0.521898,0.678376,0.606808,0.531703,0.709354
0.522520,0.681118,0.612922,0.535356,0.718490
0.523142,0.683859,0.619037,0.539009,0.727627
0.523704,0.686544,0.625088,0.542574,0.736595
0.524034,0.689007,0.630894,0.545800,0.744916
0.524078,0.691196,0.636396,0.548604,0.752433
0.523835,0.693111,0.641595,0.550988,0.759146
0.523306,0.694753,0.646489,0.552950,0.765057
0.522490,0.696120,0.651080,0.554492,0.770165
0.521388,0.697213,0.655367,0.555612,0.774469
0.519999,0.698033,0.659350,0.556312,0.777970
0.518323,0.698578,0.663029,0.556590,0.780668
0.516361,0.698850,0.666404,0.556448,0.782563
0.514112,0.698847,0.669476,0.555884,0.783654
0.511577,0.698571,0.672244,0.554900,0.783943
0.508755,0.698020,0.674708,0.553494,0.783428
0.505647,0.697196,0.676868,0.551668,0.782110
0.502251,0.696098,0.678724,0.549420,0.779989
0.498570,0.694725,0.680277,0.546752,0.777065
0.494602,0.693079,0.681525,0.543663,0.773337
0.490404,0.691214,0.682531,0.540237,0.768968
0.486145,0.689289,0.683471,0.536720,0.764425
0.481886,0.687365,0.684411,0.533203,0.759882
0.477626,0.685440,0.685352,0.529686,0.755339
0.473367,0.683516,0.686292,0.526169,0.750796
0.469108,0.681591,0.687232,0.522652,0.746253
0.464849,0.679667,0.688172,0.519135,0.741710
0.460590,0.677742,0.689112,0.515619,0.737167
0.456330,0.675818,0.690052,0.512102,0.732624
0.452071,0.673893,0.690993,0.508585,0.728080
0.447812,0.671969,0.691933,0.505068,0.723537
0.443553,0.670044,0.692873,0.501551,0.718994
0.439293,0.668120,0.693813,0.498034,0.714451
0.435034,0.666195,0.694753,0.494518,0.709908
0.430775,0.664271,0.695694,0.491001,0.705365
0.426516,0.662346,0.696634,0.487484,0.700822
0.422256,0.660422,0.697574,0.483967,0.696279
0.417997,0.658497,0.698514,0.480450,0.691736
0.413738,0.656573,0.699454,0.476933,0.687193
0.409479,0.654648,0.700395,0.473417,0.682650
0.405220,0.652724,0.701335,0.469900,0.678107
0.400960,0.650799,0.702275,0.466383,0.673564
0.396701,0.648875,0.703215,0.462866,0.669021
0.392442,0.646950,0.704155,0.459349,0.664478
0.388183,0.645026,0.705096,0.455832,0.659935
0.383923,0.643101,0.706036,0.452315,0.655392
0.379664,0.641177,0.706976,0.448799,0.650849
0.375405,0.639252,0.707916,0.445282,0.646306
0.371146,0.637328,0.708856,0.441765,0.641763
0.366886,0.635403,0.709796,0.438248,0.637220
0.362627,0.633479,0.710737,0.434731,0.632677
0.358368,0.631554,0.711677,0.431214,0.628134
0.354109,0.629630,0.712617,0.427698,0.623591
0.349849,0.627705,0.713557,0.424181,0.619048
0.345590,0.625781,0.714497,0.420664,0.614505
0.341331,0.623856,0.715438,0.417147,0.609962
0.337072,0.621932,0.716378,0.413630,0.605419
0.332813,0.620007,0.717318,0.410113,0.600876
0.328553,0.618083,0.718258,0.406596,0.596333
0.324294,0.616158,0.719198,0.403080,0.591790
0.320035,0.614234,0.720139,0.399563,0.587247
0.315776,0.612309,0.721079,0.396046,0.582704
0.311516,0.610385,0.722019,0.392529,0.578161
0.307257,0.608461,0.722959,0.389012,0.573618
0.302998,0.606536,0.723899,0.385495,0.569075
0.298739,0.604612,0.724840,0.381979,0.564532
0.294479,0.602687,0.725780,0.378462,0.559989
0.290220,0.600763,0.726720,0.374945,0.555446
0.285961,0.598838,0.727660,0.371428,0.550903
0.281702,0.596914,0.728600,0.367911,0.546360
0.277443,0.594989,0.729540,0.364394,0.541817
0.273183,0.593065,0.730481,0.360878,0.537274
0.268924,0.591140,0.731421,0.357361,0.532731
0.264665,0.589216,0.732361,0.353844,0.528188
0.260406,0.587291,0.733301,0.350327,0.523645
0.256146,0.585367,0.734241,0.346810,0.519102
0.251887,0.583442,0.735182,0.343293,0.514559
0.247628,0.581518,0.736122,0.339776,0.510016
0.243369,0.579593,0.737062,0.336260,0.505473
0.239109,0.577669,0.738002,0.332743,0.500930
0.235026,0.575784,0.738870,0.329241,0.496401
0.231476,0.574020,0.739516,0.325784,0.491912
0.228624,0.572414,0.739874,0.322388,0.487476
0.226470,0.570966,0.739944,0.319050,0.483094
0.225014,0.569675,0.739724,0.315772,0.478766
0.224256,0.568543,0.739216,0.312553,0.474490
0.224196,0.567569,0.738418,0.309394,0.470268
0.224834,0.566752,0.737332,0.306294,0.466099
0.226170,0.566094,0.735957,0.303254,0.461984
0.228204,0.565593,0.734294,0.300273,0.457922
0.230936,0.565250,0.732341,0.297352,0.453913
0.234366,0.565066,0.730100,0.294490,0.449958
0.238494,0.565039,0.727570,0.291687,0.446056
0.243320,0.565170,0.724751,0.288944,0.442207
0.248844,0.565459,0.721644,0.286261,0.438412
0.255066,0.565906,0.718247,0.283637,0.434670
0.261986,0.566511,0.714562,0.281072,0.430981
0.269438,0.567236,0.710657,0.278553,0.427333
0.277067,0.568001,0.706679,0.276048,0.423699
0.284696,0.568766,0.702700,0.273544,0.420064
0.292325,0.569531,0.698722,0.271040,0.416430
0.299954,0.570297,0.694743,0.268536,0.412796
0.307583,0.571062,0.690765,0.266031,0.409161
0.315212,0.571827,0.686786,0.263527,0.405527
0.322841,0.572593,0.682807,0.261023,0.401892
0.330470,0.573358,0.678829,0.258519,0.398258
0.338099,0.574123,0.674850,0.256014,0.394623
0.345729,0.574888,0.670872,0.253510,0.390989
0.353358,0.575654,0.666893,0.251006,0.387354
0.360987,0.576419,0.662915,0.248502,0.383720
0.368616,0.577184,0.658936,0.245997,0.380086
0.376245,0.577949,0.654958,0.243493,0.376451
0.383874,0.578715,0.650979,0.240989,0.372817
0.391503,0.579480,0.647001,0.238484,0.369182
0.399132,0.580245,0.643022,0.235980,0.365548
0.406761,0.581010,0.639044,0.233476,0.361913
0.414390,0.581776,0.635065,0.230972,0.358279
0.422019,0.582541,0.631087,0.228467,0.354645
0.429648,0.583306,0.627108,0.225963,0.351010
0.437277,0.584072,0.623130,0.223459,0.347376
0.444906,0.584837,0.619151,0.220955,0.343741
0.452535,0.585602,0.615172,0.218450,0.340107
0.460164,0.586367,0.611194,0.215946,0.336472
0.467793,0.587133,0.607215,0.213442,0.332838
0.475423,0.587898,0.603237,0.210937,0.329203
0.483052,0.588663,0.599258,0.208433,0.325569
0.490681,0.589428,0.595280,0.205929,0.321935
0.498310,0.590194,0.591301,0.203425,0.318300
0.505939,0.590959,0.587323,0.200920,0.314666
0.513568,0.591724,0.583344,0.198416,0.311031
0.521197,0.592489,0.579366,0.195912,0.307397
0.528826,0.593255,0.575387,0.193408,0.303762
0.536455,0.594020,0.571409,0.190903,0.300128
0.544084,0.594785,0.567430,0.188399,0.296494
0.551713,0.595551,0.563452,0.185895,0.292859
0.559342,0.596316,0.559473,0.183391,0.289225
0.566971,0.597081,0.555495,0.180886,0.285590
0.574600,0.597846,0.551516,0.178382,0.281956
0.582229,0.598612,0.547537,0.175878,0.278321
0.589858,0.599377,0.543559,0.173373,0.274687
0.597487,0.600142,0.539580,0.170869,0.271052
0.605117,0.600907,0.535602,0.168365,0.267418
0.612746,0.601673,0.531623,0.165861,0.263784
0.620375,0.602438,0.527645,0.163356,0.260149
0.628004,0.603203,0.523666,0.160852,0.256515
0.635633,0.603968,0.519688,0.158348,0.252880
0.643262,0.604734,0.515709,0.155844,0.249246
0.650891,0.605499,0.511731,0.153339,0.245611
0.658520,0.606264,0.507752,0.150835,0.241977
0.666149,0.607030,0.503774,0.148331,0.238343
0.673778,0.607795,0.499795,0.145826,0.234708
0.681407,0.608560,0.495817,0.143322,0.231074
0.689036,0.609325,0.491838,0.140818,0.227439
0.696665,0.610091,0.487859,0.138314,0.223805
0.704294,0.610856,0.483881,0.135809,0.220170
0.711923,0.611621,0.479902,0.133305,0.216536
0.719552,0.612386,0.475924,0.130801,0.212902
0.727013,0.613081,0.472001,0.128338,0.209396
0.733969,0.613564,0.468245,0.125997,0.206279
0.740263,0.613770,0.464709,0.123819,0.203670
0.745895,0.613698,0.461392,0.121802,0.201570
0.750865,0.613348,0.458294,0.119946,0.199979
0.755172,0.612720,0.455416,0.118252,0.198897
0.758816,0.611815,0.452757,0.116719,0.198323
0.761799,0.610632,0.450318,0.115348,0.198259
0.764119,0.609171,0.448097,0.114138,0.198703
0.765777,0.607432,0.446097,0.113090,0.199656
0.766772,0.605416,0.444315,0.112204,0.201118
0.767105,0.603122,0.442753,0.111479,0.203089
0.766776,0.600551,0.441410,0.110915,0.205568
0.765785,0.597702,0.440287,0.110513,0.208557
0.764131,0.594575,0.439383,0.110272,0.212054
0.761815,0.591170,0.438698,0.110193,0.216060
0.758836,0.587488,0.438233,0.110276,0.220575
0.755352,0.583593,0.437935,0.110482,0.225479
0.751701,0.579629,0.437693,0.110728,0.230511
0.748049,0.575664,0.437450,0.110975,0.235542
0.744398,0.571700,0.437208,0.111222,0.240574
0.740747,0.567735,0.436965,0.111468,0.245606
0.737095,0.563771,0.436723,0.111715,0.250638
0.733444,0.559806,0.436480,0.111962,0.255670
0.729793,0.555841,0.436238,0.112208,0.260702
0.726141,0.551877,0.435996,0.112455,0.265734
0.722490,0.547912,0.435753,0.112701,0.270766
0.718839,0.543948,0.435511,0.112948,0.275798
0.715187,0.539983,0.435268,0.113195,0.280830
0.711536,0.536019,0.435026,0.113441,0.285861
0.707885,0.532054,0.434783,0.113688,0.290893
0.704233,0.528090,0.434541,0.113934,0.295925
0.700582,0.524125,0.434298,0.114181,0.300957
0.696931,0.520161,0.434056,0.114428,0.305989
0.693279,0.516196,0.433814,0.114674,0.311021
0.689628,0.512232,0.433571,0.114921,0.316053
0.685977,0.508267,0.433329,0.115167,0.321085
0.682325,0.504303,0.433086,0.115414,0.326117
0.678674,0.500338,0.432844,0.115661,0.331148
0.675023,0.496374,0.432601,0.115907,0.336180
0.671371,0.492409,0.432359,0.116154,0.341212
0.667720,0.488445,0.432116,0.116400,0.346244
0.664069,0.484480,0.431874,0.116647,0.351276
0.660417,0.480516,0.431632,0.116894,0.356308
0.656766,0.476551,0.431389,0.117140,0.361340
0.653115,0.472587,0.431147,0.117387,0.366372
0.649463,0.468622,0.430904,0.117633,0.371404
0.645812,0.464658,0.430662,0.117880,0.376436
0.642161,0.460693,0.430419,0.118127,0.381467
0.638509,0.456729,0.430177,0.118373,0.386499
0.634858,0.452764,0.429934,0.118620,0.391531
0.631207,0.448800,0.429692,0.118867,0.396563
0.627555,0.444835,0.429450,0.119113,0.401595
0.623904,0.440870,0.429207,0.119360,0.406627
0.620253,0.436906,0.428965,0.119606,0.411659
0.616601,0.432941,0.428722,0.119853,0.416691
0.612950,0.428977,0.428480,0.120100,0.421723
0.609299,0.425012,0.428237,0.120346,0.426755
0.605647,0.421048,0.427995,0.120593,0.431786
0.601996,0.417083,0.427752,0.120839,0.436818
0.598345,0.413119,0.427510,0.121086,0.441850
0.594693,0.409154,0.427268,0.121333,0.446882
0.591042,0.405190,0.427025,0.121579,0.451914
0.587391,0.401225,0.426783,0.121826,0.456946
0.583739,0.397261,0.426540,0.122072,0.461978
0.580088,0.393296,0.426298,0.122319,0.467010
0.576437,0.389332,0.426055,0.122566,0.472042
0.572785,0.385367,0.425813,0.122812,0.477073
0.569134,0.381403,0.425570,0.123059,0.482105
0.565483,0.377438,0.425328,0.123305,0.487137
0.561831,0.373474,0.425086,0.123552,0.492169
0.558180,0.369509,0.424843,0.123799,0.497201
0.554529,0.365545,0.424601,0.124045,0.502233
0.550877,0.361580,0.424358,0.124292,0.507265
0.547226,0.357616,0.424116,0.124538,0.512297
0.543575,0.353651,0.423873,0.124785,0.517329
0.539923,0.349687,0.423631,0.125032,0.522361
0.536321,0.345808,0.423465,0.125358,0.527335
0.532904,0.342246,0.423584,0.125978,0.532094
0.529717,0.339081,0.424059,0.126966,0.536584
0.526760,0.336313,0.424890,0.128322,0.540805
0.524033,0.333942,0.426078,0.130047,0.544758
0.521537,0.331968,0.427621,0.132139,0.548442
0.519271,0.330391,0.429520,0.134599,0.551857
0.517235,0.329210,0.431776,0.137428,0.555003
0.515430,0.328427,0.434387,0.140624,0.557881
0.513855,0.328040,0.437354,0.144188,0.560489
0.512510,0.328050,0.440678,0.148121,0.562829
0.511396,0.328457,0.444357,0.152421,0.564901
0.510511,0.329260,0.448393,0.157089,0.566703
0.509857,0.330461,0.452784,0.162126,0.568237
0.509434,0.332058,0.457532,0.167530,0.569502
0.509240,0.334052,0.462635,0.173302,0.570498
0.509277,0.336444,0.468095,0.179443,0.571225
0.509500,0.339155,0.473842,0.185880,0.571735
0.509771,0.341949,0.479664,0.192394,0.572190
0.510042,0.344744,0.485485,0.198909,0.572644
0.510313,0.347538,0.491307,0.205423,0.573098
0.510584,0.350332,0.497128,0.211937,0.573552
0.510855,0.353126,0.502950,0.218452,0.574006
0.511126,0.355921,0.508771,0.224966,0.574461
0.511397,0.358715,0.514593,0.231480,0.574915
0.511669,0.361509,0.520414,0.237995,0.575369
0.511940,0.364304,0.526236,0.244509,0.575823
0.512211,0.367098,0.532057,0.251023,0.576277
0.512482,0.369892,0.537879,0.257538,0.576732
0.512753,0.372687,0.543700,0.264052,0.577186
0.513024,0.375481,0.549521,0.270566,0.577640
0.513295,0.378275,0.555343,0.277081,0.578094
0.513566,0.381070,0.561164,0.283595,0.578548
0.513837,0.383864,0.566986,0.290109,0.579003
0.514108,0.386658,0.572807,0.296624,0.579457
0.514379,0.389453,0.578629,0.303138,0.579911
0.514650,0.392247,0.584450,0.309652,0.580365
0.514921,0.395041,0.590272,0.316167,0.580819
0.515192,0.397836,0.596093,0.322681,0.581274
0.515463,0.400630,0.601915,0.329195,0.581728
0.515734,0.403424,0.607736,0.335710,0.582182
0.516005,0.406219,0.613558,0.342224,0.582636
0.516276,0.409013,0.619379,0.348738,0.583090
0.516547,0.411807,0.625201,0.355253,0.583545
0.516818,0.414602,0.631022,0.361767,0.583999
0.517089,0.417396,0.636844,0.368281,0.584453
0.517360,0.420190,0.642665,0.374796,0.584907
0.517631,0.422985,0.648487,0.381310,0.585361
0.517902,0.425779,0.654308,0.387824,0.585816
0.518173,0.428573,0.660130,0.394339,0.586270
0.518444,0.431368,0.665951,0.400853,0.586724
0.518715,0.434162,0.671773,0.407367,0.587178
0.518986,0.436956,0.677594,0.413882,0.587632
0.519257,0.439751,0.683416,0.420396,0.588087
0.519528,0.442545,0.689237,0.426910,0.588541
0.519799,0.445339,0.695059,0.433425,0.588995
0.520070,0.448134,0.700880,0.439939,0.589449
0.520341,0.450928,0.706702,0.446453,0.589903
0.520612,0.453722,0.712523,0.452968,0.590358
0.520883,0.456517,0.718345,0.459482,0.590812
0.521154,0.459311,0.724166,0.465996,0.591266
0.521425,0.462105,0.729988,0.472511,0.591720
0.521696,0.464900,0.735809,0.479025,0.592174
0.521967,0.467694,0.741630,0.485539,0.592629
0.522238,0.470488,0.747452,0.492054,0.593083
0.522509,0.473283,0.753273,0.498568,0.593537
0.522780,0.476077,0.759095,0.505082,0.593991
0.523051,0.478871,0.764916,0.511597,0.594445
0.523322,0.481666,0.770738,0.518111,0.594900
0.523593,0.484460,0.776559,0.524625,0.595354
0.523864,0.487254,0.782381,0.531140,0.595808
0.524135,0.490049,0.788202,0.537654,0.596262
0.524406,0.492843,0.794024,0.544168,0.596716
0.524678,0.495637,0.799845,0.550683,0.597171
0.524949,0.498432,0.805667,0.557197,0.597625
0.525220,0.501226,0.811488,0.563711,0.598079
0.525491,0.504020,0.817310,0.570226,0.598533
0.525799,0.506831,0.823067,0.576679,0.599021
0.526354,0.509748,0.828410,0.582735,0.599723
0.527186,0.512785,0.833280,0.588339,0.600670
0.528298,0.515944,0.837678,0.593492,0.601862
0.529689,0.519222,0.841604,0.598193,0.603298
0.531358,0.522622,0.845058,0.602443,0.604979
0.533306,0.526142,0.848040,0.606241,0.606905
0.535533,0.529783,0.850550,0.609588,0.609075
0.538039,0.533545,0.852588,0.612484,0.611489
0.540824,0.537427,0.854154,0.614927,0.614149
0.543887,0.541430,0.855248,0.616920,0.617053
0.547229,0.545554,0.855870,0.618460,0.620201
0.550850,0.549798,0.856020,0.619549,0.623594
0.554750,0.554163,0.855698,0.620187,0.627232
0.558929,0.558649,0.854904,0.620373,0.631114
0.563387,0.563255,0.853638,0.620108,0.635241
0.568123,0.567982,0.851899,0.619391,0.639612
0.573108,0.572817,0.849740,0.618272,0.644202
0.578128,0.577666,0.847522,0.617096,0.648822
0.583148,0.582516,0.845304,0.615920,0.653442
0.588167,0.587366,0.843086,0.614744,0.658062
0.593187,0.592216,0.840868,0.613568,0.662682
0.598207,0.597065,0.838650,0.612392,0.667302
0.603227,0.601915,0.836432,0.611216,0.671923
0.608247,0.606765,0.834214,0.610040,0.676543
0.613266,0.611614,0.831995,0.608865,0.681163
0.618286,0.616464,0.829777,0.607689,0.685783
0.623306,0.621314,0.827559,0.606513,0.690403
0.628326,0.626164,0.825341,0.605337,0.695023
0.633346,0.631013,0.823123,0.604161,0.699643
0.638365,0.635863,0.820905,0.602985,0.704263
0.643385,0.640713,0.818687,0.601809,0.708883
0.648405,0.645562,0.816469,0.600633,0.713503
0.653425,0.650412,0.814251,0.599457,0.718124
0.658445,0.655262,0.812033,0.598282,0.722744
0.663465,0.660112,0.809815,0.597106,0.727364
0.668484,0.664961,0.807596,0.595930,0.731984
0.673504,0.669811,0.805378,0.594754,0.736604
0.678524,0.674661,0.803160,0.593578,0.741224
0.683544,0.679511,0.800942,0.592402,0.745844
0.688564,0.684360,0.798724,0.591226,0.750464
0.693583,0.689210,0.796506,0.590050,0.755084
0.698603,0.694060,0.794288,0.588874,0.759704
0.703623,0.698909,0.792070,0.587699,0.764325
0.708643,0.703759,0.789852,0.586523,0.768945
0.713663,0.708609,0.787634,0.585347,0.773565
0.718682,0.713459,0.785415,0.584171,0.778185
0.723702,0.718308,0.783197,0.582995,0.782805
0.728722,0.723158,0.780979,0.581819,0.787425
0.733742,0.728008,0.778761,0.580643,0.792045
0.738762,0.732857,0.776543,0.579467,0.796665
0.743781,0.737707,0.774325,0.578292,0.801285
0.748801,0.742557,0.772107,0.577116,0.805905
0.753821,0.747407,0.769889,0.575940,0.810526
0.758841,0.752256,0.767671,0.574764,0.815146
0.763861,0.757106,0.765453,0.573588,0.819766
0.768880,0.761956,0.763234,0.572412,0.824386
0.773900,0.766805,0.761016,0.571236,0.829006
0.778920,0.771655,0.758798,0.570060,0.833626
0.783940,0.776505,0.756580,0.568884,0.838246
0.788960,0.781355,0.754362,0.567709,0.842866
0.793979,0.786204,0.752144,0.566533,0.847486
0.798999,0.791054,0.749926,0.565357,0.852106
0.804019,0.795904,0.747708,0.564181,0.856726
0.809039,0.800754,0.745490,0.563005,0.861347
0.814059,0.805603,0.743272,0.561829,0.865967
0.819078,0.810453,0.741054,0.560653,0.870587
0.824098,0.815303,0.738835,0.559477,0.875207
0.829118,0.820152,0.736617,0.558302,0.879827
0.834138,0.825002,0.734399,0.557126,0.884447
0.839158,0.829852,0.732181,0.555950,0.889067
0.844177,0.834702,0.729963,0.554774,0.893687
0.849197,0.839551,0.727745,0.553598,0.898307
0.854217,0.844401,0.725527,0.552422,0.902927
0.859237,0.849251,0.723309,0.551246,0.907548
0.864257,0.854100,0.721091,0.550070,0.912168
0.869277,0.858950,0.718873,0.548894,0.916788
0.874292,0.863796,0.716656,0.547720,0.921404
0.879013,0.868356,0.714570,0.546614,0.925749
0.883439,0.872632,0.712615,0.545577,0.929822
0.887570,0.876624,0.710789,0.544609,0.933624
0.891406,0.880330,0.709094,0.543711,0.937155
0.894948,0.883752,0.707529,0.542881,0.940415
0.898195,0.886889,0.706094,0.542120,0.943404
0.901147,0.889741,0.704790,0.541429,0.946121
0.903805,0.892309,0.703616,0.540806,0.948567
