density,loudness,brightness,roughness,speed
0.434150,0.408203,0.683474,0.269848,0.550433
0.436573,0.408485,0.682701,0.269732,0.558955
0.438997,0.408767,0.681929,0.269615,0.567477
0.441420,0.409048,0.681156,0.269499,0.575999
0.443843,0.409330,0.680384,0.269383,0.584520
0.446266,0.409612,0.679611,0.269267,0.593042
0.448689,0.409894,0.678839,0.269150,0.601564
0.451112,0.410175,0.678066,0.269034,0.610086
0.453535,0.410457,0.677294,0.268918,0.618608
0.455958,0.410739,0.676521,0.268801,0.627129
0.458381,0.411021,0.675749,0.268685,0.635651
0.460804,0.411302,0.674976,0.268569,0.644173
0.463227,0.411584,0.674204,0.268453,0.652695
0.465650,0.411866,0.673431,0.268336,0.661217
0.468073,0.412148,0.672659,0.268220,0.669738
0.470496,0.412429,0.671886,0.268104,0.678260
0.472920,0.412711,0.671114,0.267987,0.686782
0.475343,0.412993,0.670341,0.267871,0.695304
0.477766,0.413274,0.669569,0.267755,0.703826
0.480189,0.413556,0.668796,0.267639,0.712347
0.482612,0.413838,0.668024,0.267522,0.720869
0.485035,0.414120,0.667251,0.267406,0.729391
0.487458,0.414401,0.666479,0.267290,0.737913
0.489881,0.414683,0.665706,0.267173,0.746435
0.492170,0.414935,0.665110,0.267292,0.754693
0.494243,0.415141,0.664796,0.267785,0.762531
0.496101,0.415299,0.664763,0.268653,0.769947
0.497744,0.415410,0.665012,0.269896,0.776943
0.499171,0.415474,0.665543,0.271514,0.783517
0.500384,0.415491,0.666356,0.273508,0.789671
0.501381,0.415461,0.667451,0.275876,0.795403
0.502163,0.415384,0.668828,0.278620,0.800714
0.502730,0.415259,0.670486,0.281738,0.805605
0.503081,0.415088,0.672426,0.285232,0.810074
0.503217,0.414870,0.674649,0.289100,0.814122
0.503138,0.414604,0.677153,0.293344,0.817749
0.502844,0.414292,0.679939,0.297962,0.820955
0.502335,0.413932,0.683006,0.302956,0.823740
0.501610,0.413526,0.686356,0.308325,0.826104
0.500670,0.413072,0.689987,0.314069,0.828047
0.499515,0.412571,0.693900,0.320187,0.829569
0.498279,0.412052,0.697919,0.326447,0.830933
0.497043,0.411534,0.701938,0.332706,0.832297
0.495807,0.411016,0.705957,0.338966,0.833661
0.494572,0.410497,0.709976,0.345225,0.835025
0.493336,0.409979,0.713995,0.351485,0.836389
0.492100,0.409460,0.718014,0.357744,0.837753
0.490864,0.408942,0.722033,0.364004,0.839117
0.489628,0.408423,0.726052,0.370263,0.840481
0.488392,0.407905,0.730071,0.376522,0.841845
0.487156,0.407386,0.734090,0.382782,0.843210
0.485921,0.406868,0.738109,0.389041,0.844574
0.484685,0.406349,0.742128,0.395301,0.845938
0.483449,0.405831,0.746147,0.401560,0.847302
0.482213,0.405312,0.750166,0.407820,0.848666
0.480977,0.404794,0.754185,0.414079,0.850030
0.479741,0.404275,0.758204,0.420339,0.851394
0.478505,0.403757,0.762223,0.426598,0.852758
0.477269,0.403239,0.766242,0.432858,0.854122
0.476034,0.402720,0.770261,0.439117,0.855486
0.474798,0.402202,0.774280,0.445376,0.856850
0.473562,0.401683,0.778299,0.451636,0.858214
0.472326,0.401165,0.782318,0.457895,0.859578
0.471090,0.400646,0.786337,0.464155,0.860942
0.469854,0.400128,0.790355,0.470414,0.862306
0.468618,0.399609,0.794374,0.476674,0.863670
0.467383,0.399091,0.798393,0.482933,0.865034
0.466147,0.398572,0.802412,0.489193,0.866398
0.464911,0.398054,0.806431,0.495452,0.867762
0.463675,0.397535,0.810450,0.501712,0.869126
0.462439,0.397017,0.814469,0.507971,0.870490
0.461203,0.396499,0.818488,0.514230,0.871854
0.459967,0.395980,0.822507,0.520490,0.873218
0.458732,0.395462,0.826526,0.526749,0.874582
0.457496,0.394943,0.830545,0.533009,0.875946
0.456260,0.394425,0.834564,0.539268,0.877310
0.455024,0.393906,0.838583,0.545528,0.878674
0.453788,0.393388,0.842602,0.551787,0.880038
0.452552,0.392869,0.846621,0.558047,0.881402
0.451316,0.392351,0.850640,0.564306,0.882766
0.450081,0.391832,0.854659,0.570566,0.884130
0.448845,0.391314,0.858678,0.576825,0.885494
0.447609,0.390795,0.862697,0.583085,0.886858
0.446373,0.390277,0.866716,0.589344,0.888222
0.445137,0.389758,0.870735,0.595603,0.889586
0.443901,0.389240,0.874754,0.601863,0.890950
0.442665,0.388722,0.878773,0.608122,0.892314
0.441430,0.388203,0.882792,0.614382,0.893678
0.440194,0.387685,0.886811,0.620641,0.895042
0.438958,0.387166,0.890829,0.626901,0.896406
0.437722,0.386648,0.894848,0.633160,0.897770
0.436486,0.386129,0.898867,0.639420,0.899134
0.435250,0.385611,0.902886,0.645679,0.900498
0.434014,0.385092,0.906905,0.651939,0.901862
0.432779,0.384574,0.910924,0.658198,0.903226
0.431543,0.384055,0.914943,0.664457,0.904590
0.430307,0.383537,0.918962,0.670717,0.905954
0.429071,0.383018,0.922981,0.676976,0.907318
0.427835,0.382500,0.927000,0.683236,0.908683
0.426599,0.381981,0.931019,0.689495,0.910047
0.425363,0.381463,0.935038,0.695755,0.911411
0.424319,0.381079,0.938884,0.701793,0.912443
0.423656,0.380964,0.942383,0.707387,0.912811
0.423375,0.381119,0.945535,0.712538,0.912515
0.423477,0.381543,0.948341,0.717246,0.911556
0.423960,0.382236,0.950801,0.721510,0.909932
0.424826,0.383198,0.952913,0.725331,0.907645
0.426074,0.384429,0.954679,0.728708,0.904694
0.427703,0.385930,0.956099,0.731642,0.901079
0.429715,0.387700,0.957172,0.734133,0.896800
0.432109,0.389738,0.957898,0.736180,0.891857
0.434885,0.392047,0.958278,0.737784,0.886250
0.438043,0.394624,0.958311,0.738945,0.879980
0.441584,0.397471,0.957998,0.739662,0.873045
0.445506,0.400586,0.957338,0.739936,0.865447
0.449810,0.403971,0.956332,0.739766,0.857185
0.454497,0.407626,0.954978,0.739153,0.848259
0.459566,0.411549,0.953279,0.738097,0.838669
0.464825,0.415607,0.951406,0.736818,0.828747
0.470085,0.419665,0.949533,0.735540,0.818825
0.475345,0.423723,0.947660,0.734262,0.808903
0.480604,0.427781,0.945787,0.732984,0.798981
0.485864,0.431839,0.943914,0.731706,0.789059
0.491124,0.435897,0.942041,0.730428,0.779137
0.496383,0.439955,0.940168,0.729150,0.769216
0.501643,0.444013,0.938295,0.727872,0.759294
0.506902,0.448071,0.936422,0.726594,0.749372
0.512162,0.452129,0.934549,0.725316,0.739450
0.517422,0.456187,0.932676,0.724038,0.729528
0.522681,0.460245,0.930803,0.722760,0.719606
0.527941,0.464303,0.928930,0.721482,0.709684
0.533201,0.468361,0.927057,0.720204,0.699762
0.538460,0.472419,0.925184,0.718926,0.689841
0.543720,0.476477,0.923311,0.717647,0.679919
0.548980,0.480535,0.921438,0.716369,0.669997
0.554239,0.484593,0.919565,0.715091,0.660075
0.559499,0.488651,0.917692,0.713813,0.650153
0.564759,0.492709,0.915819,0.712535,0.640231
0.570018,0.496767,0.913946,0.711257,0.630309
0.575278,0.500825,0.912073,0.709979,0.620387
0.580538,0.504883,0.910200,0.708701,0.610465
0.585797,0.508941,0.908327,0.707423,0.600544
0.591057,0.512999,0.906454,0.706145,0.590622
0.596316,0.517057,0.904581,0.704867,0.580700
0.601576,0.521115,0.902708,0.703589,0.570778
0.606836,0.525173,0.900835,0.702311,0.560856
0.612095,0.529231,0.898962,0.701033,0.550934
0.617355,0.533289,0.897089,0.699754,0.541012
0.622615,0.537347,0.895216,0.698476,0.531090
0.627874,0.541405,0.893343,0.697198,0.521169
0.633134,0.545463,0.891470,0.695920,0.511247
0.638394,0.549521,0.889597,0.694642,0.501325
0.643653,0.553579,0.887724,0.693364,0.491403
0.648913,0.557637,0.885851,0.692086,0.481481
0.654173,0.561695,0.883978,0.690808,0.471559
0.659432,0.565753,0.882105,0.689530,0.461637
0.664692,0.569811,0.880232,0.688252,0.451715
0.669952,0.573869,0.878359,0.686974,0.441793
0.675211,0.577927,0.876486,0.685696,0.431872
0.680471,0.581985,0.874613,0.684418,0.421950
0.685731,0.586043,0.872740,0.683140,0.412028
0.690990,0.590101,0.870867,0.681862,0.402106
0.696250,0.594159,0.868994,0.680583,0.392184
0.701509,0.598217,0.867121,0.679305,0.382262
0.706769,0.602275,0.865248,0.678027,0.372340
0.712029,0.606333,0.863375,0.676749,0.362418
0.717288,0.610391,0.861502,0.675471,0.352497
0.722548,0.614449,0.859629,0.674193,0.342575
0.727808,0.618507,0.857756,0.672915,0.332653
0.733067,0.622565,0.855883,0.671637,0.322731
0.738327,0.626623,0.854010,0.670359,0.312809
0.743587,0.630681,0.852137,0.669081,0.302887
0.748846,0.634739,0.850264,0.667803,0.292965
0.754106,0.638797,0.848391,0.666525,0.283043
0.759366,0.642855,0.846518,0.665247,0.273121
0.764625,0.646913,0.844645,0.663969,0.263200
0.769885,0.650970,0.842772,0.662690,0.253278
0.775145,0.655028,0.840899,0.661412,0.243356
0.780256,0.658973,0.838909,0.660113,0.233808
0.784971,0.662614,0.836609,0.658758,0.225258
0.789290,0.665953,0.833999,0.657346,0.217706
0.793214,0.668988,0.831079,0.655879,0.211151
0.796741,0.671721,0.827848,0.654355,0.205595
0.799872,0.674151,0.824306,0.652775,0.201036
0.802608,0.676277,0.820455,0.651139,0.197474
0.804947,0.678101,0.816293,0.649446,0.194911
0.806891,0.679622,0.811820,0.647698,0.193345
0.808438,0.680840,0.807038,0.645893,0.192777
0.809590,0.681755,0.801944,0.644032,0.193207
0.810346,0.682367,0.796541,0.642115,0.194634
0.810706,0.682676,0.790827,0.640142,0.197059
0.810669,0.682682,0.784803,0.638112,0.200482
0.810237,0.682385,0.778468,0.636027,0.204903
0.809409,0.681786,0.771823,0.633885,0.210321
0.808185,0.680883,0.764867,0.631687,0.216737
0.806714,0.679791,0.757718,0.629454,0.223777
0.805242,0.678699,0.750569,0.627221,0.230817
0.803771,0.677607,0.743419,0.624988,0.237857
0.802299,0.676515,0.736270,0.622755,0.244896
0.800828,0.675423,0.729120,0.620522,0.251936
0.799356,0.674331,0.721971,0.618289,0.258976
0.797885,0.673239,0.714821,0.616056,0.266015
0.796413,0.672146,0.707672,0.613823,0.273055
0.794942,0.671054,0.700522,0.611590,0.280095
0.793470,0.669962,0.693373,0.609356,0.287135
0.791999,0.668870,0.686224,0.607123,0.294174
0.790527,0.667778,0.679074,0.604890,0.301214
0.789056,0.666686,0.671925,0.602657,0.308254
0.787584,0.665594,0.664775,0.600424,0.315294
0.786113,0.664502,0.657626,0.598191,0.322333
0.784641,0.663410,0.650476,0.595958,0.329373
0.783170,0.662318,0.643327,0.593725,0.336413
0.781698,0.661226,0.636178,0.591492,0.343453
0.780227,0.660134,0.629028,0.589259,0.350492
0.778755,0.659042,0.621879,0.587026,0.357532
0.777284,0.657950,0.614729,0.584793,0.364572
0.775812,0.656858,0.607580,0.582560,0.371611
0.774341,0.655766,0.600430,0.580327,0.378651
0.772869,0.654674,0.593281,0.578093,0.385691
0.771398,0.653582,0.586132,0.575860,0.392731
0.769926,0.652490,0.578982,0.573627,0.399770
0.768455,0.651398,0.571833,0.571394,0.406810
0.766983,0.650306,0.564683,0.569161,0.413850
0.765512,0.649214,0.557534,0.566928,0.420890
0.764040,0.648122,0.550384,0.564695,0.427929
0.762569,0.647029,0.543235,0.562462,0.434969
0.761097,0.645937,0.536086,0.560229,0.442009
0.759626,0.644845,0.528936,0.557996,0.449049
0.758154,0.643753,0.521787,0.555763,0.456088
0.756683,0.642661,0.514637,0.553530,0.463128
0.755211,0.641569,0.507488,0.551297,0.470168
0.753740,0.640477,0.500338,0.549064,0.477207
0.752268,0.639385,0.493189,0.546831,0.484247
0.750797,0.638293,0.486039,0.544597,0.491287
0.749325,0.637201,0.478890,0.542364,0.498327
0.747854,0.636109,0.471741,0.540131,0.505366
0.746382,0.635017,0.464591,0.537898,0.512406
0.744911,0.633925,0.457442,0.535665,0.519446
0.743439,0.632833,0.450292,0.533432,0.526486
0.741968,0.631741,0.443143,0.531199,0.533525
0.740496,0.630649,0.435993,0.528966,0.540565
0.739025,0.629557,0.428844,0.526733,0.547605
0.737553,0.628465,0.421695,0.524500,0.554644
0.736082,0.627373,0.414545,0.522267,0.561684
0.734610,0.626281,0.407396,0.520034,0.568724
0.733139,0.625189,0.400246,0.517801,0.575764
0.731667,0.624097,0.393097,0.515568,0.582803
0.730196,0.623005,0.385947,0.513335,0.589843
0.728724,0.621912,0.378798,0.511101,0.596883
0.727253,0.620820,0.371649,0.508868,0.603923
0.725781,0.619728,0.364499,0.506635,0.610962
0.724309,0.618636,0.357350,0.504402,0.618002
0.722838,0.617544,0.350200,0.502169,0.625042
0.721366,0.616452,0.343051,0.499936,0.632082
0.719895,0.615360,0.335901,0.497703,0.639121
0.718412,0.614254,0.328859,0.495569,0.645962
0.716886,0.613091,0.322244,0.493833,0.652009
0.715315,0.611872,0.316056,0.492494,0.657261
0.713701,0.610597,0.310296,0.491552,0.661719
0.712042,0.609264,0.304964,0.491008,0.665383
0.710340,0.607876,0.300059,0.490861,0.668252
0.708593,0.606431,0.295582,0.491112,0.670326
0.706802,0.604929,0.291532,0.491759,0.671606
0.704968,0.603371,0.287910,0.492805,0.672092
0.703089,0.601756,0.284715,0.494247,0.671784
0.701166,0.600085,0.281948,0.496087,0.670680
0.699200,0.598358,0.279608,0.498324,0.668783
0.697189,0.596574,0.277696,0.500959,0.666091
0.695134,0.594733,0.276211,0.503991,0.662605
0.693035,0.592836,0.275154,0.507420,0.658324
0.690892,0.590883,0.274524,0.511247,0.653249
0.688706,0.588872,0.274322,0.515471,0.647379
0.686486,0.586820,0.274441,0.519993,0.640914
0.684266,0.584768,0.274559,0.524515,0.634448
0.682046,0.582715,0.274678,0.529037,0.627983
0.679826,0.580663,0.274797,0.533559,0.621517
0.677606,0.578610,0.274915,0.538081,0.615052
0.675386,0.576558,0.275034,0.542603,0.608587
0.673167,0.574506,0.275152,0.547125,0.602121
0.670947,0.572453,0.275271,0.551647,0.595656
0.668727,0.570401,0.275390,0.556169,0.589190
0.666507,0.568348,0.275508,0.560691,0.582725
0.664287,0.566296,0.275627,0.565214,0.576259
0.662067,0.564244,0.275745,0.569736,0.569794
0.659847,0.562191,0.275864,0.574258,0.563329
0.657628,0.560139,0.275983,0.578780,0.556863
0.655408,0.558086,0.276101,0.583302,0.550398
0.653188,0.556034,0.276220,0.587824,0.543932
0.650968,0.553982,0.276338,0.592346,0.537467
0.648748,0.551929,0.276457,0.596868,0.531001
0.646528,0.549877,0.276576,0.601390,0.524536
0.644308,0.547824,0.276694,0.605912,0.518070
0.642089,0.545772,0.276813,0.610434,0.511605
0.639869,0.543720,0.276931,0.614956,0.505140
0.637649,0.541667,0.277050,0.619478,0.498674
0.635429,0.539615,0.277169,0.624000,0.492209
0.633209,0.537562,0.277287,0.628522,0.485743
0.630989,0.535510,0.277406,0.633045,0.479278
0.628770,0.533458,0.277524,0.637567,0.472812
0.626550,0.531405,0.277643,0.642089,0.466347
0.624330,0.529353,0.277761,0.646611,0.459882
0.622110,0.527300,0.277880,0.651133,0.453416
0.619890,0.525248,0.277999,0.655655,0.446951
0.617670,0.523196,0.278117,0.660177,0.440485
0.615450,0.521143,0.278236,0.664699,0.434020
0.613231,0.519091,0.278354,0.669221,0.427554
0.611011,0.517038,0.278473,0.673743,0.421089
0.608791,0.514986,0.278592,0.678265,0.414624
0.606571,0.512934,0.278710,0.682787,0.408158
0.604351,0.510881,0.278829,0.687309,0.401693
0.602131,0.508829,0.278947,0.691831,0.395227
0.599911,0.506776,0.279066,0.696353,0.388762
0.597692,0.504724,0.279185,0.700876,0.382296
0.595472,0.502672,0.279303,0.705398,0.375831
0.593252,0.500619,0.279422,0.709920,0.369366
0.591032,0.498567,0.279540,0.714442,0.362900
0.588812,0.496514,0.279659,0.718964,0.356435
0.586592,0.494462,0.279778,0.723486,0.349969
0.584372,0.492410,0.279896,0.728008,0.343504
0.582153,0.490357,0.280015,0.732530,0.337038
0.579933,0.488305,0.280133,0.737052,0.330573
0.577713,0.486252,0.280252,0.741574,0.324108
0.575493,0.484200,0.280371,0.746096,0.317642
0.573273,0.482147,0.280489,0.750618,0.311177
0.571053,0.480095,0.280608,0.755140,0.304711
0.568833,0.478043,0.280726,0.759662,0.298246
0.566614,0.475990,0.280845,0.764184,0.291780
0.564394,0.473938,0.280964,0.768707,0.285315
0.562174,0.471885,0.281082,0.773229,0.278849
0.559954,0.469833,0.281201,0.777751,0.272384
0.557734,0.467781,0.281319,0.782273,0.265919
0.555514,0.465728,0.281438,0.786795,0.259453
0.553285,0.463710,0.281563,0.791215,0.253036
0.550976,0.461965,0.281743,0.794817,0.247009
0.548589,0.460494,0.281978,0.797603,0.241372
0.546122,0.459297,0.282266,0.799571,0.236125
0.543577,0.458373,0.282610,0.800722,0.231267
0.540953,0.457722,0.283007,0.801056,0.226799
0.538251,0.457345,0.283459,0.800573,0.222720
0.535469,0.457242,0.283966,0.799273,0.219031
0.532608,0.457412,0.284527,0.797155,0.215732
0.529669,0.457856,0.285143,0.794220,0.212823
0.526651,0.458574,0.285813,0.790468,0.210303
0.523554,0.459565,0.286537,0.785899,0.208173
0.520378,0.460829,0.287316,0.780513,0.206433
0.517123,0.462367,0.288150,0.774309,0.205083
0.513790,0.464179,0.289038,0.767288,0.204122
0.510377,0.466264,0.289980,0.759450,0.203551
0.506886,0.468623,0.290977,0.750795,0.203369
0.503326,0.471221,0.292021,0.741425,0.203529
0.499766,0.473819,0.293066,0.732055,0.203689
0.496205,0.476417,0.294110,0.722685,0.203848
0.492645,0.479015,0.295155,0.713314,0.204008
0.489085,0.481613,0.296199,0.703944,0.204167
0.485525,0.484211,0.297244,0.694574,0.204327
0.481964,0.486809,0.298288,0.685204,0.204487
0.478404,0.489407,0.299332,0.675834,0.204646
0.474844,0.492005,0.300377,0.666463,0.204806
