density,loudness,brightness,roughness,speed
0.926322,0.712850,0.305315,0.381365,0.482237
0.926481,0.717033,0.303963,0.376189,0.481348
0.926639,0.721216,0.302611,0.371013,0.480459
0.926798,0.725399,0.301258,0.365837,0.479569
0.926957,0.729583,0.299906,0.360661,0.478680
0.927115,0.733766,0.298554,0.355485,0.477791
0.927274,0.737949,0.297201,0.350309,0.476901
0.927433,0.742133,0.295849,0.345133,0.476012
0.927591,0.746316,0.294497,0.339957,0.475123
0.927750,0.750499,0.293145,0.334781,0.474234
0.927909,0.754683,0.291792,0.329605,0.473344
0.928067,0.758866,0.290440,0.324429,0.472455
0.928226,0.763049,0.289088,0.319253,0.471566
0.928385,0.767232,0.287735,0.314077,0.470676
0.928543,0.771416,0.286383,0.308901,0.469787
0.928702,0.775599,0.285031,0.303725,0.468898
0.928861,0.779782,0.283679,0.298549,0.468009
0.929019,0.783966,0.282326,0.293373,0.467119
0.929178,0.788149,0.280974,0.288197,0.466230
0.929337,0.792332,0.279622,0.283021,0.465341
0.929495,0.796515,0.278269,0.277845,0.464452
0.929654,0.800699,0.276917,0.272669,0.463562
0.929813,0.804882,0.275565,0.267493,0.462673
0.929972,0.809065,0.274212,0.262317,0.461784
0.930130,0.813249,0.272860,0.257141,0.460894
0.930289,0.817432,0.271508,0.251965,0.460005
0.930448,0.821615,0.270156,0.246789,0.459116
0.930606,0.825798,0.268803,0.241613,0.458227
0.930765,0.829982,0.267451,0.236437,0.457337
0.930924,0.834165,0.266099,0.231261,0.456448
0.931082,0.838348,0.264746,0.226085,0.455559
0.930997,0.842215,0.263442,0.221073,0.454801
0.930499,0.845549,0.262219,0.216340,0.454265
0.929568,0.848320,0.261082,0.211900,0.453963
0.928201,0.850529,0.260030,0.207753,0.453896
0.926400,0.852174,0.259064,0.203900,0.454062
0.924165,0.853257,0.258183,0.200340,0.454463
0.921495,0.853777,0.257389,0.197073,0.455098
0.918390,0.853734,0.256679,0.194100,0.455967
0.914851,0.853128,0.256056,0.191420,0.457070
0.910877,0.851960,0.255518,0.189033,0.458407
0.906469,0.850229,0.255066,0.186939,0.459979
0.901626,0.847934,0.254699,0.185139,0.461784
0.896349,0.845078,0.254418,0.183632,0.463824
0.890637,0.841658,0.254223,0.182419,0.466098
0.884490,0.837676,0.254113,0.181498,0.468606
0.877909,0.833130,0.254089,0.180871,0.471348
0.870893,0.828022,0.254151,0.180538,0.474324
0.863682,0.822661,0.254251,0.180336,0.477406
0.856445,0.817267,0.254356,0.180152,0.480501
0.849208,0.811873,0.254461,0.179967,0.483596
0.841971,0.806478,0.254566,0.179783,0.486691
0.834735,0.801084,0.254671,0.179598,0.489787
0.827498,0.795690,0.254776,0.179414,0.492882
0.820261,0.790296,0.254882,0.179229,0.495977
0.813024,0.784902,0.254987,0.179045,0.499073
0.805787,0.779507,0.255092,0.178860,0.502168
0.798551,0.774113,0.255197,0.178676,0.505263
0.791314,0.768719,0.255302,0.178491,0.508359
0.784077,0.763325,0.255407,0.178307,0.511454
0.776840,0.757930,0.255512,0.178123,0.514549
0.769604,0.752536,0.255618,0.177938,0.517645
0.762367,0.747142,0.255723,0.177754,0.520740
0.755130,0.741748,0.255828,0.177569,0.523835
0.747893,0.736353,0.255933,0.177385,0.526931
0.740657,0.730959,0.256038,0.177200,0.530026
0.733420,0.725565,0.256143,0.177016,0.533121
0.726183,0.720171,0.256248,0.176831,0.536217
0.718946,0.714777,0.256354,0.176647,0.539312
0.711709,0.709382,0.256459,0.176462,0.542407
0.704473,0.703988,0.256564,0.176278,0.545503
0.697236,0.698594,0.256669,0.176093,0.548598
0.689999,0.693200,0.256774,0.175909,0.551693
0.682762,0.687805,0.256879,0.175724,0.554789
0.675526,0.682411,0.256984,0.175540,0.557884
0.668289,0.677017,0.257090,0.175355,0.560979
0.661052,0.671623,0.257195,0.175171,0.564075
0.653815,0.666229,0.257300,0.174987,0.567170
0.646578,0.660834,0.257405,0.174802,0.570265
0.639342,0.655440,0.257510,0.174618,0.573361
0.632105,0.650046,0.257615,0.174433,0.576456
0.624868,0.644652,0.257720,0.174249,0.579551
0.617631,0.639257,0.257826,0.174064,0.582647
0.610395,0.633863,0.257931,0.173880,0.585742
0.603158,0.628469,0.258036,0.173695,0.588837
0.595921,0.623075,0.258141,0.173511,0.591932
0.588684,0.617681,0.258246,0.173326,0.595028
0.581448,0.612286,0.258351,0.173142,0.598123
0.574211,0.606892,0.258457,0.172957,0.601218
0.566974,0.601498,0.258562,0.172773,0.604314
0.559737,0.596104,0.258667,0.172588,0.607409
0.552500,0.590709,0.258772,0.172404,0.610504
0.545264,0.585315,0.258877,0.172220,0.613600
0.538027,0.579921,0.258982,0.172035,0.616695
0.530790,0.574527,0.259087,0.171851,0.619790
0.523553,0.569133,0.259193,0.171666,0.622886
0.516317,0.563738,0.259298,0.171482,0.625981
0.509080,0.558344,0.259403,0.171297,0.629076
0.501843,0.552950,0.259508,0.171113,0.632172
0.494606,0.547556,0.259613,0.170928,0.635267
0.487369,0.542161,0.259718,0.170744,0.638362
0.480133,0.536767,0.259823,0.170559,0.641458
0.472896,0.531373,0.259929,0.170375,0.644553
0.465659,0.525979,0.260034,0.170190,0.647648
0.458422,0.520584,0.260139,0.170006,0.650744
0.451186,0.515190,0.260244,0.169821,0.653839
0.443949,0.509796,0.260349,0.169637,0.656934
0.436712,0.504402,0.260454,0.169452,0.660030
0.429475,0.499008,0.260559,0.169268,0.663125
0.422239,0.493613,0.260665,0.169084,0.666220
0.415002,0.488219,0.260770,0.168899,0.669316
0.408086,0.483066,0.261229,0.168867,0.672299
0.401594,0.478230,0.262153,0.169036,0.675135
0.395524,0.473711,0.263544,0.169406,0.677824
0.389878,0.469509,0.265401,0.169977,0.680366
0.384654,0.465625,0.267724,0.170749,0.682761
0.379854,0.462058,0.270513,0.171722,0.685008
0.375476,0.458808,0.273768,0.172896,0.687108
0.371522,0.455875,0.277488,0.174271,0.689061
0.367991,0.453260,0.281675,0.175847,0.690866
0.364883,0.450962,0.286328,0.177624,0.692525
0.362197,0.448981,0.291446,0.179602,0.694036
0.359935,0.447317,0.297031,0.181781,0.695399
0.358096,0.445971,0.303082,0.184161,0.696616
0.356680,0.444942,0.309598,0.186741,0.697685
0.355687,0.444230,0.316581,0.189523,0.698607
0.355117,0.443836,0.324029,0.192506,0.699382
0.354970,0.443758,0.331944,0.195690,0.700009
0.354933,0.443763,0.339979,0.198925,0.700599
0.354895,0.443768,0.348014,0.202161,0.701188
0.354858,0.443773,0.356049,0.205397,0.701778
0.354820,0.443777,0.364084,0.208632,0.702367
0.354782,0.443782,0.372119,0.211868,0.702956
0.354745,0.443787,0.380154,0.215104,0.703546
0.354707,0.443792,0.388189,0.218340,0.704135
0.354670,0.443796,0.396224,0.221575,0.704725
0.354632,0.443801,0.404259,0.224811,0.705314
0.354595,0.443806,0.412295,0.228047,0.705903
0.354557,0.443811,0.420330,0.231282,0.706493
0.354520,0.443816,0.428365,0.234518,0.707082
0.354482,0.443820,0.436400,0.237754,0.707672
0.354445,0.443825,0.444435,0.240990,0.708261
0.354407,0.443830,0.452470,0.244225,0.708850
0.354370,0.443835,0.460505,0.247461,0.709440
0.354332,0.443839,0.468540,0.250697,0.710029
0.354295,0.443844,0.476575,0.253932,0.710619
0.354257,0.443849,0.484610,0.257168,0.711208
0.354220,0.443854,0.492645,0.260404,0.711797
0.354182,0.443858,0.500680,0.263640,0.712387
0.354145,0.443863,0.508715,0.266875,0.712976
0.354107,0.443868,0.516750,0.270111,0.713566
0.354070,0.443873,0.524785,0.273347,0.714155
0.354032,0.443877,0.532820,0.276582,0.714744
0.353995,0.443882,0.540855,0.279818,0.715334
0.353957,0.443887,0.548891,0.283054,0.715923
0.353920,0.443892,0.556926,0.286289,0.716513
0.353882,0.443896,0.564961,0.289525,0.717102
0.353845,0.443901,0.572996,0.292761,0.717691
0.353807,0.443906,0.581031,0.295997,0.718281
0.353769,0.443911,0.589066,0.299232,0.718870
0.353732,0.443915,0.597101,0.302468,0.719460
0.353694,0.443920,0.605136,0.305704,0.720049
0.353657,0.443925,0.613171,0.308939,0.720638
0.353619,0.443930,0.621206,0.312175,0.721228
0.353582,0.443934,0.629241,0.315411,0.721817
0.353544,0.443939,0.637276,0.318647,0.722407
0.353507,0.443944,0.645311,0.321882,0.722996
0.353469,0.443949,0.653346,0.325118,0.723585
0.353432,0.443954,0.661381,0.328354,0.724175
0.353394,0.443958,0.669416,0.331589,0.724764
0.353357,0.443963,0.677451,0.334825,0.725354
0.353319,0.443968,0.685487,0.338061,0.725943
0.353282,0.443973,0.693522,0.341296,0.726533
0.353244,0.443977,0.701557,0.344532,0.727122
0.353207,0.443982,0.709592,0.347768,0.727711
0.353169,0.443987,0.717627,0.351004,0.728301
0.353132,0.443992,0.725662,0.354239,0.728890
0.353094,0.443996,0.733697,0.357475,0.729480
0.353057,0.444001,0.741732,0.360711,0.730069
0.353019,0.444006,0.749767,0.363946,0.730658
0.352982,0.444011,0.757802,0.367182,0.731248
0.352944,0.444015,0.765837,0.370418,0.731837
0.352907,0.444020,0.773872,0.373654,0.732427
0.352869,0.444025,0.781907,0.376889,0.733016
0.352831,0.444030,0.789942,0.380125,0.733605
0.352794,0.444034,0.797977,0.383361,0.734195
0.352756,0.444039,0.806012,0.386596,0.734784
0.352719,0.444044,0.814047,0.389832,0.735374
0.352681,0.444049,0.822083,0.393068,0.735963
0.352644,0.444053,0.830118,0.396304,0.736552
0.352687,0.444122,0.837962,0.399464,0.737163
0.353012,0.444414,0.845142,0.402361,0.737850
0.353697,0.444990,0.851476,0.404922,0.738632
0.354741,0.445851,0.856963,0.407148,0.739510
0.356144,0.446995,0.861604,0.409038,0.740484
0.357906,0.448424,0.865397,0.410592,0.741554
0.360028,0.450138,0.868344,0.411811,0.742720
0.362509,0.452136,0.870444,0.412694,0.743981
0.365349,0.454418,0.871697,0.413241,0.745339
0.368549,0.456985,0.872104,0.413453,0.746793
0.372108,0.459836,0.871664,0.413329,0.748342
0.376026,0.462971,0.870377,0.412869,0.749988
0.380304,0.466391,0.868243,0.412074,0.751729
0.384941,0.470095,0.865262,0.410943,0.753566
0.389937,0.474083,0.861435,0.409476,0.755499
0.395293,0.478356,0.856761,0.407674,0.757529
0.401008,0.482913,0.851240,0.405536,0.759654
0.407003,0.487692,0.845059,0.403136,0.761854
0.413081,0.492536,0.838684,0.400659,0.764075
0.419158,0.497380,0.832309,0.398183,0.766297
0.425236,0.502224,0.825934,0.395706,0.768519
0.431313,0.507068,0.819559,0.393230,0.770741
0.437391,0.511912,0.813184,0.390753,0.772963
0.443468,0.516756,0.806809,0.388277,0.775185
0.449545,0.521600,0.800434,0.385800,0.777407
0.455623,0.526444,0.794059,0.383323,0.779628
0.461700,0.531288,0.787684,0.380847,0.781850
0.467778,0.536133,0.781309,0.378370,0.784072
0.473855,0.540977,0.774934,0.375894,0.786294
0.479933,0.545821,0.768559,0.373417,0.788516
0.486010,0.550665,0.762184,0.370941,0.790738
0.492088,0.555509,0.755809,0.368464,0.792959
0.498165,0.560353,0.749434,0.365988,0.795181
0.504243,0.565197,0.743059,0.363511,0.797403
0.510320,0.570041,0.736684,0.361034,0.799625
0.516397,0.574885,0.730310,0.358558,0.801847
0.522475,0.579729,0.723935,0.356081,0.804069
0.528552,0.584573,0.717560,0.353605,0.806291
0.534630,0.589417,0.711185,0.351128,0.808512
0.540707,0.594261,0.704810,0.348652,0.810734
0.546785,0.599105,0.698435,0.346175,0.812956
0.552862,0.603949,0.692060,0.343698,0.815178
0.558940,0.608793,0.685685,0.341222,0.817400
0.565017,0.613637,0.679310,0.338745,0.819622
0.571095,0.618481,0.672935,0.336269,0.821843
0.577172,0.623325,0.666560,0.333792,0.824065
0.583249,0.628169,0.660185,0.331316,0.826287
0.589327,0.633013,0.653810,0.328839,0.828509
0.595404,0.637857,0.647435,0.326363,0.830731
0.601482,0.642701,0.641060,0.323886,0.832953
0.607559,0.647545,0.634685,0.321409,0.835175
0.613637,0.652389,0.628310,0.318933,0.837396
0.619714,0.657233,0.621935,0.316456,0.839618
0.625792,0.662077,0.615560,0.313980,0.841840
0.631869,0.666921,0.609185,0.311503,0.844062
0.637947,0.671765,0.602811,0.309027,0.846284
0.644024,0.676609,0.596436,0.306550,0.848506
0.650101,0.681453,0.590061,0.304074,0.850727
0.656179,0.686297,0.583686,0.301597,0.852949
0.662256,0.691141,0.577311,0.299120,0.855171
0.668334,0.695985,0.570936,0.296644,0.857393
0.674411,0.700829,0.564561,0.294167,0.859615
0.680489,0.705673,0.558186,0.291691,0.861837
0.686566,0.710517,0.551811,0.289214,0.864059
0.692644,0.715361,0.545436,0.286738,0.866280
0.698721,0.720205,0.539061,0.284261,0.868502
0.704798,0.725049,0.532686,0.281785,0.870724
0.710876,0.729893,0.526311,0.279308,0.872946
0.716953,0.734737,0.519936,0.276831,0.875168
0.723031,0.739581,0.513561,0.274355,0.877390
0.729108,0.744425,0.507186,0.271878,0.879611
0.735186,0.749269,0.500811,0.269402,0.881833
0.741263,0.754113,0.494436,0.266925,0.884055
0.747341,0.758957,0.488061,0.264449,0.886277
0.753418,0.763801,0.481687,0.261972,0.888499
0.759496,0.768645,0.475312,0.259496,0.890721
0.765573,0.773489,0.468937,0.257019,0.892943
0.771650,0.778333,0.462562,0.254542,0.895164
0.777728,0.783177,0.456187,0.252066,0.897386
0.783805,0.788021,0.449812,0.249589,0.899608
0.789599,0.792640,0.443545,0.247153,0.901608
0.794774,0.796765,0.437517,0.244804,0.903121
0.799231,0.800321,0.431763,0.242557,0.904071
0.802972,0.803305,0.426284,0.240412,0.904459
0.805995,0.805720,0.421080,0.238369,0.904284
0.808300,0.807563,0.416151,0.236427,0.903546
0.809889,0.808836,0.411498,0.234586,0.902245
0.810760,0.809539,0.407119,0.232848,0.900381
0.810915,0.809671,0.403015,0.231211,0.897954
0.810352,0.809232,0.399186,0.229676,0.894965
0.809072,0.808223,0.395632,0.228242,0.891413
0.807075,0.806644,0.392353,0.226910,0.887298
0.804360,0.804494,0.389349,0.225680,0.882620
0.800928,0.801773,0.386620,0.224551,0.877379
0.796780,0.798482,0.384166,0.223524,0.871576
0.791914,0.794621,0.381987,0.222599,0.865209
0.786331,0.790188,0.380083,0.221775,0.858280
0.780305,0.785404,0.378349,0.221014,0.851004
0.774178,0.780539,0.376653,0.220267,0.843647
0.768050,0.775674,0.374958,0.219521,0.836291
0.761923,0.770809,0.373262,0.218774,0.828935
0.755796,0.765944,0.371567,0.218028,0.821579
0.749668,0.761079,0.369872,0.217281,0.814222
0.743541,0.756214,0.368176,0.216535,0.806866
0.737414,0.751349,0.366481,0.215788,0.799510
0.731286,0.746484,0.364785,0.215042,0.792153
0.725159,0.741619,0.363090,0.214295,0.784797
0.719031,0.736754,0.361395,0.213549,0.777441
0.712904,0.731889,0.359699,0.212802,0.770085
0.706777,0.727024,0.358004,0.212056,0.762728
0.700649,0.722159,0.356308,0.211309,0.755372
0.694522,0.717294,0.354613,0.210563,0.748016
0.688395,0.712429,0.352918,0.209816,0.740659
0.682267,0.707564,0.351222,0.209069,0.733303
0.676140,0.702698,0.349527,0.208323,0.725947
0.670013,0.697833,0.347831,0.207576,0.718591
0.663885,0.692968,0.346136,0.206830,0.711234
0.657758,0.688103,0.344441,0.206083,0.703878
0.651631,0.683238,0.342745,0.205337,0.696522
0.645503,0.678373,0.341050,0.204590,0.689165
0.639376,0.673508,0.339354,0.203844,0.681809
0.633248,0.668643,0.337659,0.203097,0.674453
0.627121,0.663778,0.335964,0.202351,0.667097
0.620994,0.658913,0.334268,0.201604,0.659740
0.614866,0.654048,0.332573,0.200858,0.652384
0.608739,0.649183,0.330877,0.200111,0.645028
0.602612,0.644318,0.329182,0.199365,0.637671
0.596484,0.639453,0.327487,0.198618,0.630315
0.590357,0.634588,0.325791,0.197871,0.622959
0.584230,0.629723,0.324096,0.197125,0.615603
0.578102,0.624857,0.322400,0.196378,0.608246
0.571975,0.619992,0.320705,0.195632,0.600890
0.565848,0.615127,0.319010,0.194885,0.593534
0.559720,0.610262,0.317314,0.194139,0.586177
0.553593,0.605397,0.315619,0.193392,0.578821
0.547466,0.600532,0.313923,0.192646,0.571465
0.541338,0.595667,0.312228,0.191899,0.564109
0.535211,0.590802,0.310533,0.191153,0.556752
0.529083,0.585937,0.308837,0.190406,0.549396
0.522956,0.581072,0.307142,0.189660,0.542040
0.516829,0.576207,0.305447,0.188913,0.534683
0.510701,0.571342,0.303751,0.188167,0.527327
0.504574,0.566477,0.302056,0.187420,0.519971
0.498447,0.561612,0.300360,0.186673,0.512615
0.492319,0.556747,0.298665,0.185927,0.505258
0.486192,0.551882,0.296970,0.185180,0.497902
0.480065,0.547017,0.295274,0.184434,0.490546
0.473937,0.542151,0.293579,0.183687,0.483190
0.467810,0.537286,0.291883,0.182941,0.475833
0.461683,0.532421,0.290188,0.182194,0.468477
0.455555,0.527556,0.288493,0.181448,0.461121
0.449428,0.522691,0.286797,0.180701,0.453764
0.443300,0.517826,0.285102,0.179955,0.446408
0.437173,0.512961,0.283406,0.179208,0.439052
0.431046,0.508096,0.281711,0.178462,0.431696
0.424918,0.503231,0.280016,0.177715,0.424339
0.418791,0.498366,0.278320,0.176969,0.416983
0.412664,0.493501,0.276625,0.176222,0.409627
0.406536,0.488636,0.274929,0.175475,0.402270
0.400409,0.483771,0.273234,0.174729,0.394914
0.394638,0.479074,0.271675,0.174158,0.387976
0.389568,0.474709,0.270386,0.173933,0.381861
0.385198,0.470674,0.269366,0.174053,0.376569
0.381529,0.466971,0.268614,0.174518,0.372099
0.378560,0.463599,0.268132,0.175328,0.368451
0.376292,0.460558,0.267919,0.176484,0.365626
0.374725,0.457848,0.267974,0.177985,0.363624
0.373858,0.455469,0.268299,0.179832,0.362444
0.373691,0.453422,0.268893,0.182023,0.362086
0.374225,0.451705,0.269756,0.184560,0.362551
0.375460,0.450320,0.270888,0.187443,0.363839
0.377395,0.449265,0.272289,0.190671,0.365949
0.380031,0.448542,0.273959,0.194244,0.368882
0.383367,0.448150,0.275898,0.198162,0.372637
0.387404,0.448089,0.278106,0.202426,0.377215
0.392142,0.448359,0.280583,0.207035,0.382616
0.397580,0.448960,0.283329,0.211989,0.388839
0.403374,0.449730,0.286212,0.217119,0.395480
0.409169,0.450500,0.289095,0.222249,0.402122
0.414963,0.451269,0.291978,0.227379,0.408763
0.420758,0.452039,0.294861,0.232509,0.415405
0.426552,0.452809,0.297744,0.237640,0.422046
0.432347,0.453578,0.300627,0.242770,0.428688
0.438141,0.454348,0.303510,0.247900,0.435329
0.443936,0.455118,0.306393,0.253030,0.441971
0.449730,0.455887,0.309276,0.258160,0.448612
0.455525,0.456657,0.312159,0.263290,0.455254
0.461319,0.457427,0.315043,0.268420,0.461895
0.467114,0.458196,0.317926,0.273550,0.468537
0.472908,0.458966,0.320809,0.278680,0.475178
0.478703,0.459736,0.323692,0.283810,0.481820
0.484497,0.460506,0.326575,0.288940,0.488461
0.490292,0.461275,0.329458,0.294070,0.495103
0.496086,0.462045,0.332341,0.299201,0.501744
0.501881,0.462815,0.335224,0.304331,0.508386
0.507675,0.463584,0.338107,0.309461,0.515027
0.513470,0.464354,0.340990,0.314591,0.521669
0.519264,0.465124,0.343873,0.319721,0.528310
0.525059,0.465893,0.346756,0.324851,0.534952
0.530853,0.466663,0.349639,0.329981,0.541593
0.536648,0.467433,0.352522,0.335111,0.548235
0.542442,0.468202,0.355405,0.340241,0.554876
0.548236,0.468972,0.358288,0.345371,0.561518
0.554031,0.469742,0.361171,0.350501,0.568160
0.559825,0.470512,0.364054,0.355631,0.574801
0.565620,0.471281,0.366937,0.360762,0.581443
0.571414,0.472051,0.369820,0.365892,0.588084
0.577209,0.472821,0.372703,0.371022,0.594726
0.583003,0.473590,0.375586,0.376152,0.601367
0.588798,0.474360,0.378470,0.381282,0.608009
0.594592,0.475130,0.381353,0.386412,0.614650
0.600387,0.475899,0.384236,0.391542,0.621292
0.606181,0.476669,0.387119,0.396672,0.627933
0.611976,0.477439,0.390002,0.401802,0.634575
0.617770,0.478209,0.392885,0.406932,0.641216
0.623565,0.478978,0.395768,0.412062,0.647858
0.629359,0.479748,0.398651,0.417192,0.654499
0.635154,0.480518,0.401534,0.422323,0.661141
0.640948,0.481287,0.404417,0.427453,0.667782
0.646743,0.482057,0.407300,0.432583,0.674424
0.652537,0.482827,0.410183,0.437713,0.681065
0.658332,0.483596,0.413066,0.442843,0.687707
0.664126,0.484366,0.415949,0.447973,0.694348
0.669921,0.485136,0.418832,0.453103,0.700990
0.675715,0.485905,0.421715,0.458233,0.707631
0.681510,0.486675,0.424598,0.463363,0.714273
0.687304,0.487445,0.427481,0.468493,0.720914
0.693099,0.488215,0.430364,0.473623,0.727556
0.698893,0.488984,0.433247,0.478753,0.734197
0.704688,0.489754,0.436130,0.483884,0.740839
0.710482,0.490524,0.439014,0.489014,0.747480
0.716277,0.491293,0.441897,0.494144,0.754122
0.722071,0.492063,0.444780,0.499274,0.760763
0.727866,0.492833,0.447663,0.504404,0.767405
0.733660,0.493602,0.450546,0.509534,0.774047
0.739455,0.494372,0.453429,0.514664,0.780688
0.745249,0.495142,0.456312,0.519794,0.787330
0.751044,0.495911,0.459195,0.524924,0.793971
0.756838,0.496681,0.462078,0.530054,0.800613
0.762563,0.497460,0.464952,0.535112,0.807160
0.767987,0.498275,0.467785,0.539858,0.813301
0.772921,0.499152,0.470552,0.544097,0.818783
0.777366,0.500089,0.473253,0.547830,0.823604
0.781322,0.501088,0.475889,0.551056,0.827766
0.784789,0.502146,0.478459,0.553775,0.831268
0.787767,0.503266,0.480963,0.555988,0.834110
0.790256,0.504447,0.483401,0.557694,0.836293
