density,loudness,brightness,roughness,speed
0.788313,0.641159,0.864999,0.329095,0.833566
0.793477,0.645128,0.866214,0.331094,0.833631
0.798642,0.649098,0.867428,0.333093,0.833696
0.803806,0.653067,0.868642,0.335093,0.833761
0.808971,0.657037,0.869856,0.337092,0.833826
0.814135,0.661006,0.871070,0.339091,0.833891
0.819300,0.664976,0.872284,0.341090,0.833956
0.824464,0.668945,0.873498,0.343089,0.834021
0.829628,0.672915,0.874712,0.345088,0.834086
0.834793,0.676884,0.875927,0.347088,0.834151
0.839957,0.680854,0.877141,0.349087,0.834216
0.845122,0.684823,0.878355,0.351086,0.834281
0.850286,0.688792,0.879569,0.353085,0.834345
0.855451,0.692762,0.880783,0.355084,0.834410
0.860615,0.696731,0.881997,0.357083,0.834475
0.865780,0.700701,0.883211,0.359083,0.834540
0.870944,0.704670,0.884425,0.361082,0.834605
0.876043,0.708595,0.885620,0.363058,0.834653
0.880350,0.711977,0.886588,0.364759,0.834498
0.883867,0.714818,0.887329,0.366184,0.834138
0.886592,0.717117,0.887842,0.367333,0.833576
0.888526,0.718875,0.888127,0.368207,0.832809
0.889670,0.720090,0.888185,0.368806,0.831840
0.890022,0.720764,0.888016,0.369129,0.830666
0.889583,0.720896,0.887619,0.369176,0.829289
0.888354,0.720487,0.886995,0.368948,0.827709
0.886333,0.719536,0.886143,0.368444,0.825925
0.883521,0.718043,0.885064,0.367665,0.823937
0.879918,0.716008,0.883758,0.366610,0.821746
0.875524,0.713431,0.882224,0.365280,0.819351
0.870339,0.710313,0.880463,0.363674,0.816753
0.864363,0.706653,0.878474,0.361792,0.813951
0.857596,0.702451,0.876258,0.359635,0.810946
0.850038,0.697708,0.873815,0.357203,0.807737
0.841755,0.692468,0.871163,0.354517,0.804341
0.833472,0.687228,0.868511,0.351832,0.800946
0.825188,0.681988,0.865859,0.349147,0.797550
0.816905,0.676748,0.863207,0.346462,0.794155
0.808622,0.671508,0.860555,0.343777,0.790759
0.800339,0.666268,0.857904,0.341092,0.787364
0.792055,0.661028,0.855252,0.338406,0.783968
0.783772,0.655788,0.852600,0.335721,0.780572
0.775489,0.650548,0.849948,0.333036,0.777177
0.767206,0.645308,0.847296,0.330351,0.773781
0.758923,0.640068,0.844644,0.327666,0.770386
0.750639,0.634828,0.841992,0.324981,0.766990
0.742356,0.629588,0.839340,0.322296,0.763595
0.734073,0.624348,0.836688,0.319610,0.760199
0.725790,0.619108,0.834036,0.316925,0.756804
0.717506,0.613868,0.831385,0.314240,0.753408
0.709223,0.608628,0.828733,0.311555,0.750013
0.700940,0.603388,0.826081,0.308870,0.746617
0.692657,0.598148,0.823429,0.306185,0.743221
0.684374,0.592908,0.820777,0.303499,0.739826
0.676090,0.587668,0.818125,0.300814,0.736430
0.667807,0.582428,0.815473,0.298129,0.733035
0.659524,0.577188,0.812821,0.295444,0.729639
0.651241,0.571948,0.810169,0.292759,0.726244
0.642957,0.566708,0.807517,0.290074,0.722848
0.634674,0.561468,0.804866,0.287388,0.719453
0.626391,0.556228,0.802214,0.284703,0.716057
0.618108,0.550988,0.799562,0.282018,0.712662
0.609825,0.545748,0.796910,0.279333,0.709266
0.601541,0.540509,0.794258,0.276648,0.705871
0.593258,0.535269,0.791606,0.273963,0.702475
0.584975,0.530029,0.788954,0.271277,0.699079
0.576692,0.524789,0.786302,0.268592,0.695684
0.568408,0.519549,0.783650,0.265907,0.692288
0.560125,0.514309,0.780998,0.263222,0.688893
0.551842,0.509069,0.778346,0.260537,0.685497
0.543559,0.503829,0.775695,0.257852,0.682102
0.535276,0.498589,0.773043,0.255166,0.678706
0.526992,0.493349,0.770391,0.252481,0.675311
0.518709,0.488109,0.767739,0.249796,0.671915
0.510426,0.482869,0.765087,0.247111,0.668520
0.502143,0.477629,0.762435,0.244426,0.665124
0.493859,0.472389,0.759783,0.241741,0.661728
0.485576,0.467149,0.757131,0.239055,0.658333
0.477293,0.461909,0.754479,0.236370,0.654937
0.469010,0.456669,0.751827,0.233685,0.651542
0.460727,0.451429,0.749176,0.231000,0.648146
0.452443,0.446189,0.746524,0.228315,0.644751
0.444160,0.440949,0.743872,0.225630,0.641355
0.435877,0.435709,0.741220,0.222945,0.637960
0.427594,0.430469,0.738568,0.220259,0.634564
0.419311,0.425229,0.735916,0.217574,0.631169
0.411027,0.419989,0.733264,0.214889,0.627773
0.402744,0.414749,0.730612,0.212204,0.624377
0.394461,0.409509,0.727960,0.209519,0.620982
0.386178,0.404269,0.725308,0.206834,0.617586
0.377894,0.399029,0.722657,0.204148,0.614191
0.369611,0.393789,0.720005,0.201463,0.610795
0.361328,0.388549,0.717353,0.198778,0.607400
0.353045,0.383309,0.714701,0.196093,0.604004
0.344762,0.378069,0.712049,0.193408,0.600609
0.336563,0.372900,0.709390,0.190757,0.597255
0.328870,0.368156,0.706693,0.188316,0.594156
0.321683,0.363838,0.703955,0.186084,0.591310
0.315003,0.359944,0.701179,0.184061,0.588718
0.308829,0.356476,0.698362,0.182247,0.586380
0.303161,0.353434,0.695507,0.180642,0.584295
0.297999,0.350817,0.692612,0.179247,0.582464
0.293343,0.348625,0.689678,0.178060,0.580887
0.289194,0.346858,0.686704,0.177082,0.579563
0.285550,0.345516,0.683691,0.176314,0.578494
0.282413,0.344600,0.680638,0.175754,0.577678
0.279782,0.344110,0.677546,0.175404,0.577115
0.277657,0.344044,0.674415,0.175263,0.576807
0.276039,0.344404,0.671244,0.175331,0.576752
0.274926,0.345189,0.668034,0.175608,0.576951
0.274320,0.346399,0.664784,0.176094,0.577403
0.274220,0.348035,0.661495,0.176789,0.578110
0.274541,0.350025,0.658173,0.177659,0.579027
0.274863,0.352016,0.654852,0.178528,0.579945
0.275184,0.354006,0.651530,0.179398,0.580863
0.275506,0.355996,0.648208,0.180267,0.581781
0.275828,0.357986,0.644886,0.181136,0.582698
0.276149,0.359976,0.641564,0.182006,0.583616
0.276471,0.361966,0.638242,0.182875,0.584534
0.276793,0.363956,0.634920,0.183745,0.585452
0.277114,0.365947,0.631599,0.184614,0.586369
0.277436,0.367937,0.628277,0.185484,0.587287
0.277757,0.369927,0.624955,0.186353,0.588205
0.278079,0.371917,0.621633,0.187222,0.589123
0.278401,0.373907,0.618311,0.188092,0.590040
0.278722,0.375897,0.614989,0.188961,0.590958
0.279044,0.377887,0.611667,0.189831,0.591876
0.279365,0.379878,0.608346,0.190700,0.592794
0.279687,0.381868,0.605024,0.191570,0.593711
0.280009,0.383858,0.601702,0.192439,0.594629
0.280330,0.385848,0.598380,0.193309,0.595547
0.280652,0.387838,0.595058,0.194178,0.596465
0.280973,0.389828,0.591736,0.195047,0.597382
0.281295,0.391818,0.588414,0.195917,0.598300
0.281617,0.393809,0.585093,0.196786,0.599218
0.281938,0.395799,0.581771,0.197656,0.600136
0.282260,0.397789,0.578449,0.198525,0.601053
0.282582,0.399779,0.575127,0.199395,0.601971
0.282903,0.401769,0.571805,0.200264,0.602889
0.283225,0.403759,0.568483,0.201133,0.603807
0.283546,0.405749,0.565161,0.202003,0.604724
0.283868,0.407740,0.561840,0.202872,0.605642
0.284190,0.409730,0.558518,0.203742,0.606560
0.284511,0.411720,0.555196,0.204611,0.607478
0.284833,0.413710,0.551874,0.205481,0.608395
0.285154,0.415700,0.548552,0.206350,0.609313
0.285476,0.417690,0.545230,0.207220,0.610231
0.285798,0.419680,0.541908,0.208089,0.611149
0.286119,0.421671,0.538587,0.208958,0.612066
0.286441,0.423661,0.535265,0.209828,0.612984
0.286763,0.425651,0.531943,0.210697,0.613902
0.287084,0.427641,0.528621,0.211567,0.614819
0.287406,0.429631,0.525299,0.212436,0.615737
0.287727,0.431621,0.521977,0.213306,0.616655
0.288049,0.433611,0.518655,0.214175,0.617573
0.288371,0.435602,0.515334,0.215044,0.618490
0.288692,0.437592,0.512012,0.215914,0.619408
0.289014,0.439582,0.508690,0.216783,0.620326
0.289335,0.441572,0.505368,0.217653,0.621244
0.289657,0.443562,0.502046,0.218522,0.622161
0.289979,0.445552,0.498724,0.219392,0.623079
0.290300,0.447543,0.495402,0.220261,0.623997
0.290622,0.449533,0.492081,0.221131,0.624915
0.290943,0.451523,0.488759,0.222000,0.625832
0.291265,0.453513,0.485437,0.222869,0.626750
0.291587,0.455503,0.482115,0.223739,0.627668
0.291908,0.457493,0.478793,0.224608,0.628586
0.292230,0.459483,0.475471,0.225478,0.629503
0.292552,0.461474,0.472149,0.226347,0.630421
0.292873,0.463464,0.468828,0.227217,0.631339
0.293195,0.465454,0.465506,0.228086,0.632257
0.293516,0.467444,0.462184,0.228955,0.633174
0.293838,0.469434,0.458862,0.229825,0.634092
0.294264,0.471411,0.455615,0.230771,0.635043
0.295105,0.473336,0.452665,0.232024,0.636129
0.296362,0.475209,0.450012,0.233583,0.637348
0.298035,0.477030,0.447657,0.235449,0.638701
0.300123,0.478798,0.445599,0.237621,0.640188
0.302627,0.480514,0.443839,0.240100,0.641808
0.305547,0.482179,0.442376,0.242885,0.643563
0.308883,0.483791,0.441211,0.245978,0.645452
0.312634,0.485351,0.440344,0.249376,0.647474
0.316801,0.486858,0.439773,0.253081,0.649631
0.321384,0.488314,0.439501,0.257093,0.651921
0.326382,0.489717,0.439525,0.261412,0.654346
0.331797,0.491069,0.439847,0.266037,0.656904
0.337627,0.492368,0.440467,0.270968,0.659596
0.343872,0.493615,0.441384,0.276206,0.662422
0.350534,0.494810,0.442599,0.281751,0.665382
0.357611,0.495952,0.444111,0.287602,0.668476
0.365000,0.497056,0.445846,0.293683,0.671671
0.372389,0.498159,0.447581,0.299765,0.674865
0.379778,0.499263,0.449316,0.305846,0.678059
0.387166,0.500367,0.451051,0.311927,0.681254
0.394555,0.501470,0.452786,0.318008,0.684448
0.401944,0.502574,0.454522,0.324089,0.687642
0.409333,0.503677,0.456257,0.330171,0.690837
0.416722,0.504781,0.457992,0.336252,0.694031
0.424111,0.505884,0.459727,0.342333,0.697226
0.431500,0.506988,0.461462,0.348414,0.700420
0.438889,0.508092,0.463197,0.354495,0.703614
0.446278,0.509195,0.464932,0.360576,0.706809
0.453667,0.510299,0.466668,0.366658,0.710003
0.461056,0.511402,0.468403,0.372739,0.713198
0.468445,0.512506,0.470138,0.378820,0.716392
0.475834,0.513609,0.471873,0.384901,0.719586
0.483222,0.514713,0.473608,0.390982,0.722781
0.490611,0.515816,0.475343,0.397064,0.725975
0.498000,0.516920,0.477078,0.403145,0.729169
0.505389,0.518024,0.478814,0.409226,0.732364
0.512778,0.519127,0.480549,0.415307,0.735558
0.520167,0.520231,0.482284,0.421388,0.738753
0.527556,0.521334,0.484019,0.427469,0.741947
0.534945,0.522438,0.485754,0.433551,0.745141
0.542334,0.523541,0.487489,0.439632,0.748336
0.549723,0.524645,0.489225,0.445713,0.751530
0.557112,0.525749,0.490960,0.451794,0.754725
0.564501,0.526852,0.492695,0.457875,0.757919
0.571890,0.527956,0.494430,0.463957,0.761113
0.579279,0.529059,0.496165,0.470038,0.764308
0.586667,0.530163,0.497900,0.476119,0.767502
0.594056,0.531266,0.499635,0.482200,0.770696
0.601445,0.532370,0.501371,0.488281,0.773891
0.608834,0.533474,0.503106,0.494363,0.777085
0.616223,0.534577,0.504841,0.500444,0.780280
0.623612,0.535681,0.506576,0.506525,0.783474
0.631001,0.536784,0.508311,0.512606,0.786668
0.638390,0.537888,0.510046,0.518687,0.789863
0.645779,0.538991,0.511781,0.524768,0.793057
0.653168,0.540095,0.513517,0.530850,0.796252
0.660557,0.541198,0.515252,0.536931,0.799446
0.667946,0.542302,0.516987,0.543012,0.802640
0.675335,0.543406,0.518722,0.549093,0.805835
0.682724,0.544509,0.520457,0.555174,0.809029
0.690112,0.545613,0.522192,0.561256,0.812223
0.697501,0.546716,0.523927,0.567337,0.815418
0.704890,0.547820,0.525663,0.573418,0.818612
0.712279,0.548923,0.527398,0.579499,0.821807
0.719668,0.550027,0.529133,0.585580,0.825001
0.727057,0.551131,0.530868,0.591661,0.828195
0.734446,0.552234,0.532603,0.597743,0.831390
0.741835,0.553338,0.534338,0.603824,0.834584
0.749224,0.554441,0.536073,0.609905,0.837778
0.756613,0.555545,0.537809,0.615986,0.840973
0.764002,0.556648,0.539544,0.622067,0.844167
0.771391,0.557752,0.541279,0.628149,0.847362
0.778780,0.558856,0.543014,0.634230,0.850556
0.786168,0.559959,0.544749,0.640311,0.853750
0.793557,0.561063,0.546484,0.646392,0.856945
0.800946,0.562166,0.548219,0.652473,0.860139
0.808335,0.563270,0.549955,0.658554,0.863334
0.815595,0.564389,0.551648,0.664548,0.866428
0.822467,0.565557,0.553218,0.670279,0.869222
0.828952,0.566772,0.554663,0.675748,0.871716
0.835049,0.568036,0.555983,0.680954,0.873910
0.840759,0.569348,0.557179,0.685897,0.875804
0.846082,0.570707,0.558251,0.690578,0.877398
0.851016,0.572115,0.559199,0.694996,0.878691
0.855564,0.573570,0.560022,0.699151,0.879684
0.859724,0.575074,0.560720,0.703044,0.880378
0.863496,0.576625,0.561295,0.706674,0.880771
0.866881,0.578225,0.561745,0.710042,0.880864
0.869878,0.579873,0.562070,0.713147,0.880657
0.872488,0.581568,0.562271,0.715990,0.880149
0.874711,0.583312,0.562348,0.718570,0.879342
0.876546,0.585103,0.562301,0.720887,0.878234
0.877993,0.586943,0.562129,0.722942,0.876826
0.879053,0.588831,0.561832,0.724734,0.875119
0.879855,0.590750,0.561453,0.726351,0.873211
0.880657,0.592670,0.561074,0.727968,0.871303
0.881459,0.594589,0.560695,0.729585,0.869395
0.882260,0.596509,0.560315,0.731202,0.867487
0.883062,0.598428,0.559936,0.732819,0.865579
0.883864,0.600348,0.559557,0.734437,0.863671
0.884665,0.602268,0.559178,0.736054,0.861763
0.885467,0.604187,0.558799,0.737671,0.859855
0.886269,0.606107,0.558419,0.739288,0.857947
0.887070,0.608026,0.558040,0.740905,0.856039
0.887872,0.609946,0.557661,0.742522,0.854131
0.888674,0.611866,0.557282,0.744139,0.852223
0.889475,0.613785,0.556903,0.745756,0.850315
0.890277,0.615705,0.556523,0.747373,0.848407
0.891079,0.617624,0.556144,0.748991,0.846499
0.891881,0.619544,0.555765,0.750608,0.844591
0.892682,0.621463,0.555386,0.752225,0.842683
0.893484,0.623383,0.555006,0.753842,0.840775
0.894286,0.625303,0.554627,0.755459,0.838867
0.895087,0.627222,0.554248,0.757076,0.836959
0.895889,0.629142,0.553869,0.758693,0.835051
0.896691,0.631061,0.553490,0.760310,0.833143
0.897492,0.632981,0.553110,0.761927,0.831236
0.898294,0.634901,0.552731,0.763544,0.829328
0.899096,0.636820,0.552352,0.765162,0.827420
0.899898,0.638740,0.551973,0.766779,0.825512
0.900699,0.640659,0.551593,0.768396,0.823604
0.901501,0.642579,0.551214,0.770013,0.821696
0.902303,0.644499,0.550835,0.771630,0.819788
0.903104,0.646418,0.550456,0.773247,0.817880
0.903906,0.648338,0.550077,0.774864,0.815972
0.904708,0.650257,0.549697,0.776481,0.814064
0.905509,0.652177,0.549318,0.778098,0.812156
0.906311,0.654096,0.548939,0.779715,0.810248
0.907113,0.656016,0.548560,0.781333,0.808340
0.907915,0.657936,0.548180,0.782950,0.806432
0.908716,0.659855,0.547801,0.784567,0.804524
0.909518,0.661775,0.547422,0.786184,0.802616
0.910320,0.663694,0.547043,0.787801,0.800708
0.911121,0.665614,0.546664,0.789418,0.798800
0.911923,0.667534,0.546284,0.791035,0.796892
0.912725,0.669453,0.545905,0.792652,0.794984
0.913526,0.671373,0.545526,0.794269,0.793076
0.914328,0.673292,0.545147,0.795887,0.791168
0.915130,0.675212,0.544767,0.797504,0.789260
0.915931,0.677131,0.544388,0.799121,0.787352
0.916733,0.679051,0.544009,0.800738,0.785445
0.917535,0.680971,0.543630,0.802355,0.783537
0.918337,0.682890,0.543251,0.803972,0.781629
0.919138,0.684810,0.542871,0.805589,0.779721
0.919940,0.686729,0.542492,0.807206,0.777813
0.920742,0.688649,0.542113,0.808823,0.775905
0.921543,0.690569,0.541734,0.810440,0.773997
0.922345,0.692488,0.541354,0.812058,0.772089
0.923147,0.694408,0.540975,0.813675,0.770181
0.923948,0.696327,0.540596,0.815292,0.768273
0.924750,0.698247,0.540217,0.816909,0.766365
0.925552,0.700166,0.539838,0.818526,0.764457
0.926354,0.702086,0.539458,0.820143,0.762549
0.927155,0.704006,0.539079,0.821760,0.760641
0.927957,0.705925,0.538700,0.823377,0.758733
0.928733,0.707788,0.538300,0.824898,0.756780
0.929446,0.709513,0.537851,0.826185,0.754719
0.930098,0.711101,0.537353,0.827241,0.752550
0.930687,0.712552,0.536805,0.828064,0.750272
0.931214,0.713866,0.536209,0.828655,0.747887
0.931678,0.715043,0.535563,0.829013,0.745393
0.932081,0.716082,0.534867,0.829139,0.742791
0.932421,0.716984,0.534123,0.829033,0.740081
0.932699,0.717750,0.533329,0.828694,0.737263
0.932915,0.718378,0.532486,0.828123,0.734337
0.933069,0.718868,0.531594,0.827319,0.731302
0.933160,0.719222,0.530652,0.826283,0.728160
0.933190,0.719439,0.529661,0.825015,0.724909
0.933157,0.719518,0.528621,0.823514,0.721550
0.933061,0.719460,0.527532,0.821781,0.718083
0.932904,0.719265,0.526394,0.819816,0.714508
0.932684,0.718933,0.525206,0.817618,0.710825
0.932428,0.718521,0.523989,0.815285,0.707078
0.932173,0.718109,0.522773,0.812951,0.703332
0.931917,0.717697,0.521556,0.810618,0.699585
0.931661,0.717285,0.520340,0.808284,0.695839
0.931405,0.716873,0.519123,0.805951,0.692093
0.931149,0.716461,0.517907,0.803618,0.688346
0.930893,0.716049,0.516690,0.801284,0.684600
0.930637,0.715637,0.515473,0.798951,0.680854
0.930381,0.715225,0.514257,0.796617,0.677107
0.930125,0.714813,0.513040,0.794284,0.673361
0.929870,0.714400,0.511824,0.791951,0.669614
0.929614,0.713988,0.510607,0.789617,0.665868
0.929358,0.713576,0.509391,0.787284,0.662122
0.929102,0.713164,0.508174,0.784951,0.658375
0.928846,0.712752,0.506958,0.782617,0.654629
0.928590,0.712340,0.505741,0.780284,0.650883
0.928334,0.711928,0.504525,0.777950,0.647136
0.928078,0.711516,0.503308,0.775617,0.643390
0.927822,0.711104,0.502092,0.773284,0.639643
0.927567,0.710692,0.500875,0.770950,0.635897
0.927311,0.710280,0.499659,0.768617,0.632151
0.927055,0.709868,0.498442,0.766283,0.628404
0.926799,0.709456,0.497225,0.763950,0.624658
0.926543,0.709043,0.496009,0.761617,0.620912
0.926287,0.708631,0.494792,0.759283,0.617165
0.926031,0.708219,0.493576,0.756950,0.613419
0.925775,0.707807,0.492359,0.754616,0.609672
0.925519,0.707395,0.491143,0.752283,0.605926
0.925264,0.706983,0.489926,0.749950,0.602180
0.925008,0.706571,0.488710,0.747616,0.598433
0.924752,0.706159,0.487493,0.745283,0.594687
0.924496,0.705747,0.486277,0.742949,0.590941
0.924240,0.705335,0.485060,0.740616,0.587194
0.923984,0.704923,0.483844,0.738283,0.583448
0.923728,0.704511,0.482627,0.735949,0.579702
0.923472,0.704099,0.481411,0.733616,0.575955
0.923216,0.703686,0.480194,0.731282,0.572209
0.922961,0.703274,0.478977,0.728949,0.568462
0.922705,0.702862,0.477761,0.726616,0.564716
0.922449,0.702450,0.476544,0.724282,0.560970
0.922193,0.702038,0.475328,0.721949,0.557223
0.921937,0.701626,0.474111,0.719615,0.553477
0.921681,0.701214,0.472895,0.717282,0.549731
0.921425,0.700802,0.471678,0.714949,0.545984
0.921169,0.700390,0.470462,0.712615,0.542238
0.920913,0.699978,0.469245,0.710282,0.538491
0.920658,0.699566,0.468029,0.707949,0.534745
0.920402,0.699154,0.466812,0.705615,0.530999
0.920146,0.698742,0.465596,0.703282,0.527252
0.919890,0.698329,0.464379,0.700948,0.523506
0.919634,0.697917,0.463162,0.698615,0.519760
0.919378,0.697505,0.461946,0.696282,0.516013
0.919122,0.697093,0.460729,0.693948,0.512267
0.918866,0.696681,0.459513,0.691615,0.508520
0.918610,0.696269,0.458296,0.689281,0.504774
0.918354,0.695857,0.457080,0.686948,0.501028
0.918099,0.695445,0.455863,0.684615,0.497281
0.917843,0.695033,0.454647,0.682281,0.493535
0.917587,0.694621,0.453430,0.679948,0.489789
0.917331,0.694209,0.452214,0.677614,0.486042
0.917075,0.693797,0.450997,0.675281,0.482296
0.916829,0.693319,0.449846,0.672821,0.478714
0.916604,0.692711,0.448827,0.670107,0.475460
0.916400,0.691972,0.447938,0.667140,0.472534
0.916216,0.691102,0.447181,0.663919,0.469937
0.916053,0.690101,0.446556,0.660445,0.467668
0.915911,0.688970,0.446062,0.656717,0.465727
0.915789,0.687708,0.445699,0.652736,0.464115
0.915687,0.686315,0.445467,0.648501,0.462831
0.915607,0.684791,0.445366,0.644013,0.461875
0.915547,0.683136,0.445397,0.639271,0.461247
0.915507,0.681351,0.445560,0.634276,0.460948
0.915488,0.679435,0.445853,0.629027,0.460977
0.915490,0.677388,0.446278,0.623525,0.461335
0.915512,0.675210,0.446834,0.617769,0.462020
0.915555,0.672901,0.447522,0.611760,0.463034
0.915619,0.670462,0.448340,0.605497,0.464377
0.915703,0.667892,0.449290,0.598981,0.466047
0.915798,0.665256,0.450306,0.592338,0.467882
0.915892,0.662621,0.451322,0.585694,0.469717
0.915987,0.659985,0.452338,0.579051,0.471552
0.916081,0.657350,0.453353,0.572408,0.473386
0.916175,0.654714,0.454369,0.565765,0.475221
0.916270,0.652079,0.455385,0.559122,0.477056
0.916364,0.649443,0.456401,0.552479,0.478891
0.916459,0.646808,0.457416,0.545836,0.480725
0.916553,0.644172,0.458432,0.539193,0.482560
0.916648,0.641537,0.459448,0.532549,0.484395
0.916742,0.638901,0.460464,0.525906,0.486230
0.916837,0.636266,0.461479,0.519263,0.488064
0.916931,0.633630,0.462495,0.512620,0.489899
0.917026,0.630995,0.463511,0.505977,0.491734
0.917120,0.628359,0.464527,0.499334,0.493569
0.917215,0.625724,0.465542,0.492691,0.495403
0.917309,0.623088,0.466558,0.486048,0.497238
0.917404,0.620453,0.467574,0.479405,0.499073
0.917498,0.617817,0.468590,0.472761,0.500908
0.917593,0.615181,0.469605,0.466118,0.502743
0.917687,0.612546,0.470621,0.459475,0.504577
0.917782,0.609910,0.471637,0.452832,0.506412
0.917876,0.607275,0.472653,0.446189,0.508247
0.917971,0.604639,0.473668,0.439546,0.510082
0.918065,0.602004,0.474684,0.432903,0.511916
0.918160,0.599368,0.475700,0.426260,0.513751
0.918254,0.596733,0.476716,0.419616,0.515586
0.918349,0.594097,0.477731,0.412973,0.517421
0.918443,0.591462,0.478747,0.406330,0.519255
0.918538,0.588826,0.479763,0.399687,0.521090
0.918632,0.586191,0.480779,0.393044,0.522925
0.918727,0.583555,0.481794,0.386401,0.524760
0.918821,0.580920,0.482810,0.379758,0.526594
0.918916,0.578284,0.483826,0.373115,0.528429
0.919010,0.575649,0.484842,0.366472,0.530264
0.919105,0.573013,0.485857,0.359828,0.532099
0.919199,0.570378,0.486873,0.353185,0.533934
0.919293,0.567742,0.487889,0.346542,0.535768
0.919388,0.565106,0.488905,0.339899,0.537603
0.919482,0.562471,0.489920,0.333256,0.539438
0.919577,0.559835,0.490936,0.326613,0.541273
0.919671,0.557200,0.491952,0.319970,0.543107
0.919766,0.554564,0.492968,0.313327,0.544942
0.919860,0.551929,0.493983,0.306683,0.546777
0.919955,0.549293,0.494999,0.300040,0.548612
0.920049,0.546658,0.496015,0.293397,0.550446
0.920144,0.544022,0.497031,0.286754,0.552281
0.920238,0.541387,0.498046,0.280111,0.554116
0.920333,0.538751,0.499062,0.273468,0.555951
0.920427,0.536116,0.500078,0.266825,0.557785
0.920522,0.533480,0.501094,0.260182,0.559620
0.920616,0.530845,0.502109,0.253538,0.561455
0.920711,0.528209,0.503125,0.246895,0.563290
0.920805,0.525574,0.504141,0.240252,0.565125
0.920900,0.522938,0.505157,0.233609,0.566959
0.920994,0.520302,0.506172,0.226966,0.568794
0.921089,0.517667,0.507188,0.220323,0.570629
0.921183,0.515031,0.508204,0.213680,0.572464
0.921278,0.512396,0.509220,0.207037,0.574298
0.921372,0.509760,0.510235,0.200394,0.576133
0.921467,0.507125,0.511251,0.193750,0.577968
0.921219,0.504572,0.512360,0.187496,0.579881
0.920386,0.502160,0.513629,0.181907,0.581927
0.918967,0.499888,0.515057,0.176983,0.584107
0.916962,0.497759,0.516645,0.172726,0.586422
0.914372,0.495770,0.518393,0.169134,0.588869
0.911195,0.493922,0.520300,0.166208,0.591451
0.907432,0.492215,0.522367,0.163948,0.594166
0.903084,0.490650,0.524594,0.162354,0.597015
0.898150,0.489225,0.526981,0.161425,0.599998
0.892630,0.487942,0.529527,0.161162,0.603115
0.886524,0.486800,0.532233,0.161565,0.606365
0.879832,0.485798,0.535099,0.162634,0.609749
0.872554,0.484938,0.538124,0.164368,0.613267
0.864690,0.484219,0.541309,0.166768,0.616918
0.856241,0.483641,0.544654,0.169834,0.620703
0.847205,0.483204,0.548159,0.173566,0.624622
0.837584,0.482909,0.551823,0.177964,0.628675
0.827719,0.482672,0.555554,0.182639,0.632784
0.817853,0.482435,0.559285,0.187313,0.636892
0.807988,0.482198,0.563016,0.191988,0.641001
