density,loudness,brightness,roughness,speed
0.473054,0.426308,0.597795,0.596664,0.477401
0.474000,0.425229,0.593603,0.598270,0.476630
0.474947,0.424150,0.589412,0.599876,0.475859
0.475893,0.423071,0.585221,0.601483,0.475089
0.476840,0.421993,0.581029,0.603089,0.474318
0.477786,0.420914,0.576838,0.604695,0.473547
0.478732,0.419835,0.572646,0.606301,0.472777
0.479679,0.418757,0.568455,0.607908,0.472006
0.480625,0.417678,0.564263,0.609514,0.471235
0.481572,0.416599,0.560072,0.611120,0.470465
0.482518,0.415521,0.555881,0.612726,0.469694
0.483464,0.414442,0.551689,0.614333,0.468924
0.484411,0.413363,0.547498,0.615939,0.468153
0.485357,0.412284,0.543306,0.617545,0.467382
0.486304,0.411206,0.539115,0.619151,0.466612
0.487250,0.410127,0.534923,0.620758,0.465841
0.488196,0.409048,0.530732,0.622364,0.465070
0.489143,0.407970,0.526540,0.623970,0.464300
0.490089,0.406891,0.522349,0.625576,0.463529
0.491036,0.405812,0.518158,0.627183,0.462758
0.491982,0.404733,0.513966,0.628789,0.461988
0.492928,0.403655,0.509775,0.630395,0.461217
0.493875,0.402576,0.505583,0.632001,0.460446
0.494821,0.401497,0.501392,0.633608,0.459676
0.495768,0.400419,0.497200,0.635214,0.458905
0.496714,0.399340,0.493009,0.636820,0.458134
0.497660,0.398261,0.488818,0.638427,0.457364
0.498607,0.397183,0.484626,0.640033,0.456593
0.499553,0.396104,0.480435,0.641639,0.455822
0.500500,0.395025,0.476243,0.643245,0.455052
0.501446,0.393946,0.472052,0.644852,0.454281
0.502392,0.392868,0.467860,0.646458,0.453510
0.503339,0.391789,0.463669,0.648064,0.452740
0.504285,0.390710,0.459478,0.649670,0.451969
0.505232,0.389632,0.455286,0.651277,0.451198
0.506178,0.388553,0.451095,0.652883,0.450428
0.507124,0.387474,0.446903,0.654489,0.449657
0.508071,0.386396,0.442712,0.656095,0.448886
0.509017,0.385317,0.438520,0.657702,0.448116
0.509964,0.384238,0.434329,0.659308,0.447345
0.510910,0.383159,0.430137,0.660914,0.446574
0.511857,0.382081,0.425946,0.662520,0.445804
0.512803,0.381002,0.421755,0.664127,0.445033
0.513749,0.379923,0.417563,0.665733,0.444262
0.514696,0.378845,0.413372,0.667339,0.443492
0.515642,0.377766,0.409180,0.668945,0.442721
0.516589,0.376687,0.404989,0.670552,0.441950
0.517535,0.375608,0.400797,0.672158,0.441180
0.518481,0.374530,0.396606,0.673764,0.440409
0.519428,0.373451,0.392415,0.675370,0.439638
0.520374,0.372372,0.388223,0.676977,0.438868
0.521321,0.371294,0.384032,0.678583,0.438097
0.522267,0.370215,0.379840,0.680189,0.437327
0.523213,0.369136,0.375649,0.681796,0.436556
0.524160,0.368058,0.371457,0.683402,0.435785
0.525106,0.366979,0.367266,0.685008,0.435015
0.526053,0.365900,0.363074,0.686614,0.434244
0.527154,0.365164,0.359227,0.688269,0.433711
0.528411,0.364771,0.355724,0.689972,0.433417
0.529823,0.364720,0.352565,0.691724,0.433360
0.531391,0.365012,0.349750,0.693524,0.433541
0.533113,0.365646,0.347279,0.695372,0.433961
0.534991,0.366623,0.345152,0.697269,0.434618
0.537025,0.367943,0.343369,0.699214,0.435513
0.539213,0.369606,0.341931,0.701208,0.436647
0.541557,0.371611,0.340836,0.703250,0.438018
0.544056,0.373958,0.340086,0.705340,0.439627
0.546710,0.376649,0.339679,0.707479,0.441475
0.549520,0.379682,0.339617,0.709666,0.443560
0.552485,0.383058,0.339899,0.711902,0.445884
0.555605,0.386776,0.340525,0.714186,0.448445
0.558880,0.390837,0.341495,0.716519,0.451244
0.562311,0.395240,0.342810,0.718900,0.454282
0.565896,0.399987,0.344468,0.721329,0.457557
0.569482,0.404733,0.346126,0.723759,0.460833
0.573068,0.409479,0.347785,0.726188,0.464108
0.576654,0.414225,0.349443,0.728617,0.467383
0.580240,0.418972,0.351101,0.731047,0.470659
0.583826,0.423718,0.352760,0.733476,0.473934
0.587411,0.428464,0.354418,0.735906,0.477210
0.590997,0.433210,0.356076,0.738335,0.480485
0.594583,0.437956,0.357735,0.740765,0.483760
0.598169,0.442703,0.359393,0.743194,0.487036
0.601755,0.447449,0.361051,0.745623,0.490311
0.605341,0.452195,0.362710,0.748053,0.493587
0.608926,0.456941,0.364368,0.750482,0.496862
0.612512,0.461688,0.366026,0.752912,0.500137
0.616098,0.466434,0.367685,0.755341,0.503413
0.619684,0.471180,0.369343,0.757770,0.506688
0.623270,0.475926,0.371001,0.760200,0.509964
0.626856,0.480673,0.372660,0.762629,0.513239
0.630442,0.485419,0.374318,0.765059,0.516514
0.634027,0.490165,0.375976,0.767488,0.519790
0.637613,0.494911,0.377634,0.769918,0.523065
0.641199,0.499658,0.379293,0.772347,0.526340
0.644785,0.504404,0.380951,0.774776,0.529616
0.648371,0.509150,0.382609,0.777206,0.532891
0.651957,0.513896,0.384268,0.779635,0.536167
0.655542,0.518642,0.385926,0.782065,0.539442
0.659128,0.523389,0.387584,0.784494,0.542717
0.662714,0.528135,0.389243,0.786924,0.545993
0.666300,0.532881,0.390901,0.789353,0.549268
0.669886,0.537627,0.392559,0.791782,0.552544
0.673472,0.542374,0.394218,0.794212,0.555819
0.677058,0.547120,0.395876,0.796641,0.559094
0.680643,0.551866,0.397534,0.799071,0.562370
0.684229,0.556612,0.399193,0.801500,0.565645
0.687815,0.561359,0.400851,0.803930,0.568921
0.691401,0.566105,0.402509,0.806359,0.572196
0.694987,0.570851,0.404168,0.808788,0.575471
0.698573,0.575597,0.405826,0.811218,0.578747
0.702158,0.580343,0.407484,0.813647,0.582022
0.705744,0.585090,0.409143,0.816077,0.585298
0.709330,0.589836,0.410801,0.818506,0.588573
0.712916,0.594582,0.412459,0.820935,0.591848
0.716502,0.599328,0.414118,0.823365,0.595124
0.720088,0.604075,0.415776,0.825794,0.598399
0.723674,0.608821,0.417434,0.828224,0.601675
0.727259,0.613567,0.419093,0.830653,0.604950
0.730845,0.618313,0.420751,0.833083,0.608225
0.734431,0.623060,0.422409,0.835512,0.611501
0.738017,0.627806,0.424068,0.837941,0.614776
0.741603,0.632552,0.425726,0.840371,0.618052
0.745189,0.637298,0.427384,0.842800,0.621327
0.748774,0.642045,0.429043,0.845230,0.624602
0.752360,0.646791,0.430701,0.847659,0.627878
0.755946,0.651537,0.432359,0.850089,0.631153
0.759532,0.656283,0.434018,0.852518,0.634429
0.763118,0.661029,0.435676,0.854947,0.637704
0.766704,0.665776,0.437334,0.857377,0.640979
0.770290,0.670522,0.438993,0.859806,0.644255
0.773875,0.675268,0.440651,0.862236,0.647530
0.777461,0.680014,0.442309,0.864665,0.650806
0.781047,0.684761,0.443968,0.867094,0.654081
0.784633,0.689507,0.445626,0.869524,0.657356
0.788219,0.694253,0.447284,0.871953,0.660632
0.791805,0.698999,0.448943,0.874383,0.663907
0.795150,0.703325,0.450377,0.876323,0.666907
0.798255,0.707231,0.451587,0.877775,0.669632
0.801119,0.710717,0.452572,0.878738,0.672082
0.803742,0.713783,0.453334,0.879213,0.674256
0.806125,0.716428,0.453871,0.879199,0.676155
0.808267,0.718654,0.454184,0.878695,0.677778
0.810169,0.720459,0.454273,0.877704,0.679127
0.811830,0.721844,0.454138,0.876223,0.680200
0.813251,0.722809,0.453779,0.874254,0.680997
0.814431,0.723354,0.453195,0.871796,0.681520
0.815370,0.723478,0.452387,0.868849,0.681767
0.816069,0.723183,0.451355,0.865413,0.681739
0.816527,0.722467,0.450099,0.861489,0.681435
0.816744,0.721331,0.448618,0.857076,0.680857
0.816721,0.719775,0.446914,0.852174,0.680003
0.816458,0.717799,0.444985,0.846783,0.678873
0.815953,0.715403,0.442832,0.840904,0.677469
0.815449,0.713007,0.440679,0.835024,0.676064
0.814945,0.710611,0.438526,0.829145,0.674659
0.814441,0.708214,0.436373,0.823266,0.673255
0.813937,0.705818,0.434220,0.817386,0.671850
0.813432,0.703422,0.432067,0.811507,0.670445
0.812928,0.701026,0.429914,0.805628,0.669041
0.812424,0.698629,0.427761,0.799748,0.667636
0.811920,0.696233,0.425608,0.793869,0.666231
0.811416,0.693837,0.423455,0.787989,0.664827
0.810911,0.691441,0.421302,0.782110,0.663422
0.810407,0.689044,0.419148,0.776231,0.662017
0.809903,0.686648,0.416995,0.770351,0.660613
0.809399,0.684252,0.414842,0.764472,0.659208
0.808894,0.681856,0.412689,0.758593,0.657804
0.808390,0.679459,0.410536,0.752713,0.656399
0.807886,0.677063,0.408383,0.746834,0.654994
0.807382,0.674667,0.406230,0.740955,0.653590
0.806878,0.672271,0.404077,0.735075,0.652185
0.806373,0.669874,0.401924,0.729196,0.650780
0.805869,0.667478,0.399771,0.723316,0.649376
0.805365,0.665082,0.397618,0.717437,0.647971
0.804861,0.662686,0.395465,0.711558,0.646566
0.804357,0.660289,0.393312,0.705678,0.645162
0.803852,0.657893,0.391159,0.699799,0.643757
0.803348,0.655497,0.389006,0.693920,0.642353
0.802844,0.653101,0.386853,0.688040,0.640948
0.802340,0.650704,0.384700,0.682161,0.639543
0.801835,0.648308,0.382547,0.676282,0.638139
0.801331,0.645912,0.380394,0.670402,0.636734
0.800827,0.643516,0.378241,0.664523,0.635329
0.800323,0.641119,0.376088,0.658643,0.633925
0.799819,0.638723,0.373935,0.652764,0.632520
0.799314,0.636327,0.371782,0.646885,0.631115
0.798810,0.633931,0.369629,0.641005,0.629711
0.798306,0.631534,0.367475,0.635126,0.628306
0.797802,0.629138,0.365322,0.629247,0.626901
0.797298,0.626742,0.363169,0.623367,0.625497
0.796793,0.624346,0.361016,0.617488,0.624092
0.796289,0.621949,0.358863,0.611608,0.622688
0.795785,0.619553,0.356710,0.605729,0.621283
0.795281,0.617157,0.354557,0.599850,0.619878
0.794776,0.614761,0.352404,0.593970,0.618474
0.794272,0.612364,0.350251,0.588091,0.617069
0.793768,0.609968,0.348098,0.582212,0.615664
0.793264,0.607572,0.345945,0.576332,0.614260
0.792760,0.605176,0.343792,0.570453,0.612855
0.792255,0.602780,0.341639,0.564574,0.611450
0.791751,0.600383,0.339486,0.558694,0.610046
0.791247,0.597987,0.337333,0.552815,0.608641
0.790743,0.595591,0.335180,0.546935,0.607236
0.790239,0.593195,0.333027,0.541056,0.605832
0.789734,0.590798,0.330874,0.535177,0.604427
0.789230,0.588402,0.328721,0.529297,0.603023
0.788726,0.586006,0.326568,0.523418,0.601618
0.788222,0.583610,0.324415,0.517539,0.600213
0.787717,0.581213,0.322262,0.511659,0.598809
0.787213,0.578817,0.320109,0.505780,0.597404
0.786709,0.576421,0.317956,0.499900,0.595999
0.786205,0.574025,0.315802,0.494021,0.594595
0.785701,0.571628,0.313649,0.488142,0.593190
0.785196,0.569232,0.311496,0.482262,0.591785
0.784692,0.566836,0.309343,0.476383,0.590381
0.784188,0.564440,0.307190,0.470504,0.588976
0.783609,0.562088,0.305180,0.465283,0.587680
0.782955,0.559781,0.303312,0.460721,0.586493
0.782227,0.557518,0.301586,0.456819,0.585414
0.781424,0.555300,0.300004,0.453575,0.584444
0.780546,0.553126,0.298563,0.450990,0.583583
0.779593,0.550997,0.297266,0.449063,0.582831
0.778566,0.548912,0.296110,0.447796,0.582187
0.777464,0.546871,0.295098,0.447187,0.581651
0.776287,0.544876,0.294227,0.447238,0.581225
0.775035,0.542924,0.293500,0.447947,0.580907
0.773709,0.541018,0.292915,0.449315,0.580698
0.772308,0.539155,0.292472,0.451342,0.580597
0.770832,0.537337,0.292172,0.454028,0.580605
0.769282,0.535564,0.292015,0.457372,0.580722
0.767657,0.533835,0.292000,0.461376,0.580948
0.765957,0.532151,0.292128,0.466038,0.581282
0.764182,0.530511,0.292398,0.471359,0.581725
0.762407,0.528871,0.292668,0.476680,0.582168
0.760633,0.527232,0.292938,0.482001,0.582611
0.758858,0.525592,0.293208,0.487322,0.583054
0.757083,0.523952,0.293479,0.492644,0.583496
0.755308,0.522312,0.293749,0.497965,0.583939
0.753534,0.520672,0.294019,0.503286,0.584382
0.751759,0.519032,0.294289,0.508607,0.584825
0.749984,0.517393,0.294559,0.513928,0.585268
0.748210,0.515753,0.294830,0.519249,0.585711
0.746435,0.514113,0.295100,0.524570,0.586154
0.744660,0.512473,0.295370,0.529892,0.586597
0.742885,0.510833,0.295640,0.535213,0.587039
0.741111,0.509193,0.295910,0.540534,0.587482
0.739336,0.507554,0.296181,0.545855,0.587925
0.737561,0.505914,0.296451,0.551176,0.588368
0.735787,0.504274,0.296721,0.556497,0.588811
0.734012,0.502634,0.296991,0.561818,0.589254
0.732237,0.500994,0.297261,0.567140,0.589697
0.730463,0.499355,0.297532,0.572461,0.590140
0.728688,0.497715,0.297802,0.577782,0.590583
0.726913,0.496075,0.298072,0.583103,0.591025
0.725138,0.494435,0.298342,0.588424,0.591468
0.723364,0.492795,0.298612,0.593745,0.591911
0.721589,0.491155,0.298883,0.599066,0.592354
0.719814,0.489516,0.299153,0.604388,0.592797
0.718040,0.487876,0.299423,0.609709,0.593240
0.716265,0.486236,0.299693,0.615030,0.593683
0.714490,0.484596,0.299963,0.620351,0.594126
0.712715,0.482956,0.300234,0.625672,0.594568
0.710941,0.481316,0.300504,0.630993,0.595011
0.709166,0.479677,0.300774,0.636315,0.595454
0.707391,0.478037,0.301044,0.641636,0.595897
0.705617,0.476397,0.301314,0.646957,0.596340
0.703842,0.474757,0.301585,0.652278,0.596783
0.702067,0.473117,0.301855,0.657599,0.597226
0.700292,0.471477,0.302125,0.662920,0.597669
0.698518,0.469838,0.302395,0.668241,0.598111
0.696743,0.468198,0.302665,0.673563,0.598554
0.694968,0.466558,0.302936,0.678884,0.598997
0.693194,0.464918,0.303206,0.684205,0.599440
0.691419,0.463278,0.303476,0.689526,0.599883
0.689644,0.461639,0.303746,0.694847,0.600326
0.687870,0.459999,0.304016,0.700168,0.600769
0.686095,0.458359,0.304287,0.705489,0.601212
0.684320,0.456719,0.304557,0.710811,0.601654
0.682545,0.455079,0.304827,0.716132,0.602097
0.680771,0.453439,0.305097,0.721453,0.602540
0.678996,0.451800,0.305367,0.726774,0.602983
0.677221,0.450160,0.305637,0.732095,0.603426
0.675447,0.448520,0.305908,0.737416,0.603869
0.673672,0.446880,0.306178,0.742737,0.604312
0.671897,0.445240,0.306448,0.748059,0.604755
0.670122,0.443600,0.306718,0.753380,0.605198
0.668348,0.441961,0.306988,0.758701,0.605640
0.666573,0.440321,0.307259,0.764022,0.606083
0.664798,0.438681,0.307529,0.769343,0.606526
0.663024,0.437041,0.307799,0.774664,0.606969
0.661249,0.435401,0.308069,0.779985,0.607412
0.659474,0.433761,0.308339,0.785307,0.607855
0.657700,0.432122,0.308610,0.790628,0.608298
0.655925,0.430482,0.308880,0.795949,0.608741
0.654150,0.428842,0.309150,0.801270,0.609183
0.652375,0.427202,0.309420,0.806591,0.609626
0.650846,0.425718,0.309541,0.811584,0.609760
0.649561,0.424388,0.309513,0.816250,0.609584
0.648521,0.423214,0.309335,0.820587,0.609099
0.647725,0.422195,0.309007,0.824597,0.608304
0.647175,0.421331,0.308531,0.828278,0.607200
0.646870,0.420623,0.307904,0.831632,0.605787
0.646809,0.420070,0.307129,0.834658,0.604064
0.646994,0.419672,0.306204,0.837356,0.602032
0.647423,0.419429,0.305130,0.839726,0.599690
0.648097,0.419341,0.303906,0.841768,0.597039
0.649016,0.419409,0.302533,0.843483,0.594079
0.650180,0.419632,0.301011,0.844869,0.590809
0.651589,0.420010,0.299339,0.845928,0.587230
0.653243,0.420543,0.297518,0.846658,0.583341
0.655141,0.421231,0.295547,0.847061,0.579143
0.657285,0.422075,0.293428,0.847136,0.574636
0.659673,0.423074,0.291158,0.846883,0.569820
0.662062,0.424073,0.288889,0.846630,0.565003
0.664450,0.425072,0.286620,0.846377,0.560186
0.666839,0.426071,0.284350,0.846124,0.555370
0.669227,0.427070,0.282081,0.845871,0.550553
0.671615,0.428069,0.279812,0.845618,0.545736
0.674004,0.429068,0.277543,0.845365,0.540920
0.676392,0.430067,0.275273,0.845111,0.536103
0.678781,0.431066,0.273004,0.844858,0.531286
0.681169,0.432065,0.270735,0.844605,0.526470
0.683558,0.433063,0.268465,0.844352,0.521653
0.685946,0.434062,0.266196,0.844099,0.516837
0.688334,0.435061,0.263927,0.843846,0.512020
0.690723,0.436060,0.261658,0.843593,0.507203
0.693111,0.437059,0.259388,0.843340,0.502387
0.695500,0.438058,0.257119,0.843087,0.497570
0.697888,0.439057,0.254850,0.842834,0.492753
0.700276,0.440056,0.252580,0.842581,0.487937
0.702665,0.441055,0.250311,0.842328,0.483120
0.705053,0.442054,0.248042,0.842075,0.478303
0.707442,0.443053,0.245773,0.841822,0.473487
0.709830,0.444052,0.243503,0.841569,0.468670
0.712218,0.445051,0.241234,0.841316,0.463854
0.714607,0.446050,0.238965,0.841063,0.459037
0.716995,0.447049,0.236695,0.840810,0.454220
0.719384,0.448048,0.234426,0.840557,0.449404
0.721772,0.449047,0.232157,0.840304,0.444587
0.724160,0.450046,0.229888,0.840050,0.439770
0.726549,0.451044,0.227618,0.839797,0.434954
0.728937,0.452043,0.225349,0.839544,0.430137
0.731326,0.453042,0.223080,0.839291,0.425320
0.733714,0.454041,0.220810,0.839038,0.420504
0.736103,0.455040,0.218541,0.838785,0.415687
0.738491,0.456039,0.216272,0.838532,0.410870
0.740879,0.457038,0.214003,0.838279,0.406054
0.743268,0.458037,0.211733,0.838026,0.401237
0.745656,0.459036,0.209464,0.837773,0.396421
0.748045,0.460035,0.207195,0.837520,0.391604
0.750433,0.461034,0.204925,0.837267,0.386787
0.752821,0.462033,0.202656,0.837014,0.381971
0.755210,0.463032,0.200387,0.836761,0.377154
0.757598,0.464031,0.198118,0.836508,0.372337
0.759987,0.465030,0.195848,0.836255,0.367521
0.762375,0.466029,0.193579,0.836002,0.362704
0.764763,0.467028,0.191310,0.835749,0.357887
0.767152,0.468026,0.189040,0.835496,0.353071
0.769540,0.469025,0.186771,0.835242,0.348254
0.771929,0.470024,0.184502,0.834989,0.343438
0.774317,0.471023,0.182233,0.834736,0.338621
0.776705,0.472022,0.179963,0.834483,0.333804
0.779094,0.473021,0.177694,0.834230,0.328988
0.781482,0.474020,0.175425,0.833977,0.324171
0.783871,0.475019,0.173155,0.833724,0.319354
0.786259,0.476018,0.170886,0.833471,0.314538
0.788648,0.477017,0.168617,0.833218,0.309721
0.791036,0.478016,0.166348,0.832965,0.304904
0.793424,0.479015,0.164078,0.832712,0.300088
0.795813,0.480014,0.161809,0.832459,0.295271
0.798201,0.481013,0.159540,0.832206,0.290455
0.800590,0.482012,0.157270,0.831953,0.285638
0.802978,0.483011,0.155001,0.831700,0.280821
0.805366,0.484010,0.152732,0.831447,0.276005
0.807755,0.485009,0.150463,0.831194,0.271188
0.810143,0.486007,0.148193,0.830941,0.266371
0.812468,0.486902,0.146339,0.830217,0.262367
0.814728,0.487693,0.144900,0.829022,0.259174
0.816925,0.488379,0.143877,0.827356,0.256794
0.819057,0.488961,0.143268,0.825220,0.255226
0.821126,0.489439,0.143075,0.822613,0.254470
0.823131,0.489812,0.143298,0.819534,0.254526
0.825072,0.490081,0.143935,0.815985,0.255395
0.826949,0.490246,0.144987,0.811965,0.257075
0.828762,0.490307,0.146455,0.807475,0.259568
0.830511,0.490264,0.148338,0.802513,0.262873
0.832196,0.490116,0.150637,0.797081,0.266990
0.833817,0.489864,0.153350,0.791177,0.271919
0.835374,0.489508,0.156479,0.784803,0.277660
0.836867,0.489047,0.160023,0.777958,0.284213
0.838297,0.488483,0.163982,0.770642,0.291578
0.839662,0.487814,0.168357,0.762856,0.299756
0.840963,0.487041,0.173147,0.754598,0.308746
0.842265,0.486267,0.177936,0.746341,0.317736
0.843566,0.485494,0.182726,0.738083,0.326725
0.844868,0.484721,0.187516,0.729826,0.335715
0.846169,0.483948,0.192306,0.721568,0.344705
0.847471,0.483175,0.197095,0.713310,0.353695
0.848772,0.482402,0.201885,0.705053,0.362684
0.850074,0.481628,0.206675,0.696795,0.371674
0.851375,0.480855,0.211464,0.688538,0.380664
0.852676,0.480082,0.216254,0.680280,0.389653
0.853978,0.479309,0.221044,0.672023,0.398643
0.855279,0.478536,0.225834,0.663765,0.407633
0.856581,0.477763,0.230623,0.655508,0.416623
0.857882,0.476989,0.235413,0.647250,0.425612
0.859184,0.476216,0.240203,0.638993,0.434602
0.860485,0.475443,0.244993,0.630735,0.443592
0.861787,0.474670,0.249782,0.622477,0.452582
0.863088,0.473897,0.254572,0.614220,0.461571
0.864389,0.473124,0.259362,0.605962,0.470561
0.865691,0.472350,0.264152,0.597705,0.479551
0.866992,0.471577,0.268941,0.589447,0.488541
0.868294,0.470804,0.273731,0.581190,0.497530
0.869595,0.470031,0.278521,0.572932,0.506520
0.870897,0.469258,0.283310,0.564675,0.515510
0.872198,0.468485,0.288100,0.556417,0.524499
0.873500,0.467711,0.292890,0.548160,0.533489
0.874801,0.466938,0.297680,0.539902,0.542479
0.876103,0.466165,0.302469,0.531644,0.551469
0.877404,0.465392,0.307259,0.523387,0.560458
0.878705,0.464619,0.312049,0.515129,0.569448
0.880007,0.463846,0.316839,0.506872,0.578438
0.881308,0.463072,0.321628,0.498614,0.587428
0.882610,0.462299,0.326418,0.490357,0.596417
0.883911,0.461526,0.331208,0.482099,0.605407
0.885213,0.460753,0.335998,0.473842,0.614397
0.886514,0.459980,0.340787,0.465584,0.623387
0.887816,0.459207,0.345577,0.457326,0.632376
0.889117,0.458433,0.350367,0.449069,0.641366
0.890418,0.457660,0.355156,0.440811,0.650356
0.891720,0.456887,0.359946,0.432554,0.659346
0.893021,0.456114,0.364736,0.424296,0.668335
0.894323,0.455341,0.369526,0.416039,0.677325
0.895624,0.454568,0.374315,0.407781,0.686315
0.896926,0.453794,0.379105,0.399524,0.695304
0.898227,0.453021,0.383895,0.391266,0.704294
0.899529,0.452248,0.388685,0.383009,0.713284
0.900830,0.451475,0.393474,0.374751,0.722274
0.902131,0.450702,0.398264,0.366493,0.731263
0.903433,0.449929,0.403054,0.358236,0.740253
0.904734,0.449155,0.407844,0.349978,0.749243
0.906036,0.448382,0.412633,0.341721,0.758233
0.907337,0.447609,0.417423,0.333463,0.767222
0.908639,0.446836,0.422213,0.325206,0.776212
0.909940,0.446063,0.427002,0.316948,0.785202
0.911242,0.445290,0.431792,0.308691,0.794192
0.912543,0.444516,0.436582,0.300433,0.803181
0.913844,0.443743,0.441372,0.292175,0.812171
0.915146,0.442970,0.446161,0.283918,0.821161
0.916447,0.442197,0.450951,0.275660,0.830150
0.917749,0.441424,0.455741,0.267403,0.839140
0.919050,0.440651,0.460531,0.259145,0.848130
0.920352,0.439877,0.465320,0.250888,0.857120
0.921653,0.439104,0.470110,0.242630,0.866109
0.922955,0.438331,0.474900,0.234373,0.875099
0.923970,0.437878,0.479372,0.226827,0.883152
0.924699,0.437744,0.483528,0.219993,0.890269
0.925142,0.437930,0.487366,0.213871,0.896449
0.925299,0.438436,0.490887,0.208460,0.901693
0.925170,0.439262,0.494091,0.203761,0.906000
