density,loudness,brightness,roughness,speed
0.608020,0.334136,0.491919,0.575173,0.230103
0.606651,0.332678,0.492943,0.579855,0.230371
0.605066,0.331366,0.494149,0.584284,0.230999
0.603267,0.330202,0.495536,0.588460,0.231987
0.601252,0.329185,0.497105,0.592382,0.233335
0.599022,0.328316,0.498855,0.596051,0.235044
0.596576,0.327594,0.500787,0.599467,0.237112
0.593915,0.327019,0.502900,0.602629,0.239541
0.591039,0.326592,0.505195,0.605538,0.242330
0.587947,0.326312,0.507672,0.608193,0.245479
0.584640,0.326180,0.510330,0.610595,0.248988
0.581118,0.326195,0.513170,0.612744,0.252857
0.577380,0.326357,0.516191,0.614639,0.257087
0.573427,0.326667,0.519394,0.616281,0.261677
0.569331,0.327075,0.522718,0.617754,0.266506
0.565234,0.327483,0.526042,0.619228,0.271336
0.561137,0.327891,0.529366,0.620701,0.276166
0.557041,0.328299,0.532690,0.622174,0.280996
0.552944,0.328707,0.536014,0.623647,0.285825
0.548848,0.329115,0.539338,0.625120,0.290655
0.544751,0.329523,0.542662,0.626593,0.295485
0.540654,0.329931,0.545986,0.628066,0.300315
0.536558,0.330339,0.549310,0.629539,0.305144
0.532461,0.330747,0.552634,0.631012,0.309974
0.528365,0.331155,0.555958,0.632485,0.314804
0.524268,0.331563,0.559282,0.633958,0.319634
0.520171,0.331971,0.562606,0.635431,0.324464
0.516075,0.332379,0.565930,0.636905,0.329293
0.511978,0.332787,0.569254,0.638378,0.334123
0.507882,0.333194,0.572578,0.639851,0.338953
0.503785,0.333602,0.575902,0.641324,0.343783
0.499688,0.334010,0.579226,0.642797,0.348612
0.495592,0.334418,0.582550,0.644270,0.353442
0.491495,0.334826,0.585874,0.645743,0.358272
0.487399,0.335234,0.589198,0.647216,0.363102
0.483302,0.335642,0.592522,0.648689,0.367932
0.479205,0.336050,0.595846,0.650162,0.372761
0.475109,0.336458,0.599170,0.651635,0.377591
0.471012,0.336866,0.602494,0.653108,0.382421
0.466916,0.337274,0.605818,0.654582,0.387251
0.462819,0.337682,0.609142,0.656055,0.392080
0.458722,0.338090,0.612466,0.657528,0.396910
0.454626,0.338498,0.615790,0.659001,0.401740
0.450529,0.338906,0.619114,0.660474,0.406570
0.446433,0.339314,0.622438,0.661947,0.411399
0.442336,0.339722,0.625762,0.663420,0.416229
0.438239,0.340130,0.629086,0.664893,0.421059
0.434143,0.340538,0.632410,0.666366,0.425889
0.430046,0.340946,0.635734,0.667839,0.430719
0.425950,0.341354,0.639058,0.669312,0.435548
0.421853,0.341762,0.642382,0.670785,0.440378
0.417756,0.342170,0.645706,0.672258,0.445208
0.413660,0.342578,0.649030,0.673732,0.450038
0.409563,0.342986,0.652354,0.675205,0.454867
0.405467,0.343394,0.655678,0.676678,0.459697
0.401370,0.343802,0.659002,0.678151,0.464527
0.397273,0.344210,0.662326,0.679624,0.469357
0.393177,0.344618,0.665650,0.681097,0.474187
0.389080,0.345026,0.668974,0.682570,0.479016
0.384984,0.345434,0.672298,0.684043,0.483846
0.380887,0.345842,0.675622,0.685516,0.488676
0.376790,0.346250,0.678946,0.686989,0.493506
0.372694,0.346658,0.682270,0.688462,0.498335
0.368597,0.347066,0.685594,0.689935,0.503165
0.364500,0.347474,0.688918,0.691409,0.507995
0.360404,0.347882,0.692242,0.692882,0.512825
0.356307,0.348289,0.695566,0.694355,0.517654
0.352211,0.348697,0.698890,0.695828,0.522484
0.348114,0.349105,0.702214,0.697301,0.527314
0.344017,0.349513,0.705538,0.698774,0.532144
0.339921,0.349921,0.708862,0.700247,0.536974
0.335824,0.350329,0.712186,0.701720,0.541803
0.331728,0.350737,0.715510,0.703193,0.546633
0.327889,0.351216,0.718797,0.704683,0.551449
0.324438,0.351801,0.722031,0.706198,0.556243
0.321374,0.352492,0.725210,0.707739,0.561017
0.318697,0.353289,0.728335,0.709304,0.565769
0.316407,0.354192,0.731406,0.710895,0.570500
0.314504,0.355201,0.734422,0.712511,0.575211
0.312989,0.356317,0.737384,0.714153,0.579900
0.311861,0.357538,0.740292,0.715819,0.584567
0.311120,0.358866,0.743145,0.717511,0.589214
0.310766,0.360299,0.745945,0.719228,0.593840
0.310799,0.361839,0.748689,0.720970,0.598444
0.311220,0.363485,0.751380,0.722738,0.603028
0.312027,0.365237,0.754016,0.724531,0.607590
0.313222,0.367095,0.756598,0.726349,0.612131
0.314804,0.369059,0.759126,0.728192,0.616652
0.316773,0.371130,0.761600,0.730061,0.621151
0.319130,0.373306,0.764019,0.731954,0.625628
0.321615,0.375518,0.766420,0.733856,0.630099
0.324101,0.377730,0.768821,0.735759,0.634570
0.326586,0.379942,0.771222,0.737661,0.639041
0.329072,0.382154,0.773623,0.739563,0.643512
0.331557,0.384365,0.776024,0.741465,0.647983
0.334042,0.386577,0.778425,0.743367,0.652453
0.336528,0.388789,0.780827,0.745269,0.656924
0.339013,0.391001,0.783228,0.747172,0.661395
0.341499,0.393213,0.785629,0.749074,0.665866
0.343984,0.395425,0.788030,0.750976,0.670337
0.346470,0.397636,0.790431,0.752878,0.674807
0.348955,0.399848,0.792832,0.754780,0.679278
0.351440,0.402060,0.795233,0.756683,0.683749
0.353926,0.404272,0.797634,0.758585,0.688220
0.356411,0.406484,0.800035,0.760487,0.692691
0.358897,0.408696,0.802436,0.762389,0.697162
0.361382,0.410907,0.804837,0.764291,0.701632
0.363868,0.413119,0.807239,0.766193,0.706103
0.366353,0.415331,0.809640,0.768096,0.710574
0.368838,0.417543,0.812041,0.769998,0.715045
0.371324,0.419755,0.814442,0.771900,0.719516
0.373809,0.421966,0.816843,0.773802,0.723987
0.376295,0.424178,0.819244,0.775704,0.728457
0.378780,0.426390,0.821645,0.777606,0.732928
0.381266,0.428602,0.824046,0.779509,0.737399
0.383751,0.430814,0.826447,0.781411,0.741870
0.386237,0.433026,0.828848,0.783313,0.746341
0.388722,0.435237,0.831249,0.785215,0.750812
0.391207,0.437449,0.833651,0.787117,0.755282
0.393693,0.439661,0.836052,0.789019,0.759753
0.396178,0.441873,0.838453,0.790922,0.764224
0.398664,0.444085,0.840854,0.792824,0.768695
0.401149,0.446297,0.843255,0.794726,0.773166
0.403635,0.448508,0.845656,0.796628,0.777637
0.406120,0.450720,0.848057,0.798530,0.782107
0.408605,0.452932,0.850458,0.800432,0.786578
0.411091,0.455144,0.852859,0.802335,0.791049
0.413576,0.457356,0.855260,0.804237,0.795520
0.416062,0.459568,0.857661,0.806139,0.799991
0.418547,0.461779,0.860063,0.808041,0.804461
0.421033,0.463991,0.862464,0.809943,0.808932
0.423518,0.466203,0.864865,0.811845,0.813403
0.426004,0.468415,0.867266,0.813748,0.817874
0.428489,0.470627,0.869667,0.815650,0.822345
0.430974,0.472838,0.872068,0.817552,0.826816
0.433460,0.475050,0.874469,0.819454,0.831286
0.435945,0.477262,0.876870,0.821356,0.835757
0.438431,0.479474,0.879271,0.823258,0.840228
0.440916,0.481686,0.881672,0.825161,0.844699
0.443402,0.483898,0.884073,0.827063,0.849170
0.445887,0.486109,0.886475,0.828965,0.853641
0.448372,0.488321,0.888876,0.830867,0.858111
0.450858,0.490533,0.891277,0.832769,0.862582
0.453343,0.492745,0.893678,0.834671,0.867053
0.455829,0.494957,0.896079,0.836574,0.871524
0.458314,0.497169,0.898480,0.838476,0.875995
0.460800,0.499380,0.900881,0.840378,0.880466
0.463285,0.501592,0.903282,0.842280,0.884936
0.465770,0.503804,0.905683,0.844182,0.889407
0.468347,0.506092,0.907481,0.845535,0.893508
0.471015,0.508455,0.908674,0.846338,0.897238
0.473775,0.510894,0.909264,0.846591,0.900598
0.476625,0.513409,0.909250,0.846295,0.903587
0.479567,0.516000,0.908632,0.845449,0.906206
0.482600,0.518667,0.907411,0.844054,0.908455
0.485725,0.521409,0.905585,0.842109,0.910334
0.488941,0.524227,0.903156,0.839614,0.911842
0.492248,0.527121,0.900124,0.836570,0.912980
0.495646,0.530091,0.896487,0.832976,0.913748
0.499136,0.533136,0.892247,0.828833,0.914145
0.502717,0.536257,0.887403,0.824140,0.914172
0.506389,0.539454,0.881955,0.818898,0.913828
0.510153,0.542727,0.875903,0.813106,0.913115
0.514008,0.546076,0.869248,0.806764,0.912031
0.517954,0.549500,0.861988,0.799873,0.910576
0.521992,0.553000,0.854125,0.792432,0.908751
0.526029,0.556501,0.846262,0.784991,0.906927
0.530067,0.560001,0.838399,0.777550,0.905102
0.534104,0.563501,0.830537,0.770109,0.903277
0.538142,0.567001,0.822674,0.762668,0.901453
0.542179,0.570501,0.814811,0.755227,0.899628
0.546217,0.574002,0.806948,0.747786,0.897803
0.550255,0.577502,0.799085,0.740345,0.895979
0.554292,0.581002,0.791222,0.732905,0.894154
0.558330,0.584502,0.783359,0.725464,0.892329
0.562367,0.588002,0.775496,0.718023,0.890504
0.566405,0.591503,0.767633,0.710582,0.888680
0.570442,0.595003,0.759770,0.703141,0.886855
0.574480,0.598503,0.751907,0.695700,0.885030
0.578517,0.602003,0.744044,0.688259,0.883206
0.582555,0.605503,0.736181,0.680818,0.881381
0.586592,0.609003,0.728318,0.673378,0.879556
0.590630,0.612504,0.720455,0.665937,0.877731
0.594667,0.616004,0.712592,0.658496,0.875907
0.598705,0.619504,0.704729,0.651055,0.874082
0.602743,0.623004,0.696866,0.643614,0.872257
0.606780,0.626504,0.689003,0.636173,0.870433
0.610818,0.630005,0.681140,0.628732,0.868608
0.614855,0.633505,0.673277,0.621291,0.866783
0.618893,0.637005,0.665414,0.613850,0.864959
0.622930,0.640505,0.657551,0.606410,0.863134
0.626968,0.644005,0.649689,0.598969,0.861309
0.631005,0.647506,0.641826,0.591528,0.859484
0.635043,0.651006,0.633963,0.584087,0.857660
0.639080,0.654506,0.626100,0.576646,0.855835
0.643118,0.658006,0.618237,0.569205,0.854010
0.647155,0.661506,0.610374,0.561764,0.852186
0.651193,0.665007,0.602511,0.554323,0.850361
0.655230,0.668507,0.594648,0.546883,0.848536
0.659268,0.672007,0.586785,0.539442,0.846711
0.663306,0.675507,0.578922,0.532001,0.844887
0.667343,0.679007,0.571059,0.524560,0.843062
0.671381,0.682508,0.563196,0.517119,0.841237
0.675418,0.686008,0.555333,0.509678,0.839413
0.679456,0.689508,0.547470,0.502237,0.837588
0.683493,0.693008,0.539607,0.494796,0.835763
0.687531,0.696508,0.531744,0.487355,0.833938
0.691568,0.700008,0.523881,0.479915,0.832114
0.695606,0.703509,0.516018,0.472474,0.830289
0.699643,0.707009,0.508155,0.465033,0.828464
0.703681,0.710509,0.500292,0.457592,0.826640
0.707718,0.714009,0.492429,0.450151,0.824815
0.711756,0.717509,0.484566,0.442710,0.822990
0.715794,0.721010,0.476703,0.435269,0.821166
0.719831,0.724510,0.468840,0.427828,0.819341
0.723869,0.728010,0.460978,0.420387,0.817516
0.727906,0.731510,0.453115,0.412947,0.815691
0.731944,0.735010,0.445252,0.405506,0.813867
0.735981,0.738511,0.437389,0.398065,0.812042
0.740019,0.742011,0.429526,0.390624,0.810217
0.744056,0.745511,0.421663,0.383183,0.808393
0.748094,0.749011,0.413800,0.375742,0.806568
0.752131,0.752511,0.405937,0.368301,0.804743
0.756169,0.756012,0.398074,0.360860,0.802918
0.760015,0.759336,0.390361,0.353653,0.800987
0.763287,0.762135,0.383098,0.347147,0.798735
0.765984,0.764407,0.376284,0.341343,0.796162
0.768108,0.766153,0.369920,0.336239,0.793269
0.769657,0.767373,0.364006,0.331837,0.790055
0.770631,0.768066,0.358542,0.328135,0.786520
0.771032,0.768233,0.353528,0.325135,0.782665
0.770858,0.767874,0.348963,0.322836,0.778490
0.770110,0.766988,0.344848,0.321239,0.773994
0.768787,0.765576,0.341183,0.320342,0.769177
0.766891,0.763638,0.337968,0.320147,0.764040
0.764420,0.761174,0.335202,0.320653,0.758582
0.761375,0.758183,0.332886,0.321860,0.752803
0.757755,0.754666,0.331020,0.323768,0.746704
0.753561,0.750623,0.329604,0.326378,0.740285
0.748793,0.746053,0.328637,0.329688,0.733545
0.743451,0.740957,0.328121,0.333700,0.726484
0.737726,0.735511,0.327904,0.338180,0.719210
0.732001,0.730064,0.327687,0.342659,0.711935
0.726275,0.724617,0.327470,0.347138,0.704661
0.720550,0.719170,0.327253,0.351617,0.697386
0.714825,0.713724,0.327036,0.356097,0.690112
0.709100,0.708277,0.326819,0.360576,0.682837
0.703375,0.702830,0.326602,0.365055,0.675563
0.697649,0.697383,0.326385,0.369535,0.668289
0.691924,0.691937,0.326168,0.374014,0.661014
0.686199,0.686490,0.325951,0.378493,0.653740
0.680474,0.681043,0.325734,0.382973,0.646465
0.674749,0.675597,0.325518,0.387452,0.639191
0.669023,0.670150,0.325301,0.391931,0.631916
0.663298,0.664703,0.325084,0.396410,0.624642
0.657573,0.659256,0.324867,0.400890,0.617368
0.651848,0.653810,0.324650,0.405369,0.610093
0.646123,0.648363,0.324433,0.409848,0.602819
0.640397,0.642916,0.324216,0.414328,0.595544
0.634672,0.637470,0.323999,0.418807,0.588270
0.628947,0.632023,0.323782,0.423286,0.580995
0.623222,0.626576,0.323565,0.427766,0.573721
0.617497,0.621129,0.323348,0.432245,0.566447
0.611772,0.615683,0.323131,0.436724,0.559172
0.606046,0.610236,0.322914,0.441203,0.551898
0.600321,0.604789,0.322698,0.445683,0.544623
0.594596,0.599342,0.322481,0.450162,0.537349
0.588871,0.593896,0.322264,0.454641,0.530074
0.583146,0.588449,0.322047,0.459121,0.522800
0.577420,0.583002,0.321830,0.463600,0.515526
0.571695,0.577556,0.321613,0.468079,0.508251
0.565970,0.572109,0.321396,0.472558,0.500977
0.560245,0.566662,0.321179,0.477038,0.493702
0.554520,0.561215,0.320962,0.481517,0.486428
0.548794,0.555769,0.320745,0.485996,0.479153
0.543069,0.550322,0.320528,0.490476,0.471879
0.537344,0.544875,0.320311,0.494955,0.464605
0.531619,0.539428,0.320095,0.499434,0.457330
0.525894,0.533982,0.319878,0.503914,0.450056
0.520168,0.528535,0.319661,0.508393,0.442781
0.514443,0.523088,0.319444,0.512872,0.435507
0.508718,0.517642,0.319227,0.517351,0.428232
0.502993,0.512195,0.319010,0.521831,0.420958
0.497268,0.506748,0.318793,0.526310,0.413683
0.491542,0.501301,0.318576,0.530789,0.406409
0.485817,0.495855,0.318359,0.535269,0.399135
0.480092,0.490408,0.318142,0.539748,0.391860
0.474367,0.484961,0.317925,0.544227,0.384586
0.468642,0.479515,0.317708,0.548707,0.377311
0.462917,0.474068,0.317491,0.553186,0.370037
0.457191,0.468621,0.317275,0.557665,0.362762
0.451466,0.463174,0.317058,0.562144,0.355488
0.445741,0.457728,0.316841,0.566624,0.348214
0.440016,0.452281,0.316624,0.571103,0.340939
0.434291,0.446834,0.316407,0.575582,0.333665
0.428565,0.441387,0.316190,0.580062,0.326390
0.422840,0.435941,0.315973,0.584541,0.319116
0.417115,0.430494,0.315756,0.589020,0.311841
0.411390,0.425047,0.315539,0.593500,0.304567
0.405665,0.419601,0.315322,0.597979,0.297293
0.400090,0.414308,0.315342,0.602318,0.290627
0.394742,0.409247,0.315717,0.606448,0.284876
0.389621,0.404417,0.316448,0.610368,0.280039
0.384725,0.399818,0.317533,0.614078,0.276116
0.380056,0.395451,0.318974,0.617579,0.273107
0.375614,0.391315,0.320770,0.620870,0.271012
0.371398,0.387410,0.322922,0.623951,0.269830
0.367408,0.383736,0.325428,0.626822,0.269563
0.363644,0.380294,0.328290,0.629484,0.270210
0.360107,0.377083,0.331507,0.631935,0.271770
0.356796,0.374103,0.335079,0.634177,0.274245
0.353712,0.371355,0.339007,0.636210,0.277634
0.350853,0.368838,0.343290,0.638032,0.281936
0.348221,0.366552,0.347928,0.639645,0.287153
0.345816,0.364497,0.352921,0.641048,0.293283
0.343637,0.362674,0.358269,0.642242,0.300328
0.341684,0.361082,0.363973,0.643226,0.308286
0.339806,0.359567,0.369795,0.644139,0.316550
0.337929,0.358052,0.375617,0.645053,0.324813
0.336052,0.356537,0.381439,0.645967,0.333076
0.334174,0.355022,0.387261,0.646881,0.341339
0.332297,0.353507,0.393084,0.647794,0.349602
0.330419,0.351992,0.398906,0.648708,0.357866
0.328542,0.350478,0.404728,0.649622,0.366129
0.326665,0.348963,0.410550,0.650536,0.374392
0.324787,0.347448,0.416372,0.651449,0.382655
0.322910,0.345933,0.422194,0.652363,0.390918
0.321033,0.344418,0.428016,0.653277,0.399181
0.319155,0.342903,0.433838,0.654191,0.407445
0.317278,0.341388,0.439660,0.655104,0.415708
0.315400,0.339873,0.445483,0.656018,0.423971
0.313523,0.338358,0.451305,0.656932,0.432234
0.311646,0.336843,0.457127,0.657846,0.440497
0.309768,0.335328,0.462949,0.658759,0.448760
0.307891,0.333813,0.468771,0.659673,0.457024
0.306013,0.332298,0.474593,0.660587,0.465287
0.304136,0.330784,0.480415,0.661501,0.473550
0.302259,0.329269,0.486237,0.662414,0.481813
0.300381,0.327754,0.492059,0.663328,0.490076
0.298504,0.326239,0.497882,0.664242,0.498339
0.296626,0.324724,0.503704,0.665156,0.506603
0.294749,0.323209,0.509526,0.666069,0.514866
0.292872,0.321694,0.515348,0.666983,0.523129
0.290994,0.320179,0.521170,0.667897,0.531392
0.289117,0.318664,0.526992,0.668811,0.539655
0.287239,0.317149,0.532814,0.669724,0.547918
0.285362,0.315634,0.538636,0.670638,0.556182
0.283485,0.314119,0.544459,0.671552,0.564445
0.281607,0.312605,0.550281,0.672466,0.572708
0.279730,0.311090,0.556103,0.673380,0.580971
0.277852,0.309575,0.561925,0.674293,0.589234
0.275975,0.308060,0.567747,0.675207,0.597498
0.274098,0.306545,0.573569,0.676121,0.605761
0.272220,0.305030,0.579391,0.677035,0.614024
0.270343,0.303515,0.585213,0.677948,0.622287
0.268465,0.302000,0.591035,0.678862,0.630550
0.266588,0.300485,0.596858,0.679776,0.638813
0.264711,0.298970,0.602680,0.680690,0.647077
0.262833,0.297455,0.608502,0.681603,0.655340
0.260956,0.295940,0.614324,0.682517,0.663603
0.259078,0.294425,0.620146,0.683431,0.671866
0.257201,0.292911,0.625968,0.684345,0.680129
0.255324,0.291396,0.631790,0.685258,0.688392
0.253446,0.289881,0.637612,0.686172,0.696656
0.251569,0.288366,0.643434,0.687086,0.704919
0.249691,0.286851,0.649257,0.688000,0.713182
0.247814,0.285336,0.655079,0.688913,0.721445
0.245937,0.283821,0.660901,0.689827,0.729708
0.244059,0.282306,0.666723,0.690741,0.737971
0.242182,0.280791,0.672545,0.691655,0.746235
0.240304,0.279276,0.678367,0.692568,0.754498
0.238427,0.277761,0.684189,0.693482,0.762761
0.236550,0.276246,0.690011,0.694396,0.771024
0.234672,0.274732,0.695834,0.695310,0.779287
0.232795,0.273217,0.701656,0.696223,0.787550
0.230917,0.271702,0.707478,0.697137,0.795814
0.229525,0.270464,0.712483,0.697791,0.803154
0.228617,0.269503,0.716672,0.698186,0.809570
0.228195,0.268819,0.720044,0.698321,0.815064
0.228257,0.268412,0.722600,0.698196,0.819634
0.228804,0.268282,0.724339,0.697812,0.823282
0.229837,0.268429,0.725261,0.697168,0.826006
0.231354,0.268853,0.725367,0.696264,0.827807
0.233356,0.269555,0.724656,0.695101,0.828684
0.235843,0.270533,0.723128,0.693678,0.828639
0.238815,0.271788,0.720784,0.691995,0.827670
0.242272,0.273320,0.717623,0.690053,0.825778
0.246213,0.275129,0.713646,0.687851,0.822963
0.250640,0.277215,0.708852,0.685390,0.819225
0.255552,0.279578,0.703241,0.682669,0.814564
0.260948,0.282219,0.696814,0.679688,0.808979
0.266830,0.285136,0.689570,0.676448,0.802471
0.273196,0.288330,0.681509,0.672948,0.795040
0.279563,0.291524,0.673448,0.669448,0.787609
0.285929,0.294718,0.665388,0.665948,0.780178
0.292296,0.297912,0.657327,0.662448,0.772747
0.298662,0.301107,0.649266,0.658949,0.765316
0.305029,0.304301,0.641206,0.655449,0.757885
0.311395,0.307495,0.633145,0.651949,0.750454
0.317762,0.310689,0.625085,0.648449,0.743023
0.324128,0.313883,0.617024,0.644949,0.735592
0.330494,0.317077,0.608963,0.641449,0.728161
0.336861,0.320272,0.600903,0.637949,0.720730
0.343227,0.323466,0.592842,0.634449,0.713299
0.349594,0.326660,0.584781,0.630949,0.705868
0.355960,0.329854,0.576721,0.627449,0.698437
0.362327,0.333048,0.568660,0.623950,0.691006
0.368693,0.336243,0.560599,0.620450,0.683575
0.375060,0.339437,0.552539,0.616950,0.676144
0.381426,0.342631,0.544478,0.613450,0.668713
0.387793,0.345825,0.536418,0.609950,0.661282
0.394159,0.349019,0.528357,0.606450,0.653851
0.400525,0.352213,0.520296,0.602950,0.646420
0.406892,0.355408,0.512236,0.599450,0.638989
0.413258,0.358602,0.504175,0.595950,0.631558
0.419625,0.361796,0.496114,0.592450,0.624127
0.425991,0.364990,0.488054,0.588951,0.616696
0.432358,0.368184,0.479993,0.585451,0.609265
0.438724,0.371378,0.471932,0.581951,0.601834
0.445091,0.374573,0.463872,0.578451,0.594403
0.451457,0.377767,0.455811,0.574951,0.586973
0.457824,0.380961,0.447750,0.571451,0.579542
0.464190,0.384155,0.439690,0.567951,0.572111
0.470556,0.387349,0.431629,0.564451,0.564680
0.476923,0.390544,0.423569,0.560951,0.557249
0.483289,0.393738,0.415508,0.557452,0.549818
0.489656,0.396932,0.407447,0.553952,0.542387
0.496022,0.400126,0.399387,0.550452,0.534956
0.502389,0.403320,0.391326,0.546952,0.527525
0.508755,0.406514,0.383265,0.543452,0.520094
0.515122,0.409709,0.375205,0.539952,0.512663
0.521488,0.412903,0.367144,0.536452,0.505232
0.527855,0.416097,0.359083,0.532952,0.497801
0.534221,0.419291,0.351023,0.529452,0.490370
0.540588,0.422485,0.342962,0.525952,0.482939
0.546954,0.425679,0.334902,0.522453,0.475508
0.553320,0.428874,0.326841,0.518953,0.468077
0.559687,0.432068,0.318780,0.515453,0.460646
0.566053,0.435262,0.310720,0.511953,0.453215
0.572420,0.438456,0.302659,0.508453,0.445784
0.578786,0.441650,0.294598,0.504953,0.438353
0.585153,0.444845,0.286538,0.501453,0.430922
0.591519,0.448039,0.278477,0.497953,0.423491
0.597886,0.451233,0.270416,0.494453,0.416060
0.604252,0.454427,0.262356,0.490953,0.408629
0.610619,0.457621,0.254295,0.487454,0.401198
0.616985,0.460815,0.246235,0.483954,0.393767
0.623351,0.464010,0.238174,0.480454,0.386336
0.629718,0.467204,0.230113,0.476954,0.378905
0.636084,0.470398,0.222053,0.473454,0.371474
0.642451,0.473592,0.213992,0.469954,0.364043
0.648707,0.476791,0.206245,0.466629,0.356896
0.654630,0.480005,0.199440,0.463826,0.350603
0.660221,0.483233,0.193577,0.461548,0.345164
0.665481,0.486476,0.188655,0.459792,0.340577
0.670407,0.489734,0.184675,0.458560,0.336845
0.675002,0.493007,0.181636,0.457851,0.333965
0.679265,0.496294,0.179539,0.457665,0.331939
0.683195,0.499596,0.178384,0.458003,0.330767
0.686793,0.502912,0.178171,0.458864,0.330448
0.690059,0.506243,0.178899,0.460249,0.330982
0.692993,0.509589,0.180568,0.462156,0.332370
0.695594,0.512950,0.183180,0.464587,0.334611
0.697864,0.516325,0.186733,0.467542,0.337706
0.699801,0.519715,0.191228,0.471019,0.341654
0.701406,0.523119,0.196664,0.475020,0.346455
0.702679,0.526539,0.203042,0.479544,0.352110
0.703619,0.529972,0.210362,0.484592,0.358618
0.704338,0.533416,0.218309,0.489988,0.365696
0.705058,0.536860,0.226256,0.495385,0.372773
0.705777,0.540304,0.234204,0.500781,0.379850
0.706496,0.543747,0.242151,0.506178,0.386928
0.707215,0.547191,0.250099,0.511574,0.394005
0.707934,0.550635,0.258046,0.516970,0.401082
0.708653,0.554078,0.265993,0.522367,0.408160
0.709372,0.557522,0.273941,0.527763,0.415237
0.710091,0.560966,0.281888,0.533160,0.422314
0.710810,0.564410,0.289836,0.538556,0.429391
0.711530,0.567853,0.297783,0.543953,0.436469
0.712249,0.571297,0.305731,0.549349,0.443546
0.712968,0.574741,0.313678,0.554745,0.450623
0.713687,0.578184,0.321625,0.560142,0.457701
0.714406,0.581628,0.329573,0.565538,0.464778
0.715125,0.585072,0.337520,0.570935,0.471855
0.715844,0.588515,0.345468,0.576331,0.478933
0.716563,0.591959,0.353415,0.581728,0.486010
0.717283,0.595403,0.361362,0.587124,0.493087
