density,loudness,brightness,roughness,speed
0.461818,0.566645,0.742111,0.292485,0.594083
0.465810,0.571011,0.749027,0.290411,0.602269
0.469803,0.575377,0.755942,0.288337,0.610455
0.473795,0.579742,0.762858,0.286262,0.618642
0.477787,0.584108,0.769773,0.284188,0.626828
0.481780,0.588474,0.776688,0.282114,0.635014
0.485772,0.592840,0.783604,0.280040,0.643200
0.489765,0.597205,0.790519,0.277965,0.651386
0.493757,0.601571,0.797435,0.275891,0.659572
0.497749,0.605937,0.804350,0.273817,0.667758
0.501742,0.610303,0.811265,0.271743,0.675944
0.505734,0.614668,0.818181,0.269669,0.684130
0.509727,0.619034,0.825096,0.267594,0.692317
0.513719,0.623400,0.832012,0.265520,0.700503
0.517712,0.627766,0.838927,0.263446,0.708689
0.521704,0.632131,0.845842,0.261372,0.716875
0.525696,0.636497,0.852758,0.259297,0.725061
0.529689,0.640863,0.859673,0.257223,0.733247
0.533651,0.645174,0.866533,0.255183,0.741371
0.537424,0.649148,0.873053,0.253350,0.749108
0.540981,0.652733,0.879181,0.251757,0.756402
0.544321,0.655930,0.884918,0.250403,0.763251
0.547444,0.658738,0.890262,0.249289,0.769656
0.550351,0.661157,0.895214,0.248414,0.775616
0.553040,0.663188,0.899775,0.247778,0.781132
0.555513,0.664831,0.903943,0.247382,0.786204
0.557769,0.666085,0.907720,0.247226,0.790831
0.559808,0.666950,0.911105,0.247308,0.795014
0.561630,0.667427,0.914098,0.247631,0.798753
0.563236,0.667515,0.916699,0.248192,0.802048
0.564624,0.667215,0.918908,0.248993,0.804898
0.565796,0.666526,0.920726,0.250034,0.807303
0.566751,0.665449,0.922151,0.251314,0.809265
0.567489,0.663983,0.923185,0.252833,0.810782
0.568010,0.662128,0.923826,0.254592,0.811854
0.568345,0.659939,0.924130,0.256557,0.812544
0.568647,0.657693,0.924377,0.258557,0.813169
0.568950,0.655446,0.924623,0.260558,0.813793
0.569253,0.653200,0.924870,0.262558,0.814418
0.569555,0.650954,0.925116,0.264558,0.815043
0.569858,0.648708,0.925363,0.266558,0.815667
0.570161,0.646462,0.925609,0.268558,0.816292
0.570464,0.644215,0.925856,0.270559,0.816917
0.570766,0.641969,0.926102,0.272559,0.817541
0.571069,0.639723,0.926349,0.274559,0.818166
0.571372,0.637477,0.926595,0.276559,0.818791
0.571674,0.635231,0.926842,0.278560,0.819415
0.571977,0.632984,0.927088,0.280560,0.820040
0.572280,0.630738,0.927335,0.282560,0.820665
0.572582,0.628492,0.927581,0.284560,0.821289
0.572885,0.626246,0.927828,0.286560,0.821914
0.573188,0.624000,0.928074,0.288561,0.822539
0.573490,0.621753,0.928321,0.290561,0.823163
0.573793,0.619507,0.928567,0.292561,0.823788
0.574096,0.617261,0.928814,0.294561,0.824413
0.574398,0.615015,0.929060,0.296562,0.825037
0.574701,0.612768,0.929307,0.298562,0.825662
0.575004,0.610522,0.929553,0.300562,0.826287
0.575306,0.608276,0.929800,0.302562,0.826911
0.575609,0.606030,0.930046,0.304562,0.827536
0.575912,0.603784,0.930293,0.306563,0.828161
0.576215,0.601537,0.930540,0.308563,0.828785
0.576517,0.599291,0.930786,0.310563,0.829410
0.576820,0.597045,0.931033,0.312563,0.830035
0.577123,0.594799,0.931279,0.314563,0.830659
0.577425,0.592553,0.931526,0.316564,0.831284
0.577728,0.590306,0.931772,0.318564,0.831909
0.578031,0.588060,0.932019,0.320564,0.832534
0.578333,0.585814,0.932265,0.322564,0.833158
0.578636,0.583568,0.932512,0.324565,0.833783
0.578939,0.581321,0.932758,0.326565,0.834408
0.579241,0.579075,0.933005,0.328565,0.835032
0.579544,0.576829,0.933251,0.330565,0.835657
0.579847,0.574583,0.933498,0.332565,0.836282
0.580149,0.572337,0.933744,0.334566,0.836906
0.580452,0.570090,0.933991,0.336566,0.837531
0.580755,0.567844,0.934237,0.338566,0.838156
0.581057,0.565598,0.934484,0.340566,0.838780
0.581360,0.563352,0.934730,0.342567,0.839405
0.581663,0.561106,0.934977,0.344567,0.840030
0.581965,0.558859,0.935223,0.346567,0.840654
0.582268,0.556613,0.935470,0.348567,0.841279
0.582571,0.554367,0.935716,0.350567,0.841904
0.582874,0.552121,0.935963,0.352568,0.842528
0.583176,0.549875,0.936209,0.354568,0.843153
0.583479,0.547628,0.936456,0.356568,0.843778
0.583782,0.545382,0.936702,0.358568,0.844402
0.584084,0.543136,0.936949,0.360568,0.845027
0.584387,0.540890,0.937195,0.362569,0.845652
0.584690,0.538643,0.937442,0.364569,0.846276
0.584992,0.536397,0.937688,0.366569,0.846901
0.585295,0.534151,0.937935,0.368569,0.847526
0.585598,0.531905,0.938181,0.370570,0.848150
0.585900,0.529659,0.938428,0.372570,0.848775
0.586203,0.527412,0.938674,0.374570,0.849400
0.586506,0.525166,0.938921,0.376570,0.850024
0.586808,0.522920,0.939168,0.378570,0.850649
0.587111,0.520674,0.939414,0.380571,0.851274
0.587414,0.518428,0.939661,0.382571,0.851898
0.587716,0.516181,0.939907,0.384571,0.852523
0.587917,0.514048,0.939907,0.386626,0.853016
0.587948,0.512101,0.939502,0.388770,0.853290
0.587799,0.510353,0.938664,0.391009,0.853333
0.587470,0.508803,0.937394,0.393343,0.853144
0.586961,0.507451,0.935691,0.395773,0.852723
0.586272,0.506298,0.933557,0.398298,0.852071
0.585404,0.505343,0.930990,0.400918,0.851186
0.584355,0.504586,0.927991,0.403634,0.850070
0.583126,0.504028,0.924560,0.406444,0.848721
0.581718,0.503668,0.920697,0.409350,0.847141
0.580129,0.503506,0.916401,0.412351,0.845329
0.578360,0.503543,0.911673,0.415448,0.843285
0.576412,0.503779,0.906513,0.418640,0.841009
0.574283,0.504212,0.900921,0.421927,0.838501
0.571975,0.504844,0.894897,0.425309,0.835762
0.569486,0.505675,0.888440,0.428786,0.832790
0.566817,0.506704,0.881551,0.432359,0.829587
0.564069,0.507820,0.874470,0.435974,0.826280
0.561309,0.508950,0.867362,0.439595,0.822959
0.558549,0.510080,0.860253,0.443216,0.819638
0.555789,0.511209,0.853145,0.446838,0.816317
0.553029,0.512339,0.846036,0.450459,0.812995
0.550269,0.513469,0.838927,0.454080,0.809674
0.547509,0.514598,0.831819,0.457701,0.806353
0.544749,0.515728,0.824710,0.461322,0.803031
0.541989,0.516858,0.817601,0.464943,0.799710
0.539229,0.517987,0.810493,0.468565,0.796389
0.536469,0.519117,0.803384,0.472186,0.793068
0.533709,0.520247,0.796276,0.475807,0.789746
0.530949,0.521376,0.789167,0.479428,0.786425
0.528189,0.522506,0.782058,0.483049,0.783104
0.525429,0.523636,0.774950,0.486670,0.779782
0.522669,0.524765,0.767841,0.490291,0.776461
0.519909,0.525895,0.760732,0.493913,0.773140
0.517149,0.527025,0.753624,0.497534,0.769819
0.514389,0.528155,0.746515,0.501155,0.766497
0.511629,0.529284,0.739407,0.504776,0.763176
0.508869,0.530414,0.732298,0.508397,0.759855
0.506109,0.531544,0.725189,0.512018,0.756533
0.503349,0.532673,0.718081,0.515640,0.753212
0.500589,0.533803,0.710972,0.519261,0.749891
0.497829,0.534933,0.703863,0.522882,0.746570
0.495069,0.536062,0.696755,0.526503,0.743248
0.492309,0.537192,0.689646,0.530124,0.739927
0.489549,0.538322,0.682538,0.533745,0.736606
0.486789,0.539451,0.675429,0.537367,0.733284
0.484029,0.540581,0.668320,0.540988,0.729963
0.481269,0.541711,0.661212,0.544609,0.726642
0.478509,0.542840,0.654103,0.548230,0.723321
0.475749,0.543970,0.646994,0.551851,0.719999
0.472989,0.545100,0.639886,0.555472,0.716678
0.470229,0.546229,0.632777,0.559094,0.713357
0.467469,0.547359,0.625669,0.562715,0.710035
0.464709,0.548489,0.618560,0.566336,0.706714
0.461948,0.549618,0.611451,0.569957,0.703393
0.459188,0.550748,0.604343,0.573578,0.700072
0.456428,0.551878,0.597234,0.577199,0.696750
0.453668,0.553007,0.590125,0.580821,0.693429
0.450908,0.554137,0.583017,0.584442,0.690108
0.448148,0.555267,0.575908,0.588063,0.686786
0.445388,0.556396,0.568799,0.591684,0.683465
0.442628,0.557526,0.561691,0.595305,0.680144
0.439868,0.558656,0.554582,0.598926,0.676823
0.437108,0.559785,0.547474,0.602548,0.673501
0.434348,0.560915,0.540365,0.606169,0.670180
0.431588,0.562045,0.533256,0.609790,0.666859
0.428828,0.563174,0.526148,0.613411,0.663537
0.426068,0.564304,0.519039,0.617032,0.660216
0.423308,0.565434,0.511930,0.620653,0.656895
0.420548,0.566563,0.504822,0.624275,0.653574
0.417788,0.567693,0.497713,0.627896,0.650252
0.415028,0.568823,0.490605,0.631517,0.646931
0.412268,0.569952,0.483496,0.635138,0.643610
0.409508,0.571082,0.476387,0.638759,0.640288
0.406748,0.572212,0.469279,0.642380,0.636967
0.403988,0.573341,0.462170,0.646002,0.633646
0.401228,0.574471,0.455061,0.649623,0.630325
0.398468,0.575601,0.447953,0.653244,0.627003
0.395708,0.576730,0.440844,0.656865,0.623682
0.392948,0.577860,0.433736,0.660486,0.620361
0.390188,0.578990,0.426627,0.664107,0.617039
0.387489,0.580063,0.419650,0.667632,0.613798
0.385001,0.580943,0.413132,0.670821,0.610833
0.382783,0.581574,0.407198,0.673581,0.608222
0.380835,0.581957,0.401849,0.675912,0.605965
0.379157,0.582092,0.397085,0.677815,0.604061
0.377749,0.581978,0.392906,0.679289,0.602511
0.376611,0.581617,0.389312,0.680335,0.601314
0.375742,0.581007,0.386303,0.680952,0.600471
0.375144,0.580149,0.383879,0.681140,0.599981
0.374815,0.579043,0.382039,0.680900,0.599846
0.374756,0.577689,0.380785,0.680231,0.600063
0.374967,0.576087,0.380115,0.679133,0.600634
0.375448,0.574236,0.380030,0.677607,0.601559
0.376199,0.572137,0.380531,0.675652,0.602838
0.377220,0.569791,0.381616,0.673269,0.604470
0.378510,0.567196,0.383286,0.670457,0.606455
0.380071,0.564352,0.385540,0.667216,0.608794
0.381842,0.561316,0.388252,0.663641,0.611409
0.383675,0.558222,0.391096,0.659968,0.614105
0.385507,0.555129,0.393941,0.656295,0.616801
0.387340,0.552035,0.396786,0.652622,0.619497
0.389173,0.548942,0.399631,0.648949,0.622192
0.391005,0.545848,0.402475,0.645276,0.624888
0.392838,0.542755,0.405320,0.641603,0.627584
0.394671,0.539661,0.408165,0.637930,0.630279
0.396503,0.536568,0.411009,0.634257,0.632975
0.398336,0.533474,0.413854,0.630584,0.635671
0.400169,0.530381,0.416699,0.626911,0.638367
0.402001,0.527287,0.419544,0.623238,0.641062
0.403834,0.524194,0.422388,0.619565,0.643758
0.405667,0.521100,0.425233,0.615892,0.646454
0.407499,0.518007,0.428078,0.612219,0.649150
0.409332,0.514914,0.430922,0.608546,0.651845
0.411165,0.511820,0.433767,0.604873,0.654541
0.412998,0.508727,0.436612,0.601200,0.657237
0.414830,0.505633,0.439457,0.597527,0.659933
0.416663,0.502540,0.442301,0.593853,0.662628
0.418496,0.499446,0.445146,0.590180,0.665324
0.420328,0.496353,0.447991,0.586507,0.668020
0.422161,0.493259,0.450835,0.582834,0.670715
0.423994,0.490166,0.453680,0.579161,0.673411
0.425826,0.487072,0.456525,0.575488,0.676107
0.427659,0.483979,0.459370,0.571815,0.678803
0.429492,0.480885,0.462214,0.568142,0.681498
0.431324,0.477792,0.465059,0.564469,0.684194
0.433157,0.474698,0.467904,0.560796,0.686890
0.434990,0.471605,0.470748,0.557123,0.689586
0.436822,0.468512,0.473593,0.553450,0.692281
0.438655,0.465418,0.476438,0.549777,0.694977
0.440488,0.462325,0.479283,0.546104,0.697673
0.442320,0.459231,0.482127,0.542431,0.700368
0.444153,0.456138,0.484972,0.538758,0.703064
0.445986,0.453044,0.487817,0.535085,0.705760
0.447818,0.449951,0.490661,0.531412,0.708456
0.449651,0.446857,0.493506,0.527739,0.711151
0.451484,0.443764,0.496351,0.524066,0.713847
0.453316,0.440670,0.499196,0.520393,0.716543
0.455149,0.437577,0.502040,0.516720,0.719239
0.456982,0.434483,0.504885,0.513047,0.721934
0.458814,0.431390,0.507730,0.509374,0.724630
0.460647,0.428296,0.510574,0.505701,0.727326
0.462480,0.425203,0.513419,0.502028,0.730022
0.464313,0.422110,0.516264,0.498355,0.732717
0.466145,0.419016,0.519109,0.494682,0.735413
0.467978,0.415923,0.521953,0.491009,0.738109
0.469811,0.412829,0.524798,0.487336,0.740804
0.471643,0.409736,0.527643,0.483663,0.743500
0.473476,0.406642,0.530487,0.479990,0.746196
0.475309,0.403549,0.533332,0.476317,0.748892
0.477141,0.400455,0.536177,0.472644,0.751587
0.478974,0.397362,0.539022,0.468971,0.754283
0.480807,0.394268,0.541866,0.465298,0.756979
0.482639,0.391175,0.544711,0.461625,0.759675
0.484472,0.388081,0.547556,0.457952,0.762370
0.486305,0.384988,0.550400,0.454279,0.765066
0.488137,0.381894,0.553245,0.450606,0.767762
0.489970,0.378801,0.556090,0.446933,0.770457
0.491803,0.375708,0.558935,0.443260,0.773153
0.493635,0.372614,0.561779,0.439587,0.775849
0.495468,0.369521,0.564624,0.435914,0.778545
0.497301,0.366427,0.567469,0.432241,0.781240
0.499133,0.363334,0.570313,0.428568,0.783936
0.500801,0.360346,0.573132,0.424908,0.786500
0.502174,0.357548,0.575903,0.421271,0.788831
0.503242,0.354945,0.578626,0.417658,0.790919
0.504006,0.352538,0.581300,0.414069,0.792766
0.504466,0.350327,0.583926,0.410504,0.794370
0.504620,0.348311,0.586503,0.406963,0.795732
0.504470,0.346491,0.589031,0.403446,0.796852
0.504016,0.344866,0.591511,0.399953,0.797730
0.503257,0.343437,0.593942,0.396484,0.798366
0.502193,0.342204,0.596325,0.393039,0.798759
0.500825,0.341166,0.598659,0.389618,0.798911
0.499152,0.340324,0.600945,0.386221,0.798821
0.497174,0.339678,0.603181,0.382847,0.798488
0.494892,0.339227,0.605370,0.379498,0.797913
0.492306,0.338971,0.607509,0.376173,0.797097
0.489414,0.338912,0.609601,0.372872,0.796038
0.486218,0.339048,0.611643,0.369594,0.794737
0.482878,0.339276,0.613663,0.366328,0.793321
0.479528,0.339512,0.615680,0.363063,0.791897
0.476177,0.339747,0.617698,0.359798,0.790473
0.472826,0.339983,0.619716,0.356533,0.789049
0.469475,0.340218,0.621734,0.353267,0.787625
0.466124,0.340454,0.623752,0.350002,0.786201
0.462774,0.340689,0.625769,0.346737,0.784777
0.459423,0.340925,0.627787,0.343472,0.783353
0.456072,0.341160,0.629805,0.340207,0.781929
0.452721,0.341396,0.631823,0.336942,0.780505
0.449370,0.341631,0.633841,0.333676,0.779081
0.446019,0.341867,0.635859,0.330411,0.777657
0.442669,0.342102,0.637876,0.327146,0.776233
0.439318,0.342338,0.639894,0.323881,0.774809
0.435967,0.342573,0.641912,0.320616,0.773385
0.432616,0.342808,0.643930,0.317351,0.771961
0.429265,0.343044,0.645948,0.314085,0.770537
0.425915,0.343279,0.647965,0.310820,0.769113
0.422564,0.343515,0.649983,0.307555,0.767689
0.419213,0.343750,0.652001,0.304290,0.766265
0.415862,0.343986,0.654019,0.301025,0.764841
0.412511,0.344221,0.656037,0.297760,0.763417
0.409161,0.344457,0.658054,0.294494,0.761993
0.405810,0.344692,0.660072,0.291229,0.760569
0.402459,0.344928,0.662090,0.287964,0.759145
0.399108,0.345163,0.664108,0.284699,0.757721
0.395757,0.345399,0.666126,0.281434,0.756296
0.392406,0.345634,0.668143,0.278169,0.754872
0.389056,0.345870,0.670161,0.274903,0.753448
0.385705,0.346105,0.672179,0.271638,0.752024
0.382354,0.346341,0.674197,0.268373,0.750600
0.379003,0.346576,0.676215,0.265108,0.749176
0.375652,0.346812,0.678232,0.261843,0.747752
0.372302,0.347047,0.680250,0.258578,0.746328
0.368951,0.347283,0.682268,0.255312,0.744904
0.365600,0.347518,0.684286,0.252047,0.743480
0.362249,0.347754,0.686304,0.248782,0.742056
0.358898,0.347989,0.688322,0.245517,0.740632
0.355547,0.348224,0.690339,0.242252,0.739208
0.352197,0.348460,0.692357,0.238987,0.737784
0.348846,0.348695,0.694375,0.235721,0.736360
0.345495,0.348931,0.696393,0.232456,0.734936
0.342144,0.349166,0.698411,0.229191,0.733512
0.338793,0.349402,0.700428,0.225926,0.732088
0.335443,0.349637,0.702446,0.222661,0.730664
0.332092,0.349873,0.704464,0.219395,0.729240
0.328741,0.350108,0.706482,0.216130,0.727816
0.325390,0.350344,0.708500,0.212865,0.726392
0.322039,0.350579,0.710517,0.209600,0.724968
0.318689,0.350815,0.712535,0.206335,0.723544
0.315338,0.351050,0.714553,0.203070,0.722120
0.311987,0.351286,0.716571,0.199804,0.720696
0.308636,0.351521,0.718589,0.196539,0.719271
0.305285,0.351757,0.720606,0.193274,0.717847
0.301934,0.351992,0.722624,0.190009,0.716423
0.298584,0.352228,0.724642,0.186744,0.714999
0.295233,0.352463,0.726660,0.183479,0.713575
0.291882,0.352699,0.728678,0.180213,0.712151
0.288531,0.352934,0.730696,0.176948,0.710727
0.285180,0.353170,0.732713,0.173683,0.709303
0.281830,0.353405,0.734731,0.170418,0.707879
0.278479,0.353640,0.736749,0.167153,0.706455
0.275128,0.353876,0.738767,0.163888,0.705031
0.271777,0.354111,0.740785,0.160622,0.703607
0.268577,0.354407,0.742779,0.157412,0.702118
0.265822,0.354880,0.744705,0.154365,0.700435
0.263658,0.355589,0.746539,0.151534,0.698496
0.262085,0.356534,0.748281,0.148919,0.696300
0.261102,0.357715,0.749932,0.146520,0.693849
0.260711,0.359131,0.751492,0.144338,0.691140
0.260910,0.360784,0.752960,0.142371,0.688175
0.261700,0.362672,0.754337,0.140621,0.684954
0.263081,0.364796,0.755622,0.139086,0.681477
0.265053,0.367155,0.756816,0.137768,0.677743
0.267615,0.369751,0.757918,0.136666,0.673752
0.270768,0.372582,0.758929,0.135780,0.669506
0.274513,0.375649,0.759849,0.135111,0.665002
0.278848,0.378952,0.760676,0.134657,0.660243
0.283773,0.382490,0.761413,0.134419,0.655227
0.289290,0.386265,0.762058,0.134398,0.649954
0.295397,0.390275,0.762611,0.134593,0.644426
0.301950,0.394463,0.763096,0.134950,0.638703
0.308654,0.398711,0.763557,0.135363,0.632916
0.315357,0.402959,0.764018,0.135776,0.627128
0.322060,0.407207,0.764479,0.136188,0.621341
0.328764,0.411455,0.764941,0.136601,0.615553
0.335467,0.415703,0.765402,0.137014,0.609766
0.342171,0.419951,0.765863,0.137427,0.603978
0.348874,0.424199,0.766324,0.137839,0.598191
0.355577,0.428447,0.766786,0.138252,0.592403
0.362281,0.432695,0.767247,0.138665,0.586616
0.368984,0.436943,0.767708,0.139077,0.580828
0.375688,0.441191,0.768169,0.139490,0.575041
0.382391,0.445439,0.768630,0.139903,0.569254
0.389094,0.449687,0.769092,0.140316,0.563466
0.395798,0.453935,0.769553,0.140728,0.557679
0.402501,0.458183,0.770014,0.141141,0.551891
0.409205,0.462431,0.770475,0.141554,0.546104
0.415908,0.466679,0.770937,0.141966,0.540316
0.422611,0.470927,0.771398,0.142379,0.534529
0.429315,0.475175,0.771859,0.142792,0.528741
0.436018,0.479423,0.772320,0.143205,0.522954
0.442721,0.483671,0.772781,0.143617,0.517166
0.449425,0.487919,0.773243,0.144030,0.511379
0.456128,0.492167,0.773704,0.144443,0.505591
0.462832,0.496415,0.774165,0.144855,0.499804
0.469535,0.500664,0.774626,0.145268,0.494016
0.476238,0.504912,0.775088,0.145681,0.488229
0.482942,0.509160,0.775549,0.146094,0.482441
0.489645,0.513408,0.776010,0.146506,0.476654
0.496349,0.517656,0.776471,0.146919,0.470866
0.503052,0.521904,0.776932,0.147332,0.465079
0.509755,0.526152,0.777394,0.147744,0.459291
0.516459,0.530400,0.777855,0.148157,0.453504
0.523162,0.534648,0.778316,0.148570,0.447716
0.529866,0.538896,0.778777,0.148983,0.441929
0.536569,0.543144,0.779239,0.149395,0.436141
0.543272,0.547392,0.779700,0.149808,0.430354
0.549976,0.551640,0.780161,0.150221,0.424566
0.556679,0.555888,0.780622,0.150633,0.418779
0.563382,0.560136,0.781083,0.151046,0.412991
0.570086,0.564384,0.781545,0.151459,0.407204
0.576789,0.568632,0.782006,0.151872,0.401416
0.583493,0.572880,0.782467,0.152284,0.395629
0.590196,0.577128,0.782928,0.152697,0.389841
0.596899,0.581376,0.783390,0.153110,0.384054
0.603603,0.585624,0.783851,0.153522,0.378266
0.610306,0.589872,0.784312,0.153935,0.372479
0.617010,0.594120,0.784773,0.154348,0.366692
0.623713,0.598368,0.785234,0.154760,0.360904
0.630416,0.602616,0.785696,0.155173,0.355117
0.637120,0.606864,0.786157,0.155586,0.349329
0.643823,0.611112,0.786618,0.155999,0.343542
0.650526,0.615360,0.787079,0.156411,0.337754
0.657230,0.619608,0.787541,0.156824,0.331967
0.663933,0.623856,0.788002,0.157237,0.326179
0.670637,0.628104,0.788463,0.157649,0.320392
0.677340,0.632352,0.788924,0.158062,0.314604
0.684043,0.636600,0.789385,0.158475,0.308817
0.690747,0.640848,0.789847,0.158888,0.303029
0.697450,0.645096,0.790308,0.159300,0.297242
