density,loudness,brightness,roughness,speed
0.485557,0.298789,0.806636,0.143270,0.358094
0.487289,0.300034,0.802441,0.146219,0.361099
0.489441,0.301542,0.797968,0.149379,0.364667
0.492014,0.303314,0.793217,0.152751,0.368799
0.495008,0.305350,0.788188,0.156334,0.373495
0.498423,0.307649,0.782880,0.160129,0.378754
0.502106,0.310115,0.777396,0.164058,0.384372
0.505788,0.312582,0.771912,0.167988,0.389990
0.509471,0.315048,0.766428,0.171917,0.395608
0.513153,0.317515,0.760944,0.175847,0.401226
0.516836,0.319981,0.755460,0.179776,0.406844
0.520518,0.322448,0.749975,0.183705,0.412462
0.524201,0.324914,0.744491,0.187635,0.418080
0.527884,0.327381,0.739007,0.191564,0.423699
0.531566,0.329847,0.733523,0.195493,0.429317
0.535249,0.332314,0.728039,0.199423,0.434935
0.538931,0.334780,0.722554,0.203352,0.440553
0.542614,0.337247,0.717070,0.207281,0.446171
0.546296,0.339713,0.711586,0.211211,0.451789
0.549979,0.342180,0.706102,0.215140,0.457407
0.553662,0.344646,0.700618,0.219069,0.463025
0.557344,0.347113,0.695134,0.222999,0.468643
0.561027,0.349579,0.689649,0.226928,0.474261
0.564709,0.352046,0.684165,0.230858,0.479879
0.568392,0.354512,0.678681,0.234787,0.485497
0.572074,0.356979,0.673197,0.238716,0.491115
0.575757,0.359445,0.667713,0.242646,0.496733
0.579440,0.361912,0.662229,0.246575,0.502352
0.583122,0.364378,0.656744,0.250504,0.507970
0.586805,0.366845,0.651260,0.254434,0.513588
0.590487,0.369311,0.645776,0.258363,0.519206
0.594170,0.371778,0.640292,0.262292,0.524824
0.597852,0.374244,0.634808,0.266222,0.530442
0.601535,0.376711,0.629324,0.270151,0.536060
0.605218,0.379177,0.623839,0.274080,0.541678
0.608900,0.381644,0.618355,0.278010,0.547296
0.612583,0.384110,0.612871,0.281939,0.552914
0.616265,0.386577,0.607387,0.285869,0.558532
0.619948,0.389043,0.601903,0.289798,0.564150
0.623630,0.391510,0.596418,0.293727,0.569768
0.627313,0.393976,0.590934,0.297657,0.575386
0.630996,0.396443,0.585450,0.301586,0.581005
0.634678,0.398909,0.579966,0.305515,0.586623
0.638361,0.401376,0.574482,0.309445,0.592241
0.642043,0.403842,0.568998,0.313374,0.597859
0.645726,0.406309,0.563513,0.317303,0.603477
0.649408,0.408776,0.558029,0.321233,0.609095
0.653091,0.411242,0.552545,0.325162,0.614713
0.656774,0.413709,0.547061,0.329091,0.620331
0.660456,0.416175,0.541577,0.333021,0.625949
0.664139,0.418642,0.536093,0.336950,0.631567
0.667821,0.421108,0.530608,0.340880,0.637185
0.671504,0.423575,0.525124,0.344809,0.642803
0.675186,0.426041,0.519640,0.348738,0.648421
0.678869,0.428508,0.514156,0.352668,0.654039
0.682552,0.430974,0.508672,0.356597,0.659658
0.686234,0.433441,0.503187,0.360526,0.665276
0.689917,0.435907,0.497703,0.364456,0.670894
0.693599,0.438374,0.492219,0.368385,0.676512
0.697282,0.440840,0.486735,0.372314,0.682130
0.700964,0.443307,0.481251,0.376244,0.687748
0.704647,0.445773,0.475767,0.380173,0.693366
0.708329,0.448240,0.470282,0.384102,0.698984
0.712012,0.450706,0.464798,0.388032,0.704602
0.715695,0.453173,0.459314,0.391961,0.710220
0.719377,0.455639,0.453830,0.395891,0.715838
0.723060,0.458106,0.448346,0.399820,0.721456
0.726742,0.460572,0.442862,0.403749,0.727074
0.730425,0.463039,0.437377,0.407679,0.732692
0.734107,0.465505,0.431893,0.411608,0.738311
0.737332,0.467758,0.426613,0.415531,0.743256
0.739997,0.469749,0.421583,0.419445,0.747378
0.742102,0.471478,0.416802,0.423351,0.750679
0.743647,0.472946,0.412271,0.427249,0.753157
0.744633,0.474152,0.407990,0.431139,0.754812
0.745059,0.475096,0.403958,0.435021,0.755645
0.744925,0.475779,0.400176,0.438894,0.755655
0.744231,0.476200,0.396643,0.442760,0.754843
0.742978,0.476360,0.393360,0.446617,0.753209
0.741165,0.476258,0.390327,0.450466,0.750752
0.738792,0.475894,0.387543,0.454306,0.747473
0.735859,0.475269,0.385009,0.458139,0.743371
0.732367,0.474382,0.382725,0.461963,0.738447
0.728314,0.473234,0.380690,0.465779,0.732700
0.723702,0.471824,0.378905,0.469587,0.726131
0.718531,0.470152,0.377369,0.473387,0.718740
0.712799,0.468219,0.376083,0.477179,0.710526
0.706966,0.466238,0.374842,0.480969,0.702162
0.701133,0.464257,0.373602,0.484759,0.693799
0.695300,0.462277,0.372361,0.488549,0.685435
0.689466,0.460296,0.371121,0.492339,0.677072
0.683633,0.458315,0.369880,0.496129,0.668708
0.677800,0.456334,0.368640,0.499919,0.660345
0.671967,0.454353,0.367399,0.503709,0.651981
0.666134,0.452373,0.366158,0.507499,0.643617
0.660300,0.450392,0.364918,0.511289,0.635254
0.654467,0.448411,0.363677,0.515079,0.626890
0.648634,0.446430,0.362437,0.518869,0.618527
0.642801,0.444450,0.361196,0.522659,0.610163
0.636968,0.442469,0.359956,0.526449,0.601800
0.631134,0.440488,0.358715,0.530239,0.593436
0.625301,0.438507,0.357474,0.534030,0.585073
0.619468,0.436526,0.356234,0.537820,0.576709
0.613635,0.434546,0.354993,0.541610,0.568346
0.607802,0.432565,0.353753,0.545400,0.559982
0.601968,0.430584,0.352512,0.549190,0.551619
0.596135,0.428603,0.351272,0.552980,0.543255
0.590302,0.426622,0.350031,0.556770,0.534892
0.584469,0.424642,0.348790,0.560560,0.526528
0.578635,0.422661,0.347550,0.564350,0.518165
0.572802,0.420680,0.346309,0.568140,0.509801
0.566969,0.418699,0.345069,0.571930,0.501438
0.561136,0.416719,0.343828,0.575720,0.493074
0.555303,0.414738,0.342588,0.579510,0.484711
0.549469,0.412757,0.341347,0.583300,0.476347
0.543636,0.410776,0.340106,0.587090,0.467984
0.537803,0.408795,0.338866,0.590880,0.459620
0.531970,0.406815,0.337625,0.594670,0.451257
0.526137,0.404834,0.336385,0.598461,0.442893
0.520303,0.402853,0.335144,0.602251,0.434530
0.514470,0.400872,0.333904,0.606041,0.426166
0.508637,0.398892,0.332663,0.609831,0.417803
0.502804,0.396911,0.331422,0.613621,0.409439
0.496971,0.394930,0.330182,0.617411,0.401076
0.491137,0.392949,0.328941,0.621201,0.392712
0.485304,0.390968,0.327701,0.624991,0.384349
0.479471,0.388988,0.326460,0.628781,0.375985
0.473638,0.387007,0.325220,0.632571,0.367621
0.467804,0.385026,0.323979,0.636361,0.359258
0.461971,0.383045,0.322738,0.640151,0.350894
0.456138,0.381065,0.321498,0.643941,0.342531
0.450305,0.379084,0.320257,0.647731,0.334167
0.444472,0.377103,0.319017,0.651521,0.325804
0.438638,0.375122,0.317776,0.655311,0.317440
0.432805,0.373141,0.316536,0.659101,0.309077
0.426972,0.371161,0.315295,0.662892,0.300713
0.421139,0.369180,0.314054,0.666682,0.292350
0.415306,0.367199,0.312814,0.670472,0.283986
0.409472,0.365218,0.311573,0.674262,0.275623
0.403639,0.363237,0.310333,0.678052,0.267259
0.397806,0.361257,0.309092,0.681842,0.258896
0.391973,0.359276,0.307852,0.685632,0.250532
0.386140,0.357295,0.306611,0.689422,0.242169
0.380306,0.355314,0.305370,0.693212,0.233805
0.374473,0.353334,0.304130,0.697002,0.225442
0.368640,0.351353,0.302889,0.700792,0.217078
0.362807,0.349372,0.301649,0.704582,0.208715
0.356973,0.347391,0.300408,0.708372,0.200351
0.351140,0.345410,0.299168,0.712162,0.191988
0.345307,0.343430,0.297927,0.715952,0.183624
0.339600,0.341548,0.296782,0.719571,0.175467
0.334353,0.340032,0.295985,0.722563,0.168068
0.329568,0.338881,0.295538,0.724927,0.161427
0.325245,0.338095,0.295439,0.726664,0.155544
0.321382,0.337674,0.295690,0.727774,0.150419
0.317980,0.337618,0.296289,0.728256,0.146051
0.315040,0.337926,0.297238,0.728111,0.142441
0.312561,0.338600,0.298535,0.727338,0.139590
0.310543,0.339639,0.300182,0.725938,0.137496
0.308987,0.341043,0.302177,0.723911,0.136160
0.307891,0.342812,0.304521,0.721256,0.135581
0.307257,0.344946,0.307215,0.717974,0.135761
0.307084,0.347445,0.310257,0.714065,0.136699
0.307372,0.350309,0.313648,0.709528,0.138394
0.308121,0.353538,0.317388,0.704364,0.140847
0.309332,0.357132,0.321478,0.698573,0.144058
0.311003,0.361091,0.325916,0.692154,0.148027
0.313010,0.365316,0.330608,0.685279,0.152547
0.315018,0.369541,0.335300,0.678404,0.157067
0.317025,0.373765,0.339992,0.671529,0.161587
0.319032,0.377990,0.344684,0.664654,0.166108
0.321039,0.382214,0.349376,0.657779,0.170628
0.323046,0.386439,0.354068,0.650904,0.175148
0.325053,0.390663,0.358760,0.644029,0.179668
0.327060,0.394888,0.363452,0.637154,0.184188
0.329067,0.399112,0.368144,0.630279,0.188708
0.331074,0.403337,0.372836,0.623405,0.193228
0.333081,0.407562,0.377528,0.616530,0.197748
0.335089,0.411786,0.382220,0.609655,0.202268
0.337096,0.416011,0.386912,0.602780,0.206789
0.339103,0.420235,0.391604,0.595905,0.211309
0.341110,0.424460,0.396296,0.589030,0.215829
0.343117,0.428684,0.400988,0.582155,0.220349
0.345124,0.432909,0.405680,0.575280,0.224869
0.347131,0.437134,0.410372,0.568405,0.229389
0.349138,0.441358,0.415064,0.561530,0.233909
0.351145,0.445583,0.419756,0.554655,0.238429
0.353153,0.449807,0.424448,0.547780,0.242949
0.355160,0.454032,0.429140,0.540905,0.247470
0.357167,0.458256,0.433832,0.534030,0.251990
0.359174,0.462481,0.438524,0.527155,0.256510
0.361181,0.466705,0.443216,0.520280,0.261030
0.363188,0.470930,0.447908,0.513405,0.265550
0.365195,0.475155,0.452600,0.506530,0.270070
0.367202,0.479379,0.457292,0.499655,0.274590
0.369209,0.483604,0.461984,0.492780,0.279110
0.371217,0.487828,0.466676,0.485905,0.283630
0.373224,0.492053,0.471368,0.479030,0.288151
0.375231,0.496277,0.476060,0.472155,0.292671
0.377238,0.500502,0.480752,0.465280,0.297191
0.379245,0.504726,0.485444,0.458405,0.301711
0.381252,0.508951,0.490136,0.451530,0.306231
0.383259,0.513176,0.494828,0.444655,0.310751
0.385266,0.517400,0.499520,0.437780,0.315271
0.387273,0.521625,0.504212,0.430905,0.319791
0.389280,0.525849,0.508904,0.424030,0.324311
0.391288,0.530074,0.513596,0.417155,0.328832
0.393295,0.534298,0.518288,0.410280,0.333352
0.395302,0.538523,0.522980,0.403405,0.337872
0.397309,0.542747,0.527672,0.396530,0.342392
0.399316,0.546972,0.532364,0.389655,0.346912
0.401323,0.551197,0.537056,0.382780,0.351432
0.403330,0.555421,0.541748,0.375905,0.355952
0.405337,0.559646,0.546440,0.369030,0.360472
0.407344,0.563870,0.551132,0.362155,0.364992
0.409352,0.568095,0.555824,0.355280,0.369513
0.411359,0.572319,0.560516,0.348405,0.374033
0.413366,0.576544,0.565208,0.341530,0.378553
0.415373,0.580769,0.569900,0.334655,0.383073
0.417380,0.584993,0.574592,0.327780,0.387593
0.419387,0.589218,0.579284,0.320905,0.392113
0.421394,0.593442,0.583976,0.314030,0.396633
0.423401,0.597667,0.588668,0.307155,0.401153
0.425408,0.601891,0.593360,0.300280,0.405673
0.427416,0.606116,0.598052,0.293405,0.410194
0.429423,0.610340,0.602744,0.286530,0.414714
0.431430,0.614565,0.607436,0.279655,0.419234
0.433437,0.618790,0.612128,0.272780,0.423754
0.435444,0.623014,0.616820,0.265905,0.428274
0.437451,0.627239,0.621512,0.259030,0.432794
0.439458,0.631463,0.626204,0.252155,0.437314
0.441481,0.635377,0.630587,0.245757,0.441748
0.443526,0.638863,0.634545,0.240014,0.446062
0.445592,0.641921,0.638079,0.234926,0.450257
0.447680,0.644553,0.641188,0.230494,0.454333
0.449789,0.646756,0.643872,0.226716,0.458290
0.451920,0.648532,0.646131,0.223595,0.462128
0.454073,0.649880,0.647965,0.221128,0.465847
0.456248,0.650801,0.649375,0.219317,0.469446
0.458444,0.651295,0.650360,0.218161,0.472926
0.460662,0.651361,0.650921,0.217660,0.476288
0.462902,0.650999,0.651056,0.217815,0.479530
0.465163,0.650210,0.650767,0.218625,0.482653
0.467446,0.648993,0.650053,0.220091,0.485656
0.469751,0.647349,0.648914,0.222211,0.488541
0.472077,0.645277,0.647351,0.224987,0.491306
0.474425,0.642778,0.645362,0.228419,0.493953
0.476795,0.639851,0.642949,0.232505,0.496480
0.479170,0.636807,0.640420,0.236771,0.498975
0.481546,0.633764,0.637892,0.241036,0.501470
0.483921,0.630720,0.635363,0.245301,0.503964
0.486297,0.627677,0.632834,0.249567,0.506459
0.488672,0.624633,0.630305,0.253832,0.508954
0.491048,0.621590,0.627776,0.258098,0.511448
0.493423,0.618546,0.625247,0.262363,0.513943
0.495799,0.615503,0.622718,0.266628,0.516438
0.498175,0.612459,0.620189,0.270894,0.518933
0.500550,0.609416,0.617661,0.275159,0.521427
0.502926,0.606373,0.615132,0.279424,0.523922
0.505301,0.603329,0.612603,0.283690,0.526417
0.507677,0.600286,0.610074,0.287955,0.528912
0.510052,0.597242,0.607545,0.292220,0.531406
0.512428,0.594199,0.605016,0.296486,0.533901
0.514804,0.591155,0.602487,0.300751,0.536396
0.517179,0.588112,0.599959,0.305016,0.538891
0.519555,0.585068,0.597430,0.309282,0.541385
0.521930,0.582025,0.594901,0.313547,0.543880
0.524306,0.578981,0.592372,0.317813,0.546375
0.526681,0.575938,0.589843,0.322078,0.548870
0.529057,0.572894,0.587314,0.326343,0.551364
0.531432,0.569851,0.584785,0.330609,0.553859
0.533808,0.566807,0.582256,0.334874,0.556354
0.536184,0.563764,0.579728,0.339139,0.558848
0.538559,0.560721,0.577199,0.343405,0.561343
0.540935,0.557677,0.574670,0.347670,0.563838
0.543310,0.554634,0.572141,0.351935,0.566333
0.545686,0.551590,0.569612,0.356201,0.568827
0.548061,0.548547,0.567083,0.360466,0.571322
0.550437,0.545503,0.564554,0.364732,0.573817
0.552812,0.542460,0.562026,0.368997,0.576312
0.555188,0.539416,0.559497,0.373262,0.578806
0.557564,0.536373,0.556968,0.377528,0.581301
0.559939,0.533329,0.554439,0.381793,0.583796
0.562315,0.530286,0.551910,0.386058,0.586291
0.564690,0.527242,0.549381,0.390324,0.588785
0.567066,0.524199,0.546852,0.394589,0.591280
0.569441,0.521156,0.544324,0.398854,0.593775
0.571817,0.518112,0.541795,0.403120,0.596269
0.574193,0.515069,0.539266,0.407385,0.598764
0.576568,0.512025,0.536737,0.411651,0.601259
0.578944,0.508982,0.534208,0.415916,0.603754
0.581319,0.505938,0.531679,0.420181,0.606248
0.583695,0.502895,0.529150,0.424447,0.608743
0.586070,0.499851,0.526621,0.428712,0.611238
0.588446,0.496808,0.524093,0.432977,0.613733
0.590821,0.493764,0.521564,0.437243,0.616227
0.593197,0.490721,0.519035,0.441508,0.618722
0.595573,0.487677,0.516506,0.445773,0.621217
0.597948,0.484634,0.513977,0.450039,0.623712
0.600324,0.481590,0.511448,0.454304,0.626206
0.602699,0.478547,0.508919,0.458569,0.628701
0.605075,0.475504,0.506391,0.462835,0.631196
0.607450,0.472460,0.503862,0.467100,0.633691
0.609826,0.469417,0.501333,0.471366,0.636185
0.612201,0.466373,0.498804,0.475631,0.638680
0.614577,0.463330,0.496275,0.479896,0.641175
0.616953,0.460286,0.493746,0.484162,0.643669
0.619328,0.457243,0.491217,0.488427,0.646164
0.621704,0.454199,0.488689,0.492692,0.648659
0.624079,0.451156,0.486160,0.496958,0.651154
0.626455,0.448112,0.483631,0.501223,0.653648
0.628801,0.445113,0.481102,0.505416,0.656079
0.630984,0.442354,0.478571,0.509209,0.658153
