density,loudness,brightness,roughness,speed
0.529092,0.699638,0.733735,0.562635,0.807372
0.533411,0.698569,0.732565,0.566677,0.810291
0.537731,0.697500,0.731396,0.570719,0.813210
0.542051,0.696430,0.730227,0.574761,0.816129
0.546370,0.695361,0.729058,0.578803,0.819048
0.550690,0.694291,0.727889,0.582845,0.821967
0.555010,0.693222,0.726720,0.586887,0.824886
0.559329,0.692152,0.725550,0.590929,0.827805
0.563649,0.691083,0.724381,0.594971,0.830724
0.567969,0.690013,0.723212,0.599013,0.833643
0.572288,0.688944,0.722043,0.603055,0.836563
0.576608,0.687874,0.720874,0.607097,0.839482
0.580928,0.686805,0.719705,0.611139,0.842401
0.585247,0.685735,0.718535,0.615181,0.845320
0.589567,0.684666,0.717366,0.619223,0.848239
0.593887,0.683597,0.716197,0.623264,0.851158
0.598206,0.682527,0.715028,0.627306,0.854077
0.602526,0.681458,0.713859,0.631348,0.856996
0.606846,0.680388,0.712690,0.635390,0.859915
0.611165,0.679319,0.711520,0.639432,0.862834
0.615485,0.678249,0.710351,0.643474,0.865754
0.619805,0.677180,0.709182,0.647516,0.868673
0.624124,0.676110,0.708013,0.651558,0.871592
0.628444,0.675041,0.706844,0.655600,0.874511
0.632764,0.673971,0.705675,0.659642,0.877430
0.637083,0.672902,0.704505,0.663684,0.880349
0.641403,0.671833,0.703336,0.667726,0.883268
0.645723,0.670763,0.702167,0.671768,0.886187
0.650042,0.669694,0.700998,0.675810,0.889106
0.654362,0.668624,0.699829,0.679852,0.892025
0.658682,0.667555,0.698660,0.683894,0.894945
0.663001,0.666485,0.697490,0.687936,0.897864
0.667321,0.665416,0.696321,0.691978,0.900783
0.671641,0.664346,0.695152,0.696020,0.903702
0.675960,0.663277,0.693983,0.700062,0.906621
0.680280,0.662207,0.692814,0.704104,0.909540
0.684600,0.661138,0.691645,0.708146,0.912459
0.688919,0.660068,0.690475,0.712188,0.915378
0.693239,0.658999,0.689306,0.716230,0.918297
0.697559,0.657930,0.688137,0.720272,0.921217
0.701878,0.656860,0.686968,0.724314,0.924136
0.706198,0.655791,0.685799,0.728356,0.927055
0.710518,0.654721,0.684630,0.732398,0.929974
0.714837,0.653652,0.683460,0.736440,0.932893
0.719157,0.652582,0.682291,0.740482,0.935812
0.723477,0.651513,0.681122,0.744524,0.938731
0.727796,0.650443,0.679953,0.748566,0.941650
0.732116,0.649374,0.678784,0.752608,0.944569
0.736233,0.648303,0.677532,0.756380,0.947296
0.739908,0.647229,0.676101,0.759561,0.949601
0.743102,0.646151,0.674475,0.762102,0.951450
0.745816,0.645070,0.672653,0.764003,0.952841
0.748049,0.643985,0.670637,0.765262,0.953776
0.749802,0.642896,0.668425,0.765881,0.954253
0.751075,0.641804,0.666018,0.765859,0.954274
0.751867,0.640709,0.663416,0.765197,0.953837
0.752179,0.639610,0.660619,0.763894,0.952944
0.752011,0.638507,0.657627,0.761950,0.951594
0.751363,0.637401,0.654440,0.759365,0.949787
0.750234,0.636291,0.651057,0.756140,0.947523
0.748624,0.635178,0.647480,0.752275,0.944801
0.746535,0.634061,0.643707,0.747768,0.941623
0.743964,0.632941,0.639739,0.742621,0.937988
0.740914,0.631817,0.635576,0.736833,0.933896
0.737383,0.630690,0.631218,0.730405,0.929348
0.733570,0.629560,0.626746,0.723600,0.924530
0.729715,0.628430,0.622256,0.716739,0.919673
0.725860,0.627301,0.617766,0.709877,0.914815
0.722004,0.626171,0.613276,0.703016,0.909957
0.718149,0.625041,0.608786,0.696155,0.905100
0.714294,0.623911,0.604296,0.689294,0.900242
0.710438,0.622781,0.599807,0.682432,0.895384
0.706583,0.621651,0.595317,0.675571,0.890527
0.702728,0.620522,0.590827,0.668710,0.885669
0.698873,0.619392,0.586337,0.661848,0.880811
0.695017,0.618262,0.581847,0.654987,0.875954
0.691162,0.617132,0.577357,0.648126,0.871096
0.687307,0.616002,0.572867,0.641264,0.866238
0.683451,0.614873,0.568378,0.634403,0.861381
0.679596,0.613743,0.563888,0.627542,0.856523
0.675741,0.612613,0.559398,0.620681,0.851666
0.671885,0.611483,0.554908,0.613819,0.846808
0.668030,0.610353,0.550418,0.606958,0.841950
0.664175,0.609223,0.545928,0.600097,0.837093
0.660320,0.608094,0.541439,0.593235,0.832235
0.656464,0.606964,0.536949,0.586374,0.827377
0.652609,0.605834,0.532459,0.579513,0.822520
0.648754,0.604704,0.527969,0.572652,0.817662
0.644898,0.603574,0.523479,0.565790,0.812804
0.641043,0.602444,0.518989,0.558929,0.807947
0.637188,0.601315,0.514499,0.552068,0.803089
0.633332,0.600185,0.510010,0.545206,0.798231
0.629477,0.599055,0.505520,0.538345,0.793374
0.625622,0.597925,0.501030,0.531484,0.788516
0.621766,0.596795,0.496540,0.524622,0.783658
0.617911,0.595666,0.492050,0.517761,0.778801
0.614056,0.594536,0.487560,0.510900,0.773943
0.610201,0.593406,0.483071,0.504039,0.769086
0.606345,0.592276,0.478581,0.497177,0.764228
0.602490,0.591146,0.474091,0.490316,0.759370
0.598635,0.590016,0.469601,0.483455,0.754513
0.594779,0.588887,0.465111,0.476593,0.749655
0.590924,0.587757,0.460621,0.469732,0.744797
0.587069,0.586627,0.456131,0.462871,0.739940
0.583213,0.585497,0.451642,0.456010,0.735082
0.579358,0.584367,0.447152,0.449148,0.730224
0.575503,0.583238,0.442662,0.442287,0.725367
0.571647,0.582108,0.438172,0.435426,0.720509
0.567792,0.580978,0.433682,0.428564,0.715651
0.563937,0.579848,0.429192,0.421703,0.710794
0.560082,0.578718,0.424702,0.414842,0.705936
0.556226,0.577588,0.420213,0.407980,0.701078
0.552371,0.576459,0.415723,0.401119,0.696221
0.548516,0.575329,0.411233,0.394258,0.691363
0.544660,0.574199,0.406743,0.387397,0.686506
0.540805,0.573069,0.402253,0.380535,0.681648
0.536950,0.571939,0.397763,0.373674,0.676790
0.533094,0.570810,0.393274,0.366813,0.671933
0.529239,0.569680,0.388784,0.359951,0.667075
0.525384,0.568550,0.384294,0.353090,0.662217
0.521528,0.567420,0.379804,0.346229,0.657360
0.517673,0.566290,0.375314,0.339368,0.652502
0.513818,0.565160,0.370824,0.332506,0.647644
0.509963,0.564031,0.366334,0.325645,0.642787
0.506359,0.562864,0.362196,0.319145,0.638096
0.503172,0.561636,0.358636,0.313241,0.633679
0.500426,0.560344,0.355693,0.307970,0.629554
0.498123,0.558987,0.353365,0.303333,0.625722
0.496262,0.557566,0.351654,0.299331,0.622181
0.494843,0.556080,0.350559,0.295962,0.618933
0.493867,0.554529,0.350080,0.293227,0.615976
0.493332,0.552913,0.350218,0.291126,0.613312
0.493240,0.551233,0.350971,0.289659,0.610940
0.493590,0.549488,0.352341,0.288825,0.608860
0.494383,0.547678,0.354327,0.288626,0.607072
0.495617,0.545804,0.356929,0.289060,0.605576
0.497294,0.543865,0.360147,0.290128,0.604372
0.499413,0.541861,0.363981,0.291830,0.603461
0.501974,0.539793,0.368432,0.294166,0.602841
0.504978,0.537660,0.373499,0.297136,0.602513
0.508424,0.535462,0.379181,0.300740,0.602478
0.512066,0.533236,0.385138,0.304625,0.602572
0.515737,0.531005,0.391135,0.308552,0.602685
0.519407,0.528774,0.397131,0.312478,0.602798
0.523078,0.526544,0.403128,0.316405,0.602912
0.526749,0.524313,0.409124,0.320331,0.603025
0.530420,0.522082,0.415121,0.324258,0.603138
0.534091,0.519852,0.421117,0.328184,0.603251
0.537762,0.517621,0.427114,0.332111,0.603364
0.541433,0.515390,0.433110,0.336037,0.603478
0.545104,0.513160,0.439107,0.339964,0.603591
0.548774,0.510929,0.445104,0.343890,0.603704
0.552445,0.508698,0.451100,0.347817,0.603817
0.556116,0.506468,0.457097,0.351743,0.603930
0.559787,0.504237,0.463093,0.355669,0.604043
0.563458,0.502006,0.469090,0.359596,0.604157
0.567129,0.499776,0.475086,0.363522,0.604270
0.570800,0.497545,0.481083,0.367449,0.604383
0.574471,0.495314,0.487079,0.371375,0.604496
0.578141,0.493084,0.493076,0.375302,0.604609
0.581812,0.490853,0.499073,0.379228,0.604723
0.585483,0.488622,0.505069,0.383155,0.604836
0.589154,0.486392,0.511066,0.387081,0.604949
0.592825,0.484161,0.517062,0.391008,0.605062
0.596496,0.481930,0.523059,0.394934,0.605175
0.600167,0.479700,0.529055,0.398861,0.605289
0.603838,0.477469,0.535052,0.402787,0.605402
0.607508,0.475238,0.541048,0.406714,0.605515
0.611179,0.473007,0.547045,0.410640,0.605628
0.614850,0.470777,0.553042,0.414566,0.605741
0.618521,0.468546,0.559038,0.418493,0.605855
0.622192,0.466315,0.565035,0.422419,0.605968
0.625863,0.464085,0.571031,0.426346,0.606081
0.629534,0.461854,0.577028,0.430272,0.606194
0.633205,0.459623,0.583024,0.434199,0.606307
0.636876,0.457393,0.589021,0.438125,0.606420
0.640546,0.455162,0.595017,0.442052,0.606534
0.644217,0.452931,0.601014,0.445978,0.606647
0.647888,0.450701,0.607011,0.449905,0.606760
0.651559,0.448470,0.613007,0.453831,0.606873
0.655230,0.446239,0.619004,0.457758,0.606986
0.658901,0.444009,0.625000,0.461684,0.607100
0.662572,0.441778,0.630997,0.465611,0.607213
0.666243,0.439547,0.636993,0.469537,0.607326
0.669913,0.437317,0.642990,0.473463,0.607439
0.673584,0.435086,0.648986,0.477390,0.607552
0.677255,0.432855,0.654983,0.481316,0.607666
0.680926,0.430625,0.660980,0.485243,0.607779
0.684597,0.428394,0.666976,0.489169,0.607892
0.688268,0.426163,0.672973,0.493096,0.608005
0.691939,0.423933,0.678969,0.497022,0.608118
0.695610,0.421702,0.684966,0.500949,0.608232
0.699280,0.419471,0.690962,0.504875,0.608345
0.702951,0.417241,0.696959,0.508802,0.608458
0.706622,0.415010,0.702956,0.512728,0.608571
0.710293,0.412779,0.708952,0.516655,0.608684
0.713964,0.410549,0.714949,0.520581,0.608797
0.717635,0.408318,0.720945,0.524508,0.608911
0.721306,0.406087,0.726942,0.528434,0.609024
0.724977,0.403857,0.732938,0.532360,0.609137
0.728268,0.401795,0.738424,0.535882,0.609073
0.730999,0.399983,0.743154,0.538805,0.608746
0.733170,0.398421,0.747129,0.541130,0.608157
0.734780,0.397109,0.750349,0.542856,0.607306
0.735829,0.396048,0.752813,0.543984,0.606192
0.736318,0.395236,0.754522,0.544513,0.604816
0.736246,0.394674,0.755475,0.544444,0.603178
0.735614,0.394361,0.755673,0.543776,0.601277
0.734421,0.394299,0.755116,0.542510,0.599114
0.732667,0.394487,0.753803,0.540645,0.596688
0.730353,0.394925,0.751735,0.538182,0.594000
0.727478,0.395612,0.748912,0.535120,0.591050
0.724042,0.396550,0.745333,0.531460,0.587837
0.720046,0.397737,0.740998,0.527201,0.584362
0.715489,0.399175,0.735909,0.522344,0.580624
0.710372,0.400862,0.730063,0.516888,0.576625
0.704694,0.402800,0.723463,0.510834,0.572362
0.698824,0.404822,0.716604,0.504574,0.568010
0.692954,0.406845,0.709744,0.498315,0.563658
0.687084,0.408868,0.702885,0.492056,0.559306
0.681214,0.410891,0.696026,0.485796,0.554954
0.675344,0.412914,0.689167,0.479537,0.550602
0.669474,0.414937,0.682308,0.473278,0.546250
0.663604,0.416960,0.675448,0.467018,0.541898
0.657734,0.418983,0.668589,0.460759,0.537546
0.651864,0.421006,0.661730,0.454500,0.533194
0.645994,0.423029,0.654871,0.448240,0.528842
0.640124,0.425052,0.648011,0.441981,0.524490
0.634254,0.427075,0.641152,0.435722,0.520138
0.628384,0.429097,0.634293,0.429462,0.515786
0.622514,0.431120,0.627434,0.423203,0.511434
0.616644,0.433143,0.620574,0.416944,0.507082
0.610774,0.435166,0.613715,0.410684,0.502730
0.604904,0.437189,0.606856,0.404425,0.498378
0.599034,0.439212,0.599997,0.398166,0.494026
0.593163,0.441235,0.593137,0.391906,0.489674
0.587293,0.443258,0.586278,0.385647,0.485322
0.581423,0.445281,0.579419,0.379388,0.480969
0.575553,0.447304,0.572560,0.373128,0.476617
0.569683,0.449327,0.565701,0.366869,0.472265
0.563813,0.451350,0.558841,0.360610,0.467913
0.557943,0.453372,0.551982,0.354351,0.463561
0.552073,0.455395,0.545123,0.348091,0.459209
0.546203,0.457418,0.538264,0.341832,0.454857
0.540333,0.459441,0.531404,0.335573,0.450505
0.534463,0.461464,0.524545,0.329313,0.446153
0.528593,0.463487,0.517686,0.323054,0.441801
0.522723,0.465510,0.510827,0.316795,0.437449
0.516853,0.467533,0.503967,0.310535,0.433097
0.510983,0.469556,0.497108,0.304276,0.428745
0.505113,0.471579,0.490249,0.298017,0.424393
0.499243,0.473602,0.483390,0.291757,0.420041
0.493373,0.475625,0.476531,0.285498,0.415689
0.487503,0.477647,0.469671,0.279239,0.411337
0.481633,0.479670,0.462812,0.272979,0.406985
0.475763,0.481693,0.455953,0.266720,0.402633
0.469893,0.483716,0.449094,0.260461,0.398281
0.464023,0.485739,0.442234,0.254201,0.393928
0.458153,0.487762,0.435375,0.247942,0.389576
0.452283,0.489785,0.428516,0.241683,0.385224
0.446413,0.491808,0.421657,0.235423,0.380872
0.440543,0.493831,0.414797,0.229164,0.376520
0.434673,0.495854,0.407938,0.222905,0.372168
0.428803,0.497877,0.401079,0.216645,0.367816
0.422933,0.499900,0.394220,0.210386,0.363464
0.417063,0.501922,0.387361,0.204127,0.359112
0.411193,0.503945,0.380501,0.197867,0.354760
0.405323,0.505968,0.373642,0.191608,0.350408
0.399453,0.507991,0.366783,0.185349,0.346056
0.393583,0.510014,0.359924,0.179089,0.341704
0.387713,0.512037,0.353064,0.172830,0.337352
0.381843,0.514060,0.346205,0.166571,0.333000
0.375973,0.516083,0.339346,0.160312,0.328648
0.370103,0.518106,0.332487,0.154052,0.324296
0.364233,0.520129,0.325627,0.147793,0.319944
0.358398,0.522138,0.318848,0.141584,0.315630
0.352726,0.524082,0.312441,0.135610,0.311494
0.347290,0.525932,0.306570,0.129974,0.307615
0.342089,0.527688,0.301237,0.124677,0.303993
0.337123,0.529351,0.296440,0.119719,0.300628
0.332393,0.530920,0.292179,0.115099,0.297520
0.327897,0.532395,0.288455,0.110818,0.294668
0.323637,0.533776,0.285268,0.106875,0.292074
0.319613,0.535064,0.282617,0.103270,0.289736
0.315824,0.536258,0.280503,0.100005,0.287655
0.312270,0.537358,0.278926,0.097077,0.285830
0.308951,0.538364,0.277885,0.094489,0.284263
0.305868,0.539277,0.277381,0.092239,0.282952
0.303020,0.540095,0.277413,0.090327,0.281899
0.300407,0.540821,0.277982,0.088754,0.281102
0.298030,0.541452,0.279088,0.087519,0.280561
0.295887,0.541989,0.280730,0.086623,0.280278
0.293947,0.542447,0.282832,0.086017,0.280215
0.292081,0.542874,0.285105,0.085519,0.280233
0.290216,0.543301,0.287378,0.085021,0.280252
0.288350,0.543729,0.289652,0.084523,0.280271
0.286485,0.544156,0.291925,0.084025,0.280289
0.284620,0.544583,0.294198,0.083527,0.280308
0.282754,0.545011,0.296472,0.083029,0.280326
0.280889,0.545438,0.298745,0.082531,0.280345
0.279023,0.545865,0.301018,0.082033,0.280364
0.277158,0.546292,0.303292,0.081535,0.280382
0.275293,0.546720,0.305565,0.081037,0.280401
0.273427,0.547147,0.307838,0.080539,0.280420
0.271562,0.547574,0.310111,0.080041,0.280438
0.269696,0.548002,0.312385,0.079543,0.280457
0.267831,0.548429,0.314658,0.079045,0.280476
0.265965,0.548856,0.316931,0.078547,0.280494
0.264100,0.549284,0.319205,0.078049,0.280513
0.262235,0.549711,0.321478,0.077551,0.280532
0.260369,0.550138,0.323751,0.077053,0.280550
0.258504,0.550565,0.326024,0.076555,0.280569
0.256638,0.550993,0.328298,0.076057,0.280588
0.254773,0.551420,0.330571,0.075559,0.280606
0.252908,0.551847,0.332844,0.075061,0.280625
0.251042,0.552275,0.335118,0.074563,0.280643
0.249177,0.552702,0.337391,0.074065,0.280662
0.247311,0.553129,0.339664,0.073567,0.280681
0.245446,0.553557,0.341938,0.073069,0.280699
0.243580,0.553984,0.344211,0.072571,0.280718
0.241715,0.554411,0.346484,0.072073,0.280737
0.239850,0.554839,0.348757,0.071575,0.280755
0.237984,0.555266,0.351031,0.071077,0.280774
0.236119,0.555693,0.353304,0.070579,0.280793
0.234253,0.556120,0.355577,0.070081,0.280811
0.232388,0.556548,0.357851,0.069583,0.280830
0.230523,0.556975,0.360124,0.069085,0.280849
0.228657,0.557402,0.362397,0.068587,0.280867
0.226792,0.557830,0.364671,0.068089,0.280886
0.224926,0.558257,0.366944,0.067591,0.280905
0.223061,0.558684,0.369217,0.067093,0.280923
0.221195,0.559112,0.371490,0.066595,0.280942
0.219330,0.559539,0.373764,0.066097,0.280960
0.217465,0.559966,0.376037,0.065599,0.280979
0.215599,0.560394,0.378310,0.065101,0.280998
0.213734,0.560821,0.380584,0.064603,0.281016
0.211868,0.561248,0.382857,0.064105,0.281035
0.210003,0.561675,0.385130,0.063607,0.281054
0.208138,0.562103,0.387403,0.063109,0.281072
0.206272,0.562530,0.389677,0.062611,0.281091
0.204407,0.562957,0.391950,0.062113,0.281110
0.202541,0.563385,0.394223,0.061615,0.281128
0.200676,0.563812,0.396497,0.061117,0.281147
0.198810,0.564239,0.398770,0.060619,0.281166
0.196945,0.564667,0.401043,0.060121,0.281184
0.195080,0.565094,0.403317,0.059623,0.281203
0.193214,0.565521,0.405590,0.059126,0.281222
0.191349,0.565949,0.407863,0.058628,0.281240
0.189483,0.566376,0.410136,0.058130,0.281259
0.187618,0.566803,0.412410,0.057632,0.281277
0.185753,0.567230,0.414683,0.057134,0.281296
0.183961,0.567646,0.416979,0.056736,0.281282
0.182388,0.568029,0.419343,0.056634,0.281172
0.181106,0.568368,0.421797,0.056925,0.280933
0.180114,0.568662,0.424341,0.057609,0.280567
0.179411,0.568912,0.426974,0.058685,0.280073
0.178999,0.569118,0.429698,0.060154,0.279451
0.178877,0.569280,0.432511,0.062015,0.278700
0.179045,0.569397,0.435415,0.064269,0.277822
0.179503,0.569471,0.438408,0.066916,0.276817
0.180251,0.569500,0.441491,0.069955,0.275683
0.181290,0.569485,0.444664,0.073387,0.274421
0.182618,0.569426,0.447926,0.077212,0.273031
0.184237,0.569322,0.451279,0.081429,0.271514
0.186145,0.569175,0.454722,0.086039,0.269868
0.188344,0.568983,0.458254,0.091042,0.268095
0.190833,0.568747,0.461876,0.096437,0.266193
0.193612,0.568467,0.465588,0.102225,0.264164
0.196609,0.568154,0.469368,0.108309,0.262038
0.199681,0.567829,0.473171,0.114493,0.259880
0.202753,0.567504,0.476974,0.120677,0.257721
0.205825,0.567179,0.480777,0.126861,0.255563
0.208896,0.566855,0.484580,0.133045,0.253404
0.211968,0.566530,0.488383,0.139229,0.251246
0.215040,0.566205,0.492185,0.145414,0.249088
0.218112,0.565881,0.495988,0.151598,0.246929
0.221183,0.565556,0.499791,0.157782,0.244771
0.224255,0.565231,0.503594,0.163966,0.242612
0.227327,0.564906,0.507397,0.170150,0.240454
0.230399,0.564582,0.511200,0.176334,0.238295
0.233470,0.564257,0.515003,0.182518,0.236137
0.236542,0.563932,0.518805,0.188702,0.233979
0.239614,0.563608,0.522608,0.194887,0.231820
0.242686,0.563283,0.526411,0.201071,0.229662
0.245757,0.562958,0.530214,0.207255,0.227503
0.248829,0.562633,0.534017,0.213439,0.225345
0.251901,0.562309,0.537820,0.219623,0.223186
0.254972,0.561984,0.541622,0.225807,0.221028
0.258044,0.561659,0.545425,0.231991,0.218870
0.261116,0.561334,0.549228,0.238175,0.216711
0.264188,0.561010,0.553031,0.244360,0.214553
0.267259,0.560685,0.556834,0.250544,0.212394
0.270331,0.560360,0.560637,0.256728,0.210236
0.273403,0.560036,0.564440,0.262912,0.208078
0.276475,0.559711,0.568242,0.269096,0.205919
0.279546,0.559386,0.572045,0.275280,0.203761
0.282618,0.559061,0.575848,0.281464,0.201602
0.285690,0.558737,0.579651,0.287648,0.199444
0.288762,0.558412,0.583454,0.293833,0.197285
0.291833,0.558087,0.587257,0.300017,0.195127
0.294905,0.557763,0.591060,0.306201,0.192969
0.297977,0.557438,0.594862,0.312385,0.190810
0.301049,0.557113,0.598665,0.318569,0.188652
0.304120,0.556788,0.602468,0.324753,0.186493
0.307192,0.556464,0.606271,0.330937,0.184335
0.310264,0.556139,0.610074,0.337121,0.182176
0.313336,0.555814,0.613877,0.343306,0.180018
0.316407,0.555489,0.617679,0.349490,0.177860
0.319479,0.555165,0.621482,0.355674,0.175701
0.322551,0.554840,0.625285,0.361858,0.173543
0.325623,0.554515,0.629088,0.368042,0.171384
0.328694,0.554191,0.632891,0.374226,0.169226
0.331766,0.553866,0.636694,0.380410,0.167067
0.334838,0.553541,0.640497,0.386594,0.164909
0.337909,0.553216,0.644299,0.392779,0.162751
0.340981,0.552892,0.648102,0.398963,0.160592
0.344053,0.552567,0.651905,0.405147,0.158434
0.347125,0.552242,0.655708,0.411331,0.156275
0.350196,0.551917,0.659511,0.417515,0.154117
0.353268,0.551593,0.663314,0.423699,0.151958
0.356340,0.551268,0.667117,0.429883,0.149800
0.359412,0.550943,0.670919,0.436067,0.147642
0.362483,0.550619,0.674722,0.442252,0.145483
0.365555,0.550294,0.678525,0.448436,0.143325
0.368627,0.549969,0.682328,0.454620,0.141166
0.371699,0.549644,0.686131,0.460804,0.139008
0.374770,0.549320,0.689934,0.466988,0.136850
0.377864,0.549052,0.693579,0.472963,0.134885
0.381018,0.548938,0.696800,0.478375,0.133441
0.384242,0.549002,0.699528,0.483132,0.132604
0.387536,0.549246,0.701762,0.487233,0.132374
0.390899,0.549668,0.703502,0.490678,0.132752
0.394333,0.550269,0.704747,0.493467,0.133737
0.397836,0.551049,0.705499,0.495599,0.135330
0.401409,0.552008,0.705757,0.497076,0.137529
0.405052,0.553146,0.705520,0.497897,0.140336
0.408765,0.554462,0.704790,0.498062,0.143751
0.412548,0.555958,0.703565,0.497571,0.147772
0.416400,0.557632,0.701846,0.496425,0.152401
0.420323,0.559485,0.699634,0.494622,0.157637
0.424315,0.561517,0.696927,0.492163,0.163481
0.428378,0.563728,0.693726,0.489048,0.169932
0.432510,0.566118,0.690031,0.485277,0.176990
0.436712,0.568687,0.685843,0.480850,0.184656
0.440962,0.571380,0.681311,0.475968,0.192743
0.445223,0.574099,0.676705,0.470989,0.200921
0.449484,0.576819,0.672100,0.466009,0.209098
0.453745,0.579538,0.667495,0.461029,0.217275
0.458006,0.582257,0.662890,0.456050,0.225453
0.462267,0.584977,0.658284,0.451070,0.233630
0.466528,0.587696,0.653679,0.446091,0.241808
0.470789,0.590416,0.649074,0.441111,0.249985
0.475049,0.593135,0.644469,0.436131,0.258162
0.479310,0.595855,0.639863,0.431152,0.266340
0.483571,0.598574,0.635258,0.426172,0.274517
0.487832,0.601294,0.630653,0.421193,0.282695
0.492093,0.604013,0.626048,0.416213,0.290872
0.496354,0.606733,0.621442,0.411233,0.299050
0.500615,0.609452,0.616837,0.406254,0.307227
0.504876,0.612171,0.612232,0.401274,0.315404
0.509137,0.614891,0.607627,0.396295,0.323582
0.513398,0.617610,0.603021,0.391315,0.331759
