density,loudness,brightness,roughness,speed
0.448014,0.343099,0.617865,0.646469,0.847589
0.447707,0.342537,0.623933,0.649380,0.850081
0.447400,0.341975,0.630000,0.652291,0.852574
0.447094,0.341414,0.636068,0.655203,0.855066
0.446787,0.340852,0.642135,0.658114,0.857559
0.446481,0.340290,0.648203,0.661025,0.860051
0.446174,0.339728,0.654270,0.663937,0.862544
0.445868,0.339166,0.660337,0.666848,0.865036
0.445561,0.338604,0.666405,0.669759,0.867528
0.445255,0.338042,0.672472,0.672671,0.870021
0.444948,0.337480,0.678540,0.675582,0.872513
0.444642,0.336919,0.684607,0.678493,0.875006
0.444335,0.336357,0.690675,0.681405,0.877498
0.444028,0.335795,0.696742,0.684316,0.879991
0.443722,0.335233,0.702809,0.687227,0.882483
0.443415,0.334671,0.708877,0.690138,0.884975
0.443109,0.334109,0.714944,0.693050,0.887468
0.442802,0.333547,0.721012,0.695961,0.889960
0.442496,0.332986,0.727079,0.698872,0.892453
0.442189,0.332424,0.733147,0.701784,0.894945
0.441883,0.331862,0.739214,0.704695,0.897438
0.441576,0.331300,0.745281,0.707606,0.899930
0.441270,0.330738,0.751349,0.710518,0.902422
0.440963,0.330176,0.757416,0.713429,0.904915
0.440657,0.329614,0.763484,0.716340,0.907407
0.440350,0.329053,0.769551,0.719252,0.909900
0.440043,0.328491,0.775619,0.722163,0.912392
0.439737,0.327929,0.781686,0.725074,0.914885
0.439430,0.327367,0.787753,0.727986,0.917377
0.439124,0.326805,0.793821,0.730897,0.919869
0.438817,0.326243,0.799888,0.733808,0.922362
0.438511,0.325681,0.805956,0.736720,0.924854
0.438204,0.325119,0.812023,0.739631,0.927347
0.437898,0.324558,0.818091,0.742542,0.929839
0.437591,0.323996,0.824158,0.745454,0.932332
0.437285,0.323434,0.830225,0.748365,0.934824
0.436978,0.322872,0.836293,0.751276,0.937316
0.436671,0.322310,0.842360,0.754187,0.939809
0.436365,0.321748,0.848428,0.757099,0.942301
0.436058,0.321186,0.854495,0.760010,0.944794
0.435752,0.320625,0.860563,0.762921,0.947286
0.435445,0.320063,0.866630,0.765833,0.949779
0.435139,0.319501,0.872697,0.768744,0.952271
0.434832,0.318939,0.878765,0.771655,0.954763
0.434505,0.318373,0.884725,0.774532,0.957203
0.434059,0.317782,0.890075,0.777209,0.959345
0.433476,0.317164,0.894715,0.779656,0.961139
0.432755,0.316517,0.898646,0.781871,0.962586
0.431897,0.315842,0.901866,0.783855,0.963686
0.430901,0.315139,0.904376,0.785608,0.964438
0.429767,0.314407,0.906177,0.787129,0.964844
0.428496,0.313648,0.907268,0.788419,0.964901
0.427087,0.312860,0.907648,0.789478,0.964612
0.425541,0.312044,0.907319,0.790306,0.963976
0.423857,0.311199,0.906280,0.790903,0.962992
0.422035,0.310327,0.904531,0.791268,0.961661
0.420076,0.309426,0.902072,0.791402,0.959982
0.417979,0.308497,0.898903,0.791305,0.957957
0.415745,0.307540,0.895025,0.790977,0.955584
0.413373,0.306555,0.890436,0.790417,0.952864
0.410863,0.305541,0.885138,0.789626,0.949796
0.408236,0.304503,0.879234,0.788638,0.946433
0.405587,0.303461,0.873219,0.787614,0.943014
0.402939,0.302419,0.867203,0.786589,0.939596
0.400290,0.301377,0.861188,0.785565,0.936178
0.397642,0.300335,0.855173,0.784541,0.932760
0.394993,0.299293,0.849157,0.783516,0.929342
0.392344,0.298251,0.843142,0.782492,0.925924
0.389696,0.297209,0.837127,0.781467,0.922506
0.387047,0.296166,0.831111,0.780443,0.919088
0.384399,0.295124,0.825096,0.779419,0.915670
0.381750,0.294082,0.819081,0.778394,0.912252
0.379102,0.293040,0.813065,0.777370,0.908834
0.376453,0.291998,0.807050,0.776346,0.905415
0.373804,0.290956,0.801035,0.775321,0.901997
0.371156,0.289914,0.795019,0.774297,0.898579
0.368507,0.288872,0.789004,0.773272,0.895161
0.365859,0.287830,0.782989,0.772248,0.891743
0.363210,0.286787,0.776973,0.771224,0.888325
0.360561,0.285745,0.770958,0.770199,0.884907
0.357913,0.284703,0.764943,0.769175,0.881489
0.355264,0.283661,0.758927,0.768151,0.878071
0.352616,0.282619,0.752912,0.767126,0.874653
0.349967,0.281577,0.746897,0.766102,0.871235
0.347318,0.280535,0.740881,0.765078,0.867817
0.344670,0.279493,0.734866,0.764053,0.864398
0.342021,0.278451,0.728851,0.763029,0.860980
0.339373,0.277408,0.722835,0.762004,0.857562
0.336724,0.276366,0.716820,0.760980,0.854144
0.334076,0.275324,0.710805,0.759956,0.850726
0.331427,0.274282,0.704789,0.758931,0.847308
0.328778,0.273240,0.698774,0.757907,0.843890
0.326130,0.272198,0.692759,0.756883,0.840472
0.323481,0.271156,0.686743,0.755858,0.837054
0.320833,0.270114,0.680728,0.754834,0.833636
0.318184,0.269072,0.674713,0.753810,0.830218
0.315535,0.268030,0.668697,0.752785,0.826800
0.312887,0.266987,0.662682,0.751761,0.823381
0.310238,0.265945,0.656667,0.750736,0.819963
0.307590,0.264903,0.650652,0.749712,0.816545
0.304941,0.263861,0.644636,0.748688,0.813127
0.302292,0.262819,0.638621,0.747663,0.809709
0.299644,0.261777,0.632606,0.746639,0.806291
0.296995,0.260735,0.626590,0.745615,0.802873
0.294347,0.259693,0.620575,0.744590,0.799455
0.291698,0.258651,0.614560,0.743566,0.796037
0.289050,0.257608,0.608544,0.742542,0.792619
0.286401,0.256566,0.602529,0.741517,0.789201
0.283752,0.255524,0.596514,0.740493,0.785783
0.281104,0.254482,0.590498,0.739468,0.782364
0.278455,0.253440,0.584483,0.738444,0.778946
0.275807,0.252398,0.578468,0.737420,0.775528
0.273158,0.251356,0.572452,0.736395,0.772110
0.270509,0.250314,0.566437,0.735371,0.768692
0.267861,0.249272,0.560422,0.734347,0.765274
0.265212,0.248230,0.554406,0.733322,0.761856
0.262564,0.247187,0.548391,0.732298,0.758438
0.259915,0.246145,0.542376,0.731274,0.755020
0.257266,0.245103,0.536360,0.730249,0.751602
0.254618,0.244061,0.530345,0.729225,0.748184
0.251995,0.243053,0.524432,0.728147,0.744841
0.249473,0.242183,0.518931,0.726855,0.741800
0.247078,0.241483,0.513939,0.725298,0.739132
0.244809,0.240952,0.509455,0.723476,0.736837
0.242666,0.240592,0.505480,0.721390,0.734915
0.240649,0.240401,0.502014,0.719038,0.733366
0.238757,0.240381,0.499057,0.716421,0.732190
0.236992,0.240530,0.496608,0.713540,0.731388
0.235353,0.240850,0.494668,0.710394,0.730958
0.233840,0.241340,0.493237,0.706982,0.730902
0.232453,0.241999,0.492315,0.703306,0.731219
0.231192,0.242829,0.491902,0.699365,0.731908
0.230057,0.243828,0.491997,0.695159,0.732971
0.229047,0.244997,0.492601,0.690689,0.734407
0.228164,0.246337,0.493714,0.685953,0.736216
0.227407,0.247846,0.495336,0.680952,0.738399
0.226776,0.249526,0.497466,0.675687,0.740954
0.226247,0.251342,0.500006,0.670208,0.743809
0.225743,0.253193,0.502650,0.664675,0.746741
0.225239,0.255044,0.505294,0.659142,0.749673
0.224735,0.256895,0.507938,0.653609,0.752605
0.224232,0.258746,0.510583,0.648076,0.755537
0.223728,0.260597,0.513227,0.642543,0.758469
0.223224,0.262448,0.515871,0.637010,0.761401
0.222720,0.264299,0.518515,0.631477,0.764333
0.222217,0.266150,0.521160,0.625944,0.767265
0.221713,0.268001,0.523804,0.620411,0.770197
0.221209,0.269852,0.526448,0.614878,0.773129
0.220705,0.271704,0.529093,0.609345,0.776061
0.220201,0.273555,0.531737,0.603812,0.778993
0.219698,0.275406,0.534381,0.598279,0.781925
0.219194,0.277257,0.537025,0.592746,0.784857
0.218690,0.279108,0.539670,0.587212,0.787789
0.218186,0.280959,0.542314,0.581679,0.790721
0.217683,0.282810,0.544958,0.576146,0.793653
0.217179,0.284661,0.547602,0.570613,0.796585
0.216675,0.286512,0.550247,0.565080,0.799517
0.216171,0.288363,0.552891,0.559547,0.802449
0.215668,0.290214,0.555535,0.554014,0.805381
0.215164,0.292065,0.558179,0.548481,0.808313
0.214660,0.293916,0.560824,0.542948,0.811245
0.214156,0.295767,0.563468,0.537415,0.814177
0.213653,0.297619,0.566112,0.531882,0.817109
0.213149,0.299470,0.568757,0.526349,0.820041
0.212645,0.301321,0.571401,0.520816,0.822973
0.212141,0.303172,0.574045,0.515283,0.825905
0.211637,0.305023,0.576689,0.509750,0.828837
0.211134,0.306874,0.579334,0.504217,0.831769
0.210630,0.308725,0.581978,0.498684,0.834701
0.210126,0.310576,0.584622,0.493151,0.837634
0.209622,0.312427,0.587266,0.487618,0.840566
0.209119,0.314278,0.589911,0.482085,0.843498
0.208615,0.316129,0.592555,0.476552,0.846430
0.208111,0.317980,0.595199,0.471019,0.849362
0.207607,0.319831,0.597844,0.465486,0.852294
0.207104,0.321682,0.600488,0.459952,0.855226
0.206600,0.323533,0.603132,0.454419,0.858158
0.206096,0.325385,0.605776,0.448886,0.861090
0.205592,0.327236,0.608421,0.443353,0.864022
0.205088,0.329087,0.611065,0.437820,0.866954
0.204585,0.330938,0.613709,0.432287,0.869886
0.204081,0.332789,0.616353,0.426754,0.872818
0.203577,0.334640,0.618998,0.421221,0.875750
0.203073,0.336491,0.621642,0.415688,0.878682
0.202570,0.338342,0.624286,0.410155,0.881614
0.202066,0.340193,0.626931,0.404622,0.884546
0.201562,0.342044,0.629575,0.399089,0.887478
0.201058,0.343895,0.632219,0.393556,0.890410
0.200555,0.345746,0.634863,0.388023,0.893342
0.200051,0.347597,0.637508,0.382490,0.896274
0.199547,0.349448,0.640152,0.376957,0.899206
0.199043,0.351300,0.642796,0.371424,0.902138
0.198540,0.353151,0.645440,0.365891,0.905070
0.198036,0.355002,0.648085,0.360358,0.908002
0.197532,0.356853,0.650729,0.354825,0.910934
0.197028,0.358704,0.653373,0.349292,0.913866
0.196617,0.360550,0.655951,0.343888,0.916739
0.196509,0.362381,0.658311,0.338911,0.919417
0.196792,0.364192,0.660389,0.334485,0.921843
0.197467,0.365984,0.662186,0.330609,0.924018
0.198533,0.367755,0.663701,0.327283,0.925942
0.199991,0.369506,0.664935,0.324507,0.927614
0.201841,0.371238,0.665887,0.322283,0.929035
0.204082,0.372950,0.666558,0.320608,0.930204
0.206715,0.374642,0.666947,0.319484,0.931122
0.209739,0.376314,0.667054,0.318910,0.931788
0.213155,0.377966,0.666880,0.318887,0.932203
0.216962,0.379598,0.666425,0.319414,0.932366
0.221161,0.381210,0.665688,0.320491,0.932278
0.225751,0.382803,0.664669,0.322119,0.931938
0.230733,0.384375,0.663369,0.324297,0.931347
0.236107,0.385928,0.661787,0.327026,0.930505
0.241872,0.387461,0.659924,0.330305,0.929411
0.247939,0.388979,0.657844,0.334009,0.928123
0.254100,0.390491,0.655696,0.337844,0.926775
0.260260,0.392004,0.653549,0.341679,0.925427
0.266421,0.393517,0.651401,0.345514,0.924079
0.272582,0.395030,0.649254,0.349349,0.922732
0.278742,0.396543,0.647106,0.353184,0.921384
0.284903,0.398055,0.644958,0.357019,0.920036
0.291063,0.399568,0.642811,0.360854,0.918688
0.297224,0.401081,0.640663,0.364689,0.917340
0.303384,0.402594,0.638516,0.368524,0.915992
0.309545,0.404107,0.636368,0.372359,0.914644
0.315705,0.405619,0.634221,0.376194,0.913296
0.321866,0.407132,0.632073,0.380029,0.911948
0.328027,0.408645,0.629926,0.383864,0.910601
0.334187,0.410158,0.627778,0.387699,0.909253
0.340348,0.411671,0.625631,0.391534,0.907905
0.346508,0.413183,0.623483,0.395369,0.906557
0.352669,0.414696,0.621335,0.399204,0.905209
0.358829,0.416209,0.619188,0.403039,0.903861
0.364990,0.417722,0.617040,0.406874,0.902513
0.371150,0.419235,0.614893,0.410709,0.901165
0.377311,0.420747,0.612745,0.414544,0.899817
0.383472,0.422260,0.610598,0.418379,0.898470
0.389632,0.423773,0.608450,0.422214,0.897122
0.395793,0.425286,0.606303,0.426049,0.895774
0.401953,0.426799,0.604155,0.429884,0.894426
0.408114,0.428311,0.602008,0.433719,0.893078
0.414274,0.429824,0.599860,0.437554,0.891730
0.420435,0.431337,0.597712,0.441389,0.890382
0.426595,0.432850,0.595565,0.445224,0.889034
0.432756,0.434363,0.593417,0.449059,0.887686
0.438917,0.435875,0.591270,0.452894,0.886339
0.445077,0.437388,0.589122,0.456729,0.884991
0.451238,0.438901,0.586975,0.460564,0.883643
0.457398,0.440414,0.584827,0.464399,0.882295
0.463559,0.441927,0.582680,0.468234,0.880947
0.469719,0.443439,0.580532,0.472069,0.879599
0.475880,0.444952,0.578385,0.475904,0.878251
0.482040,0.446465,0.576237,0.479739,0.876903
0.488201,0.447978,0.574089,0.483574,0.875555
0.494362,0.449491,0.571942,0.487409,0.874208
0.500522,0.451003,0.569794,0.491244,0.872860
0.506683,0.452516,0.567647,0.495079,0.871512
0.512843,0.454029,0.565499,0.498914,0.870164
0.519004,0.455542,0.563352,0.502749,0.868816
0.525164,0.457055,0.561204,0.506584,0.867468
0.531325,0.458567,0.559057,0.510419,0.866120
0.537485,0.460080,0.556909,0.514254,0.864772
0.543646,0.461593,0.554762,0.518089,0.863424
0.549807,0.463106,0.552614,0.521924,0.862077
0.555967,0.464619,0.550466,0.525759,0.860729
0.562128,0.466131,0.548319,0.529594,0.859381
0.568288,0.467644,0.546171,0.533429,0.858033
0.574449,0.469157,0.544024,0.537264,0.856685
0.580609,0.470670,0.541876,0.541099,0.855337
0.586770,0.472183,0.539729,0.544934,0.853989
0.592930,0.473695,0.537581,0.548769,0.852641
0.599091,0.475208,0.535434,0.552604,0.851294
0.605252,0.476721,0.533286,0.556439,0.849946
0.611347,0.478192,0.531210,0.560240,0.848501
0.617248,0.479537,0.529347,0.563942,0.846765
0.622891,0.480716,0.527766,0.567511,0.844646
0.628278,0.481729,0.526468,0.570949,0.842142
0.633407,0.482577,0.525451,0.574255,0.839255
0.638279,0.483258,0.524716,0.577429,0.835985
0.642894,0.483773,0.524263,0.580470,0.832330
0.647252,0.484123,0.524092,0.583380,0.828291
0.651352,0.484306,0.524203,0.586158,0.823869
0.655196,0.484323,0.524595,0.588804,0.819063
0.658782,0.484175,0.525270,0.591318,0.813873
0.662111,0.483860,0.526227,0.593700,0.808300
0.665183,0.483380,0.527465,0.595950,0.802342
0.667997,0.482733,0.528986,0.598068,0.796001
0.670555,0.481921,0.530789,0.600054,0.789276
0.672855,0.480943,0.532873,0.601908,0.782167
0.674898,0.479798,0.535239,0.603630,0.774674
0.676747,0.478529,0.537819,0.605252,0.766891
0.678530,0.477217,0.540470,0.606841,0.759011
0.680313,0.475905,0.543122,0.608429,0.751131
0.682097,0.474593,0.545773,0.610018,0.743250
0.683880,0.473281,0.548424,0.611607,0.735370
0.685663,0.471969,0.551075,0.613195,0.727490
0.687447,0.470657,0.553726,0.614784,0.719609
0.689230,0.469345,0.556378,0.616373,0.711729
0.691013,0.468033,0.559029,0.617962,0.703848
0.692797,0.466721,0.561680,0.619550,0.695968
0.694580,0.465409,0.564331,0.621139,0.688088
0.696363,0.464097,0.566983,0.622728,0.680207
0.698147,0.462785,0.569634,0.624316,0.672327
0.699930,0.461473,0.572285,0.625905,0.664447
0.701713,0.460161,0.574936,0.627494,0.656566
0.703497,0.458849,0.577587,0.629082,0.648686
0.705280,0.457537,0.580239,0.630671,0.640806
0.707063,0.456226,0.582890,0.632260,0.632925
0.708847,0.454914,0.585541,0.633849,0.625045
0.710630,0.453602,0.588192,0.635437,0.617165
0.712413,0.452290,0.590844,0.637026,0.609284
0.714197,0.450978,0.593495,0.638615,0.601404
0.715980,0.449666,0.596146,0.640203,0.593523
0.717763,0.448354,0.598797,0.641792,0.585643
0.719547,0.447042,0.601448,0.643381,0.577763
0.721330,0.445730,0.604100,0.644970,0.569882
0.723113,0.444418,0.606751,0.646558,0.562002
0.724897,0.443106,0.609402,0.648147,0.554122
0.726680,0.441794,0.612053,0.649736,0.546241
0.728463,0.440482,0.614704,0.651324,0.538361
0.730247,0.439170,0.617356,0.652913,0.530481
0.732030,0.437858,0.620007,0.654502,0.522600
0.733814,0.436546,0.622658,0.656091,0.514720
0.735597,0.435234,0.625309,0.657679,0.506839
0.737380,0.433922,0.627961,0.659268,0.498959
0.739164,0.432610,0.630612,0.660857,0.491079
0.740947,0.431299,0.633263,0.662445,0.483198
0.742730,0.429987,0.635914,0.664034,0.475318
0.744514,0.428675,0.638565,0.665623,0.467438
0.746297,0.427363,0.641217,0.667212,0.459557
0.748080,0.426051,0.643868,0.668800,0.451677
0.749864,0.424739,0.646519,0.670389,0.443797
0.751647,0.423427,0.649170,0.671978,0.435916
0.753430,0.422115,0.651822,0.673566,0.428036
0.755214,0.420803,0.654473,0.675155,0.420155
0.756997,0.419491,0.657124,0.676744,0.412275
0.758780,0.418179,0.659775,0.678332,0.404395
0.760564,0.416867,0.662426,0.679921,0.396514
0.762347,0.415555,0.665078,0.681510,0.388634
0.764130,0.414243,0.667729,0.683099,0.380754
0.765914,0.412931,0.670380,0.684687,0.372873
0.767697,0.411619,0.673031,0.686276,0.364993
0.769480,0.410307,0.675682,0.687865,0.357113
0.771264,0.408995,0.678334,0.689453,0.349232
0.773047,0.407683,0.680985,0.691042,0.341352
0.774830,0.406371,0.683636,0.692631,0.333472
0.776614,0.405060,0.686287,0.694220,0.325591
0.778397,0.403748,0.688939,0.695808,0.317711
0.780180,0.402436,0.691590,0.697397,0.309830
0.781906,0.401166,0.694192,0.698987,0.302104
0.783461,0.400021,0.696649,0.700581,0.294836
0.784789,0.399042,0.698914,0.702179,0.288175
0.785891,0.398229,0.700987,0.703783,0.282121
0.786767,0.397582,0.702868,0.705392,0.276673
0.787416,0.397100,0.704557,0.707006,0.271831
0.787839,0.396784,0.706053,0.708624,0.267596
0.788035,0.396634,0.707358,0.710248,0.263968
0.788005,0.396649,0.708470,0.711877,0.260946
0.787749,0.396830,0.709390,0.713510,0.258531
0.787267,0.397177,0.710118,0.715149,0.256722
0.786558,0.397690,0.710654,0.716793,0.255520
0.785622,0.398368,0.710998,0.718441,0.254924
0.784460,0.399212,0.711149,0.720095,0.254935
0.783072,0.400222,0.711109,0.721753,0.255552
0.781458,0.401397,0.710876,0.723417,0.256776
0.779617,0.402738,0.710451,0.725086,0.258607
0.777605,0.404205,0.709881,0.726758,0.260897
0.775535,0.405713,0.709262,0.728432,0.263340
0.773466,0.407222,0.708643,0.730105,0.265783
0.771396,0.408730,0.708025,0.731779,0.268226
0.769327,0.410239,0.707406,0.733452,0.270670
0.767257,0.411747,0.706787,0.735126,0.273113
0.765188,0.413256,0.706168,0.736800,0.275556
0.763118,0.414764,0.705549,0.738473,0.277999
0.761049,0.416273,0.704930,0.740147,0.280443
0.758979,0.417781,0.704312,0.741820,0.282886
0.756910,0.419290,0.703693,0.743494,0.285329
0.754840,0.420798,0.703074,0.745168,0.287772
0.752771,0.422307,0.702455,0.746841,0.290216
0.750701,0.423815,0.701836,0.748515,0.292659
0.748632,0.425324,0.701217,0.750188,0.295102
0.746562,0.426832,0.700598,0.751862,0.297545
0.744493,0.428341,0.699980,0.753536,0.299989
0.742423,0.429849,0.699361,0.755209,0.302432
0.740354,0.431358,0.698742,0.756883,0.304875
0.738284,0.432866,0.698123,0.758556,0.307318
0.736215,0.434375,0.697504,0.760230,0.309762
0.734145,0.435883,0.696885,0.761904,0.312205
0.732076,0.437392,0.696267,0.763577,0.314648
0.730006,0.438900,0.695648,0.765251,0.317091
0.727937,0.440409,0.695029,0.766925,0.319535
0.725867,0.441917,0.694410,0.768598,0.321978
0.723798,0.443426,0.693791,0.770272,0.324421
0.721728,0.444934,0.693172,0.771945,0.326864
0.719659,0.446443,0.692554,0.773619,0.329308
0.717589,0.447951,0.691935,0.775293,0.331751
0.715520,0.449460,0.691316,0.776966,0.334194
0.713450,0.450968,0.690697,0.778640,0.336637
0.711381,0.452477,0.690078,0.780313,0.339081
0.709311,0.453985,0.689459,0.781987,0.341524
0.707242,0.455494,0.688840,0.783661,0.343967
0.705173,0.457002,0.688222,0.785334,0.346411
0.703103,0.458511,0.687603,0.787008,0.348854
0.701034,0.460019,0.686984,0.788681,0.351297
0.698964,0.461528,0.686365,0.790355,0.353740
0.696895,0.463036,0.685746,0.792029,0.356184
0.694825,0.464545,0.685127,0.793702,0.358627
0.692756,0.466053,0.684509,0.795376,0.361070
0.690686,0.467562,0.683890,0.797049,0.363513
0.688617,0.469070,0.683271,0.798723,0.365957
0.686547,0.470579,0.682652,0.800397,0.368400
0.684478,0.472087,0.682033,0.802070,0.370843
0.682408,0.473596,0.681414,0.803744,0.373286
0.680339,0.475104,0.680796,0.805418,0.375730
0.678269,0.476613,0.680177,0.807091,0.378173
0.676200,0.478121,0.679558,0.808765,0.380616
0.674130,0.479630,0.678939,0.810438,0.383059
0.672061,0.481138,0.678320,0.812112,0.385503
0.669991,0.482647,0.677701,0.813786,0.387946
0.667922,0.484155,0.677082,0.815459,0.390389
0.665852,0.485664,0.676464,0.817133,0.392832
0.663783,0.487172,0.675845,0.818806,0.395276
0.661713,0.488681,0.675226,0.820480,0.397719
0.659644,0.490189,0.674607,0.822154,0.400162
0.657574,0.491698,0.673988,0.823827,0.402605
0.655548,0.493190,0.673400,0.825481,0.405024
0.653662,0.494628,0.672912,0.827068,0.407364
0.651957,0.495997,0.672553,0.828571,0.409600
0.650434,0.497296,0.672324,0.829989,0.411734
0.649092,0.498526,0.672225,0.831322,0.413765
0.647932,0.499687,0.672254,0.832569,0.415693
0.646953,0.500778,0.672414,0.833732,0.417518
0.646156,0.501799,0.672702,0.834810,0.419241
0.645540,0.502751,0.673120,0.835803,0.420860
0.645106,0.503634,0.673668,0.836710,0.422377
0.644853,0.504447,0.674345,0.837533,0.423791
0.644781,0.505190,0.675151,0.838271,0.425102
0.644892,0.505864,0.676087,0.838924,0.426311
0.645183,0.506469,0.677153,0.839491,0.427416
0.645656,0.507004,0.678347,0.839974,0.428419
0.646311,0.507469,0.679672,0.840372,0.429319
0.647147,0.507866,0.681126,0.840685,0.430116
0.648124,0.508208,0.682680,0.840932,0.430833
0.649143,0.508534,0.684264,0.841159,0.431526
0.650163,0.508860,0.685849,0.841385,0.432219
0.651182,0.509186,0.687433,0.841612,0.432912
0.652202,0.509512,0.689018,0.841839,0.433606
0.653221,0.509838,0.690602,0.842066,0.434299
0.654241,0.510164,0.692187,0.842293,0.434992
0.655260,0.510490,0.693771,0.842520,0.435685
0.656279,0.510816,0.695356,0.842747,0.436378
0.657299,0.511141,0.696941,0.842974,0.437071
0.658318,0.511467,0.698525,0.843201,0.437764
0.659338,0.511793,0.700110,0.843427,0.438458
0.660357,0.512119,0.701694,0.843654,0.439151
0.661377,0.512445,0.703279,0.843881,0.439844
0.662396,0.512771,0.704863,0.844108,0.440537
0.663416,0.513097,0.706448,0.844335,0.441230
0.664435,0.513423,0.708032,0.844562,0.441923
